From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),O Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),BP (mmHg),Xylene (ug/m3),AT (degree C),RF (mm)
2022-11-10 21:00:00,2022-11-10 22:00:00,77.82,156.78,10.66,24.77,38.79,18.12,16.36,0.7,0.98,0.0,,,,,91.78,0.16,143.68,0.0,750.0,,20.49,0.0
2022-11-10 22:00:00,2022-11-10 23:00:00,88.32,164.94,14.1,23.8,43.15,17.37,16.11,0.76,1.1,0.0,,,,,93.65,0.11,110.4,0.0,750.0,,19.96,0.0
2022-11-10 23:00:00,2022-11-11 00:00:00,87.0,155.1,16.92,21.0,44.59,15.34,16.17,0.79,1.1,0.0,,,,,95.69,0.15,123.81,0.0,750.0,,19.65,0.0
2022-11-11 00:00:00,2022-11-11 01:00:00,88.02,139.14,19.67,19.11,46.8,13.96,16.32,0.79,1.13,0.0,,,,,96.8,0.12,121.5,0.0,750.0,,19.27,0.0
2022-11-11 01:00:00,2022-11-11 02:00:00,88.86,147.84,21.54,16.95,47.51,12.39,16.58,0.77,1.12,0.0,,,,,97.61,0.12,111.73,0.0,750.0,,18.84,0.0
2022-11-11 02:00:00,2022-11-11 03:00:00,78.3,132.06,22.39,15.54,47.38,11.34,16.25,0.73,1.22,0.0,,,,,98.14,0.1,91.26,0.0,750.0,,18.6,0.0
2022-11-11 03:00:00,2022-11-11 04:00:00,66.3,111.6,21.51,14.31,44.95,10.45,15.26,0.69,1.19,0.0,,,,,98.34,0.07,84.56,0.0,750.0,,18.37,0.0
2022-11-11 04:00:00,2022-11-11 05:00:00,61.2,89.4,19.95,13.26,41.66,9.7,15.65,0.64,1.18,0.0,,,,,98.52,0.07,77.91,0.0,750.0,,18.07,0.0
2022-11-11 05:00:00,2022-11-11 06:00:00,55.5,76.2,18.01,12.86,38.48,9.39,15.96,0.59,1.22,0.0,,,,,98.42,0.18,133.18,0.0,750.0,,18.57,0.0
2022-11-11 06:00:00,2022-11-11 07:00:00,65.7,96.54,15.9,13.46,35.96,9.8,15.96,0.56,1.24,0.0,,,,,98.02,0.1,106.22,17.46,750.0,,18.46,0.03
2022-11-11 07:00:00,2022-11-11 08:00:00,77.22,111.3,14.72,14.79,35.5,10.79,16.98,0.55,1.2,0.0,,,,,93.46,0.5,236.36,147.22,750.0,,20.84,0.0
2022-11-11 08:00:00,2022-11-11 09:00:00,89.4,138.12,12.33,16.66,33.81,12.17,16.32,0.55,1.25,0.0,,,,,74.9,0.36,179.62,261.65,750.0,,25.3,0.01
2022-11-11 09:00:00,2022-11-11 10:00:00,87.54,132.84,7.82,17.16,27.71,12.54,15.97,0.55,1.31,0.0,,,,,61.18,0.39,184.0,313.9,750.0,,28.82,0.01
2022-11-11 10:00:00,2022-11-11 11:00:00,97.56,142.2,3.41,18.5,22.56,13.5,15.87,0.55,2.66,0.0,,,,,55.33,0.3,192.96,316.42,750.0,,30.38,0.0
2022-11-11 11:00:00,2022-11-11 12:00:00,113.94,166.38,1.51,16.57,17.95,12.12,16.15,0.55,6.49,0.0,,,,,47.77,0.29,195.91,305.87,750.0,,31.79,0.0
2022-11-11 12:00:00,2022-11-11 13:00:00,115.08,161.04,1.22,14.46,15.52,10.56,16.2,0.55,8.12,0.0,,,,,44.0,0.29,176.4,269.73,750.0,,32.84,0.0
2022-11-11 13:00:00,2022-11-11 14:00:00,100.08,141.48,1.09,12.72,13.65,9.27,16.4,0.54,10.05,0.0,,,,,43.69,0.25,191.64,210.88,750.0,,32.95,0.0
2022-11-11 14:00:00,2022-11-11 15:00:00,90.9,133.2,1.16,11.84,12.97,8.69,16.46,0.53,11.1,0.0,,,,,47.47,0.21,153.0,113.69,750.0,,31.18,0.0
2022-11-11 15:00:00,2022-11-11 16:00:00,92.28,130.98,0.96,12.51,13.28,9.15,17.23,0.53,10.5,0.0,,,,,54.5,0.08,85.99,48.53,750.0,,28.52,0.01
2022-11-11 16:00:00,2022-11-11 17:00:00,85.02,123.0,1.18,15.8,16.73,11.59,16.44,0.54,8.39,0.0,,,,,64.23,0.05,49.05,14.17,750.0,,25.96,0.01
2022-11-11 17:00:00,2022-11-11 18:00:00,82.38,138.84,1.5,21.34,22.44,15.63,16.03,0.59,4.64,0.0,,,,,76.21,0.05,72.98,0.01,750.0,,23.15,0.0
2022-11-11 18:00:00,2022-11-11 19:00:00,74.23,133.92,2.04,24.82,26.57,18.16,15.98,0.69,1.63,0.0,,,,,81.92,0.03,33.82,0.0,750.0,,21.79,0.0
2022-11-11 19:00:00,2022-11-11 20:00:00,73.35,135.85,3.48,25.7,29.51,18.69,15.97,0.78,0.93,0.0,,,,,85.62,0.01,10.04,0.0,750.0,,20.85,0.0
2022-11-11 20:00:00,2022-11-11 21:00:00,87.66,148.45,4.0,25.48,30.03,18.58,16.03,0.86,1.25,0.0,,,,,88.1,0.07,80.18,0.0,750.0,,20.11,0.0
2022-11-11 21:00:00,2022-11-11 22:00:00,96.29,149.96,3.96,24.59,29.15,17.96,16.02,0.92,1.16,0.0,,,,,91.71,0.12,122.23,0.0,750.0,,19.34,0.0
2022-11-11 22:00:00,2022-11-11 23:00:00,90.44,144.54,5.45,25.85,32.49,18.84,16.0,0.95,1.03,0.0,,,,,93.24,0.2,148.89,0.0,750.0,,18.98,0.0
2022-11-11 23:00:00,2022-11-12 00:00:00,88.2,142.97,5.71,24.21,31.34,17.64,16.66,0.93,1.4,0.0,,,,,92.55,0.07,41.73,0.0,750.0,,18.64,0.0
2022-11-12 00:00:00,2022-11-12 01:00:00,72.52,116.55,5.32,21.34,28.05,15.59,16.07,0.88,1.42,0.0,,,,,93.92,0.1,116.02,0.0,750.0,,17.77,0.0
2022-11-12 01:00:00,2022-11-12 02:00:00,70.12,109.53,5.56,20.8,27.87,15.19,16.14,0.82,1.17,0.0,,,,,96.32,0.07,77.69,0.0,750.0,,17.03,0.0
2022-11-12 02:00:00,2022-11-12 03:00:00,69.16,112.23,5.87,18.82,26.44,13.73,15.88,0.76,1.25,0.0,,,,,97.71,0.04,45.72,0.0,750.0,,16.74,0.0
2022-11-12 03:00:00,2022-11-12 04:00:00,64.53,95.7,5.78,17.39,24.95,12.71,16.1,0.7,1.32,0.0,,,,,98.41,0.26,123.59,0.0,750.0,,16.7,0.0
2022-11-12 04:00:00,2022-11-12 05:00:00,55.72,90.28,5.7,16.9,24.34,12.34,16.16,0.65,1.21,0.0,,,,,98.44,0.15,80.57,0.0,750.0,,16.45,0.0
2022-11-12 05:00:00,2022-11-12 06:00:00,51.03,81.0,5.5,15.79,23.0,11.54,17.04,0.59,1.31,0.0,,,,,98.78,0.3,158.44,0.0,750.0,,16.13,0.0
2022-11-12 06:00:00,2022-11-12 07:00:00,45.43,75.16,5.41,16.62,23.67,12.12,16.13,0.55,1.21,0.0,,,,,98.55,0.23,168.74,32.05,750.0,,16.09,0.0
2022-11-12 07:00:00,2022-11-12 08:00:00,47.14,83.88,5.2,17.28,23.99,12.66,16.16,0.52,1.44,0.0,,,,,89.05,0.39,198.48,199.37,750.0,,19.29,0.0
2022-11-12 08:00:00,2022-11-12 09:00:00,47.25,82.6,3.59,18.52,22.82,13.51,16.19,0.5,1.64,0.0,,,,,63.82,0.34,130.72,314.11,750.0,,25.07,0.0
2022-11-12 09:00:00,2022-11-12 10:00:00,48.86,86.16,2.65,17.87,20.83,13.04,16.2,0.48,2.18,0.0,,,,,51.64,0.38,158.59,373.5,750.0,,28.7,0.0
2022-11-12 10:00:00,2022-11-12 11:00:00,50.16,85.64,1.91,15.21,17.22,11.1,16.27,0.46,3.56,0.0,,,,,47.21,0.57,182.54,379.13,750.0,,30.08,0.0
2022-11-12 11:00:00,2022-11-12 12:00:00,47.42,91.0,1.82,14.45,16.37,10.54,16.19,0.45,4.78,0.0,,,,,40.61,0.4,145.59,351.15,750.0,,31.77,0.0
2022-11-12 12:00:00,2022-11-12 13:00:00,33.88,72.76,1.42,13.03,14.45,9.5,16.69,0.42,6.37,0.0,,,,,37.2,0.41,150.04,304.65,750.0,,31.91,0.0
2022-11-12 13:00:00,2022-11-12 14:00:00,25.09,59.52,1.37,11.78,13.19,8.6,16.42,0.39,8.43,0.0,,,,,35.67,0.36,184.82,244.62,750.0,,31.92,0.0
2022-11-12 14:00:00,2022-11-12 15:00:00,22.78,50.04,1.28,11.41,12.7,8.33,16.33,0.35,8.85,0.0,,,,,36.02,0.39,138.28,120.65,750.0,,29.96,0.0
2022-11-12 15:00:00,2022-11-12 16:00:00,24.18,50.72,1.29,11.85,13.15,8.65,16.32,0.34,9.93,0.0,,,,,42.03,0.32,136.11,39.68,750.0,,27.02,0.0
2022-11-12 16:00:00,2022-11-12 17:00:00,24.88,62.08,1.29,12.15,13.42,8.89,16.27,0.33,8.53,0.0,,,,,47.84,0.16,83.93,12.6,750.0,,24.8,0.0
2022-11-12 17:00:00,2022-11-12 18:00:00,23.0,60.48,1.25,15.28,16.35,11.17,16.1,0.34,5.38,0.0,,,,,56.83,0.07,57.01,0.02,750.0,,21.66,0.0
2022-11-12 18:00:00,2022-11-12 19:00:00,24.88,62.84,2.34,21.53,23.87,15.71,16.02,0.39,1.8,0.0,,,,,69.84,0.09,97.45,0.0,750.0,,19.2,0.0
2022-11-12 19:00:00,2022-11-12 20:00:00,31.18,77.52,2.96,23.0,26.16,16.82,16.13,0.45,1.22,0.0,,,,,74.59,0.13,118.5,0.0,750.0,,18.46,0.0
2022-11-12 20:00:00,2022-11-12 21:00:00,41.02,85.48,3.42,23.02,26.86,16.83,15.67,0.51,1.07,0.0,,,,,77.22,0.18,136.83,0.0,750.0,,17.94,0.0
2022-11-12 21:00:00,2022-11-12 22:00:00,48.68,91.32,4.21,24.19,29.12,17.67,15.65,0.56,0.84,0.0,,,,,82.19,0.1,96.8,0.0,750.0,,17.12,0.0
2022-11-12 22:00:00,2022-11-12 23:00:00,45.64,82.96,4.82,23.88,29.72,17.45,15.8,0.58,0.96,0.0,,,,,84.06,0.06,60.98,0.0,750.0,,16.91,0.0
2022-11-12 23:00:00,2022-11-13 00:00:00,38.92,71.56,4.62,23.89,29.45,17.43,15.86,0.56,1.25,0.0,,,,,82.37,0.09,86.42,0.0,750.0,,16.83,0.0
2022-11-13 00:00:00,2022-11-13 01:00:00,33.91,63.32,4.15,22.96,27.86,16.76,15.79,0.53,1.37,0.0,,,,,81.26,0.14,98.52,0.0,750.0,,16.74,0.0
2022-11-13 01:00:00,2022-11-13 02:00:00,39.27,59.16,3.69,21.64,25.95,15.81,15.84,0.48,1.49,0.0,,,,,81.59,0.12,88.96,0.0,750.0,,16.61,0.0
2022-11-13 02:00:00,2022-11-13 03:00:00,29.68,52.48,3.25,20.08,23.82,14.66,15.66,0.45,1.49,0.0,,,,,81.47,0.18,131.65,0.0,750.0,,16.52,0.0
2022-11-13 03:00:00,2022-11-13 04:00:00,30.27,49.84,2.97,18.75,22.15,13.68,16.4,0.4,1.65,0.0,,,,,84.26,0.16,112.69,0.0,750.0,,15.74,0.0
2022-11-13 04:00:00,2022-11-13 05:00:00,26.88,46.48,2.71,17.86,20.93,13.05,15.79,0.36,1.71,0.0,,,,,87.18,0.11,79.33,0.0,750.0,,15.22,0.0
2022-11-13 05:00:00,2022-11-13 06:00:00,28.56,46.12,2.62,16.99,19.96,12.39,15.75,0.34,1.8,0.0,,,,,86.26,0.17,97.52,0.0,750.0,,15.18,0.0
2022-11-13 06:00:00,2022-11-13 07:00:00,29.78,50.72,2.66,16.72,19.75,12.2,15.59,0.32,1.66,0.0,,,,,87.85,0.22,132.81,40.89,750.0,,14.97,0.0
2022-11-13 07:00:00,2022-11-13 08:00:00,35.31,58.96,2.47,17.15,19.87,12.5,15.6,0.31,1.64,0.0,,,,,72.89,0.26,139.53,230.26,750.0,,19.66,0.0
2022-11-13 08:00:00,2022-11-13 09:00:00,46.23,78.76,2.13,18.03,20.23,13.18,15.63,0.32,2.62,0.0,,,,,53.21,0.46,156.95,340.04,750.0,,25.2,0.0
2022-11-13 09:00:00,2022-11-13 10:00:00,45.46,79.64,1.77,15.4,17.23,11.28,15.72,0.33,3.66,0.0,,,,,42.75,0.32,166.22,399.25,750.0,,28.71,0.0
2022-11-13 10:00:00,2022-11-13 11:00:00,42.24,76.36,1.51,14.16,15.67,10.34,16.06,0.33,4.97,0.0,,,,,37.53,0.41,161.34,410.77,750.0,,30.77,0.0
2022-11-13 11:00:00,2022-11-13 12:00:00,34.12,66.96,1.52,12.61,14.21,9.21,15.97,0.32,6.29,0.0,,,,,33.18,0.41,150.75,383.18,750.0,,31.28,0.0
2022-11-13 12:00:00,2022-11-13 13:00:00,24.53,51.2,1.4,11.56,13.03,8.45,16.45,0.29,7.66,0.0,,,,,30.3,0.36,131.42,325.12,750.0,,31.75,0.0
2022-11-13 13:00:00,2022-11-13 14:00:00,19.91,45.08,1.31,10.89,12.25,7.96,16.99,0.28,10.06,0.0,,,,,30.67,0.42,170.86,255.56,750.0,,31.31,0.0
2022-11-13 14:00:00,2022-11-13 15:00:00,22.85,47.04,1.16,10.26,11.43,7.47,16.38,0.28,11.8,0.0,,,,,33.91,0.32,173.25,121.92,750.0,,29.89,0.0
2022-11-13 15:00:00,2022-11-13 16:00:00,25.9,53.8,1.07,10.49,11.53,7.66,16.13,0.27,11.57,0.0,,,,,40.33,0.17,96.38,39.75,750.0,,26.55,0.0
2022-11-13 16:00:00,2022-11-13 17:00:00,28.91,74.96,1.17,11.3,12.45,8.26,16.2,0.28,9.19,0.0,,,,,49.76,0.08,69.93,13.62,750.0,,24.07,0.0
2022-11-13 17:00:00,2022-11-13 18:00:00,30.94,62.48,1.22,15.19,16.21,11.09,15.78,0.31,5.34,0.0,,,,,63.98,0.09,99.62,0.01,750.0,,20.62,0.0
2022-11-13 18:00:00,2022-11-13 19:00:00,33.7,81.88,1.79,21.64,23.18,15.78,15.65,0.37,2.42,0.0,,,,,73.81,0.15,137.46,0.0,750.0,,18.56,0.0
2022-11-13 19:00:00,2022-11-13 20:00:00,42.59,92.44,2.54,26.3,28.66,19.24,15.43,0.45,1.02,0.0,,,,,79.09,0.12,118.28,0.0,750.0,,17.71,0.0
2022-11-13 20:00:00,2022-11-13 21:00:00,50.4,101.8,3.68,28.19,32.14,20.59,15.35,0.53,0.65,0.0,,,,,82.32,0.14,135.29,0.0,750.0,,17.02,0.0
2022-11-13 21:00:00,2022-11-13 22:00:00,59.26,107.2,5.16,30.8,36.79,22.5,15.39,0.61,0.56,0.0,,,,,84.76,0.1,98.56,0.0,750.0,,16.46,0.0
2022-11-13 22:00:00,2022-11-13 23:00:00,59.67,103.28,6.6,29.98,38.11,21.91,15.56,0.67,0.69,0.0,,,,,88.26,0.16,127.36,0.0,750.0,,15.82,0.0
2022-11-13 23:00:00,2022-11-14 00:00:00,62.44,106.84,7.93,30.28,40.34,22.09,15.61,0.69,0.66,0.0,,,,,91.05,0.05,49.26,0.0,750.0,,15.34,0.0
2022-11-14 00:00:00,2022-11-14 01:00:00,57.08,92.4,8.14,28.57,39.01,20.88,15.65,0.69,0.63,0.0,,,,,93.52,0.18,151.78,0.0,750.0,,14.94,0.0
2022-11-14 01:00:00,2022-11-14 02:00:00,54.77,88.52,9.94,26.77,39.94,19.55,15.61,0.66,0.67,0.0,,,,,95.51,0.06,56.4,0.0,750.0,,14.73,0.0
2022-11-14 02:00:00,2022-11-14 03:00:00,50.86,83.0,12.04,24.81,41.14,18.11,15.57,0.63,0.7,0.0,,,,,96.26,0.15,135.28,0.0,750.0,,14.38,0.0
2022-11-14 03:00:00,2022-11-14 04:00:00,45.53,75.08,12.38,23.9,40.75,17.42,15.75,0.58,0.69,0.0,,,,,96.54,0.12,95.83,0.0,750.0,,14.29,0.0
2022-11-14 04:00:00,2022-11-14 05:00:00,40.0,64.28,11.86,22.71,38.86,16.56,15.72,0.53,0.64,0.0,,,,,96.69,0.07,67.91,0.0,750.0,,14.01,0.0
2022-11-14 05:00:00,2022-11-14 06:00:00,37.48,59.4,11.27,21.62,36.95,15.77,15.7,0.48,0.65,0.0,,,,,97.46,0.19,110.53,0.0,750.0,,13.89,0.0
2022-11-14 06:00:00,2022-11-14 07:00:00,35.49,63.44,11.02,21.6,36.57,15.79,15.99,0.44,0.7,0.0,,,,,98.02,0.2,130.79,25.88,750.0,,13.96,0.0
2022-11-14 07:00:00,2022-11-14 08:00:00,36.12,66.8,11.57,21.91,37.67,15.98,16.05,0.42,0.57,0.0,,,,,88.29,0.25,210.94,184.97,750.0,,17.46,0.01
2022-11-14 08:00:00,2022-11-14 09:00:00,40.7,88.08,9.37,24.17,36.61,17.66,16.2,0.41,0.91,0.0,,,,,59.25,0.25,178.22,283.97,750.0,,23.7,0.01
2022-11-14 09:00:00,2022-11-14 10:00:00,38.5,81.04,5.79,25.28,32.45,18.48,15.87,0.41,1.29,0.0,,,,,47.0,0.3,168.46,348.66,750.0,,27.34,0.0
2022-11-14 10:00:00,2022-11-14 11:00:00,40.42,79.68,2.71,24.36,27.08,17.77,16.26,0.41,2.65,0.0,,,,,44.71,0.45,200.69,374.33,750.0,,29.13,0.0
2022-11-14 11:00:00,2022-11-14 12:00:00,50.57,98.96,1.76,21.24,22.74,15.52,16.02,0.41,5.3,0.0,,,,,41.97,0.64,209.7,359.71,750.0,,30.21,0.0
2022-11-14 12:00:00,2022-11-14 13:00:00,58.7,115.06,1.65,18.27,19.77,13.33,16.24,0.41,6.77,0.0,,,,,33.57,0.42,205.93,317.92,750.0,,31.84,0.0
2022-11-14 13:00:00,2022-11-14 14:00:00,37.88,77.18,1.45,16.13,17.43,11.75,16.3,0.39,7.99,0.0,,,,,30.07,0.36,186.3,253.66,750.0,,32.67,0.0
2022-11-14 14:00:00,2022-11-14 15:00:00,27.44,61.92,1.51,14.35,15.83,10.47,16.47,0.36,8.96,0.0,,,,,31.68,0.27,207.84,121.57,750.0,,30.85,0.0
2022-11-14 15:00:00,2022-11-14 16:00:00,24.56,55.25,1.38,13.59,14.91,9.92,16.66,0.34,11.56,0.0,,,,,37.58,0.22,147.61,34.16,750.0,,26.66,0.0
2022-11-14 16:00:00,2022-11-14 17:00:00,25.28,55.58,1.38,14.54,15.83,10.62,16.41,0.35,8.87,0.0,,,,,47.62,0.11,106.45,11.59,750.0,,24.17,0.0
2022-11-14 17:00:00,2022-11-14 18:00:00,28.2,70.51,1.58,20.34,21.62,14.86,15.96,0.39,4.14,0.0,,,,,64.74,0.03,60.6,0.01,750.0,,20.4,0.0
2022-11-14 18:00:00,2022-11-14 19:00:00,37.12,85.06,4.11,29.31,33.83,21.41,15.87,0.51,0.92,0.0,,,,,75.07,0.08,133.43,0.0,750.0,,18.48,0.0
2022-11-14 19:00:00,2022-11-14 20:00:00,49.6,115.25,7.5,32.01,41.35,23.4,16.13,0.66,0.41,0.0,,,,,79.54,0.01,23.05,0.0,750.0,,17.57,0.0
2022-11-14 20:00:00,2022-11-14 21:00:00,63.4,129.41,9.31,32.8,44.73,23.97,15.86,0.77,0.6,0.0,,,,,82.95,0.07,84.83,0.0,750.0,,16.71,0.0
2022-11-14 21:00:00,2022-11-14 22:00:00,68.36,126.14,12.24,32.88,49.1,24.0,15.95,0.86,1.1,0.0,,,,,87.69,0.12,100.42,0.0,750.0,,16.34,0.0
2022-11-14 22:00:00,2022-11-14 23:00:00,72.24,139.3,18.69,32.72,58.31,23.88,16.12,0.95,1.24,0.0,,,,,90.22,0.06,81.08,0.0,750.0,,15.95,0.0
2022-11-14 23:00:00,2022-11-15 00:00:00,77.28,135.02,21.32,31.63,61.12,23.09,16.25,0.95,1.07,0.0,,,,,89.92,0.11,110.39,0.0,750.0,,15.72,0.0
2022-11-15 00:00:00,2022-11-15 01:00:00,71.0,123.55,21.13,30.48,59.75,22.27,15.94,0.92,0.98,0.0,,,,,91.74,0.05,73.23,0.0,750.0,,15.23,0.0
2022-11-15 01:00:00,2022-11-15 02:00:00,66.48,114.24,19.09,28.04,54.47,20.49,15.88,0.86,0.93,0.0,,,,,91.95,0.16,129.99,0.0,750.0,,14.8,0.0
2022-11-15 02:00:00,2022-11-15 03:00:00,61.4,97.92,15.79,26.77,48.42,19.53,15.97,0.77,0.85,0.0,,,,,92.59,0.1,105.35,0.0,750.0,,14.45,0.0
2022-11-15 03:00:00,2022-11-15 04:00:00,55.04,89.71,12.95,25.7,43.28,18.8,15.82,0.69,0.82,0.0,,,,,94.19,0.14,113.61,0.0,750.0,,14.02,0.0
2022-11-15 04:00:00,2022-11-15 05:00:00,53.88,84.58,10.97,24.21,38.99,17.69,15.6,0.62,0.81,0.0,,,,,95.71,0.17,102.87,0.0,750.0,,14.03,0.0
2022-11-15 05:00:00,2022-11-15 06:00:00,49.12,80.93,9.61,22.51,35.41,16.45,15.73,0.56,0.79,0.0,,,,,96.76,0.12,85.19,0.0,750.0,,13.9,0.0
2022-11-15 06:00:00,2022-11-15 07:00:00,44.36,75.41,9.21,21.09,33.48,15.39,15.66,0.51,0.76,0.0,,,,,97.54,0.09,112.85,24.33,750.0,,14.08,0.0
2022-11-15 07:00:00,2022-11-15 08:00:00,43.2,73.68,9.09,20.7,32.93,15.11,15.78,0.47,0.87,0.0,,,,,90.56,0.36,191.84,176.02,750.0,,17.59,0.0
2022-11-15 08:00:00,2022-11-15 09:00:00,50.64,108.05,6.15,25.18,32.9,18.38,15.79,0.47,1.25,0.0,,,,,64.42,0.4,189.56,279.38,750.0,,23.3,0.0
2022-11-15 09:00:00,2022-11-15 10:00:00,68.88,124.75,3.11,24.49,27.81,17.87,15.87,0.47,2.19,0.0,,,,,52.08,0.37,171.17,344.35,750.0,,27.41,0.0
2022-11-15 10:00:00,2022-11-15 11:00:00,65.08,120.91,2.04,22.67,24.54,16.53,16.22,0.46,4.06,0.0,,,,,44.37,0.3,181.81,360.8,750.0,,30.12,0.0
2022-11-15 11:00:00,2022-11-15 12:00:00,60.76,116.02,1.84,20.15,21.83,14.7,16.32,0.46,7.29,0.0,,,,,41.73,0.36,158.16,341.02,750.0,,30.71,0.0
2022-11-15 12:00:00,2022-11-15 13:00:00,55.28,108.72,1.65,17.26,18.8,12.58,16.57,0.45,9.1,0.0,,,,,38.55,0.38,184.47,297.43,750.0,,31.66,0.0
2022-11-15 13:00:00,2022-11-15 14:00:00,45.6,91.1,1.62,15.74,17.32,11.51,16.65,0.44,10.04,0.0,,,,,35.96,0.3,175.42,237.23,750.0,,32.45,0.0
2022-11-15 14:00:00,2022-11-15 15:00:00,42.36,84.96,1.4,14.64,15.96,10.67,16.44,0.42,12.68,0.0,,,,,37.92,0.34,155.8,118.79,750.0,,30.02,0.0
2022-11-15 15:00:00,2022-11-15 16:00:00,38.16,81.74,1.36,13.89,15.18,10.15,16.36,0.4,13.83,0.0,,,,,45.35,0.2,120.99,36.24,750.0,,26.99,0.0
2022-11-15 16:00:00,2022-11-15 17:00:00,40.44,80.78,1.38,15.38,16.61,11.26,16.12,0.41,10.33,0.0,,,,,56.56,0.08,91.68,11.86,750.0,,24.64,0.0
2022-11-15 17:00:00,2022-11-15 18:00:00,41.36,90.53,1.44,21.3,22.33,15.58,16.31,0.46,4.81,0.0,,,,,72.21,0.04,68.4,0.0,750.0,,21.31,0.0
2022-11-15 18:00:00,2022-11-15 19:00:00,47.48,109.44,2.5,29.56,31.72,21.46,15.85,0.58,1.46,0.0,,,,,79.61,0.04,62.18,0.0,750.0,,19.62,0.0
2022-11-15 19:00:00,2022-11-15 20:00:00,57.24,128.93,3.68,33.0,36.72,24.04,15.95,0.7,0.82,0.0,,,,,82.59,0.05,74.66,0.0,750.0,,18.8,0.0
2022-11-15 20:00:00,2022-11-15 21:00:00,68.76,135.55,4.41,34.52,39.24,25.19,15.97,0.79,0.79,0.0,,,,,85.55,0.13,147.35,0.0,750.0,,18.11,0.0
2022-11-15 21:00:00,2022-11-15 22:00:00,75.8,141.36,5.26,36.02,41.91,26.32,15.9,0.86,0.88,0.0,,,,,87.98,0.14,118.57,0.0,750.0,,17.57,0.0
2022-11-15 22:00:00,2022-11-15 23:00:00,80.08,142.46,5.08,33.71,39.44,24.6,15.92,0.86,1.21,0.0,,,,,88.88,0.19,144.39,0.0,750.0,,17.3,0.0
2022-11-15 23:00:00,2022-11-16 00:00:00,76.92,130.85,4.61,30.36,35.53,22.18,16.01,0.83,1.18,0.0,,,,,91.75,0.22,166.25,0.0,750.0,,16.66,0.0
2022-11-16 00:00:00,2022-11-16 01:00:00,63.56,110.16,4.22,27.98,32.71,20.42,15.78,0.77,1.22,0.0,,,,,93.13,0.23,142.59,0.0,750.0,,16.3,0.0
2022-11-16 01:00:00,2022-11-16 02:00:00,53.04,93.26,3.9,25.38,29.78,18.55,15.99,0.69,1.31,0.0,,,,,93.5,0.14,104.34,0.0,750.0,,15.97,0.0
2022-11-16 02:00:00,2022-11-16 03:00:00,46.52,76.7,3.61,23.31,27.41,17.03,16.04,0.62,1.4,0.0,,,,,92.02,0.26,128.29,0.0,750.0,,15.94,0.0
2022-11-16 03:00:00,2022-11-16 04:00:00,41.32,69.46,3.67,22.01,26.26,16.11,16.12,0.55,1.21,0.0,,,,,94.0,0.14,114.73,0.0,750.0,,15.22,0.0
2022-11-16 04:00:00,2022-11-16 05:00:00,40.72,68.83,4.06,20.25,25.16,14.8,15.97,0.49,1.1,0.0,,,,,96.33,0.2,152.06,0.0,750.0,,14.91,0.0
2022-11-16 05:00:00,2022-11-16 06:00:00,40.48,65.86,4.5,19.98,25.55,14.59,15.95,0.45,0.98,0.0,,,,,97.14,0.1,98.1,0.0,750.0,,14.55,0.0
2022-11-16 06:00:00,2022-11-16 07:00:00,38.04,63.74,5.41,19.51,26.42,14.24,15.83,0.41,0.94,0.0,,,,,97.81,0.21,141.07,37.78,750.0,,14.6,0.0
2022-11-16 07:00:00,2022-11-16 08:00:00,37.0,62.83,6.17,19.79,27.8,14.46,15.62,0.4,0.93,0.0,,,,,86.32,0.22,145.47,215.91,750.0,,19.34,0.0
2022-11-16 08:00:00,2022-11-16 09:00:00,40.64,92.4,5.68,22.08,29.25,16.1,15.79,0.4,1.07,0.0,,,,,54.84,0.21,149.59,318.18,750.0,,26.84,0.0
2022-11-16 09:00:00,2022-11-16 10:00:00,43.68,93.94,3.4,21.34,25.21,15.57,16.12,0.4,2.17,0.0,,,,,44.31,0.28,186.21,373.75,750.0,,30.24,0.0
2022-11-16 10:00:00,2022-11-16 11:00:00,48.48,94.7,2.07,20.26,22.28,14.79,16.42,0.39,4.52,0.0,,,,,39.52,0.33,151.22,386.48,750.0,,31.69,0.0
2022-11-16 11:00:00,2022-11-16 12:00:00,33.88,76.99,1.79,17.43,19.2,12.74,16.62,0.36,6.62,0.0,,,,,37.2,0.36,167.0,365.06,750.0,,32.35,0.0
2022-11-16 12:00:00,2022-11-16 13:00:00,25.6,59.47,1.54,15.1,16.59,11.04,16.67,0.34,7.92,0.0,,,,,35.37,0.42,160.14,317.24,750.0,,33.37,0.0
2022-11-16 13:00:00,2022-11-16 14:00:00,24.44,57.79,1.62,13.61,15.3,9.95,16.59,0.32,9.29,0.0,,,,,34.2,0.39,192.18,247.99,750.0,,33.34,0.0
2022-11-16 14:00:00,2022-11-16 15:00:00,25.8,57.17,1.35,12.8,14.13,9.33,17.02,0.3,11.79,0.0,,,,,37.43,0.28,145.16,121.56,750.0,,31.08,0.0
2022-11-16 15:00:00,2022-11-16 16:00:00,24.92,53.14,1.39,13.11,14.47,9.57,16.88,0.29,13.09,0.0,,,,,45.19,0.19,107.6,35.63,750.0,,27.79,0.0
