From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),O Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),VWS (m/s),Xylene (ug/m3),RF (mm),AT (degree C)
2023-01-13 07:00:00,2023-01-13 08:00:00,120.5,241.75,2.42,39.62,23.05,66.53,7.78,0.53,7.9,0.1,1.3,0.3,,,97.0,0.7,45.25,3.75,,0.0,0.0,10.52
2023-01-13 08:00:00,2023-01-13 09:00:00,136.0,293.0,2.5,39.67,23.13,66.17,6.63,0.53,5.85,0.1,1.4,0.3,,,96.25,0.75,92.75,6.5,,0.0,0.0,10.98
2023-01-13 09:00:00,2023-01-13 10:00:00,166.75,352.0,3.95,39.2,24.05,70.6,7.85,0.56,5.73,0.2,1.8,0.4,,,95.75,0.75,111.75,10.0,,0.0,0.0,11.38
2023-01-13 10:00:00,2023-01-13 11:00:00,196.0,405.5,4.6,38.85,24.42,72.42,9.0,0.58,8.8,0.2,2.18,0.5,,,92.0,0.75,199.75,15.0,,0.0,0.0,12.45
2023-01-13 11:00:00,2023-01-13 12:00:00,234.75,452.25,4.57,39.48,24.73,72.35,8.88,0.58,17.23,0.2,2.05,0.5,,,78.5,0.72,89.0,27.25,,0.0,0.0,16.18
2023-01-13 12:00:00,2023-01-13 13:00:00,265.0,483.0,2.65,38.7,22.77,75.78,8.7,0.53,35.3,0.15,1.43,0.33,,,65.75,0.8,82.5,16.25,,0.0,0.0,19.3
2023-01-13 13:00:00,2023-01-13 14:00:00,242.5,433.5,0.23,38.92,20.93,74.7,7.85,0.47,47.88,0.0,0.47,0.1,,,56.5,0.77,164.5,12.5,,0.0,0.0,21.93
2023-01-13 14:00:00,2023-01-13 15:00:00,208.5,407.75,0.25,42.17,22.62,76.45,6.6,0.47,47.03,0.0,0.5,0.1,,,47.25,0.7,85.5,10.0,,0.0,0.0,23.23
2023-01-13 15:00:00,2023-01-13 16:00:00,143.75,291.25,0.52,43.85,23.75,76.2,6.1,0.47,39.42,0.08,0.62,0.12,,,51.0,0.62,39.5,7.0,,0.0,0.0,23.6
2023-01-13 16:00:00,2023-01-13 17:00:00,134.0,275.0,1.32,44.02,24.5,76.73,5.97,0.49,24.88,0.1,0.93,0.2,,,62.0,0.6,,3.75,,0.0,0.0,20.95
2023-01-13 17:00:00,2023-01-13 18:00:00,138.0,307.75,10.9,38.8,29.5,83.45,8.18,0.76,4.75,0.38,4.5,1.02,0.05,,71.75,0.6,25.0,2.0,,0.05,0.0,16.35
2023-01-13 18:00:00,2023-01-13 19:00:00,246.75,575.0,27.05,29.5,37.67,88.98,8.38,1.19,2.92,0.93,10.8,2.47,0.17,,83.5,0.6,,2.0,,0.2,0.0,14.7
2023-01-13 19:00:00,2023-01-13 20:00:00,516.5,970.0,44.52,16.18,44.77,93.45,9.2,1.66,2.93,1.45,17.12,3.95,0.28,,87.75,0.6,,2.0,,0.3,0.0,14.17
2023-01-13 20:00:00,2023-01-13 21:00:00,650.67,,55.12,8.35,49.27,97.58,9.45,1.94,3.37,1.85,21.65,5.0,0.3,,90.0,0.6,,2.0,,0.4,0.0,13.6
2023-01-13 21:00:00,2023-01-13 22:00:00,792.5,,63.02,1.32,51.92,97.6,8.55,2.16,3.12,2.07,24.5,5.6,0.3,,90.25,0.6,,2.0,,0.4,0.0,13.07
2023-01-13 22:00:00,2023-01-13 23:00:00,790.33,,65.28,3.9,52.72,95.97,7.68,2.22,2.38,2.17,25.52,5.88,0.38,,90.0,0.6,,2.0,,0.47,0.0,12.63
2023-01-13 23:00:00,2023-01-14 00:00:00,617.5,868.0,45.3,13.25,43.85,92.05,7.5,1.68,2.17,1.58,18.38,4.25,0.3,,89.75,0.6,51.0,2.0,,0.33,0.0,12.32
2023-01-14 00:00:00,2023-01-14 01:00:00,472.0,799.75,25.32,27.6,35.27,88.2,9.12,1.14,2.95,0.88,10.5,2.4,0.15,,88.75,0.65,242.0,2.0,,0.22,0.0,12.67
2023-01-14 01:00:00,2023-01-14 02:00:00,370.5,687.25,17.95,32.3,31.8,85.85,11.25,0.95,2.0,0.62,7.38,1.67,0.1,,89.25,0.65,271.75,2.0,,0.1,0.0,12.15
2023-01-14 02:00:00,2023-01-14 03:00:00,319.75,617.25,14.03,33.85,29.4,79.97,11.07,0.84,2.1,0.47,5.75,1.3,0.1,,91.0,0.6,161.5,2.0,,0.1,0.0,11.88
2023-01-14 03:00:00,2023-01-14 04:00:00,279.0,509.75,15.8,31.42,29.57,77.08,10.85,0.89,1.83,0.55,6.38,1.45,0.1,,92.0,0.6,277.5,2.0,,0.1,0.0,11.62
2023-01-14 04:00:00,2023-01-14 05:00:00,262.0,519.5,21.35,26.8,31.62,75.78,10.68,1.03,1.48,0.7,8.45,1.95,0.1,,92.25,0.6,295.0,2.0,,0.2,0.0,11.6
2023-01-14 05:00:00,2023-01-14 06:00:00,251.5,499.75,21.77,26.6,31.88,72.33,9.52,1.04,2.2,0.75,8.77,2.02,0.1,,92.75,0.65,276.75,2.0,,0.17,0.0,11.4
2023-01-14 06:00:00,2023-01-14 07:00:00,256.75,483.75,23.2,25.55,32.42,74.17,8.68,1.08,1.98,0.8,9.38,2.15,0.1,,93.0,0.6,239.0,2.25,,0.2,0.0,11.25
2023-01-14 07:00:00,2023-01-14 08:00:00,275.5,533.5,21.05,27.23,31.6,75.15,8.32,1.03,2.8,0.7,8.5,1.95,0.1,,93.75,0.62,236.0,6.75,,0.18,0.0,12.65
2023-01-14 08:00:00,2023-01-14 09:00:00,285.75,576.75,12.77,35.53,29.23,74.53,8.03,0.8,12.05,0.5,5.6,1.27,0.1,,81.75,0.82,210.5,22.5,,0.1,0.0,15.35
2023-01-14 09:00:00,2023-01-14 10:00:00,259.33,552.67,5.6,41.1,26.4,81.0,8.8,0.61,20.47,0.2,2.6,0.6,,,69.0,1.0,253.67,24.33,,0.0,0.0,18.9
2023-01-14 10:00:00,2023-01-14 11:00:00,239.25,454.5,3.8,42.95,25.92,75.7,9.88,0.56,33.0,0.15,1.82,0.4,,,54.75,1.05,184.25,17.25,,0.0,0.0,22.07
2023-01-14 11:00:00,2023-01-14 12:00:00,183.75,349.25,2.0,44.85,25.5,71.62,9.7,0.51,40.1,0.1,1.12,0.27,,,42.25,1.05,239.5,39.25,,0.0,0.0,25.02
2023-01-14 12:00:00,2023-01-14 13:00:00,131.0,268.5,1.23,45.97,25.45,70.28,9.55,0.49,47.88,0.1,0.88,0.2,,,40.0,1.03,150.0,18.25,,0.0,0.0,26.62
2023-01-14 13:00:00,2023-01-14 14:00:00,114.0,240.5,0.55,46.88,25.4,67.12,7.97,0.47,49.93,0.08,0.6,0.1,,,42.5,0.85,105.25,12.0,,0.0,0.0,26.68
2023-01-14 14:00:00,2023-01-14 15:00:00,,,1.0,48.0,26.4,70.3,6.0,0.48,29.3,,,,,,46.5,0.9,93.5,10.0,,0.0,0.0,26.0
2023-01-14 15:00:00,2023-01-14 16:00:00,,,0.8,46.57,25.42,75.35,6.93,0.48,50.92,0.05,0.45,0.08,,,52.75,0.82,87.75,7.25,,0.0,0.0,25.02
2023-01-14 16:00:00,2023-01-14 17:00:00,147.5,311.5,0.9,47.58,26.02,80.25,7.05,0.48,44.75,0.1,0.72,0.15,,,59.25,0.62,74.0,3.75,,0.0,0.0,23.1
2023-01-14 17:00:00,2023-01-14 18:00:00,182.0,386.0,4.3,46.37,28.17,82.67,4.35,0.58,18.73,0.13,1.57,0.37,,,70.0,0.6,71.0,2.33,,0.0,0.0,19.73
2023-01-14 18:00:00,2023-01-14 19:00:00,,,7.2,43.55,29.03,81.42,7.35,0.65,6.62,0.25,2.88,0.67,,,81.25,0.6,,2.0,,0.0,0.0,17.6
2023-01-14 19:00:00,2023-01-14 20:00:00,269.25,527.75,8.82,41.03,29.0,81.95,6.52,0.7,10.73,0.3,3.5,0.8,,,86.25,0.6,42.0,2.0,,0.05,0.0,17.3
2023-01-14 20:00:00,2023-01-14 21:00:00,333.25,627.0,9.2,40.83,29.2,81.93,5.9,0.71,10.97,0.3,3.6,0.8,,,85.75,0.62,265.0,2.0,,0.08,0.0,17.5
2023-01-14 21:00:00,2023-01-14 22:00:00,308.0,620.25,8.95,40.67,28.9,77.68,4.22,0.7,4.25,0.32,3.6,0.8,0.03,,87.75,0.62,177.0,2.0,,0.03,0.0,16.33
2023-01-14 22:00:00,2023-01-14 23:00:00,302.0,619.25,14.27,36.53,31.07,82.1,3.38,0.84,1.95,0.45,5.47,1.25,0.1,,90.5,0.6,238.75,2.0,,0.1,0.0,15.75
2023-01-14 23:00:00,2023-01-15 00:00:00,329.25,660.5,19.43,32.1,32.85,85.67,3.42,0.97,1.85,0.6,7.42,1.7,0.1,,91.25,0.65,302.25,2.0,,0.1,0.0,15.28
2023-01-15 00:00:00,2023-01-15 01:00:00,304.0,606.0,14.48,33.75,29.73,84.4,9.45,0.85,7.08,0.45,5.65,1.27,0.1,,94.75,0.73,208.75,2.0,,0.1,0.0,15.33
2023-01-15 01:00:00,2023-01-15 02:00:00,230.75,441.5,11.95,35.42,28.55,85.05,10.45,0.78,7.3,0.4,4.6,1.02,0.1,,94.0,0.68,224.25,2.25,,0.1,0.0,15.25
2023-01-15 02:00:00,2023-01-15 03:00:00,199.25,393.25,10.25,36.28,27.62,80.17,10.15,0.73,10.25,0.35,4.0,0.95,,,92.5,0.75,219.5,2.0,,0.1,0.0,15.3
2023-01-15 03:00:00,2023-01-15 04:00:00,194.75,385.75,8.6,37.42,26.92,80.0,9.93,0.69,10.22,0.3,3.4,0.75,,,92.0,0.8,196.25,2.0,,0.03,0.0,14.95
2023-01-15 04:00:00,2023-01-15 05:00:00,190.0,391.0,6.6,38.38,25.78,78.28,9.4,0.64,10.43,0.25,2.72,0.62,,,93.75,0.78,170.25,2.0,,0.0,0.0,14.3
2023-01-15 05:00:00,2023-01-15 06:00:00,190.25,379.75,3.5,40.25,24.25,74.85,7.93,0.55,12.38,0.15,1.65,0.38,,,93.25,0.92,116.0,2.0,,0.0,0.0,14.55
2023-01-15 06:00:00,2023-01-15 07:00:00,188.0,396.5,1.58,41.18,23.2,76.75,7.42,0.5,14.83,0.1,0.95,0.22,,,90.75,0.95,109.0,2.0,,0.0,0.0,14.45
2023-01-15 07:00:00,2023-01-15 08:00:00,164.5,368.5,0.82,41.38,22.7,78.08,7.1,0.48,17.63,0.1,0.62,0.12,,,87.5,0.95,117.25,3.75,,0.0,0.0,14.57
2023-01-15 08:00:00,2023-01-15 09:00:00,170.0,363.0,0.8,41.35,21.65,76.55,35.25,0.44,14.3,0.05,0.45,0.1,,,84.0,1.0,117.0,5.67,,0.0,0.0,14.93
2023-01-15 09:00:00,2023-01-15 10:00:00,,,2.05,40.55,23.25,73.45,6.65,0.52,18.12,0.1,1.05,0.25,,,82.5,1.08,150.75,6.75,,0.0,0.0,15.15
2023-01-15 10:00:00,2023-01-15 11:00:00,179.25,384.75,2.23,40.75,23.53,72.67,7.03,0.53,20.1,0.1,1.15,0.3,,,79.25,1.02,122.5,9.5,,0.0,0.0,15.52
2023-01-15 11:00:00,2023-01-15 12:00:00,167.0,354.25,2.23,41.33,23.8,70.38,6.6,0.52,21.77,0.1,1.1,0.3,,,73.5,1.08,119.5,17.0,,0.0,0.0,16.7
2023-01-15 12:00:00,2023-01-15 13:00:00,159.5,334.0,1.55,42.15,23.68,68.95,6.05,0.5,30.6,0.1,0.8,0.18,,,64.5,1.0,110.75,17.5,,0.0,0.0,18.3
2023-01-15 13:00:00,2023-01-15 14:00:00,158.0,323.0,0.5,43.7,22.25,67.25,3.6,0.42,24.7,0.0,0.5,0.05,,,60.75,0.9,102.0,13.5,,0.0,0.0,19.35
2023-01-15 14:00:00,2023-01-15 15:00:00,,,0.37,41.9,22.4,70.53,7.6,0.46,37.62,0.0,0.33,0.07,,,57.75,0.85,96.25,10.75,,0.0,0.0,20.05
2023-01-15 15:00:00,2023-01-15 16:00:00,,,0.15,42.33,22.62,70.75,7.27,0.46,43.77,0.0,0.4,0.1,,,58.25,0.75,92.5,7.75,,0.0,0.0,19.65
2023-01-15 16:00:00,2023-01-15 17:00:00,146.0,309.0,1.45,42.55,23.85,72.5,7.0,0.49,30.55,0.0,0.3,0.05,,,64.5,0.65,88.5,3.5,,0.0,0.0,18.17
2023-01-15 17:00:00,2023-01-15 18:00:00,,,3.9,41.65,25.35,71.0,5.25,0.56,14.83,0.1,1.45,0.3,,,73.33,0.6,45.0,2.0,,0.0,0.0,16.2
2023-01-15 18:00:00,2023-01-15 19:00:00,,,4.28,41.4,25.5,70.55,6.65,0.57,17.43,0.2,1.83,0.4,,,78.25,0.6,38.75,2.0,,0.0,0.0,15.05
2023-01-15 19:00:00,2023-01-15 20:00:00,196.0,405.0,5.03,41.43,26.1,70.97,4.6,0.59,11.45,0.2,2.03,0.5,,,82.0,0.6,38.33,1.75,,0.0,0.0,14.33
2023-01-15 20:00:00,2023-01-15 21:00:00,,,4.93,40.4,25.53,70.53,5.67,0.59,13.63,0.2,1.93,0.43,,,83.25,,,1.5,,0.0,0.0,13.8
2023-01-15 21:00:00,2023-01-15 22:00:00,,,2.9,41.25,23.55,68.92,7.2,0.51,9.65,0.1,1.25,0.3,,,84.5,0.6,55.0,2.0,,0.0,0.0,13.23
2023-01-15 22:00:00,2023-01-15 23:00:00,,,4.85,39.5,24.98,71.58,7.23,0.59,5.85,0.17,2.1,0.5,,,88.25,0.67,297.33,2.0,,0.0,0.0,12.4
2023-01-15 23:00:00,2023-01-16 00:00:00,234.0,509.0,6.17,39.1,25.83,70.4,6.47,0.63,5.73,0.2,2.5,0.6,,,90.33,0.63,286.33,2.0,,0.0,0.0,12.17
2023-01-16 00:00:00,2023-01-16 01:00:00,,,7.97,36.93,26.13,71.67,6.1,0.68,5.85,0.3,3.07,0.7,,,92.25,0.65,172.0,1.75,,0.0,0.0,12.05
2023-01-16 01:00:00,2023-01-16 02:00:00,,,7.3,36.9,25.57,68.6,6.95,0.65,4.57,0.28,2.92,0.7,,,92.25,0.6,236.0,1.75,,0.0,0.0,11.53
2023-01-16 02:00:00,2023-01-16 03:00:00,156.0,349.0,8.9,35.8,26.3,68.93,5.37,0.7,3.43,0.27,3.13,0.73,,,93.0,0.67,238.67,2.0,,0.0,0.0,11.57
2023-01-16 03:00:00,2023-01-16 04:00:00,,,,,,72.73,5.0,,6.7,0.1,1.2,0.25,,,95.0,,,1.5,,0.0,0.0,11.1
2023-01-16 04:00:00,2023-01-16 05:00:00,,,,,,61.3,6.3,,8.17,0.2,2.35,0.55,,,94.75,,,2.0,,0.0,0.0,10.57
2023-01-16 05:00:00,2023-01-16 06:00:00,,,,,,63.8,4.3,,6.7,0.05,0.85,0.2,,,96.0,,,1.5,,0.0,0.0,9.73
2023-01-16 06:00:00,2023-01-16 07:00:00,,,,,,62.92,6.08,,7.82,0.1,1.42,0.3,,,96.5,,,2.25,,0.0,0.0,9.78
2023-01-16 07:00:00,2023-01-16 08:00:00,131.75,266.25,,,,63.88,5.28,,6.8,0.15,1.6,0.35,,,95.25,0.8,127.75,6.5,,0.0,0.0,10.3
2023-01-16 08:00:00,2023-01-16 09:00:00,159.0,345.5,,,,66.4,5.68,,16.45,0.2,1.93,0.4,,,85.0,0.95,153.5,22.75,,0.0,0.0,11.73
2023-01-16 09:00:00,2023-01-16 10:00:00,155.0,315.0,,,,61.6,2.38,,20.07,0.1,1.4,0.3,,,65.75,0.88,169.75,25.25,,0.0,0.0,15.37
2023-01-16 10:00:00,2023-01-16 11:00:00,,,,,,62.75,9.0,,34.5,0.1,1.45,0.3,,,58.5,0.85,122.0,17.0,,0.0,0.0,18.2
2023-01-16 11:00:00,2023-01-16 12:00:00,,,,,,61.85,3.1,,36.25,0.05,0.85,0.2,,,41.0,1.05,108.5,40.0,,0.0,0.0,20.1
2023-01-16 12:00:00,2023-01-16 13:00:00,,,,,,58.83,2.3,,42.0,0.07,0.83,0.2,,,39.75,,,15.5,,0.0,0.0,20.6
2023-01-16 13:00:00,2023-01-16 14:00:00,,,,,0.0,63.5,5.13,0.09,90.42,0.03,0.5,0.12,,,40.25,0.9,93.0,13.0,,0.0,0.0,20.82
2023-01-16 14:00:00,2023-01-16 15:00:00,86.75,226.25,,15.1,7.65,56.0,4.25,0.12,101.55,0.0,0.3,0.03,,,40.75,0.97,108.5,10.25,,0.0,0.0,20.65
2023-01-16 15:00:00,2023-01-16 16:00:00,88.5,216.75,,11.47,6.0,50.95,,0.04,78.95,0.0,0.32,0.1,,,40.5,0.8,89.75,6.0,,0.0,0.0,19.9
2023-01-16 16:00:00,2023-01-16 17:00:00,86.5,210.25,0.55,20.27,11.22,53.08,5.5,0.02,54.48,0.03,0.55,0.1,,,45.25,0.7,97.0,2.75,,0.0,0.0,18.23
2023-01-16 17:00:00,2023-01-16 18:00:00,90.25,242.0,2.0,26.62,15.8,56.3,4.1,0.39,23.7,0.1,1.08,0.25,,,55.5,0.6,34.0,1.0,,0.0,0.0,15.3
2023-01-16 18:00:00,2023-01-16 19:00:00,123.25,337.0,6.08,30.65,21.25,59.58,3.45,1.18,5.38,0.23,2.62,0.6,,,63.25,0.6,17.0,1.0,,0.03,0.0,13.25
2023-01-16 19:00:00,2023-01-16 20:00:00,191.75,492.75,12.43,31.72,27.0,63.62,1.9,1.9,3.67,0.4,4.95,1.12,0.1,,66.75,0.6,164.0,1.0,,0.1,0.0,12.28
2023-01-16 20:00:00,2023-01-16 21:00:00,245.0,601.0,10.12,31.75,25.15,61.2,,1.71,9.28,0.38,4.25,0.98,0.05,,64.25,0.6,330.0,1.0,,0.1,0.0,12.47
2023-01-16 21:00:00,2023-01-16 22:00:00,214.75,514.0,9.43,30.88,24.1,61.82,,1.47,4.92,0.38,4.08,0.95,,,67.0,0.6,301.0,0.75,,0.1,0.0,12.0
2023-01-16 22:00:00,2023-01-16 23:00:00,192.25,519.0,11.15,29.82,24.92,63.22,,1.01,3.55,0.4,4.67,1.1,0.08,,70.75,0.65,310.0,0.75,,0.1,0.0,11.47
2023-01-16 23:00:00,2023-01-17 00:00:00,177.0,477.5,9.9,26.12,21.98,63.28,,0.49,7.6,0.35,4.15,0.95,0.03,,74.25,0.6,230.75,0.5,,0.1,0.0,10.72
2023-01-17 00:00:00,2023-01-17 01:00:00,166.25,379.5,6.4,22.95,17.4,62.22,,,20.98,0.25,2.77,0.65,,,71.25,0.62,225.25,0.75,,0.0,0.0,11.1
2023-01-17 01:00:00,2023-01-17 02:00:00,154.25,308.0,7.15,24.42,18.8,60.03,,,11.02,0.28,3.1,0.73,,,75.75,0.7,264.25,0.5,,0.0,0.0,10.52
2023-01-17 02:00:00,2023-01-17 03:00:00,158.0,369.0,5.25,20.8,15.32,58.43,,0.22,18.32,0.2,2.38,0.55,,,82.25,0.6,205.5,0.5,,0.0,0.0,9.97
2023-01-17 03:00:00,2023-01-17 04:00:00,149.5,273.5,3.62,19.02,13.1,57.62,10.1,0.27,17.05,0.15,1.73,0.38,,,85.25,0.62,177.75,1.0,,0.0,0.0,9.85
2023-01-17 04:00:00,2023-01-17 05:00:00,130.75,267.5,2.88,19.03,12.45,55.7,8.6,0.35,10.05,0.1,1.5,0.3,,,87.5,0.62,223.5,1.0,,0.0,0.0,9.52
2023-01-17 05:00:00,2023-01-17 06:00:00,135.75,297.75,3.5,19.08,13.0,57.92,8.38,0.38,10.32,0.17,1.7,0.4,,,88.0,0.62,162.25,0.75,,0.0,0.0,9.18
2023-01-17 06:00:00,2023-01-17 07:00:00,146.75,267.5,3.22,18.52,12.47,58.52,8.4,0.34,13.35,0.15,1.62,0.35,,,89.75,0.75,254.0,1.5,,0.0,0.0,9.0
2023-01-17 07:00:00,2023-01-17 08:00:00,155.5,280.75,2.52,18.17,11.7,59.3,9.3,0.46,13.93,0.1,1.35,0.3,,,87.5,0.8,222.75,6.5,,0.0,0.0,9.12
2023-01-17 08:00:00,2023-01-17 09:00:00,182.75,341.25,2.5,17.97,11.6,60.27,9.0,0.57,22.8,0.1,1.37,0.3,,,78.25,0.92,163.25,22.0,,0.0,0.0,11.57
2023-01-17 09:00:00,2023-01-17 10:00:00,197.0,367.0,,,,,7.6,,26.1,,,,,,67.0,0.8,250.0,35.0,,,0.0,14.0
2023-01-17 10:00:00,2023-01-17 11:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-01-17 11:00:00,2023-01-17 12:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-01-17 12:00:00,2023-01-17 13:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-01-17 13:00:00,2023-01-17 14:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-01-17 14:00:00,2023-01-17 15:00:00,,,,,0.0,,,,,0.0,0.0,,,,,,,,,0.0,,21.4
2023-01-17 15:00:00,2023-01-17 16:00:00,,,0.5,18.2,10.1,,0.8,0.3,56.8,0.0,0.0,,,,40.0,0.7,90.5,9.0,,0.0,0.0,21.1
2023-01-17 16:00:00,2023-01-17 17:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-01-17 17:00:00,2023-01-17 18:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-01-17 18:00:00,2023-01-17 19:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-01-17 19:00:00,2023-01-17 20:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-01-17 20:00:00,2023-01-17 21:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-01-17 21:00:00,2023-01-17 22:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-01-17 22:00:00,2023-01-17 23:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-01-17 23:00:00,2023-01-18 00:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-01-18 00:00:00,2023-01-18 01:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-01-18 01:00:00,2023-01-18 02:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-01-18 02:00:00,2023-01-18 03:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-01-18 03:00:00,2023-01-18 04:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-01-18 04:00:00,2023-01-18 05:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-01-18 05:00:00,2023-01-18 06:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-01-18 06:00:00,2023-01-18 07:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-01-18 07:00:00,2023-01-18 08:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-01-18 08:00:00,2023-01-18 09:00:00,259.5,459.0,2.9,19.5,12.8,78.2,3.97,,17.35,0.1,1.5,0.3,,,78.5,0.85,114.5,25.5,,0.0,0.0,12.85
2023-01-18 09:00:00,2023-01-18 10:00:00,293.75,481.5,2.8,21.0,13.45,70.95,3.37,0.38,23.4,0.1,1.45,0.3,,,66.0,0.78,210.25,24.75,,0.0,0.0,15.8
2023-01-18 10:00:00,2023-01-18 11:00:00,293.0,536.0,1.9,22.18,13.35,75.55,4.67,0.13,39.9,0.1,1.18,0.27,,,55.5,0.82,116.75,22.0,,0.0,0.0,18.7
2023-01-18 11:00:00,2023-01-18 12:00:00,206.25,391.5,0.68,22.98,12.8,72.6,3.52,0.08,50.38,0.08,0.72,0.18,,,48.75,0.82,106.0,35.5,,0.0,0.0,20.5
2023-01-18 12:00:00,2023-01-18 13:00:00,171.25,339.0,0.12,22.62,12.18,70.55,2.62,,60.3,0.0,0.47,0.1,,,42.75,0.9,79.5,18.25,,0.0,0.0,21.2
2023-01-18 13:00:00,2023-01-18 14:00:00,144.5,287.25,0.12,22.85,12.3,72.52,2.88,,64.0,0.0,0.38,0.08,,,41.5,0.88,75.25,13.75,,0.0,0.0,21.57
2023-01-18 14:00:00,2023-01-18 15:00:00,149.5,292.0,0.2,23.62,12.57,72.95,3.7,,64.15,0.0,0.43,0.1,,,40.0,0.95,80.0,11.75,,0.0,0.0,21.47
2023-01-18 15:00:00,2023-01-18 16:00:00,147.75,312.0,0.48,24.52,13.43,75.55,5.92,,59.88,0.08,0.58,0.1,,,44.0,0.93,121.25,8.5,,0.0,0.0,20.52
2023-01-18 16:00:00,2023-01-18 17:00:00,151.25,308.5,0.83,26.48,14.72,74.65,5.68,,50.17,0.1,0.75,0.17,,,48.0,0.67,145.5,5.25,,0.0,0.0,18.88
2023-01-18 17:00:00,2023-01-18 18:00:00,178.0,386.5,2.02,30.1,17.68,75.07,5.53,0.34,16.7,0.1,1.2,0.28,,,59.25,0.6,236.33,3.0,,0.0,0.0,15.88
2023-01-18 18:00:00,2023-01-18 19:00:00,234.75,527.75,9.75,32.27,25.08,81.78,5.47,1.61,3.2,0.35,4.08,0.93,0.05,,68.75,0.6,,3.0,,0.05,0.0,13.68
2023-01-18 19:00:00,2023-01-18 20:00:00,352.25,731.75,14.0,32.83,28.85,82.7,4.55,2.36,2.92,0.5,6.05,1.38,0.1,,75.0,0.6,,3.0,,0.1,0.0,12.75
2023-01-18 20:00:00,2023-01-18 21:00:00,407.25,809.75,14.45,30.62,28.02,84.68,3.65,2.3,3.1,0.53,6.2,1.4,0.1,,79.5,0.6,,2.75,,0.1,0.0,12.05
2023-01-18 21:00:00,2023-01-18 22:00:00,372.5,721.75,20.45,29.45,32.3,86.9,3.2,1.91,2.7,0.73,8.5,1.95,0.1,,84.25,0.6,148.0,2.5,,0.18,0.0,11.75
2023-01-18 22:00:00,2023-01-18 23:00:00,327.5,669.0,17.62,26.5,28.42,84.2,2.9,1.03,2.4,0.65,7.67,1.75,0.1,,87.5,0.6,251.0,3.0,,0.1,0.0,11.57
2023-01-18 23:00:00,2023-01-19 00:00:00,247.75,548.75,13.77,22.98,23.42,84.97,4.42,0.41,2.8,0.53,6.15,1.4,0.1,,89.5,0.6,291.0,3.0,,0.1,0.0,11.32
2023-01-19 00:00:00,2023-01-19 01:00:00,242.75,453.0,10.93,20.38,19.7,80.33,8.65,0.02,2.75,0.4,4.9,1.12,0.1,,90.25,0.6,238.0,3.0,,0.1,0.0,11.0
2023-01-19 01:00:00,2023-01-19 02:00:00,242.5,448.0,8.48,18.55,16.75,77.85,9.2,,3.98,0.33,3.77,0.88,,,91.0,0.6,222.75,3.0,,0.08,0.0,10.52
2023-01-19 02:00:00,2023-01-19 03:00:00,244.25,439.0,7.05,17.38,14.98,76.5,8.82,,2.88,0.3,3.35,0.78,,,91.0,0.6,299.5,3.0,,0.0,0.0,10.1
2023-01-19 03:00:00,2023-01-19 04:00:00,244.5,431.75,8.43,17.17,15.97,73.55,7.5,,2.45,0.35,3.9,0.93,,,91.25,0.6,199.0,3.0,,0.08,0.0,9.68
2023-01-19 04:00:00,2023-01-19 05:00:00,241.75,427.75,11.05,16.38,17.7,74.9,6.88,0.12,2.33,0.43,4.95,1.15,0.08,,90.5,0.6,178.0,3.0,,0.1,0.0,9.28
2023-01-19 05:00:00,2023-01-19 06:00:00,236.75,415.0,16.77,17.0,22.68,75.78,6.75,0.26,2.27,0.6,7.33,1.7,0.1,,91.0,0.6,,3.0,,0.1,0.0,9.0
2023-01-19 06:00:00,2023-01-19 07:00:00,230.5,401.25,14.1,17.1,20.57,76.88,6.48,0.12,3.7,0.55,6.45,1.48,0.1,,92.75,0.8,267.5,3.25,,0.1,0.0,8.43
2023-01-19 07:00:00,2023-01-19 08:00:00,218.5,385.25,8.2,16.18,15.27,73.78,7.58,0.04,3.97,0.33,3.8,0.9,,,94.75,0.77,202.5,7.25,,0.08,0.0,8.65
