From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),O Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),AT (degree C),RF (mm),Xylene (ug/m3)
2023-03-04 03:00:00,2023-03-04 04:00:00,36.5,75.25,0.72,9.22,5.5,18.85,4.62,0.93,62.32,0.2,2.27,0.1,0.1,,78.0,4.45,257.75,20.0,20.23,0.0,
2023-03-04 04:00:00,2023-03-04 05:00:00,33.75,77.5,0.68,9.23,5.45,20.3,4.92,0.89,70.9,0.2,2.08,0.1,0.03,,78.25,1.85,257.25,19.25,20.12,0.0,
2023-03-04 05:00:00,2023-03-04 06:00:00,32.0,77.5,0.9,21.2,12.02,21.23,4.22,0.93,49.48,0.2,2.08,0.1,0.05,,81.5,0.55,129.75,19.0,19.83,0.0,
2023-03-04 06:00:00,2023-03-04 07:00:00,41.75,99.0,0.97,23.6,13.38,23.52,3.6,1.09,48.55,0.33,2.25,0.1,0.1,,82.5,1.88,252.5,33.5,19.8,0.0,
2023-03-04 07:00:00,2023-03-04 08:00:00,56.75,128.75,1.38,24.08,13.95,24.85,3.65,1.11,37.58,0.53,2.55,0.12,0.18,,84.25,1.65,123.25,86.25,19.52,0.0,
2023-03-04 08:00:00,2023-03-04 09:00:00,61.25,139.5,1.52,23.7,13.85,24.05,3.17,1.04,40.9,0.22,2.27,0.1,0.1,,83.5,1.45,164.25,87.5,19.75,0.0,
2023-03-04 09:00:00,2023-03-04 10:00:00,47.75,111.5,4.05,29.1,18.72,24.45,3.62,1.21,59.1,0.38,2.83,0.15,0.25,0.05,75.5,1.7,166.75,230.75,20.4,0.0,
2023-03-04 10:00:00,2023-03-04 11:00:00,61.75,141.75,2.58,18.43,11.9,25.73,6.75,0.91,78.7,0.38,2.85,0.15,0.25,0.05,54.25,1.95,245.5,333.0,21.93,0.0,
2023-03-04 11:00:00,2023-03-04 12:00:00,42.75,128.0,2.3,20.7,12.88,27.7,8.6,1.06,74.4,0.22,2.75,0.12,0.2,0.03,56.25,0.75,249.5,182.0,21.9,0.0,
2023-03-04 12:00:00,2023-03-04 13:00:00,41.75,132.75,2.05,21.0,12.8,31.5,7.68,1.02,73.92,0.3,4.0,0.25,0.53,0.15,51.5,0.98,77.25,87.0,22.07,0.0,
2023-03-04 13:00:00,2023-03-04 14:00:00,33.5,130.75,1.35,13.6,8.32,29.72,2.77,0.53,82.6,0.12,2.9,0.12,0.25,0.05,30.5,0.85,89.0,137.0,22.55,0.0,
2023-03-04 14:00:00,2023-03-04 15:00:00,11.75,78.75,5.53,12.0,10.87,23.83,1.1,0.68,84.53,0.12,2.47,0.1,0.15,0.05,31.0,1.52,135.0,223.25,22.62,0.0,
2023-03-04 15:00:00,2023-03-04 16:00:00,12.75,92.0,1.0,10.18,6.22,21.35,1.0,0.71,89.07,0.1,2.58,0.15,0.12,0.08,33.25,2.3,178.5,147.25,22.77,0.0,
2023-03-04 16:00:00,2023-03-04 17:00:00,12.5,102.5,1.15,10.45,6.47,18.83,1.62,0.69,84.85,0.1,2.05,0.08,0.05,,38.0,2.45,227.25,99.75,22.27,0.0,
2023-03-04 17:00:00,2023-03-04 18:00:00,20.5,153.5,1.02,10.33,6.33,16.93,0.72,0.7,85.4,0.1,3.78,0.82,0.47,0.12,39.75,1.38,209.5,86.0,22.0,0.0,
2023-03-04 18:00:00,2023-03-04 19:00:00,14.25,101.25,1.12,18.62,10.85,14.88,0.75,0.88,74.45,0.1,4.15,0.9,0.6,0.2,42.0,0.85,187.75,44.25,21.75,0.0,
2023-03-04 19:00:00,2023-03-04 20:00:00,20.5,84.75,1.12,42.55,23.57,14.0,1.17,1.07,47.77,0.17,3.65,0.35,0.65,0.2,45.0,0.33,139.5,33.5,21.32,0.0,
2023-03-04 20:00:00,2023-03-04 21:00:00,27.5,108.0,1.8,38.38,21.9,15.6,1.05,1.0,44.15,0.2,3.65,0.33,0.53,0.15,47.25,0.35,120.75,26.5,21.05,0.0,
2023-03-04 21:00:00,2023-03-04 22:00:00,26.25,87.5,1.37,40.12,22.42,14.8,0.6,0.89,39.48,0.15,3.45,0.3,0.42,0.1,51.5,0.22,149.5,18.0,20.5,0.0,
2023-03-04 22:00:00,2023-03-04 23:00:00,25.25,78.5,0.93,26.02,14.57,15.73,0.47,0.82,46.35,0.1,2.95,0.22,0.22,0.08,55.25,0.25,183.0,18.0,20.15,0.0,
2023-03-04 23:00:00,2023-03-05 00:00:00,18.75,63.75,0.78,19.98,11.25,16.18,0.6,0.77,46.8,0.1,2.95,0.23,0.25,0.08,56.0,0.97,200.0,19.0,20.17,0.0,
2023-03-05 00:00:00,2023-03-05 01:00:00,16.25,59.75,0.73,15.73,8.95,17.95,1.73,0.82,46.25,0.1,2.88,0.25,0.25,0.08,57.25,0.52,180.25,19.75,20.23,0.0,
2023-03-05 01:00:00,2023-03-05 02:00:00,19.75,50.5,0.78,13.2,7.62,17.98,1.55,0.74,59.53,0.08,2.48,0.17,0.1,0.03,58.75,1.4,188.75,19.75,20.32,0.0,
2023-03-05 02:00:00,2023-03-05 03:00:00,17.5,41.0,0.7,10.0,5.88,18.38,1.43,0.75,52.15,0.08,2.17,0.1,0.08,,63.5,0.7,212.75,20.0,20.0,0.0,
2023-03-05 03:00:00,2023-03-05 04:00:00,13.5,38.25,0.6,9.7,5.62,19.2,1.43,0.74,55.27,0.1,2.4,0.1,0.1,,64.0,3.6,253.25,26.5,19.98,0.0,
2023-03-05 04:00:00,2023-03-05 05:00:00,15.0,36.25,0.82,7.35,4.57,19.48,1.52,0.72,58.5,0.05,2.0,0.08,,,64.25,2.5,232.0,30.5,19.73,0.0,
2023-03-05 05:00:00,2023-03-05 06:00:00,14.75,33.0,0.45,10.32,5.83,20.98,1.83,0.82,54.73,0.1,1.88,0.08,,,67.0,0.8,175.75,30.25,19.5,0.0,
2023-03-05 06:00:00,2023-03-05 07:00:00,27.25,57.25,1.12,31.67,17.73,20.5,2.1,1.0,30.38,0.17,2.15,0.1,0.08,,75.0,0.2,172.5,36.5,18.9,0.0,
2023-03-05 07:00:00,2023-03-05 08:00:00,51.0,114.5,6.33,49.18,31.35,21.65,2.67,1.31,27.98,0.47,2.38,0.1,0.15,0.03,68.25,0.2,106.75,102.0,19.5,0.0,
2023-03-05 08:00:00,2023-03-05 09:00:00,98.0,234.25,19.38,74.15,55.2,25.6,4.55,1.8,28.08,0.78,3.33,0.23,0.5,0.1,56.75,0.38,108.0,183.25,20.73,0.0,
2023-03-05 09:00:00,2023-03-05 10:00:00,120.25,281.75,1.65,17.25,10.5,27.97,4.85,1.02,86.2,0.7,3.02,0.2,0.33,0.08,49.5,0.93,246.5,306.0,21.45,0.0,
2023-03-05 10:00:00,2023-03-05 11:00:00,51.25,119.75,1.37,9.7,6.25,27.9,3.35,0.78,98.72,0.2,2.2,0.1,0.1,,43.5,1.65,229.0,397.0,22.03,0.0,
2023-03-05 11:00:00,2023-03-05 12:00:00,20.5,48.25,1.12,7.78,5.02,28.33,2.65,0.77,99.98,0.1,2.2,0.1,0.08,,37.25,4.08,106.0,424.0,22.52,0.0,
2023-03-05 12:00:00,2023-03-05 13:00:00,14.75,42.0,0.9,8.1,5.05,28.07,2.38,0.73,98.85,0.1,2.12,0.1,0.08,,31.25,3.85,212.0,461.75,23.07,0.0,
2023-03-05 13:00:00,2023-03-05 14:00:00,11.0,38.0,0.8,8.6,5.2,24.73,9.85,0.72,103.88,0.1,2.0,0.1,0.03,,28.0,4.1,254.0,453.25,23.33,0.0,
2023-03-05 14:00:00,2023-03-05 15:00:00,11.0,38.75,1.2,9.1,5.85,21.9,18.17,0.72,108.67,0.08,1.98,0.1,0.03,,27.75,3.75,249.25,369.0,23.48,0.0,
2023-03-05 15:00:00,2023-03-05 16:00:00,13.0,50.25,1.18,8.62,5.5,20.25,16.15,0.71,109.42,0.03,2.05,0.1,0.05,,26.0,3.85,242.5,200.75,23.7,0.0,
2023-03-05 16:00:00,2023-03-05 17:00:00,18.25,58.0,1.02,8.6,5.45,18.12,9.57,0.71,106.1,0.0,2.12,0.1,0.03,,25.75,3.9,241.5,146.5,23.73,0.0,
2023-03-05 17:00:00,2023-03-05 18:00:00,15.5,76.0,1.12,8.88,5.6,16.32,5.7,0.73,100.0,0.03,2.33,0.15,0.08,,27.5,1.18,206.0,73.75,23.55,0.0,
2023-03-05 18:00:00,2023-03-05 19:00:00,17.5,78.75,1.18,14.38,8.62,15.05,4.52,0.88,85.45,0.1,3.42,0.5,0.45,0.1,32.75,0.85,229.75,41.75,23.0,0.0,
2023-03-05 19:00:00,2023-03-05 20:00:00,29.25,119.0,0.85,20.38,11.5,14.2,3.42,1.04,74.35,0.17,2.73,0.15,0.2,,40.0,1.07,242.75,34.0,22.57,0.0,
2023-03-05 20:00:00,2023-03-05 21:00:00,32.0,126.0,1.12,20.07,11.6,15.05,3.28,1.06,66.85,0.25,3.48,0.2,0.28,0.08,44.25,0.82,256.5,34.0,22.2,0.0,
2023-03-05 21:00:00,2023-03-05 22:00:00,28.25,97.0,0.82,15.85,9.12,18.27,3.45,0.98,73.0,0.15,3.1,0.3,0.27,0.1,50.0,0.82,249.25,34.25,21.9,0.0,
2023-03-05 22:00:00,2023-03-05 23:00:00,26.25,82.25,0.78,14.15,8.18,20.08,3.92,0.98,73.62,0.15,2.88,0.2,0.2,0.03,54.5,0.52,252.75,34.5,21.6,0.0,
2023-03-05 23:00:00,2023-03-06 00:00:00,26.0,82.25,0.6,13.7,7.78,21.15,3.92,0.96,75.1,0.1,2.88,0.15,0.2,0.08,59.25,0.22,262.0,35.0,21.25,0.0,
2023-03-06 00:00:00,2023-03-06 01:00:00,25.5,77.25,1.18,22.9,13.1,20.53,2.98,0.88,61.93,0.1,2.72,0.1,0.1,,62.5,0.18,34.5,34.75,20.98,0.0,
2023-03-06 01:00:00,2023-03-06 02:00:00,33.75,73.0,1.27,48.68,26.92,16.17,1.95,0.84,35.38,0.1,2.75,0.12,0.12,,65.25,0.22,20.75,35.0,20.58,0.0,
2023-03-06 02:00:00,2023-03-06 03:00:00,34.5,79.5,1.35,22.57,13.12,17.75,1.82,0.83,48.8,0.1,2.58,0.1,0.1,,69.5,0.35,78.5,35.0,20.2,0.0,
2023-03-06 03:00:00,2023-03-06 04:00:00,31.0,65.25,1.2,19.32,11.25,19.6,2.1,0.86,48.15,0.17,2.43,0.1,0.1,,73.5,0.33,65.75,34.75,19.98,0.0,
2023-03-06 04:00:00,2023-03-06 05:00:00,35.75,71.5,1.58,35.7,20.25,20.67,2.2,0.88,36.42,0.2,2.32,0.1,0.1,,76.0,0.43,67.25,35.0,19.8,0.0,
2023-03-06 05:00:00,2023-03-06 06:00:00,41.25,75.0,1.35,27.85,15.88,22.6,2.2,0.92,42.85,0.23,2.3,0.1,0.1,,78.75,0.67,64.25,35.0,19.62,0.0,
2023-03-06 06:00:00,2023-03-06 07:00:00,45.5,100.75,1.95,56.08,31.43,21.25,1.95,1.06,21.2,0.32,2.38,0.1,0.12,,82.25,0.17,142.25,40.5,19.42,0.0,
2023-03-06 07:00:00,2023-03-06 08:00:00,59.25,137.25,3.88,49.18,29.3,23.4,2.27,1.12,36.55,0.43,2.55,0.1,0.2,,77.5,0.25,87.0,112.5,19.88,0.0,
2023-03-06 08:00:00,2023-03-06 09:00:00,69.75,155.0,4.1,36.95,22.98,25.1,4.33,1.21,69.75,0.43,2.62,0.12,0.22,0.03,63.0,0.57,115.5,178.5,21.22,0.0,
2023-03-06 09:00:00,2023-03-06 10:00:00,74.75,188.0,3.83,25.62,16.75,29.43,6.48,1.16,101.25,0.47,2.98,0.2,0.28,0.08,50.75,0.88,186.5,277.0,22.3,0.0,
2023-03-06 10:00:00,2023-03-06 11:00:00,70.25,203.25,1.62,11.95,7.65,30.62,8.15,0.82,111.95,0.27,2.5,0.12,0.15,0.03,44.25,1.45,151.0,386.75,22.9,0.0,
2023-03-06 11:00:00,2023-03-06 12:00:00,32.0,87.5,1.2,10.38,6.53,31.92,10.55,0.77,117.97,0.18,2.42,0.1,0.1,,39.0,2.17,238.75,444.25,23.05,0.0,
2023-03-06 12:00:00,2023-03-06 13:00:00,29.5,83.0,1.35,9.2,5.95,30.18,8.05,0.69,109.6,0.1,2.23,0.1,0.05,,31.75,4.42,253.0,470.5,23.47,0.0,
2023-03-06 13:00:00,2023-03-06 14:00:00,19.25,62.25,0.97,8.1,5.1,25.12,3.8,0.59,98.95,0.1,2.08,0.08,0.03,,23.75,1.9,211.0,464.75,24.1,0.0,
2023-03-06 14:00:00,2023-03-06 15:00:00,10.75,54.25,0.57,8.53,5.02,22.32,3.12,0.58,97.65,0.05,2.07,0.1,0.03,,22.75,3.23,177.25,316.0,23.98,0.0,
2023-03-06 15:00:00,2023-03-06 16:00:00,10.75,58.25,0.45,9.15,5.2,20.4,2.52,0.58,98.08,0.0,2.1,0.1,,,21.75,2.33,191.5,232.5,24.18,0.0,
2023-03-06 16:00:00,2023-03-06 17:00:00,14.25,81.5,1.0,10.18,6.22,18.73,2.32,0.6,92.15,0.0,2.27,0.1,0.03,,23.75,2.92,209.0,115.75,23.77,0.0,
2023-03-06 17:00:00,2023-03-06 18:00:00,16.5,105.25,1.18,9.97,6.25,16.1,2.12,0.6,94.93,0.0,2.27,0.1,0.05,,27.0,1.23,169.25,76.5,23.58,0.0,
2023-03-06 18:00:00,2023-03-06 19:00:00,15.0,64.75,0.9,13.4,7.8,15.32,4.2,0.73,90.22,0.08,2.38,0.12,0.05,0.03,28.5,1.55,229.0,25.75,23.17,0.0,
2023-03-06 19:00:00,2023-03-06 20:00:00,23.5,93.25,0.93,17.42,10.05,13.82,3.62,0.85,79.4,0.15,2.9,0.1,0.23,0.05,31.0,1.0,254.25,18.0,22.8,0.0,
2023-03-06 20:00:00,2023-03-06 21:00:00,23.5,93.25,1.18,21.5,12.38,13.18,3.02,0.94,73.4,0.15,3.02,0.15,0.28,0.08,39.75,0.68,290.0,18.0,22.23,0.0,
2023-03-06 21:00:00,2023-03-06 22:00:00,29.25,99.0,1.35,20.85,12.23,15.22,4.58,0.89,68.2,0.2,3.05,0.2,0.27,0.1,44.5,0.4,319.5,18.0,21.75,0.0,
2023-03-06 22:00:00,2023-03-06 23:00:00,31.25,95.75,1.7,24.5,14.4,17.7,4.57,0.82,65.45,0.17,3.1,0.2,0.28,0.08,48.5,0.57,9.33,18.0,21.43,0.0,
2023-03-06 23:00:00,2023-03-07 00:00:00,27.0,97.75,1.32,39.67,22.18,18.5,4.38,0.97,53.92,0.15,3.25,0.17,0.28,0.05,52.25,0.53,127.0,19.0,21.12,0.0,
2023-03-07 00:00:00,2023-03-07 01:00:00,35.0,106.5,1.15,20.2,11.7,22.4,7.38,0.98,69.35,0.2,2.93,0.1,0.12,,55.0,0.35,18.25,19.0,20.93,0.0,
2023-03-07 01:00:00,2023-03-07 02:00:00,49.75,104.25,1.1,20.53,11.82,20.68,7.28,0.99,70.02,0.3,2.8,0.1,0.1,,58.0,0.33,12.5,19.0,20.78,0.0,
2023-03-07 02:00:00,2023-03-07 03:00:00,48.0,88.5,0.77,16.5,9.4,18.12,6.78,0.93,75.75,0.22,2.8,0.1,0.1,,60.5,0.35,22.75,19.0,20.5,0.0,
2023-03-07 03:00:00,2023-03-07 04:00:00,44.5,75.0,1.05,15.4,9.07,18.27,6.92,0.93,73.92,0.2,2.68,0.1,0.1,,64.0,0.65,30.75,19.25,20.2,0.0,
2023-03-07 04:00:00,2023-03-07 05:00:00,44.5,74.75,0.98,18.65,10.72,19.27,6.65,0.96,68.05,0.2,2.58,0.1,0.1,,67.5,0.62,45.25,19.0,19.95,0.0,
2023-03-07 05:00:00,2023-03-07 06:00:00,49.0,81.75,1.3,32.08,18.15,19.57,6.8,1.05,52.23,0.23,2.5,0.1,0.1,,69.25,0.68,32.25,19.0,19.73,0.0,
2023-03-07 06:00:00,2023-03-07 07:00:00,55.25,113.5,1.58,52.88,29.4,20.38,7.33,1.32,29.25,0.35,2.6,0.1,0.1,,71.75,0.17,76.5,29.5,19.5,0.0,
2023-03-07 07:00:00,2023-03-07 08:00:00,77.25,149.5,2.27,32.6,19.2,23.15,7.12,1.36,45.38,0.43,2.72,0.1,0.17,,65.75,0.5,55.75,99.5,20.1,0.0,
2023-03-07 08:00:00,2023-03-07 09:00:00,92.0,186.5,3.0,30.1,18.42,23.6,13.02,1.28,67.0,0.47,2.7,0.1,0.2,,52.0,0.73,115.0,186.75,21.47,0.0,
2023-03-07 09:00:00,2023-03-07 10:00:00,92.5,185.5,2.5,22.45,13.97,24.8,12.38,1.05,99.5,0.35,2.62,0.1,0.18,,41.0,0.7,173.5,244.0,22.65,0.0,
2023-03-07 10:00:00,2023-03-07 11:00:00,47.5,128.75,1.73,15.55,9.7,27.17,9.95,0.86,110.58,0.3,2.75,0.1,0.18,,33.75,1.07,241.75,335.5,22.98,0.0,
2023-03-07 11:00:00,2023-03-07 12:00:00,39.5,108.25,1.45,10.65,6.88,26.62,7.8,0.81,109.9,0.18,2.47,0.1,0.15,,29.0,2.12,271.0,429.75,23.35,0.0,
2023-03-07 12:00:00,2023-03-07 13:00:00,25.75,78.0,1.4,7.95,5.35,23.68,5.78,0.73,107.65,0.12,2.47,0.1,0.12,,22.5,1.75,102.25,457.75,23.9,0.0,
2023-03-07 13:00:00,2023-03-07 14:00:00,14.25,50.0,1.4,7.67,5.23,18.77,2.8,0.61,102.28,0.1,2.3,0.1,0.03,,17.0,1.22,255.25,445.5,24.23,0.0,
2023-03-07 14:00:00,2023-03-07 15:00:00,9.5,31.25,1.02,7.22,4.7,18.48,3.55,0.65,105.28,0.05,2.3,0.1,,,19.0,1.85,235.5,351.0,24.0,0.0,
2023-03-07 15:00:00,2023-03-07 16:00:00,10.5,40.0,0.72,7.75,4.72,17.23,3.38,0.64,102.15,0.0,2.25,0.1,,,19.25,2.45,213.0,160.25,24.02,0.0,
2023-03-07 16:00:00,2023-03-07 17:00:00,9.5,51.0,0.95,7.42,4.72,15.6,2.85,0.62,100.22,0.0,2.25,0.1,0.03,,17.5,2.2,230.5,161.75,24.08,0.0,
2023-03-07 17:00:00,2023-03-07 18:00:00,11.0,64.0,1.18,9.4,5.92,14.47,2.88,0.71,95.43,0.05,2.3,0.1,0.05,,19.5,2.57,240.75,65.5,23.73,0.0,
2023-03-07 18:00:00,2023-03-07 19:00:00,14.0,73.25,0.82,17.6,10.02,13.4,3.7,0.87,80.2,0.15,2.85,0.17,0.23,0.05,25.75,0.55,183.5,41.75,23.02,0.0,
2023-03-07 19:00:00,2023-03-07 20:00:00,23.75,140.75,0.97,9.18,5.65,13.45,1.82,0.66,82.72,0.08,2.7,0.12,0.12,0.03,37.25,0.65,110.5,23.5,22.12,0.0,
2023-03-07 20:00:00,2023-03-07 21:00:00,24.5,164.5,0.88,9.5,5.83,13.57,1.65,0.72,76.95,0.03,2.5,0.1,0.08,,41.0,0.57,212.5,20.0,21.7,0.0,
2023-03-07 21:00:00,2023-03-07 22:00:00,19.75,56.5,0.53,10.4,5.97,14.25,1.23,0.7,71.8,0.1,2.65,0.1,0.1,,41.0,0.65,225.5,19.5,21.77,0.0,
2023-03-07 22:00:00,2023-03-07 23:00:00,15.75,99.75,0.88,9.2,5.6,17.55,1.55,0.69,71.22,0.1,2.62,0.1,0.1,,41.5,0.8,224.0,19.75,21.6,0.0,
2023-03-07 23:00:00,2023-03-08 00:00:00,7.25,78.5,0.9,10.1,6.1,18.6,1.5,0.69,65.32,0.0,2.52,0.1,0.1,,43.75,0.43,149.25,20.25,21.35,0.0,
2023-03-08 00:00:00,2023-03-08 01:00:00,11.25,67.75,0.75,11.43,6.67,18.32,0.45,0.71,60.23,0.0,2.55,0.1,0.05,,46.0,0.23,103.25,20.0,21.02,0.0,
2023-03-08 01:00:00,2023-03-08 02:00:00,12.25,59.75,0.85,18.43,10.53,17.62,0.45,0.72,51.33,0.0,2.58,0.1,0.1,,47.75,0.2,136.25,20.0,20.98,0.0,
2023-03-08 02:00:00,2023-03-08 03:00:00,12.75,60.25,1.65,28.45,16.48,13.32,0.3,0.71,41.15,0.0,2.52,0.1,0.1,,51.75,0.3,34.5,20.0,20.62,0.0,
2023-03-08 03:00:00,2023-03-08 04:00:00,12.25,43.75,1.02,20.5,11.75,14.17,0.27,0.68,39.25,0.0,2.52,0.1,0.1,,56.25,0.33,78.5,20.0,20.28,0.0,
2023-03-08 04:00:00,2023-03-08 05:00:00,12.25,36.0,0.9,16.8,9.68,15.52,0.28,0.69,37.85,0.0,2.42,0.1,0.08,,60.25,0.28,172.25,20.0,19.98,0.0,
2023-03-08 05:00:00,2023-03-08 06:00:00,10.5,34.0,0.55,15.23,8.55,16.38,0.57,0.7,43.08,0.05,2.38,0.1,0.08,,59.5,0.3,162.5,20.25,20.02,0.0,
2023-03-08 06:00:00,2023-03-08 07:00:00,12.0,37.0,0.67,12.72,7.35,16.95,0.5,0.69,41.58,0.03,2.1,0.05,,,61.0,0.33,115.0,24.75,19.85,0.0,
2023-03-08 07:00:00,2023-03-08 08:00:00,17.25,58.5,0.77,17.9,10.18,18.65,1.1,1.0,37.15,0.12,2.17,0.08,0.05,,59.75,0.35,161.5,73.0,20.17,0.0,
2023-03-08 08:00:00,2023-03-08 09:00:00,41.25,147.75,3.25,33.98,20.75,18.75,2.15,1.06,36.43,0.5,2.9,0.17,0.28,0.03,53.5,0.5,207.25,123.25,20.85,0.0,
2023-03-08 09:00:00,2023-03-08 10:00:00,57.25,195.25,1.95,16.65,10.45,19.77,2.08,0.94,59.15,0.2,2.35,0.1,0.1,,48.5,0.6,194.5,136.25,21.2,0.0,
2023-03-08 10:00:00,2023-03-08 11:00:00,32.75,127.5,3.55,18.98,12.95,22.18,2.2,0.83,64.28,0.25,2.75,0.12,0.25,0.1,42.0,1.8,196.0,333.0,22.03,0.0,
2023-03-08 11:00:00,2023-03-08 12:00:00,36.75,151.75,2.58,15.35,10.25,23.12,1.85,0.91,79.38,0.15,2.65,0.12,0.17,0.05,37.75,1.35,244.5,383.25,22.57,0.0,
2023-03-08 12:00:00,2023-03-08 13:00:00,28.0,99.0,2.0,8.55,6.15,23.77,1.18,0.75,89.42,0.1,2.55,0.1,0.12,,29.5,2.5,207.0,425.75,23.25,0.0,
2023-03-08 13:00:00,2023-03-08 14:00:00,11.75,57.0,1.55,9.38,6.25,21.45,0.75,0.72,92.25,0.1,2.48,0.1,0.12,,26.25,1.93,156.75,394.75,23.43,0.0,
2023-03-08 14:00:00,2023-03-08 15:00:00,7.25,42.5,1.07,6.7,4.4,19.77,0.65,0.65,96.75,0.08,2.38,0.1,0.08,,26.5,1.15,210.0,194.25,23.43,0.0,
2023-03-08 15:00:00,2023-03-08 16:00:00,5.25,29.0,0.88,6.38,4.15,18.5,1.27,0.66,95.62,0.0,2.42,0.1,0.03,,26.5,1.58,175.5,185.0,23.5,0.0,
2023-03-08 16:00:00,2023-03-08 17:00:00,6.75,39.0,0.95,6.5,4.25,17.27,1.43,0.66,95.3,0.0,2.27,0.1,0.03,,26.5,0.72,206.5,111.75,23.32,0.0,
2023-03-08 17:00:00,2023-03-08 18:00:00,11.5,46.5,0.7,11.0,6.43,15.88,2.08,0.76,90.03,0.03,2.45,0.1,0.05,,27.75,0.7,254.25,74.25,23.25,0.0,
2023-03-08 18:00:00,2023-03-08 19:00:00,18.0,62.25,0.85,17.0,9.73,14.48,2.12,0.93,81.42,0.1,2.72,0.12,0.17,0.05,29.75,0.4,249.75,48.0,22.9,0.0,
2023-03-08 19:00:00,2023-03-08 20:00:00,27.75,101.0,2.55,57.6,32.72,9.85,2.85,1.58,43.72,0.25,4.38,0.53,0.93,0.3,33.5,0.22,209.5,22.75,22.3,0.0,
2023-03-08 20:00:00,2023-03-08 21:00:00,57.5,176.25,3.55,38.45,23.3,12.4,1.52,1.04,47.25,0.23,4.6,0.4,1.03,0.33,38.75,0.57,9.25,20.0,21.95,0.0,
2023-03-08 21:00:00,2023-03-08 22:00:00,31.25,105.25,2.15,26.05,15.6,14.03,0.8,0.92,50.05,0.1,3.58,0.22,0.45,0.12,44.25,0.45,91.0,20.0,21.48,0.0,
2023-03-08 22:00:00,2023-03-08 23:00:00,26.5,78.75,1.6,30.0,17.23,15.2,0.85,0.78,44.08,0.1,3.23,0.18,0.3,0.08,47.5,0.42,11.0,20.25,21.28,0.0,
2023-03-08 23:00:00,2023-03-09 00:00:00,19.25,75.75,1.7,38.88,22.07,16.82,0.97,0.8,35.6,0.1,3.0,0.12,0.2,,51.25,0.3,7.0,21.25,21.02,0.0,
2023-03-09 00:00:00,2023-03-09 01:00:00,20.0,66.75,1.45,30.05,17.2,18.25,1.2,0.88,41.17,0.1,2.85,0.1,0.15,0.03,52.75,0.3,19.0,21.0,20.82,0.0,
2023-03-09 01:00:00,2023-03-09 02:00:00,19.75,56.5,1.27,27.98,15.88,19.67,1.03,0.88,40.52,0.1,2.7,0.1,0.1,,56.5,0.23,121.25,21.0,20.45,0.0,
2023-03-09 02:00:00,2023-03-09 03:00:00,19.5,47.0,1.08,19.05,11.03,20.8,0.88,0.88,45.85,0.1,2.58,0.1,0.1,,60.5,0.5,70.0,21.0,20.12,0.0,
2023-03-09 03:00:00,2023-03-09 04:00:00,21.25,48.75,0.85,15.93,9.17,22.33,0.8,0.89,41.62,0.1,2.35,0.1,0.1,,63.25,0.8,90.75,21.25,19.9,0.0,
2023-03-09 04:00:00,2023-03-09 05:00:00,22.5,46.75,1.48,31.42,17.95,20.73,0.97,0.9,30.35,0.1,2.3,0.1,0.1,,68.0,0.3,109.5,21.0,19.5,0.0,
2023-03-09 05:00:00,2023-03-09 06:00:00,24.25,53.0,1.48,28.92,16.57,21.12,0.88,0.89,39.55,0.1,2.25,0.1,0.1,,66.0,0.6,86.25,20.75,19.62,0.0,
2023-03-09 06:00:00,2023-03-09 07:00:00,26.0,58.25,0.88,29.3,16.27,21.2,1.07,0.96,36.77,0.12,2.2,0.1,0.1,,68.75,0.42,110.75,32.25,19.4,0.0,
2023-03-09 07:00:00,2023-03-09 08:00:00,34.5,79.5,2.25,36.12,21.07,20.52,1.82,1.05,39.85,0.28,2.45,0.1,0.17,,64.75,0.33,115.75,135.75,19.75,0.0,
2023-03-09 08:00:00,2023-03-09 09:00:00,49.0,128.25,3.15,30.72,18.9,20.15,2.65,1.05,61.73,0.3,2.58,0.1,0.23,0.03,52.5,0.45,116.5,199.25,21.05,0.0,
2023-03-09 09:00:00,2023-03-09 10:00:00,40.0,139.25,3.6,25.65,16.58,21.18,2.58,1.02,86.55,0.22,2.52,0.1,0.2,,40.25,0.85,37.25,301.25,22.38,0.0,
2023-03-09 10:00:00,2023-03-09 11:00:00,32.0,118.25,2.18,16.85,10.72,26.05,3.42,0.98,114.62,0.18,2.42,0.1,0.18,,35.0,2.22,92.75,379.0,22.82,0.0,
2023-03-09 11:00:00,2023-03-09 12:00:00,33.75,93.25,1.35,10.7,6.8,24.15,7.5,0.88,125.88,0.15,2.33,0.1,0.12,,30.75,2.2,166.25,427.25,23.1,0.0,
2023-03-09 12:00:00,2023-03-09 13:00:00,27.5,76.0,1.8,11.85,7.8,20.57,5.42,0.85,118.95,0.1,2.17,0.1,0.1,,25.25,3.45,262.0,443.25,23.5,0.0,
2023-03-09 13:00:00,2023-03-09 14:00:00,19.75,67.25,1.45,9.6,6.3,17.98,3.23,0.81,120.0,0.1,2.22,0.1,0.1,,22.5,2.88,274.25,425.0,23.75,0.0,
