From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),O Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),BP (mmHg),AT (degree C),RF (mm),Xylene (ug/m3)
2022-09-28 03:00:00,2022-09-28 04:00:00,23.0,48.93,1.9,10.0,11.93,,16.36,0.64,45.14,0.11,,0.21,0.12,,92.65,1.0,168.03,1.0,738.27,25.4,0.0,
2022-09-28 04:00:00,2022-09-28 05:00:00,21.05,47.54,1.6,9.58,11.13,,16.0,0.58,15.28,0.09,,0.18,0.12,,94.36,1.0,44.07,1.0,738.16,25.05,0.0,
2022-09-28 05:00:00,2022-09-28 06:00:00,23.0,46.04,1.74,10.06,11.78,,16.06,0.57,8.52,0.09,,0.18,0.11,,95.07,1.0,37.3,1.0,738.3,24.98,0.0,
2022-09-28 06:00:00,2022-09-28 07:00:00,23.5,50.71,2.3,12.15,14.47,,16.43,0.61,6.75,0.1,,0.2,0.12,,94.81,1.0,37.71,5.12,738.6,25.22,0.0,
2022-09-28 07:00:00,2022-09-28 08:00:00,29.05,62.91,2.7,13.45,16.22,,16.44,0.68,19.68,0.1,,0.22,0.14,,85.73,1.0,42.13,67.57,739.04,27.9,0.0,
2022-09-28 08:00:00,2022-09-28 09:00:00,33.7,87.51,1.98,15.53,17.12,,16.3,0.75,38.36,0.12,,0.24,0.15,,70.62,1.0,88.41,58.99,739.21,31.6,0.0,
2022-09-28 09:00:00,2022-09-28 10:00:00,33.5,91.7,1.28,12.45,13.28,,16.22,0.72,5.3,0.11,,0.23,0.14,,56.21,1.0,134.22,53.23,739.41,35.5,0.0,
2022-09-28 10:00:00,2022-09-28 11:00:00,17.35,54.13,1.11,8.96,9.8,,16.31,0.56,3.07,0.09,,0.18,0.11,,46.57,1.0,165.17,106.01,739.43,38.95,0.0,
2022-09-28 11:00:00,2022-09-28 12:00:00,15.75,40.85,1.24,10.25,11.19,,16.44,0.43,3.48,0.07,,0.14,0.09,,39.34,1.0,221.0,220.73,739.21,41.28,0.0,
2022-09-28 12:00:00,2022-09-28 13:00:00,10.93,40.74,1.35,17.3,17.85,,15.81,0.36,1.58,0.06,,0.11,0.07,,36.75,1.04,210.7,200.65,738.79,41.4,0.0,
2022-09-28 13:00:00,2022-09-28 14:00:00,10.3,36.85,1.37,14.46,15.25,,15.88,0.33,2.84,0.05,,0.1,0.07,,35.17,1.03,166.54,120.51,738.17,41.66,0.0,
2022-09-28 14:00:00,2022-09-28 15:00:00,10.9,38.94,1.07,11.28,11.93,,15.81,0.31,3.03,0.05,,0.1,0.06,,37.14,1.0,177.47,61.03,737.52,40.13,0.0,
2022-09-28 15:00:00,2022-09-28 16:00:00,10.65,46.29,1.08,7.71,8.62,,15.84,0.29,5.31,0.05,,0.09,0.06,,37.66,1.0,156.33,42.8,737.04,39.54,0.0,
2022-09-28 16:00:00,2022-09-28 17:00:00,11.2,43.48,1.21,7.57,8.68,,15.6,0.28,7.74,0.04,,0.09,0.06,,42.07,1.0,156.14,29.86,736.8,37.43,0.01,
2022-09-28 17:00:00,2022-09-28 18:00:00,14.4,52.78,0.96,9.3,9.93,,15.79,0.32,27.42,0.05,,0.11,0.07,,52.37,1.0,87.69,9.4,736.8,34.09,0.0,
2022-09-28 18:00:00,2022-09-28 19:00:00,18.85,82.9,1.15,14.0,14.51,,15.85,0.49,56.92,0.08,,0.16,0.1,,62.11,1.0,25.45,1.0,736.9,31.22,0.0,
2022-09-28 19:00:00,2022-09-28 20:00:00,27.05,115.05,2.5,27.12,28.51,,16.04,0.71,49.84,0.11,,0.23,0.14,,66.7,1.0,34.51,1.0,737.19,29.97,0.0,
2022-09-28 20:00:00,2022-09-28 21:00:00,34.85,147.11,4.47,31.51,35.36,,16.16,0.86,55.47,0.14,,0.27,0.17,,69.88,1.0,27.5,1.0,737.54,29.43,0.0,
2022-09-28 21:00:00,2022-09-28 22:00:00,38.65,150.58,6.57,31.37,38.25,,16.25,1.1,55.76,0.18,,0.35,0.22,,75.53,1.0,32.87,1.0,737.76,28.43,0.0,
2022-09-28 22:00:00,2022-09-28 23:00:00,32.35,110.79,9.64,27.76,39.2,,16.51,1.38,51.79,0.22,,0.44,0.28,,81.66,1.0,35.24,1.0,738.03,28.01,0.0,
2022-09-28 23:00:00,2022-09-29 00:00:00,49.45,158.26,11.75,23.2,38.02,,16.15,1.32,59.29,0.21,,0.42,0.26,,84.92,1.0,100.82,1.0,738.22,27.38,0.0,
2022-09-29 00:00:00,2022-09-29 01:00:00,34.25,100.69,8.62,18.37,29.13,,16.77,1.09,55.25,0.18,,0.35,0.22,,82.74,1.0,38.56,1.0,738.13,26.84,0.0,
2022-09-29 01:00:00,2022-09-29 02:00:00,33.35,78.68,4.6,15.27,20.55,,16.19,0.98,53.14,0.15,,0.31,0.2,,85.13,1.0,34.03,1.0,737.84,26.66,0.0,
2022-09-29 02:00:00,2022-09-29 03:00:00,27.8,76.79,5.31,15.12,21.44,,16.17,0.99,59.55,0.16,,0.32,0.2,,88.05,1.0,39.61,1.0,737.66,26.6,0.0,
2022-09-29 03:00:00,2022-09-29 04:00:00,29.65,75.78,4.57,15.5,20.74,,16.58,0.89,51.66,0.14,,0.29,0.18,,88.6,1.0,94.58,1.0,737.55,26.4,0.0,
2022-09-29 04:00:00,2022-09-29 05:00:00,29.65,71.03,4.42,14.16,19.29,,16.53,0.85,32.98,0.14,,0.27,0.17,,93.11,1.0,104.01,1.0,737.76,25.12,0.0,
2022-09-29 05:00:00,2022-09-29 06:00:00,26.7,60.74,4.6,12.71,18.22,,16.19,0.8,49.84,0.13,,0.26,0.16,,93.6,1.0,41.4,1.0,738.12,24.85,0.0,
2022-09-29 06:00:00,2022-09-29 07:00:00,28.5,62.88,6.29,12.5,20.41,,16.39,0.84,47.28,0.14,,0.27,0.17,,94.02,1.0,38.37,5.06,738.43,25.18,0.0,
2022-09-29 07:00:00,2022-09-29 08:00:00,35.5,81.76,9.02,13.88,25.55,,16.59,0.94,19.1,0.15,,0.3,0.19,,86.05,1.0,47.58,63.03,738.76,27.92,0.0,
2022-09-29 08:00:00,2022-09-29 09:00:00,43.7,124.11,6.06,18.31,25.44,,16.25,0.93,4.19,0.15,,0.29,0.18,,72.81,1.0,51.67,55.75,739.08,30.86,0.0,
2022-09-29 09:00:00,2022-09-29 10:00:00,33.6,89.18,1.77,16.02,17.27,,16.14,0.81,3.51,0.13,,0.26,0.16,,57.73,1.0,100.39,55.75,739.17,35.1,0.0,
2022-09-29 10:00:00,2022-09-29 11:00:00,27.7,83.05,1.22,13.64,12.41,,16.08,0.66,5.05,0.11,,0.21,0.13,,46.04,1.0,162.93,110.84,739.17,38.79,0.0,
2022-09-29 11:00:00,2022-09-29 12:00:00,23.4,65.45,1.14,9.68,10.53,,16.02,0.53,4.67,0.09,,0.17,0.11,,42.09,1.01,136.15,210.82,739.05,40.44,0.0,
2022-09-29 12:00:00,2022-09-29 13:00:00,22.3,65.82,1.19,11.23,12.03,,16.02,0.46,5.65,0.07,,0.15,0.09,,38.48,1.03,166.28,196.48,738.58,41.25,0.0,
2022-09-29 13:00:00,2022-09-29 14:00:00,21.0,64.1,1.15,11.24,11.96,,15.84,0.43,10.26,0.07,,0.14,0.09,,39.13,1.03,137.24,95.94,737.91,40.48,0.0,
2022-09-29 14:00:00,2022-09-29 15:00:00,19.1,66.14,1.04,9.38,10.33,,15.76,0.4,4.92,0.07,,0.12,0.08,,41.33,1.04,162.46,87.17,737.32,38.52,0.01,
2022-09-29 15:00:00,2022-09-29 16:00:00,14.8,57.84,1.01,8.77,9.5,,15.96,0.36,8.66,0.06,,0.12,0.07,,44.47,1.06,88.05,62.33,736.96,38.13,0.01,
2022-09-29 16:00:00,2022-09-29 17:00:00,22.2,87.2,1.14,10.45,11.19,,15.77,0.36,7.6,0.06,,0.12,0.07,,46.45,1.0,103.19,33.82,736.63,35.98,0.01,
2022-09-29 17:00:00,2022-09-29 18:00:00,18.45,,4.53,19.98,26.36,,15.97,0.4,13.55,0.07,,0.13,0.08,,58.05,1.0,53.34,8.67,736.58,33.3,0.0,
2022-09-29 18:00:00,2022-09-29 19:00:00,29.25,,3.37,37.48,40.12,,16.06,0.52,11.62,0.08,,0.16,0.1,,68.11,1.0,50.69,1.0,736.81,30.94,0.0,
2022-09-29 19:00:00,2022-09-29 20:00:00,34.75,140.97,1.22,27.65,33.4,,15.96,0.65,26.09,0.11,,0.21,0.13,,72.08,1.0,49.81,1.0,737.4,29.87,0.0,
2022-09-29 20:00:00,2022-09-29 21:00:00,46.95,184.42,1.23,20.68,21.59,,16.13,0.69,33.69,0.11,,0.22,0.14,,74.89,1.0,46.15,1.0,737.96,29.18,0.0,
2022-09-29 21:00:00,2022-09-29 22:00:00,43.0,145.98,1.28,15.06,18.1,,16.16,0.75,70.49,0.12,,0.24,0.15,,77.7,1.0,49.12,1.0,738.44,28.48,0.0,
2022-09-29 22:00:00,2022-09-29 23:00:00,52.65,149.81,1.17,15.51,15.96,,16.19,0.91,60.52,0.15,,0.29,0.18,,81.11,1.0,67.15,1.0,738.69,27.76,0.0,
2022-09-29 23:00:00,2022-09-30 00:00:00,49.5,121.03,2.06,15.74,16.49,,16.19,0.98,62.42,0.16,,0.32,0.2,,85.74,1.0,137.74,1.0,738.74,27.09,0.0,
2022-09-30 00:00:00,2022-09-30 01:00:00,47.3,114.07,28.12,16.53,16.24,,16.15,0.92,61.7,0.15,,0.3,0.18,,88.22,1.0,107.53,1.0,738.72,26.61,0.0,
2022-09-30 01:00:00,2022-09-30 02:00:00,42.0,91.54,8.85,13.4,13.84,,16.09,0.85,55.27,0.14,,0.28,0.17,,89.8,1.0,160.23,1.0,738.43,26.28,0.0,
2022-09-30 02:00:00,2022-09-30 03:00:00,38.7,79.23,1.36,11.58,12.52,,16.25,0.77,61.92,0.12,,0.24,0.15,,90.84,1.0,139.48,1.0,738.2,25.88,0.0,
2022-09-30 03:00:00,2022-09-30 04:00:00,36.25,79.92,1.42,11.56,12.65,,16.25,0.73,54.52,0.12,,0.23,0.15,,91.43,1.0,68.16,1.0,738.14,25.77,0.0,
2022-09-30 04:00:00,2022-09-30 05:00:00,37.35,75.62,1.74,12.83,14.29,,16.28,0.72,52.95,0.12,,0.23,0.14,,92.63,1.0,47.61,1.0,738.19,25.72,0.0,
2022-09-30 05:00:00,2022-09-30 06:00:00,44.6,89.89,1.72,14.11,15.39,,16.33,0.73,5.04,0.12,,0.23,0.15,,93.78,1.0,43.9,1.0,738.52,25.6,0.0,
2022-09-30 06:00:00,2022-09-30 07:00:00,43.5,88.69,1.6,13.68,14.35,,16.63,0.73,3.15,0.12,,0.23,0.14,,93.45,1.0,38.5,5.0,738.86,25.71,0.0,
2022-09-30 07:00:00,2022-09-30 08:00:00,43.1,95.46,1.44,13.48,14.12,,16.49,0.77,2.16,0.12,,0.24,0.15,,86.7,1.0,47.41,55.3,739.18,27.58,0.0,
2022-09-30 08:00:00,2022-09-30 09:00:00,48.55,116.79,1.44,11.89,13.03,,16.48,0.72,2.46,0.11,,0.23,0.15,,74.26,1.05,63.08,54.13,739.5,30.03,0.0,
2022-09-30 09:00:00,2022-09-30 10:00:00,36.4,94.45,1.26,10.08,11.02,,17.11,0.65,4.13,0.11,,0.21,0.13,,61.37,1.0,81.61,57.92,739.74,33.35,0.01,
2022-09-30 10:00:00,2022-09-30 11:00:00,32.75,78.34,1.41,13.7,14.59,4.13,17.39,0.6,5.62,0.09,,0.19,0.12,,50.13,1.0,88.65,105.85,739.68,36.93,0.01,
2022-09-30 11:00:00,2022-09-30 12:00:00,28.56,70.25,1.22,10.22,11.16,7.26,17.61,0.53,0.98,0.08,,0.17,0.11,,43.14,1.01,116.97,204.71,739.32,39.33,0.01,
2022-09-30 12:00:00,2022-09-30 13:00:00,26.8,65.82,0.93,7.05,8.44,8.43,17.08,0.47,3.08,0.08,,0.15,0.1,,41.37,1.0,125.23,169.2,738.8,40.19,0.01,
2022-09-30 13:00:00,2022-09-30 14:00:00,27.3,62.3,1.35,14.46,15.0,7.14,17.41,0.45,0.72,0.07,,0.14,0.09,,41.99,1.05,134.72,106.75,738.13,39.6,0.0,
2022-09-30 14:00:00,2022-09-30 15:00:00,26.76,64.24,1.06,15.06,15.38,7.51,17.28,0.43,0.81,0.07,,0.14,0.09,,42.83,1.01,101.84,60.27,737.58,37.82,0.0,
2022-09-30 15:00:00,2022-09-30 16:00:00,20.55,65.27,1.02,10.06,10.72,8.37,17.18,0.43,1.61,0.07,,0.14,0.09,,46.07,1.0,114.55,42.61,737.26,36.58,0.0,
2022-09-30 16:00:00,2022-09-30 17:00:00,23.25,72.59,0.94,9.37,9.95,8.35,17.09,0.42,2.81,0.07,,0.14,0.09,,49.4,1.02,99.88,28.7,737.11,34.86,0.0,
2022-09-30 17:00:00,2022-09-30 18:00:00,27.0,81.94,1.0,10.98,11.52,7.84,17.12,0.46,16.15,0.07,,0.15,0.1,,57.03,1.0,115.85,9.18,736.99,32.36,0.01,
2022-09-30 18:00:00,2022-09-30 19:00:00,33.1,114.99,4.22,33.14,36.52,3.19,17.94,0.57,3.99,0.09,,0.18,0.11,,65.61,1.0,48.59,1.0,737.09,30.49,0.01,
2022-09-30 19:00:00,2022-09-30 20:00:00,45.75,172.91,2.95,41.72,42.63,2.28,17.97,0.73,4.04,0.12,,0.23,0.15,,70.77,1.0,50.35,1.0,737.49,29.56,0.01,
2022-09-30 20:00:00,2022-09-30 21:00:00,52.25,186.11,1.41,27.57,27.43,4.75,17.64,0.78,8.23,0.12,,0.25,0.15,,73.01,1.0,52.09,1.0,737.88,28.77,0.01,
2022-09-30 21:00:00,2022-09-30 22:00:00,43.05,139.25,1.27,19.95,20.14,5.84,17.92,0.86,15.87,0.14,,0.28,0.17,,75.7,1.0,55.22,1.0,738.1,28.21,0.01,
2022-09-30 22:00:00,2022-09-30 23:00:00,45.25,108.0,1.35,19.98,20.31,5.3,17.89,1.04,7.65,0.17,,0.33,0.21,,80.51,1.0,95.85,1.0,738.23,27.49,0.0,
2022-09-30 23:00:00,2022-10-01 00:00:00,48.8,115.85,1.82,19.6,20.63,4.92,18.12,1.12,3.03,0.18,,0.36,0.23,,84.35,1.0,136.12,1.0,738.13,26.98,0.0,
2022-10-01 00:00:00,2022-10-01 01:00:00,49.25,108.81,2.52,17.62,19.79,4.99,18.44,1.04,1.27,0.17,,0.34,0.21,,85.54,1.0,163.47,1.0,738.12,26.5,0.0,
2022-10-01 01:00:00,2022-10-01 02:00:00,45.35,86.0,2.04,15.86,17.52,5.39,18.52,0.96,2.93,0.15,,0.31,0.2,,86.89,1.0,171.46,1.0,738.0,26.34,0.0,
2022-10-01 02:00:00,2022-10-01 03:00:00,48.4,82.73,1.96,14.26,15.93,5.9,18.46,0.93,4.19,0.15,,0.3,0.18,,88.7,1.0,71.71,1.0,737.65,25.84,0.0,
2022-10-01 03:00:00,2022-10-01 04:00:00,47.4,83.72,2.11,14.16,16.03,5.83,18.37,0.9,9.29,0.15,,0.29,0.18,,89.98,1.0,86.78,1.0,737.67,25.63,0.0,
2022-10-01 04:00:00,2022-10-01 05:00:00,46.95,83.41,1.92,14.36,15.94,5.94,18.24,0.88,8.41,0.14,,0.28,0.17,,90.93,1.0,97.77,1.0,737.72,25.38,0.0,
2022-10-01 05:00:00,2022-10-01 06:00:00,46.4,82.13,1.84,12.59,14.23,6.22,18.04,0.88,7.77,0.14,,0.28,0.17,,93.07,1.0,113.17,1.0,737.96,25.1,0.0,
2022-10-01 06:00:00,2022-10-01 07:00:00,46.2,79.72,1.81,11.3,12.99,6.64,18.48,0.9,6.46,0.14,,0.29,0.18,,94.67,1.0,126.08,4.09,738.28,24.93,0.0,
2022-10-01 07:00:00,2022-10-01 08:00:00,48.45,82.23,1.8,11.83,13.45,6.24,18.28,0.95,8.63,0.15,,0.3,0.19,,88.85,1.0,79.47,47.55,738.72,26.84,0.0,
2022-10-01 08:00:00,2022-10-01 09:00:00,53.1,93.09,1.49,11.67,12.86,6.55,18.41,0.92,3.59,0.15,,0.29,0.18,,72.33,1.0,150.2,52.44,739.12,30.39,0.0,
2022-10-01 09:00:00,2022-10-01 10:00:00,42.85,84.45,1.21,10.91,11.75,7.07,18.22,0.85,1.35,0.14,,0.27,0.17,,60.7,1.01,192.61,59.53,739.26,33.53,0.0,
2022-10-01 10:00:00,2022-10-01 11:00:00,37.95,77.1,1.31,15.15,15.82,6.46,18.32,0.74,1.6,0.12,,0.23,0.15,,51.53,1.02,187.22,106.32,739.19,36.19,0.0,
2022-10-01 11:00:00,2022-10-01 12:00:00,35.55,,1.11,12.46,13.04,6.75,18.46,0.61,2.99,0.1,,0.2,0.12,,43.8,1.04,188.55,206.7,738.83,38.68,0.01,
2022-10-01 12:00:00,2022-10-01 13:00:00,28.0,,1.59,19.86,20.56,5.74,18.42,0.54,3.99,0.09,,0.17,0.11,,40.73,1.04,220.87,186.81,738.13,39.6,0.01,
2022-10-01 13:00:00,2022-10-01 14:00:00,29.8,,1.25,17.97,18.32,6.46,17.96,0.5,7.89,0.08,,0.16,0.1,,39.3,1.01,209.56,105.66,737.47,39.93,0.0,
2022-10-01 14:00:00,2022-10-01 15:00:00,26.85,,1.37,23.44,23.55,5.61,18.4,0.47,7.38,0.08,,0.15,0.1,,39.66,1.02,158.32,64.14,736.82,39.43,0.01,
2022-10-01 15:00:00,2022-10-01 16:00:00,25.55,,1.19,13.23,13.86,7.65,18.43,0.45,7.1,0.07,,0.14,0.09,,42.13,1.06,115.02,42.0,736.39,37.68,0.01,
2022-10-01 16:00:00,2022-10-01 17:00:00,21.65,75.69,0.97,9.72,10.32,7.92,18.2,0.43,7.13,0.07,,0.14,0.09,,45.18,1.0,89.08,27.21,736.26,35.93,0.01,
2022-10-01 17:00:00,2022-10-01 18:00:00,24.25,89.56,1.03,11.66,12.23,7.36,18.15,0.45,8.71,0.07,,0.15,0.09,,53.25,1.0,48.18,6.86,736.16,32.81,0.01,
2022-10-01 18:00:00,2022-10-01 19:00:00,43.35,173.17,1.29,17.23,17.72,5.85,18.37,0.57,6.64,0.09,,0.18,0.12,,62.05,1.0,52.25,1.0,736.29,30.67,0.01,
2022-10-01 19:00:00,2022-10-01 20:00:00,47.9,214.05,1.44,22.1,22.41,4.84,18.83,0.73,8.9,0.12,,0.23,0.15,,67.51,1.0,54.06,1.0,736.66,29.56,0.01,
2022-10-01 20:00:00,2022-10-01 21:00:00,61.5,228.37,1.41,19.14,19.61,5.44,18.96,0.8,9.24,0.13,,0.26,0.16,,67.67,1.0,47.21,1.0,737.18,28.98,0.01,
2022-10-01 21:00:00,2022-10-01 22:00:00,43.4,119.13,1.39,17.81,18.38,5.56,19.05,0.9,16.54,0.14,,0.29,0.18,,73.23,1.0,45.24,1.0,737.54,27.67,0.01,
2022-10-01 22:00:00,2022-10-01 23:00:00,47.4,113.86,1.68,20.12,20.95,4.58,19.05,1.05,6.72,0.17,,0.34,0.21,,80.52,1.0,99.17,1.0,737.59,26.54,0.0,
2022-10-01 23:00:00,2022-10-02 00:00:00,49.55,129.31,2.09,19.02,20.52,4.37,18.9,1.15,0.62,0.18,,0.37,0.23,,84.14,1.0,141.51,1.0,737.62,26.06,0.0,
2022-10-02 00:00:00,2022-10-02 01:00:00,49.15,115.46,2.44,16.77,18.91,4.82,18.89,1.09,1.07,0.17,,0.35,0.22,,84.23,1.0,109.24,1.0,737.45,25.55,0.0,
2022-10-02 01:00:00,2022-10-02 02:00:00,43.75,90.26,2.16,14.77,16.69,5.35,18.96,0.95,2.73,0.15,,0.3,0.19,,84.99,1.0,154.02,1.0,737.28,25.28,0.0,
2022-10-02 02:00:00,2022-10-02 03:00:00,43.7,81.72,2.49,14.62,17.0,5.37,19.23,0.92,0.99,0.15,,0.29,0.18,,87.32,1.0,63.06,1.0,737.16,25.06,0.0,
2022-10-02 03:00:00,2022-10-02 04:00:00,46.9,93.22,3.5,16.18,19.89,5.04,19.17,0.89,2.11,0.14,,0.28,0.18,,89.75,1.0,35.19,1.0,737.05,24.75,0.0,
2022-10-02 04:00:00,2022-10-02 05:00:00,46.0,87.62,3.33,15.85,19.35,5.07,18.95,0.86,1.63,0.14,,0.28,0.17,,90.79,1.0,48.51,1.0,737.22,24.6,0.0,
2022-10-02 05:00:00,2022-10-02 06:00:00,47.8,88.86,2.96,15.47,18.43,5.11,18.99,0.86,0.86,0.14,,0.28,0.17,,91.91,1.0,58.53,1.0,737.6,24.51,0.0,
2022-10-02 06:00:00,2022-10-02 07:00:00,48.7,93.81,2.56,14.18,16.69,5.15,18.75,0.85,0.31,0.14,,0.27,0.17,,92.27,1.0,55.28,6.6,738.21,25.07,0.0,
2022-10-02 07:00:00,2022-10-02 08:00:00,55.25,99.3,2.09,12.79,14.78,5.75,18.65,0.88,0.77,0.14,,0.28,0.17,,84.69,1.0,66.91,53.28,738.79,27.41,0.0,
2022-10-02 08:00:00,2022-10-02 09:00:00,56.2,117.39,1.74,13.61,15.37,5.59,18.91,0.85,2.24,0.14,,0.27,0.17,,71.78,1.0,177.75,51.74,739.18,30.58,0.0,
2022-10-02 09:00:00,2022-10-02 10:00:00,49.9,93.64,1.36,12.6,13.52,6.49,19.07,0.77,6.53,0.12,,0.25,0.15,,58.12,1.0,145.78,55.76,739.33,34.4,0.0,
2022-10-02 10:00:00,2022-10-02 11:00:00,38.7,83.81,1.14,9.52,10.38,7.64,18.48,0.67,4.23,0.11,,0.21,0.13,,45.52,1.02,203.06,104.03,739.28,37.39,0.0,
2022-10-02 11:00:00,2022-10-02 12:00:00,30.2,68.67,1.15,8.76,9.7,8.04,18.13,0.56,6.92,0.09,,0.18,0.11,,40.12,1.06,184.22,206.46,739.0,38.93,0.0,
2022-10-02 12:00:00,2022-10-02 13:00:00,26.3,60.77,1.09,8.21,9.08,8.21,18.19,0.48,7.74,0.08,,0.15,0.1,,36.76,1.03,198.93,181.42,738.48,40.08,0.0,
2022-10-02 13:00:00,2022-10-02 14:00:00,22.75,57.39,0.92,7.78,8.47,8.27,18.43,0.42,5.97,0.07,,0.14,0.09,,37.02,1.07,217.61,93.91,737.83,39.46,0.0,
2022-10-02 14:00:00,2022-10-02 15:00:00,18.2,52.2,0.89,7.57,8.22,8.2,18.26,0.38,7.5,0.06,,0.12,0.08,,35.77,1.09,179.33,50.4,737.12,38.88,0.01,
2022-10-02 15:00:00,2022-10-02 16:00:00,14.55,50.2,1.01,7.15,8.01,7.98,18.17,0.33,4.75,0.05,,0.11,0.07,,35.66,1.05,181.36,34.51,736.69,37.96,0.01,
2022-10-02 16:00:00,2022-10-02 17:00:00,11.55,45.09,0.98,7.58,8.35,7.73,18.06,0.33,5.19,0.05,,0.1,0.07,,38.95,1.0,163.25,25.86,736.49,36.09,0.01,
2022-10-02 17:00:00,2022-10-02 18:00:00,11.75,54.92,1.1,8.65,9.53,7.35,18.05,0.34,9.31,0.06,,0.11,0.07,,45.96,1.0,112.56,8.02,736.54,33.31,0.01,
2022-10-02 18:00:00,2022-10-02 19:00:00,16.75,66.53,1.21,10.66,11.51,6.64,18.3,0.45,15.75,0.07,,0.14,0.09,,54.81,1.0,88.22,1.0,736.84,30.53,0.01,
2022-10-02 19:00:00,2022-10-02 20:00:00,25.95,83.13,1.52,19.6,20.21,4.12,18.53,0.76,2.83,0.12,,0.24,0.16,,64.46,1.0,106.12,1.0,737.32,28.48,0.01,
2022-10-02 20:00:00,2022-10-02 21:00:00,55.9,113.45,1.97,22.06,23.13,3.45,18.55,0.79,1.43,0.13,,0.25,0.16,,66.13,1.0,119.26,1.0,737.85,27.7,0.01,
2022-10-02 21:00:00,2022-10-02 22:00:00,31.0,90.04,1.71,19.37,20.3,4.28,18.75,0.72,0.94,0.11,,0.23,0.15,,66.17,1.0,71.29,1.0,738.28,27.59,0.01,
2022-10-02 22:00:00,2022-10-02 23:00:00,25.2,71.31,1.66,14.22,15.45,5.4,18.84,0.6,3.36,0.09,,0.19,0.12,,69.22,1.0,141.11,1.0,738.36,27.25,0.0,
2022-10-02 23:00:00,2022-10-03 00:00:00,22.35,62.24,1.77,13.57,15.04,5.25,18.82,0.56,1.83,0.09,,0.18,0.11,,75.59,1.0,149.5,1.0,738.28,25.87,0.0,
2022-10-03 00:00:00,2022-10-03 01:00:00,21.3,57.04,2.21,15.33,17.28,4.7,18.98,0.55,0.14,0.09,,0.18,0.11,,78.78,1.0,142.02,1.0,738.14,25.07,0.0,
2022-10-03 01:00:00,2022-10-03 02:00:00,24.75,60.2,2.26,14.13,16.2,4.97,19.05,0.56,0.75,0.09,,0.18,0.11,,82.45,1.0,132.72,1.0,738.0,24.43,0.0,
2022-10-03 02:00:00,2022-10-03 03:00:00,24.6,54.03,2.02,11.23,13.25,5.69,18.9,0.57,0.67,0.09,,0.18,0.12,,83.51,1.0,158.51,1.0,737.97,24.2,0.0,
2022-10-03 03:00:00,2022-10-03 04:00:00,23.55,53.99,1.87,9.68,11.57,6.1,19.05,0.56,,0.09,,0.18,0.11,,82.74,1.0,153.81,1.0,737.92,24.24,0.0,
2022-10-03 04:00:00,2022-10-03 05:00:00,22.1,49.23,1.85,9.03,10.93,6.26,18.75,0.55,0.19,0.09,,0.18,0.11,,83.26,1.0,209.17,1.0,737.9,24.02,0.0,
2022-10-03 05:00:00,2022-10-03 06:00:00,19.95,45.55,2.36,9.53,12.12,5.96,18.77,0.54,0.36,0.09,,0.17,0.11,,83.62,1.0,153.82,1.0,738.11,23.67,0.0,
2022-10-03 06:00:00,2022-10-03 07:00:00,20.15,48.41,3.23,10.85,14.58,5.56,18.98,0.57,,0.09,,0.18,0.11,,84.98,1.0,126.0,4.52,738.62,23.46,0.0,
2022-10-03 07:00:00,2022-10-03 08:00:00,24.95,55.21,4.64,12.63,18.2,5.02,18.79,0.61,,0.1,,0.2,0.12,,77.25,1.0,175.45,72.96,738.98,26.02,0.0,
2022-10-03 08:00:00,2022-10-03 09:00:00,26.65,62.06,2.87,14.33,17.25,4.81,18.91,0.62,,0.1,,0.2,0.12,,63.14,1.0,199.99,53.47,739.43,29.9,0.0,
2022-10-03 09:00:00,2022-10-03 10:00:00,25.1,66.19,1.67,13.0,14.34,5.49,18.77,0.57,0.81,0.09,,0.18,0.11,,51.27,1.05,203.34,48.43,739.7,32.59,0.0,
2022-10-03 10:00:00,2022-10-03 11:00:00,17.5,52.54,1.44,10.98,12.15,6.29,18.59,0.47,0.9,0.08,,0.15,0.1,,42.45,1.09,222.91,101.66,739.73,35.69,0.0,
2022-10-03 11:00:00,2022-10-03 12:00:00,16.85,54.68,1.4,9.08,10.35,6.96,18.39,0.4,2.16,0.06,,0.13,0.08,,36.28,1.13,210.91,217.79,739.51,37.62,0.0,
2022-10-03 12:00:00,2022-10-03 13:00:00,13.7,54.65,1.29,8.36,9.52,7.27,18.56,0.33,2.64,0.05,,0.11,0.07,,33.41,1.12,169.42,180.2,739.03,38.78,0.0,
2022-10-03 13:00:00,2022-10-03 14:00:00,11.3,60.39,1.17,7.34,8.25,6.77,18.58,0.3,3.83,0.05,,0.1,0.06,,32.64,1.21,184.56,88.55,738.44,38.27,0.0,
2022-10-03 14:00:00,2022-10-03 15:00:00,10.9,74.36,1.23,8.05,9.14,7.41,18.44,0.29,4.2,0.05,,0.09,0.06,,32.01,1.08,191.52,49.48,737.9,37.87,0.0,
2022-10-03 15:00:00,2022-10-03 16:00:00,7.35,65.42,1.33,7.88,9.15,7.21,18.31,0.26,2.29,0.04,,0.08,0.05,,33.42,1.05,150.42,34.46,737.53,36.82,0.01,
