From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),O Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),BP (mmHg),Xylene (ug/m3),AT (degree C),RF (mm)
2023-03-16 17:00:00,2023-03-16 18:00:00,26.5,107.0,0.42,10.25,5.75,18.65,10.8,0.45,123.28,0.05,0.85,,0.15,,21.75,1.18,286.0,63.25,,,33.0,0.0
2023-03-16 18:00:00,2023-03-16 19:00:00,30.25,122.5,0.3,14.42,7.92,25.93,10.18,0.62,108.72,0.1,1.07,0.08,0.25,0.05,22.5,0.82,284.5,18.25,,,32.58,0.0
2023-03-16 19:00:00,2023-03-16 20:00:00,26.25,134.0,0.5,14.65,7.97,32.18,13.2,0.66,111.7,0.1,1.32,0.1,0.38,0.1,26.25,1.0,295.25,14.0,,,32.17,0.0
2023-03-16 20:00:00,2023-03-16 21:00:00,21.0,132.75,0.23,14.35,7.8,25.75,14.45,0.78,107.1,0.1,1.4,0.1,0.4,0.1,28.75,0.68,309.25,14.0,,,31.8,0.0
2023-03-16 21:00:00,2023-03-16 22:00:00,24.25,89.75,0.17,12.53,6.7,24.43,14.0,0.63,108.15,0.1,1.5,0.1,0.43,0.1,29.0,0.65,322.0,14.0,,,31.73,0.0
2023-03-16 22:00:00,2023-03-16 23:00:00,24.25,93.5,0.23,9.55,5.2,24.48,12.9,0.56,103.4,0.1,1.4,0.1,0.3,0.1,30.5,0.72,294.5,14.0,,,31.4,0.0
2023-03-16 23:00:00,2023-03-17 00:00:00,17.25,64.5,0.4,7.75,4.45,23.7,12.32,0.42,101.57,0.1,1.23,0.05,0.27,0.1,31.5,0.82,304.0,14.0,,,31.23,0.0
2023-03-17 00:00:00,2023-03-17 01:00:00,16.0,77.5,,4.4,2.27,23.92,11.78,0.28,96.3,0.05,1.05,,0.18,,34.25,0.77,121.5,14.0,,,30.97,0.0
2023-03-17 01:00:00,2023-03-17 02:00:00,22.5,152.0,0.2,4.35,2.35,23.65,9.95,0.24,84.22,0.0,0.9,,0.1,,36.75,0.98,94.5,14.0,,,30.6,0.0
2023-03-17 02:00:00,2023-03-17 03:00:00,34.75,366.75,0.1,6.03,3.17,22.88,8.92,0.25,78.6,0.0,0.9,,0.1,,40.5,1.2,68.75,13.75,,,30.12,0.0
2023-03-17 03:00:00,2023-03-17 04:00:00,45.75,455.0,0.2,4.58,2.42,28.43,7.1,0.22,84.78,0.0,0.9,,0.1,,45.75,1.07,65.25,13.5,,,29.88,0.0
2023-03-17 04:00:00,2023-03-17 05:00:00,40.5,369.75,0.1,6.5,3.45,33.43,8.0,0.21,72.28,0.0,0.9,,0.08,,52.25,1.15,71.25,13.0,,,29.48,0.0
2023-03-17 05:00:00,2023-03-17 06:00:00,31.5,200.25,0.1,6.67,3.53,34.53,7.33,0.21,65.88,0.0,0.9,,0.03,,57.5,1.08,85.25,13.0,,,29.0,0.0
2023-03-17 06:00:00,2023-03-17 07:00:00,17.0,102.75,1.32,16.42,9.82,30.4,6.65,0.29,48.5,0.0,0.9,,,,62.75,0.98,201.75,14.75,,,28.67,0.0
2023-03-17 07:00:00,2023-03-17 08:00:00,22.75,146.5,1.68,14.38,9.05,34.17,6.23,0.34,58.7,0.0,0.82,,,,60.75,0.6,127.5,39.75,,,28.8,0.0
2023-03-17 08:00:00,2023-03-17 09:00:00,37.25,283.5,0.72,9.1,5.4,36.1,6.32,0.36,75.88,0.0,0.8,,0.05,,53.75,0.78,112.25,104.75,,,29.5,0.0
2023-03-17 09:00:00,2023-03-17 10:00:00,55.5,387.5,1.15,10.78,6.67,32.38,7.22,0.41,84.95,0.0,0.8,,0.1,,46.5,0.98,196.5,182.75,,,30.35,0.0
2023-03-17 10:00:00,2023-03-17 11:00:00,58.5,340.5,0.78,9.93,5.9,27.88,8.57,0.43,107.88,0.1,0.82,,0.03,,42.5,1.02,219.5,251.5,,,31.18,0.0
2023-03-17 11:00:00,2023-03-17 12:00:00,47.0,264.75,0.58,7.65,4.53,26.4,10.48,0.42,116.7,0.1,0.8,,0.03,,37.5,0.88,239.0,305.5,,,32.02,0.0
2023-03-17 12:00:00,2023-03-17 13:00:00,31.5,176.0,0.47,6.4,3.8,21.83,9.07,0.33,121.55,0.08,0.8,,0.03,,32.0,1.0,126.0,325.5,,,32.33,0.0
2023-03-17 13:00:00,2023-03-17 14:00:00,22.75,139.75,0.25,6.03,3.43,17.23,8.05,0.34,125.05,0.0,0.88,,0.08,,30.75,1.2,77.5,245.75,,,32.52,0.0
2023-03-17 14:00:00,2023-03-17 15:00:00,22.25,180.5,0.27,5.75,3.2,15.38,7.67,0.29,123.38,0.0,0.9,,0.1,,29.25,0.7,192.75,148.0,,,32.75,0.0
2023-03-17 15:00:00,2023-03-17 16:00:00,21.5,175.75,0.4,7.07,4.08,14.15,10.57,0.32,118.83,0.0,0.95,0.05,0.08,,28.5,1.0,67.25,129.25,,,32.95,0.0
2023-03-17 16:00:00,2023-03-17 17:00:00,19.0,178.75,0.4,9.32,5.28,14.1,29.48,0.34,127.98,0.0,1.23,0.1,0.15,0.05,28.5,0.88,78.75,105.5,,,32.7,0.0
2023-03-17 17:00:00,2023-03-17 18:00:00,25.5,213.75,0.38,10.4,5.8,15.88,23.4,0.4,126.75,0.0,1.4,0.12,0.23,0.1,30.75,1.33,71.5,55.0,,,32.6,0.0
2023-03-17 18:00:00,2023-03-17 19:00:00,27.0,180.5,0.28,10.0,5.58,18.23,9.03,0.36,130.07,0.05,1.42,0.1,0.25,0.08,37.5,1.6,89.0,18.75,,,32.1,0.0
2023-03-17 19:00:00,2023-03-17 20:00:00,25.75,169.25,0.2,10.57,5.65,16.32,7.92,0.37,126.6,0.0,1.48,0.1,0.18,0.05,42.25,1.48,85.5,14.0,,,31.58,0.0
2023-03-17 20:00:00,2023-03-17 21:00:00,22.75,118.0,0.12,9.43,5.12,15.35,7.7,0.32,115.25,0.0,1.32,0.05,0.12,0.03,44.75,1.38,98.75,13.0,,,31.23,0.0
2023-03-17 21:00:00,2023-03-17 22:00:00,23.5,84.75,0.13,9.7,5.22,17.1,7.63,0.27,106.55,0.0,1.28,0.03,0.1,,45.25,1.38,115.0,13.5,,,30.75,0.0
2023-03-17 22:00:00,2023-03-17 23:00:00,18.75,70.0,0.23,7.8,4.33,19.55,7.65,0.2,97.3,0.0,1.2,,0.1,,48.0,1.55,99.0,13.0,,,30.2,0.0
2023-03-17 23:00:00,2023-03-18 00:00:00,16.25,60.5,0.1,6.08,3.25,21.77,6.9,0.17,87.05,0.0,1.2,,0.1,,49.75,1.3,91.0,13.0,,,29.73,0.0
2023-03-18 00:00:00,2023-03-18 01:00:00,9.75,39.0,0.22,4.65,2.67,22.95,5.65,0.19,85.25,0.0,1.1,,0.03,,53.0,1.3,92.5,13.0,,,29.32,0.0
2023-03-18 01:00:00,2023-03-18 02:00:00,8.75,40.25,0.2,4.8,2.75,23.88,5.25,0.23,84.15,0.0,1.1,,,,60.0,1.45,87.75,13.0,,,28.93,0.0
2023-03-18 02:00:00,2023-03-18 03:00:00,12.25,44.75,0.28,7.72,4.33,22.53,6.07,0.26,77.6,0.0,1.1,,,,64.75,1.45,84.5,13.0,,,28.5,0.0
2023-03-18 03:00:00,2023-03-18 04:00:00,13.75,43.75,0.98,12.62,7.53,23.07,7.68,0.29,65.15,0.0,1.1,,,,67.5,1.23,82.5,13.0,,,28.25,0.0
2023-03-18 04:00:00,2023-03-18 05:00:00,16.0,43.0,0.62,11.1,6.4,30.73,8.6,0.3,62.35,0.0,1.1,,0.08,,69.0,1.1,90.25,13.0,,,28.0,0.0
2023-03-18 05:00:00,2023-03-18 06:00:00,14.25,42.75,0.17,7.38,4.05,34.98,7.55,0.3,62.75,0.0,1.12,,0.1,,71.5,1.2,81.0,13.0,,,27.75,0.0
2023-03-18 06:00:00,2023-03-18 07:00:00,17.5,43.75,0.25,7.9,4.3,27.55,6.8,0.38,59.77,0.0,1.2,,0.08,,75.0,1.55,72.25,15.25,,,27.52,0.0
2023-03-18 07:00:00,2023-03-18 08:00:00,18.5,57.5,0.68,9.9,5.83,15.75,6.3,0.37,61.52,0.03,1.2,,0.05,,74.5,1.33,77.75,43.75,,,27.75,0.0
2023-03-18 08:00:00,2023-03-18 09:00:00,25.0,81.25,0.77,9.48,5.65,20.33,6.82,0.33,69.08,0.1,1.12,,0.1,,66.5,1.05,104.0,110.5,,,28.43,0.0
2023-03-18 09:00:00,2023-03-18 10:00:00,21.0,80.0,1.15,10.57,6.57,21.2,7.88,0.39,84.92,0.1,1.12,,0.08,,57.5,1.07,102.75,189.75,,,29.32,0.0
2023-03-18 10:00:00,2023-03-18 11:00:00,18.25,78.5,1.15,11.28,6.92,18.38,8.2,0.35,97.28,0.1,1.08,0.05,0.08,,50.25,1.4,131.25,259.75,,,30.2,0.0
2023-03-18 11:00:00,2023-03-18 12:00:00,11.5,59.75,0.72,7.67,4.67,17.73,8.22,0.34,106.8,0.1,1.0,,0.1,,43.0,1.35,96.5,310.5,,,31.02,0.0
2023-03-18 12:00:00,2023-03-18 13:00:00,15.75,48.75,0.75,7.48,4.6,15.35,8.78,0.39,110.8,0.1,0.95,,0.1,,37.25,1.32,113.0,335.5,,,31.52,0.0
2023-03-18 13:00:00,2023-03-18 14:00:00,14.0,47.5,0.48,7.22,4.22,14.32,8.6,0.93,132.62,0.1,0.8,,0.08,,32.5,1.27,104.0,328.0,,,32.03,0.0
2023-03-18 14:00:00,2023-03-18 15:00:00,12.0,47.5,0.2,7.15,3.85,13.88,7.0,0.27,84.85,0.1,0.7,,,,31.75,1.27,104.5,290.75,,,32.42,9.0
2023-03-18 15:00:00,2023-03-18 16:00:00,14.0,53.75,7.5,4.87,8.67,16.3,4.62,0.23,92.22,0.1,0.5,,0.05,0.03,30.75,1.45,86.5,227.25,,,32.5,10.0
2023-03-18 16:00:00,2023-03-18 17:00:00,13.75,69.0,0.78,6.2,3.92,34.45,5.0,0.25,98.08,0.1,0.73,,0.03,,32.0,1.62,83.25,148.5,,,32.38,0.0
2023-03-18 17:00:00,2023-03-18 18:00:00,13.25,89.25,0.8,6.9,4.3,34.5,4.8,0.27,98.95,0.1,1.1,,0.05,,33.0,1.32,88.75,64.5,,,32.05,0.0
2023-03-18 18:00:00,2023-03-18 19:00:00,15.25,84.0,0.62,7.93,4.75,31.62,3.5,0.26,94.85,0.1,1.27,,0.12,,34.25,1.25,92.5,18.75,,,31.57,0.0
2023-03-18 19:00:00,2023-03-18 20:00:00,17.5,77.75,0.55,10.1,5.85,27.43,3.08,0.31,84.73,0.1,1.4,0.03,0.1,,35.25,0.82,86.5,14.0,,,31.3,0.0
2023-03-18 20:00:00,2023-03-18 21:00:00,17.75,84.0,0.93,14.05,8.2,23.47,3.17,0.41,70.8,0.1,1.45,0.05,0.2,0.05,36.0,0.6,81.25,14.0,,,30.9,0.0
2023-03-18 21:00:00,2023-03-18 22:00:00,20.75,91.25,0.82,11.92,7.0,23.1,3.62,0.3,70.83,0.1,1.48,0.08,0.2,0.03,37.75,0.8,87.75,14.0,,,30.43,0.0
2023-03-18 22:00:00,2023-03-18 23:00:00,18.0,84.75,0.95,13.05,7.73,20.78,3.9,0.28,66.62,0.1,1.35,0.05,0.18,,41.25,0.65,88.75,13.5,,,30.27,0.0
2023-03-18 23:00:00,2023-03-19 00:00:00,20.25,79.5,0.9,8.88,5.47,20.27,3.75,0.23,71.68,0.1,1.23,0.05,0.08,,42.5,0.95,240.75,13.75,,,30.22,0.0
2023-03-19 00:00:00,2023-03-19 01:00:00,23.75,71.75,0.8,5.05,3.32,24.2,4.42,0.21,78.72,0.1,1.12,0.03,0.1,,44.0,0.6,324.5,13.75,,,30.2,0.0
2023-03-19 01:00:00,2023-03-19 02:00:00,21.25,56.75,0.65,4.3,2.85,26.53,4.35,0.21,78.92,0.1,0.92,,0.1,,47.0,0.65,141.5,14.0,,,29.82,0.0
2023-03-19 02:00:00,2023-03-19 03:00:00,21.5,61.5,0.85,7.53,4.7,26.35,4.17,0.24,61.05,0.03,0.9,,0.1,,49.75,0.45,158.0,13.0,,,29.33,0.0
2023-03-19 03:00:00,2023-03-19 04:00:00,19.75,83.5,0.82,5.55,3.62,26.82,3.95,0.22,62.55,0.05,0.88,,0.1,,54.5,1.18,73.25,13.25,,,28.75,0.0
2023-03-19 04:00:00,2023-03-19 05:00:00,19.0,90.25,0.7,8.6,5.12,24.85,4.78,0.24,59.02,0.0,0.8,,0.05,,54.25,0.9,68.75,13.0,,,28.85,0.0
2023-03-19 05:00:00,2023-03-19 06:00:00,20.25,60.25,0.7,7.18,4.38,25.22,7.57,0.24,67.28,0.0,0.8,,,,54.75,1.12,71.75,13.25,,,28.82,0.0
2023-03-19 06:00:00,2023-03-19 07:00:00,24.5,70.5,0.73,8.95,5.4,25.5,9.95,0.24,61.02,0.05,0.8,,,,57.0,1.03,68.25,15.5,,,28.55,0.0
2023-03-19 07:00:00,2023-03-19 08:00:00,27.0,84.25,0.57,9.72,5.65,28.23,12.02,0.3,63.97,0.1,0.88,,0.1,,56.25,1.1,69.5,43.75,,,28.62,0.0
2023-03-19 08:00:00,2023-03-19 09:00:00,25.0,98.5,1.12,9.3,5.88,25.93,11.7,0.3,70.55,0.1,0.9,,0.1,,52.5,1.1,81.25,105.75,,,29.05,0.0
2023-03-19 09:00:00,2023-03-19 10:00:00,25.0,108.75,1.32,9.48,6.12,24.9,10.4,0.31,89.65,0.1,0.93,,0.1,,47.0,0.9,101.5,186.25,,,29.93,0.0
2023-03-19 10:00:00,2023-03-19 11:00:00,24.5,93.25,1.23,7.88,5.18,25.38,8.33,0.25,98.28,0.1,1.0,,0.1,,42.5,1.05,116.5,249.75,,,30.62,0.0
2023-03-19 11:00:00,2023-03-19 12:00:00,22.0,78.25,1.15,8.05,5.22,27.32,8.05,0.23,106.1,0.1,1.08,,0.1,,38.25,1.05,212.75,301.25,,,31.25,0.0
2023-03-19 12:00:00,2023-03-19 13:00:00,18.75,62.5,0.8,6.55,4.15,27.4,6.35,0.21,105.58,0.1,1.1,,0.1,,35.5,1.0,217.25,275.75,,,31.75,0.0
2023-03-19 13:00:00,2023-03-19 14:00:00,17.0,59.25,0.83,6.45,4.1,25.4,5.5,0.25,105.7,0.1,1.15,,0.1,,37.0,1.22,123.5,134.5,,,31.57,0.0
2023-03-19 14:00:00,2023-03-19 15:00:00,22.5,146.5,0.93,8.18,5.08,31.5,5.65,0.29,79.75,0.1,1.45,0.05,0.17,,69.5,2.75,64.0,113.0,,,29.0,0.25
2023-03-19 15:00:00,2023-03-19 16:00:00,27.25,265.5,1.6,9.1,6.15,20.28,8.78,0.27,76.4,0.1,1.98,0.1,0.05,0.05,70.5,2.55,71.25,109.0,,,28.8,0.0
2023-03-19 16:00:00,2023-03-19 17:00:00,17.0,44.0,1.18,7.1,4.75,13.85,5.65,0.25,81.33,0.1,1.88,0.05,0.1,,61.75,2.1,84.25,135.75,,,29.4,0.0
2023-03-19 17:00:00,2023-03-19 18:00:00,12.75,42.25,1.1,7.53,4.9,15.72,4.43,0.26,77.73,0.1,1.67,,0.1,,59.0,1.9,73.75,45.5,,,29.45,0.0
2023-03-19 18:00:00,2023-03-19 19:00:00,12.75,43.75,0.88,7.95,4.92,16.4,4.5,0.27,73.75,0.1,1.58,0.03,0.1,,62.5,1.73,77.75,18.75,,,29.15,0.0
2023-03-19 19:00:00,2023-03-19 20:00:00,12.0,45.0,0.57,9.4,5.47,16.48,4.25,0.29,65.67,0.1,1.5,0.03,0.15,,67.25,1.15,73.25,13.5,,,28.85,0.0
2023-03-19 20:00:00,2023-03-19 21:00:00,15.5,41.0,0.8,8.88,5.4,16.93,3.98,0.28,62.85,0.1,1.42,0.15,0.18,0.03,69.25,0.6,83.0,13.0,,,28.62,0.0
2023-03-19 21:00:00,2023-03-19 22:00:00,13.75,35.0,0.97,9.57,5.92,17.28,3.9,0.27,54.9,0.1,1.35,0.1,0.17,,72.5,1.02,65.25,13.0,,,28.3,0.0
2023-03-19 22:00:00,2023-03-19 23:00:00,15.75,41.25,0.42,12.97,7.25,21.42,3.95,0.25,47.1,0.1,1.3,0.1,0.2,,76.5,0.9,76.75,13.0,,,27.95,0.0
2023-03-19 23:00:00,2023-03-20 00:00:00,11.5,39.0,0.6,10.65,6.15,24.9,3.7,0.24,49.98,0.1,1.25,0.1,0.2,0.05,79.75,0.93,73.5,13.75,,,27.9,0.0
2023-03-20 00:00:00,2023-03-20 01:00:00,15.25,37.75,1.08,14.65,8.68,25.48,3.38,0.27,36.15,0.1,1.3,0.1,0.15,0.08,84.75,0.9,65.25,13.5,,,27.7,0.0
2023-03-20 01:00:00,2023-03-20 02:00:00,25.75,46.75,0.7,15.65,8.93,26.87,4.38,0.28,36.7,0.1,1.33,0.1,0.1,,85.0,1.05,70.25,14.0,,,27.58,0.0
2023-03-20 02:00:00,2023-03-20 03:00:00,36.5,53.75,0.65,12.25,7.03,28.43,3.88,0.24,44.08,0.1,1.4,0.1,0.1,,84.25,0.95,67.75,14.0,,,27.38,0.0
2023-03-20 03:00:00,2023-03-20 04:00:00,29.5,42.75,0.7,12.05,6.95,28.15,3.6,0.21,47.08,0.1,1.4,0.05,0.1,0.03,84.25,1.18,66.75,14.0,,,27.27,0.0
2023-03-20 04:00:00,2023-03-20 05:00:00,30.0,45.0,0.88,9.5,5.78,28.67,4.97,0.24,46.78,0.1,1.5,0.08,0.1,,86.0,1.15,70.25,14.0,,,27.02,0.0
2023-03-20 05:00:00,2023-03-20 06:00:00,36.75,53.75,0.8,11.9,6.98,27.65,4.8,0.23,46.35,0.1,1.5,0.03,0.1,,84.75,0.93,69.25,14.0,,,27.05,0.0
2023-03-20 06:00:00,2023-03-20 07:00:00,31.0,46.25,0.78,13.12,7.57,25.45,4.15,0.31,47.3,0.1,1.52,0.03,0.12,0.08,84.75,0.92,66.0,16.25,,,27.08,0.0
2023-03-20 07:00:00,2023-03-20 08:00:00,30.5,50.5,1.3,10.8,6.83,10.6,3.52,0.29,59.3,0.1,1.48,0.03,0.03,,79.75,1.0,75.0,47.75,,,27.48,0.0
2023-03-20 08:00:00,2023-03-20 09:00:00,31.75,67.75,1.65,9.4,6.35,12.75,4.2,0.21,59.98,0.1,1.32,,0.1,,76.75,1.2,87.25,114.25,,,27.77,0.0
2023-03-20 09:00:00,2023-03-20 10:00:00,35.75,85.75,1.2,8.45,5.47,17.62,5.2,0.19,76.55,0.1,1.2,0.03,0.08,,69.25,1.1,95.0,193.75,,,28.57,0.0
2023-03-20 10:00:00,2023-03-20 11:00:00,32.5,77.0,1.15,8.17,5.3,19.62,5.32,0.17,80.85,0.1,1.5,,0.1,,60.0,1.1,114.5,262.75,,,29.52,0.0
2023-03-20 11:00:00,2023-03-20 12:00:00,32.75,63.75,1.0,7.78,4.97,20.95,5.05,0.18,86.0,0.1,1.6,,0.1,0.03,51.75,1.32,103.5,311.0,,,30.17,0.0
2023-03-20 12:00:00,2023-03-20 13:00:00,19.0,42.5,1.05,7.15,4.65,23.45,4.05,0.28,92.28,0.1,1.55,,0.1,,46.0,1.6,88.75,335.75,,,30.55,0.0
2023-03-20 13:00:00,2023-03-20 14:00:00,12.75,29.75,1.18,7.47,4.92,23.58,3.22,0.29,96.15,0.1,1.58,,0.1,,42.25,1.85,79.25,343.25,,,31.02,0.0
2023-03-20 14:00:00,2023-03-20 15:00:00,12.5,40.0,1.05,7.38,4.78,25.12,3.12,0.29,99.08,0.1,1.62,,0.1,,41.75,1.5,114.25,236.5,,,31.25,0.0
2023-03-20 15:00:00,2023-03-20 16:00:00,15.75,50.0,1.05,7.42,4.83,27.2,2.97,0.26,99.27,0.1,1.52,,0.1,,39.25,1.38,113.0,190.75,,,31.55,0.0
2023-03-20 16:00:00,2023-03-20 17:00:00,12.75,50.25,1.05,7.4,4.78,29.88,2.7,0.27,101.05,0.1,1.5,,0.1,,38.25,1.08,113.0,165.75,,,31.7,0.0
2023-03-20 17:00:00,2023-03-20 18:00:00,15.75,51.0,0.8,7.62,4.75,16.85,2.68,0.33,100.62,0.1,1.45,,0.05,,38.25,0.98,86.5,60.75,,,31.55,0.0
2023-03-20 18:00:00,2023-03-20 19:00:00,13.5,49.5,0.77,8.95,5.35,16.35,3.17,0.26,91.55,0.1,1.35,,0.1,,39.75,0.38,142.0,19.75,,,31.05,0.0
2023-03-20 19:00:00,2023-03-20 20:00:00,19.5,77.5,1.8,39.08,22.23,6.75,3.5,1.1,44.25,0.1,1.62,0.17,0.33,0.08,44.5,0.15,96.0,13.0,,,30.38,0.0
2023-03-20 20:00:00,2023-03-20 21:00:00,35.0,158.5,2.27,52.25,29.7,4.85,4.35,1.1,31.9,0.25,2.92,0.38,1.2,0.38,45.5,0.25,210.75,13.0,,,30.22,0.0
2023-03-20 21:00:00,2023-03-20 22:00:00,41.5,159.25,1.1,34.8,19.45,13.02,4.05,0.84,46.35,0.3,3.05,0.4,1.2,0.38,47.25,0.17,33.75,13.0,,,30.05,0.0
2023-03-20 22:00:00,2023-03-20 23:00:00,31.25,118.75,1.68,44.35,24.98,18.05,3.25,1.08,23.48,0.3,3.18,0.35,1.3,0.43,53.0,0.15,146.25,13.0,,,29.38,0.0
2023-03-20 23:00:00,2023-03-21 00:00:00,37.5,112.75,1.12,31.35,17.62,30.52,3.28,0.82,28.9,0.3,3.52,0.43,1.5,0.47,54.25,0.17,108.5,13.0,,,29.28,0.0
2023-03-21 00:00:00,2023-03-21 01:00:00,29.5,87.25,0.85,13.68,7.97,41.92,3.33,0.25,64.15,0.27,3.3,0.35,1.23,0.35,50.0,0.3,191.5,13.0,,,29.45,0.0
2023-03-21 01:00:00,2023-03-21 02:00:00,16.5,37.25,0.7,6.67,4.1,41.1,3.52,0.2,76.0,0.2,1.95,0.25,0.75,0.22,48.75,0.4,205.75,13.0,,,29.4,0.0
2023-03-21 02:00:00,2023-03-21 03:00:00,11.75,28.25,0.77,7.9,4.85,34.3,3.5,0.24,70.23,0.12,2.0,0.2,0.47,0.15,52.0,0.35,171.5,13.25,,,28.9,0.0
2023-03-21 03:00:00,2023-03-21 04:00:00,12.0,49.25,0.5,6.03,3.62,30.82,4.2,0.21,71.62,0.1,1.67,0.1,0.33,0.1,52.5,0.28,202.25,13.0,,,28.8,0.0
2023-03-21 04:00:00,2023-03-21 05:00:00,10.25,36.75,0.57,8.57,5.0,32.9,3.47,0.21,74.55,0.1,1.52,0.1,0.3,0.1,50.5,0.47,311.25,13.0,,,29.23,0.0
2023-03-21 05:00:00,2023-03-21 06:00:00,9.75,33.5,0.65,5.62,3.52,35.27,4.28,0.2,77.55,0.1,1.4,0.1,0.2,0.1,51.5,0.8,33.33,14.0,,,29.25,0.0
2023-03-21 06:00:00,2023-03-21 07:00:00,7.75,49.0,0.57,6.83,4.15,32.62,4.18,0.22,66.55,0.1,1.42,0.08,0.18,0.1,58.25,1.17,54.5,15.75,,,29.05,0.0
2023-03-21 07:00:00,2023-03-21 08:00:00,10.75,93.25,0.97,7.65,4.88,23.9,4.0,0.24,60.28,0.1,1.4,0.03,0.1,,59.5,1.25,69.0,47.75,,,28.98,0.0
2023-03-21 08:00:00,2023-03-21 09:00:00,14.5,100.5,1.1,7.3,4.77,24.88,4.72,0.25,60.92,0.1,1.4,,0.1,,56.0,1.27,61.75,120.5,,,29.93,0.0
2023-03-21 09:00:00,2023-03-21 10:00:00,11.75,90.0,1.43,7.1,4.92,26.62,5.47,0.25,78.45,0.1,1.4,,0.15,,48.25,0.95,60.5,201.25,,,30.88,0.0
2023-03-21 10:00:00,2023-03-21 11:00:00,9.25,75.5,0.97,5.88,3.93,27.55,5.33,0.22,86.42,0.1,1.4,,0.1,,40.75,0.85,134.0,270.0,,,31.73,0.0
2023-03-21 11:00:00,2023-03-21 12:00:00,11.5,75.75,1.35,7.72,5.2,26.65,5.2,0.23,93.6,0.1,1.32,0.03,0.1,,33.25,0.88,238.5,330.0,,,32.47,0.0
2023-03-21 12:00:00,2023-03-21 13:00:00,14.0,80.0,1.15,6.8,4.55,14.9,3.53,0.21,93.65,0.1,1.33,0.05,0.12,,31.75,1.05,134.0,166.0,,,32.35,0.0
2023-03-21 13:00:00,2023-03-21 14:00:00,13.25,56.25,0.95,5.03,3.47,14.57,3.48,0.14,94.83,0.1,1.17,0.03,0.1,,30.5,0.8,129.5,167.0,,,32.42,0.0
2023-03-21 14:00:00,2023-03-21 15:00:00,14.0,52.0,1.02,5.9,3.98,15.65,3.3,0.14,93.35,0.1,1.05,,0.1,,30.5,1.0,162.0,189.5,,,32.25,0.0
2023-03-21 15:00:00,2023-03-21 16:00:00,8.25,70.5,1.05,6.65,4.4,15.05,3.05,0.18,93.98,0.03,0.92,,0.1,,30.25,1.75,243.25,105.0,,,31.95,0.0
2023-03-21 16:00:00,2023-03-21 17:00:00,6.5,107.0,1.23,10.47,6.55,16.5,3.25,0.21,82.08,0.05,0.7,,0.12,,51.75,1.32,293.25,29.75,,,29.9,0.68
2023-03-21 17:00:00,2023-03-21 18:00:00,7.75,90.75,1.55,20.75,12.27,19.9,3.3,0.28,67.8,0.1,1.12,0.08,0.25,0.08,46.75,1.1,208.75,31.5,,,30.02,0.0
2023-03-21 18:00:00,2023-03-21 19:00:00,8.75,32.25,1.2,15.78,9.38,16.25,2.9,0.34,74.85,0.1,1.23,0.1,0.23,0.08,47.25,1.4,235.0,16.75,,,29.82,0.05
2023-03-21 19:00:00,2023-03-21 20:00:00,11.0,46.75,1.52,20.77,12.28,10.9,2.82,0.49,66.25,0.1,1.32,0.05,0.23,0.05,47.0,0.72,242.25,13.0,,,29.8,0.0
2023-03-21 20:00:00,2023-03-21 21:00:00,14.5,38.25,1.23,11.6,7.15,16.67,2.92,0.27,73.35,0.1,1.8,0.12,0.48,0.12,47.25,1.07,187.75,13.0,,,29.9,0.05
2023-03-21 21:00:00,2023-03-21 22:00:00,5.75,31.0,0.85,7.9,4.85,21.15,3.0,0.1,76.7,0.1,1.18,0.1,0.2,0.08,41.75,1.08,317.0,13.25,,,30.35,0.0
2023-03-21 22:00:00,2023-03-21 23:00:00,5.0,47.75,0.7,4.6,3.0,25.47,3.12,0.09,71.72,0.08,1.0,0.03,0.15,,42.5,1.17,264.25,14.0,,,30.32,0.0
2023-03-21 23:00:00,2023-03-22 00:00:00,5.5,80.75,0.85,5.05,3.38,23.83,3.17,0.1,64.18,0.0,0.88,,0.1,,48.5,1.02,58.25,13.75,,,29.7,0.0
2023-03-22 00:00:00,2023-03-22 01:00:00,8.25,88.75,0.8,4.4,2.95,23.32,3.55,0.11,63.4,0.0,0.9,,0.1,,49.0,1.05,63.0,13.75,,,29.47,0.0
2023-03-22 01:00:00,2023-03-22 02:00:00,11.0,75.25,0.62,4.72,3.02,22.8,3.62,0.12,60.22,0.0,0.9,,0.1,,52.0,0.55,98.25,13.25,,,29.12,0.0
2023-03-22 02:00:00,2023-03-22 03:00:00,11.25,65.5,0.7,5.88,3.7,21.65,3.48,0.12,57.42,0.0,0.9,,0.08,,54.0,0.38,161.5,13.25,,,29.12,0.0
2023-03-22 03:00:00,2023-03-22 04:00:00,10.5,55.0,0.82,11.95,7.03,20.85,3.2,0.14,37.62,0.0,1.08,,0.1,,62.25,0.28,160.5,13.0,,,28.28,0.0
2023-03-22 04:00:00,2023-03-22 05:00:00,6.25,68.5,8.35,41.12,28.67,15.3,3.12,0.22,17.07,0.0,1.18,,0.1,,62.0,0.33,141.5,13.0,,,28.27,0.0
