From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),O Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),Xylene (ug/m3),AT (degree C),RF (mm)
2023-01-11 12:00:00,2023-01-11 13:00:00,44.08,,5.37,7.65,12.94,12.65,8.65,0.83,16.49,0.79,0.67,0.74,4.42,2.55,26.57,0.28,168.26,444.52,,29.12,0.0
2023-01-11 13:00:00,2023-01-11 14:00:00,43.21,,5.37,7.6,13.03,12.69,8.93,0.61,17.74,0.75,0.64,0.81,4.46,3.16,19.41,0.47,240.18,430.17,,30.19,0.0
2023-01-11 14:00:00,2023-01-11 15:00:00,37.59,,5.34,7.68,12.86,12.54,9.32,0.46,20.39,0.45,0.49,0.46,3.23,2.25,20.98,0.47,123.62,380.05,,30.6,0.0
2023-01-11 15:00:00,2023-01-11 16:00:00,39.55,93.62,5.36,7.71,12.97,12.73,9.35,0.21,20.45,0.35,0.42,0.33,2.45,1.43,21.63,0.47,62.95,175.47,,30.29,0.0
2023-01-11 16:00:00,2023-01-11 17:00:00,38.47,89.1,5.33,7.64,12.83,12.77,9.31,0.14,20.37,0.26,0.5,0.37,1.82,1.18,24.86,0.43,64.47,4.38,,28.21,0.0
2023-01-11 17:00:00,2023-01-11 18:00:00,36.06,81.09,5.38,7.57,12.82,12.67,8.14,0.25,16.42,0.29,0.58,0.4,1.73,1.24,30.4,0.42,78.33,0.0,,26.11,0.0
2023-01-11 18:00:00,2023-01-11 19:00:00,34.34,79.65,5.36,7.61,12.92,12.64,6.31,0.41,10.6,0.59,1.73,2.15,4.92,3.16,37.3,0.38,68.28,0.0,,23.53,0.0
2023-01-11 19:00:00,2023-01-11 20:00:00,33.23,78.66,5.44,7.59,12.98,12.75,6.4,0.46,10.77,1.35,2.3,2.82,6.17,4.23,41.17,0.4,85.22,0.0,,22.13,0.0
2023-01-11 20:00:00,2023-01-11 21:00:00,33.0,74.02,5.32,7.58,13.07,12.81,6.27,0.49,10.53,1.18,2.01,2.55,7.01,4.9,47.22,0.41,73.11,0.0,,21.09,0.0
2023-01-11 21:00:00,2023-01-11 22:00:00,32.61,72.43,5.41,7.63,13.0,12.7,6.37,0.61,10.7,1.24,2.22,2.3,6.14,4.43,51.88,0.43,84.53,0.0,,20.28,0.0
2023-01-11 22:00:00,2023-01-11 23:00:00,32.09,75.97,5.31,7.65,12.96,12.73,6.26,0.61,10.5,1.35,2.2,2.99,7.87,5.4,57.5,0.43,88.14,0.0,,19.35,0.0
2023-01-11 23:00:00,2023-01-12 00:00:00,33.14,76.4,5.38,7.64,12.96,12.73,6.34,0.85,10.66,1.29,2.04,1.57,5.21,4.28,62.31,0.42,76.89,0.0,,18.72,0.0
2023-01-12 00:00:00,2023-01-12 01:00:00,,,,,12.89,,,,,,,,,,,,,,,,
2023-01-12 01:00:00,2023-01-12 02:00:00,32.95,73.67,5.37,7.6,13.11,12.51,6.33,0.96,10.63,1.31,1.82,1.42,5.69,5.7,66.17,0.48,128.29,0.0,,17.76,0.0
2023-01-12 02:00:00,2023-01-12 03:00:00,33.26,75.19,5.41,7.62,13.02,12.72,6.38,1.02,10.72,1.81,2.48,1.53,6.11,5.24,66.94,0.43,117.33,0.0,,17.46,0.0
2023-01-12 03:00:00,2023-01-12 04:00:00,33.7,73.37,5.35,7.64,13.06,12.67,6.3,0.82,10.59,1.72,2.62,1.49,6.28,5.67,65.98,0.44,115.01,0.0,,17.06,0.0
2023-01-12 04:00:00,2023-01-12 05:00:00,34.51,71.1,5.34,7.66,12.9,12.81,6.3,0.78,10.57,1.49,2.15,1.16,5.14,4.83,69.41,0.48,106.78,0.0,,16.42,0.0
2023-01-12 05:00:00,2023-01-12 06:00:00,34.61,69.98,5.39,7.71,12.97,12.61,6.35,0.83,10.67,1.42,1.92,1.04,4.98,4.51,71.42,0.41,78.37,0.0,,16.19,0.0
2023-01-12 06:00:00,2023-01-12 07:00:00,34.32,72.69,5.41,7.64,13.0,12.62,6.37,1.07,10.71,1.72,2.11,1.03,5.18,4.64,75.65,0.43,82.51,0.0,,15.9,0.0
2023-01-12 07:00:00,2023-01-12 08:00:00,34.36,75.54,5.39,7.62,12.97,12.79,6.35,1.42,10.66,2.1,2.47,1.39,7.04,6.2,75.41,0.46,107.0,0.0,,16.48,0.0
2023-01-12 08:00:00,2023-01-12 09:00:00,34.34,73.91,5.38,7.63,12.94,12.8,6.34,0.93,10.66,2.13,2.24,1.47,7.68,6.05,60.32,0.52,144.28,27.5,,20.27,0.0
2023-01-12 09:00:00,2023-01-12 10:00:00,34.22,70.03,5.4,7.68,12.84,12.69,6.37,1.08,10.69,1.25,1.81,0.81,5.28,3.93,47.26,0.79,163.63,256.6,,23.59,0.0
2023-01-12 10:00:00,2023-01-12 11:00:00,34.35,70.78,5.36,7.63,12.97,12.63,7.54,0.89,15.12,1.33,1.18,0.89,5.02,3.22,38.16,0.62,154.82,419.17,,26.34,0.0
2023-01-12 11:00:00,2023-01-12 12:00:00,34.69,76.23,5.36,7.65,12.82,12.67,7.6,0.67,15.32,0.73,0.74,0.52,3.81,2.3,32.56,0.58,151.37,497.12,,28.41,0.0
2023-01-12 12:00:00,2023-01-12 13:00:00,35.22,96.03,5.38,7.63,13.02,12.71,7.63,0.55,15.37,0.53,0.53,0.35,3.06,1.76,28.6,0.47,181.35,507.7,,29.38,0.0
2023-01-12 13:00:00,2023-01-12 14:00:00,35.53,95.92,5.37,7.54,13.07,12.62,7.9,0.77,15.34,0.54,0.51,0.42,3.87,2.08,26.03,0.29,218.38,430.72,,30.08,0.0
2023-01-12 14:00:00,2023-01-12 15:00:00,37.04,90.02,5.38,7.69,12.86,12.73,8.25,0.66,15.38,0.58,0.55,0.49,4.25,2.33,24.27,0.24,146.67,393.92,,30.47,0.0
2023-01-12 15:00:00,2023-01-12 16:00:00,40.44,84.8,5.41,7.62,13.06,12.7,8.27,0.61,15.44,0.5,0.52,0.4,3.61,2.03,22.77,0.32,194.05,179.17,,30.61,0.0
2023-01-12 16:00:00,2023-01-12 17:00:00,39.6,84.2,5.39,7.67,13.09,12.81,6.21,0.56,12.21,0.49,0.5,0.35,3.25,1.83,23.35,0.3,115.73,5.83,,29.32,0.0
2023-01-12 17:00:00,2023-01-12 18:00:00,36.9,82.89,5.38,7.63,12.84,12.63,3.11,0.45,10.24,0.44,0.56,0.33,2.81,1.7,34.03,0.47,86.76,0.0,,27.08,0.0
2023-01-12 18:00:00,2023-01-12 19:00:00,36.05,77.85,5.35,7.5,12.91,12.61,3.87,0.5,10.17,0.7,1.2,0.99,3.89,2.91,45.41,0.31,84.22,0.0,,24.5,0.0
2023-01-12 19:00:00,2023-01-12 20:00:00,36.83,74.3,5.38,7.63,13.12,12.7,3.51,0.66,10.22,1.15,1.42,1.79,4.39,3.39,48.96,0.38,67.13,0.0,,23.28,0.0
2023-01-12 20:00:00,2023-01-12 21:00:00,35.83,75.31,5.35,7.64,13.01,12.57,3.34,0.72,10.18,1.21,1.47,1.5,4.65,3.39,56.23,0.42,64.32,0.0,,21.97,0.0
2023-01-12 21:00:00,2023-01-12 22:00:00,34.25,76.03,5.35,7.64,13.13,12.77,3.24,0.72,10.16,1.28,1.71,1.92,5.68,4.13,62.94,0.39,70.52,0.0,,20.92,0.0
2023-01-12 22:00:00,2023-01-12 23:00:00,33.44,73.17,5.33,7.68,12.84,12.65,3.21,0.73,10.12,1.86,1.95,1.66,5.33,4.47,65.23,0.33,123.91,0.0,,20.12,0.0
2023-01-12 23:00:00,2023-01-13 00:00:00,34.26,73.52,5.37,7.67,12.94,12.66,2.64,0.66,10.21,1.51,2.12,1.84,5.21,4.36,67.0,0.34,61.18,0.0,,19.6,0.0
2023-01-13 00:00:00,2023-01-13 01:00:00,34.09,79.38,5.39,7.63,12.77,12.8,1.7,0.69,10.24,1.45,2.39,1.5,4.6,4.03,70.18,0.42,97.35,0.0,,18.95,0.0
2023-01-13 01:00:00,2023-01-13 02:00:00,33.31,81.13,5.37,7.62,12.85,12.75,2.26,0.65,10.2,1.68,2.47,1.32,4.36,4.19,71.31,0.44,88.73,0.0,,18.32,0.0
2023-01-13 02:00:00,2023-01-13 03:00:00,32.95,77.15,5.4,7.6,12.76,12.66,2.55,0.7,10.25,1.65,2.41,1.08,3.8,4.21,74.61,0.38,83.77,0.0,,17.84,0.0
2023-01-13 03:00:00,2023-01-13 04:00:00,33.52,76.66,5.39,7.6,12.65,12.76,1.84,0.83,10.24,1.73,2.14,1.12,3.87,4.27,79.09,0.45,90.34,0.0,,17.45,0.0
2023-01-13 04:00:00,2023-01-13 05:00:00,33.5,84.02,5.37,7.67,12.85,12.81,1.33,0.73,10.21,1.6,2.07,1.51,4.73,6.17,80.96,0.44,87.33,0.0,,17.16,0.0
2023-01-13 05:00:00,2023-01-13 06:00:00,33.15,86.13,5.38,7.59,12.84,12.71,1.9,0.65,10.23,1.08,2.31,1.22,4.12,5.7,82.58,0.43,102.95,0.0,,16.88,0.0
2023-01-13 06:00:00,2023-01-13 07:00:00,33.44,80.6,5.37,7.62,12.95,12.71,2.08,0.78,10.21,0.96,2.6,1.06,3.63,4.86,84.08,0.44,95.44,0.0,,16.61,0.0
2023-01-13 07:00:00,2023-01-13 08:00:00,33.56,76.88,5.42,7.67,12.95,12.5,1.61,0.73,10.3,1.64,2.29,0.8,3.07,3.81,82.68,0.32,152.61,0.0,,17.19,0.0
2023-01-13 08:00:00,2023-01-13 09:00:00,33.4,78.43,5.38,7.67,13.04,12.65,4.49,0.89,10.22,1.62,1.94,0.73,2.99,3.46,65.17,0.55,146.74,23.23,,20.38,0.0
2023-01-13 09:00:00,2023-01-13 10:00:00,33.3,78.74,5.4,7.65,12.99,12.58,5.46,1.02,10.26,1.24,1.57,0.85,4.06,3.59,47.87,0.65,169.66,228.4,,23.82,0.0
2023-01-13 10:00:00,2023-01-13 11:00:00,33.51,82.45,5.38,7.6,12.74,12.73,6.67,0.92,14.75,0.86,0.85,0.64,4.41,3.26,40.75,0.63,166.71,410.83,,25.95,0.0
2023-01-13 11:00:00,2023-01-13 12:00:00,33.56,91.91,5.32,7.7,12.96,12.65,7.47,0.79,16.61,0.64,0.59,0.41,3.46,2.04,34.29,0.45,154.41,482.55,,28.21,0.0
2023-01-13 12:00:00,2023-01-13 13:00:00,33.63,98.35,5.31,7.63,12.74,12.79,7.46,0.74,16.59,0.47,0.48,0.32,2.9,1.69,31.8,0.55,147.85,478.78,,29.34,0.0
2023-01-13 13:00:00,2023-01-13 14:00:00,35.05,,5.36,7.65,13.07,12.62,8.26,0.84,21.43,0.53,0.52,0.41,3.52,2.04,28.71,0.28,215.7,398.62,,29.85,0.0
2023-01-13 14:00:00,2023-01-13 15:00:00,36.38,95.97,5.4,7.64,13.1,12.72,8.29,0.84,21.56,0.52,0.48,0.4,3.53,2.02,27.46,0.25,198.65,349.4,,30.28,0.0
2023-01-13 15:00:00,2023-01-13 16:00:00,36.62,95.97,5.36,7.59,12.8,12.69,8.28,0.73,21.5,0.61,0.47,0.42,3.64,1.98,27.23,0.42,152.65,163.45,,30.16,0.0
2023-01-13 16:00:00,2023-01-13 17:00:00,37.3,,5.4,7.72,12.88,12.59,8.29,0.5,21.56,0.41,0.48,0.34,2.22,1.31,37.43,0.52,73.08,7.6,,28.23,0.0
2023-01-13 17:00:00,2023-01-13 18:00:00,37.27,95.03,5.4,7.62,12.94,12.64,8.23,0.44,21.58,0.4,0.68,0.48,1.92,1.45,41.71,0.46,83.47,0.0,,26.14,0.0
2023-01-13 18:00:00,2023-01-13 19:00:00,35.72,92.11,5.49,7.67,12.86,12.65,8.15,0.52,21.75,0.55,1.12,0.65,2.43,2.11,48.08,0.4,75.23,0.0,,24.24,0.0
2023-01-13 19:00:00,2023-01-13 20:00:00,34.11,90.66,5.39,7.72,12.91,12.63,8.18,0.55,21.56,0.67,1.12,0.74,2.6,2.19,53.83,0.3,62.96,0.0,,22.85,0.0
2023-01-13 20:00:00,2023-01-13 21:00:00,33.02,90.53,5.37,7.63,12.88,12.78,8.27,0.68,21.52,1.19,1.69,1.03,3.09,2.89,59.46,0.27,59.67,0.0,,21.62,0.0
2023-01-13 21:00:00,2023-01-13 22:00:00,33.32,87.44,5.38,7.65,13.1,12.59,8.23,0.71,21.54,1.53,2.0,1.38,4.17,3.83,63.64,0.33,47.19,0.0,,20.99,0.0
2023-01-13 22:00:00,2023-01-13 23:00:00,33.09,89.41,5.44,7.58,13.1,12.71,8.22,0.64,21.65,1.47,1.75,1.26,3.86,3.59,67.82,0.32,70.35,0.0,,20.42,0.0
2023-01-13 23:00:00,2023-01-14 00:00:00,32.46,96.16,5.4,7.62,12.99,12.66,8.23,0.6,21.57,1.35,1.58,0.87,3.78,3.42,72.86,0.38,43.71,0.0,,19.7,0.0
2023-01-14 00:00:00,2023-01-14 01:00:00,32.22,96.2,5.39,7.68,13.14,12.66,8.25,0.65,21.43,1.66,2.07,0.83,3.39,3.58,76.11,0.39,71.94,0.0,,19.21,0.0
2023-01-14 01:00:00,2023-01-14 02:00:00,33.89,91.06,5.4,7.6,12.65,12.76,3.56,0.6,6.82,2.01,2.53,1.12,4.01,4.27,78.7,0.44,104.35,0.0,,18.7,0.0
2023-01-14 02:00:00,2023-01-14 03:00:00,34.25,87.18,5.35,7.62,12.88,12.76,3.51,0.5,6.72,1.48,1.89,0.73,2.89,3.21,80.97,0.42,90.63,0.0,,18.41,0.0
2023-01-14 03:00:00,2023-01-14 04:00:00,33.67,90.63,5.39,7.64,13.02,12.76,3.56,0.45,6.8,1.38,1.64,0.55,2.41,2.83,82.77,0.43,94.1,0.0,,18.2,0.0
2023-01-14 04:00:00,2023-01-14 05:00:00,33.32,92.33,5.36,7.6,13.13,12.53,3.52,0.43,6.75,0.44,1.97,0.61,2.59,3.47,85.38,0.38,76.24,0.0,,17.71,0.0
2023-01-14 05:00:00,2023-01-14 06:00:00,33.18,88.03,5.42,7.66,12.77,12.7,3.58,0.46,6.86,0.61,1.91,0.59,2.48,3.52,86.67,0.4,88.73,0.0,,17.39,0.0
2023-01-14 06:00:00,2023-01-14 07:00:00,33.01,85.78,5.37,7.67,13.16,12.62,3.53,0.68,6.75,1.54,1.68,0.6,2.58,3.32,87.41,0.43,90.82,0.0,,17.22,0.0
2023-01-14 07:00:00,2023-01-14 08:00:00,32.83,86.28,5.39,7.64,12.95,12.71,3.56,0.95,6.82,1.75,1.84,0.81,3.4,3.78,85.91,0.43,94.4,0.0,,17.6,0.0
2023-01-14 08:00:00,2023-01-14 09:00:00,32.74,86.19,5.34,7.66,12.88,12.74,3.5,1.24,6.69,2.11,2.05,0.91,3.62,4.09,72.04,0.39,110.74,20.1,,20.48,0.0
2023-01-14 09:00:00,2023-01-14 10:00:00,32.77,83.75,5.43,7.67,12.94,12.7,3.6,0.72,6.88,1.14,1.31,0.93,3.12,2.82,50.99,0.51,119.33,221.95,,24.45,0.0
2023-01-14 10:00:00,2023-01-14 11:00:00,32.79,83.68,5.36,7.61,12.76,12.7,3.52,0.68,6.74,0.54,0.58,0.26,1.73,1.25,42.82,0.49,142.03,424.02,,26.93,0.0
2023-01-14 11:00:00,2023-01-14 12:00:00,32.78,92.66,5.37,7.58,13.06,12.57,3.52,0.64,6.75,0.43,0.44,0.24,1.58,1.04,35.46,0.44,142.89,511.02,,28.98,0.0
2023-01-14 12:00:00,2023-01-14 13:00:00,33.58,96.48,5.36,7.56,13.08,12.5,3.52,0.5,6.74,0.36,0.43,0.26,1.93,1.22,29.61,0.45,163.89,524.25,,29.95,0.0
2023-01-14 13:00:00,2023-01-14 14:00:00,30.6,94.08,5.36,7.57,13.02,12.73,7.04,0.55,17.11,0.38,0.43,0.29,2.33,1.33,26.35,0.42,161.29,452.15,,30.63,0.0
2023-01-14 14:00:00,2023-01-14 15:00:00,29.78,94.32,5.38,7.64,12.97,12.68,7.48,0.61,18.26,0.32,0.4,0.27,1.95,1.15,24.17,0.3,213.96,403.7,,31.16,0.0
2023-01-14 15:00:00,2023-01-14 16:00:00,29.85,97.85,5.33,7.67,13.06,12.75,7.43,0.45,18.17,0.38,0.43,0.31,2.66,1.56,28.28,0.48,98.78,187.18,,31.07,0.0
2023-01-14 16:00:00,2023-01-14 17:00:00,30.8,94.52,5.38,7.69,12.89,12.55,7.48,0.29,18.26,0.29,0.49,0.24,1.42,1.04,33.85,0.52,80.83,6.55,,29.22,0.0
2023-01-14 17:00:00,2023-01-14 18:00:00,32.19,92.8,5.45,7.65,13.01,12.62,7.56,0.28,18.39,0.29,0.65,0.24,1.18,0.98,37.5,0.48,82.24,0.0,,27.15,0.0
2023-01-14 18:00:00,2023-01-14 19:00:00,31.45,93.78,5.33,7.66,13.13,12.55,7.42,0.41,18.16,0.48,0.92,0.36,1.67,1.47,44.79,0.4,86.17,0.0,,24.87,0.0
2023-01-14 19:00:00,2023-01-14 20:00:00,30.11,91.06,5.41,7.71,12.82,12.57,7.52,0.43,18.32,0.97,1.63,0.91,2.86,2.62,53.19,0.38,69.48,0.0,,23.54,0.0
2023-01-14 20:00:00,2023-01-14 21:00:00,29.35,87.17,5.33,7.63,12.95,12.53,7.43,0.55,18.18,1.4,1.6,0.79,2.85,2.84,62.76,0.34,85.75,0.0,,22.17,0.0
2023-01-14 21:00:00,2023-01-14 22:00:00,28.72,86.86,5.33,7.58,12.98,12.77,7.42,0.6,18.17,1.16,1.43,0.82,2.9,2.67,67.29,0.35,58.0,0.0,,21.41,0.0
2023-01-14 22:00:00,2023-01-14 23:00:00,28.21,89.62,5.37,7.62,12.92,12.67,7.47,0.59,18.25,1.25,1.46,0.97,3.62,3.09,71.17,0.35,73.56,0.0,,20.7,0.0
2023-01-14 23:00:00,2023-01-15 00:00:00,27.94,89.34,5.36,7.57,13.02,12.83,7.46,0.53,18.22,1.26,1.87,1.2,3.95,3.74,74.41,0.33,97.09,0.0,,19.83,0.0
2023-01-15 00:00:00,2023-01-15 01:00:00,29.67,86.5,5.39,7.57,13.04,12.67,7.49,0.56,18.28,1.19,2.0,0.84,3.0,3.36,76.88,0.43,87.72,0.0,,19.22,0.0
2023-01-15 01:00:00,2023-01-15 02:00:00,30.08,87.36,5.44,7.69,13.15,12.67,7.55,0.59,18.37,1.4,1.78,0.6,2.35,2.68,78.83,0.44,95.24,0.0,,18.79,0.0
2023-01-15 02:00:00,2023-01-15 03:00:00,29.51,93.43,5.42,7.65,12.72,12.73,7.52,0.57,18.34,1.36,1.92,0.59,2.4,3.0,79.28,0.44,104.2,0.0,,18.5,0.0
2023-01-15 03:00:00,2023-01-15 04:00:00,29.44,94.23,5.45,7.65,12.91,12.68,7.56,0.53,18.4,0.83,2.23,0.69,2.85,3.73,80.76,0.42,79.3,0.0,,18.11,0.0
2023-01-15 04:00:00,2023-01-15 05:00:00,30.01,89.32,5.43,7.68,12.84,12.59,7.53,0.51,18.35,0.92,1.96,0.55,2.41,3.29,82.41,0.45,96.2,0.0,,17.79,0.0
2023-01-15 05:00:00,2023-01-15 06:00:00,30.02,88.89,5.32,7.58,12.88,12.65,7.41,0.49,18.14,1.03,1.73,0.48,2.28,3.01,83.34,0.43,99.85,0.0,,17.52,0.0
2023-01-15 06:00:00,2023-01-15 07:00:00,29.85,89.82,5.42,7.64,12.97,12.65,7.53,0.52,18.35,0.71,2.03,0.61,2.7,3.67,83.99,0.41,94.25,0.0,,17.43,0.0
2023-01-15 07:00:00,2023-01-15 08:00:00,30.01,87.77,5.36,7.66,12.77,12.71,7.46,0.54,18.22,0.66,2.26,0.7,3.02,4.13,83.4,0.43,95.09,0.0,,17.68,0.0
2023-01-15 08:00:00,2023-01-15 09:00:00,30.0,87.23,5.36,7.65,12.71,12.69,7.46,0.52,18.23,1.04,1.9,0.57,2.6,3.56,70.09,0.42,113.74,19.6,,20.83,0.0
2023-01-15 09:00:00,2023-01-15 10:00:00,29.89,86.31,5.33,7.63,12.93,12.66,7.42,0.49,18.16,0.77,1.1,0.34,2.08,2.18,56.4,0.51,124.3,208.57,,24.24,0.0
2023-01-15 10:00:00,2023-01-15 11:00:00,29.81,83.4,5.38,7.64,13.07,12.73,7.48,0.38,18.25,0.35,0.61,0.17,1.23,1.15,47.78,0.61,82.37,433.77,,26.61,0.0
2023-01-15 11:00:00,2023-01-15 12:00:00,29.96,86.25,5.34,7.6,12.99,12.54,7.44,0.39,18.19,0.22,0.39,0.11,0.77,0.68,40.23,0.54,73.95,510.98,,28.48,0.0
2023-01-15 12:00:00,2023-01-15 13:00:00,30.02,95.11,5.36,7.63,13.15,12.7,7.46,0.4,18.21,0.2,0.35,0.11,0.83,0.65,35.4,0.46,115.17,503.82,,29.87,0.0
2023-01-15 13:00:00,2023-01-15 14:00:00,29.93,99.92,5.4,7.69,12.87,12.67,7.55,0.36,18.3,0.2,0.34,0.1,0.66,0.58,36.07,0.5,75.88,431.48,,29.97,0.0
2023-01-15 14:00:00,2023-01-15 15:00:00,30.35,96.67,5.36,7.62,12.87,12.61,7.52,0.39,18.23,0.2,0.35,0.09,0.59,0.57,34.93,0.49,71.92,391.65,,30.37,0.0
2023-01-15 15:00:00,2023-01-15 16:00:00,31.11,93.72,5.39,7.65,13.02,12.64,7.5,0.37,18.28,0.21,0.38,0.1,0.78,0.64,35.4,0.53,66.42,184.0,,30.11,0.0
2023-01-15 16:00:00,2023-01-15 17:00:00,30.95,91.02,5.43,7.6,13.01,12.79,7.46,0.31,18.37,0.19,0.38,0.09,0.49,0.47,39.33,0.54,78.45,6.95,,28.25,0.0
2023-01-15 17:00:00,2023-01-15 18:00:00,30.26,94.8,5.37,7.66,12.86,12.59,7.45,0.32,18.24,0.23,0.48,0.09,0.46,0.59,44.33,0.62,94.19,0.0,,26.55,0.0
2023-01-15 18:00:00,2023-01-15 19:00:00,29.53,94.04,5.38,7.68,12.92,12.64,7.49,0.36,18.26,0.59,0.87,0.16,0.94,1.33,52.78,0.55,95.8,0.0,,24.7,0.0
2023-01-15 19:00:00,2023-01-15 20:00:00,29.65,90.69,5.42,7.62,13.02,12.62,7.53,0.39,18.34,0.69,0.92,0.2,1.17,1.51,58.49,0.52,93.77,0.0,,23.45,0.0
2023-01-15 20:00:00,2023-01-15 21:00:00,29.43,90.35,5.38,7.62,12.93,12.83,7.43,0.43,18.27,0.79,1.02,0.2,1.22,1.56,61.1,0.4,83.21,0.0,,22.5,0.0
2023-01-15 21:00:00,2023-01-15 22:00:00,28.93,90.39,5.39,7.58,12.91,12.72,7.43,0.45,18.27,0.94,1.5,0.33,1.66,2.26,65.48,0.41,76.02,0.0,,21.46,0.0
2023-01-15 22:00:00,2023-01-15 23:00:00,28.83,87.31,5.45,7.65,12.97,12.59,7.46,0.43,18.39,0.6,1.86,0.47,2.21,3.03,65.59,0.45,86.88,0.0,,20.73,0.0
2023-01-15 23:00:00,2023-01-16 00:00:00,28.86,84.6,5.37,7.62,12.8,12.6,7.48,0.38,18.25,0.82,1.59,0.32,1.65,2.42,68.99,0.42,36.43,0.0,,20.02,0.0
2023-01-16 00:00:00,2023-01-16 01:00:00,28.7,85.92,5.42,7.67,12.94,12.67,7.49,0.4,18.35,0.52,1.44,0.24,1.31,2.1,72.63,0.26,94.46,0.0,,19.71,0.0
2023-01-16 01:00:00,2023-01-16 02:00:00,28.56,87.35,5.41,7.64,12.73,12.76,7.55,0.35,18.32,0.73,1.57,0.31,1.57,2.49,71.18,0.37,115.36,0.0,,19.93,0.0
2023-01-16 02:00:00,2023-01-16 03:00:00,28.62,84.95,5.4,7.69,12.92,12.71,7.48,0.3,18.3,0.23,1.42,0.27,1.41,2.22,67.21,0.47,111.74,0.0,,19.75,0.0
2023-01-16 03:00:00,2023-01-16 04:00:00,28.93,86.25,5.37,7.66,13.05,12.66,7.42,0.33,18.25,0.69,1.29,0.21,1.07,1.9,73.24,0.35,24.04,0.0,,18.49,0.0
2023-01-16 04:00:00,2023-01-16 05:00:00,29.01,90.36,5.38,7.62,12.8,12.83,7.51,0.47,18.25,0.59,1.46,0.23,1.19,2.14,77.43,0.27,77.32,0.0,,17.55,0.0
2023-01-16 05:00:00,2023-01-16 06:00:00,28.97,90.09,5.32,7.68,13.25,12.64,7.51,0.4,18.14,1.35,1.92,0.37,1.66,3.04,79.32,0.39,91.45,0.0,,17.11,0.0
2023-01-16 06:00:00,2023-01-16 07:00:00,29.04,86.65,5.4,7.63,12.93,12.73,7.54,0.43,18.3,1.55,2.21,0.48,2.09,3.61,79.49,0.43,111.24,0.0,,16.84,0.0
2023-01-16 07:00:00,2023-01-16 08:00:00,29.03,84.11,5.32,7.7,13.1,12.73,7.51,0.4,18.16,0.44,1.7,0.39,1.92,3.05,75.2,0.38,97.83,0.0,,17.63,0.0
2023-01-16 08:00:00,2023-01-16 09:00:00,28.95,82.86,5.42,7.66,13.25,12.63,7.53,0.4,18.34,1.08,1.54,0.32,1.69,2.52,63.18,0.4,112.93,17.82,,20.46,0.0
2023-01-16 09:00:00,2023-01-16 10:00:00,28.92,81.55,5.37,7.63,13.06,12.81,7.5,0.36,18.23,0.76,1.23,0.27,1.54,2.1,50.73,0.59,110.23,229.5,,23.86,0.0
2023-01-16 10:00:00,2023-01-16 11:00:00,30.34,81.18,5.43,7.64,13.01,12.67,7.49,0.45,18.48,0.33,0.63,0.16,1.03,1.15,42.49,0.49,122.0,473.53,,27.07,0.0
2023-01-16 11:00:00,2023-01-16 12:00:00,40.44,87.1,6.79,8.67,15.19,14.84,8.77,0.51,21.0,0.29,0.39,0.17,1.52,1.04,35.78,0.44,125.18,543.3,,29.4,0.0
2023-01-16 12:00:00,2023-01-16 13:00:00,41.16,,6.8,8.7,14.96,14.89,8.77,0.55,21.01,0.3,0.4,0.19,1.79,1.18,29.53,0.14,173.47,551.58,,30.95,0.0
2023-01-16 13:00:00,2023-01-16 14:00:00,42.13,,6.75,8.62,14.91,14.79,8.69,0.47,20.95,0.34,0.46,0.24,2.34,1.51,30.31,0.3,100.78,446.75,,31.04,0.0
2023-01-16 14:00:00,2023-01-16 15:00:00,44.03,98.9,6.84,8.71,15.15,14.72,8.73,0.36,21.06,0.24,0.4,0.2,1.49,1.06,31.36,0.58,59.56,406.62,,31.09,0.0
2023-01-16 15:00:00,2023-01-16 16:00:00,44.02,98.9,6.8,8.61,14.84,14.84,8.74,0.33,21.01,0.17,0.34,0.16,0.84,0.6,31.9,0.67,66.65,199.9,,30.55,0.0
2023-01-16 16:00:00,2023-01-16 17:00:00,44.24,,6.7,8.66,14.7,14.85,8.66,0.29,20.87,0.21,0.46,0.14,0.68,0.68,34.98,0.63,96.5,5.12,,28.54,0.0
2023-01-16 17:00:00,2023-01-16 18:00:00,45.1,99.09,6.73,8.7,14.82,14.78,8.73,0.31,20.91,0.28,0.61,0.23,1.11,1.0,39.82,0.64,94.88,0.0,,26.64,0.0
2023-01-16 18:00:00,2023-01-16 19:00:00,43.94,96.66,6.76,8.63,14.86,14.79,7.39,0.35,16.16,0.42,0.82,0.51,1.94,1.58,48.9,0.53,90.24,0.0,,24.83,0.0
2023-01-16 19:00:00,2023-01-16 20:00:00,42.24,96.51,6.74,8.68,14.83,14.76,5.72,0.38,10.32,0.53,0.93,0.61,2.35,1.89,58.35,0.55,91.07,0.0,,23.52,0.0
2023-01-16 20:00:00,2023-01-16 21:00:00,41.75,96.71,6.72,8.66,14.73,14.94,5.7,0.4,10.3,0.96,1.29,0.67,2.46,2.25,65.55,0.41,90.75,0.0,,22.39,0.0
