From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),O Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),BP (mmHg),AT (degree C),RF (mm),Xylene (ug/m3)
2022-11-08 23:00:00,2022-11-09 00:00:00,40.95,67.59,3.2,20.28,20.01,56.77,18.61,0.47,19.13,0.22,,0.34,0.15,,49.74,1.91,235.58,16.38,,16.9,0.01,
2022-11-09 00:00:00,2022-11-09 01:00:00,57.06,82.23,3.14,19.08,18.96,58.93,18.56,0.43,15.9,0.21,,0.31,0.14,,49.98,1.76,249.71,15.76,745.48,16.54,0.0,
2022-11-09 01:00:00,2022-11-09 02:00:00,34.08,47.7,3.07,18.24,18.24,59.07,18.49,0.38,11.2,0.18,,0.27,0.12,,45.36,1.64,93.11,17.09,,15.52,0.0,
2022-11-09 02:00:00,2022-11-09 03:00:00,31.56,43.65,3.18,17.08,17.45,58.99,18.53,0.36,5.64,0.17,,0.26,0.11,,50.27,1.08,209.88,15.75,,17.28,0.0,
2022-11-09 03:00:00,2022-11-09 04:00:00,27.9,40.32,3.05,16.85,17.11,59.84,18.23,0.34,1.49,0.16,,0.24,0.11,,53.35,1.04,189.27,17.06,744.96,17.22,0.0,
2022-11-09 04:00:00,2022-11-09 05:00:00,29.94,41.31,3.07,17.43,17.59,58.94,18.18,0.34,0.77,0.16,,0.23,0.11,,48.74,1.08,185.19,16.45,744.87,15.62,0.0,
2022-11-09 05:00:00,2022-11-09 06:00:00,34.26,46.8,3.04,15.82,16.29,58.88,18.14,0.3,16.39,0.15,,0.22,0.1,,74.11,2.83,133.55,16.27,746.37,16.46,0.01,
2022-11-09 06:00:00,2022-11-09 07:00:00,35.52,52.11,3.08,15.39,15.97,59.73,18.09,0.29,17.75,0.14,,0.22,0.1,,87.83,2.0,115.03,16.88,746.1,18.57,0.01,
2022-11-09 07:00:00,2022-11-09 08:00:00,38.82,49.23,3.08,16.02,16.49,59.29,18.19,0.32,10.73,0.16,,0.24,0.1,,80.78,2.66,117.16,30.09,745.97,19.16,0.01,
2022-11-09 08:00:00,2022-11-09 09:00:00,47.58,59.13,3.13,18.17,18.26,60.49,18.25,0.4,11.82,0.19,,0.29,0.13,,71.86,2.04,97.44,72.39,746.5,19.82,0.0,
2022-11-09 09:00:00,2022-11-09 10:00:00,40.08,48.51,3.11,18.84,18.76,62.05,18.2,0.41,5.04,0.2,,0.3,0.13,,75.64,1.01,97.0,94.97,746.85,22.04,0.01,
2022-11-09 10:00:00,2022-11-09 11:00:00,29.16,41.34,3.28,19.46,19.45,62.74,18.28,0.41,1.9,0.2,,0.3,0.13,,69.66,0.77,101.68,127.86,746.91,22.78,0.01,
2022-11-09 11:00:00,2022-11-09 12:00:00,27.51,34.29,3.28,18.94,19.05,63.92,18.13,0.4,2.19,0.19,,0.29,0.13,,65.91,0.69,136.88,214.38,746.48,25.87,0.0,
2022-11-09 12:00:00,2022-11-09 13:00:00,16.23,21.09,3.11,18.97,18.84,65.23,18.23,0.38,2.99,0.18,,0.28,0.12,,61.25,0.73,199.85,251.45,745.91,27.4,0.0,
2022-11-09 13:00:00,2022-11-09 14:00:00,16.5,22.26,3.16,18.53,18.57,66.09,18.46,0.35,5.04,0.17,,0.25,0.11,,58.1,0.65,257.71,263.83,745.24,28.6,0.0,
2022-11-09 14:00:00,2022-11-09 15:00:00,16.29,21.33,3.0,18.02,17.96,67.16,18.19,0.33,5.24,0.16,,0.23,0.11,,54.58,0.64,228.16,286.14,744.87,28.52,0.0,
2022-11-09 15:00:00,2022-11-09 16:00:00,17.55,22.26,2.86,16.89,16.91,68.03,18.31,0.3,9.94,0.15,,0.22,0.1,,52.24,0.52,248.23,236.75,744.6,26.67,0.0,
2022-11-09 16:00:00,2022-11-09 17:00:00,16.59,22.65,2.67,17.07,16.79,65.42,18.57,0.28,10.9,0.14,,0.21,0.09,,56.56,0.29,247.55,120.83,744.44,25.72,0.0,
2022-11-09 17:00:00,2022-11-09 18:00:00,18.69,23.34,2.93,21.32,20.53,64.22,18.47,0.31,9.76,0.14,,0.22,0.1,,64.7,0.31,101.88,24.69,744.66,23.28,0.0,
2022-11-09 18:00:00,2022-11-09 19:00:00,22.23,32.55,3.02,31.54,28.74,64.2,18.76,0.42,4.1,0.2,,0.31,0.14,,76.05,0.57,83.82,17.1,744.94,24.15,0.0,
2022-11-09 19:00:00,2022-11-09 20:00:00,38.4,60.9,3.31,36.12,32.72,62.81,18.84,0.53,0.56,0.25,,0.38,0.17,,78.06,0.72,92.04,17.09,745.46,23.6,0.0,
2022-11-09 20:00:00,2022-11-09 21:00:00,67.83,87.27,3.96,36.53,33.84,62.18,18.89,0.68,,0.33,,0.5,0.22,,73.75,0.71,101.11,17.08,745.76,21.03,0.0,
2022-11-09 21:00:00,2022-11-09 22:00:00,45.87,78.24,4.78,38.31,36.28,62.25,18.77,0.81,,0.39,,0.58,0.26,,80.22,0.62,110.23,17.07,745.99,21.11,0.0,
2022-11-09 22:00:00,2022-11-09 23:00:00,44.94,70.44,6.05,37.31,37.01,62.3,18.58,0.89,,0.43,,0.65,0.29,,80.84,0.68,87.66,16.51,746.02,20.85,0.0,
2022-11-09 23:00:00,2022-11-10 00:00:00,45.63,68.19,8.5,36.25,39.15,64.09,18.53,0.94,,0.45,,0.68,0.3,,84.89,0.95,96.24,17.05,745.87,20.83,0.0,
2022-11-10 00:00:00,2022-11-10 01:00:00,50.55,69.87,10.98,34.56,40.8,66.54,18.34,0.92,,0.44,,0.67,0.29,,77.04,0.81,87.53,16.57,745.73,18.27,0.0,
2022-11-10 01:00:00,2022-11-10 02:00:00,32.19,48.81,12.38,31.32,39.95,66.2,18.54,0.88,,0.42,,0.64,0.28,,81.77,0.85,98.49,16.43,745.37,18.53,0.0,
2022-11-10 02:00:00,2022-11-10 03:00:00,33.69,51.78,13.54,30.33,40.6,65.54,18.4,0.83,,0.4,,0.59,0.27,,76.08,0.5,78.0,16.32,745.3,17.03,0.0,
2022-11-10 03:00:00,2022-11-10 04:00:00,35.01,54.48,12.67,28.48,38.04,65.22,18.43,0.78,,0.38,,0.56,0.25,,91.5,0.62,82.06,16.51,745.25,20.27,0.0,
2022-11-10 04:00:00,2022-11-10 05:00:00,40.77,59.52,10.89,26.22,34.09,67.04,18.25,0.74,,0.36,,0.54,0.24,,80.91,0.6,197.14,17.03,745.61,18.2,0.0,
2022-11-10 05:00:00,2022-11-10 06:00:00,47.79,67.86,9.92,26.59,33.22,66.5,18.32,0.71,,0.34,,0.51,0.23,,85.6,1.21,260.12,17.05,746.32,18.96,0.0,
2022-11-10 06:00:00,2022-11-10 07:00:00,42.63,57.27,9.91,28.58,34.78,66.84,18.34,0.66,,0.31,,0.47,0.21,,83.65,1.0,232.14,19.65,746.79,18.02,0.0,
2022-11-10 07:00:00,2022-11-10 08:00:00,38.07,53.4,12.09,27.54,36.58,67.02,18.23,0.64,,0.31,,0.46,0.2,,85.93,0.59,155.95,31.34,747.04,19.5,0.01,
2022-11-10 08:00:00,2022-11-10 09:00:00,36.51,57.69,14.49,27.93,39.82,68.51,18.1,0.68,,0.33,,0.49,0.21,,86.52,0.99,124.7,90.84,747.37,21.03,0.01,
2022-11-10 09:00:00,2022-11-10 10:00:00,54.03,71.76,13.43,32.87,42.49,70.7,18.25,0.77,0.07,0.37,,0.56,0.25,,69.08,1.28,141.64,227.17,747.5,23.35,0.0,
2022-11-10 10:00:00,2022-11-10 11:00:00,60.84,81.72,5.93,39.57,38.67,74.06,18.51,0.84,0.85,0.4,,0.61,0.27,,62.3,1.1,120.88,301.25,747.56,26.79,0.0,
2022-11-10 11:00:00,2022-11-10 12:00:00,37.92,50.85,4.11,33.24,31.43,75.28,18.55,0.76,4.7,0.37,,0.55,0.24,,47.41,1.18,139.23,356.41,747.18,23.86,0.0,
2022-11-10 12:00:00,2022-11-10 13:00:00,33.03,44.7,4.0,29.59,28.39,73.74,18.61,0.62,15.11,0.29,,0.44,0.2,,59.94,1.94,201.72,351.42,746.53,28.18,0.0,
2022-11-10 13:00:00,2022-11-10 14:00:00,29.46,36.0,3.68,27.27,26.17,71.77,18.84,0.52,20.71,0.25,,0.38,0.17,,52.96,1.9,115.28,318.99,745.93,27.57,0.0,
2022-11-10 14:00:00,2022-11-10 15:00:00,34.77,44.97,3.29,24.87,23.78,68.93,19.18,0.47,26.0,0.23,,0.34,0.15,,40.48,1.12,106.03,309.0,745.47,22.88,0.0,
2022-11-10 15:00:00,2022-11-10 16:00:00,41.13,54.06,3.19,22.95,22.11,64.84,19.0,0.44,24.82,0.21,,0.32,0.14,,37.45,1.07,48.64,241.02,,22.87,0.01,
2022-11-10 16:00:00,2022-11-10 17:00:00,33.72,46.89,3.19,24.12,23.03,60.34,19.28,0.42,18.66,0.2,,0.3,0.13,,46.21,0.68,51.81,124.82,745.11,25.25,0.01,
2022-11-10 17:00:00,2022-11-10 18:00:00,34.77,52.77,3.34,29.71,27.66,57.78,19.29,0.47,10.32,0.23,,0.34,0.15,,57.27,0.95,108.22,23.63,745.18,23.7,0.0,
2022-11-10 18:00:00,2022-11-10 19:00:00,62.73,86.25,3.44,34.57,31.66,57.71,19.35,0.59,2.71,0.28,,0.42,0.19,,57.53,0.97,123.73,17.11,745.36,22.35,0.0,
2022-11-10 19:00:00,2022-11-10 20:00:00,78.99,107.58,3.87,44.49,40.04,56.36,19.61,0.79,0.05,0.39,,0.57,0.25,,59.49,0.7,132.02,15.95,745.73,20.59,0.0,
2022-11-10 20:00:00,2022-11-10 21:00:00,95.28,144.12,4.21,49.94,44.83,58.85,19.23,1.02,,0.48,,0.74,0.33,,70.31,0.73,191.5,16.47,746.27,23.51,0.0,
2022-11-10 21:00:00,2022-11-10 22:00:00,94.86,133.17,8.27,46.54,47.03,59.72,18.93,1.23,,0.6,,0.91,0.4,,70.45,0.72,212.04,16.49,746.59,20.71,0.0,
2022-11-10 22:00:00,2022-11-10 23:00:00,82.77,125.82,12.32,47.66,52.88,61.29,18.87,1.44,,0.7,,1.04,0.46,,76.2,0.64,244.59,15.6,746.59,20.32,0.0,
2022-11-10 23:00:00,2022-11-11 00:00:00,78.57,127.35,13.86,42.42,50.57,62.89,18.72,1.54,,0.74,,1.11,0.49,,72.73,0.87,216.31,17.07,746.55,18.76,0.0,
2022-11-11 00:00:00,2022-11-11 01:00:00,78.18,123.6,14.58,39.93,49.47,63.76,18.74,1.56,,0.76,,1.12,0.5,,72.63,0.69,226.61,17.05,746.43,18.03,0.0,
2022-11-11 01:00:00,2022-11-11 02:00:00,68.97,94.05,11.57,41.12,46.73,65.36,18.84,1.44,,0.69,,1.04,0.46,,73.09,1.39,234.69,15.8,746.35,18.53,0.0,
2022-11-11 02:00:00,2022-11-11 03:00:00,67.47,84.57,6.56,43.96,42.88,66.15,18.48,1.23,,0.59,,0.88,0.39,,69.31,1.53,227.28,17.04,746.1,17.75,0.0,
2022-11-11 03:00:00,2022-11-11 04:00:00,55.62,73.92,4.77,41.48,38.77,67.66,18.3,1.03,,0.49,,0.74,0.33,,74.59,1.53,260.22,17.04,745.75,18.71,0.0,
2022-11-11 04:00:00,2022-11-11 05:00:00,51.75,70.05,4.27,37.15,34.73,67.6,18.27,0.91,,0.43,,0.65,0.29,,72.27,1.42,242.63,15.59,745.7,17.39,0.0,
2022-11-11 05:00:00,2022-11-11 06:00:00,53.88,74.46,4.41,34.41,32.69,66.98,18.07,0.82,,0.4,,0.59,0.27,,68.38,1.31,220.71,16.38,745.89,15.04,0.0,
2022-11-11 06:00:00,2022-11-11 07:00:00,54.06,75.75,4.77,32.33,31.46,67.32,18.4,0.79,,0.38,,0.57,0.25,,69.45,1.06,199.69,19.17,,14.41,0.0,
2022-11-11 07:00:00,2022-11-11 08:00:00,59.13,82.05,5.15,32.54,32.11,66.51,18.26,0.78,,0.37,,0.56,0.25,,77.96,1.4,228.52,64.89,746.81,16.58,0.01,
2022-11-11 08:00:00,2022-11-11 09:00:00,62.91,92.85,5.58,35.02,34.63,67.31,18.25,0.8,,0.38,,0.58,0.26,,62.37,1.2,224.65,160.27,,15.58,0.01,
2022-11-11 09:00:00,2022-11-11 10:00:00,80.91,110.31,4.72,36.38,34.64,69.84,18.71,0.84,0.23,0.4,,0.6,0.27,,66.07,1.4,236.38,238.07,748.01,20.65,0.0,
2022-11-11 10:00:00,2022-11-11 11:00:00,98.7,125.76,4.06,35.33,33.02,71.12,18.61,0.84,7.04,0.4,,0.6,0.27,,49.39,1.45,235.3,281.94,747.83,20.61,0.0,
2022-11-11 11:00:00,2022-11-11 12:00:00,79.65,122.28,3.9,30.82,29.23,70.08,19.09,0.72,28.15,0.35,,0.52,0.23,,43.56,2.46,258.43,348.8,747.29,23.8,0.0,
2022-11-11 12:00:00,2022-11-11 13:00:00,60.18,77.4,3.7,27.12,26.02,69.42,19.62,0.63,40.33,0.3,,0.45,0.2,,41.08,2.58,285.91,377.08,746.59,27.65,0.0,
2022-11-11 13:00:00,2022-11-11 14:00:00,60.84,82.35,3.52,23.77,23.15,63.35,19.3,0.54,40.66,0.25,,0.38,0.17,,29.55,2.23,252.68,363.91,746.21,25.25,0.0,
2022-11-11 14:00:00,2022-11-11 15:00:00,34.5,50.97,3.26,20.86,20.52,57.95,19.5,0.43,38.85,0.21,,0.31,0.14,,27.03,1.78,251.18,323.69,,24.52,0.0,
2022-11-11 15:00:00,2022-11-11 16:00:00,28.92,44.25,2.89,19.7,19.16,54.69,19.54,0.36,39.41,0.17,,0.26,0.11,,31.62,2.38,275.92,262.0,745.28,26.11,0.01,
2022-11-11 16:00:00,2022-11-11 17:00:00,28.47,51.39,2.79,19.67,19.02,52.27,19.8,0.33,33.95,0.16,,0.23,0.1,,34.97,1.54,278.07,127.48,745.21,24.78,0.0,
2022-11-11 17:00:00,2022-11-11 18:00:00,26.43,45.03,2.88,20.65,19.89,51.38,19.94,0.32,20.92,0.15,,0.23,0.1,,34.83,1.1,249.87,23.97,745.14,20.27,0.01,
2022-11-11 18:00:00,2022-11-11 19:00:00,28.83,48.24,2.95,21.17,20.44,50.26,20.21,0.33,13.07,0.16,,0.23,0.1,,43.67,1.13,273.64,15.88,745.53,22.75,0.0,
2022-11-11 19:00:00,2022-11-11 20:00:00,31.32,48.78,2.91,21.06,20.27,49.13,19.47,0.33,10.67,0.16,,0.23,0.1,,34.26,0.93,195.37,17.11,,16.27,0.0,
2022-11-11 20:00:00,2022-11-11 21:00:00,30.84,52.23,3.14,21.05,20.52,49.57,19.36,0.34,7.6,0.16,,0.24,0.11,,49.44,1.1,266.06,17.08,746.17,21.41,0.0,
2022-11-11 21:00:00,2022-11-11 22:00:00,36.56,59.26,3.1,21.7,21.0,50.38,19.3,0.37,3.75,0.17,,0.27,0.12,,55.21,1.27,268.33,16.45,746.43,21.2,0.0,
2022-11-11 22:00:00,2022-11-11 23:00:00,40.98,64.43,3.13,21.64,21.01,51.72,19.29,0.39,2.1,0.19,,0.28,0.12,,54.58,1.14,251.58,16.43,746.47,18.68,0.0,
2022-11-11 23:00:00,2022-11-12 00:00:00,41.77,62.14,3.38,22.16,21.75,53.24,19.09,0.42,1.36,0.2,,0.31,0.13,,58.24,1.36,249.61,16.0,746.5,18.16,0.0,
2022-11-12 00:00:00,2022-11-12 01:00:00,46.2,68.07,3.25,25.18,23.93,54.76,19.04,0.47,0.55,0.22,,0.33,0.15,,61.56,1.35,232.64,17.0,746.26,17.96,0.0,
2022-11-12 01:00:00,2022-11-12 02:00:00,61.26,82.17,3.43,30.01,28.0,55.69,18.73,0.52,,0.25,,0.37,0.17,,56.61,1.46,209.06,16.99,745.98,15.95,0.0,
2022-11-12 02:00:00,2022-11-12 03:00:00,56.84,75.56,3.53,30.09,28.2,56.41,18.57,0.53,1.13,0.25,,0.38,0.17,,67.07,1.81,251.17,17.0,745.7,18.0,0.0,
2022-11-12 03:00:00,2022-11-12 04:00:00,45.51,64.2,3.37,27.73,26.15,56.96,18.59,0.5,0.38,0.24,,0.36,0.16,,58.71,1.56,211.91,17.0,,14.71,0.0,
2022-11-12 04:00:00,2022-11-12 05:00:00,40.53,55.05,3.2,25.35,24.01,56.15,18.67,0.46,0.36,0.23,,0.34,0.15,,66.03,1.64,233.04,16.98,745.48,16.27,0.0,
2022-11-12 05:00:00,2022-11-12 06:00:00,33.12,54.6,3.22,24.25,23.19,55.41,18.7,0.42,0.32,0.2,,0.31,0.14,,58.16,1.3,213.11,16.96,,14.36,0.0,
2022-11-12 06:00:00,2022-11-12 07:00:00,31.83,46.56,3.33,23.89,23.01,56.61,18.62,0.4,0.36,0.19,,0.29,0.12,,64.5,1.42,218.08,18.07,746.21,15.08,0.0,
2022-11-12 07:00:00,2022-11-12 08:00:00,36.09,53.67,3.35,25.81,24.58,56.16,18.57,0.41,0.49,0.2,,0.3,0.13,,66.29,1.79,228.57,67.28,746.64,16.28,0.01,
2022-11-12 08:00:00,2022-11-12 09:00:00,47.52,67.77,3.29,27.45,25.81,57.41,18.69,0.45,0.23,0.21,,0.32,0.14,,64.03,1.96,237.94,145.84,747.32,17.8,0.01,
2022-11-12 09:00:00,2022-11-12 10:00:00,45.51,65.88,3.38,27.38,25.89,58.91,18.72,0.47,1.1,0.22,,0.34,0.15,,47.52,1.18,188.45,229.04,747.79,16.6,0.0,
2022-11-12 10:00:00,2022-11-12 11:00:00,55.56,71.22,3.22,26.31,24.84,60.06,19.11,0.48,8.66,0.23,,0.35,0.15,,44.69,1.67,229.07,302.95,,19.81,0.0,
2022-11-12 11:00:00,2022-11-12 12:00:00,49.44,70.05,3.1,24.62,23.33,60.72,19.36,0.46,19.93,0.22,,0.34,0.15,,39.53,1.56,253.84,337.38,746.72,23.26,0.0,
2022-11-12 12:00:00,2022-11-12 13:00:00,40.65,63.87,2.9,22.34,21.27,58.72,19.69,0.44,34.37,0.21,,0.31,0.14,,30.11,2.24,234.21,372.33,746.14,22.5,0.0,
2022-11-12 13:00:00,2022-11-12 14:00:00,31.35,50.19,2.72,19.59,18.9,54.44,19.97,0.36,51.62,0.17,,0.25,0.11,,30.65,2.7,256.16,379.09,745.46,23.37,0.01,
2022-11-12 14:00:00,2022-11-12 15:00:00,24.15,44.58,2.69,18.29,17.8,50.67,20.24,0.29,52.34,0.14,,0.21,0.09,,31.87,2.66,289.58,353.88,745.28,26.69,0.01,
2022-11-12 15:00:00,2022-11-12 16:00:00,18.45,38.58,2.44,17.57,16.94,48.12,20.76,0.23,53.53,0.11,,0.17,0.08,,24.48,2.4,223.77,278.94,,20.96,0.01,
2022-11-12 16:00:00,2022-11-12 17:00:00,16.35,41.76,2.38,17.0,16.42,46.11,20.03,0.21,43.14,0.1,,0.15,0.07,,27.77,1.69,236.95,174.62,,21.12,0.01,
2022-11-12 17:00:00,2022-11-12 18:00:00,16.35,33.27,2.36,16.92,16.34,45.97,20.19,0.2,25.46,0.1,,0.14,0.06,,37.75,1.0,253.7,29.64,745.01,22.31,0.0,
2022-11-12 18:00:00,2022-11-12 19:00:00,17.79,37.02,2.7,17.93,17.54,46.19,19.34,0.22,11.1,0.1,,0.16,0.07,,32.5,0.93,187.72,17.1,,17.0,0.0,
2022-11-12 19:00:00,2022-11-12 20:00:00,25.17,48.39,2.79,19.0,18.48,46.28,19.19,0.27,7.17,0.13,,0.19,0.08,,40.43,1.09,215.37,17.1,745.52,20.38,0.0,
2022-11-12 20:00:00,2022-11-12 21:00:00,28.71,52.47,2.82,19.61,19.01,47.82,19.32,0.3,6.8,0.15,,0.23,0.1,,42.25,1.09,244.7,17.06,,18.94,0.0,
2022-11-12 21:00:00,2022-11-12 22:00:00,28.83,51.9,2.86,19.52,18.99,49.22,19.11,0.32,6.18,0.15,,0.23,0.1,,47.65,1.27,239.4,17.03,746.03,18.66,0.0,
2022-11-12 22:00:00,2022-11-12 23:00:00,30.09,54.84,2.89,20.16,19.54,49.62,18.95,0.36,5.26,0.17,,0.25,0.11,,51.62,1.55,227.71,17.01,746.24,18.95,0.0,
2022-11-12 23:00:00,2022-11-13 00:00:00,39.33,61.98,3.0,27.44,25.45,50.56,18.89,0.42,0.74,0.2,,0.31,0.14,,44.87,1.06,181.65,17.05,,14.52,0.0,
2022-11-13 00:00:00,2022-11-13 01:00:00,49.71,79.23,3.29,29.54,27.5,52.18,19.03,0.47,,0.23,,0.34,0.15,,42.54,0.95,149.63,16.18,,12.98,0.0,
2022-11-13 01:00:00,2022-11-13 02:00:00,51.21,77.4,3.43,31.12,28.91,53.1,19.03,0.53,,0.25,,0.38,0.17,,52.2,1.02,179.96,15.66,745.32,15.58,0.0,
2022-11-13 02:00:00,2022-11-13 03:00:00,38.79,61.41,3.38,30.08,28.0,53.73,18.93,0.52,,0.25,,0.38,0.17,,58.01,1.24,225.37,16.97,745.18,16.49,0.0,
2022-11-13 03:00:00,2022-11-13 04:00:00,32.31,51.36,3.5,27.48,26.09,53.88,18.69,0.49,0.05,0.23,,0.35,0.15,,55.45,1.33,224.39,15.55,,14.28,0.0,
2022-11-13 04:00:00,2022-11-13 05:00:00,29.82,45.27,3.32,25.94,24.65,53.74,18.82,0.45,0.21,0.21,,0.32,0.14,,60.2,1.28,221.25,16.96,744.53,14.59,0.0,
2022-11-13 05:00:00,2022-11-13 06:00:00,28.14,42.93,3.24,25.54,24.23,53.98,18.86,0.41,0.23,0.2,,0.3,0.13,,63.17,1.73,220.62,16.25,744.63,15.37,0.0,
2022-11-13 06:00:00,2022-11-13 07:00:00,28.53,42.3,3.25,26.25,24.78,54.54,18.77,0.38,0.92,0.19,,0.28,0.12,,53.36,1.38,189.13,19.95,,12.94,0.0,
2022-11-13 07:00:00,2022-11-13 08:00:00,30.18,47.73,3.16,26.34,24.72,55.11,18.89,0.39,1.38,0.19,,0.28,0.12,,60.67,1.32,220.39,70.62,745.58,14.92,0.01,
2022-11-13 08:00:00,2022-11-13 09:00:00,31.44,48.0,3.35,25.32,24.15,55.78,18.9,0.39,0.29,0.19,,0.28,0.12,,51.8,1.21,200.04,151.5,,14.53,0.01,
2022-11-13 09:00:00,2022-11-13 10:00:00,32.97,48.06,3.41,26.09,24.87,57.44,18.97,0.4,0.34,0.19,,0.29,0.12,,44.43,0.91,177.63,217.03,746.8,15.89,0.01,
2022-11-13 10:00:00,2022-11-13 11:00:00,37.05,52.68,3.33,26.0,24.71,59.05,18.96,0.41,1.76,0.2,,0.3,0.13,,49.11,1.15,236.94,275.74,746.79,21.96,0.0,
2022-11-13 11:00:00,2022-11-13 12:00:00,39.15,56.52,3.19,24.64,23.47,59.79,19.0,0.41,5.39,0.2,,0.3,0.13,,45.69,1.11,242.71,306.83,746.14,25.93,0.0,
2022-11-13 12:00:00,2022-11-13 13:00:00,47.79,69.87,3.12,23.94,22.81,59.26,19.2,0.44,10.63,0.21,,0.32,0.14,,32.73,1.26,175.59,343.2,745.34,22.05,0.0,
2022-11-13 13:00:00,2022-11-13 14:00:00,53.82,77.07,3.15,23.67,22.61,59.43,19.81,0.47,19.51,0.23,,0.34,0.15,,33.98,1.27,200.05,321.43,744.75,24.66,0.0,
2022-11-13 14:00:00,2022-11-13 15:00:00,61.65,88.56,2.73,21.89,20.71,57.13,20.25,0.48,33.82,0.23,,0.35,0.15,,29.75,1.49,225.16,284.73,744.16,22.09,0.0,
2022-11-13 15:00:00,2022-11-13 16:00:00,41.07,61.32,2.76,20.3,19.52,56.03,20.44,0.44,34.77,0.21,,0.32,0.14,,30.07,1.45,239.58,233.81,,22.06,0.01,
2022-11-13 16:00:00,2022-11-13 17:00:00,33.21,53.49,2.64,19.92,19.03,52.27,20.12,0.4,30.1,0.19,,0.29,0.12,,18.74,0.84,144.87,124.31,,12.91,0.01,
2022-11-13 17:00:00,2022-11-13 18:00:00,27.18,46.86,2.7,19.45,18.73,50.89,20.2,0.38,21.88,0.18,,0.27,0.12,,32.6,1.1,239.79,21.51,,19.46,0.01,
2022-11-13 18:00:00,2022-11-13 19:00:00,30.51,48.69,2.92,19.57,18.83,49.77,20.7,0.37,13.98,0.17,,0.27,0.12,,42.64,0.79,307.2,17.12,744.51,23.37,0.0,
2022-11-13 19:00:00,2022-11-13 20:00:00,29.16,53.07,2.76,21.79,20.69,49.53,20.77,0.4,8.75,0.19,,0.29,0.12,,35.88,0.21,72.86,17.06,744.63,16.49,0.0,
2022-11-13 20:00:00,2022-11-13 21:00:00,39.54,64.71,2.93,24.95,23.41,49.33,20.72,0.46,2.52,0.23,,0.34,0.16,,42.43,0.52,69.58,15.59,,17.86,0.0,
2022-11-13 21:00:00,2022-11-13 22:00:00,63.63,91.95,3.03,26.66,24.9,50.0,19.75,0.53,0.27,0.25,,0.38,0.17,,52.37,0.29,124.56,17.03,745.5,18.96,0.0,
2022-11-13 22:00:00,2022-11-13 23:00:00,61.02,87.57,3.65,29.53,27.91,50.69,19.35,0.65,,0.31,,0.47,0.21,,52.99,0.75,105.46,16.19,745.4,15.9,0.0,
2022-11-13 23:00:00,2022-11-14 00:00:00,81.9,111.93,9.21,33.35,37.71,53.09,19.39,0.95,,0.46,,0.7,0.31,,53.8,0.85,144.15,15.48,745.26,17.03,0.0,
2022-11-14 00:00:00,2022-11-14 01:00:00,74.25,115.77,17.14,39.49,52.27,57.38,19.94,1.29,,0.62,,0.93,0.41,,53.41,0.36,187.54,16.99,745.14,15.0,0.0,
2022-11-14 01:00:00,2022-11-14 02:00:00,74.67,109.41,22.91,38.06,58.14,59.11,19.96,1.46,,0.7,,1.06,0.47,,60.75,0.47,101.65,16.98,,14.12,0.0,
2022-11-14 02:00:00,2022-11-14 03:00:00,79.02,113.49,30.61,35.18,65.22,60.2,20.05,1.58,,0.76,,1.14,0.51,,65.68,0.98,163.92,16.98,744.89,16.57,0.0,
2022-11-14 03:00:00,2022-11-14 04:00:00,83.58,137.7,51.63,35.02,90.67,62.74,20.26,1.79,,0.86,,1.29,0.57,,58.83,0.86,158.41,17.0,745.09,15.28,0.0,
2022-11-14 04:00:00,2022-11-14 05:00:00,68.97,97.83,53.73,39.38,96.73,65.31,20.34,1.79,,0.86,,1.29,0.57,,65.8,0.56,177.41,16.98,745.21,17.18,0.0,
2022-11-14 05:00:00,2022-11-14 06:00:00,57.06,75.93,40.47,41.71,82.4,63.79,20.03,1.62,,0.78,,1.16,0.51,,43.04,0.46,110.67,16.27,,11.6,0.0,
2022-11-14 06:00:00,2022-11-14 07:00:00,54.45,74.76,28.95,40.57,67.49,62.71,19.28,1.45,,0.7,,1.04,0.46,,61.31,0.16,106.54,20.29,,14.32,0.0,
2022-11-14 07:00:00,2022-11-14 08:00:00,58.05,81.78,26.65,37.37,62.13,63.01,19.21,1.4,,0.67,,1.01,0.45,,65.29,0.38,83.36,81.7,746.69,15.1,0.01,
2022-11-14 08:00:00,2022-11-14 09:00:00,95.37,138.03,32.93,38.96,71.05,67.03,19.42,1.49,,0.72,,1.08,0.47,,54.04,0.56,130.77,167.06,,18.91,0.01,
2022-11-14 09:00:00,2022-11-14 10:00:00,90.54,142.29,20.67,52.63,66.99,70.81,19.17,1.48,,0.71,,1.06,0.47,,34.76,0.92,126.37,240.73,747.36,19.24,0.0,
2022-11-14 10:00:00,2022-11-14 11:00:00,51.57,84.18,4.76,55.12,49.57,70.46,19.15,1.23,4.38,0.59,,0.88,0.39,,27.91,1.27,117.24,298.31,,18.43,0.0,
2022-11-14 11:00:00,2022-11-14 12:00:00,40.08,72.57,4.11,41.76,38.17,66.61,18.99,0.91,16.97,0.43,,0.65,0.29,,30.0,1.35,138.12,312.98,,22.25,0.0,
