From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),BP (mmHg),Xylene (ug/m3),AT (degree C),RF (mm)
2022-09-27 21:00:00,2022-09-27 22:00:00,21.94,43.3,18.02,25.41,39.08,36.99,2.99,0.53,27.53,,0.49,,0.21,83.85,1.16,303.6,585.11,882.52,0.07,23.45,0.0
2022-09-27 22:00:00,2022-09-27 23:00:00,22.04,81.63,22.04,35.7,54.28,48.77,3.0,0.53,22.37,,0.49,,0.21,88.52,1.17,278.71,615.29,882.5,0.07,22.84,0.0
2022-09-27 23:00:00,2022-09-28 00:00:00,22.29,69.18,18.48,28.76,43.78,39.49,3.03,0.54,22.94,,0.49,,0.22,91.44,1.05,256.77,635.5,882.4,0.07,22.4,0.0
2022-09-28 00:00:00,2022-09-28 01:00:00,21.77,58.88,13.82,22.03,28.23,24.56,4.73,0.4,22.63,,2.87,,2.66,92.22,1.01,259.68,641.18,882.25,2.55,22.04,0.0
2022-09-28 01:00:00,2022-09-28 02:00:00,22.13,52.32,16.8,32.74,47.23,44.07,3.01,0.54,23.16,,0.49,,0.21,91.95,1.02,258.87,640.4,882.15,0.07,21.55,0.0
2022-09-28 02:00:00,2022-09-28 03:00:00,22.14,47.73,16.77,28.12,39.17,37.17,3.02,0.53,23.79,,0.49,,0.22,88.73,1.02,256.58,619.16,881.9,0.07,21.22,0.0
2022-09-28 03:00:00,2022-09-28 04:00:00,22.35,44.54,16.81,29.04,42.07,38.66,3.04,0.54,18.69,,0.48,,0.21,88.67,0.83,332.25,616.51,881.77,0.07,21.1,0.0
2022-09-28 04:00:00,2022-09-28 05:00:00,22.41,42.57,22.5,34.21,51.88,49.89,3.04,0.54,19.99,,0.5,,0.21,90.06,0.96,287.74,626.3,881.9,0.07,20.51,0.0
2022-09-28 05:00:00,2022-09-28 06:00:00,22.24,40.78,18.63,27.8,29.4,29.32,3.03,0.53,15.46,,0.48,,0.2,90.57,0.82,259.25,628.95,882.23,0.07,20.43,0.0
2022-09-28 06:00:00,2022-09-28 07:00:00,22.46,39.73,14.03,25.27,36.24,33.0,3.04,0.54,15.38,,0.49,,0.21,90.1,0.98,263.85,624.43,882.42,0.07,20.55,0.0
2022-09-28 07:00:00,2022-09-28 08:00:00,21.56,38.91,11.85,24.64,30.68,28.75,2.96,0.52,20.27,,0.49,,0.21,83.68,1.2,254.84,571.09,882.6,0.07,22.0,0.0
2022-09-28 08:00:00,2022-09-28 09:00:00,22.21,38.34,7.58,17.7,20.92,19.28,3.02,0.54,22.48,,0.49,,0.21,74.36,1.15,260.44,515.23,882.8,0.07,23.84,0.0
2022-09-28 09:00:00,2022-09-28 10:00:00,21.86,37.93,13.88,25.5,35.64,34.04,2.98,0.53,29.81,,0.49,,0.22,66.42,2.14,278.83,465.61,882.77,0.07,25.47,0.0
2022-09-28 10:00:00,2022-09-28 11:00:00,21.51,37.65,18.57,33.99,48.3,45.42,3.32,0.49,29.71,,0.48,,0.21,58.62,1.47,288.81,412.08,882.72,0.07,27.12,0.0
2022-09-28 11:00:00,2022-09-28 12:00:00,20.03,37.46,15.23,24.61,34.91,31.8,5.0,0.33,29.16,,0.49,,0.21,53.64,1.59,295.7,375.39,882.17,0.07,28.19,0.0
2022-09-28 12:00:00,2022-09-28 13:00:00,19.23,37.32,10.86,16.54,24.6,24.11,4.92,0.32,28.26,,0.5,,0.21,51.75,1.79,296.81,360.37,881.43,0.07,28.81,0.0
2022-09-28 13:00:00,2022-09-28 14:00:00,23.31,37.23,8.44,16.7,22.18,20.89,7.03,0.53,37.6,,0.49,,0.21,51.18,1.96,279.77,347.54,880.58,0.07,29.26,0.0
2022-09-28 14:00:00,2022-09-28 15:00:00,23.04,37.16,11.71,18.36,27.69,26.85,7.01,0.53,38.07,,0.49,,0.21,54.12,2.15,266.44,359.73,880.03,0.07,28.62,0.0
2022-09-28 15:00:00,2022-09-28 16:00:00,22.38,37.11,9.16,20.51,27.27,23.95,5.62,0.37,38.13,,0.37,,0.21,53.47,1.96,266.9,352.08,879.57,0.05,28.88,0.0
2022-09-28 16:00:00,2022-09-28 17:00:00,20.97,37.08,10.79,18.33,26.81,24.69,4.0,0.43,39.72,,0.48,,0.21,62.4,2.33,269.23,404.91,879.6,0.07,27.51,0.0
2022-09-28 17:00:00,2022-09-28 18:00:00,20.94,37.06,10.84,22.92,31.24,29.68,4.0,0.43,39.79,,0.49,,0.21,70.69,2.0,259.71,477.76,879.9,0.07,26.39,0.0
2022-09-28 18:00:00,2022-09-28 19:00:00,21.03,37.4,10.65,19.55,24.91,23.28,4.0,0.43,34.1,,0.5,,0.21,78.18,1.76,262.66,538.46,880.5,0.07,25.1,0.0
2022-09-28 19:00:00,2022-09-28 20:00:00,21.62,41.3,14.85,28.09,37.77,37.38,4.06,0.44,32.54,,0.48,,0.21,84.08,1.66,258.07,584.85,881.02,0.07,23.98,0.0
2022-09-28 20:00:00,2022-09-28 21:00:00,21.16,45.57,9.79,23.45,30.62,28.81,4.02,0.43,29.97,,0.49,,0.21,86.73,1.22,247.79,603.26,881.7,0.07,23.27,0.0
2022-09-28 21:00:00,2022-09-28 22:00:00,20.55,42.99,7.31,16.13,18.87,17.42,3.95,0.42,29.38,,0.49,,0.22,87.18,1.03,254.75,602.57,882.25,0.07,22.75,0.0
2022-09-28 22:00:00,2022-09-28 23:00:00,20.09,41.2,11.87,20.78,29.23,17.37,3.71,0.38,23.69,,0.49,,0.2,87.75,1.27,226.74,605.64,882.4,0.07,22.4,0.0
2022-09-28 23:00:00,2022-09-29 00:00:00,17.53,40.02,8.37,22.66,25.59,21.52,2.95,0.25,17.9,,0.48,,0.21,91.43,1.11,253.23,637.7,882.23,0.07,21.78,0.0
2022-09-29 00:00:00,2022-09-29 01:00:00,17.38,39.06,9.33,27.48,33.31,30.51,4.71,0.18,14.49,,2.87,,2.66,91.26,0.92,224.29,642.45,882.05,2.55,21.39,0.0
2022-09-29 01:00:00,2022-09-29 02:00:00,18.14,42.33,19.41,29.99,46.88,44.4,3.01,0.26,13.88,,0.49,,0.21,90.64,0.87,247.1,638.65,881.75,0.07,21.31,0.0
2022-09-29 02:00:00,2022-09-29 03:00:00,17.87,78.02,15.72,33.12,42.64,35.22,2.98,0.26,16.28,,0.49,,0.21,89.39,0.96,250.1,628.6,881.45,0.07,21.39,0.0
2022-09-29 03:00:00,2022-09-29 04:00:00,18.09,65.71,14.36,25.39,36.55,33.94,3.01,0.26,14.3,,0.49,,0.21,92.26,0.93,239.91,650.3,881.25,0.07,20.86,0.0
2022-09-29 04:00:00,2022-09-29 05:00:00,17.44,57.09,9.12,26.29,30.95,27.98,2.94,0.25,13.89,,0.49,,0.21,92.89,0.89,245.88,651.0,881.42,0.07,20.58,0.0
2022-09-29 05:00:00,2022-09-29 06:00:00,18.26,51.07,13.52,22.61,29.62,27.09,3.03,0.27,14.41,,0.48,,0.21,92.86,0.97,286.74,650.11,881.7,0.07,20.77,0.0
2022-09-29 06:00:00,2022-09-29 07:00:00,17.36,46.85,19.46,30.65,45.95,41.68,2.94,0.25,13.57,,0.49,,0.21,92.11,0.74,290.19,643.13,882.2,0.07,20.93,0.0
2022-09-29 07:00:00,2022-09-29 08:00:00,17.94,43.89,14.78,25.77,34.18,31.52,3.0,0.26,14.97,,0.49,,0.19,88.56,0.7,290.57,619.51,882.52,0.07,21.86,0.0
2022-09-29 08:00:00,2022-09-29 09:00:00,18.9,41.83,13.1,33.58,40.05,34.68,3.09,0.28,23.83,,0.49,,0.2,82.69,0.94,279.0,575.19,882.65,0.07,23.1,0.0
2022-09-29 09:00:00,2022-09-29 10:00:00,17.66,40.38,12.86,25.91,33.91,32.24,2.97,0.26,20.38,,0.49,,0.21,74.33,1.14,281.44,521.44,882.75,0.07,24.48,0.0
2022-09-29 10:00:00,2022-09-29 11:00:00,18.1,39.36,12.32,20.19,30.39,29.09,3.01,0.26,24.01,,0.5,,0.21,64.15,2.21,289.6,454.28,882.52,0.07,26.09,0.0
2022-09-29 11:00:00,2022-09-29 12:00:00,23.3,38.65,16.55,25.2,39.32,36.71,4.9,0.54,37.31,,0.5,,0.21,57.18,2.64,291.53,403.26,882.12,0.07,27.51,0.0
2022-09-29 12:00:00,2022-09-29 13:00:00,24.14,38.16,12.28,20.95,31.95,31.28,5.01,0.56,42.0,,0.49,,0.21,55.01,2.1,295.16,382.28,881.23,0.07,28.3,0.0
2022-09-29 13:00:00,2022-09-29 14:00:00,23.78,37.81,8.89,16.2,23.11,21.81,4.98,0.56,39.44,,0.49,,0.21,53.38,1.94,297.49,365.78,880.4,0.07,29.0,0.0
2022-09-29 14:00:00,2022-09-29 15:00:00,23.87,37.56,10.56,19.2,28.1,26.9,4.99,0.56,38.44,,0.48,,0.2,53.59,2.8,288.58,360.06,879.73,0.07,28.97,0.0
2022-09-29 15:00:00,2022-09-29 16:00:00,25.46,37.41,6.73,14.86,20.35,19.8,5.15,0.59,38.01,,0.49,,0.21,49.58,3.63,263.43,330.18,879.4,0.07,28.95,0.0
2022-09-29 16:00:00,2022-09-29 17:00:00,,,,,,,,,,,,,,,,,,,,,
2022-09-29 17:00:00,2022-09-29 18:00:00,,,,,,,,,,,,,,,,,,,,,
2022-09-29 18:00:00,2022-09-29 19:00:00,24.21,37.12,19.79,24.34,21.02,30.42,5.03,0.56,36.48,,0.49,,0.21,70.53,1.76,267.13,454.82,880.6,0.07,24.73,0.0
2022-09-29 19:00:00,2022-09-29 20:00:00,23.58,37.1,9.82,18.42,26.07,24.02,4.96,0.55,33.39,,0.48,,0.22,80.66,1.2,259.85,552.53,881.18,0.07,23.88,0.0
2022-09-29 20:00:00,2022-09-29 21:00:00,23.94,37.07,10.04,20.07,28.19,26.13,4.99,0.56,33.31,,0.49,,0.21,85.66,1.12,260.71,591.1,881.72,0.07,23.08,0.0
2022-09-29 21:00:00,2022-09-29 22:00:00,23.81,37.05,8.4,13.62,19.16,17.06,4.98,0.55,31.44,,0.49,,0.21,88.23,0.97,252.92,608.95,882.58,0.07,22.61,0.0
2022-09-29 22:00:00,2022-09-29 23:00:00,24.28,37.03,8.23,13.2,19.55,19.42,5.03,0.57,32.8,,0.5,,0.21,88.6,0.98,254.62,613.78,883.02,0.07,22.49,0.0
2022-09-29 23:00:00,2022-09-30 00:00:00,24.03,37.02,9.26,17.19,24.76,24.17,5.0,0.56,31.86,,0.49,,0.21,88.5,0.94,242.18,609.39,882.83,0.07,22.56,0.0
2022-09-30 00:00:00,2022-09-30 01:00:00,23.62,37.37,9.85,16.78,23.99,23.43,6.22,0.41,31.44,,2.86,,2.66,88.86,0.67,235.16,615.0,882.65,2.55,22.6,0.0
2022-09-30 01:00:00,2022-09-30 02:00:00,23.53,39.69,13.62,20.69,32.81,31.97,4.95,0.55,33.66,,0.48,,0.21,88.32,1.08,277.93,615.94,882.42,0.07,22.73,0.0
2022-09-30 02:00:00,2022-09-30 03:00:00,23.91,39.17,8.28,17.0,23.87,22.54,4.99,0.56,41.7,,0.48,,0.21,90.88,1.94,288.48,638.03,882.05,0.07,22.06,0.0
2022-09-30 03:00:00,2022-09-30 04:00:00,23.8,38.53,10.61,17.62,25.02,24.19,4.98,0.56,67.49,,0.5,,0.22,89.06,1.86,294.88,622.3,881.38,0.07,20.87,0.0
2022-09-30 04:00:00,2022-09-30 05:00:00,23.46,38.07,8.91,17.73,24.3,21.09,4.95,0.55,54.34,,0.5,,0.21,93.05,0.85,266.28,652.58,881.35,0.07,20.59,0.0
2022-09-30 05:00:00,2022-09-30 06:00:00,23.96,37.75,7.17,16.25,20.69,19.91,5.0,0.56,44.13,,0.48,,0.21,92.43,0.92,240.25,650.7,881.73,0.07,20.86,0.0
2022-09-30 06:00:00,2022-09-30 07:00:00,24.09,37.52,8.26,15.56,22.04,21.42,5.01,0.56,35.12,,0.49,,0.22,92.69,0.76,102.2,655.77,881.97,0.07,20.95,0.0
2022-09-30 07:00:00,2022-09-30 08:00:00,23.81,40.59,11.08,16.51,25.74,25.59,4.98,0.56,29.91,,0.5,,0.21,89.12,0.71,209.87,627.12,882.4,0.07,22.16,0.0
2022-09-30 08:00:00,2022-09-30 09:00:00,20.69,72.01,7.57,11.24,17.15,16.48,3.29,0.39,27.63,,0.49,,0.21,84.86,0.78,232.05,588.74,882.92,0.07,23.5,0.0
2022-09-30 09:00:00,2022-09-30 10:00:00,20.11,76.58,10.62,18.38,26.27,24.28,3.01,0.36,28.07,,0.49,,0.21,82.48,0.85,251.06,569.21,883.1,0.07,24.32,0.0
2022-09-30 10:00:00,2022-09-30 11:00:00,25.71,64.71,6.88,12.77,17.27,15.74,5.06,0.57,26.75,,0.49,,0.22,86.01,1.14,220.66,599.7,883.12,0.07,24.03,0.0
2022-09-30 11:00:00,2022-09-30 12:00:00,28.19,56.39,9.02,14.85,22.14,22.04,6.02,0.66,29.67,,0.51,,0.21,81.77,1.28,265.61,571.6,882.85,0.07,24.57,0.0
2022-09-30 12:00:00,2022-09-30 13:00:00,28.39,50.58,8.12,13.22,19.07,17.53,6.04,0.67,31.71,,0.49,,0.22,81.34,1.47,255.86,568.38,882.35,0.07,24.73,0.0
2022-09-30 13:00:00,2022-09-30 14:00:00,27.66,46.5,9.02,15.04,22.3,21.11,5.96,0.65,31.74,,0.49,,0.2,80.79,2.21,273.75,567.33,881.53,0.07,24.84,0.0
2022-09-30 14:00:00,2022-09-30 15:00:00,28.17,43.66,7.13,13.99,20.26,19.86,6.02,0.66,34.29,,0.51,,0.22,77.0,2.5,274.25,539.53,880.77,0.07,25.25,0.0
2022-09-30 15:00:00,2022-09-30 16:00:00,27.63,41.66,10.09,17.32,25.32,25.02,5.96,0.65,37.33,,0.5,,0.21,76.47,1.79,264.9,530.58,880.52,0.07,25.16,0.0
2022-09-30 16:00:00,2022-09-30 17:00:00,22.7,40.27,8.56,15.78,23.09,22.23,2.23,0.38,34.59,,0.48,,0.21,80.18,2.18,259.94,561.38,880.6,0.07,24.71,0.0
2022-09-30 17:00:00,2022-09-30 18:00:00,22.18,39.28,9.54,14.64,22.84,22.94,2.02,0.37,36.09,,0.49,,0.21,83.96,1.82,257.92,585.54,880.93,0.07,24.05,0.0
2022-09-30 18:00:00,2022-09-30 19:00:00,20.27,38.61,7.25,13.04,19.22,18.29,4.58,0.68,40.17,,0.48,,0.21,86.34,1.67,268.2,602.4,881.6,0.07,23.5,0.0
2022-09-30 19:00:00,2022-09-30 20:00:00,19.94,38.32,13.78,28.25,39.37,35.67,5.0,0.76,29.45,,0.49,,0.21,92.79,1.19,275.02,649.58,882.2,0.07,22.71,0.0
2022-09-30 20:00:00,2022-09-30 21:00:00,19.94,41.21,4.82,11.81,14.96,14.49,4.99,0.76,28.55,,0.48,,0.21,93.61,1.26,264.8,660.55,882.75,0.07,22.64,0.0
2022-09-30 21:00:00,2022-09-30 22:00:00,19.55,62.82,11.07,19.48,28.73,27.87,4.96,0.75,26.86,,0.49,,0.21,95.54,1.05,259.8,679.1,882.98,0.07,22.51,0.0
2022-09-30 22:00:00,2022-09-30 23:00:00,20.12,57.5,7.15,14.15,18.91,18.42,5.01,0.77,34.01,,0.5,,0.21,94.38,1.74,308.62,674.61,883.27,0.07,21.76,0.0
2022-09-30 23:00:00,2022-10-01 00:00:00,20.05,69.1,10.85,17.53,25.79,23.15,5.0,0.76,41.27,,0.49,,0.21,97.89,1.27,312.16,701.17,883.17,0.07,20.77,0.0
2022-10-01 00:00:00,2022-10-01 01:00:00,19.71,68.97,12.99,18.42,30.31,29.42,6.23,0.56,39.02,,2.87,,2.66,99.1,0.8,288.67,707.02,882.58,2.55,20.48,0.0
2022-10-01 01:00:00,2022-10-01 02:00:00,19.9,59.4,10.5,16.01,24.97,24.88,4.99,0.76,40.59,,0.48,,0.2,99.1,0.94,202.14,704.95,882.33,0.07,20.56,0.0
2022-10-01 02:00:00,2022-10-01 03:00:00,19.94,52.68,6.89,13.03,18.5,17.86,5.0,0.76,43.65,,0.49,,0.21,99.1,1.05,232.29,705.47,881.92,0.07,20.47,0.0
2022-10-01 03:00:00,2022-10-01 04:00:00,20.11,47.98,6.2,11.73,16.9,16.39,5.01,0.76,42.52,,0.49,,0.21,99.1,1.1,286.96,705.96,881.92,0.07,20.44,0.0
2022-10-01 04:00:00,2022-10-01 05:00:00,19.92,44.68,8.66,13.91,21.61,21.09,4.99,0.75,36.15,,0.49,,0.21,99.11,0.94,226.88,709.75,882.12,0.07,20.39,0.0
2022-10-01 05:00:00,2022-10-01 06:00:00,19.65,42.38,6.12,10.09,14.89,15.0,4.96,0.76,34.64,,0.49,,0.21,98.67,0.93,238.88,706.46,882.4,0.07,20.45,0.0
2022-10-01 06:00:00,2022-10-01 07:00:00,20.43,40.76,5.83,10.76,15.31,15.56,5.04,0.77,33.77,,0.49,,0.21,97.39,1.11,228.06,697.61,882.68,0.07,20.55,0.0
2022-10-01 07:00:00,2022-10-01 08:00:00,19.27,39.63,5.89,10.2,14.79,14.18,4.39,0.64,32.96,,0.48,,0.21,94.83,1.23,227.21,674.06,883.47,0.07,21.13,0.0
2022-10-01 08:00:00,2022-10-01 09:00:00,17.88,38.84,4.78,10.08,13.19,13.55,2.98,0.36,37.87,,0.51,,0.21,88.87,1.42,243.28,619.42,884.1,0.07,22.57,0.0
2022-10-01 09:00:00,2022-10-01 10:00:00,17.9,38.29,5.7,13.15,17.87,17.64,2.99,0.36,37.21,,0.48,,0.21,88.09,1.65,252.42,610.32,883.97,0.07,23.04,0.0
2022-10-01 10:00:00,2022-10-01 11:00:00,20.86,37.9,7.97,14.3,20.6,20.24,4.68,0.44,39.2,,0.52,,0.23,82.05,2.08,266.39,577.36,884.03,0.07,24.48,0.0
2022-10-01 11:00:00,2022-10-01 12:00:00,18.84,37.63,5.01,12.8,16.73,16.55,5.99,0.52,54.28,,0.7,,0.35,76.16,2.75,286.08,534.84,883.42,0.09,25.32,0.0
2022-10-01 12:00:00,2022-10-01 13:00:00,19.16,37.45,7.66,14.4,20.71,20.48,6.01,0.52,45.3,,0.69,,0.35,75.44,2.63,292.42,526.05,882.7,0.09,25.59,0.0
2022-10-01 13:00:00,2022-10-01 14:00:00,19.35,37.31,10.82,18.72,28.4,26.95,6.03,0.53,47.17,,0.69,,0.35,74.21,3.1,289.21,517.87,881.8,0.09,25.96,0.0
2022-10-01 14:00:00,2022-10-01 15:00:00,18.79,37.22,8.05,13.96,19.49,18.02,5.98,0.52,47.57,,0.68,,0.35,74.03,3.44,274.46,515.85,881.2,0.09,25.84,0.0
2022-10-01 15:00:00,2022-10-01 16:00:00,19.03,37.16,10.15,16.63,23.88,22.54,6.01,0.52,50.57,,0.69,,0.35,70.67,3.58,276.3,489.94,880.85,0.09,26.42,0.0
2022-10-01 16:00:00,2022-10-01 17:00:00,18.67,37.11,6.46,14.32,17.56,16.65,5.96,0.51,49.72,,0.69,,0.36,70.29,3.16,280.04,481.12,880.92,0.09,25.93,0.0
2022-10-01 17:00:00,2022-10-01 18:00:00,18.64,37.08,13.28,19.4,29.72,29.07,5.96,0.51,46.55,,0.69,,0.35,76.05,2.11,275.82,520.96,881.47,0.09,25.07,0.0
2022-10-01 18:00:00,2022-10-01 19:00:00,18.72,37.05,8.18,20.12,25.19,22.32,5.97,0.51,41.19,,0.7,,0.35,78.81,1.51,270.26,542.25,882.05,0.09,24.37,0.0
2022-10-01 19:00:00,2022-10-01 20:00:00,19.66,37.95,7.74,13.95,18.96,17.27,6.07,0.53,40.25,,0.69,,0.35,84.5,1.25,263.9,586.44,882.65,0.09,23.68,0.0
2022-10-01 20:00:00,2022-10-01 21:00:00,18.63,47.14,10.7,19.45,28.46,28.04,5.96,0.51,36.34,,0.7,,0.35,86.84,1.09,262.19,605.75,883.35,0.09,23.41,0.0
2022-10-01 21:00:00,2022-10-01 22:00:00,18.94,51.09,13.96,21.36,33.69,32.43,5.99,0.52,38.42,,0.7,,0.35,88.52,1.0,280.38,618.85,883.88,0.09,23.14,0.0
2022-10-01 22:00:00,2022-10-01 23:00:00,18.84,48.2,9.0,16.38,23.59,22.55,5.98,0.52,36.54,,0.68,,0.34,92.11,0.93,297.57,639.9,883.88,0.09,22.83,0.0
2022-10-01 23:00:00,2022-10-02 00:00:00,18.92,45.07,10.87,17.83,27.1,25.45,5.99,0.52,38.95,,0.68,,0.36,94.27,0.95,241.51,657.56,883.47,0.09,22.62,0.0
2022-10-02 00:00:00,2022-10-02 01:00:00,19.19,42.49,8.43,13.75,20.7,20.89,7.01,0.39,37.56,,3.02,,2.76,94.96,1.0,260.37,663.69,882.97,2.57,22.46,0.0
2022-10-02 01:00:00,2022-10-02 02:00:00,18.54,40.84,9.73,13.85,21.44,21.08,5.95,0.51,33.09,,0.68,,0.35,95.17,0.72,233.07,666.77,882.65,0.09,22.45,0.0
2022-10-02 02:00:00,2022-10-02 03:00:00,19.21,39.69,5.46,11.42,15.1,14.64,6.02,0.53,32.87,,0.68,,0.35,96.05,0.96,264.15,679.58,882.05,0.09,22.29,0.0
2022-10-02 03:00:00,2022-10-02 04:00:00,19.0,38.88,9.63,18.55,26.89,26.5,6.0,0.52,28.48,,0.68,,0.35,98.21,1.0,211.49,699.44,881.42,0.09,22.04,0.0
2022-10-02 04:00:00,2022-10-02 05:00:00,19.13,42.28,6.65,14.3,18.85,17.99,6.01,0.52,27.28,,0.68,,0.34,99.11,0.87,235.1,707.81,881.45,0.09,21.85,0.0
2022-10-02 05:00:00,2022-10-02 06:00:00,19.62,78.76,11.89,20.99,31.97,30.27,6.06,0.53,28.08,,0.69,,0.36,98.89,1.03,280.92,705.12,881.83,0.09,21.79,0.0
2022-10-02 06:00:00,2022-10-02 07:00:00,18.8,67.05,11.73,26.02,35.14,31.56,5.98,0.52,30.06,,0.69,,0.35,97.0,0.91,272.13,685.63,882.3,0.09,21.94,0.0
2022-10-02 07:00:00,2022-10-02 08:00:00,25.02,58.03,9.74,17.76,21.85,20.84,4.76,0.4,29.14,,0.7,,0.35,94.83,0.95,261.35,665.25,882.8,0.09,22.61,0.0
2022-10-02 08:00:00,2022-10-02 09:00:00,28.76,51.72,17.64,30.42,41.66,38.22,3.97,0.32,44.34,,0.68,,0.36,83.32,2.5,288.24,582.67,883.25,0.09,24.43,0.0
2022-10-02 09:00:00,2022-10-02 10:00:00,29.51,47.31,14.29,22.28,31.29,30.07,4.05,0.33,40.19,,0.69,,0.35,76.78,2.34,299.33,538.5,883.65,0.09,25.39,0.0
2022-10-02 10:00:00,2022-10-02 11:00:00,29.59,44.21,15.92,31.27,42.27,35.99,4.06,0.33,39.14,,0.69,,0.35,70.85,2.38,324.81,505.83,883.5,0.09,26.57,0.0
2022-10-02 11:00:00,2022-10-02 12:00:00,29.23,42.05,11.71,25.38,29.45,27.37,4.02,0.32,42.42,,0.68,,0.35,64.44,2.43,319.14,457.89,883.05,0.09,27.74,0.0
2022-10-02 12:00:00,2022-10-02 13:00:00,29.22,40.54,12.65,26.3,33.98,29.64,4.02,0.33,43.45,,0.69,,0.35,62.29,2.57,317.76,439.84,882.23,0.09,28.31,0.0
2022-10-02 13:00:00,2022-10-02 14:00:00,28.91,39.48,12.75,22.76,30.95,28.0,3.99,0.32,44.69,,0.7,,0.36,63.51,2.19,315.8,443.46,881.42,0.09,28.1,0.0
2022-10-02 14:00:00,2022-10-02 15:00:00,29.55,38.73,16.08,27.66,38.88,36.2,4.06,0.33,57.38,,0.68,,0.35,63.66,2.02,294.3,438.81,880.82,0.09,28.29,0.0
2022-10-02 15:00:00,2022-10-02 16:00:00,29.18,38.22,17.09,29.8,42.29,37.87,4.02,0.32,50.72,,0.68,,0.35,62.3,2.35,299.24,428.69,880.3,0.09,28.37,0.0
2022-10-02 16:00:00,2022-10-02 17:00:00,28.71,37.84,11.17,23.33,31.0,28.18,3.97,0.32,51.83,,0.69,,0.36,63.79,2.02,279.28,433.32,880.23,0.09,28.27,0.0
2022-10-02 17:00:00,2022-10-02 18:00:00,28.97,37.59,9.25,18.69,25.29,24.44,4.0,0.32,49.11,,0.7,,0.35,68.28,2.31,276.84,465.08,880.45,0.09,27.41,0.0
2022-10-02 18:00:00,2022-10-02 19:00:00,29.17,38.39,9.08,23.17,29.27,26.73,4.01,0.33,49.49,,0.7,,0.36,80.68,2.19,242.52,560.38,881.15,0.09,24.54,0.0
2022-10-02 19:00:00,2022-10-02 20:00:00,27.8,47.39,12.93,23.2,34.09,32.61,3.57,0.36,38.38,,0.7,,0.35,98.84,0.9,226.27,699.37,882.17,0.09,21.8,0.0
2022-10-02 20:00:00,2022-10-02 21:00:00,24.12,44.97,6.93,17.04,21.75,20.34,2.01,0.52,32.41,,0.69,,0.36,98.95,1.64,287.98,701.23,882.95,0.09,22.91,0.0
2022-10-02 21:00:00,2022-10-02 22:00:00,24.04,43.41,11.41,22.25,31.4,28.87,2.0,0.52,31.83,,0.68,,0.35,95.7,1.81,281.33,676.88,883.3,0.09,23.02,0.0
2022-10-02 22:00:00,2022-10-02 23:00:00,23.96,41.49,7.45,11.94,16.97,15.73,2.0,0.52,36.11,,0.69,,0.36,91.05,1.97,266.9,638.91,883.38,0.09,22.96,0.0
2022-10-02 23:00:00,2022-10-03 00:00:00,24.34,40.23,7.08,15.29,18.86,18.66,2.03,0.53,36.7,,0.69,,0.35,90.02,1.63,245.84,628.49,883.1,0.09,22.65,0.0
2022-10-03 00:00:00,2022-10-03 01:00:00,24.39,39.2,15.51,28.14,40.45,36.37,4.03,0.4,31.06,,3.02,,2.76,94.22,1.03,238.31,663.76,882.65,2.57,21.89,0.0
2022-10-03 01:00:00,2022-10-03 02:00:00,24.42,39.69,8.58,17.42,23.23,23.69,2.04,0.53,28.98,,0.69,,0.35,96.63,0.98,248.88,687.45,882.32,0.09,21.42,0.0
2022-10-03 02:00:00,2022-10-03 03:00:00,23.73,49.98,9.63,16.04,23.55,22.6,1.97,0.52,29.9,,0.68,,0.35,96.02,1.25,240.64,684.05,881.7,0.09,21.25,0.0
2022-10-03 03:00:00,2022-10-03 04:00:00,23.79,47.95,9.37,16.26,21.32,21.74,1.98,0.52,27.46,,0.7,,0.35,97.32,0.62,189.01,693.8,881.5,0.09,20.88,0.0
2022-10-03 04:00:00,2022-10-03 05:00:00,23.95,60.57,15.83,27.5,37.2,33.78,1.99,0.52,26.47,,0.68,,0.34,98.82,0.78,138.74,705.02,881.8,0.09,20.91,0.0
2022-10-03 05:00:00,2022-10-03 06:00:00,23.92,53.5,10.36,21.16,25.89,22.68,1.99,0.52,26.01,,0.69,,0.35,99.08,0.79,218.75,703.11,881.83,0.09,20.78,0.0
2022-10-03 06:00:00,2022-10-03 07:00:00,23.76,48.55,16.74,30.01,43.49,39.45,1.98,0.52,26.76,,0.69,,0.35,99.1,1.09,207.08,704.25,882.42,0.09,20.78,0.0
2022-10-03 07:00:00,2022-10-03 08:00:00,23.66,45.09,13.11,18.98,29.37,27.07,1.96,0.51,27.28,,0.68,,0.35,97.09,1.01,222.12,684.04,883.38,0.09,21.68,0.0
2022-10-03 08:00:00,2022-10-03 09:00:00,23.49,42.67,8.87,18.38,23.39,21.94,1.95,0.51,27.92,,0.69,,0.35,88.94,1.3,245.13,623.11,883.47,0.09,22.7,0.0
2022-10-03 09:00:00,2022-10-03 10:00:00,24.21,40.96,19.77,30.29,48.27,46.49,2.02,0.53,35.12,,0.69,,0.35,78.13,1.99,288.94,548.54,883.45,0.09,24.72,0.0
