From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),O Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),BP (mmHg),Xylene (ug/m3),AT (degree C),RF (mm)
2023-01-28 03:00:00,2023-01-28 04:00:00,33.41,106.31,11.32,36.64,41.71,3.19,35.58,0.65,5.57,0.0,,,,,89.86,0.14,193.73,0.0,739.92,,9.15,0.0
2023-01-28 04:00:00,2023-01-28 05:00:00,32.47,101.44,13.14,33.55,41.48,1.19,35.56,0.63,5.63,0.0,,,,,90.37,0.13,193.34,0.0,739.93,,8.51,0.0
2023-01-28 05:00:00,2023-01-28 06:00:00,32.93,97.26,18.68,33.91,48.32,2.6,35.67,0.81,5.75,0.0,,,,,90.91,0.14,209.12,0.0,740.02,,7.92,0.0
2023-01-28 06:00:00,2023-01-28 07:00:00,41.07,121.29,28.75,29.65,56.95,2.59,36.0,0.87,5.54,0.0,,,,,91.51,0.04,176.34,0.0,740.26,,7.33,0.0
2023-01-28 07:00:00,2023-01-28 08:00:00,34.59,105.42,39.83,35.12,74.3,2.24,36.85,0.96,5.65,0.0,,,,,90.64,0.14,196.5,27.83,740.56,,8.29,0.02
2023-01-28 08:00:00,2023-01-28 09:00:00,38.42,134.68,29.0,39.94,65.19,3.47,40.07,0.85,8.22,0.0,,,,,64.7,0.25,170.76,129.47,741.03,,14.85,0.03
2023-01-28 09:00:00,2023-01-28 10:00:00,39.54,117.99,5.67,19.88,22.1,1.51,45.05,0.48,25.68,0.0,,,,,45.31,0.61,179.88,182.62,741.54,,18.68,0.02
2023-01-28 10:00:00,2023-01-28 11:00:00,23.45,75.39,5.3,14.4,17.41,0.28,44.2,0.39,36.73,0.0,,,,,38.72,0.9,183.79,67.49,741.43,,19.97,0.0
2023-01-28 11:00:00,2023-01-28 12:00:00,22.71,67.39,5.0,11.24,14.61,1.31,41.83,0.35,42.61,0.0,,,,,38.25,0.88,181.61,148.43,740.62,,21.1,0.02
2023-01-28 12:00:00,2023-01-28 13:00:00,20.12,53.64,4.9,10.43,13.87,1.53,40.12,0.33,44.54,0.0,,,,,34.47,0.86,150.75,376.39,739.62,,22.73,0.0
2023-01-28 13:00:00,2023-01-28 14:00:00,18.0,58.55,4.83,9.79,13.29,1.47,40.49,0.31,49.72,0.0,,,,,28.16,0.61,142.51,389.55,738.78,,24.72,0.0
2023-01-28 14:00:00,2023-01-28 15:00:00,14.57,48.53,4.83,9.35,12.96,1.49,39.64,0.3,48.83,0.0,,,,,25.48,0.82,125.84,362.53,738.1,,25.39,0.0
2023-01-28 15:00:00,2023-01-28 16:00:00,13.83,48.66,4.71,10.93,14.05,1.53,39.47,0.3,53.77,0.0,,,,,29.36,0.9,87.46,293.39,737.68,,24.62,0.0
2023-01-28 16:00:00,2023-01-28 17:00:00,14.6,51.93,4.8,11.55,14.59,1.84,39.1,0.3,53.77,0.0,,,,,33.08,0.73,44.67,194.18,737.44,,23.92,0.02
2023-01-28 17:00:00,2023-01-28 18:00:00,13.69,46.28,4.91,19.09,20.55,2.05,38.47,0.37,46.15,0.0,,,,,39.64,0.43,36.49,44.14,737.43,,21.41,0.0
2023-01-28 18:00:00,2023-01-28 19:00:00,17.01,74.93,85.7,60.84,148.5,3.02,40.12,1.59,17.08,0.0,,,,,59.66,0.03,142.3,0.0,737.68,,16.66,0.0
2023-01-28 19:00:00,2023-01-28 20:00:00,26.39,118.41,168.77,77.4,259.67,3.32,41.52,2.78,5.43,0.0,,,0.44,,70.59,0.1,203.82,0.0,737.97,,14.25,0.0
2023-01-28 20:00:00,2023-01-28 21:00:00,53.29,213.78,116.69,78.24,198.64,4.72,39.83,2.13,5.61,0.0,,,0.12,,72.33,0.19,196.12,0.0,738.3,,13.37,0.0
2023-01-28 21:00:00,2023-01-28 22:00:00,62.13,220.18,67.06,68.35,132.22,5.36,38.74,1.45,5.46,0.0,,,0.49,,70.85,0.23,212.86,0.0,738.28,,13.36,0.0
2023-01-28 22:00:00,2023-01-28 23:00:00,44.99,183.24,29.34,55.23,77.43,5.1,39.29,0.97,5.64,0.0,,,,,69.26,0.42,201.46,0.0,738.07,,13.58,0.0
2023-01-28 23:00:00,2023-01-29 00:00:00,41.97,179.04,16.07,47.17,55.47,4.18,42.53,0.78,6.26,0.0,,,,,70.47,0.13,228.82,0.0,737.87,,13.25,0.0
2023-01-29 00:00:00,2023-01-29 01:00:00,38.99,133.26,9.01,33.79,36.77,3.88,39.01,0.6,8.38,0.0,,,,,74.42,0.22,222.73,0.0,737.7,,12.83,0.0
2023-01-29 01:00:00,2023-01-29 02:00:00,26.62,86.37,6.03,20.83,23.25,2.03,37.17,0.47,12.09,0.0,,,,,77.69,0.1,154.79,0.0,737.41,,12.58,0.0
2023-01-29 02:00:00,2023-01-29 03:00:00,25.64,77.53,13.38,32.58,41.01,2.47,36.6,0.5,7.2,0.0,,,,,79.87,0.2,34.74,0.0,737.28,,12.44,0.0
2023-01-29 03:00:00,2023-01-29 04:00:00,29.93,122.93,26.39,33.25,56.96,2.78,36.82,0.53,5.44,0.0,,,,,83.1,0.07,177.19,0.0,737.34,,11.45,0.0
2023-01-29 04:00:00,2023-01-29 05:00:00,33.43,122.66,16.91,29.19,42.56,2.91,36.91,0.48,6.61,0.0,,,,,82.9,0.12,178.82,0.0,737.32,,11.64,0.0
2023-01-29 05:00:00,2023-01-29 06:00:00,32.3,117.65,5.73,19.17,21.6,1.41,36.88,0.39,17.76,0.0,,,,,79.62,0.32,53.81,0.0,737.49,,12.42,0.0
2023-01-29 06:00:00,2023-01-29 07:00:00,24.46,83.48,6.23,31.14,31.45,1.75,36.47,0.44,11.85,0.0,,,,,84.0,0.19,79.83,0.0,737.73,,11.55,0.0
2023-01-29 07:00:00,2023-01-29 08:00:00,35.99,125.23,5.49,19.38,21.5,2.48,38.99,0.39,23.58,0.0,,,,,73.9,0.78,158.08,22.59,738.17,,13.48,0.01
2023-01-29 08:00:00,2023-01-29 09:00:00,23.32,74.56,5.99,17.93,20.93,2.0,41.28,0.42,25.27,0.0,,,,,68.02,0.95,167.83,106.16,739.0,,15.89,0.01
2023-01-29 09:00:00,2023-01-29 10:00:00,27.54,87.47,6.0,17.23,20.4,1.98,40.8,0.42,27.59,0.0,,,,,58.16,0.86,125.72,160.68,739.54,,18.78,0.03
2023-01-29 10:00:00,2023-01-29 11:00:00,29.64,96.76,5.7,14.56,18.0,1.44,41.36,0.39,31.37,0.0,,,,,52.58,1.09,100.64,105.26,739.6,,20.89,0.01
2023-01-29 11:00:00,2023-01-29 12:00:00,25.27,103.27,23.7,12.59,37.12,1.46,44.39,0.36,32.86,24.27,,151.32,151.32,,51.39,1.36,53.22,175.71,739.18,,21.89,0.01
2023-01-29 12:00:00,2023-01-29 13:00:00,25.03,,5.65,15.79,18.89,,58.52,0.33,37.61,0.0,,,,,48.87,1.11,112.03,315.59,738.59,,23.16,0.0
2023-01-29 13:00:00,2023-01-29 14:00:00,,62.92,5.36,14.09,17.24,,50.68,0.3,39.44,0.0,,,,,49.5,1.74,77.02,316.59,738.06,,22.78,0.0
2023-01-29 14:00:00,2023-01-29 15:00:00,16.83,53.81,5.14,9.12,13.14,,39.84,0.3,44.68,0.0,,,,,49.26,1.78,77.51,293.4,737.46,,22.69,0.0
2023-01-29 15:00:00,2023-01-29 16:00:00,16.9,52.85,5.3,9.39,13.55,0.03,37.64,0.3,43.24,0.0,,,,,48.69,1.29,74.02,225.34,737.13,,22.88,0.0
2023-01-29 16:00:00,2023-01-29 17:00:00,16.54,48.71,5.11,9.68,13.54,0.19,37.49,0.3,43.05,0.0,,,,,49.53,1.26,57.82,124.0,737.19,,22.39,0.0
2023-01-29 17:00:00,2023-01-29 18:00:00,11.11,47.05,5.12,13.84,16.77,0.57,37.99,0.32,39.27,0.0,,,,,58.03,0.78,65.82,26.82,737.41,,20.92,0.0
2023-01-29 18:00:00,2023-01-29 19:00:00,15.04,53.41,5.35,19.48,21.38,1.1,37.9,0.4,30.37,0.0,,,,,67.29,0.58,61.62,0.0,737.68,,18.87,0.0
2023-01-29 19:00:00,2023-01-29 20:00:00,19.59,61.53,5.64,19.13,21.46,1.46,37.74,0.43,24.98,0.0,,,,,72.17,0.84,46.13,0.0,738.08,,17.84,0.0
2023-01-29 20:00:00,2023-01-29 21:00:00,22.89,71.79,5.41,17.25,19.75,1.36,36.77,0.4,23.31,0.0,,,,,74.48,0.81,48.86,0.0,738.66,,16.81,0.0
2023-01-29 21:00:00,2023-01-29 22:00:00,21.39,61.31,5.42,16.68,19.34,1.41,36.39,0.4,24.94,0.0,,,,,77.33,0.88,53.14,0.0,738.99,,16.19,0.03
2023-01-29 22:00:00,2023-01-29 23:00:00,21.65,61.59,5.39,18.7,20.82,1.46,36.36,0.42,25.08,0.0,,,,,80.41,0.5,79.51,0.0,738.88,,15.86,0.01
2023-01-29 23:00:00,2023-01-30 00:00:00,28.17,84.66,5.31,16.05,18.71,1.71,36.09,0.4,24.95,0.0,,,,,82.59,0.52,44.5,0.0,738.72,,15.36,0.0
2023-01-30 00:00:00,2023-01-30 01:00:00,28.67,80.34,5.34,15.41,18.24,1.7,35.73,0.41,23.83,0.0,,,,,85.24,0.29,50.76,0.0,738.25,,14.78,0.0
2023-01-30 01:00:00,2023-01-30 02:00:00,31.07,95.32,5.9,26.23,27.25,2.29,35.85,0.44,16.97,0.0,,,,,86.63,0.16,115.35,0.0,738.16,,14.37,0.0
2023-01-30 02:00:00,2023-01-30 03:00:00,35.9,113.25,5.61,20.85,22.77,2.21,36.45,0.44,17.22,0.0,,,,,87.47,0.32,58.16,0.0,737.77,,14.11,0.0
2023-01-30 03:00:00,2023-01-30 04:00:00,37.93,140.61,5.49,17.34,19.9,2.16,36.7,0.42,17.64,0.0,,,,,88.72,0.38,127.37,0.0,737.68,,13.66,0.0
2023-01-30 04:00:00,2023-01-30 05:00:00,35.49,99.86,5.36,12.85,16.28,1.84,36.28,0.43,17.37,0.0,,,,,90.17,1.12,144.06,0.0,738.65,,13.08,0.0
2023-01-30 05:00:00,2023-01-30 06:00:00,34.69,99.79,5.28,9.34,13.46,1.11,36.19,0.47,20.61,0.0,,,,,90.53,1.42,189.33,0.0,739.75,,13.26,0.0
2023-01-30 06:00:00,2023-01-30 07:00:00,38.17,102.91,5.34,8.82,13.14,0.81,36.26,0.55,22.2,0.0,,,,,91.32,2.12,82.2,0.0,740.46,,13.79,0.0
2023-01-30 07:00:00,2023-01-30 08:00:00,45.65,119.96,5.35,9.35,13.59,1.35,36.4,0.58,22.93,0.0,,,,,90.28,1.87,51.74,5.64,741.22,,14.05,0.01
2023-01-30 08:00:00,2023-01-30 09:00:00,46.38,129.12,5.49,10.77,14.83,1.66,36.18,0.6,20.89,0.0,,,,,89.09,1.74,57.23,41.99,741.9,,13.99,0.01
2023-01-30 09:00:00,2023-01-30 10:00:00,48.71,129.25,5.66,11.49,15.59,1.66,36.47,0.63,20.21,0.0,,,,,84.62,1.8,56.77,119.34,742.85,,15.31,0.0
2023-01-30 10:00:00,2023-01-30 11:00:00,50.45,135.87,5.83,10.19,14.79,1.5,37.01,0.56,23.84,0.0,,,,,76.93,2.44,65.56,135.13,743.34,,17.21,0.0
2023-01-30 11:00:00,2023-01-30 12:00:00,35.41,103.68,5.48,8.48,13.03,1.46,36.72,0.44,30.39,0.0,,,,,66.56,2.44,47.77,188.82,742.91,,19.09,0.0
2023-01-30 12:00:00,2023-01-30 13:00:00,24.27,73.68,5.42,7.68,12.37,1.44,36.39,0.36,36.66,0.0,,,,,58.34,2.58,61.9,282.54,742.06,,20.58,0.0
2023-01-30 13:00:00,2023-01-30 14:00:00,16.38,62.58,5.35,8.6,12.98,1.62,36.34,0.34,37.61,0.0,,,,,55.23,2.23,74.75,177.87,741.25,,21.18,0.0
2023-01-30 14:00:00,2023-01-30 15:00:00,13.86,52.57,5.59,11.35,15.39,1.39,37.43,0.35,35.76,0.0,,,,,57.04,1.75,55.62,89.01,740.9,,20.75,0.01
2023-01-30 15:00:00,2023-01-30 16:00:00,13.96,50.54,5.46,13.18,16.66,1.04,37.48,0.36,43.02,0.0,,,,,58.75,1.73,61.48,63.91,740.47,,20.47,0.0
2023-01-30 16:00:00,2023-01-30 17:00:00,14.61,47.82,8.44,16.71,22.9,1.64,36.27,0.36,33.54,0.0,,,,,59.73,1.53,73.59,69.37,740.22,,20.25,0.0
2023-01-30 17:00:00,2023-01-30 18:00:00,17.83,55.93,7.02,22.57,25.75,2.26,37.88,0.39,25.15,0.0,,,,,65.3,0.64,80.64,10.88,740.32,,19.27,0.0
2023-01-30 18:00:00,2023-01-30 19:00:00,13.83,59.24,10.54,23.33,30.28,2.42,38.51,0.47,18.51,0.0,,131.07,131.07,,69.42,0.51,112.5,0.0,740.4,,18.71,0.01
2023-01-30 19:00:00,2023-01-30 20:00:00,13.61,,6.3,25.36,27.05,,37.72,0.54,18.89,0.0,,,,,69.75,0.32,183.06,0.0,740.92,,18.4,0.0
2023-01-30 20:00:00,2023-01-30 21:00:00,,73.32,6.92,25.66,28.06,0.02,36.64,0.52,16.42,0.0,,,,,71.53,0.81,140.32,0.0,740.99,,17.77,0.0
2023-01-30 21:00:00,2023-01-30 22:00:00,17.0,65.22,7.56,27.16,29.95,0.33,36.52,0.54,15.24,0.0,,,,,75.87,0.23,160.43,0.0,741.34,,16.81,0.0
2023-01-30 22:00:00,2023-01-30 23:00:00,20.38,96.08,6.83,21.94,25.05,0.8,36.19,0.51,11.0,0.0,,,,,81.95,0.37,199.34,0.0,741.7,,15.95,0.0
2023-01-30 23:00:00,2023-01-31 00:00:00,24.24,76.92,5.76,15.32,18.66,0.56,35.72,0.45,11.24,0.0,,,,,87.98,0.38,227.56,0.0,741.88,,15.15,0.0
2023-01-31 00:00:00,2023-01-31 01:00:00,18.25,56.28,5.48,13.08,16.6,0.72,35.73,0.4,11.2,0.0,,,,,90.23,0.48,187.24,0.0,741.59,,14.81,0.0
2023-01-31 01:00:00,2023-01-31 02:00:00,17.76,46.76,5.34,9.84,13.95,0.7,35.5,0.38,10.43,0.0,,,,,91.64,0.68,199.73,0.0,741.36,,14.4,0.0
2023-01-31 02:00:00,2023-01-31 03:00:00,16.12,55.49,5.27,9.86,13.85,0.96,35.43,0.36,9.86,0.0,,,,,92.77,0.59,190.6,0.0,741.16,,14.08,0.0
2023-01-31 03:00:00,2023-01-31 04:00:00,13.54,47.57,5.28,10.32,14.23,0.89,35.56,0.35,9.68,0.0,,,,,93.5,0.48,258.2,0.0,741.08,,13.81,0.0
2023-01-31 04:00:00,2023-01-31 05:00:00,15.99,51.38,5.31,7.11,11.79,0.99,35.49,0.34,13.36,0.0,,,,,92.11,0.37,262.43,0.0,740.88,,14.29,0.0
2023-01-31 05:00:00,2023-01-31 06:00:00,13.71,36.94,5.09,6.75,11.26,0.79,35.39,0.33,15.36,0.0,,,,,89.87,0.29,249.24,0.0,740.85,,14.18,0.0
2023-01-31 06:00:00,2023-01-31 07:00:00,12.55,43.89,5.25,8.65,12.91,0.89,35.31,0.34,16.02,0.0,,,,,90.92,0.29,218.78,0.0,741.13,,13.89,0.0
2023-01-31 07:00:00,2023-01-31 08:00:00,11.66,46.79,5.4,10.91,14.83,1.05,35.38,0.37,16.73,0.0,,,,,91.41,0.36,249.72,14.79,741.6,,14.11,0.01
2023-01-31 08:00:00,2023-01-31 09:00:00,13.11,43.9,6.0,13.48,17.53,1.45,35.89,0.42,17.83,0.0,,,,,83.99,0.54,255.86,91.18,742.09,,16.56,0.01
2023-01-31 09:00:00,2023-01-31 10:00:00,14.73,46.15,5.75,9.6,14.23,1.33,36.13,0.37,23.03,0.0,,,,,76.27,1.12,148.13,158.55,742.68,,18.88,0.0
2023-01-31 10:00:00,2023-01-31 11:00:00,13.24,50.26,5.36,7.44,12.07,1.2,36.21,0.34,28.7,0.0,,,,,72.67,1.75,120.25,115.47,742.87,,20.05,0.0
2023-01-31 11:00:00,2023-01-31 12:00:00,12.26,37.78,5.36,6.89,11.66,1.15,36.04,0.33,31.91,0.0,,,,,69.42,1.47,108.01,183.31,742.47,,21.28,0.0
2023-01-31 12:00:00,2023-01-31 13:00:00,10.75,44.48,5.5,7.42,12.23,1.28,36.27,0.33,33.75,0.0,,,,,64.94,1.43,121.29,315.64,741.86,,22.57,0.0
2023-01-31 13:00:00,2023-01-31 14:00:00,11.57,35.86,6.05,8.14,13.43,1.29,35.94,0.34,26.55,0.0,,,,,59.55,1.35,158.96,333.9,741.14,,23.52,0.0
2023-01-31 14:00:00,2023-01-31 15:00:00,11.3,47.68,5.39,7.31,12.03,1.26,35.93,0.31,54.71,0.0,,,,,52.78,1.44,148.46,344.51,740.48,,24.74,0.01
2023-01-31 15:00:00,2023-01-31 16:00:00,11.21,41.43,5.5,6.59,11.58,1.19,35.9,0.29,42.51,0.0,,,,,48.98,1.57,137.32,266.57,740.09,,24.67,0.02
2023-01-31 16:00:00,2023-01-31 17:00:00,8.25,42.86,5.71,7.14,12.27,1.32,35.7,0.3,25.78,0.0,,,,,50.48,1.26,147.62,182.91,739.95,,23.95,0.02
2023-01-31 17:00:00,2023-01-31 18:00:00,7.02,41.45,5.39,9.04,13.33,1.41,35.76,0.31,27.29,0.0,,,,,61.48,1.04,91.27,47.99,740.06,,21.69,0.0
2023-01-31 18:00:00,2023-01-31 19:00:00,10.7,40.22,5.71,18.3,20.89,1.94,36.07,0.42,26.55,0.0,,,,,73.99,0.4,136.19,0.0,740.41,,18.87,0.0
2023-01-31 19:00:00,2023-01-31 20:00:00,12.38,55.77,6.1,22.39,24.51,2.21,36.4,0.56,19.62,0.0,,,,,80.67,0.27,187.69,0.0,740.76,,17.39,0.0
2023-01-31 20:00:00,2023-01-31 21:00:00,23.42,79.46,5.85,20.04,22.4,2.33,36.42,0.54,19.39,0.0,,,,,83.14,0.28,224.72,0.0,741.04,,16.78,0.0
2023-01-31 21:00:00,2023-01-31 22:00:00,20.78,69.52,5.53,18.7,20.97,2.34,36.21,0.49,20.72,0.0,,,,,84.11,0.23,219.13,0.0,741.37,,16.21,0.0
2023-01-31 22:00:00,2023-01-31 23:00:00,22.47,69.03,5.51,15.9,18.81,2.16,36.32,0.47,20.47,0.0,,,,,86.62,0.23,234.44,0.0,741.54,,15.62,0.0
2023-01-31 23:00:00,2023-02-01 00:00:00,22.3,72.7,5.25,11.68,15.23,1.69,36.09,0.4,21.88,0.0,,,,,88.17,0.24,228.27,0.0,741.57,,15.25,0.0
2023-02-01 00:00:00,2023-02-01 01:00:00,18.51,57.37,5.11,11.56,14.98,1.75,36.07,0.35,23.48,0.0,,,,,87.45,0.61,190.11,0.0,741.42,,14.97,0.0
2023-02-01 01:00:00,2023-02-01 02:00:00,18.34,56.17,5.12,11.58,14.99,1.84,35.93,0.34,19.77,0.0,,,,,89.8,0.55,194.48,0.0,741.22,,13.8,0.0
2023-02-01 02:00:00,2023-02-01 03:00:00,17.35,63.73,5.11,10.37,14.06,1.91,36.12,0.35,18.82,0.0,,,,,91.06,0.5,292.22,0.0,740.74,,13.56,0.0
2023-02-01 03:00:00,2023-02-01 04:00:00,21.8,70.73,5.13,10.41,14.11,1.84,37.25,0.35,17.97,0.0,,,,,90.42,0.76,272.5,0.0,740.35,,13.33,0.0
2023-02-01 04:00:00,2023-02-01 05:00:00,18.58,62.65,4.96,7.99,12.06,1.76,36.84,0.33,19.93,0.0,,,,,89.46,0.84,264.21,0.0,740.11,,12.94,0.0
2023-02-01 05:00:00,2023-02-01 06:00:00,16.98,55.92,4.81,5.93,10.27,1.65,36.23,0.31,25.2,0.0,,,,,87.86,0.66,266.52,0.0,740.36,,12.56,0.0
2023-02-01 06:00:00,2023-02-01 07:00:00,14.92,45.63,4.69,6.46,10.54,1.48,35.95,0.32,25.81,0.0,,,,,87.37,0.74,246.75,0.0,740.87,,12.09,0.0
2023-02-01 07:00:00,2023-02-01 08:00:00,17.73,45.37,6.69,17.84,21.71,1.98,36.08,0.4,19.53,0.0,,,,,86.43,0.82,238.33,27.41,741.47,,11.9,0.02
2023-02-01 08:00:00,2023-02-01 09:00:00,18.91,65.73,6.85,17.63,21.73,2.53,36.76,0.43,17.28,0.0,,,,,73.72,0.75,238.78,130.91,742.17,,15.04,0.0
2023-02-01 09:00:00,2023-02-01 10:00:00,18.18,68.39,5.29,9.44,13.55,1.85,36.65,0.36,25.89,0.0,,,,,65.88,1.08,196.47,190.63,742.79,,16.64,0.0
2023-02-01 10:00:00,2023-02-01 11:00:00,14.55,49.17,5.47,8.61,13.12,1.63,36.71,0.35,25.86,0.0,,,,,68.92,1.18,133.38,110.42,743.13,,16.79,0.01
2023-02-01 11:00:00,2023-02-01 12:00:00,20.48,60.94,5.54,9.71,14.07,1.93,36.64,0.36,25.3,0.0,,,,,64.89,0.93,158.23,163.95,742.76,,17.91,0.01
2023-02-01 12:00:00,2023-02-01 13:00:00,19.36,63.97,5.07,12.13,15.39,2.27,36.78,0.56,77.69,0.0,,,,,53.24,0.81,181.16,373.32,741.77,,20.99,0.0
2023-02-01 13:00:00,2023-02-01 14:00:00,17.59,54.02,4.77,10.18,13.5,2.33,36.55,0.36,85.13,0.0,,,,,45.81,1.02,237.38,388.88,740.93,,22.6,0.0
2023-02-01 14:00:00,2023-02-01 15:00:00,13.67,44.12,4.97,7.24,11.48,1.14,37.97,0.31,43.2,0.0,,,,,40.14,1.06,208.81,365.22,740.19,,23.45,0.0
2023-02-01 15:00:00,2023-02-01 16:00:00,8.92,33.52,4.75,6.37,10.54,0.06,37.95,0.29,56.64,0.0,,,,,40.37,0.89,271.65,307.08,739.74,,23.75,0.0
2023-02-01 16:00:00,2023-02-01 17:00:00,9.69,33.1,5.21,7.01,11.62,0.06,37.53,0.29,25.6,0.0,,,,,42.88,0.91,156.31,218.64,739.44,,23.03,0.0
2023-02-01 17:00:00,2023-02-01 18:00:00,10.92,34.16,5.0,10.24,13.83,1.07,36.94,0.32,32.08,0.0,,,,,50.31,0.3,172.98,34.49,739.37,,20.59,0.01
2023-02-01 18:00:00,2023-02-01 19:00:00,15.12,41.25,48.3,46.86,93.4,2.55,39.13,1.31,13.17,0.0,,,,,63.17,0.15,221.96,0.0,739.56,,17.35,0.02
2023-02-01 19:00:00,2023-02-01 20:00:00,30.88,159.84,145.96,62.1,220.82,3.23,41.75,2.65,5.14,0.0,,,,,73.97,0.03,153.04,0.0,740.18,,15.0,0.0
2023-02-01 20:00:00,2023-02-01 21:00:00,52.52,227.72,134.72,55.85,202.7,2.93,40.97,2.43,5.9,0.0,,276.48,276.48,,74.2,0.19,251.57,0.0,740.7,,14.88,0.0
2023-02-01 21:00:00,2023-02-01 22:00:00,53.62,,60.03,51.29,110.73,,39.07,1.58,5.17,0.0,,,,,72.05,0.29,256.56,0.0,740.88,,15.17,0.02
2023-02-01 22:00:00,2023-02-01 23:00:00,,109.93,61.57,52.11,113.18,0.15,38.7,1.35,5.27,0.0,,,,,79.8,0.22,200.24,0.0,740.68,,12.8,0.01
2023-02-01 23:00:00,2023-02-02 00:00:00,39.42,143.82,58.16,42.09,101.4,0.46,38.21,1.33,5.22,0.0,,,,,83.21,0.05,198.02,0.0,740.56,,11.62,0.0
2023-02-02 00:00:00,2023-02-02 01:00:00,35.99,118.74,49.48,38.02,87.97,0.57,37.71,1.0,5.14,0.0,,,,,82.46,0.21,196.54,0.0,740.54,,11.48,0.0
2023-02-02 01:00:00,2023-02-02 02:00:00,32.46,112.77,18.29,33.95,47.91,1.25,36.87,0.63,5.24,0.0,,,,,78.88,0.25,227.86,0.0,740.14,,11.83,0.0
2023-02-02 02:00:00,2023-02-02 03:00:00,19.62,69.47,9.79,24.99,30.9,1.32,36.37,0.43,7.18,0.0,,,,,76.46,0.87,264.6,0.0,740.04,,12.3,0.0
2023-02-02 03:00:00,2023-02-02 04:00:00,16.11,50.82,5.54,15.84,18.8,0.73,36.38,0.35,12.61,0.0,,,,,74.63,0.86,260.92,0.0,739.88,,12.68,0.0
2023-02-02 04:00:00,2023-02-02 05:00:00,13.3,46.36,6.3,21.45,24.03,1.02,36.24,0.36,9.92,0.0,,,,,81.61,0.38,232.4,0.0,739.63,,10.54,0.0
2023-02-02 05:00:00,2023-02-02 06:00:00,15.75,53.99,6.72,26.5,28.44,1.54,36.27,0.37,7.97,0.0,,,,,82.8,0.44,216.26,0.0,739.73,,10.21,0.0
2023-02-02 06:00:00,2023-02-02 07:00:00,16.86,51.83,7.61,27.4,30.2,1.71,35.84,0.4,7.81,0.0,,,,,84.1,0.42,198.19,0.0,740.09,,9.68,0.02
2023-02-02 07:00:00,2023-02-02 08:00:00,18.14,59.21,14.38,34.4,43.6,2.08,37.11,0.54,6.35,0.0,,,,,82.74,0.77,223.23,30.88,740.79,,10.46,0.03
2023-02-02 08:00:00,2023-02-02 09:00:00,25.25,89.4,7.62,27.28,30.1,2.46,38.67,0.56,13.51,0.0,,,,,64.57,1.08,281.23,137.27,741.36,,15.88,0.0
2023-02-02 09:00:00,2023-02-02 10:00:00,25.56,89.58,5.62,16.84,19.67,1.62,39.46,0.45,25.69,0.0,,,,,50.74,0.84,271.54,196.35,742.05,,20.05,0.0
2023-02-02 10:00:00,2023-02-02 11:00:00,18.01,65.27,115.76,9.84,144.26,1.15,43.46,0.36,24.92,0.0,,327.68,327.68,,41.53,0.85,247.43,65.43,742.34,,22.32,0.0
2023-02-02 11:00:00,2023-02-02 12:00:00,17.61,,5.1,10.59,14.23,,42.86,0.35,32.88,0.0,,133.12,133.12,,39.9,1.11,245.9,137.76,741.79,,22.91,0.0
2023-02-02 12:00:00,2023-02-02 13:00:00,,47.79,5.13,11.48,14.95,,41.25,0.34,49.78,0.0,,,,,35.95,0.92,239.57,367.03,741.24,,24.51,0.0
2023-02-02 13:00:00,2023-02-02 14:00:00,,,,,0.0,,,0.0,,0.0,,,,,,,,0.0,,,,0.0
2023-02-02 14:00:00,2023-02-02 15:00:00,,47.79,34.26,6.31,42.83,1.0,40.38,0.29,99.42,0.0,,296.96,296.96,,30.91,1.01,165.12,355.75,739.71,,26.8,0.0
2023-02-02 15:00:00,2023-02-02 16:00:00,,,5.0,7.97,12.05,,38.82,0.29,38.37,0.0,,,,,28.29,0.68,202.05,293.21,739.32,,28.36,0.0
2023-02-02 16:00:00,2023-02-02 17:00:00,,51.43,4.79,8.68,12.37,,38.55,0.3,43.54,0.0,,,,,27.96,0.7,246.29,213.27,739.26,,28.07,0.0
2023-02-02 17:00:00,2023-02-02 18:00:00,11.44,41.44,4.78,14.88,17.16,,38.59,0.34,44.35,0.0,,,,,38.2,0.32,96.88,63.1,739.19,,24.74,0.0
2023-02-02 18:00:00,2023-02-02 19:00:00,10.73,48.48,102.19,65.77,171.84,0.14,42.11,1.85,11.73,0.0,,,,,57.05,0.08,167.93,0.0,739.32,,19.32,0.0
2023-02-02 19:00:00,2023-02-02 20:00:00,29.63,149.58,153.42,73.2,238.27,0.76,43.25,2.86,5.04,0.0,,,,,68.36,0.04,215.38,0.0,739.79,,16.39,0.0
2023-02-02 20:00:00,2023-02-02 21:00:00,37.33,178.6,152.75,70.19,235.15,1.05,43.56,2.6,5.15,0.0,,,,,72.14,0.07,211.7,0.0,740.22,,15.12,0.0
2023-02-02 21:00:00,2023-02-02 22:00:00,42.35,191.2,103.39,66.01,173.45,1.66,41.48,1.73,5.12,0.0,,,,,74.39,0.26,188.12,0.0,740.41,,14.37,0.0
