From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),O Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),BP (mmHg),Xylene (ug/m3),AT (degree C),RF (mm)
2022-12-01 09:00:00,2022-12-01 10:00:00,113.2,185.96,4.38,29.73,31.07,38.86,35.59,1.46,17.02,0.0,,,,,57.81,0.95,299.36,263.75,750.0,,,0.0
2022-12-01 10:00:00,2022-12-01 11:00:00,84.4,171.07,4.17,32.49,33.19,36.96,37.78,1.31,21.3,0.0,,,,,53.75,1.05,293.72,314.59,750.0,,,0.0
2022-12-01 11:00:00,2022-12-01 12:00:00,81.8,166.75,4.37,35.95,36.41,35.8,41.83,1.14,26.4,0.0,,,,,51.82,1.2,311.5,219.76,750.0,,,0.0
2022-12-01 12:00:00,2022-12-01 13:00:00,71.3,137.88,3.06,25.69,25.93,34.54,38.76,1.0,40.32,0.0,,,,,51.18,1.31,314.38,78.96,750.0,,,0.0
2022-12-01 13:00:00,2022-12-01 14:00:00,61.8,138.56,2.97,20.94,21.75,33.0,37.08,0.96,40.36,0.0,,,,,47.7,1.17,309.5,93.03,750.0,,,0.0
2022-12-01 14:00:00,2022-12-01 15:00:00,43.0,96.07,3.22,23.98,24.68,33.41,36.3,1.0,34.89,0.0,,,,,47.91,1.17,313.53,81.38,750.0,,,0.0
2022-12-01 15:00:00,2022-12-01 16:00:00,57.1,126.46,3.76,35.58,35.28,35.2,36.05,1.24,25.84,0.0,,,,,49.26,0.92,298.68,48.91,750.0,,,0.0
2022-12-01 16:00:00,2022-12-01 17:00:00,65.5,140.64,7.45,50.45,52.81,37.72,36.0,1.95,15.88,0.0,,,,,60.86,0.45,299.89,4.55,750.0,,,0.0
2022-12-01 17:00:00,2022-12-01 18:00:00,87.9,202.54,10.81,65.48,70.03,39.7,36.7,2.59,10.53,0.0,,0.04,,,70.31,0.32,295.52,0.0,750.0,,,0.0
2022-12-01 18:00:00,2022-12-01 19:00:00,122.7,253.47,14.79,64.23,74.17,41.13,36.51,2.98,9.04,0.0,,0.23,,,72.35,0.45,299.64,0.0,750.0,,,0.0
2022-12-01 19:00:00,2022-12-01 20:00:00,117.4,224.42,21.16,62.53,81.08,41.13,36.29,3.12,7.93,0.0,,,0.07,,77.5,0.37,298.78,0.0,750.0,,,0.0
2022-12-01 20:00:00,2022-12-01 21:00:00,134.7,255.28,32.33,50.94,85.78,39.92,35.69,3.09,7.92,0.0,,0.06,,,84.57,0.28,302.63,0.0,750.0,,,0.0
2022-12-01 21:00:00,2022-12-01 22:00:00,148.7,266.41,56.92,36.49,105.62,38.52,35.75,3.25,8.23,0.0,,,0.03,,88.42,0.31,305.2,0.0,750.0,,,0.0
2022-12-01 22:00:00,2022-12-01 23:00:00,151.1,260.27,48.19,38.51,95.93,37.64,35.52,2.96,8.14,0.0,,,0.04,,87.28,0.44,287.78,0.0,750.0,,,0.0
2022-12-01 23:00:00,2022-12-02 00:00:00,125.6,206.61,19.69,32.92,53.85,36.83,34.34,2.12,8.1,0.0,,0.04,0.12,,88.85,0.2,195.23,0.0,750.0,,,0.0
2022-12-02 00:00:00,2022-12-02 01:00:00,121.7,189.15,14.84,23.15,39.17,34.55,33.91,1.74,7.96,0.0,,,,,91.58,0.25,260.96,0.0,750.0,,,0.0
2022-12-02 01:00:00,2022-12-02 02:00:00,115.1,175.46,14.29,16.97,33.17,31.87,33.91,1.58,7.88,0.0,,,,,92.81,0.18,239.22,0.0,750.0,,,0.0
2022-12-02 02:00:00,2022-12-02 03:00:00,103.4,157.86,22.31,15.52,42.43,29.93,33.83,1.38,8.17,0.0,,,,,93.5,0.18,229.61,0.0,750.0,,,0.0
2022-12-02 03:00:00,2022-12-02 04:00:00,102.1,148.64,35.17,14.02,57.96,28.48,34.03,1.25,8.29,0.0,,,,,94.0,0.28,270.46,0.0,750.0,,,0.0
2022-12-02 04:00:00,2022-12-02 05:00:00,93.3,144.12,31.12,16.18,54.52,27.61,33.91,1.22,8.13,0.0,,,,,94.59,0.32,304.65,0.0,750.0,,,0.0
2022-12-02 05:00:00,2022-12-02 06:00:00,101.2,146.66,20.41,15.56,39.99,27.17,33.75,1.23,8.02,0.0,,,,,95.12,0.28,280.74,0.33,750.0,,,0.0
2022-12-02 06:00:00,2022-12-02 07:00:00,100.0,143.49,36.8,13.67,59.81,26.68,34.0,1.45,8.21,0.0,,,,,95.48,0.22,222.41,21.44,750.0,,,0.0
2022-12-02 07:00:00,2022-12-02 08:00:00,101.7,158.98,50.09,21.53,83.91,28.91,34.98,1.81,8.46,0.0,,,,,88.68,0.71,300.39,117.09,750.0,,,0.0
2022-12-02 08:00:00,2022-12-02 09:00:00,88.3,150.54,29.06,30.74,64.25,32.01,34.87,1.6,8.52,0.0,,,,,74.37,0.76,273.91,131.31,750.0,,,0.0
2022-12-02 09:00:00,2022-12-02 10:00:00,96.4,163.54,10.75,33.36,42.54,33.86,34.5,1.5,9.64,0.0,,,,,68.41,0.75,274.59,258.3,750.0,,,0.0
2022-12-02 10:00:00,2022-12-02 11:00:00,93.8,162.05,5.03,30.27,32.41,34.04,35.16,1.37,18.18,0.0,,,,,59.71,1.01,308.72,313.84,750.0,,,0.0
2022-12-02 11:00:00,2022-12-02 12:00:00,80.6,164.47,3.16,22.73,23.55,32.09,35.88,1.12,29.87,0.0,,,,,55.23,1.18,291.45,221.97,750.0,,,0.0
2022-12-02 12:00:00,2022-12-02 13:00:00,67.1,127.59,3.07,21.55,22.41,32.65,36.15,1.08,33.97,0.0,,,,,58.06,1.11,281.69,99.05,750.0,,,0.01
2022-12-02 13:00:00,2022-12-02 14:00:00,84.2,143.07,3.15,20.97,22.02,34.43,35.81,1.11,25.7,0.0,,,,,58.14,0.83,252.88,92.45,750.0,,,0.02
2022-12-02 14:00:00,2022-12-02 15:00:00,76.9,137.85,3.31,21.83,22.96,36.04,35.84,1.13,29.6,0.0,,,,,55.66,0.98,290.96,88.03,750.0,,,0.0
2022-12-02 15:00:00,2022-12-02 16:00:00,71.9,151.51,3.5,22.66,23.92,37.69,34.81,1.18,17.05,0.0,,,,,57.16,0.54,270.25,45.45,750.0,,,0.0
2022-12-02 16:00:00,2022-12-02 17:00:00,65.1,119.37,5.1,31.25,33.35,36.75,34.83,1.61,13.13,0.0,,,,,63.21,0.27,117.71,5.24,750.0,,,0.0
2022-12-02 17:00:00,2022-12-02 18:00:00,76.9,150.83,8.8,41.27,46.72,35.58,34.83,2.33,10.75,0.0,,0.06,0.06,,72.73,0.23,241.72,0.0,750.0,,,0.0
2022-12-02 18:00:00,2022-12-02 19:00:00,97.0,197.37,68.69,53.2,135.27,36.95,36.23,3.83,7.5,0.0,,,0.15,,80.14,0.16,235.32,0.0,750.0,,,0.0
2022-12-02 19:00:00,2022-12-02 20:00:00,154.0,316.82,127.77,48.12,208.22,38.2,37.45,5.36,7.69,0.0,,,0.41,,84.5,0.45,307.36,0.0,750.0,,,0.0
2022-12-02 20:00:00,2022-12-02 21:00:00,190.4,350.53,60.7,41.19,114.55,39.06,35.78,3.96,7.82,0.0,,,0.32,,88.28,0.26,287.87,0.0,750.0,,,0.0
2022-12-02 21:00:00,2022-12-02 22:00:00,161.2,255.28,33.89,36.66,75.63,39.28,35.14,3.08,8.06,0.0,,,0.1,,91.13,0.43,303.25,0.0,750.0,,,0.0
2022-12-02 22:00:00,2022-12-02 23:00:00,149.0,242.9,23.09,32.08,57.58,37.52,34.75,2.63,8.04,0.0,,,0.22,,88.26,0.39,278.15,0.0,750.0,,,0.0
2022-12-02 23:00:00,2022-12-03 00:00:00,122.0,191.38,15.27,27.49,43.44,35.09,34.17,2.08,7.84,0.0,,,,,90.53,0.09,97.75,0.0,750.0,,,0.0
2022-12-03 00:00:00,2022-12-03 01:00:00,124.9,186.12,28.7,18.39,53.24,33.31,34.23,2.23,7.81,0.0,,,,,92.09,0.18,181.85,0.0,750.0,,,0.0
2022-12-03 01:00:00,2022-12-03 02:00:00,152.9,213.26,35.2,15.15,58.96,31.5,34.41,2.33,8.13,0.0,,,0.05,,93.12,0.12,159.99,0.0,750.0,,,0.0
2022-12-03 02:00:00,2022-12-03 03:00:00,140.9,193.84,28.11,12.91,47.81,29.67,33.89,1.99,8.23,0.0,,,,,93.56,0.21,190.31,0.0,750.0,,,0.0
2022-12-03 03:00:00,2022-12-03 04:00:00,127.8,175.0,16.44,12.73,32.36,28.44,33.98,1.57,8.15,0.0,,,,,94.05,0.15,147.76,0.0,750.0,,,0.0
2022-12-03 04:00:00,2022-12-03 05:00:00,113.4,161.18,13.21,14.23,29.44,27.38,34.11,1.49,8.1,0.0,,,,,94.45,0.21,228.81,0.0,750.0,,,0.0
2022-12-03 05:00:00,2022-12-03 06:00:00,117.5,164.65,19.34,10.47,34.24,26.07,33.87,1.48,7.97,0.0,,,,,94.71,0.22,246.24,0.37,750.0,,,0.0
2022-12-03 06:00:00,2022-12-03 07:00:00,110.0,155.62,39.67,10.05,60.49,25.11,34.28,1.63,8.16,0.0,,,,,95.01,0.23,204.51,20.41,750.0,,,0.0
2022-12-03 07:00:00,2022-12-03 08:00:00,116.1,176.73,48.85,19.54,80.58,27.21,35.29,1.92,8.55,0.0,,,0.21,,85.01,0.86,311.76,121.24,750.0,,,0.0
2022-12-03 08:00:00,2022-12-03 09:00:00,107.5,180.9,18.03,28.69,48.09,30.76,35.26,1.68,9.43,0.0,,,,,73.89,0.98,321.95,123.35,750.0,,,0.0
2022-12-03 09:00:00,2022-12-03 10:00:00,113.0,175.25,5.95,29.16,32.65,32.45,35.14,1.53,13.74,0.0,,,,,66.9,0.97,305.43,265.76,750.0,,,0.0
2022-12-03 10:00:00,2022-12-03 11:00:00,104.8,177.86,3.45,24.39,25.31,31.58,35.74,1.35,21.24,0.0,,,,,55.81,1.01,304.24,326.19,750.0,,,0.0
2022-12-03 11:00:00,2022-12-03 12:00:00,76.1,148.5,3.02,19.69,20.76,30.92,35.72,1.16,29.75,0.0,,,,,54.38,1.09,295.29,232.73,750.0,,,0.01
2022-12-03 12:00:00,2022-12-03 13:00:00,70.8,137.19,3.03,18.31,19.57,31.75,35.45,1.04,26.92,0.0,,,,,55.03,0.99,279.47,86.81,750.0,,,0.0
2022-12-03 13:00:00,2022-12-03 14:00:00,56.8,102.92,2.98,18.35,19.55,32.2,35.7,0.98,29.21,0.0,,,,,54.45,1.15,302.76,93.51,750.0,,,0.0
2022-12-03 14:00:00,2022-12-03 15:00:00,50.3,101.51,3.22,19.16,20.57,32.64,35.11,1.01,24.23,0.0,,,,,50.86,1.0,306.36,82.85,750.0,,,0.0
2022-12-03 15:00:00,2022-12-03 16:00:00,42.8,85.14,3.97,24.98,26.52,33.86,35.04,1.15,16.82,0.0,,,,,52.41,0.82,308.03,49.92,750.0,,,0.0
2022-12-03 16:00:00,2022-12-03 17:00:00,49.7,89.96,6.99,40.8,43.96,34.09,34.75,1.82,10.47,0.0,,,,,66.51,0.34,300.28,4.97,750.0,,,0.0
2022-12-03 17:00:00,2022-12-03 18:00:00,77.9,172.57,14.06,52.79,63.46,34.21,35.27,2.42,8.72,0.0,,,0.22,,71.17,0.46,304.75,0.0,750.0,,,0.0
2022-12-03 18:00:00,2022-12-03 19:00:00,114.6,222.61,35.46,54.09,92.56,34.98,35.75,3.09,7.81,0.0,,,0.24,,76.77,0.32,287.88,0.0,750.0,,,0.0
2022-12-03 19:00:00,2022-12-03 20:00:00,134.2,242.11,48.55,54.69,110.19,34.57,36.59,3.17,7.64,0.0,,,0.06,,81.48,0.26,279.38,0.0,750.0,,,0.0
2022-12-03 20:00:00,2022-12-03 21:00:00,126.5,237.34,41.64,48.4,95.79,33.39,35.79,3.18,7.6,0.0,,,0.11,,83.01,0.2,224.23,0.0,750.0,,,0.0
2022-12-03 21:00:00,2022-12-03 22:00:00,127.8,220.94,34.63,45.43,84.08,32.96,35.13,3.1,7.93,0.0,,,0.07,,84.45,0.17,167.77,0.0,750.0,,,0.0
2022-12-03 22:00:00,2022-12-03 23:00:00,128.2,226.73,27.53,33.95,64.97,31.05,35.39,2.73,8.19,0.0,,,0.17,,88.85,0.23,255.81,0.0,750.0,,,0.0
2022-12-03 23:00:00,2022-12-04 00:00:00,136.3,215.61,34.73,20.11,62.61,29.22,34.98,2.33,8.17,0.0,,,0.21,,91.55,0.18,163.0,0.0,750.0,,,0.0
2022-12-04 00:00:00,2022-12-04 01:00:00,124.5,189.79,19.25,18.27,40.77,27.9,33.69,1.83,7.8,0.0,,,,,92.51,0.21,218.74,0.0,750.0,,,0.0
2022-12-04 01:00:00,2022-12-04 02:00:00,116.6,172.55,11.99,15.62,29.03,26.33,33.48,1.53,7.87,0.0,,,,,93.31,0.21,228.98,0.0,750.0,,,0.0
2022-12-04 02:00:00,2022-12-04 03:00:00,106.9,163.92,8.78,13.98,23.41,25.24,33.36,1.31,7.95,0.0,,,,,93.88,0.23,245.39,0.0,750.0,,,0.0
2022-12-04 03:00:00,2022-12-04 04:00:00,104.6,141.6,7.04,13.32,20.59,24.79,33.51,1.19,8.25,0.0,,,,,94.34,0.17,153.09,0.0,750.0,,,0.0
2022-12-04 04:00:00,2022-12-04 05:00:00,95.5,133.99,12.45,10.4,25.18,23.41,33.34,1.19,8.36,0.0,,,,,94.6,0.17,186.78,0.0,750.0,,,0.0
2022-12-04 05:00:00,2022-12-04 06:00:00,100.3,144.56,14.83,10.68,28.5,22.52,33.35,1.2,7.92,0.0,,,,,94.92,0.22,221.87,0.31,750.0,,,0.0
2022-12-04 06:00:00,2022-12-04 07:00:00,95.5,146.65,20.31,11.01,35.99,22.14,34.56,1.27,8.0,0.0,,,,,95.32,0.25,232.84,20.41,750.0,,,0.0
2022-12-04 07:00:00,2022-12-04 08:00:00,102.2,171.53,37.62,17.0,63.74,23.84,36.51,1.76,8.38,0.0,,,,,85.33,0.43,218.03,113.95,750.0,,,0.0
2022-12-04 08:00:00,2022-12-04 09:00:00,122.5,234.13,22.56,31.89,56.74,27.11,36.11,1.74,9.44,0.0,,,,,70.87,0.94,305.41,115.63,750.0,,,0.0
2022-12-04 09:00:00,2022-12-04 10:00:00,129.3,197.34,6.69,33.17,37.08,29.26,35.41,1.68,11.62,0.0,,,,,62.77,0.86,274.36,257.0,750.0,,,0.0
2022-12-04 10:00:00,2022-12-04 11:00:00,112.5,181.4,3.32,25.68,26.27,29.54,35.05,1.45,17.11,0.0,,,,,54.79,0.72,222.78,323.71,750.0,,,0.0
2022-12-04 11:00:00,2022-12-04 12:00:00,81.7,134.07,3.02,17.68,19.02,29.54,34.74,1.12,20.11,0.0,,,,,49.48,0.83,239.3,230.59,750.0,,,0.0
2022-12-04 12:00:00,2022-12-04 13:00:00,54.3,92.39,2.87,16.73,18.02,29.23,35.14,0.95,25.35,0.0,,,,,50.59,0.65,226.4,95.2,750.0,,,0.0
2022-12-04 13:00:00,2022-12-04 14:00:00,54.3,89.74,2.83,16.27,17.56,29.22,35.03,0.93,24.89,0.0,,,,,51.34,0.77,270.13,86.08,750.0,,,0.0
2022-12-04 14:00:00,2022-12-04 15:00:00,56.2,93.4,2.79,18.18,19.14,28.28,36.2,0.94,31.68,0.0,,,,,50.01,1.24,321.25,72.23,750.0,,,0.0
2022-12-04 15:00:00,2022-12-04 16:00:00,49.1,88.56,3.21,21.09,22.2,27.16,35.56,1.0,25.12,0.0,,,,,51.5,0.95,305.58,46.29,750.0,,,0.0
2022-12-04 16:00:00,2022-12-04 17:00:00,49.4,103.3,5.86,38.18,40.25,26.82,35.05,1.7,11.48,0.0,,,,,61.68,0.46,310.85,4.7,750.0,,,0.0
2022-12-04 17:00:00,2022-12-04 18:00:00,76.1,156.09,16.26,45.8,60.35,28.58,34.92,2.48,8.13,0.0,,,0.11,,68.23,0.66,310.84,0.0,750.0,,,0.0
2022-12-04 18:00:00,2022-12-04 19:00:00,110.4,248.44,29.16,46.99,78.26,30.43,35.39,3.01,7.78,0.0,,,0.19,,74.56,0.44,253.41,0.0,750.0,,,0.0
2022-12-04 19:00:00,2022-12-04 20:00:00,112.8,216.04,37.45,43.43,86.03,30.3,36.4,3.1,7.58,0.0,,,0.15,,79.81,0.28,197.03,0.0,750.0,,,0.0
2022-12-04 20:00:00,2022-12-04 21:00:00,119.6,236.42,47.59,37.04,93.86,30.38,36.02,3.25,7.69,0.0,,,0.14,,85.62,0.08,111.89,0.0,750.0,,,0.02
2022-12-04 21:00:00,2022-12-04 22:00:00,129.9,237.49,52.75,28.75,93.53,29.36,35.57,3.15,7.79,0.0,,,0.11,,88.79,0.13,95.71,0.0,750.0,,,0.02
2022-12-04 22:00:00,2022-12-04 23:00:00,150.3,243.05,56.14,23.03,93.1,28.39,36.23,3.1,8.29,0.0,,,0.19,,90.13,0.13,57.26,0.0,750.0,,,0.07
2022-12-04 23:00:00,2022-12-05 00:00:00,235.5,353.32,48.44,20.49,80.85,27.5,36.4,2.62,7.94,0.0,,,0.19,,91.7,0.13,106.52,0.0,750.0,,,0.03
2022-12-05 00:00:00,2022-12-05 01:00:00,147.8,238.29,36.4,16.94,62.08,25.91,35.54,2.16,8.05,0.0,,,,,92.5,0.11,115.08,0.0,750.0,,,0.02
2022-12-05 01:00:00,2022-12-05 02:00:00,123.5,190.02,28.82,15.27,50.75,24.39,35.15,1.76,8.01,0.0,,,,,93.53,0.17,166.97,0.0,750.0,,,0.0
2022-12-05 02:00:00,2022-12-05 03:00:00,114.9,173.12,25.73,13.66,45.34,22.98,35.18,1.5,8.02,0.0,,,,,93.97,0.16,152.45,0.0,750.0,,,0.0
2022-12-05 03:00:00,2022-12-05 04:00:00,107.6,161.8,26.07,9.79,42.48,21.89,34.53,1.48,8.24,0.0,,,,,94.25,0.11,126.82,0.0,750.0,,,0.0
2022-12-05 04:00:00,2022-12-05 05:00:00,104.4,147.77,26.41,9.03,42.27,21.01,34.6,1.39,8.24,0.0,,,,,94.86,0.12,103.59,0.0,750.0,,,0.0
2022-12-05 05:00:00,2022-12-05 06:00:00,93.2,138.32,24.64,7.83,38.93,20.25,34.29,1.26,8.11,0.0,,,,,94.95,0.19,180.59,0.32,750.0,,,0.0
2022-12-05 06:00:00,2022-12-05 07:00:00,88.3,134.79,51.2,8.75,74.46,20.25,34.9,1.68,7.99,0.0,,,,,95.39,0.21,227.93,17.82,750.0,,,0.0
2022-12-05 07:00:00,2022-12-05 08:00:00,150.4,226.42,70.05,16.48,105.72,22.33,36.03,2.33,8.35,0.0,,,0.19,,85.29,0.61,288.99,113.06,750.0,,,0.0
2022-12-05 08:00:00,2022-12-05 09:00:00,116.0,195.31,21.26,28.76,52.36,25.26,35.84,1.88,8.62,0.0,,,,,68.97,0.83,300.4,104.48,750.0,,,0.0
2022-12-05 09:00:00,2022-12-05 10:00:00,118.1,186.61,5.49,27.57,30.71,26.83,35.06,1.62,12.96,0.0,,,,,60.35,0.88,304.25,261.88,750.0,,,0.0
2022-12-05 10:00:00,2022-12-05 11:00:00,89.7,142.58,3.73,22.83,24.36,26.21,35.6,1.36,19.71,0.0,,,,,55.11,1.11,292.67,328.66,750.0,,,0.0
2022-12-05 11:00:00,2022-12-05 12:00:00,62.0,128.55,3.06,19.22,20.38,26.13,35.92,1.17,24.83,0.0,,,,,51.86,1.03,275.9,223.47,750.0,,,0.01
2022-12-05 12:00:00,2022-12-05 13:00:00,56.2,96.36,3.07,17.54,18.97,26.15,36.48,0.97,23.95,0.0,,,,,51.78,0.98,282.0,89.6,750.0,,,0.01
2022-12-05 13:00:00,2022-12-05 14:00:00,39.6,80.31,3.06,18.49,19.77,26.53,36.23,0.95,22.24,0.0,,,,,51.75,0.78,271.41,82.6,750.0,,,0.02
2022-12-05 14:00:00,2022-12-05 15:00:00,43.7,79.41,2.93,16.95,18.28,27.39,36.09,0.93,25.43,0.0,,,,,49.85,0.99,300.05,75.75,750.0,,,0.0
2022-12-05 15:00:00,2022-12-05 16:00:00,47.5,105.69,3.33,20.5,21.85,28.93,36.1,1.05,19.12,0.0,,,,,53.87,0.88,314.16,44.96,750.0,,,0.0
2022-12-05 16:00:00,2022-12-05 17:00:00,42.7,93.06,9.03,41.5,47.23,31.5,35.92,1.77,9.43,0.0,,,,,65.97,0.36,295.97,4.6,750.0,,,0.0
2022-12-05 17:00:00,2022-12-05 18:00:00,116.4,227.46,24.12,53.67,77.39,32.61,36.15,2.66,7.74,0.0,,,0.06,,73.51,0.46,304.7,0.0,750.0,,,0.0
2022-12-05 18:00:00,2022-12-05 19:00:00,86.8,197.31,48.43,54.7,110.04,33.17,36.2,3.39,7.74,0.0,,,0.25,,78.86,0.4,271.87,0.0,750.0,,,0.0
2022-12-05 19:00:00,2022-12-05 20:00:00,106.7,217.14,59.19,52.98,122.64,32.91,36.97,3.46,7.55,0.0,,,0.29,,83.29,0.37,304.38,0.0,750.0,,,0.0
2022-12-05 20:00:00,2022-12-05 21:00:00,118.6,209.13,56.8,46.21,113.73,32.89,36.24,3.53,7.58,0.0,,,0.3,,85.86,0.36,300.85,0.0,750.0,,,0.0
2022-12-05 21:00:00,2022-12-05 22:00:00,120.7,198.19,38.03,36.89,81.22,32.06,35.48,2.92,7.63,0.0,,,0.22,,86.47,0.16,147.87,0.0,750.0,,,0.0
2022-12-05 22:00:00,2022-12-05 23:00:00,121.0,214.16,36.8,32.17,75.58,30.72,34.91,2.71,7.92,0.0,,,0.14,,89.33,0.14,169.85,0.0,750.0,,,0.0
2022-12-05 23:00:00,2022-12-06 00:00:00,138.4,208.66,30.9,27.4,63.8,29.7,34.57,2.45,7.96,0.0,,,0.21,,91.78,0.21,172.02,0.0,750.0,,,0.0
2022-12-06 00:00:00,2022-12-06 01:00:00,127.6,189.9,11.85,25.13,36.95,29.68,34.14,1.71,8.29,0.0,,,0.03,,89.13,0.26,135.49,0.0,750.0,,,0.0
2022-12-06 01:00:00,2022-12-06 02:00:00,114.8,160.29,19.49,17.86,40.75,27.84,34.29,1.67,8.0,0.0,,,,,91.33,0.2,87.61,0.0,750.0,,,0.0
2022-12-06 02:00:00,2022-12-06 03:00:00,117.2,159.21,20.26,15.02,39.33,25.71,34.05,1.55,8.07,0.0,,,,,92.53,0.22,197.68,0.0,750.0,,,0.0
2022-12-06 03:00:00,2022-12-06 04:00:00,103.8,143.43,12.44,14.74,28.86,24.25,34.47,1.26,7.89,0.0,,,,,93.72,0.32,296.54,0.0,750.0,,,0.0
2022-12-06 04:00:00,2022-12-06 05:00:00,101.4,150.89,11.54,13.08,26.26,22.74,34.08,1.14,8.07,0.0,,,,,94.41,0.28,272.05,0.0,750.0,,,0.0
2022-12-06 05:00:00,2022-12-06 06:00:00,93.7,139.95,23.73,10.12,39.67,21.44,34.05,1.14,7.79,0.0,,,,,94.8,0.16,147.17,0.24,750.0,,,0.0
2022-12-06 06:00:00,2022-12-06 07:00:00,88.0,127.82,36.46,11.36,57.41,21.19,34.58,1.35,7.88,0.0,,,,,95.14,0.23,223.71,17.96,750.0,,,0.0
2022-12-06 07:00:00,2022-12-06 08:00:00,111.6,186.41,55.33,16.71,86.64,22.87,35.0,1.91,7.77,0.0,,,,,84.34,0.14,86.93,106.09,750.0,,,0.0
2022-12-06 08:00:00,2022-12-06 09:00:00,119.4,203.09,33.15,33.18,71.69,26.32,35.25,1.91,8.61,0.0,,,0.13,,67.77,0.82,301.2,98.75,750.0,,,0.0
2022-12-06 09:00:00,2022-12-06 10:00:00,123.4,198.73,9.69,37.0,44.25,28.55,35.42,1.58,11.23,0.0,,,,,61.88,0.88,291.5,256.16,750.0,,,0.0
2022-12-06 10:00:00,2022-12-06 11:00:00,100.1,174.06,4.43,31.96,33.08,28.99,34.93,1.46,13.32,0.0,,,,,52.78,0.65,259.44,321.52,750.0,,,0.0
2022-12-06 11:00:00,2022-12-06 12:00:00,76.5,139.32,2.87,21.84,22.38,29.11,35.34,1.23,21.94,0.0,,,,,48.95,0.74,259.29,245.05,750.0,,,0.0
2022-12-06 12:00:00,2022-12-06 13:00:00,60.8,112.01,2.8,18.5,19.46,29.49,35.47,1.01,29.72,0.0,,,,,50.75,0.94,247.9,92.1,750.0,,,0.0
2022-12-06 13:00:00,2022-12-06 14:00:00,58.5,106.14,2.83,19.87,20.63,28.97,35.25,0.96,26.66,0.0,,,,,51.11,0.73,295.46,69.95,750.0,,,0.0
2022-12-06 14:00:00,2022-12-06 15:00:00,52.4,97.72,2.83,21.43,21.97,30.16,35.29,1.08,27.26,0.0,,,,,50.63,0.83,301.25,63.47,750.0,,,0.0
2022-12-06 15:00:00,2022-12-06 16:00:00,53.8,107.14,3.66,31.89,32.0,33.86,35.04,1.39,19.03,0.0,,,,,55.12,0.77,314.97,38.9,750.0,,,0.0
2022-12-06 16:00:00,2022-12-06 17:00:00,72.2,153.16,7.07,49.68,51.66,34.3,35.19,1.88,10.95,0.0,,,0.04,,62.12,0.46,308.1,4.82,750.0,,,0.0
2022-12-06 17:00:00,2022-12-06 18:00:00,87.5,191.4,17.07,59.95,73.51,35.22,35.17,2.65,7.98,0.0,,,0.37,,70.1,0.33,290.06,0.0,750.0,,,0.0
2022-12-06 18:00:00,2022-12-06 19:00:00,111.0,258.71,32.47,62.56,95.87,35.75,35.64,2.98,7.86,0.0,,,0.18,,76.22,0.32,296.89,0.0,750.0,,,0.0
2022-12-06 19:00:00,2022-12-06 20:00:00,112.0,216.2,25.22,56.94,81.57,33.98,35.45,2.93,8.09,0.0,,,0.18,,79.94,0.23,227.37,0.0,750.0,,,0.0
2022-12-06 20:00:00,2022-12-06 21:00:00,107.5,188.61,42.57,39.13,89.11,33.34,35.06,3.16,7.61,0.0,,,0.14,,86.23,0.14,91.14,0.0,750.0,,,0.0
2022-12-06 21:00:00,2022-12-06 22:00:00,152.3,243.89,49.7,29.14,89.89,32.98,35.06,3.2,7.68,0.0,,,0.18,,88.28,0.18,115.74,0.0,750.0,,,0.0
2022-12-06 22:00:00,2022-12-06 23:00:00,165.1,263.12,36.46,23.02,67.33,30.96,34.97,2.68,7.81,0.0,,,0.14,,89.75,0.25,232.84,0.0,750.0,,,0.0
2022-12-06 23:00:00,2022-12-07 00:00:00,143.2,210.83,14.29,20.45,36.15,28.68,38.66,1.78,8.44,0.0,,,,,90.64,0.22,185.7,0.0,750.0,,,0.0
2022-12-07 00:00:00,2022-12-07 01:00:00,121.5,188.37,5.71,16.75,21.79,27.49,43.98,1.35,9.25,0.0,,,,,90.32,0.2,168.94,0.0,750.0,,,0.0
2022-12-07 01:00:00,2022-12-07 02:00:00,137.4,210.49,6.2,15.55,21.39,25.77,38.75,1.39,8.14,0.0,,,,,91.25,0.17,163.45,0.0,750.0,,,0.0
2022-12-07 02:00:00,2022-12-07 03:00:00,125.8,188.12,4.41,13.45,17.24,24.71,38.5,1.21,9.22,0.0,,,,,91.93,0.29,263.68,0.0,750.0,,,0.0
2022-12-07 03:00:00,2022-12-07 04:00:00,109.6,159.94,3.65,11.22,14.36,23.79,35.77,0.96,9.6,0.0,,,,,92.59,0.35,300.3,0.0,750.0,,,0.0
2022-12-07 04:00:00,2022-12-07 05:00:00,89.2,129.01,6.11,12.26,18.45,22.91,35.0,0.99,8.29,0.0,,,,,93.52,0.13,156.83,0.0,750.0,,,0.0
2022-12-07 05:00:00,2022-12-07 06:00:00,93.34,131.41,9.12,10.25,20.7,21.67,34.09,1.02,8.01,0.0,,,,,93.97,0.18,226.02,0.28,750.0,,,0.0
