From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),O Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),BP (mmHg),Xylene (ug/m3),AT (degree C),RF (mm)
2022-10-21 13:00:00,2022-10-21 14:00:00,18.72,30.87,2.86,27.98,30.63,15.33,29.86,0.39,27.4,0.0,,,,,33.55,0.76,182.91,307.34,746.0,,34.89,0.04
2022-10-21 14:00:00,2022-10-21 15:00:00,14.64,24.8,2.45,19.96,22.46,15.19,28.02,0.37,27.95,0.0,,,,,30.86,0.94,253.81,238.6,745.46,,35.22,0.04
2022-10-21 15:00:00,2022-10-21 16:00:00,11.76,21.64,3.07,30.91,33.74,15.29,28.23,0.37,18.91,0.0,,,,,30.94,0.91,206.21,176.66,745.13,,34.73,0.0
2022-10-21 16:00:00,2022-10-21 17:00:00,14.28,25.36,2.36,22.64,24.86,15.94,27.27,0.53,20.16,0.0,,,,,35.13,0.54,177.27,83.97,745.05,,32.81,0.01
2022-10-21 17:00:00,2022-10-21 18:00:00,15.57,31.14,2.8,33.09,35.36,15.9,27.45,1.15,5.64,0.0,,,,,48.47,0.21,104.82,8.6,745.2,,28.28,0.01
2022-10-21 18:00:00,2022-10-21 19:00:00,31.68,67.84,6.2,40.93,47.72,16.52,29.17,1.36,0.17,0.0,,,,,62.64,0.13,102.39,0.0,745.37,,24.74,0.0
2022-10-21 19:00:00,2022-10-21 20:00:00,42.68,80.81,5.33,35.76,41.58,17.03,31.83,1.54,,0.0,,,,,68.1,0.17,89.83,0.0,745.79,,23.5,0.0
2022-10-21 20:00:00,2022-10-21 21:00:00,76.56,121.69,5.95,35.67,42.33,17.85,35.16,2.09,,0.0,,,,,73.34,0.14,70.37,0.0,746.16,,22.79,0.02
2022-10-21 21:00:00,2022-10-21 22:00:00,146.16,175.68,8.38,29.15,39.69,18.27,37.44,2.51,,0.0,,,,,78.64,0.15,125.94,0.0,746.33,,22.2,0.0
2022-10-21 22:00:00,2022-10-21 23:00:00,128.48,154.83,15.1,36.7,56.68,18.88,36.42,2.26,,0.0,,,,,69.55,0.57,219.67,0.0,746.4,,23.31,0.0
2022-10-21 23:00:00,2022-10-22 00:00:00,74.22,99.9,14.46,45.57,64.08,18.85,33.46,1.81,,0.0,,,,,67.7,0.23,108.25,0.0,746.29,,22.95,0.0
2022-10-22 00:00:00,2022-10-22 01:00:00,57.12,74.02,19.2,39.25,65.02,18.6,33.13,1.59,,0.0,,,,,76.65,0.16,148.53,0.0,746.18,,21.25,0.0
2022-10-22 01:00:00,2022-10-22 02:00:00,42.51,54.97,21.05,34.86,63.55,18.79,32.0,1.34,,0.0,,,,,75.02,0.22,133.28,0.0,746.08,,21.34,0.0
2022-10-22 02:00:00,2022-10-22 03:00:00,41.94,78.29,22.61,33.93,64.93,18.44,30.86,1.12,,0.0,,,,,77.74,0.22,83.97,0.0,746.04,,21.05,0.0
2022-10-22 03:00:00,2022-10-22 04:00:00,53.67,61.59,21.41,28.34,57.88,18.44,30.7,1.04,,0.0,,,,,83.19,0.24,139.09,0.0,746.1,,20.12,0.0
2022-10-22 04:00:00,2022-10-22 05:00:00,46.3,55.25,25.53,26.09,61.73,18.46,30.94,1.04,,0.0,,,,,89.31,0.25,116.97,0.0,746.16,,19.52,0.01
2022-10-22 05:00:00,2022-10-22 06:00:00,43.61,51.05,30.63,25.19,68.29,18.62,32.03,1.07,,0.0,,,,,87.39,0.26,108.16,0.0,746.51,,19.29,0.02
2022-10-22 06:00:00,2022-10-22 07:00:00,43.83,52.23,32.98,29.47,75.74,18.84,32.93,0.99,,0.0,,,,,72.87,0.38,224.16,17.55,746.93,,20.89,0.0
2022-10-22 07:00:00,2022-10-22 08:00:00,39.08,50.01,36.35,35.69,86.5,19.09,33.62,0.95,,0.0,,,,,63.66,0.72,236.39,145.84,747.37,,23.53,0.0
2022-10-22 08:00:00,2022-10-22 09:00:00,39.6,53.41,44.11,37.94,99.85,18.7,33.98,0.99,,0.0,,,,,57.03,0.6,254.58,239.44,747.87,,26.77,0.0
2022-10-22 09:00:00,2022-10-22 10:00:00,53.58,68.64,52.96,44.29,118.78,18.61,34.45,0.98,,0.0,,,,,49.66,0.54,205.13,307.44,748.11,,30.77,0.0
2022-10-22 10:00:00,2022-10-22 11:00:00,55.83,67.59,24.67,41.71,75.27,18.73,31.76,0.87,5.35,0.0,,,,,45.26,0.75,156.0,353.86,748.17,,32.13,0.0
2022-10-22 11:00:00,2022-10-22 12:00:00,34.38,49.74,6.5,32.53,40.23,17.06,29.24,0.78,19.25,0.0,,,,,40.83,0.82,193.79,367.09,747.74,,33.18,0.0
2022-10-22 12:00:00,2022-10-22 13:00:00,31.11,45.09,2.32,21.2,23.45,16.32,28.76,0.81,26.76,0.0,,,,,39.78,0.7,147.62,340.8,747.0,,33.93,0.01
2022-10-22 13:00:00,2022-10-22 14:00:00,36.81,50.35,2.04,17.21,19.25,15.52,28.57,0.81,36.84,0.0,,,,,37.17,0.83,217.38,279.58,746.22,,34.44,0.02
2022-10-22 14:00:00,2022-10-22 15:00:00,38.94,54.91,1.96,14.57,16.62,15.54,28.59,0.67,31.21,0.0,,,,,33.16,1.08,214.23,226.38,745.45,,34.64,0.0
2022-10-22 15:00:00,2022-10-22 16:00:00,26.88,38.57,2.88,26.0,28.71,16.04,28.53,0.56,23.02,0.0,,,,,27.49,1.21,292.31,180.49,744.99,,34.51,0.0
2022-10-22 16:00:00,2022-10-22 17:00:00,19.0,33.54,2.61,24.9,27.34,16.46,28.37,0.62,18.59,0.0,,,,,31.52,0.68,210.27,83.64,744.95,,32.3,0.0
2022-10-22 17:00:00,2022-10-22 18:00:00,18.57,38.42,2.45,27.79,29.87,16.87,28.29,0.86,9.37,0.0,,,,,44.68,0.34,128.7,8.62,745.12,,28.25,0.04
2022-10-22 18:00:00,2022-10-22 19:00:00,38.1,70.0,3.64,35.93,39.25,17.64,31.58,1.14,0.64,0.0,,,,,57.7,0.21,116.75,0.0,745.4,,24.87,0.01
2022-10-22 19:00:00,2022-10-22 20:00:00,48.39,86.78,5.04,37.15,42.45,17.86,30.95,1.17,,0.0,,,,,64.47,0.21,111.91,0.0,745.81,,23.47,0.0
2022-10-22 20:00:00,2022-10-22 21:00:00,53.99,86.99,3.87,31.85,35.75,18.54,30.21,1.07,,0.0,,,,,63.53,0.25,83.8,0.0,746.15,,23.11,0.02
2022-10-22 21:00:00,2022-10-22 22:00:00,43.19,69.35,3.42,28.98,32.4,18.43,29.46,1.04,,0.0,,,,,68.77,0.21,113.13,0.0,746.38,,22.17,0.02
2022-10-22 22:00:00,2022-10-22 23:00:00,41.5,62.2,3.34,25.85,29.33,18.26,28.98,1.02,,0.0,,,,,74.42,0.22,119.99,0.0,746.53,,21.13,0.02
2022-10-22 23:00:00,2022-10-23 00:00:00,41.62,59.35,3.71,27.57,31.45,18.36,28.6,0.99,,0.0,,,,,73.51,0.27,176.81,0.0,746.34,,20.97,0.01
2022-10-23 00:00:00,2022-10-23 01:00:00,42.38,59.53,3.54,25.72,29.41,18.28,28.47,0.95,,0.0,,,,,73.71,0.24,128.3,0.0,746.09,,20.7,0.0
2022-10-23 01:00:00,2022-10-23 02:00:00,43.38,59.61,3.34,22.86,26.47,17.8,28.47,0.91,,0.0,,,,,73.76,0.22,72.58,0.0,745.84,,20.35,0.0
2022-10-23 02:00:00,2022-10-23 03:00:00,44.87,59.99,3.71,22.87,27.05,17.85,28.43,0.89,,0.0,,,,,75.78,0.18,113.1,0.0,745.66,,19.86,0.0
2022-10-23 03:00:00,2022-10-23 04:00:00,40.23,53.95,3.85,25.09,29.32,17.75,27.93,0.86,,0.0,,,,,79.52,0.26,98.68,0.0,745.56,,19.2,0.0
2022-10-23 04:00:00,2022-10-23 05:00:00,41.58,53.52,3.69,22.84,27.0,17.55,27.78,0.86,,0.0,,,,,82.99,0.25,96.76,0.0,745.55,,18.69,0.0
2022-10-23 05:00:00,2022-10-23 06:00:00,43.44,55.01,3.6,20.82,24.91,17.85,27.89,0.87,,0.0,,,,,84.66,0.17,106.46,0.0,745.91,,18.55,0.0
2022-10-23 06:00:00,2022-10-23 07:00:00,44.62,55.63,3.77,20.08,24.45,17.97,28.29,0.88,,0.0,,,,,87.23,0.2,135.24,11.03,746.37,,18.24,0.0
2022-10-23 07:00:00,2022-10-23 08:00:00,51.12,66.1,5.18,21.72,28.08,17.18,29.72,1.0,,0.0,,,,,76.94,0.23,67.57,113.59,746.86,,20.97,0.0
2022-10-23 08:00:00,2022-10-23 09:00:00,68.1,92.16,6.06,25.73,33.15,17.04,29.84,1.08,,0.0,,,,,64.49,0.43,201.27,213.73,747.21,,24.8,0.0
2022-10-23 09:00:00,2022-10-23 10:00:00,69.66,90.33,4.05,24.41,29.02,16.86,29.62,1.08,3.37,0.0,,,,,58.43,0.41,172.05,289.13,747.44,,28.01,0.0
2022-10-23 10:00:00,2022-10-23 11:00:00,75.93,91.14,3.06,21.23,24.52,16.72,29.46,1.02,7.78,0.0,,,,,53.59,0.56,158.04,342.28,747.38,,30.53,0.0
2022-10-23 11:00:00,2022-10-23 12:00:00,50.81,64.83,2.37,15.35,18.0,16.67,29.05,0.89,17.26,0.0,,,,,47.36,0.75,120.16,357.72,747.01,,31.94,0.0
2022-10-23 12:00:00,2022-10-23 13:00:00,37.34,48.77,2.22,11.86,14.42,16.4,29.0,0.73,23.88,0.0,,,,,36.12,0.87,145.86,346.93,746.24,,32.71,0.0
2022-10-23 13:00:00,2022-10-23 14:00:00,26.17,38.75,2.13,10.23,12.77,16.22,28.61,0.66,24.22,0.0,,,,,35.62,0.78,81.77,297.18,745.37,,33.08,0.0
2022-10-23 14:00:00,2022-10-23 15:00:00,27.12,37.26,1.99,10.53,12.83,15.68,28.73,0.61,26.57,0.0,,,,,35.76,0.74,154.14,218.35,744.67,,32.89,0.04
2022-10-23 15:00:00,2022-10-23 16:00:00,26.91,38.85,1.92,10.22,12.45,15.73,28.52,0.57,25.24,0.0,,,,,35.89,0.69,128.74,155.46,744.32,,32.14,0.02
2022-10-23 16:00:00,2022-10-23 17:00:00,24.15,34.87,2.07,12.59,14.94,15.55,28.73,0.65,17.74,0.0,,,,,40.6,0.38,94.89,69.31,744.12,,30.35,0.0
2022-10-23 17:00:00,2022-10-23 18:00:00,33.45,50.69,2.38,21.12,23.43,15.82,31.33,1.07,3.74,0.0,,,,,55.92,0.18,99.29,6.44,744.05,,26.26,0.01
2022-10-23 18:00:00,2022-10-23 19:00:00,62.46,86.71,3.14,30.89,33.84,16.5,35.06,1.51,0.33,0.0,,,,,65.89,0.21,91.25,0.0,744.19,,23.73,0.06
2022-10-23 19:00:00,2022-10-23 20:00:00,65.32,92.0,3.02,30.83,33.53,17.03,34.08,1.67,0.19,0.0,,,,,67.46,0.22,88.3,0.0,744.55,,22.89,0.05
2022-10-23 20:00:00,2022-10-23 21:00:00,80.63,103.61,2.9,30.95,33.49,17.14,33.84,1.53,0.41,0.0,,,,,64.79,0.36,119.88,0.0,744.74,,22.96,0.03
2022-10-23 21:00:00,2022-10-23 22:00:00,58.32,81.36,2.59,26.44,28.76,17.3,32.2,1.46,0.99,0.0,,,,,66.41,0.36,140.88,0.0,744.66,,22.52,0.0
2022-10-23 22:00:00,2022-10-23 23:00:00,57.58,77.59,2.66,22.76,25.36,17.0,31.14,1.34,1.2,0.0,,,,,69.34,0.33,85.61,0.0,744.45,,21.74,0.0
2022-10-23 23:00:00,2022-10-24 00:00:00,58.48,77.59,2.63,22.0,24.63,17.09,30.3,1.25,0.64,0.0,,,,,72.31,0.22,99.81,0.0,744.16,,21.16,0.0
2022-10-24 00:00:00,2022-10-24 01:00:00,59.85,77.85,2.74,21.66,24.48,16.71,30.16,1.16,0.75,0.0,,,,,74.31,0.33,144.65,0.0,743.69,,20.57,0.0
2022-10-24 01:00:00,2022-10-24 02:00:00,65.31,79.45,2.92,20.7,23.83,16.94,30.39,1.14,0.13,0.0,,,,,77.15,0.27,111.62,0.0,743.16,,19.8,0.0
2022-10-24 02:00:00,2022-10-24 03:00:00,66.66,80.59,2.86,21.65,24.61,16.96,30.38,1.13,,0.0,,,,,78.59,0.25,149.25,0.0,742.71,,19.31,0.0
2022-10-24 03:00:00,2022-10-24 04:00:00,70.34,83.94,2.83,21.34,24.31,16.86,30.42,1.14,0.13,0.0,,,,,79.5,0.23,165.59,0.0,742.6,,18.84,0.0
2022-10-24 04:00:00,2022-10-24 05:00:00,71.64,85.89,2.94,21.66,24.75,17.12,30.39,1.15,0.3,0.0,,,,,79.06,0.26,136.95,0.0,742.61,,18.62,0.0
2022-10-24 05:00:00,2022-10-24 06:00:00,74.76,88.74,2.66,21.92,24.64,17.11,30.5,1.2,0.42,0.0,,,,,78.25,0.33,75.62,0.0,742.72,,18.5,0.0
2022-10-24 06:00:00,2022-10-24 07:00:00,77.6,96.87,4.79,29.22,34.61,17.23,31.77,1.36,0.13,0.0,,,,,73.49,0.5,217.42,12.86,743.13,,19.4,0.0
2022-10-24 07:00:00,2022-10-24 08:00:00,89.89,113.77,8.31,38.77,48.77,17.66,35.35,1.56,,0.0,,,,,67.35,0.56,240.47,128.38,743.56,,21.74,0.0
2022-10-24 08:00:00,2022-10-24 09:00:00,90.56,109.78,5.17,36.93,42.47,17.55,34.23,1.54,1.42,0.0,,,,,60.35,0.83,235.26,231.89,743.99,,24.31,0.0
2022-10-24 09:00:00,2022-10-24 10:00:00,74.0,89.89,3.33,29.78,32.99,17.45,32.38,1.42,6.61,0.0,,,,,51.39,0.64,204.86,300.51,744.04,,27.84,0.0
2022-10-24 10:00:00,2022-10-24 11:00:00,70.02,83.78,2.98,25.71,28.6,16.93,32.16,1.38,13.17,0.0,,,,,44.25,0.64,238.53,348.89,743.75,,30.53,0.0
2022-10-24 11:00:00,2022-10-24 12:00:00,65.99,76.73,2.55,22.1,24.63,16.86,31.27,1.24,23.0,0.0,,,,,38.79,1.1,194.97,362.21,743.02,,31.57,0.0
2022-10-24 12:00:00,2022-10-24 13:00:00,59.54,72.42,2.31,18.5,20.84,16.31,30.92,1.06,28.7,0.0,,,,,35.83,0.73,229.98,331.02,742.2,,32.3,0.0
2022-10-24 13:00:00,2022-10-24 14:00:00,45.48,55.8,2.26,14.9,17.37,16.04,29.89,0.89,22.46,0.0,,,,,31.85,0.86,235.89,299.55,741.19,,33.28,0.0
2022-10-24 14:00:00,2022-10-24 15:00:00,31.16,36.67,2.15,12.04,14.5,15.63,28.63,0.68,23.44,0.0,,,,,29.43,0.81,196.51,235.96,740.5,,33.77,0.07
2022-10-24 15:00:00,2022-10-24 16:00:00,19.97,26.64,2.18,10.7,13.27,15.53,27.8,0.57,22.23,0.0,,,,,30.51,0.75,153.41,169.72,740.13,,33.11,0.12
2022-10-24 16:00:00,2022-10-24 17:00:00,14.58,20.23,1.98,12.12,14.34,15.46,27.23,0.49,17.39,0.0,,,,,33.6,0.52,99.72,78.74,740.08,,31.1,0.15
2022-10-24 17:00:00,2022-10-24 18:00:00,12.08,20.87,2.62,17.34,20.21,15.57,27.26,0.66,2.12,0.0,,,,,52.98,0.15,121.25,6.26,740.12,,25.96,0.06
2022-10-24 18:00:00,2022-10-24 19:00:00,36.57,77.53,4.56,26.84,31.99,15.99,30.83,0.94,,0.0,,,,,63.71,0.1,79.45,0.0,740.24,,22.81,0.05
2022-10-24 19:00:00,2022-10-24 20:00:00,90.55,124.78,9.98,37.29,49.76,16.66,34.05,1.28,,0.0,,,,,59.6,0.24,187.42,0.0,740.66,,22.83,0.17
2022-10-24 20:00:00,2022-10-24 21:00:00,136.62,209.49,10.85,46.06,59.34,17.5,39.06,1.25,,0.0,,,,,55.18,0.56,263.61,0.0,740.9,,24.19,0.34
2022-10-24 21:00:00,2022-10-24 22:00:00,160.4,188.15,6.41,47.22,53.99,17.09,39.92,1.1,1.11,0.0,,,,,56.05,0.73,271.47,0.0,740.94,,24.61,0.32
2022-10-24 22:00:00,2022-10-24 23:00:00,136.78,160.97,4.31,43.21,47.12,17.03,37.73,1.14,2.52,0.0,,,,,61.49,0.68,204.37,0.0,740.87,,23.55,0.27
2022-10-24 23:00:00,2022-10-25 00:00:00,136.7,155.2,2.77,27.85,30.42,16.94,33.56,1.11,3.73,0.0,,,,,65.91,0.51,140.94,0.0,740.77,,22.45,0.04
2022-10-25 00:00:00,2022-10-25 01:00:00,109.55,128.47,2.71,26.48,29.01,16.99,31.72,1.11,2.36,0.0,,,,,67.86,0.57,200.69,0.0,740.48,,22.05,0.0
2022-10-25 01:00:00,2022-10-25 02:00:00,109.5,128.15,2.58,21.95,24.53,17.45,30.92,1.04,3.06,0.0,,,,,69.55,0.54,142.8,0.0,740.19,,21.45,0.0
2022-10-25 02:00:00,2022-10-25 03:00:00,101.8,115.13,3.27,28.22,31.49,17.24,31.39,0.99,1.46,0.0,,,,,69.62,0.67,268.48,0.0,739.91,,21.09,0.0
2022-10-25 03:00:00,2022-10-25 04:00:00,108.2,118.73,7.97,42.61,51.88,17.83,35.62,0.96,,0.0,,,,,68.33,0.65,308.93,0.0,739.91,,21.16,0.0
2022-10-25 04:00:00,2022-10-25 05:00:00,106.5,121.73,12.7,47.2,63.1,18.05,36.92,0.9,,0.0,,,,,72.0,0.76,255.03,0.0,739.92,,20.23,0.0
2022-10-25 05:00:00,2022-10-25 06:00:00,111.9,120.46,9.73,44.63,56.4,18.22,36.52,0.82,,0.0,,,,,74.53,0.93,286.31,0.0,740.18,,19.71,0.0
2022-10-25 06:00:00,2022-10-25 07:00:00,87.2,103.38,9.25,44.24,55.32,18.18,36.06,0.8,,0.0,,,,,75.06,0.76,247.89,15.49,740.69,,19.24,0.0
2022-10-25 07:00:00,2022-10-25 08:00:00,89.4,106.0,11.12,43.85,57.64,17.99,40.21,0.82,,0.0,,,,,72.25,1.06,238.59,142.94,741.28,,20.44,0.07
2022-10-25 08:00:00,2022-10-25 09:00:00,108.2,124.05,21.11,49.38,77.35,18.52,38.64,0.84,,0.0,,,,,58.17,0.96,276.28,251.99,741.81,,24.25,0.04
2022-10-25 09:00:00,2022-10-25 10:00:00,100.47,115.11,17.42,55.18,77.51,18.41,35.29,0.82,1.75,0.0,,,,,45.55,0.96,298.67,315.93,742.15,,28.0,0.08
2022-10-25 10:00:00,2022-10-25 11:00:00,66.47,81.34,7.65,50.54,58.9,18.1,33.98,0.71,12.31,0.0,,,,,36.48,0.87,249.97,360.49,742.08,,30.59,0.08
2022-10-25 11:00:00,2022-10-25 12:00:00,32.46,43.9,3.93,43.9,47.21,17.51,31.72,0.59,21.45,0.0,,,,,34.33,1.19,278.55,373.63,741.8,,31.45,0.08
2022-10-25 12:00:00,2022-10-25 13:00:00,27.0,39.8,3.32,35.05,38.01,17.21,30.69,0.51,28.02,0.0,,,,,31.51,1.76,292.31,351.81,741.24,,32.23,0.05
2022-10-25 13:00:00,2022-10-25 14:00:00,22.96,40.63,2.74,27.21,29.71,17.06,29.97,0.45,29.82,0.0,,,,,28.67,1.55,300.69,308.95,740.65,,32.82,0.02
2022-10-25 14:00:00,2022-10-25 15:00:00,16.68,33.02,3.0,29.18,31.98,17.11,29.24,0.44,29.59,0.0,,,,,28.71,1.37,284.85,241.73,740.34,,33.23,0.02
2022-10-25 15:00:00,2022-10-25 16:00:00,19.47,33.59,3.64,38.22,41.45,18.65,29.56,0.47,22.04,0.0,,,,,29.58,1.1,258.4,176.38,740.29,,32.9,0.0
2022-10-25 16:00:00,2022-10-25 17:00:00,19.47,31.73,2.45,23.4,25.67,14.6,31.09,0.53,29.86,0.0,,,,,34.19,1.01,224.43,76.13,740.5,,31.15,0.0
2022-10-25 17:00:00,2022-10-25 18:00:00,19.47,33.75,2.53,30.42,32.46,17.89,28.62,0.58,10.18,0.0,,,,,47.19,0.24,141.0,4.39,740.86,,26.85,0.0
2022-10-25 18:00:00,2022-10-25 19:00:00,,,3.36,37.0,39.84,18.82,29.1,0.8,1.42,0.0,,,,,58.67,0.22,109.81,0.0,741.32,,23.58,0.03
2022-10-25 19:00:00,2022-10-25 20:00:00,61.44,80.22,4.74,40.23,44.95,19.02,30.27,0.92,1.28,0.0,,,,,65.09,0.24,124.39,0.0,741.75,,22.28,0.16
2022-10-25 20:00:00,2022-10-25 21:00:00,82.65,101.34,4.71,37.51,42.34,18.99,31.85,1.02,,0.0,,,,,70.21,0.12,88.12,0.0,742.25,,21.24,0.13
2022-10-25 21:00:00,2022-10-25 22:00:00,104.91,116.51,3.96,33.69,37.64,19.08,31.31,1.06,,0.0,,,,,73.01,0.17,110.21,0.0,742.66,,20.68,0.01
2022-10-25 22:00:00,2022-10-25 23:00:00,80.94,96.46,3.89,29.14,33.23,18.59,30.61,1.07,,0.0,,,,,75.82,0.09,64.46,0.0,742.87,,20.09,0.0
2022-10-25 23:00:00,2022-10-26 00:00:00,69.65,81.43,4.43,28.23,33.12,18.71,30.17,1.09,,0.0,,,,,79.44,0.09,106.95,0.0,742.94,,19.77,0.0
2022-10-26 00:00:00,2022-10-26 01:00:00,49.38,99.01,4.04,26.05,30.53,18.34,30.02,1.09,,0.0,,,,,79.15,0.08,90.64,0.0,742.84,,19.43,0.0
2022-10-26 01:00:00,2022-10-26 02:00:00,52.38,66.16,5.6,28.22,34.82,18.23,29.66,1.09,,0.0,,,,,81.3,0.18,128.13,0.0,742.69,,18.79,0.0
2022-10-26 02:00:00,2022-10-26 03:00:00,51.54,63.08,13.59,39.75,57.33,18.7,30.2,1.09,,0.0,,,,,83.44,0.2,104.92,0.0,742.55,,18.45,0.0
2022-10-26 03:00:00,2022-10-26 04:00:00,49.07,60.54,13.73,29.81,48.13,18.43,30.93,1.1,,0.0,,,,,86.67,0.14,139.88,0.0,742.44,,17.92,0.0
2022-10-26 04:00:00,2022-10-26 05:00:00,52.0,61.41,12.91,32.33,49.32,18.44,31.07,1.12,,0.0,,,,,86.2,0.2,119.67,0.0,742.51,,17.65,0.0
2022-10-26 05:00:00,2022-10-26 06:00:00,51.3,59.16,11.45,30.56,45.5,18.37,30.91,1.14,,0.0,,,,,87.5,0.16,135.95,0.0,743.01,,17.3,0.0
2022-10-26 06:00:00,2022-10-26 07:00:00,50.09,62.51,11.19,31.62,46.17,18.25,30.74,1.13,,0.0,,,,,83.74,0.25,145.75,13.05,743.68,,18.28,0.01
2022-10-26 07:00:00,2022-10-26 08:00:00,44.43,62.51,17.39,42.44,65.4,18.6,30.57,1.07,,0.0,,,,,65.79,0.3,213.55,126.76,744.42,,21.82,0.01
2022-10-26 08:00:00,2022-10-26 09:00:00,44.35,59.06,16.61,45.68,67.31,18.34,30.61,0.99,,0.0,,,,,49.66,0.5,265.54,226.56,745.11,,26.52,0.0
2022-10-26 09:00:00,2022-10-26 10:00:00,43.23,55.65,19.8,52.7,78.62,18.26,30.23,0.94,5.06,0.0,,,,,42.25,0.51,177.54,290.46,745.53,,29.81,0.0
2022-10-26 10:00:00,2022-10-26 11:00:00,44.72,56.94,14.76,58.95,77.2,17.94,30.41,0.9,2.84,0.0,,,,,39.04,0.52,164.83,339.15,745.55,,32.31,0.01
2022-10-26 11:00:00,2022-10-26 12:00:00,42.57,60.12,9.25,58.57,68.86,17.98,30.48,0.84,7.99,0.0,,,,,36.59,0.74,161.63,347.75,745.22,,32.43,0.02
2022-10-26 12:00:00,2022-10-26 13:00:00,40.35,57.75,3.91,44.79,48.06,17.65,29.81,0.79,21.77,0.0,,,,,34.95,0.82,168.58,317.71,744.69,,32.87,0.0
2022-10-26 13:00:00,2022-10-26 14:00:00,39.03,51.6,2.82,33.32,35.62,17.49,29.24,0.66,30.09,0.0,,,,,32.08,0.84,258.51,290.42,744.11,,33.75,0.01
2022-10-26 14:00:00,2022-10-26 15:00:00,28.03,42.6,2.61,31.51,33.64,17.38,28.73,0.6,33.35,0.0,,,,,31.52,1.14,239.79,219.55,743.65,,34.02,0.03
2022-10-26 15:00:00,2022-10-26 16:00:00,25.35,39.35,2.6,29.72,31.9,18.08,28.95,0.58,29.79,0.0,,,,,31.7,0.74,268.66,159.3,743.43,,33.9,0.0
2022-10-26 16:00:00,2022-10-26 17:00:00,22.17,37.8,2.51,21.69,24.19,16.22,27.96,0.6,24.68,0.0,,,,,35.98,0.57,150.43,70.64,743.4,,31.76,0.03
2022-10-26 17:00:00,2022-10-26 18:00:00,24.57,41.65,2.88,30.6,33.16,16.21,27.77,0.88,4.83,0.0,,,,,52.01,0.19,110.87,6.2,743.52,,26.67,0.03
2022-10-26 18:00:00,2022-10-26 19:00:00,26.64,56.48,3.37,32.45,35.61,16.89,28.19,0.93,1.18,0.0,,,,,65.03,0.15,105.16,0.0,744.0,,23.45,0.01
2022-10-26 19:00:00,2022-10-26 20:00:00,42.15,65.36,4.02,33.05,37.1,17.27,29.3,1.12,0.09,0.0,,,,,69.89,0.16,87.12,0.0,744.44,,22.4,0.17
2022-10-26 20:00:00,2022-10-26 21:00:00,89.55,98.94,4.42,32.72,37.37,17.55,31.2,1.3,,0.0,,,,,74.06,0.16,83.58,0.0,744.58,,21.52,0.24
2022-10-26 21:00:00,2022-10-26 22:00:00,,,12.29,39.46,55.14,17.7,35.36,1.69,,0.0,,,,,78.46,0.26,153.34,0.0,744.51,,21.18,0.16
2022-10-26 22:00:00,2022-10-26 23:00:00,249.75,274.56,8.23,36.92,46.83,17.88,36.08,1.75,,0.0,,,,,78.11,0.11,58.43,0.0,744.44,,20.97,0.07
2022-10-26 23:00:00,2022-10-27 00:00:00,125.81,146.69,6.12,36.97,43.86,17.79,34.13,1.79,,0.0,,,,,83.16,0.18,86.92,0.0,744.26,,20.2,0.0
2022-10-27 00:00:00,2022-10-27 01:00:00,103.35,118.87,5.59,31.37,37.8,17.5,32.73,1.7,,0.0,,,,,86.43,0.24,99.53,0.0,744.04,,19.62,0.0
2022-10-27 01:00:00,2022-10-27 02:00:00,77.37,93.47,5.42,29.62,35.92,17.5,31.57,1.63,,0.0,,,,,87.94,0.2,139.91,0.0,743.87,,19.32,0.0
2022-10-27 02:00:00,2022-10-27 03:00:00,68.04,78.8,4.5,26.62,31.77,17.2,30.38,1.47,,0.0,,,,,84.87,0.12,79.49,0.0,743.55,,19.15,0.0
2022-10-27 03:00:00,2022-10-27 04:00:00,49.77,59.34,4.45,27.09,32.11,17.21,29.66,1.33,,0.0,,,,,88.36,0.19,104.84,0.0,743.37,,18.68,0.0
2022-10-27 04:00:00,2022-10-27 05:00:00,58.19,68.08,9.74,30.64,43.15,17.06,29.95,1.35,,0.0,,,,,90.65,0.24,126.61,0.0,743.41,,18.36,0.02
2022-10-27 05:00:00,2022-10-27 06:00:00,63.54,71.91,13.47,27.85,45.91,17.49,30.0,1.37,,0.0,,,,,92.93,0.17,106.65,0.0,743.77,,17.85,0.0
2022-10-27 06:00:00,2022-10-27 07:00:00,62.5,75.7,15.24,28.53,49.11,17.94,30.23,1.39,,0.0,,,,,93.0,0.16,101.44,9.3,744.16,,17.84,0.0
2022-10-27 07:00:00,2022-10-27 08:00:00,61.53,74.58,17.8,29.7,53.92,17.51,30.52,1.48,,0.0,,,,,85.81,0.21,84.44,111.29,744.59,,20.93,0.03
2022-10-27 08:00:00,2022-10-27 09:00:00,85.02,104.56,11.56,45.45,59.82,17.88,32.93,1.76,7.73,0.0,,,,,61.45,0.46,114.07,217.38,745.05,,27.16,0.03
2022-10-27 09:00:00,2022-10-27 10:00:00,100.68,120.76,3.65,34.95,38.34,17.12,32.45,1.32,17.39,0.0,,,,,45.4,0.85,139.81,293.13,745.13,,29.68,0.0
