From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),O Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),BP (mmHg),Xylene (ug/m3),AT (degree C),RF (mm)
2023-03-04 18:00:00,2023-03-04 19:00:00,68.2,210.33,3.41,14.29,16.27,5.42,41.1,0.51,22.66,0.71,,0.61,0.69,,51.6,1.33,304.32,0.42,,,22.01,0.0
2023-03-04 19:00:00,2023-03-04 20:00:00,72.18,201.75,3.78,21.87,23.11,5.56,41.19,0.62,19.99,0.88,,0.75,0.85,,56.03,0.65,211.73,0.41,,,20.79,0.0
2023-03-04 20:00:00,2023-03-04 21:00:00,102.59,264.0,4.28,36.28,35.77,6.87,41.24,1.02,2.0,1.43,,1.23,1.38,,63.59,0.71,191.34,0.39,,,18.78,0.0
2023-03-04 21:00:00,2023-03-04 22:00:00,136.82,319.41,11.38,42.49,49.96,7.04,40.78,1.3,,1.83,,1.57,1.76,,66.76,0.47,125.73,0.37,,,18.01,0.0
2023-03-04 22:00:00,2023-03-04 23:00:00,132.33,285.15,4.69,30.37,31.36,6.57,40.52,1.16,,1.63,,1.4,1.57,,67.91,0.63,189.73,0.37,,,17.34,0.0
2023-03-04 23:00:00,2023-03-05 00:00:00,123.0,242.42,4.37,22.39,24.24,6.02,40.36,1.08,,1.5,,1.29,1.45,,69.34,0.47,114.62,0.36,,,16.69,0.0
2023-03-05 00:00:00,2023-03-05 01:00:00,125.65,231.35,4.4,22.67,24.5,6.22,40.16,1.06,,1.48,,1.27,1.43,,74.84,0.54,163.62,0.34,,,15.28,0.0
2023-03-05 01:00:00,2023-03-05 02:00:00,122.16,203.18,3.99,15.99,18.34,5.21,39.76,0.89,,1.25,,1.07,1.2,,76.78,0.29,165.97,0.33,,,14.57,0.0
2023-03-05 02:00:00,2023-03-05 03:00:00,109.53,165.2,4.06,12.9,15.92,4.47,39.48,0.8,,1.12,,0.96,1.08,,80.44,0.51,209.71,0.32,,,13.77,0.0
2023-03-05 03:00:00,2023-03-05 04:00:00,101.94,146.18,4.45,14.68,17.89,4.15,39.05,0.79,,1.11,,0.95,1.07,,83.82,0.4,149.72,0.32,,,13.18,0.0
2023-03-05 04:00:00,2023-03-05 05:00:00,106.84,151.23,4.32,15.17,18.15,4.38,38.56,0.83,,1.17,,1.0,1.12,,87.22,0.37,186.56,0.32,,,12.49,0.0
2023-03-05 05:00:00,2023-03-05 06:00:00,105.6,150.67,5.88,18.21,22.7,3.85,38.6,0.82,,1.13,,0.98,1.1,,87.73,0.33,179.65,4.64,,,12.19,0.0
2023-03-05 06:00:00,2023-03-05 07:00:00,109.56,164.9,7.88,23.31,29.32,4.36,38.49,0.92,,1.28,,1.1,1.25,,82.34,0.43,168.2,89.11,,,14.15,0.0
2023-03-05 07:00:00,2023-03-05 08:00:00,150.41,229.65,5.56,26.43,29.14,5.64,38.47,1.09,1.34,1.52,,1.3,1.47,,64.17,0.37,180.07,214.05,,,19.54,0.0
2023-03-05 08:00:00,2023-03-05 09:00:00,179.53,276.67,4.01,20.77,22.42,6.18,38.43,1.03,10.51,1.44,,1.24,1.39,,51.12,0.61,132.07,334.19,,,23.72,0.0
2023-03-05 09:00:00,2023-03-05 10:00:00,162.05,260.56,3.81,17.18,19.17,6.33,38.59,0.89,29.87,1.25,,1.07,1.2,,44.96,0.92,148.54,415.31,,,26.23,0.0
2023-03-05 10:00:00,2023-03-05 11:00:00,130.2,215.11,3.56,14.29,16.28,5.76,39.37,0.73,38.1,1.02,,0.88,0.99,,39.52,1.02,204.22,463.58,,,28.85,0.0
2023-03-05 11:00:00,2023-03-05 12:00:00,102.4,186.07,3.59,12.0,14.56,5.23,39.42,0.57,45.2,0.81,,0.69,0.78,,35.84,1.15,169.72,470.57,,,30.29,0.0
2023-03-05 12:00:00,2023-03-05 13:00:00,79.66,157.73,3.44,10.72,13.34,5.25,39.6,0.45,49.36,0.63,,0.54,0.61,,33.2,1.21,167.58,446.74,,,31.45,0.0
2023-03-05 13:00:00,2023-03-05 14:00:00,61.18,113.52,3.31,9.7,12.45,5.56,39.86,0.38,41.24,0.53,,0.45,0.51,,32.27,1.61,239.15,402.13,,,31.77,0.0
2023-03-05 14:00:00,2023-03-05 15:00:00,54.4,96.67,3.46,9.43,12.29,6.01,40.38,0.35,45.5,0.49,,0.42,0.48,,31.12,1.58,241.71,309.74,,,32.19,0.0
2023-03-05 15:00:00,2023-03-05 16:00:00,50.87,93.47,3.45,9.69,12.49,6.21,40.57,0.33,38.69,0.46,,0.4,0.45,,31.84,2.21,238.81,200.35,,,30.53,0.0
2023-03-05 16:00:00,2023-03-05 17:00:00,45.8,105.82,3.33,10.22,12.77,6.18,41.01,0.33,36.62,0.46,,0.39,0.44,,37.06,1.89,199.68,92.77,,,28.12,0.0
2023-03-05 17:00:00,2023-03-05 18:00:00,47.8,132.33,3.42,10.75,13.33,6.12,41.02,0.34,30.28,0.47,,0.41,0.46,,44.59,1.6,255.42,3.22,,,24.51,0.0
2023-03-05 18:00:00,2023-03-05 19:00:00,50.75,132.0,3.35,11.43,13.81,6.0,41.07,0.35,31.75,0.49,,0.42,0.47,,48.3,1.42,263.64,0.41,,,23.02,0.0
2023-03-05 19:00:00,2023-03-05 20:00:00,55.78,146.41,3.54,18.98,20.4,5.89,41.12,0.48,24.63,0.67,,0.58,0.65,,51.73,0.72,204.02,0.42,,,21.95,0.0
2023-03-05 20:00:00,2023-03-05 21:00:00,64.27,173.47,3.73,26.16,26.63,7.67,40.98,0.68,13.91,0.95,,0.81,0.92,,58.34,0.73,187.72,0.41,,,20.25,0.0
2023-03-05 21:00:00,2023-03-05 22:00:00,82.47,205.39,3.82,25.73,26.37,6.18,40.37,0.78,4.76,1.09,,0.93,1.05,,63.51,0.53,186.75,0.4,,,18.85,0.0
2023-03-05 22:00:00,2023-03-05 23:00:00,96.06,222.47,4.11,24.54,25.79,6.19,40.3,0.81,8.22,1.13,,0.96,1.09,,65.29,0.71,206.86,0.38,,,18.42,0.0
2023-03-05 23:00:00,2023-03-06 00:00:00,82.6,168.37,3.68,16.67,18.68,6.11,40.04,0.65,10.56,0.9,,0.77,0.86,,68.18,0.49,163.87,0.38,,,17.99,0.0
2023-03-06 00:00:00,2023-03-06 01:00:00,85.35,179.67,3.76,17.86,19.77,5.31,39.74,0.66,3.62,0.93,,0.79,0.89,,72.48,0.61,165.29,0.37,,,16.98,0.0
2023-03-06 01:00:00,2023-03-06 02:00:00,91.53,168.73,3.69,14.73,17.13,4.82,39.73,0.61,4.12,0.86,,0.73,0.83,,74.28,0.38,172.95,0.36,,,16.15,0.0
2023-03-06 02:00:00,2023-03-06 03:00:00,77.0,132.07,3.79,13.21,15.92,5.03,39.53,0.58,3.15,0.81,,0.69,0.78,,75.26,0.38,152.37,0.35,,,15.41,0.0
2023-03-06 03:00:00,2023-03-06 04:00:00,68.39,114.84,3.85,12.93,15.71,4.07,39.19,0.53,1.26,0.74,,0.63,0.71,,76.61,0.41,139.42,0.34,,,14.74,0.0
2023-03-06 04:00:00,2023-03-06 05:00:00,62.77,99.65,3.83,12.09,14.96,3.3,39.19,0.48,2.28,0.68,,0.58,0.66,,77.08,0.5,121.17,0.33,,,14.27,0.0
2023-03-06 05:00:00,2023-03-06 06:00:00,61.66,102.33,3.86,13.87,16.45,3.02,38.82,0.49,0.61,0.68,,0.58,0.66,,78.58,0.48,173.37,5.14,,,13.87,0.0
2023-03-06 06:00:00,2023-03-06 07:00:00,77.33,136.33,4.72,20.12,22.77,3.77,38.76,0.64,,0.9,,0.77,0.86,,75.42,0.37,180.1,74.95,,,15.24,0.0
2023-03-06 07:00:00,2023-03-06 08:00:00,117.16,203.15,4.22,20.37,22.35,4.4,38.94,0.76,3.88,1.06,,0.91,1.03,,62.45,0.81,94.69,191.23,,,18.95,0.0
2023-03-06 08:00:00,2023-03-06 09:00:00,120.03,203.16,3.76,14.62,16.93,4.72,39.06,0.64,17.96,0.9,,0.77,0.86,,53.13,0.69,160.62,308.5,,,23.76,0.0
2023-03-06 09:00:00,2023-03-06 10:00:00,96.22,192.88,3.58,13.05,15.34,5.16,39.34,0.57,34.75,0.8,,0.68,0.77,,51.06,1.08,191.6,379.81,,,25.88,0.0
2023-03-06 10:00:00,2023-03-06 11:00:00,98.43,212.66,3.7,13.28,15.74,5.92,40.01,0.55,51.01,0.77,,0.66,0.74,,47.94,1.07,173.06,439.17,,,28.37,0.0
2023-03-06 11:00:00,2023-03-06 12:00:00,102.41,201.0,3.53,11.38,13.96,6.34,40.71,0.48,61.62,0.67,,0.57,0.65,,42.72,1.71,244.41,470.38,,,29.43,0.0
2023-03-06 12:00:00,2023-03-06 13:00:00,83.93,164.67,3.47,10.36,13.16,6.07,40.5,0.39,50.16,0.55,,0.47,0.53,,34.96,1.93,231.84,435.5,,,30.35,0.0
2023-03-06 13:00:00,2023-03-06 14:00:00,57.88,153.94,3.2,9.52,12.08,4.93,40.74,0.3,47.48,0.41,,0.36,0.4,,27.42,2.96,246.86,423.85,,,30.45,0.0
2023-03-06 14:00:00,2023-03-06 15:00:00,43.23,164.41,3.21,9.29,11.84,4.51,40.78,0.29,44.24,0.4,,0.34,0.39,,27.81,2.6,254.43,334.46,,,30.76,0.0
2023-03-06 15:00:00,2023-03-06 16:00:00,36.87,125.28,3.21,9.58,12.09,4.73,40.89,0.27,42.42,0.38,,0.33,0.37,,27.73,2.8,280.86,217.66,,,30.0,0.0
2023-03-06 16:00:00,2023-03-06 17:00:00,37.68,95.77,3.22,10.08,12.52,4.74,41.22,0.28,40.02,0.39,,0.34,0.38,,32.31,2.46,285.89,82.05,,,27.55,0.0
2023-03-06 17:00:00,2023-03-06 18:00:00,40.53,95.59,3.36,12.54,14.75,4.91,41.55,0.34,30.57,0.49,,0.42,0.47,,40.35,2.0,275.06,2.76,,,24.37,0.0
2023-03-06 18:00:00,2023-03-06 19:00:00,53.27,129.14,3.4,14.8,16.68,5.42,41.59,0.46,31.26,0.65,,0.56,0.63,,46.36,1.34,265.06,0.41,,,22.93,0.0
2023-03-06 19:00:00,2023-03-06 20:00:00,66.12,152.7,3.36,14.46,16.4,5.29,40.89,0.51,24.98,0.71,,0.6,0.69,,51.02,1.17,298.07,0.42,,,22.34,0.0
2023-03-06 20:00:00,2023-03-06 21:00:00,64.8,137.33,3.47,17.52,19.1,5.33,41.5,0.57,21.04,0.79,,0.68,0.76,,55.75,0.88,210.93,0.42,,,21.24,0.0
2023-03-06 21:00:00,2023-03-06 22:00:00,72.18,161.34,3.52,16.8,18.57,5.34,41.04,0.58,21.81,0.81,,0.7,0.79,,61.13,1.27,204.23,0.42,,,21.0,0.0
2023-03-06 22:00:00,2023-03-06 23:00:00,74.6,157.0,3.41,16.59,18.22,5.04,41.04,0.48,26.58,0.69,,0.58,0.66,,64.81,0.63,208.88,0.4,,,19.97,0.0
2023-03-06 23:00:00,2023-03-07 00:00:00,68.47,143.41,3.38,10.77,13.43,4.18,40.74,0.43,36.08,0.6,,0.51,0.57,,66.13,0.73,257.12,0.4,,,19.35,0.0
2023-03-07 00:00:00,2023-03-07 01:00:00,62.13,114.36,3.25,8.48,11.35,3.77,39.8,0.36,40.39,0.49,,0.42,0.48,,68.44,1.47,288.13,0.39,,,19.0,0.0
2023-03-07 01:00:00,2023-03-07 02:00:00,54.35,93.18,3.35,9.98,12.59,3.57,39.41,0.36,44.26,0.5,,0.43,0.49,,71.99,0.8,170.57,0.38,,,18.09,0.0
2023-03-07 02:00:00,2023-03-07 03:00:00,56.78,101.65,3.58,10.85,13.61,3.62,39.17,0.39,34.25,0.55,,0.47,0.53,,79.44,0.68,176.16,0.35,,,16.24,0.0
2023-03-07 03:00:00,2023-03-07 04:00:00,61.0,102.67,3.63,9.5,12.52,3.4,38.68,0.39,26.33,0.54,,0.46,0.52,,83.34,0.48,180.29,0.34,,,15.39,0.0
2023-03-07 04:00:00,2023-03-07 05:00:00,63.12,103.22,3.91,15.8,18.12,3.2,38.31,0.41,8.3,0.58,,0.49,0.56,,84.56,0.57,128.21,0.34,,,14.87,0.0
2023-03-07 05:00:00,2023-03-07 06:00:00,67.13,113.87,3.79,14.6,17.02,3.26,38.01,0.48,10.95,0.67,,0.58,0.65,,84.96,0.56,132.0,6.76,,,14.3,0.0
2023-03-07 06:00:00,2023-03-07 07:00:00,78.11,132.73,3.83,15.73,17.95,3.62,38.2,0.55,10.96,0.78,,0.67,0.75,,76.94,0.68,120.52,111.45,,,16.52,0.0
2023-03-07 07:00:00,2023-03-07 08:00:00,98.32,165.62,3.82,15.68,17.95,4.42,38.23,0.61,19.39,0.85,,0.73,0.82,,61.46,0.89,112.86,259.39,,,21.36,0.0
2023-03-07 08:00:00,2023-03-07 09:00:00,99.18,174.44,3.73,12.66,15.29,5.2,38.26,0.55,27.5,0.78,,0.67,0.75,,51.81,0.91,162.78,381.69,,,25.55,0.0
2023-03-07 09:00:00,2023-03-07 10:00:00,75.18,142.12,3.54,9.9,12.76,5.08,38.69,0.41,49.69,0.58,,0.49,0.55,,46.44,1.36,196.22,449.12,,,27.05,0.0
2023-03-07 10:00:00,2023-03-07 11:00:00,57.75,122.67,3.44,8.99,11.8,4.61,39.04,0.33,51.59,0.46,,0.39,0.44,,38.31,1.57,218.69,499.73,,,28.44,0.0
2023-03-07 11:00:00,2023-03-07 12:00:00,45.43,100.69,3.39,8.12,11.12,3.87,39.33,0.28,52.95,0.39,,0.33,0.37,,32.27,2.52,254.46,490.95,,,28.93,0.0
2023-03-07 12:00:00,2023-03-07 13:00:00,28.69,105.88,3.08,7.5,10.22,2.96,39.49,0.24,53.41,0.33,,0.28,0.32,,27.06,3.2,273.76,479.15,,,28.95,0.0
2023-03-07 13:00:00,2023-03-07 14:00:00,33.22,117.86,3.15,9.51,12.08,3.42,40.34,0.32,66.78,0.45,,0.39,0.44,,25.61,3.69,278.65,437.09,,,29.15,0.0
2023-03-07 14:00:00,2023-03-07 15:00:00,44.53,133.3,3.21,9.47,12.07,3.29,40.44,0.32,66.19,0.45,,0.39,0.43,,25.13,3.47,282.33,341.63,,,29.39,0.0
2023-03-07 15:00:00,2023-03-07 16:00:00,43.4,109.8,3.21,8.65,11.32,3.24,40.55,0.27,60.41,0.38,,0.32,0.37,,28.17,3.25,297.97,208.06,,,28.51,0.0
2023-03-07 16:00:00,2023-03-07 17:00:00,43.59,100.12,3.19,9.34,11.85,3.53,40.79,0.31,55.14,0.43,,0.37,0.42,,33.76,2.59,282.37,80.09,,,26.29,0.0
2023-03-07 17:00:00,2023-03-07 18:00:00,40.2,101.33,3.17,9.28,11.79,3.39,40.84,0.31,52.08,0.43,,0.37,0.42,,40.33,2.22,279.85,3.08,,,23.76,0.0
2023-03-07 18:00:00,2023-03-07 19:00:00,38.14,96.73,3.28,10.16,12.77,3.19,40.8,0.34,52.69,0.48,,0.41,0.46,,44.16,1.34,261.65,0.41,,,22.48,0.0
2023-03-07 19:00:00,2023-03-07 20:00:00,46.3,110.53,3.52,21.31,22.29,3.78,40.36,0.59,20.81,0.84,,0.72,0.81,,51.5,0.47,153.21,0.4,,,20.29,0.0
2023-03-07 20:00:00,2023-03-07 21:00:00,75.0,197.62,3.68,26.46,26.77,4.04,40.07,0.76,16.59,1.06,,0.91,1.02,,55.86,0.79,201.28,0.38,,,18.84,0.0
2023-03-07 21:00:00,2023-03-07 22:00:00,96.53,219.33,5.97,34.17,36.09,4.62,39.75,0.91,6.85,1.28,,1.1,1.24,,60.51,0.49,149.09,0.36,,,17.88,0.0
2023-03-07 22:00:00,2023-03-07 23:00:00,104.97,243.15,4.45,33.0,33.02,5.21,39.44,1.01,,1.42,,1.21,1.36,,65.78,0.51,161.28,0.35,,,16.66,0.0
2023-03-07 23:00:00,2023-03-08 00:00:00,107.75,239.47,4.1,29.14,29.48,5.05,39.58,0.98,2.3,1.37,,1.17,1.32,,66.13,0.51,107.13,0.34,,,16.45,0.0
2023-03-08 00:00:00,2023-03-08 01:00:00,99.23,204.35,4.43,28.62,29.51,4.59,38.93,0.92,0.3,1.29,,1.11,1.25,,70.29,0.39,169.22,0.34,,,15.35,0.0
2023-03-08 01:00:00,2023-03-08 02:00:00,90.77,179.41,4.57,26.38,27.84,4.27,38.56,0.88,,1.24,,1.06,1.19,,75.09,0.49,178.65,0.33,,,14.26,0.0
2023-03-08 02:00:00,2023-03-08 03:00:00,89.13,166.33,3.94,17.07,19.24,3.92,38.16,0.74,1.26,1.04,,0.89,1.0,,77.99,0.35,195.98,0.32,,,13.54,0.0
2023-03-08 03:00:00,2023-03-08 04:00:00,97.58,171.28,4.1,17.66,19.95,3.81,37.99,0.73,,1.02,,0.88,0.99,,81.98,0.32,212.64,0.32,,,12.87,0.0
2023-03-08 04:00:00,2023-03-08 05:00:00,94.27,150.4,4.37,15.45,18.48,3.28,37.72,0.7,,0.98,,0.84,0.94,,83.38,0.41,156.45,0.31,,,12.48,0.0
2023-03-08 05:00:00,2023-03-08 06:00:00,88.75,136.5,4.39,16.91,19.72,3.14,37.28,0.7,,0.98,,0.84,0.95,,85.71,0.7,181.32,8.0,,,11.8,0.0
2023-03-08 06:00:00,2023-03-08 07:00:00,93.6,143.67,4.82,20.16,22.97,3.46,37.49,0.76,0.34,1.06,,0.92,1.03,,76.78,0.48,210.18,110.76,,,14.3,0.0
2023-03-08 07:00:00,2023-03-08 08:00:00,108.45,166.99,4.05,17.21,19.51,4.58,37.39,0.8,6.76,1.12,,0.96,1.08,,59.52,0.57,178.08,243.61,,,19.59,0.0
2023-03-08 08:00:00,2023-03-08 09:00:00,141.67,219.16,3.76,17.26,19.19,6.14,37.8,0.86,21.44,1.2,,1.02,1.15,,49.62,0.78,208.39,354.78,,,23.25,0.0
2023-03-08 09:00:00,2023-03-08 10:00:00,140.4,229.23,3.67,13.98,16.34,5.93,38.02,0.73,33.63,1.02,,0.87,0.98,,41.89,0.86,181.04,443.18,,,26.24,0.0
2023-03-08 10:00:00,2023-03-08 11:00:00,114.23,186.56,3.6,12.37,14.86,5.15,38.36,0.62,38.72,0.87,,0.74,0.84,,35.41,1.02,215.88,492.16,,,29.01,0.0
2023-03-08 11:00:00,2023-03-08 12:00:00,87.47,150.37,3.5,10.4,13.11,3.94,38.95,0.45,49.97,0.63,,0.54,0.61,,27.53,1.43,182.3,497.36,,,30.03,0.0
2023-03-08 12:00:00,2023-03-08 13:00:00,50.03,91.89,3.33,7.98,10.87,2.42,39.01,0.27,53.62,0.37,,0.32,0.36,,20.65,1.83,221.16,519.15,,,30.89,0.0
2023-03-08 13:00:00,2023-03-08 14:00:00,19.84,48.1,3.19,7.28,10.18,1.48,39.33,0.19,47.95,0.27,,0.23,0.26,,17.25,1.42,194.66,404.16,,,32.34,0.0
2023-03-08 14:00:00,2023-03-08 15:00:00,16.88,39.28,3.18,8.04,10.84,2.18,39.72,0.22,41.08,0.31,,0.27,0.3,,19.03,1.18,190.62,316.27,,,33.29,0.0
2023-03-08 15:00:00,2023-03-08 16:00:00,33.72,72.08,3.07,9.54,12.01,3.04,40.12,0.3,43.66,0.41,,0.35,0.4,,24.47,1.29,262.86,136.98,,,30.31,0.0
2023-03-08 16:00:00,2023-03-08 17:00:00,58.41,108.7,3.25,11.84,14.08,4.19,40.56,0.43,49.15,0.6,,0.52,0.58,,32.18,1.9,238.25,32.06,,,27.12,0.0
2023-03-08 17:00:00,2023-03-08 18:00:00,61.44,120.66,3.17,11.03,13.39,4.02,40.56,0.42,46.61,0.58,,0.5,0.57,,36.18,1.63,223.84,1.52,,,24.89,0.0
2023-03-08 18:00:00,2023-03-08 19:00:00,51.33,117.83,3.28,11.45,13.8,3.82,40.33,0.41,37.89,0.58,,0.49,0.56,,37.25,1.09,282.71,0.4,,,23.76,0.0
2023-03-08 19:00:00,2023-03-08 20:00:00,51.67,120.43,3.34,11.88,14.18,3.79,40.3,0.44,30.26,0.61,,0.53,0.59,,37.12,1.43,255.91,0.41,,,23.11,0.0
2023-03-08 20:00:00,2023-03-08 21:00:00,54.53,109.12,3.38,10.19,12.94,3.36,40.42,0.41,42.19,0.58,,0.49,0.55,,37.29,1.92,269.97,0.41,,,22.64,0.0
2023-03-08 21:00:00,2023-03-08 22:00:00,55.53,96.18,3.29,10.47,12.97,3.11,40.29,0.43,45.84,0.6,,0.52,0.58,,39.06,1.36,253.55,0.41,,,21.84,0.0
2023-03-08 22:00:00,2023-03-08 23:00:00,60.28,104.11,3.31,11.46,13.74,3.02,40.18,0.49,35.18,0.69,,0.6,0.67,,41.67,1.19,278.42,0.4,,,20.58,0.0
2023-03-08 23:00:00,2023-03-09 00:00:00,78.88,128.0,3.69,16.39,18.34,4.09,40.28,0.73,15.16,1.03,,0.89,0.99,,49.11,0.83,132.7,0.38,,,18.6,0.0
2023-03-09 00:00:00,2023-03-09 01:00:00,100.53,192.84,3.84,23.43,24.39,4.39,39.59,0.92,3.02,1.29,,1.1,1.24,,53.09,0.4,131.97,0.38,,,18.01,0.0
2023-03-09 01:00:00,2023-03-09 02:00:00,101.65,189.94,3.85,20.54,22.02,4.3,39.1,0.91,0.66,1.27,,1.08,1.22,,56.28,0.49,203.3,0.37,,,17.35,0.0
2023-03-09 02:00:00,2023-03-09 03:00:00,99.2,180.6,3.99,21.77,23.18,5.26,39.37,0.94,,1.31,,1.12,1.27,,59.63,0.31,183.92,0.36,,,16.83,0.0
2023-03-09 03:00:00,2023-03-09 04:00:00,111.64,183.02,3.96,20.6,22.22,4.93,38.19,0.9,,1.27,,1.08,1.22,,63.4,0.61,179.27,0.35,,,15.96,0.0
2023-03-09 04:00:00,2023-03-09 05:00:00,114.67,163.63,4.04,18.03,20.19,4.85,37.69,0.86,,1.2,,1.03,1.16,,65.44,0.56,223.34,0.34,,,15.63,0.0
2023-03-09 05:00:00,2023-03-09 06:00:00,110.53,156.28,4.29,18.5,20.9,4.55,37.55,0.85,,1.19,,1.03,1.15,,70.52,0.48,197.92,3.79,,,14.79,0.0
2023-03-09 06:00:00,2023-03-09 07:00:00,115.82,176.08,5.51,20.79,24.42,4.82,37.52,0.94,,1.31,,1.13,1.27,,69.62,0.35,204.25,49.42,,,15.34,0.0
2023-03-09 07:00:00,2023-03-09 08:00:00,140.19,203.1,4.8,23.2,25.48,6.53,38.07,1.06,2.56,1.48,,1.27,1.43,,60.37,0.63,185.49,137.34,,,18.27,0.0
2023-03-09 08:00:00,2023-03-09 09:00:00,169.2,251.0,3.85,18.04,19.93,6.67,38.06,0.99,14.04,1.39,,1.2,1.34,,49.15,0.75,228.71,236.42,,,22.04,0.0
2023-03-09 09:00:00,2023-03-09 10:00:00,152.75,219.66,3.65,14.71,16.89,6.3,38.36,0.82,25.81,1.15,,0.98,1.11,,44.66,1.06,197.31,325.37,,,24.61,0.0
2023-03-09 10:00:00,2023-03-09 11:00:00,115.6,177.8,3.52,12.78,15.06,5.58,38.77,0.69,31.3,0.97,,0.83,0.93,,39.3,1.03,205.89,445.97,,,27.5,0.0
2023-03-09 11:00:00,2023-03-09 12:00:00,101.6,168.1,3.49,12.57,14.87,5.89,38.89,0.65,42.55,0.91,,0.77,0.88,,37.09,1.23,185.35,463.53,,,29.75,0.0
2023-03-09 12:00:00,2023-03-09 13:00:00,101.4,160.67,3.41,12.44,14.7,5.94,39.32,0.58,63.56,0.82,,0.7,0.79,,32.7,1.68,193.11,453.89,,,30.66,0.0
2023-03-09 13:00:00,2023-03-09 14:00:00,91.0,136.3,3.28,12.17,14.34,5.88,39.89,0.56,74.98,0.78,,0.67,0.75,,29.47,1.72,209.77,373.73,,,31.77,0.0
2023-03-09 14:00:00,2023-03-09 15:00:00,85.13,130.14,3.33,12.25,14.56,6.23,40.19,0.57,60.59,0.8,,0.69,0.77,,26.07,2.03,238.95,264.92,,,32.31,0.0
2023-03-09 15:00:00,2023-03-09 16:00:00,82.05,134.33,3.38,11.8,14.18,5.24,39.6,0.51,50.6,0.71,,0.61,0.69,,24.11,2.02,290.46,127.73,,,29.73,0.0
2023-03-09 16:00:00,2023-03-09 17:00:00,67.94,109.41,3.31,10.01,12.67,4.37,39.87,0.42,43.94,0.58,,0.5,0.56,,25.01,1.56,259.85,84.11,,,29.51,0.0
2023-03-09 17:00:00,2023-03-09 18:00:00,58.47,102.56,3.02,11.24,13.33,4.27,40.14,0.42,39.27,0.59,,0.51,0.58,,34.04,0.98,265.07,5.3,,,26.06,0.0
2023-03-09 18:00:00,2023-03-09 19:00:00,62.92,119.78,3.2,12.0,14.14,4.31,39.64,0.46,33.96,0.65,,0.55,0.62,,37.02,1.28,239.91,0.4,,,23.98,0.0
2023-03-09 19:00:00,2023-03-09 20:00:00,59.0,106.45,3.29,11.12,13.62,4.29,39.5,0.42,39.0,0.59,,0.51,0.58,,40.3,1.25,241.15,0.41,,,22.89,0.0
2023-03-09 20:00:00,2023-03-09 21:00:00,67.86,125.82,3.78,21.43,22.79,5.0,39.62,0.7,23.14,0.97,,0.84,0.94,,46.96,0.79,191.33,0.4,,,20.5,0.0
2023-03-09 21:00:00,2023-03-09 22:00:00,90.11,163.8,4.1,25.16,26.19,5.09,38.99,0.91,11.05,1.28,,1.1,1.24,,51.93,0.57,168.23,0.39,,,19.35,0.0
2023-03-09 22:00:00,2023-03-09 23:00:00,103.33,213.67,4.27,28.62,29.23,5.25,38.97,1.04,8.27,1.46,,1.25,1.41,,55.49,0.85,179.81,0.39,,,18.76,0.0
2023-03-09 23:00:00,2023-03-10 00:00:00,97.41,193.82,3.83,17.82,19.69,4.88,38.79,0.82,20.61,1.15,,0.99,1.11,,57.32,0.88,197.75,0.39,,,18.62,0.0
2023-03-10 00:00:00,2023-03-10 01:00:00,90.13,165.7,3.79,21.39,22.6,5.02,38.49,0.84,9.25,1.17,,1.0,1.13,,62.07,0.56,147.25,0.38,,,17.82,0.0
2023-03-10 01:00:00,2023-03-10 02:00:00,93.6,169.9,3.94,20.83,22.32,5.03,38.3,0.84,5.2,1.18,,1.01,1.13,,64.13,0.62,144.84,0.37,,,17.17,0.0
2023-03-10 02:00:00,2023-03-10 03:00:00,98.18,149.69,3.75,14.79,17.11,4.64,38.23,0.76,11.39,1.07,,0.92,1.03,,62.35,0.65,153.87,0.37,,,16.84,0.0
2023-03-10 03:00:00,2023-03-10 04:00:00,97.81,131.53,3.71,14.0,16.43,4.43,38.09,0.73,8.96,1.02,,0.88,0.98,,64.53,0.58,132.86,0.37,,,16.21,0.0
2023-03-10 04:00:00,2023-03-10 05:00:00,96.07,127.37,3.75,13.1,15.72,4.3,38.36,0.71,6.13,0.99,,0.85,0.96,,66.3,0.54,110.68,0.36,,,15.65,0.0
2023-03-10 05:00:00,2023-03-10 06:00:00,99.18,127.0,3.91,13.91,16.57,4.23,37.85,0.73,6.21,1.03,,0.88,0.99,,66.53,0.36,155.21,6.54,,,15.25,0.0
2023-03-10 06:00:00,2023-03-10 07:00:00,114.33,150.4,4.16,17.52,19.92,4.96,39.07,0.86,1.96,1.21,,1.04,1.17,,65.39,0.39,152.63,62.62,,,16.25,0.0
2023-03-10 07:00:00,2023-03-10 08:00:00,139.47,202.98,4.09,17.85,20.09,5.87,39.04,0.92,8.31,1.29,,1.1,1.24,,52.8,0.78,89.6,221.88,,,20.5,0.0
2023-03-10 08:00:00,2023-03-10 09:00:00,144.59,252.91,3.74,15.13,17.38,6.17,38.83,0.85,21.03,1.19,,1.02,1.15,,45.79,0.78,139.97,338.15,,,24.91,0.0
