From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),O Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),BP (mmHg),AT (degree C),RF (mm),Xylene (ug/m3)
2023-03-25 05:00:00,2023-03-25 06:00:00,11.0,55.5,0.3,12.57,6.95,12.47,2.2,0.21,59.8,,,,,,53.5,1.0,226.25,6.0,,21.48,0.0,
2023-03-25 06:00:00,2023-03-25 07:00:00,14.25,75.0,2.35,25.65,15.55,10.68,2.05,0.5,39.25,,,,,,55.75,0.47,185.0,17.25,,21.18,0.0,
2023-03-25 07:00:00,2023-03-25 08:00:00,32.75,184.75,5.82,33.52,22.6,12.73,2.78,0.65,36.38,,,,,,54.0,0.57,151.75,78.0,,21.25,0.0,
2023-03-25 08:00:00,2023-03-25 09:00:00,57.75,279.5,3.27,23.28,15.05,15.47,3.72,0.5,65.62,,,,,,55.75,1.02,77.75,171.5,,21.85,0.0,
2023-03-25 09:00:00,2023-03-25 10:00:00,47.25,164.0,1.55,11.53,7.4,16.25,2.85,0.22,79.23,,,,,,49.5,1.35,37.75,265.25,,22.93,0.0,
2023-03-25 10:00:00,2023-03-25 11:00:00,27.0,144.25,0.55,8.15,4.75,16.42,2.52,0.12,86.1,,,,,,45.0,1.25,122.75,336.75,,23.6,0.0,
2023-03-25 11:00:00,2023-03-25 12:00:00,29.25,197.5,0.6,8.47,4.95,16.3,2.27,0.14,88.32,,,,,,40.5,1.65,246.0,360.0,,23.95,0.0,
2023-03-25 12:00:00,2023-03-25 13:00:00,30.0,210.75,0.62,9.3,5.47,15.38,2.4,0.23,93.05,,,,,,37.5,1.3,178.75,265.75,,24.22,0.0,
2023-03-25 13:00:00,2023-03-25 14:00:00,30.25,208.75,0.5,9.15,5.3,15.3,2.58,0.24,94.38,,,,,,36.5,1.4,119.0,316.5,,24.43,0.0,
2023-03-25 14:00:00,2023-03-25 15:00:00,31.25,212.0,0.35,8.25,4.67,15.02,2.5,0.22,97.82,,,,,,36.75,1.5,52.0,165.75,,24.25,0.0,
2023-03-25 15:00:00,2023-03-25 16:00:00,29.5,196.75,0.57,8.22,4.82,14.55,2.48,0.21,99.33,,,,,,35.75,1.15,60.75,131.0,,24.5,0.0,
2023-03-25 16:00:00,2023-03-25 17:00:00,24.25,196.0,0.35,8.38,4.75,14.05,2.25,0.22,99.85,,,,,,34.25,1.0,23.5,107.0,,24.73,0.0,
2023-03-25 17:00:00,2023-03-25 18:00:00,25.5,196.0,0.25,7.85,4.38,12.62,1.78,0.21,99.48,,,,,,34.0,1.02,45.5,46.75,,24.65,0.0,
2023-03-25 18:00:00,2023-03-25 19:00:00,29.5,199.25,0.47,8.9,5.12,11.85,1.95,0.27,91.12,,,,,,35.0,0.77,46.0,10.75,,24.45,0.0,
2023-03-25 19:00:00,2023-03-25 20:00:00,38.75,231.0,0.17,13.73,7.42,12.35,2.15,0.41,74.7,,,,,,43.25,1.2,78.75,6.75,,23.83,0.0,
2023-03-25 20:00:00,2023-03-25 21:00:00,48.25,314.0,0.65,21.12,11.75,12.3,2.7,0.59,54.42,,,,,,48.0,0.75,106.25,7.0,,23.35,0.0,
2023-03-25 21:00:00,2023-03-25 22:00:00,50.75,355.5,0.65,13.58,7.75,13.45,2.73,0.33,70.22,,,,,,50.0,1.32,23.5,7.0,,23.0,0.0,
2023-03-25 22:00:00,2023-03-25 23:00:00,45.25,275.5,0.5,9.57,5.52,13.32,2.55,0.21,75.53,,,,,,45.5,1.5,57.5,7.0,,22.77,0.0,
2023-03-25 23:00:00,2023-03-26 00:00:00,33.25,196.25,0.15,8.73,4.68,13.7,2.22,0.22,72.42,,,,,,48.75,1.3,62.75,6.5,,22.45,0.0,
2023-03-26 00:00:00,2023-03-26 01:00:00,29.75,178.5,0.4,7.08,4.1,14.1,1.57,0.21,81.95,,,,,,48.0,1.55,57.5,6.75,,22.5,0.0,
2023-03-26 01:00:00,2023-03-26 02:00:00,30.5,170.5,0.18,6.45,3.58,14.7,1.35,0.23,78.12,,,,,,52.75,1.6,27.5,6.75,,22.08,0.0,
2023-03-26 02:00:00,2023-03-26 03:00:00,32.5,171.25,0.4,7.62,4.4,15.93,1.62,0.29,70.25,,,,,,56.75,2.15,41.25,6.25,,21.6,0.0,
2023-03-26 03:00:00,2023-03-26 04:00:00,40.25,171.0,0.13,7.3,3.95,16.85,1.73,0.3,70.3,,,,,,61.75,2.18,37.25,6.75,,21.3,0.0,
2023-03-26 04:00:00,2023-03-26 05:00:00,41.25,158.0,0.15,7.07,3.85,17.95,2.1,0.32,67.72,,,,,,67.0,2.25,37.0,6.75,,21.02,0.0,
2023-03-26 05:00:00,2023-03-26 06:00:00,42.25,154.25,0.62,7.97,4.75,18.9,2.02,0.36,60.65,,,,,,72.5,1.98,47.5,6.25,,20.73,0.0,
2023-03-26 06:00:00,2023-03-26 07:00:00,44.5,156.25,0.6,9.0,5.28,20.12,2.0,0.39,57.77,,,,,,74.25,1.77,50.75,17.0,,20.72,0.0,
2023-03-26 07:00:00,2023-03-26 08:00:00,51.75,165.25,0.7,10.15,5.95,21.33,2.33,0.45,55.85,,,,,,74.5,1.7,52.5,78.75,,20.8,0.0,
2023-03-26 08:00:00,2023-03-26 09:00:00,61.25,181.25,0.9,9.53,5.8,21.73,3.2,0.41,68.03,,,,,,63.75,1.82,51.0,171.25,,21.73,0.0,
2023-03-26 09:00:00,2023-03-26 10:00:00,60.75,222.0,1.15,8.35,5.38,19.45,8.32,0.22,84.95,,,,,,42.25,2.67,48.25,259.75,,22.97,0.0,
2023-03-26 10:00:00,2023-03-26 11:00:00,54.0,303.75,0.65,7.98,4.75,16.52,22.08,0.21,94.22,,,,,,38.25,2.12,39.0,331.0,,23.55,0.0,
2023-03-26 11:00:00,2023-03-26 12:00:00,50.75,292.0,0.55,7.2,4.25,16.48,12.62,0.22,102.38,,,,,,38.75,1.52,183.25,376.25,,24.1,0.0,
2023-03-26 12:00:00,2023-03-26 13:00:00,40.0,242.75,0.8,8.53,5.18,15.85,8.15,0.21,107.12,,,,,,35.25,1.3,259.25,314.5,,24.73,0.0,
2023-03-26 13:00:00,2023-03-26 14:00:00,32.75,225.75,0.32,8.1,4.6,14.35,5.58,0.19,105.45,,,,,,35.0,1.73,320.5,211.25,,24.72,0.0,
2023-03-26 14:00:00,2023-03-26 15:00:00,34.75,213.25,0.82,7.83,4.82,13.45,4.55,0.18,103.8,,,,,,32.75,2.05,335.75,304.75,,24.92,0.0,
2023-03-26 15:00:00,2023-03-26 16:00:00,29.0,196.25,0.62,7.38,4.45,12.82,3.4,0.18,104.65,,,,,,32.5,1.65,330.75,166.25,,24.98,0.0,
2023-03-26 16:00:00,2023-03-26 17:00:00,27.0,182.5,0.33,6.8,3.88,12.47,2.92,0.17,106.43,,,,,,33.0,1.55,254.75,119.0,,24.95,0.0,
2023-03-26 17:00:00,2023-03-26 18:00:00,28.0,178.0,0.6,10.38,6.0,11.82,3.02,0.25,97.3,,,,,,32.75,1.27,250.5,51.25,,25.0,0.0,
2023-03-26 18:00:00,2023-03-26 19:00:00,32.0,187.25,0.43,12.35,6.95,12.03,2.95,0.27,95.6,,,,,,35.75,0.85,8.75,10.0,,24.55,0.0,
2023-03-26 19:00:00,2023-03-26 20:00:00,39.25,204.0,0.4,15.88,8.78,11.1,2.8,0.38,79.33,,,,,,39.5,1.08,90.25,7.0,,24.1,0.0,
2023-03-26 20:00:00,2023-03-26 21:00:00,44.0,220.0,0.35,15.2,8.38,10.93,2.47,0.29,75.35,,,,,,44.5,1.25,2.0,6.75,,23.47,0.0,
2023-03-26 21:00:00,2023-03-26 22:00:00,37.5,198.5,0.4,12.38,6.9,10.8,2.17,0.23,77.38,,,,,,47.0,1.15,21.25,6.75,,23.05,0.0,
2023-03-26 22:00:00,2023-03-26 23:00:00,31.0,173.5,0.78,12.62,7.35,10.43,1.9,0.2,67.92,,,,,,47.0,1.03,37.75,6.75,,22.85,0.0,
2023-03-26 23:00:00,2023-03-27 00:00:00,29.25,167.5,0.9,11.1,6.62,10.72,1.8,0.21,68.9,,,,,,46.5,1.27,16.25,6.5,,22.47,0.0,
2023-03-27 00:00:00,2023-03-27 01:00:00,28.25,167.0,0.33,9.33,5.25,11.3,2.78,0.24,67.05,,,,,,50.0,1.57,34.0,6.75,,22.15,0.0,
2023-03-27 01:00:00,2023-03-27 02:00:00,22.0,123.5,0.23,7.68,4.2,12.03,2.68,0.24,67.93,,,,,,54.5,1.65,39.75,6.5,,21.8,0.0,
2023-03-27 02:00:00,2023-03-27 03:00:00,19.75,110.25,0.12,7.47,4.08,13.47,2.8,0.28,67.95,,,,,,63.75,1.7,39.5,6.5,,21.43,0.0,
2023-03-27 03:00:00,2023-03-27 04:00:00,27.75,104.25,0.25,6.82,3.85,15.3,2.6,0.32,70.38,,,,,,72.0,1.45,40.25,6.25,,21.15,0.0,
2023-03-27 04:00:00,2023-03-27 05:00:00,37.25,92.25,0.2,7.28,4.05,17.38,3.22,0.36,65.82,,,,,,74.25,1.3,35.75,6.25,,20.95,0.0,
2023-03-27 05:00:00,2023-03-27 06:00:00,45.0,103.25,0.55,9.0,5.25,18.08,3.05,0.4,60.38,,,,,,77.25,1.12,67.75,6.25,,20.75,0.0,
2023-03-27 06:00:00,2023-03-27 07:00:00,60.0,136.5,0.68,15.88,9.0,19.92,3.28,0.55,49.5,,,,,,78.5,0.53,121.0,18.75,,20.68,0.0,
2023-03-27 07:00:00,2023-03-27 08:00:00,67.75,180.5,1.27,17.9,10.55,19.68,3.33,0.57,55.05,,,,,,72.25,0.82,101.5,88.75,,21.35,0.0,
2023-03-27 08:00:00,2023-03-27 09:00:00,71.0,193.5,2.73,20.35,13.0,20.38,4.2,0.54,67.47,,,,,,60.0,0.75,78.25,188.0,,22.37,0.0,
2023-03-27 09:00:00,2023-03-27 10:00:00,69.25,188.25,1.1,11.48,7.0,20.27,5.28,0.3,98.58,,,,,,45.5,1.12,227.5,280.0,,23.25,0.0,
2023-03-27 10:00:00,2023-03-27 11:00:00,32.25,128.0,1.02,10.6,6.45,18.95,3.98,0.26,91.93,,,,,,40.25,1.65,289.25,358.0,,23.75,0.0,
2023-03-27 11:00:00,2023-03-27 12:00:00,20.25,111.75,0.9,9.62,5.83,16.38,2.92,0.22,89.15,,,,,,36.25,2.5,306.25,399.25,,24.07,0.0,
2023-03-27 12:00:00,2023-03-27 13:00:00,19.5,97.5,0.83,9.47,5.67,14.72,3.2,0.21,90.8,,,,,,32.75,2.27,301.5,410.25,,24.6,0.0,
2023-03-27 13:00:00,2023-03-27 14:00:00,15.25,93.5,0.98,10.95,6.62,13.23,2.88,0.22,90.62,,,,,,27.5,2.65,290.75,389.75,,24.98,0.0,
2023-03-27 14:00:00,2023-03-27 15:00:00,11.25,86.25,0.95,9.6,5.9,12.0,2.6,0.19,95.4,,,,,,25.5,2.2,315.75,332.0,,25.27,0.0,
2023-03-27 15:00:00,2023-03-27 16:00:00,9.5,59.75,0.73,9.4,5.58,11.5,2.73,0.21,97.42,,,,,,23.75,1.7,279.75,248.25,,25.27,0.0,
2023-03-27 16:00:00,2023-03-27 17:00:00,7.25,60.25,0.53,10.15,5.8,12.0,2.57,0.21,100.85,,,,,,25.25,1.62,226.5,152.25,,25.38,0.0,
2023-03-27 17:00:00,2023-03-27 18:00:00,5.5,75.5,0.62,12.95,7.38,11.48,2.55,0.29,95.4,,,,,,25.5,1.73,303.5,60.5,,25.35,0.0,
2023-03-27 18:00:00,2023-03-27 19:00:00,5.25,72.5,0.5,16.38,9.1,10.72,2.6,0.4,87.2,,,,,,27.5,1.35,296.5,10.5,,24.98,0.0,
2023-03-27 19:00:00,2023-03-27 20:00:00,11.75,84.0,0.48,22.23,12.22,10.38,2.88,0.51,67.58,,,,,,33.0,0.6,87.0,7.0,,24.47,0.0,
2023-03-27 20:00:00,2023-03-27 21:00:00,22.0,117.75,0.42,26.62,14.5,10.35,2.67,0.51,56.1,,,,,,38.0,0.4,10.75,7.0,,24.08,0.0,
2023-03-27 21:00:00,2023-03-27 22:00:00,34.0,195.25,1.82,37.8,21.6,10.65,2.98,0.98,23.2,,,,,,45.5,0.62,73.75,6.75,,23.43,0.0,
2023-03-27 22:00:00,2023-03-27 23:00:00,56.0,356.5,20.28,54.75,45.58,9.75,3.25,0.95,1.0,,,,,,51.75,0.28,133.75,7.0,,22.62,0.0,
2023-03-27 23:00:00,2023-03-28 00:00:00,63.75,355.25,4.45,24.98,16.88,15.9,3.0,0.48,51.27,,,,,,51.5,1.38,38.0,7.0,,22.68,0.0,
2023-03-28 00:00:00,2023-03-28 01:00:00,48.5,265.5,0.67,10.35,6.08,18.48,2.75,0.31,77.08,,,,,,59.5,2.0,61.5,7.0,,22.15,0.0,
2023-03-28 01:00:00,2023-03-28 02:00:00,28.5,89.75,0.17,7.75,4.25,19.5,3.0,0.28,86.65,,,,,,64.0,1.75,77.5,7.0,,21.93,0.0,
2023-03-28 02:00:00,2023-03-28 03:00:00,23.25,75.25,0.38,7.02,4.05,19.85,2.3,0.26,81.6,,,,,,67.75,0.9,95.75,7.0,,21.52,0.0,
2023-03-28 03:00:00,2023-03-28 04:00:00,19.75,64.0,0.2,7.45,4.05,19.57,2.15,0.27,69.2,,,,,,66.75,0.57,103.5,7.0,,21.45,0.0,
2023-03-28 04:00:00,2023-03-28 05:00:00,23.0,70.5,0.25,12.32,6.8,18.5,2.27,0.32,52.95,,,,,,69.25,0.95,104.25,7.0,,21.12,0.0,
2023-03-28 05:00:00,2023-03-28 06:00:00,30.0,83.25,0.38,14.93,8.28,17.88,2.02,0.36,47.6,,,,,,72.0,0.43,119.5,7.0,,20.95,0.0,
2023-03-28 06:00:00,2023-03-28 07:00:00,29.25,103.25,0.5,17.82,9.9,18.07,1.9,0.4,67.25,,,,,,67.25,0.65,106.25,21.5,,21.45,0.0,
2023-03-28 07:00:00,2023-03-28 08:00:00,38.25,143.0,3.08,28.62,17.73,17.5,3.62,0.46,65.05,,,,,,62.0,0.98,112.25,92.5,,21.62,0.0,
2023-03-28 08:00:00,2023-03-28 09:00:00,40.75,174.5,1.42,16.75,10.07,19.9,6.3,0.39,88.3,,,,,,52.5,1.05,118.0,187.25,,23.2,0.0,
2023-03-28 09:00:00,2023-03-28 10:00:00,32.75,187.5,1.65,12.78,8.15,18.82,7.55,0.34,97.15,,,,,,41.5,1.12,183.75,283.5,,24.5,0.0,
2023-03-28 10:00:00,2023-03-28 11:00:00,24.25,172.75,1.2,11.2,6.92,16.18,5.7,0.25,96.27,,,,,,34.0,1.7,252.0,353.75,,25.2,0.0,
2023-03-28 11:00:00,2023-03-28 12:00:00,17.75,137.5,0.78,9.85,5.88,14.7,3.55,0.22,96.38,,,,,,30.5,1.85,291.0,403.5,,25.25,0.0,
2023-03-28 12:00:00,2023-03-28 13:00:00,10.5,87.75,0.7,8.03,4.8,13.35,2.65,0.18,95.1,,,,,,26.25,1.67,235.0,412.25,,25.68,0.0,
2023-03-28 13:00:00,2023-03-28 14:00:00,10.25,68.75,0.88,8.43,5.17,12.05,2.08,0.17,94.1,,,,,,24.0,1.9,295.75,386.75,,26.07,0.0,
2023-03-28 14:00:00,2023-03-28 15:00:00,12.5,62.0,0.75,7.53,4.6,11.3,2.12,0.17,97.1,,,,,,23.0,1.32,226.5,301.0,,26.5,0.0,
2023-03-28 15:00:00,2023-03-28 16:00:00,10.5,63.0,0.75,8.57,5.15,11.47,2.15,0.19,96.95,,,,,,22.75,1.73,290.25,239.5,,26.77,0.0,
2023-03-28 16:00:00,2023-03-28 17:00:00,10.75,67.5,0.5,10.12,5.83,11.95,2.12,0.22,96.0,,,,,,22.0,1.82,308.0,153.25,,26.82,0.0,
2023-03-28 17:00:00,2023-03-28 18:00:00,10.75,77.0,0.85,13.0,7.62,11.05,2.27,0.32,90.95,,,,,,22.0,1.6,272.5,50.25,,26.62,0.0,
2023-03-28 18:00:00,2023-03-28 19:00:00,8.25,94.75,0.48,20.05,11.02,8.15,1.7,0.48,75.2,,,,,,22.75,1.1,308.5,13.0,,26.17,0.0,
2023-03-28 19:00:00,2023-03-28 20:00:00,36.75,195.67,16.43,60.65,45.62,3.75,2.52,1.92,6.08,,,,,,26.5,0.25,154.5,9.0,,25.45,0.0,
2023-03-28 20:00:00,2023-03-28 21:00:00,108.5,961.0,12.5,53.7,38.75,10.07,3.75,1.41,6.55,,,,,,38.75,0.75,101.75,9.0,,24.35,0.0,
2023-03-28 21:00:00,2023-03-28 22:00:00,113.75,765.0,1.52,38.17,21.5,11.8,3.12,0.78,20.25,,,,,,40.75,0.67,101.5,8.75,,24.0,0.0,
2023-03-28 22:00:00,2023-03-28 23:00:00,64.25,301.75,1.85,34.7,19.98,13.15,3.02,0.48,29.65,,,,,,40.75,0.83,88.0,9.75,,23.95,0.0,
2023-03-28 23:00:00,2023-03-29 00:00:00,42.25,188.75,0.43,15.68,8.7,15.93,3.38,0.32,57.4,,,,,,43.75,1.15,87.5,9.0,,23.62,0.0,
2023-03-29 00:00:00,2023-03-29 01:00:00,26.75,123.0,0.2,10.85,5.9,17.05,2.45,0.3,55.77,,,,,,50.75,0.88,87.25,9.25,,23.05,0.0,
2023-03-29 01:00:00,2023-03-29 02:00:00,18.25,99.5,0.33,10.1,5.62,18.0,2.45,0.29,59.4,,,,,,53.0,0.7,114.25,9.5,,22.98,0.0,
2023-03-29 02:00:00,2023-03-29 03:00:00,22.5,90.0,0.15,9.62,5.22,19.48,3.3,0.29,79.9,,,,,,55.0,0.88,139.5,9.25,,23.27,0.0,
2023-03-29 03:00:00,2023-03-29 04:00:00,18.25,93.5,0.27,7.93,4.38,19.67,4.4,0.28,88.22,,,,,,53.5,1.05,136.0,10.0,,23.52,0.0,
2023-03-29 04:00:00,2023-03-29 05:00:00,19.25,101.75,0.33,8.0,4.5,19.12,5.18,0.29,90.35,,,,,,54.0,1.08,137.75,9.0,,23.35,0.0,
2023-03-29 05:00:00,2023-03-29 06:00:00,16.25,100.5,0.1,7.83,4.2,18.28,5.33,0.3,92.5,,,,,,53.0,0.98,138.5,9.25,,23.32,0.0,
2023-03-29 06:00:00,2023-03-29 07:00:00,20.75,112.25,0.67,10.77,6.15,17.0,5.68,0.36,88.97,,,,,,48.25,1.27,146.5,26.25,,23.38,0.0,
2023-03-29 07:00:00,2023-03-29 08:00:00,26.75,168.75,1.25,13.05,8.0,15.95,6.38,0.38,88.83,,,,,,45.5,1.43,138.25,92.0,,23.12,0.0,
2023-03-29 08:00:00,2023-03-29 09:00:00,30.25,224.75,1.0,11.85,7.1,15.5,6.95,0.36,98.8,,,,,,42.0,2.02,139.5,184.5,,23.9,0.0,
2023-03-29 09:00:00,2023-03-29 10:00:00,32.25,266.0,1.15,11.43,7.0,15.75,7.92,0.4,105.7,,,,,,39.75,2.18,146.75,249.75,,24.8,0.0,
2023-03-29 10:00:00,2023-03-29 11:00:00,33.75,269.5,1.05,11.55,7.0,15.72,7.43,0.36,108.33,,,,,,33.75,1.9,156.0,245.0,,25.58,0.0,
2023-03-29 11:00:00,2023-03-29 12:00:00,29.0,216.25,1.1,11.27,6.9,14.62,5.27,0.33,107.5,,,,,,30.5,1.7,185.5,290.5,,25.9,0.0,
2023-03-29 12:00:00,2023-03-29 13:00:00,24.75,201.75,1.03,11.2,6.8,14.68,4.38,0.31,110.65,,,,,,27.5,1.75,180.75,348.0,,26.3,0.0,
2023-03-29 13:00:00,2023-03-29 14:00:00,24.5,183.25,0.8,11.3,6.65,13.8,3.67,0.28,106.28,,,,,,23.25,1.3,169.0,353.75,,26.78,0.0,
2023-03-29 14:00:00,2023-03-29 15:00:00,23.25,157.0,0.65,11.03,6.43,12.72,3.45,0.26,105.55,,,,,,21.25,1.85,228.25,319.5,,26.92,0.0,
2023-03-29 15:00:00,2023-03-29 16:00:00,16.75,143.75,1.0,11.78,7.1,12.1,3.2,0.29,105.2,,,,,,21.75,1.65,208.75,193.5,,26.93,0.0,
2023-03-29 16:00:00,2023-03-29 17:00:00,16.75,140.75,0.78,13.03,7.57,11.72,3.55,0.32,104.15,,,,,,21.0,1.68,236.5,128.5,,26.95,0.0,
2023-03-29 17:00:00,2023-03-29 18:00:00,20.5,149.0,0.85,17.33,9.9,10.43,3.08,0.39,100.85,,,,,,22.5,1.48,221.75,41.0,,26.85,0.0,
2023-03-29 18:00:00,2023-03-29 19:00:00,28.25,188.5,1.32,27.27,15.6,8.93,3.38,0.57,82.15,,,,,,24.75,0.82,187.25,12.5,,26.53,0.0,
2023-03-29 19:00:00,2023-03-29 20:00:00,36.5,300.75,1.85,40.48,23.02,8.53,4.07,0.82,56.08,,,,,,27.25,0.5,172.75,9.0,,25.97,0.0,
2023-03-29 20:00:00,2023-03-29 21:00:00,44.0,397.25,1.55,35.98,20.43,9.5,5.68,0.68,59.5,,,,,,30.25,0.62,154.5,8.75,,25.38,0.0,
2023-03-29 21:00:00,2023-03-29 22:00:00,40.75,339.0,0.88,24.1,13.57,10.15,5.75,0.47,77.1,,,,,,30.25,0.55,168.25,8.5,,25.25,0.0,
2023-03-29 22:00:00,2023-03-29 23:00:00,34.25,254.75,0.5,25.83,14.12,10.62,5.05,0.47,51.65,,,,,,39.0,0.72,102.25,8.75,,24.5,0.0,
2023-03-29 23:00:00,2023-03-30 00:00:00,36.5,229.5,0.78,26.43,14.67,11.73,4.12,0.49,34.4,,,,,,45.0,0.45,85.25,8.75,,23.88,0.0,
2023-03-30 00:00:00,2023-03-30 01:00:00,41.75,253.0,0.57,26.45,14.52,13.32,3.85,0.45,32.33,,,,,,44.75,0.6,80.75,8.75,,23.65,0.0,
2023-03-30 01:00:00,2023-03-30 02:00:00,41.25,215.25,0.12,17.75,9.55,14.38,4.4,0.33,54.95,,,,,,37.75,0.75,77.5,8.75,,24.05,0.0,
2023-03-30 02:00:00,2023-03-30 03:00:00,29.5,146.0,0.13,15.62,8.38,15.8,4.18,0.32,45.15,,,,,,43.0,0.45,145.0,9.0,,23.43,0.0,
2023-03-30 03:00:00,2023-03-30 04:00:00,25.75,141.75,0.38,18.97,10.43,16.82,4.0,0.32,37.77,,,,,,44.75,0.33,125.0,8.75,,23.07,0.0,
2023-03-30 04:00:00,2023-03-30 05:00:00,34.0,149.25,0.33,20.07,10.93,17.4,3.87,0.35,31.4,,,,,,50.25,0.6,109.0,8.75,,22.6,0.0,
2023-03-30 05:00:00,2023-03-30 06:00:00,37.25,152.25,0.33,16.45,8.95,18.62,5.35,0.45,51.92,,,,,,47.75,0.57,117.0,8.75,,22.9,0.0,
2023-03-30 06:00:00,2023-03-30 07:00:00,46.75,167.0,0.58,15.3,8.62,20.05,7.33,0.53,56.5,,,,,,48.75,1.3,48.75,23.75,,22.92,0.0,
2023-03-30 07:00:00,2023-03-30 08:00:00,51.25,202.0,0.68,13.7,7.85,19.85,6.95,0.5,60.23,,,,,,49.75,1.28,85.25,65.25,,23.02,0.0,
2023-03-30 08:00:00,2023-03-30 09:00:00,50.5,229.0,1.87,17.43,10.78,19.97,7.2,0.63,58.15,,,,,,45.25,0.55,122.5,117.75,,24.1,0.0,
2023-03-30 09:00:00,2023-03-30 10:00:00,60.25,274.75,1.43,20.25,11.95,20.88,9.02,0.72,67.08,,,,,,43.5,0.75,63.0,134.25,,24.8,0.0,
2023-03-30 10:00:00,2023-03-30 11:00:00,59.0,275.0,1.07,15.23,8.98,21.88,9.62,0.49,87.8,,,,,,37.25,1.12,71.75,188.5,,25.42,0.0,
2023-03-30 11:00:00,2023-03-30 12:00:00,43.75,217.0,0.88,12.5,7.35,21.57,9.18,0.42,86.38,,,,,,37.75,1.38,210.5,273.5,,25.32,0.0,
2023-03-30 12:00:00,2023-03-30 13:00:00,37.0,190.5,0.57,11.03,6.33,21.65,7.1,0.4,92.88,,,,,,42.25,2.58,318.75,134.75,,25.25,0.0,
2023-03-30 13:00:00,2023-03-30 14:00:00,29.5,140.5,0.97,13.18,7.83,21.7,5.28,0.37,79.48,,,,,,52.75,1.3,99.25,62.5,,24.32,0.0,
2023-03-30 14:00:00,2023-03-30 15:00:00,21.75,107.75,1.18,14.68,8.78,23.87,4.53,0.41,65.1,,,,,,56.75,1.55,284.0,32.5,,24.12,0.0,
2023-03-30 15:00:00,2023-03-30 16:00:00,21.0,83.5,0.85,11.6,6.9,24.05,3.85,0.3,46.15,,,,,,88.25,1.98,301.75,49.0,,21.93,0.0,
2023-03-30 16:00:00,2023-03-30 17:00:00,21.0,53.25,0.82,11.15,6.6,28.73,3.1,0.34,40.3,,,,,,86.0,1.02,110.0,75.75,,21.92,0.0,
2023-03-30 17:00:00,2023-03-30 18:00:00,20.5,45.25,0.5,9.38,5.4,36.83,2.97,0.34,44.95,,,,,,81.25,0.85,182.5,31.0,,22.12,0.0,
2023-03-30 18:00:00,2023-03-30 19:00:00,20.5,46.0,0.28,9.22,5.12,40.55,2.95,0.38,41.67,,,,,,83.25,1.4,60.0,10.75,,22.1,0.0,
2023-03-30 19:00:00,2023-03-30 20:00:00,21.75,47.0,0.45,9.6,5.45,39.02,3.03,0.4,47.67,,,,,,80.0,1.45,73.25,8.0,,22.05,0.0,
2023-03-30 20:00:00,2023-03-30 21:00:00,20.5,47.0,0.5,8.55,4.92,35.65,2.92,0.39,50.8,,,,,,80.5,1.35,73.25,8.25,,21.97,0.0,
2023-03-30 21:00:00,2023-03-30 22:00:00,21.25,45.25,0.73,13.38,7.68,33.05,2.83,0.48,32.3,,,,,,85.0,1.4,103.75,7.75,,21.88,0.0,
2023-03-30 22:00:00,2023-03-30 23:00:00,26.75,51.5,0.88,10.55,6.3,33.45,2.7,0.43,51.62,,,,,,84.25,1.6,125.75,8.0,,21.9,0.0,
2023-03-30 23:00:00,2023-03-31 00:00:00,28.5,56.25,0.45,11.07,6.25,33.2,2.5,0.41,40.03,,,,,,88.0,1.05,133.75,8.25,,21.73,0.0,
2023-03-31 00:00:00,2023-03-31 01:00:00,28.25,56.25,0.67,10.1,5.9,33.72,2.88,0.32,36.1,,,,,,89.5,0.65,138.5,8.25,,21.6,0.0,
2023-03-31 01:00:00,2023-03-31 02:00:00,24.0,47.5,0.38,9.15,5.17,33.55,3.1,0.31,38.15,,,,,,88.75,1.6,256.75,7.75,,21.52,0.0,
2023-03-31 02:00:00,2023-03-31 03:00:00,17.0,40.75,0.52,8.43,4.88,33.42,3.12,0.3,27.43,,,,,,97.5,1.75,295.0,8.0,,21.22,0.0,
2023-03-31 03:00:00,2023-03-31 04:00:00,17.0,37.5,0.53,6.83,4.05,34.15,2.6,0.29,35.05,,,,,,97.5,1.27,129.0,8.25,,21.02,0.0,
2023-03-31 04:00:00,2023-03-31 05:00:00,19.75,36.5,0.45,6.25,3.7,33.95,2.75,0.3,27.32,,,,,,,1.38,101.25,8.0,,20.95,0.0,
2023-03-31 05:00:00,2023-03-31 06:00:00,15.75,38.0,0.7,6.8,4.17,34.67,2.77,0.32,25.43,,,,,,98.0,1.08,121.5,7.75,,20.95,0.0,
2023-03-31 06:00:00,2023-03-31 07:00:00,16.25,42.75,1.02,9.28,5.8,34.45,2.72,0.37,25.33,,,,,,98.0,0.92,135.75,23.0,,20.93,0.0,
2023-03-31 07:00:00,2023-03-31 08:00:00,24.75,51.25,2.08,10.35,7.17,33.97,2.68,0.37,39.88,,,,,,88.0,1.55,143.0,126.5,,21.35,0.0,
2023-03-31 08:00:00,2023-03-31 09:00:00,25.25,57.0,2.05,10.05,7.0,32.2,2.88,0.38,56.77,,,,,,79.0,1.65,149.0,202.0,,21.93,0.0,
