From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),O Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),BP (mmHg),Xylene (ug/m3),AT (degree C),RF (mm)
2023-02-28 18:00:00,2023-02-28 19:00:00,30.0,62.95,2.92,5.9,8.89,8.89,70.63,0.12,16.26,0.17,,0.15,,,48.49,0.34,202.8,0.0,,,20.1,0.0
2023-02-28 19:00:00,2023-02-28 20:00:00,36.0,90.02,2.98,5.94,9.0,8.94,69.53,0.13,,0.18,,0.15,,,53.38,0.38,225.36,0.0,,,18.62,0.0
2023-02-28 20:00:00,2023-02-28 21:00:00,39.2,84.2,2.87,6.04,8.94,8.98,69.38,0.13,,0.18,,0.15,,,59.08,0.39,170.4,0.0,,,17.23,0.0
2023-02-28 21:00:00,2023-02-28 22:00:00,40.4,83.08,2.98,5.78,8.82,8.9,69.5,0.13,,0.18,,0.15,,,60.19,0.52,189.06,0.0,,,17.0,0.0
2023-02-28 22:00:00,2023-02-28 23:00:00,46.47,89.66,2.88,6.08,8.96,8.95,68.82,0.13,,0.18,,0.15,,,63.14,0.38,179.05,0.0,,,16.14,0.0
2023-02-28 23:00:00,2023-03-01 00:00:00,41.6,75.5,2.88,5.98,8.86,8.89,69.75,0.12,,0.17,,0.15,,,61.31,0.51,150.09,0.0,,,15.69,0.0
2023-03-01 00:00:00,2023-03-01 01:00:00,32.4,50.96,3.01,5.9,8.96,8.95,69.03,0.13,,0.18,,0.15,,,62.56,0.55,174.51,0.0,,,14.89,0.0
2023-03-01 01:00:00,2023-03-01 02:00:00,25.6,40.33,2.93,5.86,8.83,8.9,68.74,0.12,,0.18,,0.15,,,64.63,0.56,159.78,0.0,,,14.28,0.0
2023-03-01 02:00:00,2023-03-01 03:00:00,28.0,38.18,2.83,6.04,8.88,8.93,68.77,0.13,,0.18,,0.15,,,67.15,0.6,147.0,0.0,,,13.71,0.0
2023-03-01 03:00:00,2023-03-01 04:00:00,24.0,34.96,2.92,5.96,8.91,8.99,68.72,0.12,,0.17,,0.15,,,70.58,0.62,170.16,0.0,,,13.01,0.0
2023-03-01 04:00:00,2023-03-01 05:00:00,26.0,35.08,2.9,5.97,8.9,8.91,68.24,0.13,,0.18,,0.15,,,73.68,0.61,121.97,0.0,,,12.37,0.0
2023-03-01 05:00:00,2023-03-01 06:00:00,23.2,36.9,2.78,6.01,8.8,8.93,67.68,0.12,,0.18,,0.15,,,74.7,0.65,173.1,0.0,,,12.16,0.0
2023-03-01 06:00:00,2023-03-01 07:00:00,24.4,44.0,2.82,6.11,8.91,9.04,67.3,0.13,,0.18,,0.15,,,74.02,0.57,216.43,0.0,,,12.79,0.0
2023-03-01 07:00:00,2023-03-01 08:00:00,35.6,62.0,3.02,6.11,9.21,8.91,67.34,0.12,,0.17,,0.15,,,62.05,0.78,187.57,0.0,,,16.32,0.0
2023-03-01 08:00:00,2023-03-01 09:00:00,35.97,60.31,2.94,5.93,8.95,8.96,67.59,0.12,,0.17,,0.15,,,48.15,0.67,171.41,0.0,,,21.34,0.0
2023-03-01 09:00:00,2023-03-01 10:00:00,34.0,65.2,2.98,6.0,9.02,9.02,68.23,0.12,0.9,0.18,,0.15,,,38.53,0.82,180.15,0.0,,,25.41,0.0
2023-03-01 10:00:00,2023-03-01 11:00:00,32.49,66.0,2.84,6.19,8.82,8.89,68.3,0.12,4.98,0.17,,0.15,,,35.04,1.17,241.12,0.0,,,27.73,0.0
2023-03-01 11:00:00,2023-03-01 12:00:00,38.0,76.8,2.77,6.2,8.9,8.98,68.68,0.13,9.56,0.17,,0.15,,,30.46,1.48,205.94,0.0,,,29.4,0.0
2023-03-01 12:00:00,2023-03-01 13:00:00,31.2,65.33,2.94,5.92,8.92,8.94,68.94,0.13,7.95,0.18,,0.15,,,29.21,1.47,218.02,0.0,,,30.17,0.0
2023-03-01 13:00:00,2023-03-01 14:00:00,31.2,80.4,2.9,5.98,8.91,8.84,69.37,0.13,8.54,0.18,,0.16,,,27.02,1.32,230.07,0.0,,,31.17,0.0
2023-03-01 14:00:00,2023-03-01 15:00:00,27.2,82.09,2.92,6.13,9.02,8.99,69.46,0.13,8.57,0.18,,0.15,,,27.17,1.4,222.92,0.0,,,30.49,0.0
2023-03-01 15:00:00,2023-03-01 16:00:00,23.6,59.45,2.81,5.9,8.73,8.81,70.22,0.12,6.59,0.17,,0.15,,,26.32,1.43,232.45,0.0,,,29.66,0.0
2023-03-01 16:00:00,2023-03-01 17:00:00,22.0,68.03,3.05,5.69,8.79,8.89,70.38,0.12,3.32,0.18,,0.15,,,29.65,1.38,266.16,0.0,,,26.49,0.0
2023-03-01 17:00:00,2023-03-01 18:00:00,30.4,71.6,3.01,5.95,8.92,8.89,70.34,0.13,0.59,0.18,,0.15,,,37.0,1.12,303.15,0.0,,,22.95,0.0
2023-03-01 18:00:00,2023-03-01 19:00:00,27.13,64.46,2.73,6.13,8.82,8.88,70.16,0.13,3.94,0.17,,0.15,,,40.53,1.59,284.33,0.0,,,22.1,0.0
2023-03-01 19:00:00,2023-03-01 20:00:00,22.8,74.25,2.83,5.96,8.78,8.96,69.99,0.12,3.27,0.18,,0.15,,,46.09,0.54,170.25,0.0,,,20.38,0.0
2023-03-01 20:00:00,2023-03-01 21:00:00,31.6,74.1,2.98,5.8,8.87,8.93,70.18,0.12,,0.17,,0.15,,,54.48,0.45,183.51,0.0,,,18.23,0.0
2023-03-01 21:00:00,2023-03-01 22:00:00,45.2,88.65,2.88,6.05,8.95,8.97,68.85,0.12,,0.18,,0.15,,,55.68,0.71,168.03,0.0,,,17.79,0.0
2023-03-01 22:00:00,2023-03-01 23:00:00,36.8,77.43,2.81,5.92,8.73,8.91,68.97,0.13,,0.18,,0.15,,,55.59,0.74,150.26,0.0,,,16.24,0.0
2023-03-01 23:00:00,2023-03-02 00:00:00,28.8,50.79,2.83,6.15,8.98,8.95,69.37,0.13,,0.18,,0.15,,,59.77,0.61,122.18,0.0,,,15.18,0.0
2023-03-02 00:00:00,2023-03-02 01:00:00,28.8,42.67,2.83,5.99,8.81,8.88,68.66,0.13,,0.18,,0.15,,,65.48,0.33,155.63,0.0,,,13.88,0.0
2023-03-02 01:00:00,2023-03-02 02:00:00,27.6,44.4,2.97,5.81,8.88,8.92,68.75,0.12,,0.17,,0.15,,,69.37,0.44,104.25,0.0,,,13.23,0.0
2023-03-02 02:00:00,2023-03-02 03:00:00,29.2,42.05,2.98,5.88,8.93,8.96,68.62,0.12,,0.17,,0.15,,,71.87,0.41,134.46,0.0,,,12.75,0.0
2023-03-02 03:00:00,2023-03-02 04:00:00,27.2,39.85,2.8,5.99,8.79,8.91,68.4,0.12,,0.17,,0.15,,,75.97,0.41,93.63,0.0,,,12.04,0.0
2023-03-02 04:00:00,2023-03-02 05:00:00,27.6,39.6,2.86,5.91,8.8,9.0,67.91,0.12,,0.18,,0.15,,,78.35,0.57,100.96,0.0,,,11.65,0.0
2023-03-02 05:00:00,2023-03-02 06:00:00,28.75,41.0,2.96,5.85,8.89,8.98,68.19,0.12,,0.17,,0.15,,,79.92,0.61,104.88,0.0,,,11.27,0.0
2023-03-02 06:00:00,2023-03-02 07:00:00,29.6,44.98,2.89,5.95,8.88,9.0,67.85,0.13,,0.17,,0.15,,,78.32,0.54,153.72,0.0,,,11.96,0.0
2023-03-02 07:00:00,2023-03-02 08:00:00,42.8,60.0,2.95,5.97,8.97,8.87,67.8,0.12,,0.18,,0.15,,,64.05,0.79,160.59,0.0,,,16.12,0.0
2023-03-02 08:00:00,2023-03-02 09:00:00,39.2,64.46,3.01,5.77,8.91,8.95,67.59,0.12,,0.18,,0.15,,,47.2,0.74,174.27,0.0,,,22.14,0.0
2023-03-02 09:00:00,2023-03-02 10:00:00,43.93,67.9,2.8,6.02,8.83,8.93,67.78,0.12,0.06,0.17,,0.15,,,38.93,0.8,180.99,0.0,,,25.67,0.0
2023-03-02 10:00:00,2023-03-02 11:00:00,39.6,101.47,2.89,6.02,8.96,8.97,69.05,0.12,1.56,0.18,,0.15,,,33.92,1.09,201.5,0.0,,,28.13,0.0
2023-03-02 11:00:00,2023-03-02 12:00:00,31.95,123.6,2.93,6.01,8.98,8.93,68.66,0.13,3.48,0.17,,0.15,,,30.59,1.21,201.82,0.0,,,29.9,0.0
2023-03-02 12:00:00,2023-03-02 13:00:00,28.4,86.14,2.86,5.88,8.79,8.89,68.61,0.13,2.61,0.18,,0.15,,,27.67,1.53,213.94,0.0,,,30.82,0.0
2023-03-02 13:00:00,2023-03-02 14:00:00,27.14,82.12,2.82,5.94,8.79,8.94,68.7,0.13,1.89,0.18,,0.15,,,24.88,2.08,252.52,0.0,,,31.1,0.0
2023-03-02 14:00:00,2023-03-02 15:00:00,23.6,100.81,2.88,6.21,9.11,8.83,68.93,0.13,1.33,0.18,,0.15,,,22.05,2.52,282.67,0.0,,,30.66,0.0
2023-03-02 15:00:00,2023-03-02 16:00:00,23.6,107.6,2.35,5.05,68.44,8.05,68.64,0.12,4.68,0.17,,0.15,,,23.38,2.75,296.73,0.0,,,29.02,0.0
2023-03-02 16:00:00,2023-03-02 17:00:00,16.0,107.6,2.95,5.88,8.89,8.92,69.1,0.13,1.43,0.18,,0.15,,,24.79,1.47,253.85,0.0,,,27.36,0.0
2023-03-02 17:00:00,2023-03-02 18:00:00,16.04,46.8,2.92,6.08,8.99,8.96,69.36,0.13,1.45,0.18,,0.15,,,32.76,1.63,291.19,0.0,,,23.73,0.0
2023-03-02 18:00:00,2023-03-02 19:00:00,18.74,52.68,2.99,5.9,8.99,8.96,70.13,0.13,1.26,0.18,,0.15,,,37.69,0.98,234.07,0.0,,,22.14,0.0
2023-03-02 19:00:00,2023-03-02 20:00:00,40.0,62.17,2.85,5.93,8.82,8.95,70.47,0.12,,0.17,,0.15,,,38.16,0.96,248.99,0.0,,,21.23,0.0
2023-03-02 20:00:00,2023-03-02 21:00:00,40.0,65.6,2.81,5.62,54.76,8.92,70.06,0.12,1.07,0.18,,0.15,,,43.58,0.81,202.35,0.0,,,20.41,0.0
2023-03-02 21:00:00,2023-03-02 22:00:00,32.4,61.2,2.75,6.02,8.75,8.98,70.42,0.13,,0.18,,0.15,,,49.74,0.54,174.75,0.0,,,18.59,0.0
2023-03-02 22:00:00,2023-03-02 23:00:00,32.3,64.63,2.8,5.96,8.77,8.94,69.41,0.13,,0.18,,0.15,,,53.06,0.59,146.37,0.0,,,16.64,0.0
2023-03-02 23:00:00,2023-03-03 00:00:00,25.62,48.75,2.94,5.92,8.9,8.89,69.44,0.13,,0.18,,0.15,,,55.34,0.52,134.76,0.0,,,15.49,0.0
2023-03-03 00:00:00,2023-03-03 01:00:00,27.16,40.96,2.9,5.97,8.93,8.93,69.07,0.13,,0.18,,0.15,,,58.09,0.68,125.62,0.0,,,14.74,0.0
2023-03-03 01:00:00,2023-03-03 02:00:00,24.83,38.96,2.98,6.06,9.09,8.88,68.88,0.12,,0.17,,0.15,,,62.94,0.51,116.3,0.0,,,13.69,0.0
2023-03-03 02:00:00,2023-03-03 03:00:00,26.39,37.76,2.88,5.99,8.89,8.94,68.57,0.13,,0.17,,0.15,,,64.39,0.71,138.43,0.0,,,13.36,0.0
2023-03-03 03:00:00,2023-03-03 04:00:00,26.02,37.26,2.9,5.95,8.89,8.96,68.5,0.12,,0.17,,0.15,,,69.59,0.58,149.4,0.0,,,12.42,0.0
2023-03-03 04:00:00,2023-03-03 05:00:00,27.23,41.01,2.88,5.99,8.88,8.98,68.88,0.13,,0.17,,0.15,,,74.02,0.52,136.47,0.0,,,11.77,0.0
2023-03-03 05:00:00,2023-03-03 06:00:00,29.2,41.26,2.82,5.99,8.82,8.93,68.85,0.12,,0.17,,0.15,,,75.32,0.75,95.32,0.0,,,11.69,0.0
2023-03-03 06:00:00,2023-03-03 07:00:00,29.45,47.43,2.82,6.02,8.85,9.02,68.46,0.12,,0.17,,0.15,,,71.19,0.95,131.69,0.0,,,12.98,0.0
2023-03-03 07:00:00,2023-03-03 08:00:00,44.75,68.13,2.86,6.13,8.99,8.94,68.34,0.12,8.12,0.17,,0.15,,,60.25,0.82,169.38,0.0,,,16.55,0.0
2023-03-03 08:00:00,2023-03-03 09:00:00,42.12,70.51,2.98,6.0,9.06,8.87,69.75,0.12,18.99,0.17,,0.14,,,44.72,0.64,189.55,0.0,,,22.43,0.0
2023-03-03 09:00:00,2023-03-03 10:00:00,49.93,79.4,2.94,6.02,9.03,8.99,67.81,0.12,0.16,0.17,,0.15,,,36.55,0.93,212.79,0.0,,,26.11,0.0
2023-03-03 10:00:00,2023-03-03 11:00:00,45.56,113.11,2.91,5.97,8.92,8.91,68.52,0.13,1.28,0.18,,0.15,,,33.95,1.31,184.24,0.0,,,27.84,0.0
2023-03-03 11:00:00,2023-03-03 12:00:00,42.56,118.06,2.98,5.89,8.92,8.94,69.44,0.12,0.29,0.18,,0.15,,,30.02,1.41,204.19,0.0,,,29.47,0.0
2023-03-03 12:00:00,2023-03-03 13:00:00,27.54,88.44,2.85,5.89,8.8,8.93,68.88,0.13,0.62,0.18,,0.15,,,27.41,1.63,216.25,0.0,,,30.91,0.0
2023-03-03 13:00:00,2023-03-03 14:00:00,23.23,81.88,2.81,6.13,8.92,8.95,69.76,0.13,1.32,0.18,,0.15,,,25.62,1.66,219.6,0.0,,,31.62,0.0
2023-03-03 14:00:00,2023-03-03 15:00:00,21.48,97.88,2.87,5.99,8.88,8.85,70.03,0.13,1.58,0.18,,0.15,,,22.47,2.04,275.12,0.0,,,30.99,0.0
2023-03-03 15:00:00,2023-03-03 16:00:00,14.01,59.09,2.75,6.17,8.87,8.93,70.09,0.13,0.05,0.18,,0.15,,,22.16,2.26,291.36,0.0,,,29.84,0.0
2023-03-03 16:00:00,2023-03-03 17:00:00,14.86,50.28,2.96,5.9,8.93,8.9,70.14,0.12,0.57,0.17,,0.15,,,29.97,1.59,273.2,0.0,,,27.28,0.0
2023-03-03 17:00:00,2023-03-03 18:00:00,18.5,64.19,2.89,5.9,8.84,8.93,70.28,0.13,1.48,0.18,,0.15,,,39.42,1.3,272.57,0.0,,,23.97,0.0
2023-03-03 18:00:00,2023-03-03 19:00:00,25.2,61.21,2.82,5.95,8.8,8.95,70.09,0.13,0.26,0.18,,0.15,,,40.9,0.79,240.0,0.0,,,22.46,0.0
2023-03-03 19:00:00,2023-03-03 20:00:00,24.87,60.4,2.77,6.02,8.78,9.02,70.12,0.12,,0.17,,0.15,,,46.85,0.52,186.19,0.0,,,20.62,0.0
2023-03-03 20:00:00,2023-03-03 21:00:00,29.26,65.94,2.72,6.06,8.77,8.96,70.12,0.13,,0.18,,0.15,,,53.23,0.57,184.33,0.0,,,19.21,0.0
2023-03-03 21:00:00,2023-03-03 22:00:00,32.75,80.65,2.93,5.85,8.82,8.87,70.15,0.12,,0.17,,0.15,,,57.13,0.71,119.27,0.0,,,18.28,0.0
2023-03-03 22:00:00,2023-03-03 23:00:00,29.97,67.91,2.96,5.95,8.94,8.9,70.53,0.13,,0.18,,0.15,,,61.08,0.55,124.02,0.0,,,16.72,0.0
2023-03-03 23:00:00,2023-03-04 00:00:00,27.94,53.83,2.92,5.76,8.76,8.83,70.74,0.13,,0.17,,0.15,,,61.34,0.86,165.77,0.0,,,16.19,0.0
2023-03-04 00:00:00,2023-03-04 01:00:00,24.03,46.46,2.8,5.95,8.79,8.89,69.95,0.13,,0.18,,0.15,,,62.87,0.55,154.45,0.0,,,15.59,0.0
2023-03-04 01:00:00,2023-03-04 02:00:00,26.02,42.14,2.9,5.9,8.85,8.88,69.3,0.13,,0.18,,0.15,,,67.26,0.69,191.23,0.0,,,14.94,0.0
2023-03-04 02:00:00,2023-03-04 03:00:00,27.24,42.29,2.95,5.88,8.89,8.92,69.65,0.13,,0.18,,0.15,,,71.29,0.53,146.48,0.0,,,14.09,0.0
2023-03-04 03:00:00,2023-03-04 04:00:00,29.6,42.4,2.83,5.9,8.75,8.86,69.71,0.13,,0.17,,0.15,,,75.65,0.32,139.86,0.0,,,13.1,0.0
2023-03-04 04:00:00,2023-03-04 05:00:00,29.58,41.36,2.91,6.05,8.98,8.85,68.64,0.12,,0.17,,0.15,,,76.4,0.55,100.2,0.0,,,12.86,0.0
2023-03-04 05:00:00,2023-03-04 06:00:00,28.52,44.31,2.85,6.09,8.91,8.94,69.2,0.12,,0.17,,0.15,,,80.39,0.55,121.38,0.0,,,12.32,0.0
2023-03-04 06:00:00,2023-03-04 07:00:00,36.2,54.14,2.94,6.02,9.0,8.96,69.13,0.12,,0.17,,0.15,,,79.01,0.5,138.67,0.0,,,13.08,0.0
2023-03-04 07:00:00,2023-03-04 08:00:00,48.74,70.83,3.0,6.12,9.18,8.94,68.41,0.13,,0.17,,0.15,,,64.75,0.71,154.2,0.0,,,17.27,0.0
2023-03-04 08:00:00,2023-03-04 09:00:00,44.77,71.16,3.06,5.86,9.05,8.97,68.04,0.12,,0.17,,0.15,,,49.69,0.68,190.2,0.0,,,22.38,0.0
2023-03-04 09:00:00,2023-03-04 10:00:00,43.28,73.57,2.92,6.08,9.0,8.88,68.29,0.12,0.01,0.17,,0.15,,,40.98,0.74,214.17,0.0,,,25.81,0.0
2023-03-04 10:00:00,2023-03-04 11:00:00,47.94,158.81,2.9,6.22,9.12,8.92,68.03,0.12,1.87,0.18,,0.15,,,34.68,0.9,197.13,0.0,,,28.76,0.0
2023-03-04 11:00:00,2023-03-04 12:00:00,43.87,103.81,2.84,5.94,8.8,8.93,69.14,0.13,5.14,0.18,,0.15,,,31.02,1.01,181.93,0.0,,,30.63,0.0
2023-03-04 12:00:00,2023-03-04 13:00:00,35.6,86.55,2.87,5.94,4.44,9.07,69.06,0.07,7.66,0.09,,0.08,,,29.16,0.6,74.08,0.0,,,31.35,0.0
2023-03-04 13:00:00,2023-03-04 14:00:00,,,,,0.0,,,0.0,,0.0,,,,,,,,0.0,,,,0.0
2023-03-04 14:00:00,2023-03-04 15:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-04 15:00:00,2023-03-04 16:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-04 16:00:00,2023-03-04 17:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-04 17:00:00,2023-03-04 18:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-04 18:00:00,2023-03-04 19:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-04 19:00:00,2023-03-04 20:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-04 20:00:00,2023-03-04 21:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-04 21:00:00,2023-03-04 22:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-04 22:00:00,2023-03-04 23:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-04 23:00:00,2023-03-05 00:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-05 00:00:00,2023-03-05 01:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-05 01:00:00,2023-03-05 02:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-05 02:00:00,2023-03-05 03:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-05 03:00:00,2023-03-05 04:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-05 04:00:00,2023-03-05 05:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-05 05:00:00,2023-03-05 06:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-05 06:00:00,2023-03-05 07:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-05 07:00:00,2023-03-05 08:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-05 08:00:00,2023-03-05 09:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-05 09:00:00,2023-03-05 10:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-05 10:00:00,2023-03-05 11:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-05 11:00:00,2023-03-05 12:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-05 12:00:00,2023-03-05 13:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-05 13:00:00,2023-03-05 14:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-05 14:00:00,2023-03-05 15:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-05 15:00:00,2023-03-05 16:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-05 16:00:00,2023-03-05 17:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-05 17:00:00,2023-03-05 18:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-05 18:00:00,2023-03-05 19:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-05 19:00:00,2023-03-05 20:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-05 20:00:00,2023-03-05 21:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-05 21:00:00,2023-03-05 22:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-05 22:00:00,2023-03-05 23:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-05 23:00:00,2023-03-06 00:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-06 00:00:00,2023-03-06 01:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-06 01:00:00,2023-03-06 02:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-06 02:00:00,2023-03-06 03:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-06 03:00:00,2023-03-06 04:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-06 04:00:00,2023-03-06 05:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-06 05:00:00,2023-03-06 06:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-06 06:00:00,2023-03-06 07:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-06 07:00:00,2023-03-06 08:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-06 08:00:00,2023-03-06 09:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-06 09:00:00,2023-03-06 10:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-06 10:00:00,2023-03-06 11:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-06 11:00:00,2023-03-06 12:00:00,46.27,112.4,2.93,5.85,8.85,8.93,73.32,0.13,84.84,0.18,,0.16,,,35.61,2.13,262.5,0.0,,,30.06,0.0
2023-03-06 12:00:00,2023-03-06 13:00:00,39.64,92.24,2.85,5.89,8.77,8.96,71.0,0.13,65.76,0.18,,0.15,,,26.42,2.65,244.57,0.0,,,30.91,0.0
2023-03-06 13:00:00,2023-03-06 14:00:00,16.62,113.4,2.88,5.98,8.88,8.9,70.42,0.13,48.3,0.18,,0.15,,,25.32,2.73,244.12,0.0,,,31.03,0.0
2023-03-06 14:00:00,2023-03-06 15:00:00,21.6,180.47,2.91,5.66,8.66,8.89,70.1,0.13,3.9,0.18,,0.15,,,24.27,2.35,247.44,0.0,,,30.78,0.0
2023-03-06 15:00:00,2023-03-06 16:00:00,21.51,103.39,2.75,5.76,8.54,8.91,71.47,0.13,0.13,0.18,,0.15,,,24.93,2.4,271.6,0.0,,,29.96,0.0
2023-03-06 16:00:00,2023-03-06 17:00:00,15.63,73.37,2.76,6.01,8.79,8.97,71.14,0.13,0.68,0.18,,0.15,,,27.91,1.65,272.93,0.0,,,27.93,0.0
2023-03-06 17:00:00,2023-03-06 18:00:00,17.75,61.28,2.81,5.96,8.78,8.91,71.46,0.13,1.11,0.18,,0.15,,,38.59,1.19,269.62,0.0,,,24.34,0.0
2023-03-06 18:00:00,2023-03-06 19:00:00,26.8,63.24,3.02,6.4,47.82,8.64,71.59,0.12,1.52,0.18,,0.15,,,48.88,0.43,241.84,0.0,,,22.24,0.0
2023-03-06 19:00:00,2023-03-06 20:00:00,,64.0,2.85,5.85,8.79,8.87,71.7,0.12,,0.18,,0.15,,,56.3,0.26,259.59,0.0,,,20.29,0.0
2023-03-06 20:00:00,2023-03-06 21:00:00,44.23,92.0,2.89,5.9,8.84,8.9,72.25,0.13,,0.18,,0.15,,,58.25,0.79,264.3,0.0,,,20.36,0.0
2023-03-06 21:00:00,2023-03-06 22:00:00,51.2,87.36,2.89,5.82,8.76,8.93,71.16,0.13,4.0,0.18,,0.15,,,58.18,1.32,278.86,0.0,,,21.32,0.0
2023-03-06 22:00:00,2023-03-06 23:00:00,30.73,62.5,2.84,5.91,8.78,8.88,70.75,0.13,7.68,0.18,,0.16,,,60.04,1.11,266.16,0.0,,,20.8,0.0
2023-03-06 23:00:00,2023-03-07 00:00:00,28.33,52.4,2.95,5.77,8.79,8.92,69.87,0.13,10.11,0.18,,0.16,,,62.64,1.38,283.92,0.0,,,20.17,0.0
2023-03-07 00:00:00,2023-03-07 01:00:00,23.2,49.17,2.9,5.84,8.78,9.08,69.64,0.13,12.54,0.18,,0.16,,,64.92,1.45,227.74,0.0,,,20.19,0.0
2023-03-07 01:00:00,2023-03-07 02:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-07 02:00:00,2023-03-07 03:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-07 03:00:00,2023-03-07 04:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-07 04:00:00,2023-03-07 05:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-07 05:00:00,2023-03-07 06:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-07 06:00:00,2023-03-07 07:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-07 07:00:00,2023-03-07 08:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-07 08:00:00,2023-03-07 09:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-07 09:00:00,2023-03-07 10:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-07 10:00:00,2023-03-07 11:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-07 11:00:00,2023-03-07 12:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-07 12:00:00,2023-03-07 13:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-07 13:00:00,2023-03-07 14:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-07 14:00:00,2023-03-07 15:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-07 15:00:00,2023-03-07 16:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-07 16:00:00,2023-03-07 17:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-07 17:00:00,2023-03-07 18:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-07 18:00:00,2023-03-07 19:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-07 19:00:00,2023-03-07 20:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-07 20:00:00,2023-03-07 21:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-07 21:00:00,2023-03-07 22:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-07 22:00:00,2023-03-07 23:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-07 23:00:00,2023-03-08 00:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-08 00:00:00,2023-03-08 01:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-08 01:00:00,2023-03-08 02:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-08 02:00:00,2023-03-08 03:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-08 03:00:00,2023-03-08 04:00:00,,,,,,,,,,,,,,,,,,,,,,
