From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),O Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),BP (mmHg),AT (degree C),RF (mm),Xylene (ug/m3)
2023-02-19 16:00:00,2023-02-19 17:00:00,17.26,34.45,204.5,284.53,317.6,4.1,38.24,0.04,,,,,,,,,,,,,,
2023-02-19 17:00:00,2023-02-19 18:00:00,19.22,43.8,205.91,277.06,314.75,8.66,38.28,0.04,,,,,,,,,,,,,,
2023-02-19 18:00:00,2023-02-19 19:00:00,29.64,66.36,216.42,288.34,329.33,3.35,38.86,0.04,,,,,,,,,,,,,,
2023-02-19 19:00:00,2023-02-19 20:00:00,35.23,87.83,263.72,316.8,382.93,3.95,39.08,0.04,,,,,,,,,,,,,,
2023-02-19 20:00:00,2023-02-19 21:00:00,37.48,85.7,280.26,327.15,401.86,3.82,37.88,0.04,,,,,,,,,,,,,,
2023-02-19 21:00:00,2023-02-19 22:00:00,23.91,62.55,293.59,333.94,416.32,3.12,37.78,0.04,,,,,,,,,,,,,,
2023-02-19 22:00:00,2023-02-19 23:00:00,19.0,42.24,321.25,343.68,443.99,4.74,37.37,0.04,,,,,,,,,,,,,,
2023-02-19 23:00:00,2023-02-20 00:00:00,22.71,34.92,285.49,314.42,399.32,5.21,35.73,0.04,,,,,,,,,,,,,,
2023-02-20 00:00:00,2023-02-20 01:00:00,18.09,32.62,261.97,292.53,368.58,4.16,37.61,0.04,,,,,,,,,,,,,,
2023-02-20 01:00:00,2023-02-20 02:00:00,17.48,27.14,258.71,286.82,362.89,4.59,37.65,0.04,,,,,,,,,,,,,,
2023-02-20 02:00:00,2023-02-20 03:00:00,14.29,23.61,255.91,285.18,359.74,4.52,38.31,0.04,,,,,,,,,,,,,,
2023-02-20 03:00:00,2023-02-20 04:00:00,13.74,25.77,264.05,293.19,370.62,3.69,38.86,0.04,,,,,,,,,,,,,,
2023-02-20 04:00:00,2023-02-20 05:00:00,11.03,17.97,262.64,294.56,370.22,3.99,38.41,0.04,,,,,,,,,,,,,,
2023-02-20 05:00:00,2023-02-20 06:00:00,12.22,19.53,257.86,289.31,363.52,4.75,37.81,0.04,,,,,,,,,,,,,,
2023-02-20 06:00:00,2023-02-20 07:00:00,18.19,30.33,261.21,288.17,365.66,3.81,36.93,0.04,,,,,,,,,,,,,,
2023-02-20 07:00:00,2023-02-20 08:00:00,25.93,43.72,261.05,294.25,368.74,3.76,36.61,0.04,,,,,,,,,,,,,,
2023-02-20 08:00:00,2023-02-20 09:00:00,51.64,77.74,245.46,282.38,349.76,4.62,37.26,0.04,,,,,,,,,,,,,,
2023-02-20 09:00:00,2023-02-20 10:00:00,43.68,77.81,242.78,277.69,345.1,4.79,37.77,0.04,,,,,,,,,,,,,,
2023-02-20 10:00:00,2023-02-20 11:00:00,26.09,45.65,233.69,275.83,336.71,4.92,37.93,0.04,,,,,,,,,,,,,,
2023-02-20 11:00:00,2023-02-20 12:00:00,21.26,36.77,224.55,276.64,329.71,5.19,38.7,0.04,,,,,,,,,,,,,,
2023-02-20 12:00:00,2023-02-20 13:00:00,17.29,37.3,234.12,292.31,345.84,3.65,38.57,0.04,,,,,,,,,,,,,,
2023-02-20 13:00:00,2023-02-20 14:00:00,18.97,39.78,240.09,304.89,357.38,3.64,38.5,0.04,,,,,,,,,,,,,,
2023-02-20 14:00:00,2023-02-20 15:00:00,17.77,47.92,259.25,324.35,383.3,4.34,38.42,0.04,,,,,,,,,,,,,,
2023-02-20 15:00:00,2023-02-20 16:00:00,22.95,51.0,275.94,336.57,403.37,4.25,37.73,0.04,,,,,,,,,,,,,,
2023-02-20 16:00:00,2023-02-20 17:00:00,27.23,48.92,234.06,306.45,353.28,4.58,36.36,0.04,,,,,,,,,,,,,,
2023-02-20 17:00:00,2023-02-20 18:00:00,32.45,52.17,221.62,294.2,336.67,4.48,38.25,0.04,,,,,,,,,,,,,,
2023-02-20 18:00:00,2023-02-20 19:00:00,45.87,89.42,229.73,300.58,346.66,4.35,38.34,0.04,,,,,,,,,,,,,,
2023-02-20 19:00:00,2023-02-20 20:00:00,55.17,124.37,229.83,300.33,346.62,4.15,38.69,0.04,,,,,,,,,,,,,,
2023-02-20 20:00:00,2023-02-20 21:00:00,42.91,93.42,268.06,328.17,392.49,5.27,39.02,0.04,,,,,,,,,,,,,,
2023-02-20 21:00:00,2023-02-20 22:00:00,32.81,64.19,285.83,338.84,412.62,4.43,37.87,0.04,,,,,,,,,,,,,,
2023-02-20 22:00:00,2023-02-20 23:00:00,21.32,49.97,307.2,338.46,429.8,4.81,37.89,0.04,,,,,,,,,,,,,,
2023-02-20 23:00:00,2023-02-21 00:00:00,15.03,34.24,331.13,352.58,456.76,4.72,37.41,0.04,,,,,,,,,,,,,,
2023-02-21 00:00:00,2023-02-21 01:00:00,18.43,31.77,306.77,334.25,427.18,4.51,35.56,0.04,,,,,,,,,,,,,,
2023-02-21 01:00:00,2023-02-21 02:00:00,22.97,41.3,256.72,294.99,365.61,4.44,37.34,0.04,,,,,,,,,,,,,,
2023-02-21 02:00:00,2023-02-21 03:00:00,19.56,33.93,257.64,290.29,363.86,4.9,38.06,0.04,,,,,,,,,,,,,,
2023-02-21 03:00:00,2023-02-21 04:00:00,16.52,32.47,256.45,290.22,362.87,4.45,38.06,0.04,,,,,,,,,,,,,,
2023-02-21 04:00:00,2023-02-21 05:00:00,21.19,36.08,265.14,294.69,372.32,3.29,38.73,0.04,,,,,,,,,,,,,,
2023-02-21 05:00:00,2023-02-21 06:00:00,19.3,30.08,268.87,292.18,374.0,4.38,38.32,0.04,,,,,,,,,,,,,,
2023-02-21 06:00:00,2023-02-21 07:00:00,15.03,30.47,257.61,291.14,364.3,3.75,37.93,0.04,,,,,,,,,,,,,,
2023-02-21 07:00:00,2023-02-21 08:00:00,24.38,45.83,250.71,292.0,359.15,4.67,37.41,0.04,,,,,,,,,,,,,,
2023-02-21 08:00:00,2023-02-21 09:00:00,28.0,67.22,249.75,295.22,360.07,3.98,37.0,0.04,,,,,,,,,,,,,,
2023-02-21 09:00:00,2023-02-21 10:00:00,31.71,75.38,239.13,291.1,349.25,3.72,36.62,0.03,,,,,,,,,,,,,,
2023-02-21 10:00:00,2023-02-21 11:00:00,29.29,59.4,227.34,286.22,337.06,4.38,37.47,0.03,,,,,,,,,,,,,,
2023-02-21 11:00:00,2023-02-21 12:00:00,26.52,56.86,200.9,274.74,309.47,4.33,37.83,0.03,,,,,,,,,,,,,,
2023-02-21 12:00:00,2023-02-21 13:00:00,31.19,55.53,199.47,276.43,309.21,2.61,38.44,0.03,,,,,,,,,,,,,,
2023-02-21 13:00:00,2023-02-21 14:00:00,28.55,49.85,228.97,303.97,347.85,4.31,38.9,0.03,,,,,,,,,,,,,,
2023-02-21 14:00:00,2023-02-21 15:00:00,27.74,59.11,241.56,320.01,366.62,3.64,38.4,0.03,,,,,,,,,,,,,,
2023-02-21 15:00:00,2023-02-21 16:00:00,30.23,64.69,261.72,340.31,393.8,4.21,38.24,0.03,,,,,,,,,,,,,,
2023-02-21 16:00:00,2023-02-21 17:00:00,38.42,76.81,283.91,362.3,423.54,6.47,37.83,0.03,,,,,,,,,,,,,,
2023-02-21 17:00:00,2023-02-21 18:00:00,53.61,107.0,253.59,328.98,381.15,3.79,36.16,0.03,,,,,,,,,,,,,,
2023-02-21 18:00:00,2023-02-21 19:00:00,94.48,176.33,220.6,315.17,347.0,5.1,37.92,0.03,,,,,,,,,,,,,,
2023-02-21 19:00:00,2023-02-21 20:00:00,91.42,225.52,222.99,316.24,349.5,3.58,38.07,0.03,,,,,,,,,,,,,,
2023-02-21 20:00:00,2023-02-21 21:00:00,83.05,243.61,228.29,312.48,351.81,4.34,38.19,0.03,,,,,,,,,,,,,,
2023-02-21 21:00:00,2023-02-21 22:00:00,70.13,153.94,250.39,324.73,376.31,3.94,38.98,0.03,,,,,,,,,,,,,,
2023-02-21 22:00:00,2023-02-21 23:00:00,54.92,92.94,266.21,334.09,394.15,2.77,38.24,0.03,,,,,,,,,,,,,,
2023-02-21 23:00:00,2023-02-22 00:00:00,51.0,110.28,275.68,338.82,404.36,3.94,37.88,0.03,,,,,,,,,,,,,,
2023-02-22 00:00:00,2023-02-22 01:00:00,47.29,95.72,282.63,342.47,411.95,3.21,37.59,0.03,,,,,,,,,,,,,,
2023-02-22 01:00:00,2023-02-22 02:00:00,47.48,81.22,284.12,342.76,413.3,3.88,36.6,0.03,,,,,,,,,,,,,,
2023-02-22 02:00:00,2023-02-22 03:00:00,53.21,79.31,243.8,318.11,367.39,3.17,37.15,0.03,,,,,,,,,,,,,,
2023-02-22 03:00:00,2023-02-22 04:00:00,55.0,83.17,234.77,302.5,351.78,4.09,38.16,0.03,,,,,,,,,,,,,,
2023-02-22 04:00:00,2023-02-22 05:00:00,60.91,100.91,236.58,290.51,346.85,4.53,38.32,0.03,,,,,,,,,,,,,,
2023-02-22 05:00:00,2023-02-22 06:00:00,60.03,101.08,234.45,290.89,345.34,4.22,38.63,0.03,,,,,,,,,,,,,,
2023-02-22 06:00:00,2023-02-22 07:00:00,57.52,107.68,227.67,291.67,340.25,3.7,38.09,0.03,,,,,,,,,,,,,,
2023-02-22 07:00:00,2023-02-22 08:00:00,59.23,133.44,221.19,286.61,332.29,3.72,38.15,0.03,,,,,,,,,,,,,,
2023-02-22 08:00:00,2023-02-22 09:00:00,82.25,192.8,222.73,290.73,335.74,3.68,37.91,0.03,,,,,,,,,,,,,,
2023-02-22 09:00:00,2023-02-22 10:00:00,58.85,157.59,222.56,294.81,337.76,3.43,37.81,0.03,,,,,,,,,,,,,,
2023-02-22 10:00:00,2023-02-22 11:00:00,92.5,162.43,227.28,304.65,346.82,4.25,37.12,0.03,,,,,,,,,,,,,,
2023-02-22 11:00:00,2023-02-22 12:00:00,93.17,158.64,213.11,305.56,335.8,4.8,37.8,0.03,,,,,,,,,,,,,,
2023-02-22 12:00:00,2023-02-22 13:00:00,96.13,157.22,190.94,289.66,309.3,8.16,38.16,0.03,,,,,,,,,,,,,,
2023-02-22 13:00:00,2023-02-22 14:00:00,78.97,164.86,172.85,281.43,290.23,3.72,38.64,0.03,,,,,,,,,,,,,,
2023-02-22 14:00:00,2023-02-22 15:00:00,72.0,167.0,191.08,295.3,312.43,4.59,39.37,0.03,,,,,,,,,,,,,,
2023-02-22 15:00:00,2023-02-22 16:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-22 16:00:00,2023-02-22 17:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-22 17:00:00,2023-02-22 18:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-22 18:00:00,2023-02-22 19:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-22 19:00:00,2023-02-22 20:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-22 20:00:00,2023-02-22 21:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-22 21:00:00,2023-02-22 22:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-22 22:00:00,2023-02-22 23:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-22 23:00:00,2023-02-23 00:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-23 00:00:00,2023-02-23 01:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-23 01:00:00,2023-02-23 02:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-23 02:00:00,2023-02-23 03:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-23 03:00:00,2023-02-23 04:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-23 04:00:00,2023-02-23 05:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-23 05:00:00,2023-02-23 06:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-23 06:00:00,2023-02-23 07:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-23 07:00:00,2023-02-23 08:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-23 08:00:00,2023-02-23 09:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-23 09:00:00,2023-02-23 10:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-23 10:00:00,2023-02-23 11:00:00,,,199.13,276.43,308.95,3.28,37.9,,,,,,,,,,,,,,,
2023-02-23 11:00:00,2023-02-23 12:00:00,66.93,112.7,201.5,281.71,313.67,4.76,37.74,,,,,,,,,,,,,,,
2023-02-23 12:00:00,2023-02-23 13:00:00,64.0,112.0,184.89,267.03,292.35,5.48,37.96,,,,,,,,,,,,,,,
2023-02-23 13:00:00,2023-02-23 14:00:00,1.49,98.6,181.29,269.17,290.56,5.17,38.29,,,,,,,,,,,,,,,
2023-02-23 14:00:00,2023-02-23 15:00:00,,98.61,185.56,277.01,298.21,4.65,38.22,,,,,,,,,,,,,,,
2023-02-23 15:00:00,2023-02-23 16:00:00,,88.32,214.19,301.04,334.27,3.73,39.2,,,,,,,,,,,,,,,
2023-02-23 16:00:00,2023-02-23 17:00:00,,84.0,234.92,323.87,363.26,3.77,38.81,,,,,,,,,,,,,,,
2023-02-23 17:00:00,2023-02-23 18:00:00,,114.11,235.86,326.07,365.2,5.45,37.91,,,,,,,,,,,,,,,
2023-02-23 18:00:00,2023-02-23 19:00:00,,134.68,240.25,329.48,370.58,3.55,37.89,,,,,,,,,,,,,,,
2023-02-23 19:00:00,2023-02-23 20:00:00,,202.48,233.5,294.44,346.48,5.9,36.92,,,,,,,,,,,,,,,
2023-02-23 20:00:00,2023-02-23 21:00:00,,131.93,180.22,270.22,290.25,2.74,37.03,,,,,,,,,,,,,,,
2023-02-23 21:00:00,2023-02-23 22:00:00,,72.4,173.57,259.53,279.15,3.3,38.07,,,,,,,,,,,,,,,
2023-02-23 22:00:00,2023-02-23 23:00:00,,52.5,176.58,254.78,279.08,4.92,38.17,,,,,,,,,,,,,,,
2023-02-23 23:00:00,2023-02-24 00:00:00,,45.62,190.73,257.34,291.96,4.18,38.78,,,,,,,,,,,,,,,
2023-02-24 00:00:00,2023-02-24 01:00:00,,49.84,215.43,271.89,319.76,4.52,38.5,,,,,,,,,,,,,,,
2023-02-24 01:00:00,2023-02-24 02:00:00,,49.23,214.67,269.59,317.92,4.93,38.01,,,,,,,,,,,,,,,
2023-02-24 02:00:00,2023-02-24 03:00:00,,46.62,214.36,270.05,317.93,4.59,37.75,,,,,,,,,,,,,,,
2023-02-24 03:00:00,2023-02-24 04:00:00,,41.83,210.18,266.68,312.72,3.55,37.8,,,,,,,,,,,,,,,
2023-02-24 04:00:00,2023-02-24 05:00:00,,39.31,197.43,251.89,294.49,5.7,37.12,,,,,,,,,,,,,,,
2023-02-24 05:00:00,2023-02-24 06:00:00,,36.92,187.69,239.52,280.0,4.7,37.87,,,,,,,,,,,,,,,
2023-02-24 06:00:00,2023-02-24 07:00:00,,56.75,192.99,235.9,282.39,4.3,38.43,,,,,,,,,,,,,,,
2023-02-24 07:00:00,2023-02-24 08:00:00,,83.98,197.28,241.69,288.96,4.75,38.21,,,,,,,,,,,,,,,
2023-02-24 08:00:00,2023-02-24 09:00:00,,82.28,200.88,244.05,293.13,3.76,38.46,,,,,,,,,,,,,,,
2023-02-24 09:00:00,2023-02-24 10:00:00,,92.53,185.94,235.77,276.57,4.29,38.16,,,,,,,,,,,,,,,
2023-02-24 10:00:00,2023-02-24 11:00:00,,87.24,181.38,242.78,276.61,4.63,37.76,,,,,,,,,,,,,,,
2023-02-24 11:00:00,2023-02-24 12:00:00,,68.17,174.51,240.86,269.99,4.22,38.53,,,,,,,,,,,,,,,
2023-02-24 12:00:00,2023-02-24 13:00:00,,56.47,177.42,251.11,277.81,4.23,38.09,0.04,,,,,,,,,,,,,,
2023-02-24 13:00:00,2023-02-24 14:00:00,,62.99,160.38,241.76,258.98,4.68,38.08,0.04,,,,,,,,,,,,,,
2023-02-24 14:00:00,2023-02-24 15:00:00,4.31,12.4,160.84,2.11,260.77,2.79,34.94,0.45,2.04,,,,,,87.31,0.58,138.52,0.68,977.17,23.86,,
2023-02-24 15:00:00,2023-02-24 16:00:00,4.02,9.92,180.06,2.86,286.49,2.8,34.28,0.45,1.89,,,,,,89.15,0.62,90.89,0.84,977.02,23.64,,
2023-02-24 16:00:00,2023-02-24 17:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-24 17:00:00,2023-02-24 18:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-24 18:00:00,2023-02-24 19:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-24 19:00:00,2023-02-24 20:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-24 20:00:00,2023-02-24 21:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-24 21:00:00,2023-02-24 22:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-24 22:00:00,2023-02-24 23:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-24 23:00:00,2023-02-25 00:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-25 00:00:00,2023-02-25 01:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-25 01:00:00,2023-02-25 02:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-25 02:00:00,2023-02-25 03:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-25 03:00:00,2023-02-25 04:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-25 04:00:00,2023-02-25 05:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-25 05:00:00,2023-02-25 06:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-25 06:00:00,2023-02-25 07:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-25 07:00:00,2023-02-25 08:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-25 08:00:00,2023-02-25 09:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-25 09:00:00,2023-02-25 10:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-25 10:00:00,2023-02-25 11:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-25 11:00:00,2023-02-25 12:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-25 12:00:00,2023-02-25 13:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-25 13:00:00,2023-02-25 14:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-25 14:00:00,2023-02-25 15:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-25 15:00:00,2023-02-25 16:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-25 16:00:00,2023-02-25 17:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-25 17:00:00,2023-02-25 18:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-25 18:00:00,2023-02-25 19:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-25 19:00:00,2023-02-25 20:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-25 20:00:00,2023-02-25 21:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-25 21:00:00,2023-02-25 22:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-25 22:00:00,2023-02-25 23:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-25 23:00:00,2023-02-26 00:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-26 00:00:00,2023-02-26 01:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-26 01:00:00,2023-02-26 02:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-26 02:00:00,2023-02-26 03:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-26 03:00:00,2023-02-26 04:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-26 04:00:00,2023-02-26 05:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-26 05:00:00,2023-02-26 06:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-26 06:00:00,2023-02-26 07:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-26 07:00:00,2023-02-26 08:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-26 08:00:00,2023-02-26 09:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-26 09:00:00,2023-02-26 10:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-26 10:00:00,2023-02-26 11:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-26 11:00:00,2023-02-26 12:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-26 12:00:00,2023-02-26 13:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-26 13:00:00,2023-02-26 14:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-26 14:00:00,2023-02-26 15:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-26 15:00:00,2023-02-26 16:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-26 16:00:00,2023-02-26 17:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-26 17:00:00,2023-02-26 18:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-26 18:00:00,2023-02-26 19:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-26 19:00:00,2023-02-26 20:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-26 20:00:00,2023-02-26 21:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-26 21:00:00,2023-02-26 22:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-26 22:00:00,2023-02-26 23:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-26 23:00:00,2023-02-27 00:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-27 00:00:00,2023-02-27 01:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-27 01:00:00,2023-02-27 02:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-27 02:00:00,2023-02-27 03:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-27 03:00:00,2023-02-27 04:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-27 04:00:00,2023-02-27 05:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-27 05:00:00,2023-02-27 06:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-27 06:00:00,2023-02-27 07:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-27 07:00:00,2023-02-27 08:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-27 08:00:00,2023-02-27 09:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-27 09:00:00,2023-02-27 10:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-27 10:00:00,2023-02-27 11:00:00,36.0,,172.08,265.13,280.93,3.65,38.88,0.05,,,,,,,,,,,,,,
2023-02-27 11:00:00,2023-02-27 12:00:00,27.1,,174.63,268.31,284.69,3.87,38.94,0.05,,,,,,,,,,,,,,
2023-02-27 12:00:00,2023-02-27 13:00:00,26.96,,170.92,271.38,283.31,3.15,39.17,0.05,,,,,,,,,,,,,,
2023-02-27 13:00:00,2023-02-27 14:00:00,20.61,,171.71,277.52,287.21,3.71,39.23,0.05,,,,,,,,,,,,,,
2023-02-27 14:00:00,2023-02-27 15:00:00,18.0,51.0,195.03,303.31,319.89,4.19,39.75,0.05,,,,,,,,,,,,,,
2023-02-27 15:00:00,2023-02-27 16:00:00,21.71,41.36,194.0,302.25,318.47,4.12,38.33,0.05,,,,,,,,,,,,,,
2023-02-27 16:00:00,2023-02-27 17:00:00,24.48,48.07,160.18,276.38,277.23,3.84,38.33,0.05,,,,,,,,,,,,,,
2023-02-27 17:00:00,2023-02-27 18:00:00,30.17,65.45,161.06,278.55,279.11,3.44,39.02,0.05,,,,,,,,,,,,,,
2023-02-27 18:00:00,2023-02-27 19:00:00,34.95,95.9,165.19,279.97,283.23,3.68,39.17,0.05,,,,,,,,,,,,,,
2023-02-27 19:00:00,2023-02-27 20:00:00,45.61,120.14,198.55,307.82,325.15,8.77,40.3,0.05,,,,,,,,,,,,,,
2023-02-27 20:00:00,2023-02-27 21:00:00,48.26,120.49,240.22,336.25,374.17,2.92,39.31,0.05,,,,,,,,,,,,,,
2023-02-27 21:00:00,2023-02-27 22:00:00,53.93,119.38,253.57,345.65,390.02,4.7,38.51,0.05,,,,,,,,,,,,,,
2023-02-27 22:00:00,2023-02-27 23:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-27 23:00:00,2023-02-28 00:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-28 00:00:00,2023-02-28 01:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-28 01:00:00,2023-02-28 02:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-28 02:00:00,2023-02-28 03:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-28 03:00:00,2023-02-28 04:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-28 04:00:00,2023-02-28 05:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-28 05:00:00,2023-02-28 06:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-28 06:00:00,2023-02-28 07:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-28 07:00:00,2023-02-28 08:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-28 08:00:00,2023-02-28 09:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-28 09:00:00,2023-02-28 10:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-28 10:00:00,2023-02-28 11:00:00,56.0,93.0,189.76,278.97,302.65,4.58,38.67,,,,,,,,,,,,,,,
2023-02-28 11:00:00,2023-02-28 12:00:00,50.09,86.11,204.51,292.28,321.73,4.27,38.93,,,,,,,,,,,,,,,
2023-02-28 12:00:00,2023-02-28 13:00:00,50.23,85.08,209.91,296.5,328.38,3.82,39.35,,,,,,,,,,,,,,,
2023-02-28 13:00:00,2023-02-28 14:00:00,49.52,82.56,227.07,311.54,350.33,4.17,39.22,,,,,,,,,,,,,,,
2023-02-28 14:00:00,2023-02-28 15:00:00,43.79,74.08,233.18,323.78,361.81,4.33,38.71,,,,,,,,,,,,,,,
2023-02-28 15:00:00,2023-02-28 16:00:00,34.33,62.01,232.52,330.53,364.84,2.78,38.57,,,,,,,,,,,,,,,
2023-02-28 16:00:00,2023-02-28 17:00:00,37.17,58.0,228.51,332.99,362.92,4.44,37.36,,,,,,,,,,,,,,,
2023-02-28 17:00:00,2023-02-28 18:00:00,44.19,92.58,204.56,301.31,326.6,4.49,38.27,,,,,,,,,,,,,,,
2023-02-28 18:00:00,2023-02-28 19:00:00,46.74,95.58,204.93,300.17,326.28,3.8,38.86,,,,,,,,,,,,,,,
2023-02-28 19:00:00,2023-02-28 20:00:00,37.39,83.08,211.32,298.69,330.69,4.25,38.7,,,,,,,,,,,,,,,
2023-02-28 20:00:00,2023-02-28 21:00:00,34.0,64.16,230.24,305.84,349.89,3.52,39.45,,,,,,,,,,,,,,,
2023-02-28 21:00:00,2023-02-28 22:00:00,34.0,48.7,255.74,324.28,380.42,3.5,39.18,,,,,,,,,,,,,,,
2023-02-28 22:00:00,2023-02-28 23:00:00,36.22,49.84,257.41,326.15,382.75,3.94,38.59,,,,,,,,,,,,,,,
2023-02-28 23:00:00,2023-03-01 00:00:00,32.57,47.85,256.39,326.34,382.04,4.89,38.56,,,,,,,,,,,,,,,
2023-03-01 00:00:00,2023-03-01 01:00:00,30.26,42.55,252.67,331.87,381.93,2.98,37.62,,,,,,,,,,,,,,,
2023-03-01 01:00:00,2023-03-01 02:00:00,30.0,41.0,231.18,309.34,352.48,3.55,37.45,,,,,,,,,,,,,,,
