From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),O Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),BP (mmHg),Xylene (ug/m3),AT (degree C),RF (mm)
2023-02-02 09:00:00,2023-02-02 10:00:00,71.29,151.87,73.75,41.34,81.94,21.01,,0.98,6.21,,,,,,,0.71,121.24,0.0,1008.57,,27.69,
2023-02-02 10:00:00,2023-02-02 11:00:00,72.91,150.07,40.48,51.87,60.5,21.64,,0.91,6.08,,,,,,,0.74,115.72,0.0,1008.67,,28.42,
2023-02-02 11:00:00,2023-02-02 12:00:00,64.83,126.49,16.41,48.43,39.1,21.3,,0.81,5.96,,,,,,,0.99,126.5,0.0,1008.17,,28.88,
2023-02-02 12:00:00,2023-02-02 13:00:00,50.29,109.41,11.08,54.06,37.76,21.32,,0.78,6.05,,,,,,,0.96,163.13,0.0,1007.23,,29.48,
2023-02-02 13:00:00,2023-02-02 14:00:00,57.2,120.8,8.02,51.37,33.85,21.08,,0.73,6.05,,,,,,,1.14,134.34,0.0,1005.98,,29.8,
2023-02-02 14:00:00,2023-02-02 15:00:00,54.36,122.93,6.63,41.5,27.47,20.83,,0.71,5.71,,,,,,,1.07,150.27,0.0,1005.02,,29.77,
2023-02-02 15:00:00,2023-02-02 16:00:00,55.82,113.93,7.54,46.56,30.9,17.94,,0.71,5.68,,,,,,,1.04,127.74,0.0,1004.89,,28.89,
2023-02-02 16:00:00,2023-02-02 17:00:00,55.09,117.27,11.03,55.73,38.61,18.59,,0.72,5.75,,,,,,,1.1,130.09,0.0,1005.1,,28.57,
2023-02-02 17:00:00,2023-02-02 18:00:00,58.64,127.37,13.24,60.59,42.99,21.18,,0.73,5.93,,,,,,,1.0,130.08,0.0,1005.66,,28.0,
2023-02-02 18:00:00,2023-02-02 19:00:00,60.83,125.2,12.01,62.25,42.87,20.42,,0.75,5.99,,,,,,,0.95,110.68,0.0,1006.18,,27.62,
2023-02-02 19:00:00,2023-02-02 20:00:00,56.45,122.07,11.89,56.48,39.72,20.54,,0.75,5.72,,,,,,,0.91,117.65,0.0,1006.85,,27.39,
2023-02-02 20:00:00,2023-02-02 21:00:00,56.91,116.6,9.73,50.47,34.76,20.21,,0.76,6.1,,,,,,,0.83,113.13,0.0,1007.73,,27.16,
2023-02-02 21:00:00,2023-02-02 22:00:00,66.11,113.13,11.68,50.77,36.5,20.41,,0.75,6.0,,,,,,,0.66,104.27,0.0,1008.28,,26.91,
2023-02-02 22:00:00,2023-02-02 23:00:00,54.24,106.96,16.29,50.45,40.08,23.56,,0.75,6.18,,,,,,,0.65,83.67,0.0,1008.37,,26.82,
2023-02-02 23:00:00,2023-02-03 00:00:00,45.71,94.67,17.6,47.7,39.66,19.35,,0.72,6.1,,,,,,,0.6,94.73,0.0,1008.14,,26.71,
2023-02-03 00:00:00,2023-02-03 01:00:00,41.36,77.8,12.15,37.94,30.06,19.16,,0.69,6.04,,,,,,,0.48,86.39,0.0,1007.65,,26.37,
2023-02-03 01:00:00,2023-02-03 02:00:00,39.18,67.0,14.99,38.69,32.78,19.84,,0.68,6.05,,,,,,,0.46,78.63,0.0,1007.01,,26.04,
2023-02-03 02:00:00,2023-02-03 03:00:00,44.29,68.51,14.41,34.53,30.09,19.95,,0.67,5.96,,,,,,,0.43,95.45,0.0,1006.49,,25.83,
2023-02-03 03:00:00,2023-02-03 04:00:00,44.09,74.73,12.46,31.56,26.92,19.2,,0.66,6.04,,,,,,,0.57,78.78,0.0,1006.06,,26.1,
2023-02-03 04:00:00,2023-02-03 05:00:00,44.91,78.0,14.53,35.62,30.76,18.6,,0.66,5.96,,,,,,,0.56,83.84,0.0,1006.05,,25.94,
2023-02-03 05:00:00,2023-02-03 06:00:00,46.82,77.47,16.97,36.11,33.01,17.7,,0.68,5.97,,,,,,,0.51,128.13,0.0,1006.4,,25.76,
2023-02-03 06:00:00,2023-02-03 07:00:00,40.62,73.8,41.17,42.14,55.88,18.75,,0.75,6.29,,,,,,,0.36,165.52,0.0,1007.12,,24.64,
2023-02-03 07:00:00,2023-02-03 08:00:00,58.17,91.8,79.77,36.14,84.08,18.63,,0.84,6.06,,,,,,,0.38,120.88,0.0,1007.96,,24.78,
2023-02-03 08:00:00,2023-02-03 09:00:00,77.31,127.16,96.91,36.04,97.95,19.36,,0.96,6.26,,,,,,,0.43,147.24,0.0,1008.77,,24.93,
2023-02-03 09:00:00,2023-02-03 10:00:00,80.82,135.07,92.91,35.41,94.37,20.29,,1.04,6.47,,,,,,,0.63,112.03,0.0,1009.46,,26.6,
2023-02-03 10:00:00,2023-02-03 11:00:00,56.4,108.73,56.7,40.64,67.71,17.39,,0.89,6.27,,,,,,,1.16,124.68,0.0,1009.43,,28.98,
2023-02-03 11:00:00,2023-02-03 12:00:00,43.07,88.87,18.62,40.06,36.44,18.23,,0.76,5.82,,,,,,,1.41,137.0,0.0,1008.7,,29.83,
2023-02-03 12:00:00,2023-02-03 13:00:00,36.53,81.69,8.54,37.52,26.9,19.24,,0.71,5.91,,,,,,,1.56,151.41,0.0,1007.63,,31.06,
2023-02-03 13:00:00,2023-02-03 14:00:00,36.0,78.6,6.25,35.74,24.09,18.4,,0.69,5.97,,,,,,,1.47,159.51,0.0,1006.5,,31.2,
2023-02-03 14:00:00,2023-02-03 15:00:00,31.45,80.53,5.62,32.27,21.74,17.51,,0.68,5.95,,,,,,,1.36,145.93,0.0,1005.36,,31.62,
2023-02-03 15:00:00,2023-02-03 16:00:00,36.47,78.87,6.55,36.01,24.48,18.14,,0.67,5.96,,,,,,,1.4,150.85,0.0,1004.83,,31.66,
2023-02-03 16:00:00,2023-02-03 17:00:00,38.82,95.67,13.91,49.22,37.49,19.36,,0.69,5.86,,,,,,,1.18,147.39,0.0,1005.04,,30.2,
2023-02-03 17:00:00,2023-02-03 18:00:00,45.36,104.57,14.14,47.33,36.67,18.64,,0.69,6.11,,,,,,,0.87,115.87,0.0,1005.72,,28.47,
2023-02-03 18:00:00,2023-02-03 19:00:00,42.36,98.0,18.68,48.86,41.18,18.47,,0.71,5.96,,,,,,,0.88,104.65,0.0,1006.46,,27.43,
2023-02-03 19:00:00,2023-02-03 20:00:00,50.2,95.33,20.34,48.95,42.58,21.08,,0.73,5.87,,,,,,,0.85,102.87,0.0,1007.5,,27.17,
2023-02-03 20:00:00,2023-02-03 21:00:00,42.8,90.35,18.69,44.84,39.04,20.96,,0.73,6.14,,,,,,,0.8,105.04,0.0,1008.45,,26.98,
2023-02-03 21:00:00,2023-02-03 22:00:00,44.73,82.13,16.86,41.11,35.58,18.92,,0.72,5.94,,,,,,,0.85,92.56,0.0,1009.05,,26.81,
2023-02-03 22:00:00,2023-02-03 23:00:00,42.27,79.67,17.09,42.77,36.65,18.98,,0.71,6.09,,,,,,,0.88,82.99,0.0,1009.04,,26.54,
2023-02-03 23:00:00,2023-02-04 00:00:00,42.64,82.0,14.18,40.25,32.94,16.52,,0.69,5.86,,,,,,,0.83,101.15,0.0,1008.83,,26.52,
2023-02-04 00:00:00,2023-02-04 01:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-04 01:00:00,2023-02-04 02:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-04 02:00:00,2023-02-04 03:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-04 03:00:00,2023-02-04 04:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-04 04:00:00,2023-02-04 05:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-04 05:00:00,2023-02-04 06:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-04 06:00:00,2023-02-04 07:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-04 07:00:00,2023-02-04 08:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-04 08:00:00,2023-02-04 09:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-04 09:00:00,2023-02-04 10:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-04 10:00:00,2023-02-04 11:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-04 11:00:00,2023-02-04 12:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-04 12:00:00,2023-02-04 13:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-04 13:00:00,2023-02-04 14:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-04 14:00:00,2023-02-04 15:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-04 15:00:00,2023-02-04 16:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-04 16:00:00,2023-02-04 17:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-04 17:00:00,2023-02-04 18:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-04 18:00:00,2023-02-04 19:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-04 19:00:00,2023-02-04 20:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-04 20:00:00,2023-02-04 21:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-04 21:00:00,2023-02-04 22:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-04 22:00:00,2023-02-04 23:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-04 23:00:00,2023-02-05 00:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-05 00:00:00,2023-02-05 01:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-05 01:00:00,2023-02-05 02:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-05 02:00:00,2023-02-05 03:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-05 03:00:00,2023-02-05 04:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-05 04:00:00,2023-02-05 05:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-05 05:00:00,2023-02-05 06:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-05 06:00:00,2023-02-05 07:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-05 07:00:00,2023-02-05 08:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-05 08:00:00,2023-02-05 09:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-05 09:00:00,2023-02-05 10:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-05 10:00:00,2023-02-05 11:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-05 11:00:00,2023-02-05 12:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-05 12:00:00,2023-02-05 13:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-05 13:00:00,2023-02-05 14:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-05 14:00:00,2023-02-05 15:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-05 15:00:00,2023-02-05 16:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-05 16:00:00,2023-02-05 17:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-05 17:00:00,2023-02-05 18:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-05 18:00:00,2023-02-05 19:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-05 19:00:00,2023-02-05 20:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-05 20:00:00,2023-02-05 21:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-05 21:00:00,2023-02-05 22:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-05 22:00:00,2023-02-05 23:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-05 23:00:00,2023-02-06 00:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-06 00:00:00,2023-02-06 01:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-06 01:00:00,2023-02-06 02:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-06 02:00:00,2023-02-06 03:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-06 03:00:00,2023-02-06 04:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-06 04:00:00,2023-02-06 05:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-06 05:00:00,2023-02-06 06:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-06 06:00:00,2023-02-06 07:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-06 07:00:00,2023-02-06 08:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-06 08:00:00,2023-02-06 09:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-06 09:00:00,2023-02-06 10:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-06 10:00:00,2023-02-06 11:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-06 11:00:00,2023-02-06 12:00:00,53.0,99.0,5.61,38.51,25.05,20.16,,0.7,5.44,,,,,,,1.37,121.56,0.0,1008.52,,31.84,
2023-02-06 12:00:00,2023-02-06 13:00:00,32.95,84.14,4.24,33.59,21.31,17.95,,0.74,5.57,,,,,,,1.58,136.12,0.0,1007.85,,32.08,
2023-02-06 13:00:00,2023-02-06 14:00:00,28.27,63.57,4.64,30.05,19.76,17.09,,0.76,5.73,,,,,,,1.73,134.49,0.0,1006.6,,31.7,
2023-02-06 14:00:00,2023-02-06 15:00:00,24.36,57.53,3.71,24.57,16.08,16.66,,0.73,5.54,,,,,,,1.72,140.35,0.0,1005.47,,31.32,
2023-02-06 15:00:00,2023-02-06 16:00:00,25.82,55.87,4.46,27.08,18.03,15.08,,0.74,5.58,,,,,,,1.75,149.94,0.0,1004.92,,31.28,
2023-02-06 16:00:00,2023-02-06 17:00:00,26.0,54.0,5.8,33.93,22.77,16.5,,0.75,5.88,,,,,,,1.78,159.95,0.0,1004.9,,30.44,
2023-02-06 17:00:00,2023-02-06 18:00:00,26.91,64.61,13.45,47.17,36.02,19.78,,0.8,5.88,,,,,,,0.98,119.55,0.0,1005.33,,28.68,
2023-02-06 18:00:00,2023-02-06 19:00:00,35.2,80.37,33.93,60.43,59.73,17.96,,0.88,6.18,,,,,,,0.69,86.44,0.0,1005.93,,26.45,
2023-02-06 19:00:00,2023-02-06 20:00:00,38.73,91.84,69.75,56.87,86.96,19.23,,0.97,5.85,,,,,,,0.48,86.39,0.0,1006.46,,25.04,
2023-02-06 20:00:00,2023-02-06 21:00:00,53.58,102.84,102.97,54.06,112.47,14.88,,1.0,6.05,,,,,,,0.51,90.03,0.0,1006.99,,24.47,
2023-02-06 21:00:00,2023-02-06 22:00:00,45.89,103.22,87.52,48.58,96.99,17.66,,0.96,6.31,,,,,,,0.33,108.52,0.0,1007.49,,24.14,
2023-02-06 22:00:00,2023-02-06 23:00:00,42.27,86.73,90.27,43.93,96.76,19.02,,0.93,6.27,,,,,,,0.34,123.12,0.0,1007.51,,23.94,
2023-02-06 23:00:00,2023-02-07 00:00:00,35.6,73.35,79.45,40.89,86.36,16.17,,0.88,6.17,,,,,,,0.3,122.72,0.0,1007.27,,23.59,
2023-02-07 00:00:00,2023-02-07 01:00:00,35.0,72.87,76.17,39.31,82.82,15.32,,0.82,6.17,,,,,,,0.31,108.28,0.0,1007.08,,23.38,
2023-02-07 01:00:00,2023-02-07 02:00:00,27.71,72.27,84.41,37.48,88.57,15.58,,0.8,6.14,,,,,,,0.32,120.38,0.0,1006.64,,23.19,
2023-02-07 02:00:00,2023-02-07 03:00:00,38.84,83.33,154.47,30.51,141.81,16.91,,0.85,6.21,,,,,,,0.29,114.03,0.0,1006.15,,22.86,
2023-02-07 03:00:00,2023-02-07 04:00:00,55.49,108.8,151.18,25.47,136.42,31.01,,0.88,5.88,,,,,,,0.33,143.79,0.0,1006.08,,22.8,
2023-02-07 04:00:00,2023-02-07 05:00:00,58.82,118.93,123.42,28.73,115.61,19.2,,0.9,5.94,,,,,,,0.29,215.17,0.0,1006.33,,22.84,
2023-02-07 05:00:00,2023-02-07 06:00:00,67.2,111.07,93.97,28.77,91.7,19.96,,0.89,6.2,,,,,,,0.3,180.74,0.0,1006.93,,22.87,
2023-02-07 06:00:00,2023-02-07 07:00:00,71.64,111.37,79.39,30.22,80.61,23.28,,0.91,6.01,,,,,,,0.39,233.44,0.0,1007.79,,22.79,
2023-02-07 07:00:00,2023-02-07 08:00:00,73.82,108.47,44.14,24.23,48.78,21.8,,0.92,6.13,,,,,,,0.49,216.76,0.0,1008.42,,22.93,
2023-02-07 08:00:00,2023-02-07 09:00:00,63.95,94.57,53.18,26.32,57.24,24.6,,0.96,6.21,,,,,,,0.46,219.93,0.0,1009.26,,23.67,
2023-02-07 09:00:00,2023-02-07 10:00:00,64.82,106.6,48.53,29.66,55.22,23.8,,0.96,6.11,,,,,,,0.82,242.39,0.0,1009.68,,25.49,
2023-02-07 10:00:00,2023-02-07 11:00:00,79.58,117.75,16.53,29.73,29.25,24.84,,0.87,6.22,,,,,,,1.37,195.86,0.0,1009.49,,28.83,
2023-02-07 11:00:00,2023-02-07 12:00:00,53.67,96.93,3.8,28.09,18.04,23.41,,0.82,5.99,,,,,,,1.64,173.04,0.0,1008.53,,30.97,
2023-02-07 12:00:00,2023-02-07 13:00:00,50.09,103.33,2.36,27.26,16.42,22.66,,0.81,5.48,,,,,,,1.26,165.54,0.0,1007.33,,32.25,
2023-02-07 13:00:00,2023-02-07 14:00:00,57.29,131.6,2.62,28.02,17.03,22.67,,0.84,5.42,,,,,,,1.19,161.36,0.0,1006.08,,33.3,
2023-02-07 14:00:00,2023-02-07 15:00:00,54.36,129.93,2.26,24.41,14.82,22.05,,0.8,5.64,,,,,,,1.4,116.74,0.0,1004.88,,32.89,
2023-02-07 15:00:00,2023-02-07 16:00:00,35.78,108.1,4.55,28.66,18.95,19.41,,0.78,5.83,,,,,,,1.96,136.13,0.0,1004.34,,32.12,
2023-02-07 16:00:00,2023-02-07 17:00:00,30.36,104.65,6.29,31.2,21.71,21.28,,0.79,5.86,,,,,,,2.32,151.45,0.0,1004.36,,30.63,
2023-02-07 17:00:00,2023-02-07 18:00:00,33.64,108.06,5.69,38.28,25.0,20.79,,0.78,5.92,,,,,,,1.47,130.87,0.0,1004.83,,28.74,
2023-02-07 18:00:00,2023-02-07 19:00:00,32.18,110.07,15.21,54.55,41.38,21.0,,0.84,6.0,,,,,,,0.93,109.54,0.0,1005.51,,26.86,
2023-02-07 19:00:00,2023-02-07 20:00:00,39.29,102.51,37.93,58.61,62.03,20.27,,0.91,6.05,,,,,,,0.69,98.31,0.0,1006.27,,25.78,
2023-02-07 20:00:00,2023-02-07 21:00:00,44.55,99.27,58.84,55.18,77.18,23.31,,0.94,6.05,,,,,,,0.52,112.82,0.0,1007.11,,25.22,
2023-02-07 21:00:00,2023-02-07 22:00:00,41.36,96.07,79.35,51.59,91.96,23.7,,0.95,6.02,,,,,,,0.38,102.46,0.0,1007.64,,24.55,
2023-02-07 22:00:00,2023-02-07 23:00:00,44.64,91.59,114.22,45.83,117.25,23.91,,0.97,6.14,,,,,,,0.37,105.13,0.0,1007.77,,24.06,
2023-02-07 23:00:00,2023-02-08 00:00:00,44.09,96.73,114.29,30.78,109.27,21.23,,0.9,6.01,,,,,,,0.31,102.0,0.0,1007.42,,23.49,
2023-02-08 00:00:00,2023-02-08 01:00:00,47.64,94.13,109.94,35.25,108.13,21.24,,0.86,6.03,,,,,,,0.33,108.69,0.0,1007.03,,23.13,
2023-02-08 01:00:00,2023-02-08 02:00:00,39.8,90.59,99.85,48.14,106.76,13.64,,0.81,6.11,,,,,,,0.37,82.26,0.0,1006.35,,22.69,
2023-02-08 02:00:00,2023-02-08 03:00:00,39.0,93.07,120.76,38.6,118.72,24.46,,0.85,6.17,,,,,,,0.36,82.09,0.0,1005.85,,22.46,
2023-02-08 03:00:00,2023-02-08 04:00:00,52.71,116.4,152.39,29.31,139.49,25.2,,0.89,6.05,,,,,,,0.33,91.61,0.0,1005.7,,22.31,
2023-02-08 04:00:00,2023-02-08 05:00:00,71.63,136.37,144.69,33.34,128.39,18.78,,0.92,5.97,,,,,,,0.34,156.56,0.0,1005.91,,22.57,
2023-02-08 05:00:00,2023-02-08 06:00:00,79.47,139.13,126.22,29.13,118.12,23.05,,0.96,6.26,,,,,,,0.34,116.17,0.0,1006.42,,22.44,
2023-02-08 06:00:00,2023-02-08 07:00:00,92.8,150.55,133.38,31.25,125.06,24.52,,1.0,6.14,,,,,,,0.32,107.17,0.0,1007.27,,22.25,
2023-02-08 07:00:00,2023-02-08 08:00:00,93.09,149.93,126.81,31.41,119.81,26.88,,1.04,6.28,,,,,,,0.3,146.4,0.0,1008.07,,23.12,
2023-02-08 08:00:00,2023-02-08 09:00:00,105.75,158.98,118.21,38.56,116.61,30.22,,1.11,6.24,,,,,,,0.42,181.76,0.0,1008.89,,26.25,
2023-02-08 09:00:00,2023-02-08 10:00:00,91.51,179.87,75.59,41.79,83.71,26.9,,1.05,6.11,,,,,,,1.25,130.13,0.0,1009.36,,28.67,
2023-02-08 10:00:00,2023-02-08 11:00:00,63.58,152.47,24.98,39.55,41.34,25.11,,0.89,6.06,,,,,,,2.1,160.39,0.0,1009.26,,29.94,
2023-02-08 11:00:00,2023-02-08 12:00:00,33.67,108.61,8.49,27.94,21.77,23.06,,0.79,5.96,,,,,,,1.71,155.43,0.0,1008.54,,31.31,
2023-02-08 12:00:00,2023-02-08 13:00:00,27.36,81.2,4.72,24.88,17.07,21.97,,0.7,6.01,,,,,,,1.54,148.18,0.0,1007.49,,32.02,
2023-02-08 13:00:00,2023-02-08 14:00:00,24.27,85.53,4.11,24.88,16.56,21.09,,0.65,5.55,,,,,,,1.81,156.32,0.0,1006.17,,32.33,
2023-02-08 14:00:00,2023-02-08 15:00:00,24.91,100.0,5.37,28.69,19.62,20.03,,0.64,6.03,,,,,,,1.8,158.19,0.0,1005.2,,32.34,
2023-02-08 15:00:00,2023-02-08 16:00:00,29.54,94.13,6.29,27.05,19.5,20.26,,0.64,6.07,,,,,,,1.85,146.47,0.0,1004.83,,31.47,
2023-02-08 16:00:00,2023-02-08 17:00:00,27.27,91.12,6.92,27.97,20.5,20.35,,0.65,5.99,,,,,,,2.13,154.79,0.0,1004.93,,30.02,
2023-02-08 17:00:00,2023-02-08 18:00:00,26.09,108.39,9.99,32.56,25.45,20.25,,0.66,5.97,,,,,,,1.2,123.03,0.0,1005.44,,28.44,
2023-02-08 18:00:00,2023-02-08 19:00:00,29.64,112.4,23.5,38.62,39.66,20.55,,0.7,5.98,,,,,,,0.9,105.51,0.0,1006.1,,26.58,
2023-02-08 19:00:00,2023-02-08 20:00:00,32.73,101.88,50.19,40.14,62.16,21.34,,0.77,6.17,,,,,,,0.63,102.3,0.0,1006.98,,25.48,
2023-02-08 20:00:00,2023-02-08 21:00:00,41.2,90.4,88.47,38.34,92.36,22.98,,0.83,5.81,,,,,,,0.41,93.88,0.0,1007.75,,24.74,
2023-02-08 21:00:00,2023-02-08 22:00:00,42.91,87.87,103.63,33.89,102.27,20.22,,0.86,6.11,,,,,,,0.32,123.29,0.0,1008.22,,23.95,
2023-02-08 22:00:00,2023-02-08 23:00:00,37.53,88.22,120.72,31.35,114.83,21.21,,0.86,6.21,,,,,,,0.31,124.34,0.0,1008.36,,23.45,
2023-02-08 23:00:00,2023-02-09 00:00:00,38.82,86.12,129.36,29.59,120.91,20.27,,0.84,6.03,,,,,,,0.33,126.77,0.0,1008.0,,23.23,
2023-02-09 00:00:00,2023-02-09 01:00:00,35.36,92.78,113.39,25.57,105.8,19.51,,0.8,6.03,,,,,,,0.34,118.06,0.0,1007.61,,22.97,
2023-02-09 01:00:00,2023-02-09 02:00:00,48.67,90.57,166.82,26.82,149.94,17.47,,0.79,6.04,,,,,,,0.32,105.02,0.0,1007.04,,22.85,
2023-02-09 02:00:00,2023-02-09 03:00:00,53.64,103.57,176.44,26.86,157.7,14.95,,0.83,6.08,,,,,,,0.33,194.94,0.0,1006.38,,22.73,
2023-02-09 03:00:00,2023-02-09 04:00:00,60.38,117.35,151.39,24.28,135.99,23.51,,0.82,6.12,,,,,,,0.33,158.14,0.0,1006.06,,22.46,
2023-02-09 04:00:00,2023-02-09 05:00:00,66.47,123.0,166.23,29.41,150.79,19.27,,0.85,5.98,,,,,,,0.34,139.61,0.0,1006.03,,22.28,
2023-02-09 05:00:00,2023-02-09 06:00:00,78.84,141.67,158.35,25.22,142.16,19.26,,0.88,6.18,,,,,,,0.33,105.09,0.0,1006.32,,22.11,
2023-02-09 06:00:00,2023-02-09 07:00:00,86.38,142.98,147.02,24.3,132.41,23.97,,0.87,6.1,,,,,,,0.32,148.86,0.0,1006.97,,22.09,
2023-02-09 07:00:00,2023-02-09 08:00:00,67.87,133.93,158.7,37.52,148.98,15.77,,0.94,6.02,,,,,,,0.31,129.12,0.0,1007.79,,22.89,
2023-02-09 08:00:00,2023-02-09 09:00:00,85.08,148.47,140.02,22.52,125.8,27.28,,0.95,6.01,,,,,,,0.43,173.14,0.0,1008.69,,25.34,
2023-02-09 09:00:00,2023-02-09 10:00:00,76.98,158.28,89.02,27.78,87.15,23.25,,0.9,6.14,,,,,,,0.65,162.25,0.0,1009.54,,27.85,
2023-02-09 10:00:00,2023-02-09 11:00:00,60.51,136.96,44.75,28.62,51.61,20.4,,0.78,6.28,,,,,,,1.68,169.43,0.0,1009.72,,29.52,
2023-02-09 11:00:00,2023-02-09 12:00:00,40.83,116.75,18.27,31.1,31.39,21.36,,0.71,6.0,,,,,,,1.76,163.38,0.0,1009.22,,30.9,
2023-02-09 12:00:00,2023-02-09 13:00:00,39.0,93.7,7.02,29.82,21.57,18.88,,0.67,5.88,,,,,,,1.48,133.44,0.0,1008.32,,31.37,
2023-02-09 13:00:00,2023-02-09 14:00:00,33.53,81.25,6.46,27.76,20.02,15.81,,0.64,5.78,,,,,,,1.42,134.27,0.0,1007.17,,31.94,
2023-02-09 14:00:00,2023-02-09 15:00:00,18.42,67.93,6.9,22.24,17.44,15.47,,0.6,5.64,,,,,,,2.0,158.82,0.0,1006.2,,32.13,
2023-02-09 15:00:00,2023-02-09 16:00:00,16.09,48.2,6.54,21.01,16.49,14.46,,0.58,5.49,,,,,,,1.83,159.05,0.0,1005.84,,32.15,
2023-02-09 16:00:00,2023-02-09 17:00:00,15.09,63.1,10.8,24.33,21.74,15.3,,0.61,5.72,,,,,,,1.99,157.34,0.0,1006.09,,31.04,
2023-02-09 17:00:00,2023-02-09 18:00:00,11.36,82.12,16.14,29.13,28.61,15.08,,0.64,6.03,,,,,,,1.28,125.94,0.0,1006.62,,29.05,
2023-02-09 18:00:00,2023-02-09 19:00:00,16.48,73.92,34.7,32.11,45.28,17.36,,0.69,6.04,,,,,,,0.88,102.05,0.0,1007.45,,26.62,
2023-02-09 19:00:00,2023-02-09 20:00:00,24.29,69.25,56.57,33.42,63.77,18.06,,0.75,6.06,,,,,,,0.62,108.74,0.0,1008.25,,25.3,
2023-02-09 20:00:00,2023-02-09 21:00:00,29.55,75.12,75.94,31.57,78.54,20.19,,0.8,6.1,,,,,,,0.59,95.87,0.0,1009.2,,24.71,
2023-02-09 21:00:00,2023-02-09 22:00:00,46.4,101.41,116.02,34.14,112.5,18.62,,0.86,5.98,,,,,,,0.46,124.92,0.0,1009.73,,24.19,
2023-02-09 22:00:00,2023-02-09 23:00:00,55.08,137.67,196.9,38.19,180.39,17.66,,0.97,6.08,,,,,,,0.41,105.12,0.0,1009.84,,23.65,
2023-02-09 23:00:00,2023-02-10 00:00:00,69.62,154.02,216.31,30.14,191.94,15.36,,0.95,6.11,,,,,,,0.36,94.03,0.0,1009.51,,23.02,
