From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),O Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),BP (mmHg),Xylene (ug/m3),AT (degree C),RF (mm)
2023-01-09 08:00:00,2023-01-09 09:00:00,43.02,76.62,85.7,52.16,182.55,43.43,4.88,0.92,9.75,0.0,,,,,97.0,0.84,129.53,27.99,,,5.48,0.0
2023-01-09 09:00:00,2023-01-09 10:00:00,58.5,105.15,148.41,79.74,305.58,45.82,4.96,1.02,9.91,0.0,,,,,97.0,0.68,172.3,77.82,,,6.56,0.0
2023-01-09 10:00:00,2023-01-09 11:00:00,84.54,159.57,190.74,89.6,379.93,66.39,5.05,1.29,10.14,0.0,,,,,97.0,1.16,263.84,178.05,,,7.87,0.0
2023-01-09 11:00:00,2023-01-09 12:00:00,124.02,227.34,157.23,115.73,354.82,76.0,5.03,1.55,10.01,0.0,,,,,96.0,1.16,222.87,257.54,,,9.92,0.0
2023-01-09 12:00:00,2023-01-09 13:00:00,134.7,220.11,92.03,125.3,264.95,73.84,5.47,1.66,10.88,0.0,,,,,84.0,1.35,154.98,279.71,,,11.51,0.0
2023-01-09 13:00:00,2023-01-09 14:00:00,134.16,228.03,51.06,121.29,198.49,68.09,5.35,1.42,10.74,0.0,,,,,75.0,2.28,106.12,310.54,,,12.45,0.0
2023-01-09 14:00:00,2023-01-09 15:00:00,92.14,150.57,23.85,91.01,126.87,66.39,5.82,1.12,11.7,0.0,,,,,72.0,1.74,115.91,272.06,,,12.92,0.0
2023-01-09 15:00:00,2023-01-09 16:00:00,60.62,95.97,15.93,66.78,90.69,61.54,9.11,0.94,18.36,0.0,,,,,72.0,1.49,138.74,185.17,,,13.18,0.0
2023-01-09 16:00:00,2023-01-09 17:00:00,59.24,93.35,15.22,54.29,77.2,59.27,7.1,0.94,14.2,0.0,,,,,72.0,1.26,161.78,88.75,,,12.95,0.0
2023-01-09 17:00:00,2023-01-09 18:00:00,62.28,91.95,18.13,49.39,76.78,59.13,5.88,1.0,11.84,0.0,,,,,75.95,1.46,170.92,7.46,,,11.55,0.0
2023-01-09 18:00:00,2023-01-09 19:00:00,62.52,101.1,18.57,49.74,77.76,56.64,5.44,1.17,10.91,0.0,,,,,82.0,1.44,174.68,0.0,,,10.53,0.0
2023-01-09 19:00:00,2023-01-09 20:00:00,93.32,143.1,29.12,51.65,95.75,34.43,5.54,1.39,11.04,0.0,,,,,85.0,1.14,169.25,0.0,,,9.98,0.0
2023-01-09 20:00:00,2023-01-09 21:00:00,85.96,135.6,53.1,57.19,136.66,5.59,6.31,1.85,12.46,0.0,,,,,88.0,0.61,203.51,0.0,,,9.86,0.0
2023-01-09 21:00:00,2023-01-09 22:00:00,110.06,164.53,74.3,56.41,169.4,3.45,6.12,2.09,12.2,0.0,,,,,88.0,0.52,159.17,0.0,,,9.85,0.0
2023-01-09 22:00:00,2023-01-09 23:00:00,118.78,181.41,54.12,46.68,128.97,0.95,5.88,1.94,11.73,0.0,,,,,88.0,0.65,167.65,0.0,,,9.38,0.0
2023-01-09 23:00:00,2023-01-10 00:00:00,98.22,150.78,45.61,40.39,109.7,0.21,5.29,1.45,10.53,0.0,,,,,89.0,0.69,172.4,0.0,,,8.51,0.0
2023-01-10 00:00:00,2023-01-10 01:00:00,59.7,93.48,35.42,36.02,89.8,,5.14,1.32,10.31,0.0,,,,,91.0,1.06,127.95,0.0,,,7.55,0.0
2023-01-10 01:00:00,2023-01-10 02:00:00,54.16,78.75,24.21,27.95,64.73,,5.04,1.17,10.09,0.0,,,,,92.0,0.85,113.97,0.0,,,6.97,0.0
2023-01-10 02:00:00,2023-01-10 03:00:00,46.78,72.84,18.36,22.93,50.78,,5.01,1.09,10.07,0.0,,,,,93.0,0.9,121.35,0.0,,,6.57,0.0
2023-01-10 03:00:00,2023-01-10 04:00:00,43.22,63.54,24.42,23.04,60.17,,5.06,1.01,10.06,0.0,,,,,94.0,0.48,125.81,0.0,,,6.78,0.0
2023-01-10 04:00:00,2023-01-10 05:00:00,40.34,57.75,34.9,24.78,77.84,,5.38,0.98,10.73,0.0,,,,,95.0,0.51,193.53,0.0,,,7.07,0.0
2023-01-10 05:00:00,2023-01-10 06:00:00,42.1,67.23,157.49,30.95,270.92,,5.53,1.15,11.1,0.0,,,,,95.0,0.65,242.96,0.0,,,6.97,0.0
2023-01-10 06:00:00,2023-01-10 07:00:00,70.36,126.84,245.17,37.21,410.81,,5.68,1.26,11.42,0.0,,,,,95.98,0.72,183.04,0.0,,,6.45,0.0
2023-01-10 07:00:00,2023-01-10 08:00:00,74.76,136.44,227.47,39.0,385.58,,5.52,1.26,11.02,0.0,,,,,96.0,0.89,99.65,3.25,,,6.5,0.0
2023-01-10 08:00:00,2023-01-10 09:00:00,70.36,122.07,140.92,33.05,247.72,,5.27,1.17,10.58,0.0,,,,,96.0,0.74,124.46,28.52,,,6.75,0.0
2023-01-10 09:00:00,2023-01-10 10:00:00,,76.29,178.25,42.56,314.11,,5.61,1.31,11.23,0.0,,,,,96.0,0.53,107.11,62.74,,,7.56,0.0
2023-01-10 10:00:00,2023-01-10 11:00:00,41.46,156.51,211.47,83.92,405.89,1.95,5.74,1.52,11.46,0.0,,,,,96.0,0.65,122.3,182.18,,,8.92,0.0
2023-01-10 11:00:00,2023-01-10 12:00:00,,206.31,207.37,97.73,413.38,10.74,5.43,1.6,10.96,0.0,,,,,96.0,1.81,250.74,240.42,,,10.58,0.0
2023-01-10 12:00:00,2023-01-10 13:00:00,,211.41,115.22,72.91,248.22,46.25,5.41,1.4,10.94,0.0,,,,,,2.4,258.4,277.56,,,11.63,0.0
2023-01-10 13:00:00,2023-01-10 14:00:00,,135.9,55.39,87.44,171.41,40.99,6.91,1.18,14.18,0.0,,,,,,1.26,146.75,282.02,,,14.55,0.0
2023-01-10 14:00:00,2023-01-10 15:00:00,,119.04,21.89,79.97,112.89,26.59,15.66,0.97,33.59,0.0,,,,,,1.47,79.98,247.3,,,16.25,0.0
2023-01-10 15:00:00,2023-01-10 16:00:00,,104.82,13.33,60.32,80.32,4.35,21.47,0.74,42.53,0.0,,,,,,1.99,123.01,196.72,,,17.17,0.0
2023-01-10 16:00:00,2023-01-10 17:00:00,,75.6,11.57,38.52,55.97,2.18,39.86,0.53,79.65,0.0,,,,,54.0,1.7,66.23,102.6,,,16.6,0.0
2023-01-10 17:00:00,2023-01-10 18:00:00,45.76,76.16,11.69,57.35,74.84,1.18,28.71,0.61,57.65,0.0,,,,,54.0,0.56,84.15,7.48,,,15.32,0.0
2023-01-10 18:00:00,2023-01-10 19:00:00,58.74,91.35,18.43,143.04,170.37,0.14,6.85,1.17,13.81,0.0,,,,,61.0,0.09,47.33,0.0,,,14.67,0.0
2023-01-10 19:00:00,2023-01-10 20:00:00,102.48,157.24,49.22,136.88,211.17,0.46,8.67,2.12,17.26,0.0,,,,,68.0,0.29,105.75,0.0,,,13.87,0.0
2023-01-10 20:00:00,2023-01-10 21:00:00,131.18,204.96,104.55,144.59,303.21,0.71,7.89,3.32,15.67,0.0,,,,,72.0,0.23,193.97,0.0,,,12.66,0.0
2023-01-10 21:00:00,2023-01-10 22:00:00,192.64,287.86,62.42,133.49,227.94,,6.52,2.93,13.1,0.0,,,,,79.0,0.38,135.42,0.0,,,12.16,0.0
2023-01-10 22:00:00,2023-01-10 23:00:00,167.02,243.93,33.49,108.08,158.56,,5.71,2.47,11.53,0.0,,,,,81.0,0.95,84.73,0.0,,,11.45,0.0
2023-01-10 23:00:00,2023-01-11 00:00:00,134.34,198.78,21.84,78.59,111.48,,6.06,1.91,12.1,0.0,,,,,83.0,0.93,90.4,0.0,,,10.43,0.0
2023-01-11 00:00:00,2023-01-11 01:00:00,110.62,165.24,15.05,48.95,71.63,,6.69,1.45,13.37,0.0,,,,,87.0,0.47,68.65,0.0,,,9.79,0.0
2023-01-11 01:00:00,2023-01-11 02:00:00,93.9,152.46,15.3,43.33,66.43,,8.73,1.33,17.46,0.0,,,,,90.0,0.14,63.7,0.0,,,9.1,0.0
2023-01-11 02:00:00,2023-01-11 03:00:00,92.04,145.44,25.35,34.45,71.36,,4.89,1.32,9.76,0.0,,,,,91.0,0.72,173.44,0.0,,,7.81,0.0
2023-01-11 03:00:00,2023-01-11 04:00:00,65.6,102.54,25.07,31.37,69.41,,5.07,1.25,10.2,0.0,,,,,92.0,0.68,140.33,0.0,,,7.64,0.0
2023-01-11 04:00:00,2023-01-11 05:00:00,57.92,92.43,19.65,30.57,60.35,,4.96,1.14,9.91,0.0,,,,,94.0,0.71,173.18,0.0,,,7.35,0.0
2023-01-11 05:00:00,2023-01-11 06:00:00,45.58,69.87,52.41,32.69,112.42,,5.29,1.23,10.57,0.0,,,,,95.0,1.01,250.73,0.0,,,7.37,0.0
2023-01-11 06:00:00,2023-01-11 07:00:00,61.76,110.2,137.57,41.78,251.28,,5.08,1.33,10.22,0.0,,,,,95.0,1.37,281.98,0.0,,,6.43,0.0
2023-01-11 07:00:00,2023-01-11 08:00:00,74.68,133.11,234.94,62.92,387.78,,5.09,1.25,10.23,0.0,,,,,95.0,0.67,238.97,2.15,,,6.44,0.0
2023-01-11 08:00:00,2023-01-11 09:00:00,65.74,128.1,130.16,62.06,260.19,,5.76,1.28,11.47,0.0,,,,,96.0,0.47,161.72,21.58,,,7.02,0.0
2023-01-11 09:00:00,2023-01-11 10:00:00,66.6,121.2,154.72,65.55,301.1,,5.77,1.61,11.56,0.0,,,,,96.0,0.76,140.66,31.58,,,7.76,0.0
2023-01-11 10:00:00,2023-01-11 11:00:00,108.14,220.95,102.0,64.43,219.59,,5.47,1.56,10.95,0.0,,,,,96.0,1.16,130.46,75.19,,,7.95,0.0
2023-01-11 11:00:00,2023-01-11 12:00:00,87.7,163.08,76.72,77.01,193.54,,4.89,1.42,9.77,0.0,,,,,96.0,1.21,174.11,125.29,,,8.51,0.0
2023-01-11 12:00:00,2023-01-11 13:00:00,74.34,118.74,66.27,69.19,169.86,1.6,4.55,1.26,9.1,0.0,,,,,96.0,1.22,172.82,185.06,,,9.46,0.0
2023-01-11 13:00:00,2023-01-11 14:00:00,76.94,119.76,53.09,68.39,147.84,10.71,4.68,1.17,9.35,0.0,,,,,92.0,2.62,181.56,288.81,,,10.77,0.0
2023-01-11 14:00:00,2023-01-11 15:00:00,68.26,105.75,51.84,75.12,153.78,15.18,4.7,1.1,9.34,0.0,,,,,84.0,3.08,176.85,244.63,,,11.61,0.0
2023-01-11 15:00:00,2023-01-11 16:00:00,66.06,101.16,34.2,74.91,126.66,12.81,4.72,1.02,9.43,0.0,,,,,82.0,3.15,173.53,160.31,,,12.0,0.0
2023-01-11 16:00:00,2023-01-11 17:00:00,61.04,93.09,39.78,80.3,140.51,11.62,4.66,0.95,9.27,0.0,,,,,82.0,3.02,177.44,63.59,,,12.09,0.0
2023-01-11 17:00:00,2023-01-11 18:00:00,62.36,101.4,43.8,81.16,147.5,8.31,4.32,0.95,8.67,0.0,,,,,84.0,3.59,181.26,5.02,,,11.57,0.0
2023-01-11 18:00:00,2023-01-11 19:00:00,67.82,109.41,45.84,72.82,142.34,6.28,4.75,1.11,9.57,0.0,,,,,86.0,3.28,183.03,0.0,,,10.91,0.0
2023-01-11 19:00:00,2023-01-11 20:00:00,80.52,125.83,41.96,68.59,132.18,5.33,4.43,1.12,8.91,0.0,,,,,88.0,3.16,181.36,0.0,,,10.38,0.0
2023-01-11 20:00:00,2023-01-11 21:00:00,77.68,117.21,41.3,63.88,126.49,2.44,4.34,1.04,8.71,0.0,,,,,89.0,2.96,180.47,0.0,,,9.92,0.0
2023-01-11 21:00:00,2023-01-11 22:00:00,66.84,104.95,32.04,57.05,105.59,1.22,4.54,0.99,9.08,0.0,,,,,90.0,2.41,181.58,0.0,,,9.71,0.0
2023-01-11 22:00:00,2023-01-11 23:00:00,63.52,106.65,43.12,55.47,120.91,0.76,4.58,0.96,9.14,0.0,,,,,91.0,1.68,180.79,0.0,,,9.57,0.0
2023-01-11 23:00:00,2023-01-12 00:00:00,63.64,105.51,18.48,46.0,73.94,0.01,4.68,0.9,9.33,0.0,,,,,91.0,1.62,165.31,0.0,,,9.25,0.0
2023-01-12 00:00:00,2023-01-12 01:00:00,57.49,98.08,14.59,38.31,60.33,,4.65,0.79,9.25,0.0,,,,,91.98,1.99,177.18,0.0,,,9.05,0.0
2023-01-12 01:00:00,2023-01-12 02:00:00,52.58,94.5,12.96,30.24,49.83,,4.46,0.7,8.92,0.0,,,,,92.0,2.3,180.43,0.0,,,8.71,0.0
2023-01-12 02:00:00,2023-01-12 03:00:00,52.52,90.57,13.1,25.85,45.69,,4.38,0.67,8.73,0.0,,,,,93.0,2.35,180.07,0.0,,,8.69,0.0
2023-01-12 03:00:00,2023-01-12 04:00:00,51.1,98.28,21.15,26.55,58.63,,4.41,0.67,8.88,0.0,,,,,94.0,2.72,180.98,0.0,,,8.75,0.0
2023-01-12 04:00:00,2023-01-12 05:00:00,51.58,99.78,15.33,28.88,52.11,,4.28,0.72,8.57,0.0,,,,,93.0,2.69,182.19,0.0,,,8.57,0.0
2023-01-12 05:00:00,2023-01-12 06:00:00,54.82,105.42,16.16,26.42,50.93,,4.29,0.78,8.53,0.0,,,,,93.0,1.98,166.76,0.0,,,8.48,0.0
2023-01-12 06:00:00,2023-01-12 07:00:00,53.72,103.26,19.3,27.14,56.45,0.04,4.29,0.81,8.52,0.0,,,,,93.0,2.23,164.39,0.0,,,8.37,0.0
2023-01-12 07:00:00,2023-01-12 08:00:00,56.28,104.67,18.17,27.6,55.17,,4.27,0.82,8.55,0.0,,,,,93.0,2.35,162.15,6.25,,,8.27,0.0
2023-01-12 08:00:00,2023-01-12 09:00:00,55.02,100.29,24.32,31.22,68.13,0.34,4.27,0.83,8.54,0.0,,,,,93.0,3.03,170.87,69.23,,,8.54,0.0
2023-01-12 09:00:00,2023-01-12 10:00:00,54.4,101.97,45.96,37.07,106.93,1.79,4.16,0.84,8.32,0.0,,,,,92.0,2.73,179.75,92.11,,,9.5,0.0
2023-01-12 10:00:00,2023-01-12 11:00:00,55.82,101.31,49.97,43.18,119.14,6.85,4.42,0.87,8.84,0.0,,,,,88.0,2.82,184.56,226.06,,,11.07,0.0
2023-01-12 11:00:00,2023-01-12 12:00:00,60.72,102.72,52.76,60.19,140.07,10.96,5.23,0.91,10.46,0.0,,,,,82.0,2.35,222.76,265.5,,,13.11,0.0
2023-01-12 12:00:00,2023-01-12 13:00:00,61.17,105.12,36.12,66.72,121.44,11.6,6.68,0.93,13.44,0.0,,,,,73.12,1.63,225.75,200.94,,,13.95,0.0
2023-01-12 13:00:00,2023-01-12 14:00:00,57.58,95.07,42.91,74.9,139.96,11.46,8.25,0.94,16.37,0.0,,,,,72.0,1.65,227.73,225.58,,,14.74,0.0
2023-01-12 14:00:00,2023-01-12 15:00:00,56.74,98.03,28.27,81.03,123.71,19.07,5.53,0.86,11.2,0.0,,,,,70.0,1.49,236.62,178.19,,,15.48,0.0
2023-01-12 15:00:00,2023-01-12 16:00:00,57.4,96.09,18.89,72.38,100.78,40.94,6.37,0.79,12.64,0.0,,,,,68.0,1.44,198.09,139.35,,,15.9,0.0
2023-01-12 16:00:00,2023-01-12 17:00:00,53.42,100.56,12.51,47.76,66.59,19.33,15.26,0.71,30.43,0.0,,,,,68.0,1.76,180.66,44.04,,,15.62,0.0
2023-01-12 17:00:00,2023-01-12 18:00:00,52.46,93.9,33.66,74.56,125.49,6.03,10.55,0.97,21.21,0.0,,,,,71.0,1.92,176.47,8.19,,,15.4,0.0
2023-01-12 18:00:00,2023-01-12 19:00:00,60.22,105.48,36.7,86.31,141.8,5.55,7.63,1.22,15.37,0.0,,,,,73.0,1.62,181.26,0.0,,,14.81,0.0
2023-01-12 19:00:00,2023-01-12 20:00:00,82.68,134.49,63.93,86.17,183.91,5.89,6.75,1.6,13.54,0.0,,,,,76.0,1.1,190.66,0.0,,,14.27,0.0
2023-01-12 20:00:00,2023-01-12 21:00:00,96.8,143.47,75.92,90.61,205.87,2.25,5.31,1.6,10.69,0.0,,,,,79.0,1.42,203.46,0.0,,,13.97,0.0
2023-01-12 21:00:00,2023-01-12 22:00:00,87.84,137.88,62.6,84.4,179.37,0.62,5.99,1.49,11.95,0.0,,,,,80.0,1.28,184.92,0.0,,,13.39,0.0
2023-01-12 22:00:00,2023-01-12 23:00:00,85.0,134.46,57.52,72.53,159.83,1.02,5.31,1.42,10.64,0.0,,,,,83.0,1.31,178.59,0.0,,,12.68,0.0
2023-01-12 23:00:00,2023-01-13 00:00:00,88.94,136.86,32.66,57.23,106.73,0.24,5.34,1.29,10.73,0.0,,,,,86.0,1.82,190.56,0.0,,,12.1,0.0
2023-01-13 00:00:00,2023-01-13 01:00:00,71.76,113.8,25.63,55.17,93.95,,5.17,1.05,10.29,0.0,,,,,88.0,2.29,194.4,0.0,,,11.98,0.0
2023-01-13 01:00:00,2023-01-13 02:00:00,61.66,93.3,16.62,45.4,70.5,,5.2,0.86,10.34,0.0,,,,,87.0,1.7,173.12,0.0,,,11.04,0.0
2023-01-13 02:00:00,2023-01-13 03:00:00,55.9,80.52,14.21,35.01,56.48,,5.52,0.77,10.95,0.0,,,,,89.0,1.65,169.68,0.0,,,10.62,0.0
2023-01-13 03:00:00,2023-01-13 04:00:00,52.94,77.79,13.54,29.6,50.09,,5.9,0.72,11.69,0.0,,,,,91.0,2.3,182.6,0.0,,,10.65,0.0
2023-01-13 04:00:00,2023-01-13 05:00:00,48.46,76.68,27.46,30.85,72.56,,5.46,0.71,11.02,0.0,,,,,91.0,2.37,177.63,0.0,,,10.49,0.0
2023-01-13 05:00:00,2023-01-13 06:00:00,48.48,77.76,23.66,37.37,73.24,,5.04,0.72,10.11,0.0,,,,,91.0,2.1,182.98,0.0,,,10.24,0.0
2023-01-13 06:00:00,2023-01-13 07:00:00,52.68,87.54,16.38,32.48,57.29,,5.21,0.75,10.46,0.0,,,,,91.0,1.41,153.0,0.0,,,9.84,0.0
2023-01-13 07:00:00,2023-01-13 08:00:00,56.08,92.51,15.1,30.44,53.3,,4.73,0.76,9.42,0.0,,,,,91.0,2.36,159.74,15.47,,,9.66,0.0
2023-01-13 08:00:00,2023-01-13 09:00:00,55.08,89.52,23.18,33.8,68.99,1.3,4.68,0.84,9.33,0.0,,,,,92.0,3.0,169.85,87.89,,,10.42,0.0
2023-01-13 09:00:00,2023-01-13 10:00:00,68.26,103.62,52.73,46.98,127.11,1.44,4.98,0.9,9.94,0.0,,,,,90.0,2.76,178.71,71.61,,,11.98,0.0
2023-01-13 10:00:00,2023-01-13 11:00:00,65.58,104.4,63.48,51.26,147.78,5.4,5.36,0.95,10.71,0.0,,,,,86.0,2.29,186.04,106.4,,,12.63,0.0
2023-01-13 11:00:00,2023-01-13 12:00:00,71.5,114.75,56.08,57.84,143.03,12.67,5.56,0.97,11.0,0.0,,,,,84.0,2.27,188.09,256.99,,,13.78,0.0
2023-01-13 12:00:00,2023-01-13 13:00:00,70.9,113.82,35.59,63.66,117.58,19.04,9.32,0.95,18.33,0.0,,,,,80.0,1.49,192.38,276.7,,,15.9,0.61
2023-01-13 13:00:00,2023-01-13 14:00:00,66.08,113.97,27.02,69.75,110.56,22.11,12.15,0.92,23.86,0.0,,,,,74.0,1.99,179.59,256.32,,,17.08,0.93
2023-01-13 14:00:00,2023-01-13 15:00:00,68.04,114.54,15.37,54.11,77.27,21.25,19.18,0.88,38.21,0.0,,,,,71.0,1.62,163.0,216.18,,,17.9,0.25
2023-01-13 15:00:00,2023-01-13 16:00:00,68.72,118.14,18.93,51.03,79.61,19.04,18.75,0.87,37.12,0.0,,,,,70.0,1.96,164.43,153.5,,,17.85,0.07
2023-01-13 16:00:00,2023-01-13 17:00:00,67.9,110.13,13.53,43.01,63.4,17.41,18.27,0.88,36.36,0.0,,,,,72.0,2.19,170.46,76.31,,,17.6,0.39
2023-01-13 17:00:00,2023-01-13 18:00:00,64.7,108.39,14.17,45.53,66.87,15.08,14.94,0.98,29.77,0.0,,,,,74.0,1.59,152.91,8.33,,,16.62,1.4
2023-01-13 18:00:00,2023-01-13 19:00:00,72.62,123.39,20.62,61.34,92.44,15.16,11.83,1.28,23.74,0.0,,,,,78.0,1.18,164.73,0.0,,,15.68,0.24
2023-01-13 19:00:00,2023-01-13 20:00:00,83.82,141.42,20.7,70.96,102.14,12.17,9.76,1.59,19.46,0.0,,,,,81.0,0.83,145.53,0.0,,,15.37,0.0
2023-01-13 20:00:00,2023-01-13 21:00:00,101.62,163.78,64.45,88.4,186.18,10.63,8.24,2.51,16.34,0.0,,,,,82.0,0.3,180.79,0.0,,,14.71,0.0
2023-01-13 21:00:00,2023-01-13 22:00:00,129.2,202.95,129.23,92.56,289.09,7.98,8.45,2.98,16.84,0.0,,,,,85.0,0.34,197.71,0.0,,,14.37,0.0
2023-01-13 22:00:00,2023-01-13 23:00:00,138.0,224.76,137.54,82.89,292.17,7.45,9.58,3.26,19.25,0.0,,,,,87.0,0.23,174.73,0.0,,,13.94,0.0
2023-01-13 23:00:00,2023-01-14 00:00:00,154.26,240.33,95.87,60.59,206.4,4.21,7.6,2.56,15.12,0.0,,,,,88.0,0.45,87.55,0.0,,,13.3,0.0
2023-01-14 00:00:00,2023-01-14 01:00:00,121.88,193.59,63.67,51.03,147.85,1.51,5.24,1.82,10.7,0.0,,,,,89.0,2.69,57.58,0.0,,,11.53,0.0
2023-01-14 01:00:00,2023-01-14 02:00:00,67.52,104.84,25.72,36.55,75.57,0.06,4.74,1.05,9.55,0.0,,,,,89.98,2.4,54.8,0.0,,,10.49,0.0
2023-01-14 02:00:00,2023-01-14 03:00:00,61.64,92.64,16.84,28.82,54.34,0.06,4.8,0.76,9.59,0.0,,,,,93.0,3.62,57.15,0.0,,,11.31,0.0
2023-01-14 03:00:00,2023-01-14 04:00:00,42.04,76.2,14.55,25.57,47.62,,4.91,0.6,9.75,0.0,,,,,95.0,3.69,60.52,0.0,,,11.68,0.0
2023-01-14 04:00:00,2023-01-14 05:00:00,43.98,86.4,14.16,24.52,45.98,0.02,5.01,0.58,10.04,0.0,,,,,95.0,3.56,60.61,0.0,,,11.68,0.0
2023-01-14 05:00:00,2023-01-14 06:00:00,48.02,92.85,14.1,24.68,46.05,0.94,4.91,0.57,9.88,0.0,,,,,92.0,3.64,59.95,0.0,,,11.61,0.0
2023-01-14 06:00:00,2023-01-14 07:00:00,47.18,90.42,14.11,25.32,46.72,4.79,4.97,0.57,9.86,0.0,,,,,91.0,3.18,70.1,0.0,,,11.59,0.0
2023-01-14 07:00:00,2023-01-14 08:00:00,49.14,90.45,13.66,24.59,45.29,7.73,5.5,0.58,11.01,0.0,,,,,91.0,2.51,64.48,0.28,,,11.62,0.0
2023-01-14 08:00:00,2023-01-14 09:00:00,50.04,90.51,16.02,29.9,54.16,8.06,5.39,0.57,10.83,0.0,,,,,91.0,1.95,72.36,9.37,,,11.62,0.05
2023-01-14 09:00:00,2023-01-14 10:00:00,51.98,100.83,17.87,31.49,58.54,6.97,5.34,0.54,10.57,0.0,,,,,89.0,2.12,81.25,35.53,,,11.64,0.17
2023-01-14 10:00:00,2023-01-14 11:00:00,52.44,101.85,17.39,33.53,59.85,5.93,5.06,0.53,10.16,0.0,,,,,88.0,2.56,61.73,61.39,,,11.97,0.0
2023-01-14 11:00:00,2023-01-14 12:00:00,,,18.61,33.08,61.27,7.85,5.29,0.53,10.57,0.0,,,,,86.0,2.44,61.74,109.32,,,12.51,0.0
2023-01-14 12:00:00,2023-01-14 13:00:00,63.06,116.28,16.41,33.38,58.22,13.7,6.06,0.52,12.18,0.0,,,,,83.0,2.46,98.54,103.88,,,12.74,0.0
2023-01-14 13:00:00,2023-01-14 14:00:00,62.36,115.99,14.44,32.65,54.49,18.98,6.8,0.51,13.69,0.0,,,,,82.0,3.16,67.93,115.41,,,12.82,0.0
2023-01-14 14:00:00,2023-01-14 15:00:00,56.94,104.46,15.81,37.41,61.32,16.76,6.63,0.48,13.28,0.0,,,,,80.0,1.78,74.06,82.54,,,13.23,0.0
2023-01-14 15:00:00,2023-01-14 16:00:00,56.12,98.94,14.28,39.14,60.74,12.75,8.63,0.45,16.96,0.0,,,,,79.0,2.05,95.09,105.17,,,13.28,0.0
2023-01-14 16:00:00,2023-01-14 17:00:00,48.68,85.68,12.74,38.43,57.65,9.13,11.54,0.41,22.68,0.0,,,,,78.0,1.3,92.93,70.35,,,13.58,0.09
2023-01-14 17:00:00,2023-01-14 18:00:00,48.92,90.19,12.08,40.52,58.71,6.42,16.09,0.48,32.23,0.0,,,,,76.0,0.72,248.22,7.55,,,13.1,0.11
2023-01-14 18:00:00,2023-01-14 19:00:00,51.26,95.37,15.43,58.49,81.7,11.7,10.0,0.65,20.18,0.0,,,,,80.0,1.15,313.65,0.0,,,12.75,0.0
2023-01-14 19:00:00,2023-01-14 20:00:00,65.46,120.75,33.26,73.82,124.15,1.09,6.87,0.77,13.73,0.0,,,,,82.0,1.2,244.47,0.0,,,12.38,0.0
2023-01-14 20:00:00,2023-01-14 21:00:00,75.98,130.17,50.61,77.31,154.07,,5.33,0.61,10.71,0.0,,,,,81.0,2.43,56.24,0.0,,,12.16,0.0
2023-01-14 21:00:00,2023-01-14 22:00:00,54.72,93.99,20.49,58.26,89.16,,6.89,0.39,13.83,0.0,,,,,72.0,2.82,59.11,0.0,,,10.62,0.0
2023-01-14 22:00:00,2023-01-14 23:00:00,35.22,60.48,12.9,37.98,57.45,,7.11,0.28,14.29,0.0,,,,,72.0,2.9,72.06,0.0,,,9.24,0.0
2023-01-14 23:00:00,2023-01-15 00:00:00,26.22,48.23,12.07,27.29,45.53,,7.82,0.19,15.68,0.0,,,,,73.0,2.08,77.5,0.0,,,8.53,0.0
2023-01-15 00:00:00,2023-01-15 01:00:00,25.58,43.83,11.64,22.17,39.78,,9.48,0.15,19.13,0.0,,,,,73.0,1.65,87.12,0.0,,,7.82,0.0
2023-01-15 01:00:00,2023-01-15 02:00:00,25.02,34.89,10.99,18.75,35.41,,12.33,0.12,24.61,0.0,,,,,75.0,1.38,80.59,0.0,,,7.37,0.0
2023-01-15 02:00:00,2023-01-15 03:00:00,22.36,37.23,11.17,23.12,40.0,,10.86,0.13,21.81,0.0,,,,,77.0,1.96,57.77,0.0,,,7.24,0.0
2023-01-15 03:00:00,2023-01-15 04:00:00,25.58,42.41,11.33,23.59,40.73,,9.67,0.14,19.37,0.0,,,,,77.0,2.7,46.63,0.0,,,7.09,0.0
2023-01-15 04:00:00,2023-01-15 05:00:00,23.58,37.88,14.24,28.03,49.59,,10.55,0.12,21.0,0.0,,,,,75.0,1.92,71.83,0.0,,,6.79,0.0
2023-01-15 05:00:00,2023-01-15 06:00:00,20.8,38.16,100.5,66.11,218.97,,5.06,0.16,10.09,0.0,,,,,73.0,1.32,218.47,0.0,,,6.57,0.0
2023-01-15 06:00:00,2023-01-15 07:00:00,44.48,69.92,91.8,65.28,204.88,,5.19,0.18,10.35,0.0,,,,,72.0,1.69,284.18,0.0,,,5.82,0.0
2023-01-15 07:00:00,2023-01-15 08:00:00,43.2,63.48,85.43,61.69,191.59,,5.01,0.21,9.88,0.0,,,,,75.0,1.31,238.04,32.84,,,5.63,0.0
2023-01-15 08:00:00,2023-01-15 09:00:00,34.98,57.63,102.16,69.42,224.81,,4.92,0.23,9.91,0.0,,,,,74.0,1.5,237.87,137.79,,,7.23,0.0
