From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),O Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),BP (mmHg),Xylene (ug/m3),AT (degree C),RF (mm)
2023-03-29 15:00:00,2023-03-29 16:00:00,24.5,136.75,1.45,5.67,4.2,18.5,6.45,0.35,117.8,0.1,4.25,0.17,0.35,0.05,20.0,1.1,200.0,157.25,,,27.45,0.0
2023-03-29 16:00:00,2023-03-29 17:00:00,33.25,156.0,1.3,5.53,3.98,17.98,8.38,0.33,110.58,0.08,3.83,0.12,0.33,0.05,21.25,1.05,221.5,128.0,,,27.42,0.0
2023-03-29 17:00:00,2023-03-29 18:00:00,38.5,174.75,1.77,4.88,4.03,17.18,7.97,0.3,103.52,0.03,3.55,0.05,0.23,0.15,22.75,0.8,217.25,77.5,,,27.02,0.0
2023-03-29 18:00:00,2023-03-29 19:00:00,38.25,230.25,2.1,16.23,10.35,15.35,7.22,0.44,76.65,0.0,3.4,0.12,0.28,0.08,25.0,0.5,222.75,46.75,,,26.1,0.0
2023-03-29 19:00:00,2023-03-29 20:00:00,61.75,376.0,2.05,37.17,21.43,14.4,7.97,0.75,57.37,0.03,3.25,0.05,0.28,0.05,28.25,0.33,183.75,44.0,,,25.15,0.0
2023-03-29 20:00:00,2023-03-29 21:00:00,85.25,439.75,4.38,60.1,35.52,13.05,8.9,1.3,31.9,0.08,3.2,0.1,0.12,0.03,32.5,0.2,206.0,45.0,,,24.1,0.0
2023-03-29 21:00:00,2023-03-29 22:00:00,94.0,370.25,6.12,70.0,42.23,20.48,7.6,1.46,15.25,0.1,3.33,0.12,0.33,0.15,36.75,0.12,237.25,43.25,,,23.38,0.0
2023-03-29 22:00:00,2023-03-29 23:00:00,92.5,371.75,3.02,51.38,29.78,47.77,5.85,1.27,20.75,0.1,3.78,0.3,0.55,0.2,37.25,0.3,155.0,41.5,,,23.0,0.0
2023-03-29 23:00:00,2023-03-30 00:00:00,89.75,362.5,3.3,54.52,31.7,99.17,4.67,1.25,16.92,0.1,3.98,0.43,0.65,0.12,41.75,0.17,121.25,41.75,,,22.07,0.0
2023-03-30 00:00:00,2023-03-30 01:00:00,92.75,377.25,3.6,49.27,29.13,69.18,4.53,0.91,26.4,0.1,5.05,0.3,0.43,0.15,46.75,0.23,194.75,41.25,,,21.62,0.0
2023-03-30 01:00:00,2023-03-30 02:00:00,50.5,161.75,1.62,20.4,12.2,49.73,6.22,0.56,64.05,0.1,4.7,0.33,0.35,0.2,45.25,0.38,231.25,38.0,,,22.0,0.0
2023-03-30 02:00:00,2023-03-30 03:00:00,38.25,157.75,1.15,21.93,12.55,37.9,5.78,0.54,54.8,0.1,4.2,0.28,0.45,0.08,46.75,0.25,214.75,40.75,,,21.65,0.0
2023-03-30 03:00:00,2023-03-30 04:00:00,42.75,217.5,0.9,21.68,12.25,41.55,4.03,0.64,43.65,0.1,3.95,0.28,0.33,0.12,51.25,0.2,156.0,44.0,,,20.85,0.0
2023-03-30 04:00:00,2023-03-30 05:00:00,35.5,134.5,1.23,23.8,13.65,55.6,3.92,0.67,33.15,0.1,4.05,0.15,0.28,0.03,55.0,0.17,119.5,44.75,,,20.52,0.0
2023-03-30 05:00:00,2023-03-30 06:00:00,36.75,107.25,1.4,23.17,13.5,58.8,3.8,0.63,33.95,0.1,3.8,0.2,0.33,0.08,53.75,0.38,150.25,44.75,,,20.4,0.0
2023-03-30 06:00:00,2023-03-30 07:00:00,40.75,129.25,4.85,34.23,22.12,66.85,4.82,0.86,24.15,0.1,4.18,0.12,0.2,,57.75,0.15,129.0,50.5,,,20.0,0.0
2023-03-30 07:00:00,2023-03-30 08:00:00,51.75,191.75,5.93,38.23,25.12,64.45,5.65,0.72,35.2,0.1,4.88,0.2,0.3,0.05,54.0,0.43,229.5,71.25,,,23.12,0.0
2023-03-30 08:00:00,2023-03-30 09:00:00,49.0,243.5,3.65,27.77,17.73,51.5,7.28,0.64,45.9,0.1,4.3,0.05,0.15,0.05,50.75,0.58,232.0,75.5,,,23.4,0.0
2023-03-30 09:00:00,2023-03-30 10:00:00,39.75,230.75,2.5,12.32,8.6,48.1,8.72,0.5,67.95,0.1,3.67,0.15,0.25,0.08,49.25,1.12,271.5,136.5,,,24.02,0.0
2023-03-30 10:00:00,2023-03-30 11:00:00,28.5,168.75,2.1,8.65,6.25,40.62,7.3,0.4,83.38,0.1,3.25,0.08,0.2,0.05,47.75,1.6,297.5,131.5,,,23.88,0.0
2023-03-30 11:00:00,2023-03-30 12:00:00,25.25,106.25,1.52,11.1,7.15,33.82,6.7,0.37,89.22,0.1,2.93,0.08,0.2,,46.5,1.1,293.0,107.75,,,24.1,0.0
2023-03-30 12:00:00,2023-03-30 13:00:00,23.25,113.25,2.17,9.47,6.8,30.27,6.33,0.4,100.2,0.08,2.67,0.08,0.12,0.08,44.25,1.1,182.0,118.0,,,24.58,0.0
2023-03-30 13:00:00,2023-03-30 14:00:00,19.0,106.25,1.8,8.85,6.2,29.0,5.5,0.43,95.47,0.0,2.4,0.08,0.15,0.05,47.5,1.4,27.25,170.0,,,24.27,0.0
2023-03-30 14:00:00,2023-03-30 15:00:00,21.75,113.5,1.38,6.1,4.38,27.4,4.65,0.42,100.72,0.0,2.02,0.1,0.18,,42.25,0.75,23.0,126.75,,,24.82,0.0
2023-03-30 15:00:00,2023-03-30 16:00:00,18.75,94.75,1.62,5.78,4.4,24.02,3.85,0.39,104.47,0.0,2.0,0.08,0.17,,38.5,0.75,133.5,128.5,,,25.23,0.0
2023-03-30 16:00:00,2023-03-30 17:00:00,26.5,153.25,1.48,7.32,5.07,22.17,4.72,0.32,95.08,0.0,2.05,0.08,0.17,0.08,47.75,1.32,206.75,63.75,,,33.2,0.0
2023-03-30 17:00:00,2023-03-30 18:00:00,32.0,236.0,1.2,6.2,4.27,20.73,4.4,0.28,86.05,0.0,2.23,0.08,0.18,,56.0,1.43,169.5,68.25,,,30.25,0.0
2023-03-30 18:00:00,2023-03-30 19:00:00,24.25,96.5,1.95,7.5,5.55,19.98,4.15,0.31,78.17,0.0,2.3,,0.1,,63.5,1.0,165.5,42.0,,,22.2,0.0
2023-03-30 19:00:00,2023-03-30 20:00:00,24.5,112.0,1.18,11.68,7.15,22.32,3.67,0.49,66.85,0.0,2.3,0.08,0.15,,69.0,0.65,168.75,34.75,,,21.65,0.0
2023-03-30 20:00:00,2023-03-30 21:00:00,33.5,163.5,1.62,21.12,12.55,23.78,3.73,0.67,52.15,0.05,2.3,0.1,0.12,0.03,74.25,0.38,181.0,38.0,,,21.12,0.0
2023-03-30 21:00:00,2023-03-30 22:00:00,39.25,169.75,1.68,13.93,8.77,24.88,3.23,0.45,55.62,0.08,2.27,0.1,0.18,0.05,76.75,0.38,181.75,39.25,,,20.88,0.0
2023-03-30 22:00:00,2023-03-30 23:00:00,23.5,80.5,1.3,14.4,8.7,25.8,3.33,0.58,43.2,0.05,2.23,0.08,0.1,0.03,80.5,0.23,84.0,44.75,,,20.32,0.0
2023-03-30 23:00:00,2023-03-31 00:00:00,21.75,71.75,1.95,37.27,21.38,27.92,3.4,0.58,20.05,0.0,2.12,0.03,0.15,0.03,84.0,0.32,95.5,45.75,,,19.95,0.0
2023-03-31 00:00:00,2023-03-31 01:00:00,22.25,74.25,2.75,36.23,21.5,30.5,1.95,0.57,18.23,0.03,2.05,0.03,0.15,,84.0,0.38,119.25,44.25,,,19.98,0.0
2023-03-31 01:00:00,2023-03-31 02:00:00,24.0,83.0,2.05,19.57,12.07,36.52,1.62,0.46,29.93,0.0,2.0,0.03,0.15,,83.75,0.33,168.25,44.25,,,19.92,0.0
2023-03-31 02:00:00,2023-03-31 03:00:00,19.5,48.25,1.75,14.73,9.27,44.6,1.67,0.47,31.35,0.0,1.93,0.03,0.15,,84.25,0.25,171.0,42.75,,,19.95,0.0
2023-03-31 03:00:00,2023-03-31 04:00:00,15.75,50.5,1.8,14.65,9.2,45.83,1.4,0.49,29.2,0.05,1.88,0.03,0.1,0.03,84.75,0.25,173.75,44.0,,,19.92,0.0
2023-03-31 04:00:00,2023-03-31 05:00:00,19.5,51.25,1.4,14.73,8.93,50.02,1.57,0.43,24.52,0.03,1.8,0.05,0.15,,86.25,0.2,77.0,45.25,,,19.75,0.0
2023-03-31 05:00:00,2023-03-31 06:00:00,15.0,45.0,2.0,18.3,11.32,51.08,1.38,0.46,20.4,0.03,1.85,0.05,0.12,0.03,89.25,0.38,108.5,45.25,,,19.75,0.0
2023-03-31 06:00:00,2023-03-31 07:00:00,17.0,51.0,2.77,16.12,10.82,46.27,1.82,0.45,19.15,0.0,1.8,,0.08,,91.75,0.48,167.5,51.25,,,19.52,0.0
2023-03-31 07:00:00,2023-03-31 08:00:00,20.75,73.25,3.23,13.18,9.62,45.28,2.2,0.54,32.08,0.0,1.8,0.05,0.1,,82.5,0.6,132.0,66.25,,,20.55,0.0
2023-03-31 08:00:00,2023-03-31 09:00:00,29.75,89.75,3.0,13.57,9.62,48.12,2.38,0.51,47.7,0.08,1.8,0.03,0.1,,70.25,0.57,207.0,109.75,,,21.78,0.0
2023-03-31 09:00:00,2023-03-31 10:00:00,31.75,100.5,2.95,12.62,9.1,49.85,3.15,0.48,77.68,0.1,1.88,,0.1,,59.5,0.85,240.5,157.25,,,23.22,0.0
2023-03-31 10:00:00,2023-03-31 11:00:00,28.25,129.75,2.85,12.55,9.0,44.17,10.0,0.41,99.85,0.03,1.92,0.05,0.12,0.03,50.5,1.12,272.25,200.25,,,24.27,0.0
2023-03-31 11:00:00,2023-03-31 12:00:00,20.75,101.25,2.22,7.85,5.97,35.85,9.25,0.35,108.8,0.0,1.95,0.08,0.1,0.08,43.25,1.3,286.5,234.25,,,25.35,0.0
2023-03-31 12:00:00,2023-03-31 13:00:00,17.75,107.0,1.3,6.95,4.78,30.8,5.58,0.34,112.67,0.0,1.98,0.08,0.15,,39.75,2.12,301.25,216.5,,,27.9,0.0
2023-03-31 13:00:00,2023-03-31 14:00:00,18.5,131.0,1.48,7.17,5.05,26.35,3.83,0.37,102.08,0.0,1.92,0.08,0.15,0.03,58.5,2.7,278.75,111.0,,,23.55,0.82
2023-03-31 14:00:00,2023-03-31 15:00:00,19.0,164.25,2.65,16.82,11.1,46.0,3.93,0.43,85.83,0.0,1.65,0.08,0.12,,60.0,1.2,274.25,260.25,,,23.83,0.0
2023-03-31 15:00:00,2023-03-31 16:00:00,11.5,37.5,2.92,10.0,7.7,40.65,3.8,0.33,106.55,0.0,1.8,0.08,0.12,0.08,40.5,1.23,279.67,140.75,,,26.8,0.0
2023-03-31 16:00:00,2023-03-31 17:00:00,12.5,50.25,1.7,8.72,6.05,34.45,3.4,0.33,97.2,0.0,1.95,0.1,0.15,0.05,67.75,1.5,189.0,100.0,,,22.2,0.12
2023-03-31 17:00:00,2023-03-31 18:00:00,17.5,51.0,2.02,11.67,7.88,33.75,2.77,0.36,84.37,0.0,2.12,0.08,0.2,0.03,69.5,0.62,165.0,56.5,,,22.2,0.0
2023-03-31 18:00:00,2023-03-31 19:00:00,17.75,31.0,1.55,21.52,12.75,32.85,3.08,0.49,68.8,0.0,2.1,0.08,0.17,0.1,71.25,0.63,103.33,41.0,,,24.65,0.0
2023-03-31 19:00:00,2023-03-31 20:00:00,21.75,36.25,2.1,21.7,13.25,36.5,3.1,0.59,65.4,0.0,2.08,0.03,0.12,0.05,77.5,0.67,203.33,43.75,,,23.02,0.7
2023-03-31 20:00:00,2023-03-31 21:00:00,20.0,41.25,1.55,13.7,8.55,43.97,2.8,0.55,69.62,0.03,2.02,0.05,0.18,0.05,89.5,1.35,218.75,44.75,,,20.52,1.48
2023-03-31 21:00:00,2023-03-31 22:00:00,18.75,37.25,2.4,12.82,8.77,49.73,2.98,0.47,53.17,0.08,2.0,0.1,0.15,,90.5,0.42,161.75,42.5,,,20.38,0.0
2023-03-31 22:00:00,2023-03-31 23:00:00,19.0,33.75,1.9,11.52,7.67,45.92,2.8,0.46,38.02,0.03,1.98,0.1,0.12,0.03,92.75,0.23,159.75,44.25,,,20.38,0.0
2023-03-31 23:00:00,2023-04-01 00:00:00,15.75,25.5,1.65,14.68,9.15,46.25,2.77,0.46,18.38,0.0,1.92,0.05,0.18,0.03,97.25,0.17,153.0,43.75,,,20.32,0.0
