From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),O Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),BP (mmHg),AT (degree C),RF (mm),Xylene (ug/m3)
2023-03-17 05:00:00,2023-03-17 06:00:00,17.0,59.25,1.77,15.73,9.78,11.68,5.7,0.35,74.3,0.82,2.5,0.23,0.38,0.28,40.0,0.3,286.0,34.0,,25.0,0.0,
2023-03-17 06:00:00,2023-03-17 07:00:00,23.25,72.75,2.02,17.5,10.95,12.5,4.15,0.44,52.0,1.35,3.82,0.38,0.78,0.52,53.0,0.7,208.75,36.25,,23.43,0.0,
2023-03-17 07:00:00,2023-03-17 08:00:00,32.0,103.0,3.53,19.47,13.23,13.57,3.83,0.55,49.83,1.9,3.47,0.43,0.8,0.53,57.33,0.57,226.67,53.33,,22.93,0.0,
2023-03-17 08:00:00,2023-03-17 09:00:00,49.0,114.25,2.45,14.55,9.7,13.18,5.8,0.49,86.65,2.6,5.28,0.62,1.25,0.78,47.0,0.6,107.5,131.0,,25.3,0.0,
2023-03-17 09:00:00,2023-03-17 10:00:00,45.25,125.25,2.67,11.05,8.1,13.9,7.22,0.52,96.88,1.75,4.15,0.47,1.03,0.65,42.25,0.68,189.25,151.75,,26.8,0.0,
2023-03-17 10:00:00,2023-03-17 11:00:00,34.75,99.25,2.45,12.65,8.75,15.05,23.25,0.41,116.08,1.73,3.83,0.45,0.85,0.57,33.75,0.83,120.0,197.75,,29.0,0.0,
2023-03-17 11:00:00,2023-03-17 12:00:00,30.75,138.0,1.9,8.95,6.3,15.95,7.1,0.39,117.42,1.18,2.6,0.55,0.67,0.4,38.75,1.35,119.5,141.0,,28.03,0.0,
2023-03-17 12:00:00,2023-03-17 13:00:00,29.5,198.0,1.8,8.9,6.2,15.2,16.4,0.66,124.05,1.45,4.15,0.55,0.95,0.7,37.0,1.0,89.0,289.5,,27.95,0.0,
2023-03-17 13:00:00,2023-03-17 14:00:00,31.0,82.25,1.83,11.2,7.5,14.75,4.1,0.93,119.25,2.28,6.1,0.7,1.3,0.85,35.5,1.22,72.75,232.25,,28.35,0.0,
2023-03-17 14:00:00,2023-03-17 15:00:00,23.67,75.67,1.53,7.17,5.03,12.67,2.47,0.95,119.5,2.37,8.73,0.43,1.23,0.73,31.67,1.4,85.67,214.0,,28.63,0.0,
2023-03-17 15:00:00,2023-03-17 16:00:00,20.25,67.0,1.6,7.53,5.28,11.3,2.6,0.86,121.65,2.02,6.47,0.5,1.2,0.73,28.75,1.25,80.75,124.5,,29.25,0.0,
2023-03-17 16:00:00,2023-03-17 17:00:00,19.0,68.75,1.2,8.5,5.45,10.55,3.12,0.66,116.43,1.73,6.6,0.88,1.7,1.2,29.5,0.45,104.5,58.0,,28.98,0.0,
2023-03-17 17:00:00,2023-03-17 18:00:00,22.0,61.0,1.35,24.95,14.35,9.6,23.9,0.74,97.75,1.4,4.45,0.6,1.2,0.8,30.0,0.2,218.0,44.0,,28.7,0.0,
2023-03-17 18:00:00,2023-03-17 19:00:00,37.25,104.5,2.8,22.32,14.18,11.55,4.5,0.77,81.6,2.95,11.07,1.3,3.75,2.55,49.0,0.62,121.0,34.25,,25.93,0.0,
2023-03-17 19:00:00,2023-03-17 20:00:00,36.5,97.75,2.97,19.6,12.85,13.4,4.1,0.73,69.7,2.7,7.75,0.5,2.35,1.53,53.75,0.62,245.75,34.0,,25.4,0.0,
2023-03-17 20:00:00,2023-03-17 21:00:00,35.25,85.25,1.57,16.23,9.93,16.3,3.27,0.67,64.8,2.3,5.7,0.12,1.68,1.1,66.75,0.5,174.75,34.0,,24.07,0.0,
2023-03-17 21:00:00,2023-03-17 22:00:00,38.0,69.25,1.45,12.85,8.03,18.07,2.95,0.59,71.18,2.08,6.28,0.68,1.38,0.95,67.0,1.38,74.0,34.0,,23.93,0.0,
2023-03-17 22:00:00,2023-03-17 23:00:00,41.0,64.75,1.3,10.3,6.53,19.2,3.23,0.47,95.1,1.5,3.22,0.12,0.6,0.4,62.25,1.27,72.0,34.0,,23.95,0.0,
2023-03-17 23:00:00,2023-03-18 00:00:00,33.0,55.5,1.12,9.17,5.78,19.27,3.08,0.41,94.62,0.9,2.05,0.2,0.4,0.27,61.5,1.07,70.0,34.0,,23.7,0.0,
2023-03-18 00:00:00,2023-03-18 01:00:00,31.25,51.75,2.03,8.68,6.25,14.97,2.9,0.32,80.9,0.7,1.27,0.12,0.2,0.15,64.25,0.5,288.5,34.0,,22.73,0.0,
2023-03-18 01:00:00,2023-03-18 02:00:00,30.75,53.5,2.4,12.2,8.45,15.15,2.83,0.3,66.1,0.65,0.98,0.1,0.15,0.08,68.25,0.35,234.5,33.25,,22.15,0.0,
2023-03-18 02:00:00,2023-03-18 03:00:00,31.25,53.25,1.18,6.2,4.22,15.18,3.07,0.3,62.22,0.85,1.35,0.03,0.2,0.18,73.75,0.53,223.0,33.0,,21.67,0.0,
2023-03-18 03:00:00,2023-03-18 04:00:00,38.75,57.25,1.02,5.92,4.0,17.8,2.8,0.26,58.58,0.97,1.12,,0.2,0.1,73.0,0.65,146.25,33.5,,21.52,0.0,
2023-03-18 04:00:00,2023-03-18 05:00:00,37.25,51.0,1.05,6.9,4.53,24.75,2.8,0.3,59.82,1.02,0.88,,0.17,0.08,72.0,0.6,66.75,34.0,,21.62,0.0,
2023-03-18 05:00:00,2023-03-18 06:00:00,32.25,43.75,1.27,9.28,5.98,26.93,3.62,0.35,61.27,1.12,1.35,0.1,0.23,0.2,69.5,0.98,68.5,34.0,,22.0,0.0,
2023-03-18 06:00:00,2023-03-18 07:00:00,30.25,47.75,1.5,10.53,6.82,21.58,3.38,0.32,63.42,1.03,1.4,0.15,0.25,0.2,66.75,1.02,79.0,36.25,,21.92,0.0,
2023-03-18 07:00:00,2023-03-18 08:00:00,25.25,32.5,1.3,8.88,5.8,18.25,4.0,0.32,67.12,1.1,1.8,0.2,0.3,0.25,62.5,0.9,93.75,68.5,,22.45,0.0,
2023-03-18 08:00:00,2023-03-18 09:00:00,25.0,42.25,1.65,9.75,6.5,16.33,4.75,0.32,74.2,1.1,2.2,0.25,0.35,0.3,55.0,1.23,80.5,147.5,,23.9,0.0,
2023-03-18 09:00:00,2023-03-18 10:00:00,31.0,64.25,1.73,9.47,6.43,15.7,5.9,0.44,86.2,1.45,2.55,0.2,0.43,0.33,46.25,0.88,79.5,123.75,,26.33,0.0,
2023-03-18 10:00:00,2023-03-18 11:00:00,32.25,74.75,1.65,8.07,5.65,15.93,7.97,0.45,109.92,1.67,3.65,0.25,0.72,0.42,34.0,0.93,117.75,181.5,,29.03,0.0,
2023-03-18 11:00:00,2023-03-18 12:00:00,23.75,67.5,2.4,8.45,6.4,17.6,8.65,0.39,123.85,1.2,2.62,0.2,0.53,0.4,33.0,0.88,136.5,367.75,,29.55,0.0,
2023-03-18 12:00:00,2023-03-18 13:00:00,21.5,84.75,1.5,6.75,4.85,19.25,6.8,0.45,133.25,1.35,2.55,0.2,0.38,0.25,32.0,0.88,169.25,392.25,,30.35,0.0,
2023-03-18 13:00:00,2023-03-18 14:00:00,26.0,73.75,1.4,8.52,5.7,17.75,7.35,0.44,132.7,1.2,2.65,0.28,0.48,0.4,31.0,0.95,208.5,386.25,,30.97,0.0,
2023-03-18 14:00:00,2023-03-18 15:00:00,32.67,82.33,1.93,10.63,7.23,16.57,7.37,0.38,129.97,1.1,3.57,0.1,0.5,0.73,28.0,0.93,178.33,342.0,,31.67,0.0,
2023-03-18 15:00:00,2023-03-18 16:00:00,31.0,79.0,1.65,9.57,6.47,13.93,6.08,0.36,117.88,0.98,2.98,0.2,0.6,0.62,24.5,1.0,223.25,262.25,,32.08,0.0,
2023-03-18 16:00:00,2023-03-18 17:00:00,27.0,65.5,1.98,9.52,6.65,12.6,5.55,0.37,119.92,0.95,3.23,0.03,0.83,0.55,24.75,0.73,243.75,170.75,,32.15,0.0,
2023-03-18 17:00:00,2023-03-18 18:00:00,26.0,67.75,1.73,17.73,10.83,11.07,4.97,0.43,104.12,1.0,3.55,,0.88,0.62,25.5,0.7,270.0,79.75,,31.43,0.0,
2023-03-18 18:00:00,2023-03-18 19:00:00,25.25,89.5,3.27,21.98,14.35,11.85,4.5,0.51,77.1,2.08,8.65,0.07,2.95,2.38,34.0,1.32,261.25,35.75,,28.35,0.0,
2023-03-18 19:00:00,2023-03-18 20:00:00,26.25,133.25,3.5,15.98,11.35,11.0,3.65,0.4,76.1,1.32,6.07,1.38,1.98,1.3,41.5,0.88,215.75,34.0,,25.77,0.0,
2023-03-18 20:00:00,2023-03-18 21:00:00,16.75,67.25,2.83,16.45,11.02,11.85,3.7,0.35,70.9,1.27,4.6,0.88,1.33,0.9,38.75,0.6,123.5,34.0,,25.92,0.0,
2023-03-18 21:00:00,2023-03-18 22:00:00,16.75,63.0,1.35,14.0,8.55,11.32,3.4,0.33,76.97,1.15,4.8,0.55,1.3,0.9,38.5,1.18,105.75,34.0,,26.52,0.0,
2023-03-18 22:00:00,2023-03-18 23:00:00,16.25,67.25,0.9,6.0,3.95,10.93,3.2,0.22,84.53,0.7,1.45,0.15,0.35,0.25,46.5,1.35,163.5,34.0,,25.1,0.0,
2023-03-18 23:00:00,2023-03-19 00:00:00,15.75,65.0,0.98,6.4,4.2,10.57,2.58,0.21,85.17,0.5,0.9,0.12,0.12,0.12,47.5,0.5,226.25,34.0,,24.57,0.0,
2023-03-19 00:00:00,2023-03-19 01:00:00,14.5,45.0,1.35,6.9,4.78,8.85,2.42,0.23,78.18,0.47,1.3,0.17,0.15,0.15,49.25,0.38,317.25,34.0,,23.97,0.0,
2023-03-19 01:00:00,2023-03-19 02:00:00,13.5,50.25,0.75,4.33,2.92,7.88,2.53,0.19,83.58,0.4,0.68,0.05,0.08,,47.75,0.45,112.75,33.5,,23.95,0.0,
2023-03-19 02:00:00,2023-03-19 03:00:00,13.0,35.25,1.25,4.72,3.55,7.67,3.33,0.19,77.65,0.38,0.72,0.05,0.05,0.05,49.5,0.38,185.5,33.0,,23.5,0.0,
2023-03-19 03:00:00,2023-03-19 04:00:00,15.0,45.5,0.8,9.68,5.78,8.47,2.55,0.18,61.02,0.4,1.38,0.12,0.08,0.03,55.5,0.35,160.5,33.0,,22.23,0.0,
2023-03-19 04:00:00,2023-03-19 05:00:00,16.0,67.5,0.98,5.88,3.92,11.75,2.62,0.21,68.2,0.55,1.62,0.05,0.22,0.2,56.25,0.53,93.0,34.0,,22.53,0.0,
2023-03-19 05:00:00,2023-03-19 06:00:00,13.25,34.75,0.75,5.72,3.67,13.32,2.8,0.25,67.45,0.58,1.35,0.03,0.23,0.2,56.0,0.4,110.5,33.75,,22.68,0.0,
2023-03-19 06:00:00,2023-03-19 07:00:00,15.5,35.25,1.4,8.85,5.85,12.45,2.9,0.3,59.45,0.72,1.65,0.1,0.27,0.3,57.0,0.47,109.25,35.75,,22.8,0.0,
2023-03-19 07:00:00,2023-03-19 08:00:00,21.0,62.25,3.17,21.85,14.2,13.85,3.1,0.51,41.48,1.9,5.1,0.2,1.18,0.77,58.0,0.47,195.5,51.75,,22.95,0.0,
2023-03-19 08:00:00,2023-03-19 09:00:00,33.25,97.25,2.27,14.45,9.53,11.28,3.7,0.4,61.7,1.6,4.38,0.45,0.93,0.65,53.5,0.82,72.5,103.75,,23.9,0.0,
2023-03-19 09:00:00,2023-03-19 10:00:00,31.67,79.0,2.6,12.43,8.73,10.37,3.97,0.38,74.6,1.4,3.9,0.43,0.87,0.63,46.67,0.77,77.67,153.33,,25.63,0.0,
2023-03-19 10:00:00,2023-03-19 11:00:00,26.33,80.0,2.4,9.63,7.1,10.5,8.8,0.31,99.27,1.1,2.73,0.17,0.57,0.43,34.67,0.7,146.0,222.33,,28.2,0.0,
2023-03-19 11:00:00,2023-03-19 12:00:00,21.25,74.5,1.95,7.5,5.55,11.25,8.1,0.3,112.85,0.88,1.5,0.1,0.35,0.25,33.0,0.82,204.5,394.75,,28.67,0.0,
2023-03-19 12:00:00,2023-03-19 13:00:00,18.25,60.25,1.25,7.2,4.85,14.1,4.6,0.3,119.25,0.88,1.7,0.12,0.35,0.28,30.25,0.82,203.25,417.0,,29.48,0.0,
2023-03-19 13:00:00,2023-03-19 14:00:00,15.25,46.5,1.3,4.53,3.48,12.45,3.38,0.26,119.8,0.55,0.93,0.17,0.15,0.15,26.5,0.95,125.0,407.75,,30.07,0.0,
2023-03-19 14:00:00,2023-03-19 15:00:00,13.0,38.33,1.2,5.67,4.0,11.33,2.53,0.26,116.63,0.47,0.77,0.1,0.17,0.1,23.33,0.9,188.33,357.0,,30.8,0.0,
2023-03-19 15:00:00,2023-03-19 16:00:00,12.0,47.33,1.97,6.4,4.97,10.2,2.47,0.25,114.17,0.43,0.73,0.03,0.13,0.13,21.67,1.0,193.33,268.67,,31.13,0.0,
2023-03-19 16:00:00,2023-03-19 17:00:00,9.67,41.33,1.73,8.23,5.8,9.37,2.77,0.3,113.57,0.57,1.67,0.13,0.43,0.3,23.0,1.13,247.67,180.67,,30.93,0.0,
2023-03-19 17:00:00,2023-03-19 18:00:00,9.25,59.5,1.8,9.38,6.47,9.95,2.73,0.33,116.8,0.67,2.75,,0.67,0.58,27.5,0.7,186.0,81.5,,30.17,0.0,
2023-03-19 18:00:00,2023-03-19 19:00:00,18.0,65.75,1.67,9.53,6.4,9.78,2.8,0.36,109.15,0.82,3.0,,0.68,0.55,30.25,0.35,196.75,36.75,,28.98,0.0,
2023-03-19 19:00:00,2023-03-19 20:00:00,22.0,94.0,1.0,13.0,7.75,10.0,3.2,0.52,88.75,1.5,5.1,0.25,1.25,0.75,33.5,0.3,104.5,34.0,,28.3,0.0,
2023-03-19 20:00:00,2023-03-19 21:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-19 21:00:00,2023-03-19 22:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-19 22:00:00,2023-03-19 23:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-19 23:00:00,2023-03-20 00:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-20 00:00:00,2023-03-20 01:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-20 01:00:00,2023-03-20 02:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-20 02:00:00,2023-03-20 03:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-20 03:00:00,2023-03-20 04:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-20 04:00:00,2023-03-20 05:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-20 05:00:00,2023-03-20 06:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-20 06:00:00,2023-03-20 07:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-20 07:00:00,2023-03-20 08:00:00,22.0,66.5,3.4,10.35,8.25,13.7,5.45,0.46,60.5,1.1,2.2,0.3,0.5,0.4,61.0,0.8,79.0,107.0,,22.8,0.0,
2023-03-20 08:00:00,2023-03-20 09:00:00,25.5,95.5,2.2,10.33,7.27,12.97,9.35,0.4,69.65,1.4,4.22,0.45,1.05,0.73,54.25,0.73,121.75,166.5,,23.92,0.0,
2023-03-20 09:00:00,2023-03-20 10:00:00,31.75,92.0,2.35,11.22,7.88,11.45,19.98,0.38,80.27,1.55,4.27,0.28,0.85,0.6,48.75,0.62,133.75,99.25,,25.9,0.0,
2023-03-20 10:00:00,2023-03-20 11:00:00,29.25,89.0,2.25,9.93,7.1,11.5,21.93,0.34,97.42,1.23,4.1,0.05,0.72,0.47,42.0,0.85,160.5,167.25,,27.62,0.0,
2023-03-20 11:00:00,2023-03-20 12:00:00,24.25,74.5,1.7,5.9,4.5,11.95,8.2,0.35,109.0,1.1,3.45,0.2,0.53,0.45,35.25,0.85,168.75,396.0,,28.35,0.0,
2023-03-20 12:00:00,2023-03-20 13:00:00,18.25,90.75,1.9,7.95,5.7,13.7,5.4,0.34,113.38,1.12,4.28,1.5,0.4,0.88,33.0,0.98,181.25,407.75,,29.0,0.0,
2023-03-20 13:00:00,2023-03-20 14:00:00,17.25,88.75,1.82,6.95,5.17,13.2,4.8,0.57,116.32,1.1,2.75,,0.62,0.4,31.25,0.97,215.5,374.5,,29.72,0.0,
2023-03-20 14:00:00,2023-03-20 15:00:00,19.5,103.75,2.62,10.1,7.53,11.57,4.45,0.69,104.3,1.47,3.5,,0.82,0.53,29.5,0.85,202.5,192.25,,29.83,0.0,
2023-03-20 15:00:00,2023-03-20 16:00:00,20.0,91.5,1.88,7.42,5.45,11.35,5.03,0.55,112.8,1.38,3.88,1.02,0.72,0.55,26.75,0.95,184.75,192.5,,30.15,0.0,
2023-03-20 16:00:00,2023-03-20 17:00:00,21.5,101.5,1.6,7.85,5.48,10.82,7.93,0.29,123.12,0.88,3.78,1.15,0.18,0.55,24.75,1.02,169.0,145.25,,30.4,0.0,
2023-03-20 17:00:00,2023-03-20 18:00:00,22.0,120.0,1.6,8.5,5.9,11.2,10.4,0.33,125.6,0.8,3.1,1.1,,0.5,25.0,0.9,202.0,115.0,,30.4,0.0,
2023-03-20 18:00:00,2023-03-20 19:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-20 19:00:00,2023-03-20 20:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-20 20:00:00,2023-03-20 21:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-20 21:00:00,2023-03-20 22:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-20 22:00:00,2023-03-20 23:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-20 23:00:00,2023-03-21 00:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-21 00:00:00,2023-03-21 01:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-21 01:00:00,2023-03-21 02:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-21 02:00:00,2023-03-21 03:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-21 03:00:00,2023-03-21 04:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-21 04:00:00,2023-03-21 05:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-21 05:00:00,2023-03-21 06:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-21 06:00:00,2023-03-21 07:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-21 07:00:00,2023-03-21 08:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-21 08:00:00,2023-03-21 09:00:00,45.0,158.0,1.9,8.8,6.2,16.0,20.1,0.54,70.0,,,,,,,,,,,,,
2023-03-21 09:00:00,2023-03-21 10:00:00,43.0,153.5,2.35,9.88,7.15,17.27,19.92,0.64,81.5,2.15,9.78,,1.75,1.4,54.0,0.8,203.25,98.5,,26.4,0.0,
2023-03-21 10:00:00,2023-03-21 11:00:00,38.0,124.5,2.45,8.8,6.7,18.07,13.95,0.64,101.17,2.12,8.25,0.57,0.97,0.93,43.5,0.95,228.0,169.75,,27.98,0.0,
2023-03-21 11:00:00,2023-03-21 12:00:00,28.5,84.0,1.95,8.35,6.0,17.0,9.05,0.53,110.42,1.52,5.85,0.82,0.83,0.68,35.0,0.9,231.5,401.5,,28.75,0.0,
2023-03-21 12:00:00,2023-03-21 13:00:00,16.75,95.75,2.05,5.65,4.65,17.05,4.0,0.38,113.48,1.1,4.1,0.6,0.55,0.62,30.5,0.97,232.5,418.0,,29.58,0.0,
2023-03-21 13:00:00,2023-03-21 14:00:00,15.0,61.75,2.23,8.32,6.25,15.68,3.47,0.39,114.3,1.1,4.28,,1.12,0.77,28.25,0.9,224.75,371.5,,30.1,0.0,
2023-03-21 14:00:00,2023-03-21 15:00:00,18.0,65.5,2.3,9.2,6.75,13.9,3.1,0.32,113.58,0.93,3.62,,0.97,0.65,26.25,0.9,233.75,323.75,,31.5,0.0,
2023-03-21 15:00:00,2023-03-21 16:00:00,17.0,50.25,1.8,7.38,5.35,12.48,2.55,0.43,113.38,0.8,2.33,,0.57,0.38,23.25,0.9,231.75,264.25,,31.12,0.0,
2023-03-21 16:00:00,2023-03-21 17:00:00,12.75,55.5,2.5,11.32,8.08,10.97,2.25,0.51,106.25,1.15,4.2,0.1,0.98,0.6,21.25,0.83,227.0,157.75,,31.23,0.0,
2023-03-21 17:00:00,2023-03-21 18:00:00,13.0,78.25,2.15,17.47,11.0,9.22,2.0,0.5,92.83,1.28,5.88,,1.73,1.18,22.25,0.45,247.25,52.25,,30.38,0.0,
2023-03-21 18:00:00,2023-03-21 19:00:00,16.75,77.0,1.25,13.73,8.33,9.8,2.2,0.45,90.62,1.88,8.8,1.15,1.92,1.87,25.75,0.4,198.0,37.0,,29.4,0.0,
2023-03-21 19:00:00,2023-03-21 20:00:00,21.5,106.0,0.9,17.38,9.95,11.15,8.45,0.57,79.8,2.25,7.12,,2.55,2.27,33.5,0.35,93.75,34.0,,27.88,0.0,
2023-03-21 20:00:00,2023-03-21 21:00:00,32.5,137.5,4.4,40.35,25.05,13.55,4.08,1.0,56.65,3.2,10.3,3.83,1.05,2.58,32.75,0.18,155.25,34.0,,27.23,0.0,
2023-03-21 21:00:00,2023-03-21 22:00:00,38.25,118.0,20.18,72.0,54.73,14.68,3.83,1.06,24.67,4.9,23.35,4.28,6.0,7.38,32.75,0.2,147.0,34.0,,26.82,0.0,
2023-03-21 22:00:00,2023-03-21 23:00:00,27.5,136.0,19.3,63.98,49.73,13.1,4.2,1.1,26.57,3.45,16.85,0.65,6.8,5.2,35.5,0.2,126.0,34.0,,26.43,0.0,
2023-03-21 23:00:00,2023-03-22 00:00:00,33.5,136.75,5.3,40.12,25.65,14.43,5.17,0.65,46.67,3.67,18.65,2.0,7.58,6.05,36.0,0.22,93.5,34.0,,26.2,0.0,
2023-03-22 00:00:00,2023-03-22 01:00:00,28.75,114.5,1.25,11.62,7.2,11.9,8.18,0.36,87.28,1.4,6.88,0.65,2.15,1.62,35.75,0.28,93.25,34.0,,26.1,0.0,
2023-03-22 01:00:00,2023-03-22 02:00:00,26.75,71.5,1.12,9.18,5.78,11.8,16.4,0.38,89.38,1.05,2.55,,0.5,0.4,43.5,0.38,98.0,34.0,,25.53,0.0,
2023-03-22 02:00:00,2023-03-22 03:00:00,36.33,87.0,1.1,9.73,6.07,11.9,15.23,0.41,74.43,1.33,2.8,,0.53,0.4,48.67,0.37,119.67,34.0,,24.93,0.0,
2023-03-22 03:00:00,2023-03-22 04:00:00,38.75,78.0,0.92,10.55,6.38,12.28,14.25,0.4,61.22,1.4,3.78,,0.67,0.53,55.0,0.27,92.5,33.25,,24.15,0.0,
2023-03-22 04:00:00,2023-03-22 05:00:00,39.0,90.0,1.2,10.08,6.35,15.0,16.45,0.39,52.48,1.6,3.92,0.85,0.15,0.5,58.0,0.25,94.25,34.0,,23.95,0.0,
2023-03-22 05:00:00,2023-03-22 06:00:00,33.0,71.75,1.25,11.72,7.25,20.27,14.12,0.52,43.4,1.57,4.65,0.4,0.82,0.72,61.25,0.57,78.5,34.0,,23.53,0.0,
2023-03-22 06:00:00,2023-03-22 07:00:00,30.75,74.0,1.57,14.62,9.07,19.7,12.4,0.62,37.45,1.95,5.2,0.6,0.75,0.75,62.25,0.48,78.75,38.75,,23.18,0.0,
2023-03-22 07:00:00,2023-03-22 08:00:00,37.25,117.0,3.55,18.55,12.75,18.75,12.4,0.87,34.3,2.77,8.95,0.93,2.05,1.75,61.0,0.35,85.75,68.25,,23.9,0.0,
2023-03-22 08:00:00,2023-03-22 09:00:00,49.5,185.0,3.33,14.75,10.55,17.27,21.32,0.61,56.2,4.9,20.67,1.82,7.22,5.98,56.75,0.57,115.75,128.5,,25.73,0.0,
2023-03-22 09:00:00,2023-03-22 10:00:00,39.75,180.75,2.08,10.85,7.47,14.88,18.07,0.43,60.9,2.5,10.95,0.33,2.32,1.75,55.25,0.8,123.75,145.75,,26.48,0.0,
2023-03-22 10:00:00,2023-03-22 11:00:00,30.25,134.0,1.38,9.47,6.2,15.25,16.75,0.35,72.1,1.85,9.68,0.95,1.88,1.4,52.75,0.68,131.5,152.5,,27.1,0.0,
2023-03-22 11:00:00,2023-03-22 12:00:00,27.75,124.5,1.35,7.25,5.0,15.95,16.75,0.35,91.93,1.57,7.8,0.33,1.23,1.0,44.75,0.65,192.5,358.5,,28.73,0.0,
2023-03-22 12:00:00,2023-03-22 13:00:00,26.0,92.67,2.2,8.3,6.2,19.3,8.7,0.77,100.6,1.97,8.7,0.5,2.23,1.83,35.33,0.67,246.67,292.33,,30.13,0.0,
2023-03-22 13:00:00,2023-03-22 14:00:00,27.0,84.25,2.42,9.2,6.88,16.57,8.28,0.9,114.8,2.1,6.6,,1.6,0.98,31.0,0.65,206.25,216.5,,30.32,0.0,
2023-03-22 14:00:00,2023-03-22 15:00:00,27.5,75.5,2.75,22.3,14.1,14.75,7.2,1.11,101.1,2.15,5.8,1.2,0.5,0.75,33.0,0.55,247.0,90.5,,30.05,0.0,
2023-03-22 15:00:00,2023-03-22 16:00:00,27.0,90.0,3.42,20.07,13.45,14.85,7.45,1.05,91.73,3.22,11.12,1.6,2.53,2.25,33.25,0.72,247.25,160.5,,29.6,0.0,
2023-03-22 16:00:00,2023-03-22 17:00:00,23.67,99.67,2.2,11.57,7.93,13.6,7.23,0.8,107.77,2.1,6.7,0.9,1.3,1.03,29.67,0.8,264.33,170.33,,30.57,0.0,
2023-03-22 17:00:00,2023-03-22 18:00:00,19.0,71.5,1.88,15.07,9.55,11.62,6.27,0.87,103.4,1.8,6.07,,1.42,0.85,29.0,0.35,253.75,76.25,,30.48,0.0,
2023-03-22 18:00:00,2023-03-22 19:00:00,21.5,103.25,8.88,64.45,41.5,12.7,6.22,1.68,29.1,3.45,14.65,4.25,2.15,3.93,35.75,0.27,325.25,37.25,,28.73,0.0,
2023-03-22 19:00:00,2023-03-22 20:00:00,43.5,209.0,17.98,68.95,51.27,15.02,7.78,1.81,16.15,6.45,28.15,5.8,6.72,9.1,38.25,0.3,312.75,34.0,,27.5,0.0,
2023-03-22 20:00:00,2023-03-22 21:00:00,53.75,261.25,35.3,74.53,68.35,16.88,7.33,2.31,7.05,8.0,41.62,10.07,7.4,11.95,42.0,0.22,93.25,34.0,,26.82,0.0,
2023-03-22 21:00:00,2023-03-22 22:00:00,76.5,250.75,8.8,45.47,31.35,17.5,7.95,1.55,26.93,10.4,47.82,17.12,6.03,14.97,42.75,0.32,65.25,34.0,,26.45,0.0,
2023-03-22 22:00:00,2023-03-22 23:00:00,57.75,195.5,3.5,38.58,23.38,15.02,9.1,1.12,38.73,5.6,19.62,3.05,5.9,6.12,43.5,0.38,171.25,34.0,,25.98,0.0,
2023-03-22 23:00:00,2023-03-23 00:00:00,39.25,133.75,10.77,34.92,27.35,11.17,6.83,0.69,38.05,2.75,10.75,2.3,3.02,2.62,46.25,0.28,295.5,34.0,,25.05,0.0,
2023-03-23 00:00:00,2023-03-23 01:00:00,41.25,123.25,4.35,18.43,13.32,13.9,4.95,0.61,48.73,2.2,9.25,,2.83,1.98,48.5,0.38,186.5,34.0,,24.85,0.0,
2023-03-23 01:00:00,2023-03-23 02:00:00,35.5,94.25,1.2,8.95,5.7,12.88,5.25,0.53,61.67,1.93,6.4,0.45,1.32,0.9,50.0,0.45,96.0,34.0,,24.72,0.0,
2023-03-23 02:00:00,2023-03-23 03:00:00,26.0,61.0,0.98,6.85,4.45,13.15,4.68,0.43,65.92,1.6,3.35,0.3,0.48,0.35,51.75,0.2,83.25,33.25,,24.38,0.0,
