From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),O Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),BP (mmHg),AT (degree C),RF (mm),Xylene (ug/m3)
2023-01-30 04:00:00,2023-01-30 05:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-01-30 05:00:00,2023-01-30 06:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-01-30 06:00:00,2023-01-30 07:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-01-30 07:00:00,2023-01-30 08:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-01-30 08:00:00,2023-01-30 09:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-01-30 09:00:00,2023-01-30 10:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-01-30 10:00:00,2023-01-30 11:00:00,91.0,144.76,4.89,10.25,14.23,16.44,76.4,0.58,1.43,,,,,,66.85,0.89,206.64,426.62,979.36,26.94,,
2023-01-30 11:00:00,2023-01-30 12:00:00,51.64,99.22,3.51,7.67,10.53,17.08,76.27,0.59,1.07,,,,,,61.29,1.28,174.06,335.48,978.76,28.34,,
2023-01-30 12:00:00,2023-01-30 13:00:00,49.68,97.52,2.32,7.21,9.09,15.77,75.69,0.58,1.13,,,,,,60.77,0.83,135.82,150.38,977.74,27.71,,
2023-01-30 13:00:00,2023-01-30 14:00:00,41.06,107.46,4.19,11.92,15.31,15.26,76.16,0.59,0.99,,,,,,65.25,0.91,202.69,66.72,976.93,26.76,,
2023-01-30 14:00:00,2023-01-30 15:00:00,34.63,80.98,3.15,8.16,10.73,15.84,76.06,0.59,1.21,,,,,,66.17,1.47,227.33,72.46,976.38,26.77,,
2023-01-30 15:00:00,2023-01-30 16:00:00,51.89,83.1,3.36,15.58,18.31,19.76,86.06,0.68,1.26,,,,,,76.12,1.61,182.04,70.82,976.14,24.98,,
2023-01-30 16:00:00,2023-01-30 17:00:00,18.22,88.56,3.46,15.23,18.03,24.53,86.53,0.67,1.2,,,,,,75.71,1.41,185.65,154.76,976.18,25.47,,
2023-01-30 17:00:00,2023-01-30 18:00:00,44.41,77.01,3.63,11.66,14.62,20.85,71.99,0.58,1.07,,,,,,76.33,1.09,178.74,21.05,976.61,25.06,,
2023-01-30 18:00:00,2023-01-30 19:00:00,45.32,81.02,4.35,14.98,18.51,19.07,75.89,0.58,1.37,,,,,,77.5,0.73,186.91,0.0,977.38,24.69,,
2023-01-30 19:00:00,2023-01-30 20:00:00,46.79,95.17,8.15,26.02,32.64,18.15,76.44,0.58,1.11,,,,,,79.59,0.57,189.45,0.0,978.09,24.28,,
2023-01-30 20:00:00,2023-01-30 21:00:00,64.05,117.35,14.98,25.44,37.62,18.62,76.28,0.6,1.31,,,,,,82.09,0.42,170.99,0.0,978.8,23.87,,
2023-01-30 21:00:00,2023-01-30 22:00:00,67.79,124.03,20.42,24.83,41.43,18.99,76.81,0.6,1.35,,,,,,82.59,0.41,128.67,0.0,979.09,23.73,,
2023-01-30 22:00:00,2023-01-30 23:00:00,74.26,130.39,15.1,21.06,33.34,19.33,76.46,0.61,1.22,,,,,,81.42,0.36,115.78,0.0,979.04,23.93,,
2023-01-30 23:00:00,2023-01-31 00:00:00,77.68,133.66,18.7,18.58,33.78,18.89,77.16,0.63,1.35,,,,,,82.84,0.66,115.76,0.0,978.61,23.84,,
2023-01-31 00:00:00,2023-01-31 01:00:00,61.01,111.17,10.05,11.38,19.55,18.42,76.69,0.64,1.42,,,,,,86.44,0.66,83.65,0.0,978.26,23.39,,
2023-01-31 01:00:00,2023-01-31 02:00:00,45.58,66.29,9.81,9.99,17.97,19.09,76.74,0.65,1.27,,,,,,86.92,0.55,92.21,0.0,977.75,23.18,,
2023-01-31 02:00:00,2023-01-31 03:00:00,28.75,56.01,11.06,10.57,19.56,19.29,76.76,0.67,1.34,,,,,,86.2,0.47,85.52,0.0,977.28,23.11,,
2023-01-31 03:00:00,2023-01-31 04:00:00,51.17,74.7,11.26,11.75,20.91,18.5,77.29,0.66,1.31,,,,,,83.4,0.62,91.48,0.0,976.87,23.14,,
2023-01-31 04:00:00,2023-01-31 05:00:00,41.85,75.92,10.16,11.6,19.85,17.56,76.77,0.67,1.2,,,,,,84.2,0.42,120.85,0.0,976.76,22.58,,
2023-01-31 05:00:00,2023-01-31 06:00:00,48.05,70.07,15.25,15.23,27.62,17.34,77.72,0.67,1.26,,,,,,86.65,0.37,162.5,0.0,977.07,22.16,,
2023-01-31 06:00:00,2023-01-31 07:00:00,76.08,116.89,16.6,12.47,25.96,19.72,76.94,0.67,1.33,,,,,,88.69,0.45,203.57,0.1,977.82,21.99,,
2023-01-31 07:00:00,2023-01-31 08:00:00,96.5,146.7,23.97,15.46,34.94,20.48,76.66,0.67,1.24,,,,,,87.8,0.48,195.93,48.18,978.58,22.17,,
2023-01-31 08:00:00,2023-01-31 09:00:00,116.78,157.52,17.84,15.01,29.52,19.37,76.22,0.67,1.33,,,,,,79.2,0.59,160.79,153.09,979.23,24.14,,
2023-01-31 09:00:00,2023-01-31 10:00:00,68.91,120.31,16.04,18.35,31.4,17.32,76.96,0.7,1.28,,,,,,70.36,0.75,134.51,321.99,979.62,25.95,,
2023-01-31 10:00:00,2023-01-31 11:00:00,54.03,98.39,7.93,10.12,16.56,16.54,77.23,0.7,1.15,,,,,,59.6,1.2,190.92,643.15,979.34,28.52,,
2023-01-31 11:00:00,2023-01-31 12:00:00,47.63,66.34,6.37,8.77,13.95,16.89,76.56,0.71,0.87,,,,,,53.97,1.07,194.43,734.84,978.49,30.24,,
2023-01-31 12:00:00,2023-01-31 13:00:00,31.79,62.62,2.26,6.95,8.78,16.28,76.4,0.71,1.04,,,,,,48.09,1.01,209.97,788.1,977.15,31.62,,
2023-01-31 13:00:00,2023-01-31 14:00:00,34.45,52.25,1.16,7.09,7.91,12.26,76.11,0.71,1.11,,,,,,42.43,1.13,150.26,748.2,975.77,32.5,,
2023-01-31 14:00:00,2023-01-31 15:00:00,25.15,47.69,1.0,4.01,4.83,3.66,75.81,0.71,1.23,,,,,,41.97,1.18,132.06,448.96,974.55,32.18,,
2023-01-31 15:00:00,2023-01-31 16:00:00,22.21,45.0,1.41,7.56,8.7,10.03,81.14,0.75,1.14,,,,,,43.93,1.06,139.87,273.17,974.12,31.35,,
2023-01-31 16:00:00,2023-01-31 17:00:00,22.0,49.07,2.99,13.22,15.65,21.16,85.43,0.73,1.06,,,,,,46.12,1.04,111.51,203.28,974.17,30.9,,
2023-01-31 17:00:00,2023-01-31 18:00:00,22.0,62.42,3.24,14.48,17.12,21.42,76.96,0.7,1.02,,,,,,51.07,1.22,112.43,73.36,974.8,29.78,,
2023-01-31 18:00:00,2023-01-31 19:00:00,30.94,76.03,2.75,16.78,19.01,19.43,76.34,0.69,1.13,,,,,,55.91,1.19,97.2,0.82,975.64,28.48,,
2023-01-31 19:00:00,2023-01-31 20:00:00,44.52,79.65,2.3,15.22,17.09,18.28,78.09,0.69,1.08,,,,,,58.35,1.11,95.22,0.0,976.64,27.8,,
2023-01-31 20:00:00,2023-01-31 21:00:00,34.37,70.97,1.87,12.08,13.62,18.6,77.57,0.69,1.07,,,,,,59.94,0.92,117.97,0.0,977.45,27.17,,
2023-01-31 21:00:00,2023-01-31 22:00:00,29.42,63.0,1.58,15.54,16.83,18.9,77.13,0.69,1.12,,,,,,62.28,0.84,196.32,0.0,977.69,26.5,,
2023-01-31 22:00:00,2023-01-31 23:00:00,30.79,63.69,2.53,15.89,17.94,18.48,77.4,0.69,1.0,,,,,,64.23,0.62,144.95,0.0,977.54,26.05,,
2023-01-31 23:00:00,2023-02-01 00:00:00,31.89,60.93,1.72,10.34,11.74,19.43,78.17,0.69,1.16,,,,,,65.3,0.59,102.57,0.0,977.31,25.57,,
2023-02-01 00:00:00,2023-02-01 01:00:00,32.0,51.98,1.63,11.35,12.68,19.39,78.06,0.69,0.81,,,,,,67.62,0.37,159.36,0.0,977.09,25.04,,
2023-02-01 01:00:00,2023-02-01 02:00:00,31.11,47.31,2.25,8.29,10.13,20.26,77.81,0.69,0.92,,,,,,70.35,0.43,212.04,0.0,976.54,24.47,,
2023-02-01 02:00:00,2023-02-01 03:00:00,33.68,48.72,3.73,14.02,17.04,20.59,77.77,0.68,1.18,,,,,,73.79,0.58,240.55,0.0,975.99,23.67,,
2023-02-01 03:00:00,2023-02-01 04:00:00,38.47,63.68,3.04,15.56,18.02,20.92,78.22,0.67,1.27,,,,,,76.44,0.61,190.11,0.0,975.85,22.9,,
2023-02-01 04:00:00,2023-02-01 05:00:00,45.26,66.33,4.29,13.85,17.35,20.47,78.13,0.67,1.13,,,,,,76.13,0.81,274.37,0.0,976.06,22.98,,
2023-02-01 05:00:00,2023-02-01 06:00:00,44.21,67.03,3.43,13.73,16.51,20.7,78.02,0.67,1.08,,,,,,76.55,0.73,259.24,0.0,976.23,22.95,,
2023-02-01 06:00:00,2023-02-01 07:00:00,56.56,90.49,5.71,20.73,25.37,23.17,78.12,0.67,1.16,,,,,,76.82,0.72,269.33,0.0,976.87,22.86,,
2023-02-01 07:00:00,2023-02-01 08:00:00,95.49,133.74,10.03,22.31,30.46,23.84,77.35,0.68,1.23,,,,,,77.9,0.7,239.83,12.19,977.73,22.71,,
2023-02-01 08:00:00,2023-02-01 09:00:00,110.7,139.3,8.89,17.42,24.65,23.37,77.81,0.68,0.95,,,,,,71.15,1.7,279.94,230.33,978.56,23.95,,
2023-02-01 09:00:00,2023-02-01 10:00:00,68.17,119.46,3.58,10.72,13.63,21.91,77.85,0.68,1.07,,,,,,60.21,1.46,228.28,473.46,978.86,26.73,,
2023-02-01 10:00:00,2023-02-01 11:00:00,46.9,85.51,1.93,7.64,9.21,20.49,78.02,0.69,1.2,,,,,,48.74,1.19,231.06,605.07,978.52,29.22,,
2023-02-01 11:00:00,2023-02-01 12:00:00,43.22,67.0,1.83,6.45,7.94,20.63,77.8,0.69,1.45,,,,,,45.74,0.68,135.76,655.75,978.25,30.35,,
2023-02-01 12:00:00,2023-02-01 13:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-01 13:00:00,2023-02-01 14:00:00,26.0,70.91,1.82,10.06,11.54,15.55,77.04,0.67,1.22,,,,,,37.58,1.44,89.86,586.94,975.31,31.25,,
2023-02-01 14:00:00,2023-02-01 15:00:00,26.0,64.98,1.03,7.93,8.46,9.64,75.54,0.66,1.09,,,,,,37.34,1.41,91.42,415.98,974.59,31.4,,
2023-02-01 15:00:00,2023-02-01 16:00:00,20.63,56.29,0.79,7.03,7.68,5.94,76.09,0.66,1.26,,,,,,37.53,1.02,139.25,251.97,974.18,31.2,,
2023-02-01 16:00:00,2023-02-01 17:00:00,21.78,52.04,0.83,8.42,8.82,6.81,76.51,0.65,1.14,,,,,,40.3,1.19,130.84,176.03,974.17,30.41,,
2023-02-01 17:00:00,2023-02-01 18:00:00,22.89,68.05,1.07,8.3,9.17,3.33,75.68,0.64,1.29,,,,,,41.85,1.18,141.11,57.05,974.78,29.6,,
2023-02-01 18:00:00,2023-02-01 19:00:00,32.84,83.36,1.3,16.74,17.8,10.41,76.14,0.63,1.05,,,,,,43.96,0.81,132.68,0.49,975.41,28.36,,
2023-02-01 19:00:00,2023-02-01 20:00:00,44.73,95.38,2.23,20.57,22.38,4.94,75.76,0.62,1.39,,,,,,47.16,0.9,260.5,0.0,976.35,27.59,,
2023-02-01 20:00:00,2023-02-01 21:00:00,43.33,95.92,1.09,15.56,16.44,5.79,75.43,0.64,1.11,,,,,,48.83,0.89,245.5,0.0,977.17,27.25,,
2023-02-01 21:00:00,2023-02-01 22:00:00,32.27,74.32,2.22,15.83,17.63,10.82,76.2,0.63,1.22,,,,,,50.46,0.92,146.14,0.0,977.65,26.88,,
2023-02-01 22:00:00,2023-02-01 23:00:00,24.74,63.94,1.85,13.46,14.96,16.3,76.19,0.64,1.18,,,,,,55.65,0.89,91.34,0.0,977.81,26.24,,
2023-02-01 23:00:00,2023-02-02 00:00:00,25.79,49.32,1.57,11.69,12.97,17.8,76.17,0.64,1.04,,,,,,60.16,0.76,99.76,0.0,977.65,25.93,,
2023-02-02 00:00:00,2023-02-02 01:00:00,22.42,49.01,1.77,10.25,11.69,17.93,76.19,0.63,1.08,,,,,,63.46,0.55,161.87,0.0,977.21,25.29,,
2023-02-02 01:00:00,2023-02-02 02:00:00,26.47,51.0,2.47,7.24,9.25,18.22,76.12,0.63,1.0,,,,,,63.07,0.51,194.4,0.0,976.83,24.93,,
2023-02-02 02:00:00,2023-02-02 03:00:00,21.63,52.68,2.23,10.23,12.04,18.74,76.11,0.64,1.18,,,,,,61.94,0.55,199.57,0.0,976.2,24.82,,
2023-02-02 03:00:00,2023-02-02 04:00:00,27.26,51.29,1.98,6.66,8.28,18.03,76.55,0.63,1.37,,,,,,57.17,0.43,172.3,0.0,976.04,24.81,,
2023-02-02 04:00:00,2023-02-02 05:00:00,24.42,41.32,2.21,11.1,12.9,16.65,76.14,0.62,1.12,,,,,,56.21,0.64,106.07,0.0,975.97,24.64,,
2023-02-02 05:00:00,2023-02-02 06:00:00,19.53,38.99,2.47,10.11,12.11,18.22,76.39,0.62,1.24,,,,,,59.64,0.71,181.9,0.0,976.31,24.35,,
2023-02-02 06:00:00,2023-02-02 07:00:00,25.26,46.08,3.22,14.47,17.09,19.05,76.29,0.62,1.2,,,,,,62.72,0.71,238.35,0.01,976.97,24.1,,
2023-02-02 07:00:00,2023-02-02 08:00:00,51.94,75.52,5.75,20.23,24.91,19.73,76.16,0.61,1.17,,,,,,65.0,0.71,248.73,44.27,977.83,24.06,,
2023-02-02 08:00:00,2023-02-02 09:00:00,47.84,98.34,5.28,13.19,17.49,20.24,75.88,0.61,0.99,,,,,,62.19,0.72,227.14,134.24,978.8,25.36,,
2023-02-02 09:00:00,2023-02-02 10:00:00,60.42,94.97,4.76,11.31,15.18,19.36,75.67,0.61,1.22,,,,,,58.9,0.85,227.41,240.57,979.35,26.57,,
2023-02-02 10:00:00,2023-02-02 11:00:00,45.9,81.92,3.59,11.04,13.96,19.23,75.28,0.61,1.25,,,,,,53.59,1.19,202.95,307.03,979.04,28.02,,
2023-02-02 11:00:00,2023-02-02 12:00:00,36.86,64.61,2.46,10.79,12.79,17.55,75.36,0.62,1.05,,,,,,47.84,1.94,133.45,305.02,978.45,28.84,,
2023-02-02 12:00:00,2023-02-02 13:00:00,24.37,51.36,2.44,11.93,13.91,17.98,76.12,0.61,1.16,,,,,,48.72,1.46,104.38,188.97,977.73,28.47,,
2023-02-02 13:00:00,2023-02-02 14:00:00,25.69,54.34,1.77,11.86,13.3,16.75,76.41,0.61,1.17,,,,,,49.23,1.16,106.05,81.21,976.79,27.71,,
2023-02-02 14:00:00,2023-02-02 15:00:00,24.21,57.03,1.88,13.46,14.98,17.18,76.43,0.61,1.08,,,,,,53.1,0.8,161.46,117.89,975.64,27.54,,
2023-02-02 15:00:00,2023-02-02 16:00:00,21.31,62.36,2.46,13.4,15.4,17.41,76.21,0.61,1.15,,,,,,51.94,0.99,113.41,189.73,975.05,28.39,,
2023-02-02 16:00:00,2023-02-02 17:00:00,28.18,61.64,2.33,10.0,11.89,17.16,76.67,0.61,1.12,,,,,,49.19,1.35,152.43,160.39,975.06,29.26,,
2023-02-02 17:00:00,2023-02-02 18:00:00,23.62,58.03,2.89,14.64,16.99,16.32,76.45,0.6,1.22,,,,,,50.19,0.78,124.25,20.53,975.67,28.35,,
2023-02-02 18:00:00,2023-02-02 19:00:00,33.04,71.06,2.11,19.17,20.89,15.52,76.17,0.6,1.08,,,,,,51.26,0.86,193.23,0.0,976.31,27.62,,
2023-02-02 19:00:00,2023-02-02 20:00:00,38.48,80.63,2.25,18.14,19.97,15.9,75.42,0.6,1.17,,,,,,52.67,0.78,219.71,0.0,977.4,27.16,,
2023-02-02 20:00:00,2023-02-02 21:00:00,36.31,75.7,2.87,22.26,24.59,16.59,76.0,0.6,1.0,,,,,,55.5,0.68,137.23,0.0,978.19,26.71,,
2023-02-02 21:00:00,2023-02-02 22:00:00,46.8,83.68,3.36,23.2,25.93,16.62,76.03,0.61,1.01,,,,,,57.01,0.73,95.24,0.0,978.62,26.3,,
2023-02-02 22:00:00,2023-02-02 23:00:00,38.13,80.26,3.34,15.19,17.89,16.9,75.55,0.61,1.04,,,,,,55.58,0.98,99.23,0.0,978.69,26.0,,
2023-02-02 23:00:00,2023-02-03 00:00:00,38.79,69.31,2.22,11.1,12.9,16.38,75.68,0.62,1.25,,,,,,56.79,1.06,90.22,0.0,978.74,25.54,,
2023-02-03 00:00:00,2023-02-03 01:00:00,40.79,65.0,2.1,9.3,11.01,15.77,75.99,0.62,1.22,,,,,,53.48,0.97,92.36,0.0,978.43,25.29,,
2023-02-03 01:00:00,2023-02-03 02:00:00,32.0,57.22,2.14,8.53,10.27,15.4,76.38,0.61,1.25,,,,,,51.87,0.84,93.66,0.0,977.83,24.99,,
2023-02-03 02:00:00,2023-02-03 03:00:00,32.79,48.71,1.84,14.07,15.57,15.45,75.88,0.62,1.16,,,,,,56.55,0.71,83.45,0.0,977.41,24.51,,
2023-02-03 03:00:00,2023-02-03 04:00:00,33.0,54.34,1.85,11.04,12.55,16.0,75.4,0.61,1.19,,,,,,60.05,0.84,67.54,0.0,976.93,24.12,,
2023-02-03 04:00:00,2023-02-03 05:00:00,33.9,58.7,2.14,9.38,11.12,16.96,75.48,0.61,0.98,,,,,,60.35,0.41,108.63,0.0,976.85,23.93,,
2023-02-03 05:00:00,2023-02-03 06:00:00,44.76,67.68,3.39,15.9,18.65,17.06,75.7,0.6,0.92,,,,,,61.9,0.4,171.27,0.0,976.75,23.68,,
2023-02-03 06:00:00,2023-02-03 07:00:00,59.45,91.33,7.51,21.65,27.76,18.54,75.93,0.6,1.1,,,,,,62.0,0.59,226.4,0.0,977.49,23.75,,
2023-02-03 07:00:00,2023-02-03 08:00:00,73.52,132.33,5.56,17.89,22.4,20.27,75.85,0.6,1.22,,,,,,65.27,0.54,214.84,40.64,978.58,24.43,,
2023-02-03 08:00:00,2023-02-03 09:00:00,80.37,134.33,5.23,15.56,19.82,20.46,76.12,0.6,1.32,,,,,,68.92,0.78,246.49,41.71,979.53,24.79,,
2023-02-03 09:00:00,2023-02-03 10:00:00,78.32,128.63,4.66,14.05,17.83,19.43,75.99,0.6,1.21,,,,,,69.75,0.87,257.96,54.44,980.04,24.88,,
2023-02-03 10:00:00,2023-02-03 11:00:00,58.32,113.95,3.61,10.95,13.89,19.19,75.92,0.6,1.16,,,,,,71.77,1.0,257.19,67.82,980.08,24.92,,
2023-02-03 11:00:00,2023-02-03 12:00:00,52.42,94.61,3.32,10.15,12.85,20.15,76.09,0.61,1.08,,,,,,82.97,0.89,230.5,44.53,979.72,23.14,,
2023-02-03 12:00:00,2023-02-03 13:00:00,52.89,81.69,6.74,12.69,18.18,20.17,76.46,0.61,1.32,,,,,,89.62,0.79,241.52,153.14,979.03,22.6,,
2023-02-03 13:00:00,2023-02-03 14:00:00,54.79,83.31,5.36,8.57,12.92,22.41,77.03,0.61,1.35,,,,,,86.84,0.83,251.61,220.7,977.81,23.81,,
2023-02-03 14:00:00,2023-02-03 15:00:00,55.9,72.54,3.91,7.2,10.39,21.98,76.52,0.62,1.48,,,,,,78.61,1.22,256.02,165.69,976.6,25.12,,
2023-02-03 15:00:00,2023-02-03 16:00:00,38.06,56.99,2.82,9.55,11.85,20.91,76.72,0.61,1.3,,,,,,78.79,1.02,197.45,89.72,975.97,25.09,,
2023-02-03 16:00:00,2023-02-03 17:00:00,38.69,50.63,4.95,10.39,14.41,21.08,76.66,0.62,1.48,,,,,,80.12,0.94,183.92,51.17,976.13,24.75,,
2023-02-03 17:00:00,2023-02-03 18:00:00,21.06,40.31,8.39,16.57,23.39,19.37,76.75,0.61,1.45,,,,,,84.62,0.85,90.15,12.59,976.78,23.7,,
2023-02-03 18:00:00,2023-02-03 19:00:00,12.72,36.33,9.05,15.34,22.7,19.39,76.29,0.62,1.28,,,,,,89.83,0.96,88.43,0.0,977.42,22.76,,
2023-02-03 19:00:00,2023-02-03 20:00:00,22.77,38.02,10.62,14.19,22.83,19.05,76.73,0.62,1.51,,,,,,89.79,0.65,82.07,0.0,978.23,22.74,,
2023-02-03 20:00:00,2023-02-03 21:00:00,15.93,48.07,14.61,18.08,29.95,18.13,77.05,0.62,1.38,,,,,,88.61,0.8,243.56,0.0,978.9,23.04,,
2023-02-03 21:00:00,2023-02-03 22:00:00,30.25,56.34,14.95,18.09,30.24,19.33,76.72,0.62,1.11,,,,,,87.85,0.52,235.63,0.0,979.52,23.1,,
2023-02-03 22:00:00,2023-02-03 23:00:00,29.31,59.03,15.8,17.31,30.15,18.28,76.73,0.64,1.33,,,,,,87.12,0.5,179.42,0.0,979.63,23.18,,
2023-02-03 23:00:00,2023-02-04 00:00:00,33.49,60.98,14.56,13.58,25.44,17.66,77.0,0.64,1.11,,,,,,86.66,0.54,157.18,0.0,979.01,23.19,,
2023-02-04 00:00:00,2023-02-04 01:00:00,39.4,59.0,14.98,11.98,24.16,18.31,76.61,0.65,1.32,,,,,,86.81,0.57,194.3,0.0,978.55,23.06,,
2023-02-04 01:00:00,2023-02-04 02:00:00,22.96,60.31,15.03,11.78,23.99,17.69,76.71,0.65,1.27,,,,,,86.51,0.48,169.64,0.0,977.88,23.02,,
2023-02-04 02:00:00,2023-02-04 03:00:00,29.94,54.33,12.67,12.08,22.38,15.01,77.46,0.65,1.38,,,,,,78.64,0.61,110.25,0.0,977.33,23.37,,
2023-02-04 03:00:00,2023-02-04 04:00:00,31.89,52.66,11.6,13.44,22.87,15.57,77.23,0.66,1.47,,,,,,78.82,0.44,126.37,0.0,976.79,23.23,,
2023-02-04 04:00:00,2023-02-04 05:00:00,38.26,56.71,10.45,8.85,17.35,15.32,76.82,0.65,1.28,,,,,,79.54,0.39,203.59,0.0,976.73,22.95,,
2023-02-04 05:00:00,2023-02-04 06:00:00,39.0,67.01,11.58,11.39,20.8,16.12,77.7,0.66,1.31,,,,,,83.43,0.4,173.96,0.0,977.08,22.41,,
2023-02-04 06:00:00,2023-02-04 07:00:00,44.37,71.69,11.31,10.8,20.0,16.07,77.0,0.66,1.26,,,,,,84.93,0.41,138.82,0.47,977.58,22.2,,
2023-02-04 07:00:00,2023-02-04 08:00:00,69.15,93.47,19.74,15.76,31.81,17.13,77.11,0.65,1.09,,,,,,84.88,0.46,220.06,51.21,978.19,22.65,,
2023-02-04 08:00:00,2023-02-04 09:00:00,71.11,123.65,15.37,13.0,25.49,17.74,77.62,0.65,1.17,,,,,,76.85,0.6,238.01,173.95,979.03,24.47,,
2023-02-04 09:00:00,2023-02-04 10:00:00,62.06,104.21,8.22,9.67,16.36,16.18,76.66,0.65,1.4,,,,,,61.22,1.03,166.08,466.38,979.59,27.63,,
2023-02-04 10:00:00,2023-02-04 11:00:00,48.44,71.3,5.35,10.36,14.71,14.88,76.62,0.66,1.05,,,,,,52.99,1.22,157.83,345.5,979.36,28.67,,
2023-02-04 11:00:00,2023-02-04 12:00:00,39.84,66.35,4.31,9.98,13.47,15.41,76.46,0.66,1.37,,,,,,44.9,0.92,136.39,611.64,978.74,30.31,,
2023-02-04 12:00:00,2023-02-04 13:00:00,,71.0,2.26,8.47,10.31,14.03,36.21,0.7,1.25,,,,,,,,,,,,,
2023-02-04 13:00:00,2023-02-04 14:00:00,31.0,,1.94,9.38,10.96,14.71,32.48,0.68,0.95,,,,,,,,,,,,,
2023-02-04 14:00:00,2023-02-04 15:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-04 15:00:00,2023-02-04 16:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-04 16:00:00,2023-02-04 17:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-04 17:00:00,2023-02-04 18:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-04 18:00:00,2023-02-04 19:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-04 19:00:00,2023-02-04 20:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-04 20:00:00,2023-02-04 21:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-04 21:00:00,2023-02-04 22:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-04 22:00:00,2023-02-04 23:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-04 23:00:00,2023-02-05 00:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-05 00:00:00,2023-02-05 01:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-05 01:00:00,2023-02-05 02:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-05 02:00:00,2023-02-05 03:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-05 03:00:00,2023-02-05 04:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-05 04:00:00,2023-02-05 05:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-05 05:00:00,2023-02-05 06:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-05 06:00:00,2023-02-05 07:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-05 07:00:00,2023-02-05 08:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-05 08:00:00,2023-02-05 09:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-05 09:00:00,2023-02-05 10:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-05 10:00:00,2023-02-05 11:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-05 11:00:00,2023-02-05 12:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-05 12:00:00,2023-02-05 13:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-05 13:00:00,2023-02-05 14:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-05 14:00:00,2023-02-05 15:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-05 15:00:00,2023-02-05 16:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-05 16:00:00,2023-02-05 17:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-05 17:00:00,2023-02-05 18:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-05 18:00:00,2023-02-05 19:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-05 19:00:00,2023-02-05 20:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-05 20:00:00,2023-02-05 21:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-05 21:00:00,2023-02-05 22:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-05 22:00:00,2023-02-05 23:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-05 23:00:00,2023-02-06 00:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-06 00:00:00,2023-02-06 01:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-06 01:00:00,2023-02-06 02:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-06 02:00:00,2023-02-06 03:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-06 03:00:00,2023-02-06 04:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-06 04:00:00,2023-02-06 05:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-06 05:00:00,2023-02-06 06:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-06 06:00:00,2023-02-06 07:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-06 07:00:00,2023-02-06 08:00:00,,,,,,,,,,,,,,,,,,,,,,
