From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),O Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),BP (mmHg),AT (degree C),RF (mm),Xylene (ug/m3)
2023-02-05 00:00:00,2023-02-05 01:00:00,35.65,46.21,,0.64,,1.89,6.1,0.04,,,,,,,,0.96,84.86,0.0,1011.88,26.41,,
2023-02-05 01:00:00,2023-02-05 02:00:00,28.13,43.0,,0.5,,1.83,6.05,0.11,,,,,,,,0.83,97.37,0.0,1011.04,26.23,,
2023-02-05 02:00:00,2023-02-05 03:00:00,26.49,36.56,,0.52,,1.83,6.24,0.25,,,,,,,,0.82,92.52,0.0,1010.22,26.07,,
2023-02-05 03:00:00,2023-02-05 04:00:00,23.13,32.89,,0.41,,1.83,6.24,0.16,,,,,,,,0.74,163.59,0.0,1009.65,25.59,,
2023-02-05 04:00:00,2023-02-05 05:00:00,49.53,101.56,,0.43,,1.88,6.22,0.1,,,,,,,,0.75,248.85,0.0,1009.67,23.95,,
2023-02-05 05:00:00,2023-02-05 06:00:00,64.0,127.89,,0.61,,1.89,6.14,0.32,,,,,,,,1.0,186.35,0.0,1010.1,23.14,,
2023-02-05 06:00:00,2023-02-05 07:00:00,73.19,122.89,,0.86,,1.9,5.97,0.26,,,,,,,,0.95,154.01,1.49,1010.83,23.07,,
2023-02-05 07:00:00,2023-02-05 08:00:00,97.39,176.4,,0.66,,1.91,6.08,0.19,,,,,,,,0.81,258.16,91.59,1011.71,23.89,,
2023-02-05 08:00:00,2023-02-05 09:00:00,96.86,175.02,,0.52,,1.86,5.99,0.13,,,,,,,,1.05,225.04,289.01,1012.65,25.91,,
2023-02-05 09:00:00,2023-02-05 10:00:00,69.81,131.22,,0.5,,1.86,5.91,0.17,,,,,,,,1.45,141.41,548.97,1013.16,28.11,,
2023-02-05 10:00:00,2023-02-05 11:00:00,40.95,81.33,,0.7,,1.89,6.01,0.24,,,,,,,,1.89,64.95,698.33,1013.11,29.04,,
2023-02-05 11:00:00,2023-02-05 12:00:00,29.84,53.15,,0.59,,1.89,5.98,0.16,,,,,,,,1.91,74.86,768.54,1012.57,29.27,,
2023-02-05 12:00:00,2023-02-05 13:00:00,27.34,47.33,,0.88,,1.92,6.05,0.12,,,,,,,,1.81,75.11,783.54,1011.97,29.52,,
2023-02-05 13:00:00,2023-02-05 14:00:00,24.39,47.11,,0.5,,1.89,6.08,0.12,,,,,,,,1.94,82.03,740.08,1011.04,29.54,,
2023-02-05 14:00:00,2023-02-05 15:00:00,25.62,44.11,,0.96,,1.92,6.22,0.18,,,,,,,,1.98,78.83,589.23,1010.25,29.36,,
2023-02-05 15:00:00,2023-02-05 16:00:00,21.12,42.11,,0.94,,1.9,6.22,0.12,,,,,,,,1.84,81.38,452.33,1010.03,29.5,,
2023-02-05 16:00:00,2023-02-05 17:00:00,25.21,48.55,,0.53,,1.87,6.24,0.16,,,,,,,,1.5,81.67,263.67,1010.18,29.41,,
2023-02-05 17:00:00,2023-02-05 18:00:00,33.59,55.77,,0.74,,1.87,6.06,0.08,,,,,,,,1.3,90.42,67.79,1010.58,28.43,,
2023-02-05 18:00:00,2023-02-05 19:00:00,41.22,62.42,,0.71,,1.94,6.11,0.07,,,,,,,,1.13,88.67,0.13,1011.1,27.4,,
2023-02-05 19:00:00,2023-02-05 20:00:00,46.62,67.11,,0.72,,1.83,5.98,0.07,,,,,,,,1.09,81.01,0.0,1011.75,27.09,,
2023-02-05 20:00:00,2023-02-05 21:00:00,48.0,69.11,,0.95,,1.84,6.07,0.22,,,,,,,,1.08,67.57,0.0,1012.54,26.93,,
2023-02-05 21:00:00,2023-02-05 22:00:00,48.0,70.0,,0.68,,1.84,6.0,0.05,,,,,,,,1.09,65.5,0.0,1012.94,26.76,,
2023-02-05 22:00:00,2023-02-05 23:00:00,41.0,60.0,,0.63,,1.85,6.04,0.15,,,,,,,,0.76,85.25,0.0,1012.88,26.58,,
2023-02-05 23:00:00,2023-02-06 00:00:00,35.12,54.47,,0.63,,1.82,6.1,0.36,,,,,,,,0.6,94.74,0.0,1012.62,26.41,,
2023-02-06 00:00:00,2023-02-06 01:00:00,36.59,47.79,,0.4,,1.88,6.01,0.13,,,,,,,,0.55,196.48,0.0,1012.3,25.93,,
2023-02-06 01:00:00,2023-02-06 02:00:00,54.03,89.12,,1.21,,1.85,6.06,0.05,,,,,,,,0.53,259.51,0.0,1011.75,24.63,,
2023-02-06 02:00:00,2023-02-06 03:00:00,63.07,115.85,,0.44,,1.83,6.03,0.18,,,,,,,,0.66,273.29,0.0,1011.25,23.92,,
2023-02-06 03:00:00,2023-02-06 04:00:00,66.61,107.89,,0.6,,1.86,6.14,0.18,,,,,,,,0.57,271.01,0.0,1011.0,23.57,,
2023-02-06 04:00:00,2023-02-06 05:00:00,99.36,133.41,,0.67,,1.87,6.12,0.24,,,,,,,,0.57,260.67,0.0,1011.14,23.29,,
2023-02-06 05:00:00,2023-02-06 06:00:00,126.0,198.78,,0.73,,1.8,6.1,0.19,,,,,,,,0.76,236.14,0.0,1011.45,23.13,,
2023-02-06 06:00:00,2023-02-06 07:00:00,183.03,257.06,,1.1,,1.89,6.08,0.21,,,,,,,,0.72,241.53,2.75,1012.0,23.02,,
2023-02-06 07:00:00,2023-02-06 08:00:00,161.43,281.34,,0.74,,1.79,5.86,0.17,,,,,,,,0.74,256.96,134.59,1012.66,24.29,,
2023-02-06 08:00:00,2023-02-06 09:00:00,105.28,204.44,,0.74,,1.9,5.94,0.19,,,,,,,,0.82,247.19,337.41,1013.59,26.75,,
2023-02-06 09:00:00,2023-02-06 10:00:00,84.03,157.44,,0.83,,1.86,5.8,0.23,,,,,,,,1.41,101.95,561.47,1014.19,28.77,,
2023-02-06 10:00:00,2023-02-06 11:00:00,50.74,92.67,,0.8,,1.86,5.84,0.11,,,,,,,,1.72,69.8,702.6,1014.12,29.11,,
2023-02-06 11:00:00,2023-02-06 12:00:00,37.34,56.79,,0.78,,1.81,5.72,0.13,,,,,,,,1.88,79.69,803.99,1013.46,29.22,,
2023-02-06 12:00:00,2023-02-06 13:00:00,36.34,53.47,,1.02,,1.84,5.88,0.18,,,,,,,,1.84,84.05,807.93,1012.61,29.48,,
2023-02-06 13:00:00,2023-02-06 14:00:00,30.12,48.45,,0.59,,1.84,6.1,0.12,,,,,,,,1.72,88.72,771.19,1011.33,29.76,,
2023-02-06 14:00:00,2023-02-06 15:00:00,35.52,53.0,,0.83,,1.84,6.21,0.18,,,,,,,,1.77,94.01,646.68,1010.23,29.78,,
2023-02-06 15:00:00,2023-02-06 16:00:00,35.41,55.89,,0.36,,1.81,6.09,0.15,,,,,,,,1.75,98.16,472.23,1009.61,29.42,,
2023-02-06 16:00:00,2023-02-06 17:00:00,40.87,56.11,,0.63,,1.85,6.23,0.15,,,,,,,,1.59,96.24,220.31,1009.64,28.78,,
2023-02-06 17:00:00,2023-02-06 18:00:00,39.67,61.42,,0.86,,1.88,6.1,0.09,,,,,,,,1.12,96.24,45.38,1010.04,28.05,,
2023-02-06 18:00:00,2023-02-06 19:00:00,43.44,66.63,,0.86,,1.87,5.97,0.15,,,,,,,,1.01,83.12,0.0,1010.55,27.09,,
2023-02-06 19:00:00,2023-02-06 20:00:00,35.95,60.11,,0.78,,1.89,5.99,0.08,,,,,,,,0.84,98.12,0.0,1011.06,26.79,,
2023-02-06 20:00:00,2023-02-06 21:00:00,31.61,60.78,,1.0,,1.85,6.04,0.19,,,,,,,,0.86,91.77,0.0,1011.65,26.63,,
2023-02-06 21:00:00,2023-02-06 22:00:00,29.05,58.16,,0.34,,1.84,6.04,0.15,,,,,,,,0.87,109.39,0.0,1012.05,26.53,,
2023-02-06 22:00:00,2023-02-06 23:00:00,28.3,44.89,,0.41,,1.84,5.97,0.2,,,,,,,,0.65,103.27,0.0,1012.0,26.39,,
2023-02-06 23:00:00,2023-02-07 00:00:00,26.38,40.0,,0.62,,1.83,5.93,0.15,,,,,,,,0.73,114.78,0.0,1011.79,26.21,,
2023-02-07 00:00:00,2023-02-07 01:00:00,30.22,51.05,,0.7,,1.81,5.97,0.15,,,,,,,,0.76,113.19,0.0,1011.51,26.07,,
2023-02-07 01:00:00,2023-02-07 02:00:00,36.79,68.33,,0.84,,1.84,5.81,0.22,,,,,,,,0.82,113.58,0.0,1010.95,25.82,,
2023-02-07 02:00:00,2023-02-07 03:00:00,32.0,57.31,,,,,5.9,,,,,,,,,0.79,108.61,0.0,1010.53,25.69,,
2023-02-07 03:00:00,2023-02-07 04:00:00,27.5,43.0,,0.56,,1.81,6.13,0.12,,,,,,,,0.53,196.63,0.0,1010.53,25.32,,
2023-02-07 04:00:00,2023-02-07 05:00:00,35.87,87.44,,1.15,,1.88,6.1,0.06,,,,,,,,0.69,271.25,0.0,1010.76,24.07,,
2023-02-07 05:00:00,2023-02-07 06:00:00,70.46,116.33,,0.68,,1.89,6.01,0.12,,,,,,,,0.68,260.45,0.0,1011.31,23.46,,
2023-02-07 06:00:00,2023-02-07 07:00:00,89.36,156.56,,1.02,,1.83,5.93,0.15,,,,,,,,0.84,250.8,1.78,1012.15,23.28,,
2023-02-07 07:00:00,2023-02-07 08:00:00,93.72,180.27,,0.68,,1.82,5.93,0.2,,,,,,,,0.7,264.81,100.04,1012.88,24.01,,
2023-02-07 08:00:00,2023-02-07 09:00:00,93.31,191.0,,0.72,,1.87,5.94,0.07,,,,,,,,0.86,246.59,304.9,1013.58,26.08,,
2023-02-07 09:00:00,2023-02-07 10:00:00,80.29,177.6,,0.81,,1.87,5.89,0.24,,,,,,,,1.06,125.76,529.57,1013.97,28.92,,
2023-02-07 10:00:00,2023-02-07 11:00:00,50.05,110.78,,0.82,,1.87,5.77,0.2,,,,,,,,1.31,126.0,698.26,1013.87,29.52,,
2023-02-07 11:00:00,2023-02-07 12:00:00,30.13,67.37,,0.73,,1.81,5.73,0.11,,,,,,,,1.67,125.08,795.06,1013.11,29.52,,
2023-02-07 12:00:00,2023-02-07 13:00:00,34.24,65.11,,0.49,,1.86,5.94,0.25,,,,,,,,2.07,120.68,778.48,1012.14,29.15,,
2023-02-07 13:00:00,2023-02-07 14:00:00,34.39,58.22,,0.46,,1.82,6.04,0.15,,,,,,,,2.12,119.27,734.64,1011.01,29.26,,
2023-02-07 14:00:00,2023-02-07 15:00:00,30.38,46.45,,0.61,,1.85,6.05,0.3,,,,,,,,2.05,112.66,642.71,1009.83,29.37,,
2023-02-07 15:00:00,2023-02-07 16:00:00,32.29,52.0,,0.56,,1.82,6.33,0.29,,,,,,,,1.93,110.2,440.36,1009.24,29.38,,
2023-02-07 16:00:00,2023-02-07 17:00:00,30.08,55.58,,0.59,,1.86,6.0,0.21,,,,,,,,1.9,112.1,248.84,1009.17,28.97,,
2023-02-07 17:00:00,2023-02-07 18:00:00,26.7,51.45,,0.78,,1.84,6.06,0.14,,,,,,,,1.75,113.56,58.37,1009.55,28.12,,
2023-02-07 18:00:00,2023-02-07 19:00:00,30.59,51.55,,0.39,,1.8,5.85,0.1,,,,,,,,1.55,112.38,0.01,1010.15,27.34,,
2023-02-07 19:00:00,2023-02-07 20:00:00,30.38,49.22,,0.82,,1.86,6.14,0.13,,,,,,,,1.6,105.47,0.0,1010.9,27.04,,
2023-02-07 20:00:00,2023-02-07 21:00:00,31.61,47.55,,0.95,,1.83,6.0,0.2,,,,,,,,1.6,103.0,0.0,1011.73,26.88,,
2023-02-07 21:00:00,2023-02-07 22:00:00,30.85,49.22,,0.7,,1.83,6.15,0.26,,,,,,,,1.1,98.88,0.0,1012.22,26.68,,
2023-02-07 22:00:00,2023-02-07 23:00:00,15.31,74.89,,0.68,,1.83,6.08,0.22,,,,,,,,1.0,100.48,0.0,1012.25,26.47,,
2023-02-07 23:00:00,2023-02-08 00:00:00,28.7,82.28,,0.49,,1.84,6.08,0.2,,,,,,,,0.84,112.0,0.0,1011.92,26.29,,
2023-02-08 00:00:00,2023-02-08 01:00:00,31.78,67.0,,1.11,,1.83,6.02,0.28,,,,,,,,0.79,120.87,0.0,1011.5,26.12,,
2023-02-08 01:00:00,2023-02-08 02:00:00,33.3,59.67,,0.93,,1.88,6.14,0.21,,,,,,,,0.58,108.25,0.0,1010.89,25.81,,
2023-02-08 02:00:00,2023-02-08 03:00:00,35.39,72.11,,0.67,,1.79,6.03,0.26,,,,,,,,0.49,237.56,0.0,1010.4,25.16,,
2023-02-08 03:00:00,2023-02-08 04:00:00,51.62,108.36,,0.7,,1.83,6.13,0.23,,,,,,,,0.44,267.31,0.0,1010.1,24.31,,
2023-02-08 04:00:00,2023-02-08 05:00:00,51.17,129.44,,1.14,,1.87,6.05,0.29,,,,,,,,0.51,276.17,0.0,1010.33,23.91,,
2023-02-08 05:00:00,2023-02-08 06:00:00,51.24,117.89,,0.85,,1.86,5.92,0.32,,,,,,,,0.78,253.02,0.0,1010.96,23.34,,
2023-02-08 06:00:00,2023-02-08 07:00:00,64.0,126.14,,0.91,,1.79,5.87,0.2,,,,,,,,0.83,220.86,1.3,1011.71,23.26,,
2023-02-08 07:00:00,2023-02-08 08:00:00,83.36,178.33,,0.76,,1.83,5.81,0.48,,,,,,,,0.57,263.33,95.83,1012.51,24.02,,
2023-02-08 08:00:00,2023-02-08 09:00:00,122.98,247.89,,0.41,,1.79,5.93,0.22,,,,,,,,1.11,148.97,311.45,1013.34,27.02,,
2023-02-08 09:00:00,2023-02-08 10:00:00,130.35,253.0,,0.38,,1.79,5.77,0.31,,,,,,,,1.72,111.08,524.62,1013.83,28.32,,
2023-02-08 10:00:00,2023-02-08 11:00:00,30.0,45.0,,0.84,,1.8,5.86,0.31,,,,,,,,1.58,112.99,698.09,1013.9,28.99,,
2023-02-08 11:00:00,2023-02-08 12:00:00,26.73,43.33,,0.88,,1.83,5.93,0.23,,,,,,,,1.43,105.42,761.42,1013.42,29.35,,
2023-02-08 12:00:00,2023-02-08 13:00:00,26.3,43.11,,0.57,,1.77,6.02,0.28,,,,,,,,1.65,101.8,816.91,1012.38,29.35,,
2023-02-08 13:00:00,2023-02-08 14:00:00,25.69,40.11,,0.95,,1.82,6.01,0.32,,,,,,,,1.63,106.16,754.24,1011.12,29.55,,
2023-02-08 14:00:00,2023-02-08 15:00:00,26.31,41.42,,0.86,,1.81,5.93,0.27,,,,,,,,1.93,101.68,582.89,1010.19,29.17,,
2023-02-08 15:00:00,2023-02-08 16:00:00,42.02,69.88,,0.79,,1.84,6.05,0.17,,,,,,,,1.71,92.79,411.22,1009.76,29.33,,
2023-02-08 16:00:00,2023-02-08 17:00:00,50.65,83.89,,1.06,,1.84,6.52,0.23,,,,,,,,1.57,91.71,243.17,1009.8,28.9,,
2023-02-08 17:00:00,2023-02-08 18:00:00,45.76,86.78,,0.73,,1.82,6.25,0.2,,,,,,,,1.26,97.6,73.31,1010.13,28.16,,
2023-02-08 18:00:00,2023-02-08 19:00:00,46.92,98.56,,0.75,,1.8,5.83,0.18,,,,,,,,1.08,97.45,0.38,1010.65,27.21,,
2023-02-08 19:00:00,2023-02-08 20:00:00,44.41,89.18,,0.88,,1.86,5.8,0.38,,,,,,,,1.17,95.1,0.0,1011.52,26.85,,
2023-02-08 20:00:00,2023-02-08 21:00:00,35.01,83.16,,0.83,,1.79,5.84,0.33,,,,,,,,0.94,103.8,0.0,1012.38,26.7,,
2023-02-08 21:00:00,2023-02-08 22:00:00,36.61,92.74,,0.74,,1.76,5.82,0.28,,,,,,,,0.74,96.2,0.0,1012.78,26.5,,
2023-02-08 22:00:00,2023-02-08 23:00:00,46.48,95.13,,1.03,,1.84,6.0,0.29,,,,,,,,0.56,116.76,0.0,1012.86,26.32,,
2023-02-08 23:00:00,2023-02-09 00:00:00,32.2,70.41,,0.48,,1.79,5.5,0.13,,,,,,,,0.55,118.89,0.0,1012.49,26.09,,
2023-02-09 00:00:00,2023-02-09 01:00:00,,41.5,,1.12,,1.88,5.73,0.31,,,,,,,,0.56,205.56,0.0,1012.02,25.51,,
2023-02-09 01:00:00,2023-02-09 02:00:00,44.19,88.78,,0.7,,1.8,5.84,0.24,,,,,,,,0.62,262.61,0.0,1011.41,24.41,,
2023-02-09 02:00:00,2023-02-09 03:00:00,49.08,101.11,,0.42,,1.84,5.72,0.37,,,,,,,,0.44,270.35,0.0,1010.79,24.17,,
2023-02-09 03:00:00,2023-02-09 04:00:00,43.07,80.89,,0.71,,1.91,5.82,0.41,,,,,,,,0.63,270.07,0.0,1010.4,23.91,,
2023-02-09 04:00:00,2023-02-09 05:00:00,46.9,86.63,,0.44,,1.87,5.83,0.48,,,,,,,,0.68,284.79,0.0,1010.48,23.46,,
2023-02-09 05:00:00,2023-02-09 06:00:00,72.19,117.98,,1.3,,1.9,5.79,0.63,,,,,,,,1.0,196.93,0.0,1010.78,23.1,,
2023-02-09 06:00:00,2023-02-09 07:00:00,80.07,144.56,,0.61,,1.78,5.71,0.75,,,,,,,,1.05,162.28,2.51,1011.42,22.93,,
2023-02-09 07:00:00,2023-02-09 08:00:00,72.1,162.33,,0.86,,1.85,5.73,0.86,,,,,,,,0.89,240.69,91.01,1012.25,23.36,,
2023-02-09 08:00:00,2023-02-09 09:00:00,97.72,190.22,,0.69,,1.81,5.66,0.54,,,,,,,,0.98,243.09,289.35,1013.12,25.42,,
2023-02-09 09:00:00,2023-02-09 10:00:00,92.11,190.18,,0.2,,1.82,5.57,0.54,,,,,,,,0.95,125.86,514.04,1013.95,28.56,,
2023-02-09 10:00:00,2023-02-09 11:00:00,48.36,117.09,,0.91,,1.86,5.57,0.43,,,,,,,,1.18,99.69,605.14,1014.38,29.16,,
2023-02-09 11:00:00,2023-02-09 12:00:00,27.08,68.11,,0.72,,1.85,5.71,0.29,,,,,,,,1.4,110.02,688.5,1013.99,29.31,,
2023-02-09 12:00:00,2023-02-09 13:00:00,21.73,54.0,,0.74,,1.85,5.78,0.3,,,,,,,,1.44,110.44,825.58,1013.12,29.54,,
2023-02-09 13:00:00,2023-02-09 14:00:00,12.13,39.22,,0.84,,1.8,5.79,0.22,,,,,,,,1.56,102.43,767.63,1012.0,29.54,,
2023-02-09 14:00:00,2023-02-09 15:00:00,18.45,38.66,,0.65,,1.83,5.75,0.15,,,,,,,,1.52,107.24,630.38,1011.17,29.62,,
2023-02-09 15:00:00,2023-02-09 16:00:00,20.52,38.52,,0.73,,1.83,5.84,0.08,,,,,,,,1.41,110.12,458.61,1010.7,29.59,,
2023-02-09 16:00:00,2023-02-09 17:00:00,20.0,33.02,,1.06,,1.91,6.0,0.23,,,,,,,,1.44,103.29,275.62,1010.74,29.22,,
2023-02-09 17:00:00,2023-02-09 18:00:00,20.0,29.0,,0.8,,1.81,5.94,0.17,,,,,,,,1.28,102.56,74.74,1011.34,28.48,,
2023-02-09 18:00:00,2023-02-09 19:00:00,23.93,32.32,,0.48,,1.81,5.8,0.09,,,,,,,,1.05,104.78,0.09,1012.08,27.2,,
2023-02-09 19:00:00,2023-02-09 20:00:00,20.75,43.29,,0.98,,1.84,5.88,0.12,,,,,,,,1.12,100.98,0.0,1012.88,26.86,,
2023-02-09 20:00:00,2023-02-09 21:00:00,19.3,43.92,,0.91,,1.83,5.64,0.04,,,,,,,,1.06,109.8,0.0,1013.74,26.74,,
2023-02-09 21:00:00,2023-02-09 22:00:00,23.92,39.55,,0.82,,1.86,5.55,0.06,,,,,,,,1.02,114.64,0.0,1014.24,26.65,,
2023-02-09 22:00:00,2023-02-09 23:00:00,18.82,31.11,,0.65,,1.81,5.67,0.04,,,,,,,,1.08,121.39,0.0,1014.31,26.51,,
2023-02-09 23:00:00,2023-02-10 00:00:00,18.36,24.21,,0.98,,1.85,5.73,0.03,,,,,,,,0.92,124.1,0.0,1014.04,26.3,,
2023-02-10 00:00:00,2023-02-10 01:00:00,22.33,24.31,,0.46,,1.84,5.89,0.11,,,,,,,,0.72,135.61,0.0,1013.53,26.02,,
2023-02-10 01:00:00,2023-02-10 02:00:00,,18.42,,0.55,,1.83,5.66,0.09,,,,,,,,0.38,135.73,0.0,1012.93,25.49,,
2023-02-10 02:00:00,2023-02-10 03:00:00,14.01,41.48,,1.23,,1.92,5.87,0.08,,,,,,,,0.62,257.76,0.0,1012.5,24.35,,
2023-02-10 03:00:00,2023-02-10 04:00:00,28.73,70.0,,0.69,,1.82,5.8,0.07,,,,,,,,0.64,275.65,0.0,1012.1,23.57,,
2023-02-10 04:00:00,2023-02-10 05:00:00,48.1,96.95,,0.68,,1.84,5.71,0.16,,,,,,,,1.01,173.43,0.0,1012.12,23.14,,
2023-02-10 05:00:00,2023-02-10 06:00:00,59.33,111.08,,0.49,,1.84,5.64,0.42,,,,,,,,1.09,176.94,0.0,1012.62,22.8,,
2023-02-10 06:00:00,2023-02-10 07:00:00,66.59,124.29,,0.9,,1.84,5.66,0.42,,,,,,,,1.11,183.04,2.64,1013.22,22.76,,
2023-02-10 07:00:00,2023-02-10 08:00:00,79.44,165.82,,0.78,,1.82,5.66,0.18,,,,,,,,0.92,242.98,102.29,1013.94,23.24,,
2023-02-10 08:00:00,2023-02-10 09:00:00,89.57,201.74,,0.73,,1.8,5.68,0.21,,,,,,,,1.11,259.19,324.71,1014.75,25.3,,
2023-02-10 09:00:00,2023-02-10 10:00:00,62.62,143.88,,0.83,,1.85,5.62,0.29,,,,,,,,0.65,211.16,522.87,1015.4,28.67,,
2023-02-10 10:00:00,2023-02-10 11:00:00,51.59,103.06,,0.94,,1.83,5.75,0.21,,,,,,,,1.12,113.13,675.46,1015.28,29.94,,
2023-02-10 11:00:00,2023-02-10 12:00:00,67.71,121.4,,0.96,,1.8,5.95,0.14,,,,,,,,1.68,110.89,779.61,1014.56,29.46,,
2023-02-10 12:00:00,2023-02-10 13:00:00,78.92,122.37,,0.82,,1.87,6.35,0.08,,,,,,,,1.95,116.63,806.7,1013.49,29.65,,
2023-02-10 13:00:00,2023-02-10 14:00:00,72.48,107.05,,0.66,,1.88,4.42,0.11,,,,,,,,2.02,112.41,771.82,1012.46,29.85,,
2023-02-10 14:00:00,2023-02-10 15:00:00,54.95,85.18,,0.86,,1.85,5.95,0.08,,,,,,,,2.07,110.75,651.23,1011.59,29.85,,
2023-02-10 15:00:00,2023-02-10 16:00:00,34.95,64.6,,0.83,,1.88,6.01,0.1,,,,,,,,1.89,106.41,465.24,1011.1,29.75,,
2023-02-10 16:00:00,2023-02-10 17:00:00,18.86,42.0,,0.9,,1.88,5.12,0.11,,,,,,,,1.88,107.31,271.6,1011.08,29.27,,
2023-02-10 17:00:00,2023-02-10 18:00:00,14.0,34.98,,0.92,,1.85,6.09,0.05,,,,,,,,1.52,103.9,68.68,1011.6,28.62,,
2023-02-10 18:00:00,2023-02-10 19:00:00,13.35,42.89,,0.39,,1.86,5.38,0.07,,,,,,,,1.25,104.99,0.06,1012.03,27.68,,
2023-02-10 19:00:00,2023-02-10 20:00:00,20.87,42.68,,0.78,,1.82,5.54,0.12,,,,,,,,1.44,110.74,0.0,1012.88,27.44,,
2023-02-10 20:00:00,2023-02-10 21:00:00,20.17,41.61,,0.35,,1.81,5.55,0.09,,,,,,,,1.69,109.99,0.0,1013.73,27.3,,
2023-02-10 21:00:00,2023-02-10 22:00:00,26.45,46.21,,0.87,,1.9,6.36,0.08,,,,,,,,1.86,108.9,0.0,1014.2,27.07,,
2023-02-10 22:00:00,2023-02-10 23:00:00,26.78,40.81,,0.55,,1.89,4.15,0.1,,,,,,,,1.67,111.29,0.0,1014.41,26.84,,
2023-02-10 23:00:00,2023-02-11 00:00:00,27.27,40.53,,0.78,,1.85,7.33,0.07,,,,,,,,1.27,111.85,0.0,1014.23,26.66,,
2023-02-11 00:00:00,2023-02-11 01:00:00,30.61,45.4,,0.33,,1.77,3.5,0.09,,,,,,,,0.98,119.86,0.0,1013.55,26.44,,
2023-02-11 01:00:00,2023-02-11 02:00:00,37.88,47.67,,0.87,,1.83,5.34,0.05,,,,,,,,1.04,135.07,0.0,1012.93,26.22,,
2023-02-11 02:00:00,2023-02-11 03:00:00,35.78,51.21,,1.03,,1.85,5.92,0.03,,,,,,,,0.93,142.56,0.0,1012.39,26.02,,
2023-02-11 03:00:00,2023-02-11 04:00:00,34.31,51.34,,0.8,,1.84,6.09,0.04,,,,,,,,0.66,184.28,0.0,1011.92,25.64,,
2023-02-11 04:00:00,2023-02-11 05:00:00,44.33,122.0,,0.91,,1.91,6.05,0.01,,,,,,,,0.9,244.48,0.0,1012.02,23.68,,
2023-02-11 05:00:00,2023-02-11 06:00:00,86.7,168.5,,1.03,,1.86,6.04,0.1,,,,,,,,0.83,223.12,0.0,1012.47,23.14,,
2023-02-11 06:00:00,2023-02-11 07:00:00,96.56,163.73,,1.14,,1.87,5.94,0.17,,,,,,,,1.0,223.06,1.08,1013.18,22.69,,
2023-02-11 07:00:00,2023-02-11 08:00:00,86.43,156.87,,0.64,,1.8,5.86,0.15,,,,,,,,1.42,207.06,70.73,1014.04,23.09,,
2023-02-11 08:00:00,2023-02-11 09:00:00,67.68,140.1,,0.53,,1.76,5.87,0.11,,,,,,,,1.4,237.14,243.6,1014.79,24.77,,
2023-02-11 09:00:00,2023-02-11 10:00:00,56.39,133.95,,0.96,,1.79,5.92,0.16,,,,,,,,1.22,253.99,326.65,1015.4,26.68,,
2023-02-11 10:00:00,2023-02-11 11:00:00,58.92,144.78,,0.9,,1.82,5.71,0.16,,,,,,,,0.89,213.49,438.75,1015.45,28.31,,
2023-02-11 11:00:00,2023-02-11 12:00:00,61.0,144.78,,1.12,,1.83,5.79,0.11,,,,,,,,0.84,134.99,506.82,1014.67,29.96,,
2023-02-11 12:00:00,2023-02-11 13:00:00,59.04,126.42,,0.84,,1.84,5.76,0.22,,,,,,,,1.52,105.25,538.71,1013.69,29.46,,
2023-02-11 13:00:00,2023-02-11 14:00:00,51.47,99.73,,0.59,,1.81,6.07,0.19,,,,,,,,1.82,89.49,634.46,1012.69,29.89,,
2023-02-11 14:00:00,2023-02-11 15:00:00,45.39,82.89,,0.83,,1.82,6.03,0.06,,,,,,,,1.68,87.27,518.32,1011.9,29.82,,
2023-02-11 15:00:00,2023-02-11 16:00:00,43.34,77.45,,1.07,,1.84,6.03,0.06,,,,,,,,1.73,85.04,357.58,1011.49,29.42,,
2023-02-11 16:00:00,2023-02-11 17:00:00,39.08,73.67,,0.62,,1.83,6.12,0.15,,,,,,,,1.12,89.88,119.22,1011.41,28.78,,
2023-02-11 17:00:00,2023-02-11 18:00:00,42.88,75.97,,0.43,,1.81,6.04,0.13,,,,,,,,1.02,94.97,38.19,1011.76,27.94,,
2023-02-11 18:00:00,2023-02-11 19:00:00,52.53,85.56,,0.9,,1.91,6.0,0.21,,,,,,,,0.94,100.0,0.0,1012.3,27.25,,
2023-02-11 19:00:00,2023-02-11 20:00:00,53.39,87.79,,0.96,,1.86,5.95,0.13,,,,,,,,0.8,92.15,0.0,1013.27,26.81,,
2023-02-11 20:00:00,2023-02-11 21:00:00,55.27,86.0,,0.78,,1.83,5.91,0.17,,,,,,,,0.63,108.52,0.0,1013.96,26.51,,
2023-02-11 21:00:00,2023-02-11 22:00:00,53.08,88.78,,0.49,,1.81,5.89,0.19,,,,,,,,0.83,129.35,0.0,1014.39,26.33,,
2023-02-11 22:00:00,2023-02-11 23:00:00,49.5,78.0,,0.67,,1.85,5.79,0.21,,,,,,,,0.89,132.05,0.0,1014.47,26.27,,
2023-02-11 23:00:00,2023-02-12 00:00:00,41.47,65.55,,0.87,,1.89,5.85,0.16,,,,,,,,0.73,141.0,0.0,1014.22,26.03,,
