From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),O Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),Xylene (ug/m3),AT (degree C),RF (mm)
2023-02-20 12:00:00,2023-02-20 13:00:00,26.01,48.32,7.27,4.99,12.53,9.5,8.46,0.65,17.02,1.0,0.74,0.96,2.29,,29.09,0.16,91.44,651.08,0.9,29.86,0.0
2023-02-20 13:00:00,2023-02-20 14:00:00,23.34,50.84,7.44,5.19,12.81,9.23,8.61,0.66,23.84,1.03,0.75,0.99,2.21,,28.35,0.2,111.59,596.25,0.91,30.88,0.0
2023-02-20 14:00:00,2023-02-20 15:00:00,24.95,57.44,7.48,5.21,12.3,9.43,8.75,0.66,23.92,1.04,0.72,1.0,2.27,,26.4,0.26,43.49,491.43,0.89,31.32,0.0
2023-02-20 15:00:00,2023-02-20 16:00:00,21.31,59.02,7.29,5.13,12.46,9.21,8.66,0.65,23.58,1.01,0.73,0.98,2.21,,21.74,0.2,36.19,364.3,0.9,31.97,0.0
2023-02-20 16:00:00,2023-02-20 17:00:00,27.66,52.27,7.44,5.17,12.49,9.38,8.57,0.66,23.86,1.03,0.74,0.99,2.26,,23.93,0.17,117.7,201.97,0.89,31.57,0.0
2023-02-20 17:00:00,2023-02-20 18:00:00,22.68,47.64,7.23,5.16,12.49,9.39,8.7,0.64,23.48,1.0,0.73,0.99,2.26,,27.21,0.13,75.12,41.83,0.86,30.76,0.0
2023-02-20 18:00:00,2023-02-20 19:00:00,23.8,52.49,7.51,5.18,12.38,9.46,8.73,0.67,16.77,1.04,0.73,1.0,2.28,,33.23,0.13,75.68,0.0,0.9,28.97,0.0
2023-02-20 19:00:00,2023-02-20 20:00:00,30.09,55.91,7.48,5.18,12.67,9.37,8.68,0.67,13.73,1.03,0.75,0.99,2.25,,38.3,0.09,47.44,0.0,0.87,27.26,0.0
2023-02-20 20:00:00,2023-02-20 21:00:00,26.13,63.06,7.33,5.14,12.59,9.26,8.53,0.65,13.56,1.02,0.74,0.99,2.22,,42.25,0.14,45.9,0.0,0.92,25.82,0.0
2023-02-20 21:00:00,2023-02-20 22:00:00,33.28,68.88,7.34,5.17,12.31,9.24,8.53,0.65,13.57,1.02,0.72,0.99,2.21,,46.06,0.21,57.58,0.0,0.89,25.06,0.0
2023-02-20 22:00:00,2023-02-20 23:00:00,33.27,64.12,7.52,5.13,12.52,9.36,8.72,0.67,13.78,1.04,0.74,0.99,2.25,,47.74,0.11,118.53,0.0,0.87,24.84,0.0
2023-02-20 23:00:00,2023-02-21 00:00:00,34.66,59.51,7.29,5.07,12.46,9.34,8.48,0.64,13.51,1.01,0.74,0.97,2.24,,50.74,0.06,120.84,0.0,0.88,24.16,0.0
2023-02-21 00:00:00,2023-02-21 01:00:00,33.43,62.05,7.45,5.22,12.7,9.23,8.64,0.66,13.7,1.03,0.75,1.0,2.21,,57.59,0.06,123.04,0.0,0.88,22.84,0.0
2023-02-21 01:00:00,2023-02-21 02:00:00,28.89,61.84,7.44,5.12,12.57,9.36,8.64,0.66,13.7,1.03,0.74,0.98,2.25,,56.07,0.08,138.8,0.0,0.89,23.1,0.0
2023-02-21 02:00:00,2023-02-21 03:00:00,28.26,64.17,7.56,5.07,12.74,9.36,8.76,0.67,13.83,1.05,0.75,0.97,2.25,,56.77,0.09,105.9,0.0,0.89,22.79,0.0
2023-02-21 03:00:00,2023-02-21 04:00:00,30.3,65.19,7.45,5.2,12.69,9.46,8.64,0.66,13.7,1.03,0.75,1.0,2.28,,59.45,0.07,147.12,0.0,0.89,22.01,0.0
2023-02-21 04:00:00,2023-02-21 05:00:00,35.03,61.69,7.4,5.04,12.69,9.27,8.6,0.66,13.64,1.02,0.75,0.97,2.22,,64.92,0.09,9.25,0.0,0.89,20.96,0.0
2023-02-21 05:00:00,2023-02-21 06:00:00,27.06,55.84,7.62,5.18,12.77,9.43,8.83,0.67,13.9,1.05,0.75,0.99,2.27,,66.51,0.08,108.83,0.0,0.89,20.62,0.0
2023-02-21 06:00:00,2023-02-21 07:00:00,29.71,63.45,7.47,5.19,12.19,9.41,8.67,0.66,13.73,1.04,0.72,1.0,2.27,,66.6,0.09,143.62,0.0,0.88,20.64,0.0
2023-02-21 07:00:00,2023-02-21 08:00:00,30.2,61.41,7.48,5.15,12.56,9.23,8.68,0.66,13.73,1.03,0.74,0.99,2.21,,62.42,0.09,142.27,32.05,0.88,22.03,0.0
2023-02-21 08:00:00,2023-02-21 09:00:00,37.71,65.91,7.54,5.12,12.54,9.3,8.75,0.67,13.81,1.04,0.74,0.98,2.23,,53.92,0.15,171.34,200.92,0.88,24.51,0.0
2023-02-21 09:00:00,2023-02-21 10:00:00,40.81,68.69,7.59,5.09,12.59,9.32,8.8,0.67,13.87,1.05,0.74,0.98,2.24,,41.88,0.14,180.12,366.17,0.91,27.42,0.0
2023-02-21 10:00:00,2023-02-21 11:00:00,36.76,61.03,7.51,5.09,12.76,9.26,8.71,0.67,13.77,1.04,0.75,0.98,2.22,,26.58,0.23,169.88,507.52,0.88,29.8,0.0
2023-02-21 11:00:00,2023-02-21 12:00:00,34.37,59.5,7.47,5.16,12.35,9.38,8.67,0.66,13.73,1.04,0.73,0.99,2.25,,18.74,0.41,29.37,635.73,0.9,30.9,0.0
2023-02-21 12:00:00,2023-02-21 13:00:00,36.99,57.78,7.35,5.08,12.47,9.5,8.54,0.65,13.58,1.02,0.74,0.97,2.29,,15.91,0.35,106.62,672.42,0.88,31.86,0.0
2023-02-21 13:00:00,2023-02-21 14:00:00,28.44,57.47,7.38,5.05,12.26,9.62,8.65,0.66,13.62,1.02,0.72,0.97,2.33,,14.65,0.52,39.6,628.5,0.89,32.44,0.0
2023-02-21 14:00:00,2023-02-21 15:00:00,27.21,58.59,7.32,5.14,12.23,9.26,8.55,0.65,13.54,1.01,0.72,0.99,2.22,,13.9,0.46,43.74,510.05,0.87,32.84,0.0
2023-02-21 15:00:00,2023-02-21 16:00:00,24.57,62.75,7.49,5.14,12.31,9.56,8.56,0.66,13.75,1.04,0.73,0.98,2.31,,14.61,0.32,39.39,361.53,0.89,33.2,0.0
2023-02-21 16:00:00,2023-02-21 17:00:00,23.05,55.7,5.61,3.11,8.42,9.91,6.33,0.61,15.63,1.42,2.66,2.04,1.29,,14.69,0.31,45.19,206.62,0.81,32.74,0.0
2023-02-21 17:00:00,2023-02-21 18:00:00,23.5,54.59,4.88,2.39,7.12,10.32,5.17,0.59,16.32,1.52,3.37,2.37,1.02,,15.92,0.25,36.91,48.1,0.76,32.0,0.0
2023-02-21 18:00:00,2023-02-21 19:00:00,21.73,66.83,4.79,2.38,7.36,10.34,5.35,0.58,16.14,1.51,3.48,2.36,1.02,,19.72,0.2,38.19,0.0,0.76,30.11,0.0
2023-02-21 19:00:00,2023-02-21 20:00:00,31.13,64.58,4.84,2.36,7.1,10.45,5.24,0.59,13.73,1.52,3.37,2.36,1.04,,25.29,0.09,87.03,0.0,0.78,28.78,0.0
2023-02-21 20:00:00,2023-02-21 21:00:00,35.86,62.81,4.85,2.33,7.19,10.39,5.27,0.59,6.27,1.52,3.41,2.35,1.03,,30.2,0.09,85.41,0.0,0.76,27.51,0.0
2023-02-21 21:00:00,2023-02-21 22:00:00,28.66,69.88,4.83,2.35,7.11,10.45,5.26,0.58,6.24,1.52,3.37,2.36,1.04,,34.84,0.08,92.88,0.0,0.77,25.66,0.0
2023-02-21 22:00:00,2023-02-21 23:00:00,38.78,59.92,4.82,2.41,7.22,10.44,5.25,0.58,6.22,1.51,3.42,2.37,1.04,,37.53,0.08,149.69,0.0,0.77,24.74,0.0
2023-02-21 23:00:00,2023-02-22 00:00:00,29.65,56.96,4.81,2.41,7.13,10.36,5.24,0.58,6.2,1.51,3.38,2.37,1.02,,43.37,0.09,63.59,0.0,0.76,23.91,0.0
2023-02-22 00:00:00,2023-02-22 01:00:00,28.3,57.49,4.93,2.51,7.02,10.26,5.34,0.6,6.42,1.54,3.33,2.4,1.01,,43.38,0.08,100.98,0.0,0.76,24.01,0.0
2023-02-22 01:00:00,2023-02-22 02:00:00,28.66,60.72,4.94,2.31,7.37,10.47,5.34,0.61,6.43,1.54,3.49,2.35,1.04,,45.69,0.08,111.15,0.0,0.76,23.66,0.0
2023-02-22 02:00:00,2023-02-22 03:00:00,34.83,59.36,4.76,2.4,7.15,10.4,5.2,0.57,6.12,1.5,3.39,2.37,1.03,,51.43,0.06,33.38,0.0,0.76,22.18,0.0
2023-02-22 03:00:00,2023-02-22 04:00:00,33.89,59.15,4.99,2.27,7.24,10.52,5.38,0.61,6.51,1.54,3.43,2.34,1.05,,54.58,0.08,21.97,0.0,0.76,21.53,0.0
2023-02-22 04:00:00,2023-02-22 05:00:00,26.27,65.47,4.94,2.4,6.93,10.3,5.35,0.6,6.43,1.53,3.29,2.37,1.02,,53.7,0.07,70.18,0.0,0.76,21.71,0.0
2023-02-22 05:00:00,2023-02-22 06:00:00,31.14,57.37,4.81,2.33,7.13,10.26,5.24,0.58,6.2,1.51,3.38,2.35,1.02,,55.79,0.06,81.29,0.0,0.76,21.24,0.0
2023-02-22 06:00:00,2023-02-22 07:00:00,32.28,62.42,4.91,2.42,7.28,10.38,5.32,0.6,6.38,1.53,3.45,2.38,1.03,,58.82,0.04,89.46,0.0,0.75,20.71,0.0
2023-02-22 07:00:00,2023-02-22 08:00:00,32.42,62.3,4.88,2.33,7.13,10.48,5.29,0.59,6.31,1.52,3.38,2.35,1.04,,60.43,0.04,241.2,29.38,0.77,21.04,0.0
2023-02-22 08:00:00,2023-02-22 09:00:00,34.71,64.78,4.81,2.29,7.24,10.38,5.24,0.58,6.21,1.51,3.43,2.34,1.03,,49.95,0.17,182.56,184.8,0.75,24.28,0.0
2023-02-22 09:00:00,2023-02-22 10:00:00,31.8,60.04,4.84,2.38,7.59,10.4,5.26,0.59,6.25,1.52,3.59,2.37,1.03,,35.91,0.4,178.53,357.6,0.76,27.0,0.0
2023-02-22 10:00:00,2023-02-22 11:00:00,30.17,66.26,4.78,2.27,7.28,10.48,5.21,0.57,9.86,1.5,3.45,2.33,1.04,,28.33,0.27,181.52,494.05,0.75,29.64,0.0
2023-02-22 11:00:00,2023-02-22 12:00:00,36.34,67.07,4.84,2.41,7.27,10.23,5.27,0.59,14.85,1.52,3.44,2.37,1.01,,19.22,0.15,123.4,582.25,0.75,31.9,0.0
2023-02-22 12:00:00,2023-02-22 13:00:00,33.25,59.99,4.29,6.26,10.58,11.95,6.38,0.72,18.75,1.11,3.0,1.4,3.21,,15.23,0.17,123.14,654.58,1.66,32.63,0.0
2023-02-22 13:00:00,2023-02-22 14:00:00,27.5,62.67,4.07,7.38,11.47,12.42,6.71,0.73,19.52,1.01,2.88,1.24,3.68,,14.53,0.17,73.58,617.7,1.86,33.6,0.0
2023-02-22 14:00:00,2023-02-22 15:00:00,31.93,57.94,4.2,7.3,11.58,12.27,6.53,0.76,20.8,1.05,2.92,1.22,3.61,,14.68,0.27,196.61,477.9,1.89,33.58,0.0
2023-02-22 15:00:00,2023-02-22 16:00:00,25.26,52.05,4.19,7.29,11.44,12.28,6.7,0.75,22.59,1.05,2.88,1.22,3.61,,17.94,0.41,126.52,335.77,1.89,33.27,0.0
2023-02-22 16:00:00,2023-02-22 17:00:00,21.72,54.32,4.19,7.34,11.49,12.46,6.68,0.75,22.55,1.05,2.9,1.23,3.7,,21.51,0.46,90.44,181.62,1.92,32.38,0.0
2023-02-22 17:00:00,2023-02-22 18:00:00,22.57,52.85,4.14,7.38,11.6,12.36,6.59,0.74,22.4,1.03,2.93,1.25,3.65,,24.88,0.43,105.62,33.82,1.87,31.05,0.0
2023-02-22 18:00:00,2023-02-22 19:00:00,33.22,73.48,4.11,7.35,11.48,12.44,6.52,0.73,22.28,1.02,2.9,1.23,3.69,,28.36,0.13,81.14,0.0,1.85,29.48,0.0
2023-02-22 19:00:00,2023-02-22 20:00:00,28.09,69.88,4.22,7.29,11.34,12.46,6.76,0.76,22.7,1.06,2.85,1.22,3.7,,29.91,0.19,90.33,0.0,1.91,28.54,0.0
2023-02-22 20:00:00,2023-02-22 21:00:00,,,,,,,,,,,,,,,,,,,,,
2023-02-22 21:00:00,2023-02-22 22:00:00,,,,,,,,,,,,,,,,,,,,,
2023-02-22 22:00:00,2023-02-22 23:00:00,,,,,,,,,,,,,,,,,,,,,
2023-02-22 23:00:00,2023-02-23 00:00:00,,,,,,,,,,,,,,,,,,,,,
2023-02-23 00:00:00,2023-02-23 01:00:00,,,,,,,,,,,,,,,,,,,,,
2023-02-23 01:00:00,2023-02-23 02:00:00,,,,,,,,,,,,,,,,,,,,,
2023-02-23 02:00:00,2023-02-23 03:00:00,,,,,,,,,,,,,,,,,,,,,
2023-02-23 03:00:00,2023-02-23 04:00:00,,,,,,,,,,,,,,,,,,,,,
2023-02-23 04:00:00,2023-02-23 05:00:00,,,,,,,,,,,,,,,,,,,,,
2023-02-23 05:00:00,2023-02-23 06:00:00,,,,,,,,,,,,,,,,,,,,,
2023-02-23 06:00:00,2023-02-23 07:00:00,,,,,,,,,,,,,,,,,,,,,
2023-02-23 07:00:00,2023-02-23 08:00:00,,,,,,,,,,,,,,,,,,,,,
2023-02-23 08:00:00,2023-02-23 09:00:00,,,,,,,,,,,,,,,,,,,,,
2023-02-23 09:00:00,2023-02-23 10:00:00,,,,,,,,,,,,,,,,,,,,,
2023-02-23 10:00:00,2023-02-23 11:00:00,,,,,,,,,,,,,,,,,,,,,
2023-02-23 11:00:00,2023-02-23 12:00:00,,,,,,,,,,,,,,,,,,,,,
2023-02-23 12:00:00,2023-02-23 13:00:00,,,,,,,,,,,,,,,,,,,,,
2023-02-23 13:00:00,2023-02-23 14:00:00,,,,,,,,,,,,,,,,,,,,,
2023-02-23 14:00:00,2023-02-23 15:00:00,27.2,55.7,5.42,7.5,,12.39,8.33,0.86,23.73,1.23,1.0,1.4,3.13,,16.57,0.21,109.11,456.1,2.45,32.99,0.0
2023-02-23 15:00:00,2023-02-23 16:00:00,23.53,52.71,5.46,7.45,12.02,12.41,8.39,0.86,19.52,1.23,0.97,1.39,3.15,,17.59,0.38,33.49,331.42,2.46,32.88,0.0
2023-02-23 16:00:00,2023-02-23 17:00:00,25.59,54.92,5.29,7.46,12.11,12.52,8.17,0.83,15.59,1.21,0.97,1.39,3.23,,22.0,0.4,62.59,180.22,2.43,32.13,0.0
2023-02-23 17:00:00,2023-02-23 18:00:00,26.23,50.0,5.4,7.62,12.24,12.36,8.32,0.85,15.76,1.23,0.98,1.42,3.11,,27.48,0.45,111.75,34.55,2.49,30.85,0.0
2023-02-23 18:00:00,2023-02-23 19:00:00,32.18,62.92,5.48,7.38,12.05,12.32,8.42,0.87,15.86,1.24,0.97,1.38,3.08,,30.49,0.15,99.9,0.0,2.44,29.38,0.0
2023-02-23 19:00:00,2023-02-23 20:00:00,39.01,67.45,5.39,7.59,12.22,12.35,8.3,0.85,15.74,1.22,0.98,1.41,3.1,,33.17,0.15,83.16,0.0,2.46,28.12,0.0
2023-02-23 20:00:00,2023-02-23 21:00:00,33.34,67.05,5.41,7.43,11.89,12.42,8.33,0.86,15.77,1.23,0.95,1.38,3.16,,40.36,0.19,92.04,0.0,2.48,27.02,0.0
2023-02-23 21:00:00,2023-02-23 22:00:00,41.81,69.5,5.45,7.47,11.57,12.27,8.37,0.86,15.81,1.23,0.92,1.39,3.04,,45.11,0.14,104.09,0.0,2.36,26.17,0.0
2023-02-23 22:00:00,2023-02-23 23:00:00,33.93,67.05,5.47,7.19,11.98,12.42,8.4,0.86,15.84,1.24,0.96,1.34,3.15,,50.94,0.07,65.31,0.0,2.44,24.95,0.0
2023-02-23 23:00:00,2023-02-24 00:00:00,33.6,67.29,5.37,7.43,12.06,12.44,8.26,0.85,15.69,1.22,0.96,1.38,3.17,,50.8,0.08,90.95,0.0,2.46,24.63,0.0
2023-02-24 00:00:00,2023-02-24 01:00:00,29.73,63.5,5.56,7.56,12.03,12.34,8.53,0.88,15.99,1.25,0.96,1.41,3.1,,53.0,0.08,122.66,0.0,2.36,23.77,0.0
2023-02-24 01:00:00,2023-02-24 02:00:00,37.62,65.34,5.45,7.48,12.25,12.34,8.38,0.87,15.82,1.24,0.98,1.39,3.09,,55.69,0.08,52.98,0.0,2.47,23.11,0.0
2023-02-24 02:00:00,2023-02-24 03:00:00,28.88,56.8,5.44,7.46,11.88,12.44,8.36,0.86,15.8,1.23,0.95,1.39,3.16,,57.32,0.08,80.34,0.0,2.43,22.32,0.0
2023-02-24 03:00:00,2023-02-24 04:00:00,31.37,60.14,5.39,7.65,12.25,12.41,8.3,0.85,15.74,1.23,0.98,1.42,3.15,,56.39,0.09,71.94,0.0,2.46,22.32,0.0
2023-02-24 04:00:00,2023-02-24 05:00:00,32.5,66.4,5.34,7.55,11.89,12.32,8.23,0.85,15.65,1.22,0.95,1.4,3.08,,55.42,0.08,86.68,0.0,2.47,22.34,0.0
2023-02-24 05:00:00,2023-02-24 06:00:00,31.25,58.38,5.36,7.36,11.76,12.47,8.26,0.85,15.69,1.22,0.93,1.37,3.19,,58.88,0.07,78.7,0.0,2.49,21.45,0.0
2023-02-24 06:00:00,2023-02-24 07:00:00,28.26,55.84,5.47,7.52,11.84,12.43,8.4,0.87,15.84,1.24,0.94,1.4,3.16,,62.94,0.08,163.87,0.0,2.48,20.42,0.0
2023-02-24 07:00:00,2023-02-24 08:00:00,29.2,55.92,5.37,7.53,12.19,12.35,8.28,0.85,15.7,1.22,0.98,1.4,3.1,,62.61,0.07,302.35,29.77,2.46,21.15,0.0
2023-02-24 08:00:00,2023-02-24 09:00:00,29.77,60.34,5.32,7.49,12.05,12.48,8.2,0.84,15.63,1.21,0.96,1.4,3.2,,53.5,0.08,260.49,193.02,2.47,24.17,0.0
2023-02-24 09:00:00,2023-02-24 10:00:00,40.26,61.32,5.31,7.46,11.91,12.45,8.2,0.84,15.62,1.21,0.95,1.39,3.18,,39.15,0.07,176.21,357.5,2.43,27.9,0.0
2023-02-24 10:00:00,2023-02-24 11:00:00,35.81,62.52,5.39,7.69,11.93,12.35,8.3,0.85,15.73,1.23,0.95,1.43,3.11,,25.33,0.23,122.89,511.9,2.46,30.23,0.0
2023-02-24 11:00:00,2023-02-24 12:00:00,32.67,66.68,5.39,7.46,11.59,12.46,8.3,0.86,18.89,1.23,0.92,1.39,3.19,,17.32,0.62,26.77,618.9,2.44,31.05,0.0
2023-02-24 12:00:00,2023-02-24 13:00:00,29.08,65.38,5.56,7.33,12.18,12.43,8.52,0.88,19.54,1.25,0.98,1.36,3.16,,15.4,0.36,46.6,656.58,2.46,32.2,0.0
2023-02-24 13:00:00,2023-02-24 14:00:00,23.38,57.13,5.31,8.45,13.45,10.51,9.59,0.76,23.27,1.02,0.88,1.11,3.58,,17.02,0.34,114.23,602.3,2.0,32.78,0.0
2023-02-24 14:00:00,2023-02-24 15:00:00,25.52,58.84,5.29,8.62,14.01,10.2,9.68,0.73,24.53,0.98,0.87,1.02,3.82,,16.23,0.5,27.88,483.18,1.89,32.82,0.0
2023-02-24 15:00:00,2023-02-24 16:00:00,29.63,60.9,5.29,8.63,14.09,10.19,9.68,0.72,24.53,0.98,0.88,1.03,3.82,,17.04,0.43,57.26,345.2,1.87,32.61,0.0
2023-02-24 16:00:00,2023-02-24 17:00:00,24.18,54.43,5.33,8.57,13.97,10.32,9.66,0.74,24.62,0.99,0.86,1.02,3.88,,20.27,0.51,101.38,187.33,1.9,31.96,0.0
2023-02-24 17:00:00,2023-02-24 18:00:00,25.83,53.58,5.31,8.52,13.74,10.41,9.51,0.73,24.59,0.98,0.85,1.0,3.92,,22.49,0.32,91.49,36.77,1.89,30.95,0.0
2023-02-24 18:00:00,2023-02-24 19:00:00,43.46,75.86,5.22,8.65,14.1,10.07,9.61,0.71,24.36,0.96,0.88,1.03,3.76,,24.87,0.12,79.56,0.0,1.88,29.47,0.0
2023-02-24 19:00:00,2023-02-24 20:00:00,31.15,64.31,5.28,8.7,14.24,10.3,9.51,0.73,20.49,0.98,0.89,1.04,3.87,,28.85,0.13,56.94,0.0,1.91,27.84,0.0
2023-02-24 20:00:00,2023-02-24 21:00:00,29.09,58.08,5.31,8.85,13.54,10.14,9.7,0.73,8.12,0.98,0.84,1.07,3.8,,31.74,0.16,57.14,0.0,1.9,27.09,0.0
2023-02-24 21:00:00,2023-02-24 22:00:00,39.64,58.1,5.36,8.6,13.73,10.39,9.79,0.74,8.18,0.99,0.85,1.02,3.91,,35.95,0.09,89.15,0.0,1.9,26.08,0.0
2023-02-24 22:00:00,2023-02-24 23:00:00,30.52,63.09,5.33,8.57,14.01,10.19,9.74,0.73,8.15,0.98,0.87,1.01,3.82,,40.16,0.09,152.92,0.0,1.9,25.11,0.0
2023-02-24 23:00:00,2023-02-25 00:00:00,27.87,66.69,5.19,8.57,14.08,10.15,9.51,0.71,7.98,0.96,0.87,1.01,3.8,,43.6,0.08,67.44,0.0,1.87,24.54,0.0
2023-02-25 00:00:00,2023-02-25 01:00:00,38.02,61.16,5.26,8.65,14.08,10.43,9.62,0.72,8.07,0.97,0.87,1.03,3.93,,42.89,0.13,61.39,0.0,1.87,23.98,0.0
2023-02-25 01:00:00,2023-02-25 02:00:00,29.07,57.39,5.19,8.63,14.04,10.2,9.5,0.71,7.97,0.96,0.87,1.02,3.82,,51.98,0.08,27.55,0.0,1.89,21.99,0.0
2023-02-25 02:00:00,2023-02-25 03:00:00,24.04,55.1,5.2,8.61,13.95,10.52,9.52,0.71,7.99,0.96,0.86,1.02,3.98,,52.48,0.08,39.58,0.0,1.9,21.75,0.0
2023-02-25 03:00:00,2023-02-25 04:00:00,29.21,59.98,5.38,8.55,13.98,10.4,9.82,0.74,8.2,1.0,0.86,1.01,3.91,,51.09,0.1,36.56,0.0,1.92,21.52,0.0
2023-02-25 04:00:00,2023-02-25 05:00:00,25.24,56.98,5.31,8.78,14.01,10.32,9.71,0.73,8.12,0.98,0.87,1.05,3.88,,50.15,0.09,38.38,0.0,1.89,21.36,0.0
2023-02-25 05:00:00,2023-02-25 06:00:00,29.68,65.21,5.29,8.65,13.71,10.31,9.67,0.72,8.1,0.98,0.85,1.03,3.88,,51.76,0.09,53.14,0.0,1.88,20.97,0.0
2023-02-25 06:00:00,2023-02-25 07:00:00,30.14,57.64,5.4,8.6,14.18,10.39,9.86,0.75,8.23,1.0,0.88,1.02,3.91,,48.17,0.09,44.7,0.0,1.9,21.34,0.0
2023-02-25 07:00:00,2023-02-25 08:00:00,28.39,56.23,5.33,8.76,13.83,10.31,9.73,0.73,8.14,0.98,0.85,1.05,3.88,,49.41,0.09,112.34,37.35,1.85,21.68,0.0
2023-02-25 08:00:00,2023-02-25 09:00:00,28.67,59.88,5.35,8.66,13.66,10.09,9.77,0.74,8.17,0.99,0.84,1.03,3.76,,41.51,0.07,213.75,208.35,1.86,25.77,0.0
2023-02-25 09:00:00,2023-02-25 10:00:00,29.23,60.69,5.35,8.64,13.87,10.2,9.77,0.74,8.17,0.99,0.86,1.03,3.82,,21.34,0.21,59.71,394.48,1.87,29.82,0.0
2023-02-25 10:00:00,2023-02-25 11:00:00,33.56,58.48,5.33,8.51,13.8,10.36,9.75,0.73,8.15,0.98,0.85,1.01,3.89,,14.11,0.44,56.7,542.93,1.88,30.74,0.0
2023-02-25 11:00:00,2023-02-25 12:00:00,31.75,60.41,5.44,8.72,14.13,10.09,9.91,0.75,13.99,1.0,0.88,1.04,3.77,,13.87,0.43,52.67,626.55,1.9,31.34,0.0
2023-02-25 12:00:00,2023-02-25 13:00:00,28.75,53.71,5.2,8.62,13.75,10.14,9.54,0.72,15.72,0.96,0.85,1.02,3.79,,13.38,0.59,94.45,658.5,1.91,31.94,0.0
2023-02-25 13:00:00,2023-02-25 14:00:00,27.67,55.26,5.29,8.67,14.06,10.28,9.79,0.73,15.86,0.98,0.87,1.03,3.86,,11.53,0.49,40.17,624.4,1.88,32.52,0.0
2023-02-25 14:00:00,2023-02-25 15:00:00,23.51,50.04,5.25,8.69,14.06,10.26,9.53,0.72,15.8,0.97,0.87,1.04,3.85,,10.7,0.47,47.23,507.7,1.89,32.88,0.0
2023-02-25 15:00:00,2023-02-25 16:00:00,24.99,54.31,5.26,8.53,13.84,10.34,9.52,0.72,15.81,0.97,0.85,1.01,3.89,,11.59,0.65,33.26,368.5,1.87,32.72,0.0
2023-02-25 16:00:00,2023-02-25 17:00:00,20.65,51.79,5.28,8.61,13.89,10.21,9.91,0.72,15.84,0.97,0.86,1.03,3.83,,12.71,0.53,20.55,217.07,1.88,32.18,0.0
2023-02-25 17:00:00,2023-02-25 18:00:00,23.59,51.41,5.35,8.61,14.43,10.27,9.77,0.73,15.94,0.99,0.9,1.02,3.86,,13.59,0.55,32.26,59.48,1.92,31.31,0.0
2023-02-25 18:00:00,2023-02-25 19:00:00,42.36,59.07,5.29,8.74,13.71,10.1,9.7,0.73,15.85,0.98,0.85,1.04,3.77,,16.38,0.13,32.72,0.0,1.91,29.56,0.0
2023-02-25 19:00:00,2023-02-25 20:00:00,31.53,58.54,5.29,8.66,13.77,10.23,9.72,0.73,15.85,0.98,0.85,1.03,3.84,,20.3,0.19,57.65,0.0,1.87,27.63,0.0
2023-02-25 20:00:00,2023-02-25 21:00:00,31.71,65.25,5.22,8.75,13.77,10.27,9.93,0.72,15.76,0.97,0.85,1.05,3.86,,21.5,0.1,70.95,0.0,1.86,26.84,0.0
2023-02-25 21:00:00,2023-02-25 22:00:00,33.69,64.4,5.29,8.52,14.18,10.31,9.78,0.73,15.85,0.98,0.88,1.0,3.87,,25.01,0.09,53.91,0.0,1.87,25.44,0.0
2023-02-25 22:00:00,2023-02-25 23:00:00,26.1,62.32,5.41,8.54,13.97,10.29,9.68,0.75,16.04,1.0,0.86,1.01,3.86,,27.72,0.09,34.43,0.0,1.87,24.16,0.0
2023-02-25 23:00:00,2023-02-26 00:00:00,27.83,54.96,5.42,8.59,14.11,10.22,9.77,0.75,9.63,1.0,0.88,1.02,3.83,,28.41,0.12,48.48,0.0,1.88,23.77,0.0
2023-02-26 00:00:00,2023-02-26 01:00:00,31.49,55.22,5.27,8.61,14.01,10.44,9.64,0.72,7.84,0.97,0.87,1.02,3.93,,26.88,0.12,124.17,0.0,1.9,24.18,0.0
2023-02-26 01:00:00,2023-02-26 02:00:00,28.15,52.26,5.26,8.58,14.1,10.22,9.62,0.72,7.83,0.97,0.87,1.02,3.83,,34.09,0.05,78.19,0.0,1.89,22.96,0.0
2023-02-26 02:00:00,2023-02-26 03:00:00,30.78,57.29,5.25,8.68,14.14,10.4,9.6,0.72,7.8,0.97,0.88,1.03,3.92,,36.26,0.07,38.1,0.0,1.88,21.99,0.0
2023-02-26 03:00:00,2023-02-26 04:00:00,30.0,56.98,5.38,8.48,14.12,10.43,9.81,0.74,8.02,0.99,0.88,1.0,3.93,,36.8,0.08,70.18,0.0,1.92,22.09,0.0
2023-02-26 04:00:00,2023-02-26 05:00:00,26.23,57.43,5.25,8.53,13.68,10.17,9.61,0.72,7.81,0.97,0.84,1.0,3.81,,38.12,0.09,42.06,0.0,1.89,21.53,0.0
2023-02-26 05:00:00,2023-02-26 06:00:00,29.24,61.48,5.38,8.39,13.87,10.47,9.81,0.74,8.02,0.99,0.86,0.98,3.95,,40.36,0.08,54.25,0.0,1.9,21.2,0.0
