From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),O Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),BP (mmHg),Xylene (ug/m3),AT (degree C),RF (mm)
2023-03-13 19:00:00,2023-03-13 20:00:00,32.84,59.97,5.13,17.45,23.39,20.81,16.47,0.71,9.46,0.0,,,,,68.37,0.07,39.84,0.0,742.77,,24.13,0.0
2023-03-13 20:00:00,2023-03-13 21:00:00,36.54,56.8,4.4,16.04,21.09,21.1,15.74,0.85,8.93,0.0,,,,,70.98,0.02,11.04,0.0,743.25,,23.05,0.0
2023-03-13 21:00:00,2023-03-13 22:00:00,37.74,60.04,4.27,18.31,22.99,19.78,15.51,1.04,6.75,0.0,,,,,72.88,,3.05,0.0,743.56,,22.31,0.0
2023-03-13 22:00:00,2023-03-13 23:00:00,45.44,87.64,4.99,23.89,29.2,17.73,15.94,1.28,5.86,0.0,,,,,74.62,0.13,59.41,0.0,743.67,,21.87,0.0
2023-03-13 23:00:00,2023-03-14 00:00:00,47.19,110.07,5.03,21.1,26.62,18.99,15.43,1.18,6.1,0.0,,,,,76.11,0.05,26.16,0.0,743.41,,21.39,0.0
2023-03-14 00:00:00,2023-03-14 01:00:00,49.17,208.72,4.85,17.57,23.14,20.86,15.21,1.1,6.72,0.0,,,,,79.56,0.03,22.87,0.0,743.09,,20.38,0.0
2023-03-14 01:00:00,2023-03-14 02:00:00,46.79,71.58,5.03,16.23,22.12,21.4,15.67,1.06,6.75,0.0,,,,,80.92,,2.25,0.0,742.54,,19.64,0.0
2023-03-14 02:00:00,2023-03-14 03:00:00,49.95,68.07,4.71,15.85,21.31,21.65,16.22,1.06,6.34,0.0,,,,,81.73,0.02,8.5,0.0,742.18,,19.41,0.0
2023-03-14 03:00:00,2023-03-14 04:00:00,54.43,74.05,4.71,15.0,20.55,21.95,15.8,1.08,6.52,0.0,,,,,82.11,0.05,17.7,0.0,741.88,,19.25,0.0
2023-03-14 04:00:00,2023-03-14 05:00:00,47.91,60.89,5.01,15.95,21.84,21.68,15.52,1.08,5.81,0.0,,,,,83.91,0.06,30.09,0.0,741.91,,18.67,0.0
2023-03-14 05:00:00,2023-03-14 06:00:00,51.86,68.64,4.79,14.98,20.6,22.07,15.85,1.1,5.61,0.0,,,,,85.41,0.13,63.48,0.0,742.22,,18.15,0.0
2023-03-14 06:00:00,2023-03-14 07:00:00,56.39,73.19,5.08,14.96,21.02,22.03,15.6,1.11,5.2,0.0,,,,,87.25,0.11,64.69,5.84,742.77,,17.63,0.0
2023-03-14 07:00:00,2023-03-14 08:00:00,51.6,70.66,4.96,14.92,20.82,22.07,16.47,1.18,5.11,0.0,,,,,82.11,0.18,105.24,74.83,743.45,,19.36,0.02
2023-03-14 08:00:00,2023-03-14 09:00:00,61.24,77.85,4.97,15.96,21.8,21.82,16.82,1.28,5.65,0.0,,,,,70.09,0.26,173.63,192.11,743.9,,23.01,0.07
2023-03-14 09:00:00,2023-03-14 10:00:00,60.7,89.28,5.14,17.79,23.74,21.45,16.34,1.41,7.14,0.0,,,,,59.62,0.4,218.12,351.56,744.03,,27.18,0.0
2023-03-14 10:00:00,2023-03-14 11:00:00,65.41,92.34,5.19,19.18,25.06,21.64,16.3,1.44,9.39,0.0,,,,,53.83,0.52,232.83,448.56,743.86,,30.61,0.0
2023-03-14 11:00:00,2023-03-14 12:00:00,49.36,80.44,5.17,17.12,23.16,23.37,16.14,1.24,12.15,0.0,,,,,48.31,0.65,225.33,498.45,743.41,,33.03,0.0
2023-03-14 12:00:00,2023-03-14 13:00:00,36.29,62.57,5.43,16.85,23.29,23.58,15.93,0.97,13.55,0.0,,,,,41.3,0.65,245.88,524.12,742.69,,34.53,0.0
2023-03-14 13:00:00,2023-03-14 14:00:00,25.4,51.92,5.64,16.98,23.67,24.57,16.52,0.71,16.48,0.0,,,,,39.0,0.69,201.48,494.65,741.76,,34.83,0.0
2023-03-14 14:00:00,2023-03-14 15:00:00,21.59,55.19,6.19,16.7,24.21,24.98,17.93,0.57,14.71,0.0,,,,,37.27,0.56,219.0,434.08,740.91,,35.07,0.0
2023-03-14 15:00:00,2023-03-14 16:00:00,22.9,62.26,6.12,15.91,23.41,24.4,19.61,0.51,11.88,0.0,,,,,38.8,0.38,196.0,272.95,740.45,,34.08,0.0
2023-03-14 16:00:00,2023-03-14 17:00:00,26.29,53.45,6.18,15.21,22.79,24.63,18.39,0.48,10.23,0.0,,,,,46.96,0.36,177.85,66.91,739.98,,30.65,0.0
2023-03-14 17:00:00,2023-03-14 18:00:00,30.16,53.17,5.7,15.76,22.65,23.61,22.18,0.52,10.54,0.0,,,,,53.14,0.15,93.41,27.8,740.04,,28.42,0.05
2023-03-14 18:00:00,2023-03-14 19:00:00,43.99,66.75,5.05,15.53,21.5,22.62,21.62,0.58,9.11,0.0,,,,,59.64,0.03,11.9,0.97,740.55,,26.04,0.1
2023-03-14 19:00:00,2023-03-14 20:00:00,37.91,64.52,5.04,16.38,22.28,21.77,18.41,0.71,8.4,0.0,,,,,64.76,0.04,25.39,0.0,740.98,,24.47,0.0
2023-03-14 20:00:00,2023-03-14 21:00:00,64.68,82.54,5.01,16.2,22.04,21.59,18.01,0.86,7.37,0.0,,,,,68.64,0.04,16.89,0.0,741.3,,23.41,0.0
2023-03-14 21:00:00,2023-03-14 22:00:00,41.52,64.16,5.29,17.25,23.45,20.94,17.42,0.96,6.48,0.0,,,,,62.18,0.43,181.94,0.0,741.71,,23.82,0.0
2023-03-14 22:00:00,2023-03-14 23:00:00,34.97,162.34,5.31,18.55,24.65,19.83,15.95,0.92,6.36,0.0,,,,,56.47,0.57,161.08,0.0,741.58,,23.7,0.0
2023-03-14 23:00:00,2023-03-15 00:00:00,30.41,58.86,5.92,23.66,30.27,17.27,15.5,0.85,4.34,0.0,,,,,61.81,0.27,127.72,0.0,741.34,,22.12,0.0
2023-03-15 00:00:00,2023-03-15 01:00:00,34.22,75.69,6.5,26.25,33.45,15.81,15.43,0.83,4.61,0.0,,,,,61.32,0.27,96.92,0.0,741.33,,21.58,0.01
2023-03-15 01:00:00,2023-03-15 02:00:00,34.58,48.25,5.44,22.48,28.51,16.92,15.48,0.85,5.47,0.0,,,,,64.22,0.16,69.78,0.0,741.12,,20.98,0.08
2023-03-15 02:00:00,2023-03-15 03:00:00,39.2,54.87,6.8,25.21,32.93,15.62,15.32,0.88,3.66,0.0,,,,,70.11,0.06,49.65,0.0,741.07,,19.41,0.0
2023-03-15 03:00:00,2023-03-15 04:00:00,36.82,53.44,7.42,25.68,34.22,15.29,15.52,0.94,4.07,0.0,,,,,71.59,0.29,177.09,0.0,740.91,,19.34,0.0
2023-03-15 04:00:00,2023-03-15 05:00:00,45.58,80.09,5.84,21.88,28.49,16.75,15.4,0.91,5.15,0.0,,,,,65.75,0.22,206.46,0.0,740.88,,19.59,0.0
2023-03-15 05:00:00,2023-03-15 06:00:00,25.17,35.01,5.01,17.68,23.52,18.23,14.72,0.7,5.36,0.0,,,,,66.8,0.23,202.73,0.0,741.15,,19.29,0.0
2023-03-15 06:00:00,2023-03-15 07:00:00,26.8,41.59,5.2,17.98,23.97,17.94,14.98,0.62,4.29,0.0,,,,,69.06,0.2,139.05,8.86,741.55,,18.53,0.0
2023-03-15 07:00:00,2023-03-15 08:00:00,29.82,42.48,5.78,20.3,26.96,16.71,15.79,0.63,4.21,0.0,,,,,62.43,0.25,143.66,99.64,742.31,,21.0,0.0
2023-03-15 08:00:00,2023-03-15 09:00:00,38.02,68.65,4.94,19.74,25.24,17.01,15.56,0.61,6.71,0.0,,,,,46.47,0.4,162.38,263.97,742.85,,26.18,0.0
2023-03-15 09:00:00,2023-03-15 10:00:00,25.12,44.98,4.62,20.88,25.84,16.58,16.62,0.59,10.25,0.0,,,,,39.24,0.68,119.38,398.15,743.23,,29.69,0.0
2023-03-15 10:00:00,2023-03-15 11:00:00,,,4.83,22.49,27.57,16.99,17.18,0.6,15.51,0.0,,,,,35.56,0.66,94.47,481.09,743.47,,32.54,0.0
2023-03-15 11:00:00,2023-03-15 12:00:00,30.91,51.92,4.72,20.74,25.86,17.78,17.34,0.52,23.69,0.0,,,,,34.03,0.89,198.98,527.86,743.35,,33.36,0.0
2023-03-15 12:00:00,2023-03-15 13:00:00,21.76,139.57,4.94,16.64,22.38,19.5,16.29,0.4,16.11,0.0,,,,,33.78,1.03,183.4,548.1,742.85,,33.69,0.0
2023-03-15 13:00:00,2023-03-15 14:00:00,16.41,44.85,4.43,12.78,18.11,18.97,17.3,0.2,42.26,0.0,,,,,30.27,0.91,196.31,521.77,742.07,,34.44,0.0
2023-03-15 14:00:00,2023-03-15 15:00:00,11.09,31.78,4.88,11.35,17.4,17.09,18.12,0.07,25.62,0.0,,,,,30.25,0.79,219.88,433.42,741.31,,35.04,0.0
2023-03-15 15:00:00,2023-03-15 16:00:00,12.88,28.92,6.52,13.23,21.13,18.84,18.06,0.18,7.85,0.0,,,,,32.32,0.88,200.11,281.88,740.71,,34.63,0.0
2023-03-15 16:00:00,2023-03-15 17:00:00,12.8,33.57,6.89,13.81,22.54,19.38,18.5,0.21,13.15,0.0,,,,,37.24,0.3,124.54,69.81,740.32,,30.65,0.0
2023-03-15 17:00:00,2023-03-15 18:00:00,11.7,25.07,6.75,14.33,22.82,18.81,18.2,0.24,7.96,0.0,,,,,43.85,0.14,79.87,34.72,740.24,,28.58,0.0
2023-03-15 18:00:00,2023-03-15 19:00:00,20.86,135.89,6.23,15.85,23.46,20.04,17.86,0.43,7.58,0.0,,,,,50.49,0.03,18.48,1.07,740.48,,25.8,0.0
2023-03-15 19:00:00,2023-03-15 20:00:00,101.81,250.36,5.35,17.41,23.66,19.1,17.03,0.68,6.55,0.0,,,,,56.34,,,0.0,740.97,,23.72,0.0
2023-03-15 20:00:00,2023-03-15 21:00:00,28.11,49.79,6.49,24.33,31.69,15.6,16.72,1.22,4.37,0.0,,,,,61.34,0.02,31.25,0.0,741.57,,23.02,0.0
2023-03-15 21:00:00,2023-03-15 22:00:00,44.52,90.68,9.97,31.13,42.87,12.35,18.15,2.29,3.69,0.0,,,,,63.91,,4.09,0.0,741.79,,22.54,0.0
2023-03-15 22:00:00,2023-03-15 23:00:00,47.32,209.53,33.32,33.04,77.74,10.47,21.01,3.33,3.41,0.0,,,,,68.72,,5.34,0.0,741.84,,22.05,0.0
2023-03-15 23:00:00,2023-03-16 00:00:00,61.85,157.59,70.58,31.8,129.35,10.71,22.24,3.93,3.4,0.0,,,,,71.28,,,0.0,741.71,,21.16,0.0
2023-03-16 00:00:00,2023-03-16 01:00:00,54.15,124.88,87.99,29.87,152.24,11.48,20.66,3.76,3.27,0.0,,,,,73.63,0.02,22.5,0.0,741.47,,20.57,0.0
2023-03-16 01:00:00,2023-03-16 02:00:00,54.85,221.25,90.97,26.07,152.9,13.5,20.49,3.49,3.38,0.0,,,,,75.8,0.11,48.78,0.0,741.37,,20.68,0.0
2023-03-16 02:00:00,2023-03-16 03:00:00,56.11,205.76,76.75,24.12,130.81,14.87,18.66,3.02,3.31,0.0,,,,,71.78,0.03,32.36,0.0,741.22,,20.21,0.0
2023-03-16 03:00:00,2023-03-16 04:00:00,48.92,97.39,47.67,25.16,90.79,14.72,15.91,2.26,3.43,0.0,,,,,70.16,0.04,43.23,0.0,741.04,,19.96,0.0
2023-03-16 04:00:00,2023-03-16 05:00:00,45.75,84.45,38.23,24.83,77.12,15.07,17.85,1.9,3.37,0.0,,,,,79.55,,6.75,0.0,741.11,,18.9,0.0
2023-03-16 05:00:00,2023-03-16 06:00:00,62.5,188.73,33.05,23.66,68.17,15.91,17.62,1.69,3.38,0.0,,,,,74.65,0.06,41.66,0.0,741.5,,19.14,0.0
2023-03-16 06:00:00,2023-03-16 07:00:00,47.74,68.15,19.6,24.57,50.49,15.9,15.28,1.4,3.68,0.0,,,,,62.77,0.26,150.63,7.95,742.09,,20.99,0.02
2023-03-16 07:00:00,2023-03-16 08:00:00,33.21,52.23,10.13,25.07,37.51,15.8,14.31,1.12,4.04,0.0,,,,,59.51,0.41,210.83,79.78,742.76,,22.42,0.07
2023-03-16 08:00:00,2023-03-16 09:00:00,39.17,158.31,6.21,23.42,30.43,16.61,14.57,0.99,5.0,0.0,,,,,53.76,0.77,152.94,202.82,743.73,,25.23,0.0
2023-03-16 09:00:00,2023-03-16 10:00:00,36.76,61.41,5.13,22.94,28.45,17.11,15.21,0.88,7.75,0.0,,,,,57.07,1.41,188.23,218.02,744.68,,25.76,0.0
2023-03-16 10:00:00,2023-03-16 11:00:00,48.5,91.83,4.55,22.53,27.25,18.98,16.6,0.87,14.12,0.0,,,,,52.47,0.85,151.83,175.6,744.68,,27.1,0.0
2023-03-16 11:00:00,2023-03-16 12:00:00,36.76,68.31,4.08,22.28,26.38,20.36,19.29,0.75,28.0,0.0,,,,,55.68,0.61,188.11,97.49,744.53,,26.53,0.0
2023-03-16 12:00:00,2023-03-16 13:00:00,38.19,74.87,4.46,18.71,11.84,22.63,16.42,0.38,7.61,0.0,,,,,54.71,0.26,89.78,33.77,744.11,,26.35,0.0
2023-03-16 13:00:00,2023-03-16 14:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-16 14:00:00,2023-03-16 15:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-16 15:00:00,2023-03-16 16:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-16 16:00:00,2023-03-16 17:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-16 17:00:00,2023-03-16 18:00:00,,,5.46,36.09,27.39,13.14,17.21,0.31,19.79,0.0,,,,,38.03,0.08,93.13,15.95,741.89,,27.3,0.0
2023-03-16 18:00:00,2023-03-16 19:00:00,,,5.07,31.61,36.38,13.81,15.21,0.57,5.18,0.0,,,,,48.91,0.69,132.24,2.71,742.12,,25.54,0.0
2023-03-16 19:00:00,2023-03-16 20:00:00,28.92,84.44,5.01,26.23,31.33,15.59,14.82,0.67,4.08,0.0,,,,,60.01,0.51,144.97,0.0,742.54,,23.62,0.0
2023-03-16 20:00:00,2023-03-16 21:00:00,27.76,66.75,5.41,24.51,30.32,15.89,14.74,0.88,3.24,0.0,,,,,63.1,0.04,19.96,0.0,743.32,,22.39,0.0
2023-03-16 21:00:00,2023-03-16 22:00:00,32.03,76.95,9.49,28.41,39.7,14.09,15.73,1.39,2.8,0.0,,,,,64.57,0.18,58.61,0.0,743.79,,22.39,0.0
2023-03-16 22:00:00,2023-03-16 23:00:00,38.5,92.7,16.36,29.21,49.88,13.71,16.26,1.67,2.92,0.0,,,,,66.84,0.11,96.43,0.0,743.82,,21.76,0.0
2023-03-16 23:00:00,2023-03-17 00:00:00,35.55,83.83,13.43,27.11,44.07,14.8,15.25,1.54,2.89,0.0,,,,,69.91,0.4,97.44,0.0,743.84,,20.87,0.0
2023-03-17 00:00:00,2023-03-17 01:00:00,38.72,111.63,14.45,26.37,44.84,15.13,14.66,1.39,2.92,0.0,,,,,70.81,0.31,130.42,0.0,743.83,,20.39,0.0
2023-03-17 01:00:00,2023-03-17 02:00:00,33.79,57.24,10.14,24.61,37.13,16.05,14.23,1.2,3.33,0.0,,,,,70.68,0.15,67.86,0.0,743.65,,20.34,0.0
2023-03-17 02:00:00,2023-03-17 03:00:00,38.14,63.72,6.79,23.12,30.99,16.83,14.06,1.04,3.73,0.0,,,,,72.05,0.09,68.09,0.0,743.08,,19.86,0.0
2023-03-17 03:00:00,2023-03-17 04:00:00,34.76,49.87,5.66,20.71,27.16,17.88,14.05,0.91,4.17,0.0,,,,,70.29,0.16,89.53,0.0,742.74,,19.58,0.0
2023-03-17 04:00:00,2023-03-17 05:00:00,32.37,46.98,5.7,20.12,26.68,17.88,13.56,0.73,4.66,0.0,,,,,59.14,0.26,205.63,0.0,742.79,,20.38,0.0
2023-03-17 05:00:00,2023-03-17 06:00:00,18.62,23.82,4.63,17.16,22.4,18.77,13.07,0.53,5.31,0.0,,,,,58.45,0.34,211.05,0.0,743.16,,20.05,0.0
2023-03-17 06:00:00,2023-03-17 07:00:00,19.77,27.21,4.45,16.38,21.46,18.81,13.25,0.43,5.66,0.0,,,,,58.47,0.53,198.19,6.82,743.76,,20.06,0.04
2023-03-17 07:00:00,2023-03-17 08:00:00,19.01,35.51,4.42,16.76,21.74,18.47,13.41,0.38,5.65,0.0,,,,,57.29,0.74,157.74,66.88,744.64,,20.88,0.19
2023-03-17 08:00:00,2023-03-17 09:00:00,25.01,53.36,4.39,18.07,22.92,17.8,14.04,0.41,6.21,0.0,,,,,54.36,1.09,142.99,173.12,745.19,,22.73,0.08
2023-03-17 09:00:00,2023-03-17 10:00:00,28.44,52.13,4.24,18.44,23.05,17.78,14.06,0.48,7.57,0.0,,,,,54.28,1.17,151.66,135.75,745.55,,24.2,0.0
2023-03-17 10:00:00,2023-03-17 11:00:00,29.46,57.47,4.0,23.47,27.34,16.76,15.96,0.57,16.03,0.0,,,,,53.89,1.09,145.67,167.2,745.54,,25.34,0.07
2023-03-17 11:00:00,2023-03-17 12:00:00,28.66,55.41,3.93,21.7,25.62,18.27,16.07,0.6,17.74,0.0,,,,,53.91,1.11,152.8,275.29,745.52,,26.39,0.02
2023-03-17 12:00:00,2023-03-17 13:00:00,27.61,147.72,4.01,18.1,22.4,19.89,15.07,0.58,13.76,0.0,,,,,52.95,2.03,160.12,465.36,745.07,,27.54,0.0
2023-03-17 13:00:00,2023-03-17 14:00:00,24.58,46.56,4.3,16.9,21.53,20.72,15.01,0.5,16.52,0.0,,,,,49.17,1.98,151.22,447.45,744.28,,28.43,0.0
2023-03-17 14:00:00,2023-03-17 15:00:00,22.99,39.93,4.35,16.01,20.96,21.64,15.38,0.38,21.41,0.0,,,,,47.16,1.82,155.47,403.44,743.45,,29.18,0.0
2023-03-17 15:00:00,2023-03-17 16:00:00,19.71,35.02,4.28,16.97,21.74,21.16,15.93,0.3,23.29,0.0,,,,,49.02,1.96,155.88,270.01,742.98,,28.16,0.0
2023-03-17 16:00:00,2023-03-17 17:00:00,15.68,36.77,4.31,16.91,21.68,21.29,15.54,0.28,21.38,0.0,,,,,50.65,1.52,163.01,73.6,742.65,,26.69,0.0
2023-03-17 17:00:00,2023-03-17 18:00:00,17.02,43.27,4.18,16.3,20.97,20.61,14.49,0.32,11.62,0.0,,,,,57.08,1.62,146.73,48.17,742.63,,25.83,0.0
2023-03-17 18:00:00,2023-03-17 19:00:00,17.42,128.41,4.52,17.66,22.51,19.69,14.48,0.45,9.12,0.0,,,,,60.97,1.24,153.76,1.27,742.7,,24.26,0.0
2023-03-17 19:00:00,2023-03-17 20:00:00,20.18,127.99,4.58,20.69,25.62,18.6,14.62,0.63,6.35,0.0,,,,,65.42,0.93,168.53,0.0,743.02,,23.13,0.0
2023-03-17 20:00:00,2023-03-17 21:00:00,28.78,55.14,5.03,23.54,28.9,17.36,14.99,0.91,4.79,0.0,,,,,68.61,0.45,149.06,0.0,743.41,,22.17,0.0
2023-03-17 21:00:00,2023-03-17 22:00:00,34.83,68.18,6.09,26.52,33.2,16.13,15.35,1.11,4.97,0.0,,,,,66.09,0.92,167.56,0.0,743.67,,22.59,0.0
2023-03-17 22:00:00,2023-03-17 23:00:00,36.26,78.85,5.47,26.64,32.36,16.01,15.24,1.12,5.15,0.0,,,,,69.15,0.98,161.38,0.0,743.66,,21.71,0.0
2023-03-17 23:00:00,2023-03-18 00:00:00,39.65,155.55,5.28,23.53,29.23,17.49,15.26,1.07,4.93,0.0,,,,,72.7,0.51,143.62,0.0,743.71,,20.64,0.0
2023-03-18 00:00:00,2023-03-18 01:00:00,36.6,57.0,5.21,20.96,26.77,18.57,14.63,0.94,5.0,0.0,,,,,76.08,0.29,91.47,0.0,743.68,,19.88,0.0
2023-03-18 01:00:00,2023-03-18 02:00:00,37.02,48.71,5.35,19.79,25.86,19.01,14.52,0.86,4.56,0.0,,,,,79.08,0.15,85.93,0.0,743.35,,19.26,0.0
2023-03-18 02:00:00,2023-03-18 03:00:00,37.32,148.24,5.34,18.82,24.95,19.43,14.42,0.79,4.48,0.0,,,,,81.8,0.05,31.75,0.0,743.14,,18.78,0.0
2023-03-18 03:00:00,2023-03-18 04:00:00,36.76,42.37,5.19,17.52,23.54,20.07,14.41,0.76,4.43,0.0,,,,,78.76,0.11,89.67,0.0,742.74,,19.23,0.0
2023-03-18 04:00:00,2023-03-18 05:00:00,40.85,54.96,5.45,17.68,24.03,20.14,14.62,0.8,4.51,0.0,,,,,78.63,0.3,140.88,0.0,742.78,,19.59,0.0
2023-03-18 05:00:00,2023-03-18 06:00:00,43.15,53.28,5.07,16.67,22.59,20.66,15.01,0.82,5.01,0.0,,,,,79.75,0.46,124.79,0.0,743.07,,19.33,0.0
2023-03-18 06:00:00,2023-03-18 07:00:00,50.06,57.21,5.19,16.95,23.02,20.7,15.48,0.88,4.55,0.0,,,,,81.56,0.76,153.46,8.3,743.67,,18.98,0.0
2023-03-18 07:00:00,2023-03-18 08:00:00,55.1,177.94,5.28,17.74,23.88,20.45,15.68,0.91,4.83,0.0,,,,,78.72,0.2,142.0,22.54,744.23,,19.77,0.0
2023-03-18 08:00:00,2023-03-18 09:00:00,53.17,174.44,4.93,17.5,23.16,20.65,15.89,0.94,5.36,0.0,,,,,74.21,0.69,132.5,37.92,744.66,,20.63,0.0
2023-03-18 09:00:00,2023-03-18 10:00:00,47.04,65.52,5.04,19.05,24.74,20.06,16.05,0.97,5.08,0.0,,,,,80.27,0.63,192.25,30.32,744.98,,19.88,0.11
2023-03-18 10:00:00,2023-03-18 11:00:00,52.02,85.41,5.48,19.23,25.54,20.47,16.56,1.06,4.99,0.0,,,,,83.16,0.8,166.05,53.8,745.07,,20.02,0.19
2023-03-18 11:00:00,2023-03-18 12:00:00,56.11,64.5,6.17,21.65,28.73,20.0,17.54,1.16,5.4,0.0,,,,,83.55,1.88,151.76,42.24,745.23,,19.96,0.0
2023-03-18 12:00:00,2023-03-18 13:00:00,53.62,54.55,4.47,20.18,25.0,21.47,18.13,0.88,20.02,0.0,,,,,76.88,1.43,153.34,137.53,744.55,,21.15,0.08
2023-03-18 13:00:00,2023-03-18 14:00:00,28.95,131.03,3.07,13.79,17.02,22.32,15.67,0.49,15.97,0.0,,,,,67.37,1.71,138.6,243.43,744.01,,23.09,0.01
2023-03-18 14:00:00,2023-03-18 15:00:00,21.0,22.25,2.98,14.1,17.27,21.63,14.88,0.34,22.49,0.0,,,,,60.2,1.76,143.62,417.3,743.17,,24.86,0.0
2023-03-18 15:00:00,2023-03-18 16:00:00,19.18,27.42,3.32,13.59,17.27,22.92,14.45,0.31,15.68,0.0,,,,,59.11,1.53,161.88,256.1,742.3,,24.66,0.0
2023-03-18 16:00:00,2023-03-18 17:00:00,18.87,24.53,3.24,11.63,15.34,24.95,14.38,0.32,15.7,0.0,,,,,60.26,1.27,154.46,103.42,741.57,,23.7,0.0
2023-03-18 17:00:00,2023-03-18 18:00:00,16.49,21.08,3.1,10.55,14.16,23.8,14.0,0.28,12.32,0.0,,,,,63.56,0.39,174.14,24.69,741.64,,22.2,0.0
2023-03-18 18:00:00,2023-03-18 19:00:00,16.27,23.16,3.03,9.8,13.33,22.31,13.25,0.3,9.04,0.0,,,,,69.63,0.26,153.3,0.79,742.1,,21.09,0.0
2023-03-18 19:00:00,2023-03-18 20:00:00,23.52,32.92,2.9,10.93,14.21,20.79,13.43,0.41,8.18,0.0,,,,,73.05,0.38,176.0,0.0,742.18,,20.64,0.0
2023-03-18 20:00:00,2023-03-18 21:00:00,27.83,37.53,2.78,16.41,19.13,18.72,13.26,0.6,7.73,0.0,,,,,77.31,0.09,66.81,0.0,742.53,,19.63,0.0
2023-03-18 21:00:00,2023-03-18 22:00:00,26.82,42.35,3.64,27.79,30.83,14.71,13.24,0.85,6.41,0.0,,,,,79.54,0.12,83.94,0.0,742.64,,19.13,0.0
2023-03-18 22:00:00,2023-03-18 23:00:00,31.08,55.39,8.62,34.66,44.29,12.73,13.61,0.99,4.46,0.0,,,,,81.77,0.16,136.17,0.0,742.49,,18.55,0.0
2023-03-18 23:00:00,2023-03-19 00:00:00,36.34,69.78,2.87,18.23,20.91,19.62,13.05,0.56,6.86,0.0,,,,,77.91,0.15,145.5,0.0,742.12,,19.31,0.0
2023-03-19 00:00:00,2023-03-19 01:00:00,31.3,47.6,3.16,16.76,19.96,20.39,12.75,0.54,6.85,0.0,,,,,79.64,0.04,48.82,0.0,741.96,,18.6,0.0
2023-03-19 01:00:00,2023-03-19 02:00:00,36.79,48.06,8.83,26.86,37.31,16.81,12.74,0.57,4.74,0.0,,,,,85.71,0.02,22.57,0.0,741.5,,17.3,0.0
2023-03-19 02:00:00,2023-03-19 03:00:00,38.86,148.01,10.87,26.03,39.43,17.66,13.08,0.6,3.63,0.0,,,,,87.96,0.02,16.7,0.0,741.26,,17.0,0.0
2023-03-19 03:00:00,2023-03-19 04:00:00,41.13,62.92,16.63,23.18,44.98,19.22,14.75,0.82,3.29,0.0,,,,,89.02,0.01,8.99,0.0,741.3,,17.16,0.0
2023-03-19 04:00:00,2023-03-19 05:00:00,52.92,172.21,5.93,22.03,28.76,19.86,15.15,0.67,3.27,0.0,,,,,86.49,0.04,37.4,0.0,741.23,,17.77,0.0
2023-03-19 05:00:00,2023-03-19 06:00:00,47.29,62.01,7.12,26.71,34.77,16.88,14.01,0.76,3.49,0.0,,,,,83.43,0.22,144.73,0.0,741.34,,18.21,0.0
2023-03-19 06:00:00,2023-03-19 07:00:00,50.82,61.78,4.04,19.3,23.56,19.77,13.58,0.8,4.15,0.0,,,,,84.38,0.08,61.53,8.96,741.62,,18.14,0.0
2023-03-19 07:00:00,2023-03-19 08:00:00,50.12,64.27,5.46,20.38,26.55,19.74,13.81,0.9,3.87,0.0,,,,,81.83,0.12,126.4,48.83,742.28,,19.16,0.0
2023-03-19 08:00:00,2023-03-19 09:00:00,50.12,167.43,6.25,26.25,33.08,16.85,14.23,0.88,4.57,0.0,,,,,74.23,0.16,176.62,104.6,742.86,,20.98,0.0
2023-03-19 09:00:00,2023-03-19 10:00:00,45.92,63.36,5.25,25.36,30.87,15.39,14.26,0.89,6.48,0.0,,,,,64.74,0.34,108.38,176.59,743.31,,23.18,0.0
2023-03-19 10:00:00,2023-03-19 11:00:00,40.85,63.52,4.26,21.06,25.38,16.24,13.4,0.78,10.33,0.0,,,,,54.05,0.44,150.63,311.03,743.42,,26.2,0.0
2023-03-19 11:00:00,2023-03-19 12:00:00,28.48,49.22,3.91,18.06,22.25,18.08,13.21,0.66,11.93,0.0,,,,,50.14,0.44,179.01,258.43,743.23,,27.94,0.0
2023-03-19 12:00:00,2023-03-19 13:00:00,26.35,38.97,3.96,15.69,20.09,20.16,13.1,0.53,11.91,0.0,,,,,48.65,0.47,180.82,462.24,742.69,,29.65,0.0
2023-03-19 13:00:00,2023-03-19 14:00:00,23.77,28.87,4.33,14.76,19.77,22.04,13.42,0.42,11.77,0.0,,,,,49.1,0.49,160.33,354.28,741.73,,29.46,0.0
2023-03-19 14:00:00,2023-03-19 15:00:00,22.37,38.66,4.09,13.29,18.06,22.43,13.73,0.36,12.1,0.0,,,,,53.32,0.79,182.63,241.44,740.72,,28.19,0.0
2023-03-19 15:00:00,2023-03-19 16:00:00,22.9,36.73,3.89,12.29,16.84,22.77,14.05,0.34,12.27,0.0,,,,,52.0,0.5,166.28,240.55,739.92,,28.67,0.0
