From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),O Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),BP (mmHg),Xylene (ug/m3),AT (degree C),RF (mm)
2022-10-29 13:00:00,2022-10-29 14:00:00,39.81,94.45,2.51,11.39,13.9,18.53,23.98,0.83,23.43,0.0,,,,,48.86,0.91,224.49,498.45,,,31.76,0.0
2022-10-29 14:00:00,2022-10-29 15:00:00,29.81,86.11,2.52,10.73,13.26,18.22,23.62,0.77,24.73,0.0,,,,,50.28,0.73,162.21,376.57,,,31.7,0.0
2022-10-29 15:00:00,2022-10-29 16:00:00,32.81,93.55,2.37,10.42,12.79,18.29,23.66,0.75,21.73,0.0,,,,,50.99,0.56,260.29,239.18,,,30.76,0.0
2022-10-29 16:00:00,2022-10-29 17:00:00,31.32,82.34,2.31,12.76,15.07,17.64,23.57,0.72,20.84,0.0,,,,,57.38,0.36,224.59,101.69,,,28.87,0.0
2022-10-29 17:00:00,2022-10-29 18:00:00,34.02,89.05,2.78,21.72,24.5,16.06,23.53,0.74,18.61,0.0,,,,,70.52,0.32,269.85,6.12,,,24.68,0.0
2022-10-29 18:00:00,2022-10-29 19:00:00,39.98,107.17,3.76,37.3,41.06,13.16,23.73,0.82,15.03,0.0,,,,,80.23,0.22,219.41,0.0,,,22.54,0.0
2022-10-29 19:00:00,2022-10-29 20:00:00,50.36,138.0,4.11,30.94,35.05,13.9,23.57,0.99,13.33,0.0,,,,,84.45,0.21,252.92,0.0,,,21.49,0.0
2022-10-29 20:00:00,2022-10-29 21:00:00,59.42,144.47,3.85,24.5,28.36,15.45,23.72,1.16,12.81,0.0,,,,,85.75,0.27,228.99,0.0,,,21.12,0.0
2022-10-29 21:00:00,2022-10-29 22:00:00,68.05,158.2,5.24,24.43,29.67,13.88,23.84,1.31,11.38,0.0,,,,,89.42,0.32,231.54,0.0,,,20.76,0.0
2022-10-29 22:00:00,2022-10-29 23:00:00,63.41,169.21,4.32,18.94,23.26,15.4,23.84,1.38,11.55,0.0,,,,,91.57,0.31,239.57,0.0,,,19.86,0.0
2022-10-29 23:00:00,2022-10-30 00:00:00,73.22,177.58,4.29,18.73,23.03,15.25,23.48,1.42,11.55,0.0,,,,,92.92,0.32,253.58,0.0,,,19.57,0.0
2022-10-30 00:00:00,2022-10-30 01:00:00,73.03,179.48,4.19,17.14,21.33,15.84,23.64,1.45,11.2,0.0,,,,,94.15,0.18,202.57,0.0,,,19.26,0.0
2022-10-30 01:00:00,2022-10-30 02:00:00,67.3,167.74,4.41,16.39,20.66,16.28,23.85,1.45,11.39,0.0,,,,,95.53,0.23,235.19,0.0,,,19.04,0.0
2022-10-30 02:00:00,2022-10-30 03:00:00,61.02,156.72,16.9,16.34,33.24,12.25,23.66,1.45,10.72,0.0,,,,,96.42,0.44,231.48,0.0,,,18.88,0.0
2022-10-30 03:00:00,2022-10-30 04:00:00,71.73,170.94,20.18,15.13,35.31,10.7,23.88,1.45,10.55,0.0,,,,,96.76,0.34,274.92,0.0,,,18.22,0.0
2022-10-30 04:00:00,2022-10-30 05:00:00,69.47,136.34,21.38,12.86,34.25,10.06,24.07,1.42,10.54,0.0,,,,,96.97,0.29,229.08,0.0,,,17.47,0.0
2022-10-30 05:00:00,2022-10-30 06:00:00,52.01,91.22,23.33,11.4,34.73,9.14,23.96,1.37,10.61,0.0,,,,,97.19,0.38,204.85,0.0,,,16.88,0.0
2022-10-30 06:00:00,2022-10-30 07:00:00,46.09,75.52,22.42,10.41,32.84,9.52,23.32,1.31,10.56,0.0,,,,,97.36,0.32,196.43,5.41,,,16.39,0.0
2022-10-30 07:00:00,2022-10-30 08:00:00,38.23,59.54,21.35,10.16,31.51,9.73,23.68,1.24,10.57,0.0,,,,,97.6,0.34,222.31,95.3,,,17.48,0.0
2022-10-30 08:00:00,2022-10-30 09:00:00,37.09,67.31,21.48,10.88,32.36,9.64,23.89,1.21,10.59,0.0,,,,,97.52,0.26,162.45,263.56,,,20.7,0.0
2022-10-30 09:00:00,2022-10-30 10:00:00,45.0,104.37,17.29,14.41,31.7,13.65,23.94,1.2,11.06,0.0,,,,,77.71,0.62,163.37,405.08,,,25.3,0.0
2022-10-30 10:00:00,2022-10-30 11:00:00,56.73,130.0,8.87,18.27,27.13,18.27,23.99,1.13,12.31,0.0,,,,,62.38,0.88,227.76,524.45,,,28.13,0.0
2022-10-30 11:00:00,2022-10-30 12:00:00,52.49,115.19,3.9,16.78,20.68,19.53,23.87,1.04,15.61,0.0,,,,,56.17,0.94,229.75,588.49,,,30.15,0.0
2022-10-30 12:00:00,2022-10-30 13:00:00,50.73,110.12,3.03,13.91,16.95,19.49,23.92,0.95,19.11,0.0,,,,,49.12,0.82,186.41,588.29,,,31.67,0.01
2022-10-30 13:00:00,2022-10-30 14:00:00,42.22,103.49,2.76,11.59,14.16,18.6,24.04,0.85,19.84,0.0,,,,,44.61,0.92,225.22,529.17,,,32.39,0.01
2022-10-30 14:00:00,2022-10-30 15:00:00,37.24,86.05,2.51,9.83,12.34,17.77,23.85,0.78,20.13,0.0,,,,,43.05,0.92,257.44,435.75,,,32.36,0.0
2022-10-30 15:00:00,2022-10-30 16:00:00,36.96,84.48,2.36,11.02,4.46,21.78,67.15,0.09,108.9,0.0,,327.68,327.68,,43.3,0.5,203.1,159.69,,,32.37,0.0
2022-10-30 16:00:00,2022-10-30 17:00:00,36.96,84.48,1.96,16.2,18.16,16.18,26.14,0.46,109.86,0.0,,,,,49.84,0.58,265.29,135.44,,,30.11,0.0
2022-10-30 17:00:00,2022-10-30 18:00:00,,,2.71,33.74,36.45,11.71,24.11,0.56,34.6,0.0,,,,,64.55,0.51,229.04,6.8,,,25.75,0.0
2022-10-30 18:00:00,2022-10-30 19:00:00,48.76,125.79,7.22,55.61,62.84,7.15,24.29,0.7,7.13,0.0,,,,,72.32,0.34,220.84,0.0,,,23.09,0.0
2022-10-30 19:00:00,2022-10-30 20:00:00,57.19,127.65,5.63,36.14,41.78,9.14,24.24,0.82,3.15,0.0,,,,,76.28,0.17,192.94,0.0,,,22.06,0.0
2022-10-30 20:00:00,2022-10-30 21:00:00,67.96,155.79,12.37,41.72,54.09,6.33,23.51,1.11,1.92,0.0,,,,,81.38,0.33,212.41,0.0,,,21.49,0.02
2022-10-30 21:00:00,2022-10-30 22:00:00,86.17,219.23,21.37,39.44,60.81,5.04,23.84,1.42,2.21,0.0,,,,,83.64,0.41,206.35,0.0,,,20.81,0.0
2022-10-30 22:00:00,2022-10-30 23:00:00,103.3,241.18,21.4,30.33,51.73,4.71,24.08,1.62,2.02,0.0,,,,,85.81,0.42,222.07,0.0,,,20.2,0.0
2022-10-30 23:00:00,2022-10-31 00:00:00,81.86,186.26,19.66,30.11,49.77,4.15,24.23,1.66,1.88,0.0,,,,,89.44,0.31,249.45,0.0,,,19.48,0.0
2022-10-31 00:00:00,2022-10-31 01:00:00,68.87,157.97,19.13,22.62,40.83,6.11,24.01,1.63,2.18,0.0,,,,,92.81,0.26,229.07,0.0,,,19.21,0.0
2022-10-31 01:00:00,2022-10-31 02:00:00,60.22,139.47,16.84,18.32,35.16,7.87,24.1,1.59,1.95,0.0,,,,,94.68,0.37,240.87,0.0,,,19.05,0.0
2022-10-31 02:00:00,2022-10-31 03:00:00,67.02,134.17,14.79,17.16,31.95,8.57,23.84,1.53,2.05,0.0,,,,,95.41,0.28,238.38,0.0,,,18.33,0.0
2022-10-31 03:00:00,2022-10-31 04:00:00,59.26,123.29,14.16,13.72,27.89,9.48,23.93,1.45,1.99,0.0,,,,,95.66,0.24,209.08,0.0,,,17.67,0.0
2022-10-31 04:00:00,2022-10-31 05:00:00,50.07,101.2,13.62,11.86,25.48,10.12,24.0,1.35,2.05,0.0,,,,,95.47,0.52,279.1,0.0,,,17.58,0.0
2022-10-31 05:00:00,2022-10-31 06:00:00,40.33,78.23,12.75,11.23,23.99,10.35,23.71,1.24,2.05,0.0,,,,,94.44,0.44,231.52,0.0,,,17.2,0.0
2022-10-31 06:00:00,2022-10-31 07:00:00,32.73,72.76,12.64,10.38,23.03,10.42,23.81,1.15,1.95,0.0,,,,,94.52,0.38,184.33,5.41,,,16.91,0.0
2022-10-31 07:00:00,2022-10-31 08:00:00,35.28,78.97,12.81,10.06,22.86,10.93,23.73,1.09,2.06,0.0,,,,,92.66,0.34,159.97,105.45,,,17.93,0.0
2022-10-31 08:00:00,2022-10-31 09:00:00,47.17,104.86,13.07,11.39,24.46,10.7,24.26,1.04,2.11,0.0,,,,,77.64,0.51,101.65,281.1,,,21.42,0.0
2022-10-31 09:00:00,2022-10-31 10:00:00,44.37,107.14,11.13,12.07,23.2,11.98,24.09,0.99,2.39,0.0,,,,,65.2,0.58,137.03,412.47,,,25.43,0.0
2022-10-31 10:00:00,2022-10-31 11:00:00,47.7,111.04,7.53,14.75,22.27,14.58,24.02,0.94,3.22,0.0,,,,,57.39,0.64,184.56,520.12,,,28.2,0.0
2022-10-31 11:00:00,2022-10-31 12:00:00,47.72,104.85,4.16,15.02,19.18,15.97,24.21,0.88,5.96,0.0,,,,,52.96,0.78,182.1,579.08,,,30.49,0.0
2022-10-31 12:00:00,2022-10-31 13:00:00,42.32,102.05,2.93,11.68,14.6,16.54,24.03,0.8,10.58,0.0,,,,,48.29,1.07,235.06,586.61,,,31.61,0.0
2022-10-31 13:00:00,2022-10-31 14:00:00,39.79,87.53,2.93,11.06,13.99,16.12,24.18,0.72,13.87,0.0,,,,,43.53,0.95,203.06,534.73,,,32.49,0.0
2022-10-31 14:00:00,2022-10-31 15:00:00,34.64,93.56,2.91,11.78,14.65,15.53,23.92,0.67,13.31,0.0,,,,,42.52,0.73,140.06,412.45,,,33.49,0.0
2022-10-31 15:00:00,2022-10-31 16:00:00,38.76,128.95,2.51,10.13,12.64,15.38,23.94,0.63,12.86,0.0,,,,,41.65,0.45,224.96,278.81,,,33.39,0.0
2022-10-31 16:00:00,2022-10-31 17:00:00,30.83,82.43,2.4,11.37,13.77,14.85,24.02,0.59,11.71,0.0,,,,,49.14,0.34,228.35,129.89,,,30.43,0.0
2022-10-31 17:00:00,2022-10-31 18:00:00,31.14,81.42,2.51,20.57,23.08,13.03,24.44,0.62,23.78,0.0,,,,,62.66,0.35,254.82,7.67,,,25.51,0.0
2022-10-31 18:00:00,2022-10-31 19:00:00,42.89,122.03,4.93,32.48,37.41,10.35,24.26,0.78,20.99,0.0,,,,,70.05,0.3,206.49,0.0,,,23.3,0.0
2022-10-31 19:00:00,2022-10-31 20:00:00,60.78,186.25,3.48,23.87,27.35,10.8,23.93,0.92,5.86,0.0,,,,,75.01,0.12,152.43,0.0,,,21.82,0.0
2022-10-31 20:00:00,2022-10-31 21:00:00,63.34,176.04,3.61,24.59,28.2,10.5,23.93,1.04,4.39,0.0,,,,,78.31,0.22,187.42,0.0,,,21.06,0.0
2022-10-31 21:00:00,2022-10-31 22:00:00,66.75,160.95,4.46,23.37,27.83,10.65,23.93,1.1,3.22,0.0,,,,,86.35,0.37,235.38,0.0,,,20.46,0.0
2022-10-31 22:00:00,2022-10-31 23:00:00,65.6,148.8,4.52,20.18,24.55,11.31,23.64,1.18,2.89,0.0,,,,,88.05,0.23,223.77,0.0,,,19.63,0.0
2022-10-31 23:00:00,2022-11-01 00:00:00,73.61,157.14,4.47,20.33,24.81,11.23,23.92,1.24,2.61,0.0,,,,,90.2,0.32,265.44,0.0,,,19.14,0.0
2022-11-01 00:00:00,2022-11-01 01:00:00,74.73,160.08,4.9,17.68,22.58,11.68,23.9,1.25,2.31,0.0,,,,,90.29,0.4,246.98,0.0,,,18.86,0.0
2022-11-01 01:00:00,2022-11-01 02:00:00,66.44,139.34,5.17,15.5,20.3,12.38,23.86,1.22,2.36,0.0,,,,,90.81,0.4,298.55,0.0,,,18.39,0.0
2022-11-01 02:00:00,2022-11-01 03:00:00,59.63,122.64,5.37,13.32,18.69,12.35,24.05,1.19,2.18,0.0,,,,,92.15,0.36,262.69,0.0,,,17.79,0.0
2022-11-01 03:00:00,2022-11-01 04:00:00,54.42,109.0,5.96,12.05,18.0,12.56,23.88,1.14,2.18,0.0,,,,,93.54,0.47,253.1,0.0,,,17.57,0.0
2022-11-01 04:00:00,2022-11-01 05:00:00,46.13,95.38,6.4,11.18,17.57,12.78,23.59,1.08,2.18,0.0,,,,,93.41,0.51,277.24,0.0,,,17.3,0.0
2022-11-01 05:00:00,2022-11-01 06:00:00,36.8,76.09,6.53,10.5,16.98,12.78,23.8,1.01,2.29,0.0,,,,,93.99,0.38,265.76,0.0,,,16.82,0.0
2022-11-01 06:00:00,2022-11-01 07:00:00,35.0,66.45,6.59,10.02,16.62,12.8,23.69,0.94,2.19,0.0,,,,,95.03,0.43,262.71,5.78,,,16.56,0.0
2022-11-01 07:00:00,2022-11-01 08:00:00,32.39,66.54,7.5,9.96,17.46,13.16,23.85,0.88,2.17,0.0,,,,,91.66,0.53,235.25,118.69,,,17.86,0.0
2022-11-01 08:00:00,2022-11-01 09:00:00,38.04,77.45,8.72,11.89,20.61,12.75,24.28,0.86,2.31,0.0,,,,,74.26,0.42,131.13,312.56,,,22.43,0.0
2022-11-01 09:00:00,2022-11-01 10:00:00,38.01,113.66,8.66,12.08,10.38,13.66,24.75,0.42,2.22,0.0,,,,,60.59,0.24,57.48,198.17,,,26.11,0.0
2022-11-01 10:00:00,2022-11-01 11:00:00,,,3.76,20.92,18.36,16.59,26.8,0.61,48.14,0.0,,,,,46.66,0.46,122.9,404.75,,,30.86,0.0
2022-11-01 11:00:00,2022-11-01 12:00:00,,,2.69,19.84,22.54,18.01,26.89,0.7,52.7,0.0,,,,,45.79,0.8,218.19,570.66,,,31.27,0.0
2022-11-01 12:00:00,2022-11-01 13:00:00,38.2,99.83,2.59,17.74,20.33,17.17,26.83,0.72,67.05,0.0,,,,,43.2,0.72,169.47,553.42,,,32.69,0.0
2022-11-01 13:00:00,2022-11-01 14:00:00,49.95,126.23,2.24,18.81,21.05,15.47,29.44,0.77,130.69,0.0,,,,,41.27,0.69,159.77,477.29,,,33.05,0.0
2022-11-01 14:00:00,2022-11-01 15:00:00,59.83,144.36,2.04,19.62,21.66,12.33,26.3,0.69,103.76,0.0,,,,,39.76,0.7,129.48,372.15,,,33.16,0.0
2022-11-01 15:00:00,2022-11-01 16:00:00,50.65,136.28,2.21,17.66,19.86,13.69,24.57,0.67,34.0,0.0,,,,,41.91,0.56,119.46,249.09,,,32.25,0.0
2022-11-01 16:00:00,2022-11-01 17:00:00,35.82,107.76,2.45,20.94,23.39,13.25,24.32,0.68,14.84,0.0,,,,,50.95,0.52,126.06,105.87,,,29.57,0.0
2022-11-01 17:00:00,2022-11-01 18:00:00,37.85,129.95,2.78,30.05,32.83,11.39,24.25,0.72,8.97,0.0,,,,,65.12,0.18,104.91,5.62,,,25.49,0.0
2022-11-01 18:00:00,2022-11-01 19:00:00,45.88,158.22,3.4,34.51,37.91,10.32,24.14,0.81,5.2,0.0,,,,,73.36,0.16,187.74,0.0,,,22.94,0.0
2022-11-01 19:00:00,2022-11-01 20:00:00,62.7,197.66,3.61,28.59,32.21,11.41,24.4,0.94,3.62,0.0,,,,,74.96,0.16,205.03,0.0,,,22.25,0.0
2022-11-01 20:00:00,2022-11-01 21:00:00,61.25,144.48,4.77,28.61,33.38,10.83,24.61,1.08,2.35,0.0,,,,,78.51,0.21,138.8,0.0,,,21.65,0.0
2022-11-01 21:00:00,2022-11-01 22:00:00,77.84,214.79,4.06,22.49,26.55,12.0,24.84,1.24,2.46,0.0,,,,,76.51,0.45,71.22,0.0,,,21.59,0.0
2022-11-01 22:00:00,2022-11-01 23:00:00,100.25,221.2,4.04,19.91,23.95,12.79,24.73,1.29,2.25,0.0,,,,,79.17,0.44,97.67,0.0,,,21.02,0.0
2022-11-01 23:00:00,2022-11-02 00:00:00,69.63,164.84,4.0,19.69,23.69,12.48,24.73,1.26,1.98,0.0,,,,,83.52,0.2,167.65,0.0,,,20.15,0.0
2022-11-02 00:00:00,2022-11-02 01:00:00,60.14,140.71,4.42,17.19,21.51,13.22,24.74,1.22,2.27,0.0,,,,,87.06,0.27,236.6,0.0,,,19.53,0.0
2022-11-02 01:00:00,2022-11-02 02:00:00,57.2,121.37,4.36,14.32,18.68,13.63,24.66,1.16,2.2,0.0,,,,,88.29,0.31,273.9,0.0,,,19.42,0.0
2022-11-02 02:00:00,2022-11-02 03:00:00,53.93,108.75,4.07,14.2,18.27,13.4,24.66,1.08,2.31,0.0,,,,,88.98,0.36,259.62,0.0,,,19.13,0.0
2022-11-02 03:00:00,2022-11-02 04:00:00,44.64,90.63,7.54,16.67,24.21,12.03,24.58,1.01,1.7,0.0,,,,,89.91,0.35,247.97,0.0,,,18.77,0.0
2022-11-02 04:00:00,2022-11-02 05:00:00,46.85,97.0,6.88,15.08,21.95,12.47,24.77,0.96,1.71,0.0,,,,,91.71,0.5,198.7,0.0,,,18.52,0.0
2022-11-02 05:00:00,2022-11-02 06:00:00,45.56,93.29,6.52,13.37,19.88,13.01,24.56,0.9,2.02,0.0,,,,,92.78,0.41,251.46,0.0,,,18.21,0.0
2022-11-02 06:00:00,2022-11-02 07:00:00,36.98,72.78,5.83,13.03,18.86,13.52,24.52,0.84,1.98,0.0,,,,,92.5,0.36,258.34,4.68,,,18.02,0.0
2022-11-02 07:00:00,2022-11-02 08:00:00,41.77,80.12,6.11,12.75,18.86,13.89,24.6,0.81,1.85,0.0,,,,,88.18,0.35,261.58,79.82,,,19.2,0.0
2022-11-02 08:00:00,2022-11-02 09:00:00,50.59,107.78,6.9,12.51,19.41,13.91,24.96,0.82,1.87,0.0,,,,,76.64,0.61,191.06,227.04,,,22.11,0.01
2022-11-02 09:00:00,2022-11-02 10:00:00,37.56,114.38,6.81,13.17,19.81,15.0,24.63,0.81,2.3,0.0,,,,,67.17,0.83,151.18,355.46,,,25.08,0.0
2022-11-02 10:00:00,2022-11-02 11:00:00,37.24,94.02,4.85,14.06,18.91,16.23,24.52,0.77,3.76,0.0,,,,,55.5,0.73,203.84,468.19,,,29.04,0.0
2022-11-02 11:00:00,2022-11-02 12:00:00,35.84,93.55,3.32,13.43,16.75,16.79,24.4,0.73,8.55,0.0,,,,,51.69,1.02,210.51,533.42,,,30.23,0.0
2022-11-02 12:00:00,2022-11-02 13:00:00,43.37,104.66,2.68,12.27,14.95,17.17,23.84,0.7,11.82,0.0,,,,,49.36,,,537.07,,,31.37,0.0
2022-11-02 13:00:00,2022-11-02 14:00:00,43.68,105.48,2.61,11.85,14.46,17.07,24.32,0.68,14.03,0.0,,,,,47.67,,,471.82,,,31.75,0.0
2022-11-02 14:00:00,2022-11-02 15:00:00,51.85,117.03,2.47,12.63,15.11,16.55,24.29,0.68,15.86,0.0,,,,,47.51,,,360.18,,,31.8,0.0
2022-11-02 15:00:00,2022-11-02 16:00:00,56.24,122.88,2.4,22.32,24.73,14.48,24.29,0.68,16.86,0.0,,,,,49.28,,,237.47,,,31.28,0.0
2022-11-02 16:00:00,2022-11-02 17:00:00,54.58,127.74,2.3,20.5,22.8,14.8,24.41,0.7,14.58,0.0,,,,,56.19,,,94.07,,,29.38,0.0
2022-11-02 17:00:00,2022-11-02 18:00:00,56.03,141.43,2.69,31.66,34.35,11.96,24.59,0.77,12.34,0.0,,,,,65.69,,,4.25,,,26.22,0.0
2022-11-02 18:00:00,2022-11-02 19:00:00,64.56,170.77,3.15,45.5,48.65,8.44,24.79,1.24,19.43,0.0,,,,,71.02,,,0.0,,,24.57,0.01
2022-11-02 19:00:00,2022-11-02 20:00:00,64.22,164.72,3.37,32.48,35.85,10.43,24.64,1.29,7.49,0.0,,,,,73.28,,,0.0,,,23.82,0.0
2022-11-02 20:00:00,2022-11-02 21:00:00,69.49,161.92,3.68,31.18,34.86,10.2,24.69,1.32,5.29,0.0,,,,,76.21,,,0.0,,,22.82,0.0
2022-11-02 21:00:00,2022-11-02 22:00:00,67.31,155.82,3.87,22.65,26.41,12.27,24.94,1.31,6.41,0.0,,,,,77.05,,,0.0,,,22.6,0.0
2022-11-02 22:00:00,2022-11-02 23:00:00,68.05,160.46,3.79,22.73,26.52,12.18,24.94,1.3,4.8,0.0,,,,,80.63,,,0.0,,,21.62,0.0
2022-11-02 23:00:00,2022-11-03 00:00:00,69.63,154.68,3.83,18.91,22.75,12.54,24.81,1.3,3.48,0.0,,,,,86.31,,,0.0,,,20.22,0.0
2022-11-03 00:00:00,2022-11-03 01:00:00,67.24,154.76,3.96,16.09,20.05,13.21,24.83,1.26,3.17,0.0,,,,,89.91,,,0.0,,,19.48,0.0
2022-11-03 01:00:00,2022-11-03 02:00:00,67.0,146.76,3.9,15.51,19.41,13.73,24.96,1.22,2.81,0.0,,,,,91.52,,,0.0,,,19.24,0.0
2022-11-03 02:00:00,2022-11-03 03:00:00,65.64,146.31,4.13,15.7,19.82,13.32,24.74,1.2,2.21,0.0,,,,,92.77,,,0.0,,,18.84,0.0
2022-11-03 03:00:00,2022-11-03 04:00:00,64.47,137.13,5.68,14.29,19.98,13.17,24.57,1.18,1.82,0.0,,,,,94.21,,,0.0,,,18.58,0.0
2022-11-03 04:00:00,2022-11-03 05:00:00,65.22,137.75,7.82,16.36,24.18,12.39,24.82,1.19,1.79,0.0,,,,,95.1,,,0.0,,,18.05,0.0
2022-11-03 05:00:00,2022-11-03 06:00:00,72.7,154.33,9.0,15.58,24.58,12.2,24.87,1.2,1.83,0.0,,,,,95.7,,,0.0,,,17.63,0.0
2022-11-03 06:00:00,2022-11-03 07:00:00,59.83,125.62,9.87,13.16,23.02,12.38,24.79,1.2,1.8,0.0,,,,,96.17,,,1.91,,,17.37,0.0
2022-11-03 07:00:00,2022-11-03 08:00:00,56.68,107.51,11.29,13.12,24.41,11.99,24.79,1.24,1.86,0.0,,,,,96.4,,,37.0,,,17.94,0.0
2022-11-03 08:00:00,2022-11-03 09:00:00,63.14,111.25,13.57,12.14,25.71,11.7,24.75,1.31,1.87,0.0,,,,,96.17,,,85.94,,,18.1,0.0
2022-11-03 09:00:00,2022-11-03 10:00:00,59.43,108.22,14.79,11.99,26.79,12.21,24.93,1.36,1.83,0.0,,,,,94.92,,,240.67,,,20.13,0.0
2022-11-03 10:00:00,2022-11-03 11:00:00,83.36,182.12,12.22,14.54,26.76,14.24,24.99,1.35,2.43,0.0,,,,,73.38,,,434.47,,,25.67,0.0
2022-11-03 11:00:00,2022-11-03 12:00:00,65.02,155.96,6.29,17.69,23.98,16.66,24.8,1.27,4.01,0.0,,,,,62.15,,,498.94,,,28.36,0.0
2022-11-03 12:00:00,2022-11-03 13:00:00,61.41,145.11,3.49,17.72,21.21,17.88,24.44,1.2,7.76,0.0,,,,,56.86,,,490.46,,,30.17,0.0
2022-11-03 13:00:00,2022-11-03 14:00:00,70.13,163.18,3.05,17.87,20.92,18.59,25.02,1.16,24.66,0.0,,,,,56.64,,,419.68,,,30.95,0.0
2022-11-03 14:00:00,2022-11-03 15:00:00,70.4,182.37,2.5,17.87,20.37,18.24,25.01,1.24,25.77,0.0,,,,,55.23,,,305.38,,,31.07,0.0
2022-11-03 15:00:00,2022-11-03 16:00:00,,178.02,2.54,23.52,26.07,18.41,24.75,1.2,15.07,0.0,,,,,60.44,,,173.09,,,29.7,0.0
2022-11-03 16:00:00,2022-11-03 17:00:00,87.04,186.83,3.23,30.68,33.91,18.91,24.67,1.22,11.11,0.0,,,,,68.28,,,66.16,,,27.5,0.0
2022-11-03 17:00:00,2022-11-03 18:00:00,113.24,184.13,3.34,30.81,34.15,16.28,24.58,1.27,7.8,0.0,,,,,77.22,,,3.4,,,24.42,0.0
2022-11-03 18:00:00,2022-11-03 19:00:00,71.36,111.77,7.24,43.35,50.59,14.2,24.74,1.36,5.95,0.0,,,,,81.05,,,0.0,,,23.09,0.0
2022-11-03 19:00:00,2022-11-03 20:00:00,95.55,172.1,6.44,35.53,41.97,13.58,24.7,1.61,3.54,0.0,,,,,86.94,,,0.0,,,21.98,0.0
2022-11-03 20:00:00,2022-11-03 21:00:00,89.87,147.18,13.52,41.75,55.27,9.51,24.68,1.89,2.12,0.0,,,,,88.22,,,0.0,,,21.82,0.0
2022-11-03 21:00:00,2022-11-03 22:00:00,83.12,134.12,14.41,38.58,52.99,9.21,24.89,2.26,1.87,0.0,,,,,90.41,,,0.0,,,21.37,0.0
2022-11-03 22:00:00,2022-11-03 23:00:00,47.87,108.82,9.87,31.05,40.92,11.48,25.02,2.39,1.94,0.0,,,,,92.75,,,0.0,,,20.52,0.0
2022-11-03 23:00:00,2022-11-04 00:00:00,40.77,86.09,9.2,27.03,36.23,12.47,24.94,2.39,1.98,0.0,,,,,93.96,,,0.0,,,20.24,0.0
2022-11-04 00:00:00,2022-11-04 01:00:00,41.06,86.37,10.16,25.65,35.81,12.6,25.04,2.36,1.96,0.0,,,,,94.82,,,0.0,,,19.94,0.01
2022-11-04 01:00:00,2022-11-04 02:00:00,42.72,85.6,9.89,20.39,30.28,13.49,24.89,2.29,1.97,0.0,,,,,95.33,,,0.0,,,19.62,0.01
2022-11-04 02:00:00,2022-11-04 03:00:00,31.44,62.7,9.84,16.39,26.24,13.9,24.91,2.21,2.01,0.0,,,,,95.8,,,0.0,,,18.95,0.0
2022-11-04 03:00:00,2022-11-04 04:00:00,29.72,53.79,10.07,15.21,25.27,14.16,24.87,2.12,2.01,0.0,,,,,96.34,,,0.0,,,18.68,0.0
2022-11-04 04:00:00,2022-11-04 05:00:00,24.98,45.12,10.43,13.72,24.14,14.16,24.89,2.01,1.96,0.0,,,,,96.64,,,0.0,,,18.34,0.0
2022-11-04 05:00:00,2022-11-04 06:00:00,21.97,38.65,10.19,12.61,22.8,14.27,24.7,1.88,1.98,0.0,,,,,96.97,,,0.0,,,18.21,0.0
2022-11-04 06:00:00,2022-11-04 07:00:00,20.25,35.87,9.75,12.24,21.99,14.23,24.91,1.77,1.95,0.0,,,,,97.11,,,3.21,,,18.18,0.0
2022-11-04 07:00:00,2022-11-04 08:00:00,22.57,43.85,10.29,12.21,22.5,14.18,25.03,1.69,2.02,0.0,,,,,97.25,,,60.76,,,18.77,0.0
2022-11-04 08:00:00,2022-11-04 09:00:00,22.25,48.89,10.77,11.83,22.59,13.97,25.19,1.61,2.02,0.0,,,,,96.23,,,182.95,,,20.16,0.0
2022-11-04 09:00:00,2022-11-04 10:00:00,22.11,52.24,9.5,13.03,22.52,14.75,24.96,1.53,2.31,0.0,,,,,81.4,,,306.08,,,23.41,0.0
2022-11-04 10:00:00,2022-11-04 11:00:00,24.82,53.13,6.7,15.92,22.62,16.89,25.02,1.44,3.18,0.0,,,,,71.0,,,417.17,,,26.59,0.0
2022-11-04 11:00:00,2022-11-04 12:00:00,27.38,58.2,4.25,16.03,20.27,18.19,24.87,1.36,5.49,0.0,,,,,63.4,,,483.84,,,28.82,0.0
2022-11-04 12:00:00,2022-11-04 13:00:00,27.17,59.18,3.54,14.74,18.28,19.09,24.71,1.27,7.74,0.0,,,,,59.08,,,403.32,,,30.01,0.0
2022-11-04 13:00:00,2022-11-04 14:00:00,24.27,58.7,3.27,14.06,17.33,19.01,24.78,1.21,9.21,0.0,,,,,59.24,,,335.9,,,29.82,0.01
2022-11-04 14:00:00,2022-11-04 15:00:00,23.3,57.13,2.95,13.25,16.2,18.26,24.78,1.15,10.36,0.0,,,,,59.24,,,314.33,,,30.33,0.02
