From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),O Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),AT (degree C),RF (mm),Xylene (ug/m3)
2023-03-24 01:00:00,2023-03-24 02:00:00,48.0,125.0,1.6,9.57,6.4,49.2,3.1,1.1,24.27,1.0,4.25,1.25,1.7,1.22,72.5,1.0,179.25,12.0,25.1,0.0,
2023-03-24 02:00:00,2023-03-24 03:00:00,46.25,123.75,11.5,31.95,26.32,48.2,3.12,1.14,18.9,1.05,4.28,1.25,1.68,1.18,72.5,0.88,176.25,12.0,25.08,0.0,
2023-03-24 03:00:00,2023-03-24 04:00:00,50.75,146.0,1.15,4.1,3.07,48.58,3.0,1.03,29.8,1.05,4.25,1.25,1.67,1.17,78.5,1.03,281.5,12.0,24.93,0.72,
2023-03-24 04:00:00,2023-03-24 05:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-24 05:00:00,2023-03-24 06:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-24 06:00:00,2023-03-24 07:00:00,,,14.7,31.5,9.57,,0.2,0.02,8.23,0.2,1.0,,0.4,0.2,92.0,0.45,150.0,16.5,23.5,0.0,
2023-03-24 07:00:00,2023-03-24 08:00:00,3.0,,36.1,40.2,50.75,30.62,3.2,1.28,12.8,0.67,4.1,1.15,1.67,1.1,90.25,0.57,164.75,73.5,23.73,0.0,
2023-03-24 08:00:00,2023-03-24 09:00:00,4.0,24.0,19.5,31.78,32.78,28.32,3.55,1.01,20.8,0.88,5.25,1.68,2.45,1.92,78.5,1.38,177.25,190.75,24.65,0.0,
2023-03-24 09:00:00,2023-03-24 10:00:00,12.25,22.33,24.12,33.58,37.45,53.62,3.6,1.0,34.15,0.82,4.85,1.58,2.17,1.75,72.5,1.8,178.5,290.5,25.5,0.0,
2023-03-24 10:00:00,2023-03-24 11:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-24 11:00:00,2023-03-24 12:00:00,,,17.02,35.75,32.85,70.62,4.7,0.74,20.75,0.63,3.1,1.1,1.73,1.3,60.75,1.32,205.25,420.25,26.98,0.0,
2023-03-24 12:00:00,2023-03-24 13:00:00,59.0,136.0,10.1,24.95,21.45,63.0,4.57,0.89,32.35,0.75,3.83,1.3,1.8,1.55,57.0,1.3,217.75,377.25,27.38,0.0,
2023-03-24 13:00:00,2023-03-24 14:00:00,53.0,146.5,29.35,43.38,46.9,61.95,4.38,1.04,25.85,0.65,3.42,1.17,1.7,1.45,59.5,1.2,201.75,97.75,27.28,0.05,
2023-03-24 14:00:00,2023-03-24 15:00:00,37.67,168.67,19.1,27.07,29.97,60.97,4.5,0.92,24.0,0.73,3.9,1.33,1.97,1.57,79.33,0.77,241.33,96.0,25.73,0.67,
2023-03-24 15:00:00,2023-03-24 16:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-24 16:00:00,2023-03-24 17:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-24 17:00:00,2023-03-24 18:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-24 18:00:00,2023-03-24 19:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-24 19:00:00,2023-03-24 20:00:00,,,,,,,,,,,,,,,87.0,0.7,176.0,12.0,24.4,0.0,
2023-03-24 20:00:00,2023-03-24 21:00:00,,,,,,,,,,,,,,,84.0,0.88,171.5,12.0,24.45,0.0,
2023-03-24 21:00:00,2023-03-24 22:00:00,,,6.6,24.9,9.3,89.3,2.05,0.35,12.88,0.63,3.77,0.43,1.93,1.57,84.25,0.7,124.0,12.0,24.3,0.38,
2023-03-24 22:00:00,2023-03-24 23:00:00,13.0,,4.95,23.02,16.27,54.2,2.42,0.88,22.35,0.75,4.15,1.37,2.05,1.6,87.5,0.62,197.25,12.0,24.23,0.12,
2023-03-24 23:00:00,2023-03-25 00:00:00,13.0,,6.0,40.7,26.57,60.03,2.1,0.69,16.95,0.67,3.63,1.2,1.63,1.27,85.25,0.67,162.75,12.0,24.32,0.0,
2023-03-25 00:00:00,2023-03-25 01:00:00,24.0,,2.02,8.47,6.15,54.3,2.88,1.0,22.23,0.8,4.33,1.3,1.85,1.42,87.0,0.57,203.25,12.0,24.23,0.15,
2023-03-25 01:00:00,2023-03-25 02:00:00,23.5,,2.12,14.3,9.35,61.15,2.8,1.03,21.88,0.8,4.45,1.33,1.8,1.35,89.0,0.8,192.5,12.0,23.98,0.0,
2023-03-25 02:00:00,2023-03-25 03:00:00,22.25,,4.57,15.72,12.07,62.12,2.62,1.06,19.9,0.77,4.45,1.3,1.8,1.32,89.25,0.42,135.75,12.0,23.93,0.0,
2023-03-25 03:00:00,2023-03-25 04:00:00,23.25,,3.1,7.2,6.35,62.75,2.75,1.0,18.58,0.7,4.45,1.3,1.77,1.3,90.5,0.28,58.5,12.0,23.65,0.0,
2023-03-25 04:00:00,2023-03-25 05:00:00,20.75,,5.65,4.75,7.12,62.85,3.12,0.89,20.38,0.67,4.35,1.23,1.65,1.23,91.25,0.33,122.5,12.0,23.4,0.0,
2023-03-25 05:00:00,2023-03-25 06:00:00,10.75,,4.05,7.3,7.2,64.05,3.0,0.88,23.18,0.6,4.28,1.15,1.6,1.17,91.25,0.5,117.75,12.0,23.28,0.0,
2023-03-25 06:00:00,2023-03-25 07:00:00,5.75,,13.45,24.23,23.85,65.5,3.17,0.99,18.75,0.6,4.25,1.18,1.63,1.2,91.0,0.53,152.75,20.5,23.27,0.0,
2023-03-25 07:00:00,2023-03-25 08:00:00,,,13.55,18.0,20.6,71.75,,0.17,12.65,,,,,,88.0,1.6,184.0,91.0,22.7,0.0,
2023-03-25 08:00:00,2023-03-25 09:00:00,10.0,,21.2,22.12,29.0,58.88,4.08,1.31,26.25,0.62,4.22,1.2,1.88,1.27,85.25,1.23,182.5,193.75,23.27,0.0,
2023-03-25 09:00:00,2023-03-25 10:00:00,12.5,,30.0,29.47,40.1,61.05,4.95,1.64,37.35,0.82,5.12,1.65,2.38,1.8,78.25,1.12,175.25,303.5,24.65,0.0,
2023-03-25 10:00:00,2023-03-25 11:00:00,21.75,,18.35,23.98,27.68,63.48,5.1,1.46,32.88,0.88,5.25,1.73,2.45,1.88,72.25,0.97,218.25,371.75,25.6,0.0,
2023-03-25 11:00:00,2023-03-25 12:00:00,29.0,,15.9,23.27,25.3,64.12,5.3,1.31,31.4,0.82,5.3,1.78,2.3,1.73,63.75,0.65,255.5,403.5,26.07,0.0,
2023-03-25 12:00:00,2023-03-25 13:00:00,35.0,,7.4,16.05,14.55,67.17,4.83,0.98,33.97,0.88,5.25,1.77,2.4,1.85,56.5,0.53,232.0,390.0,26.58,0.0,
2023-03-25 13:00:00,2023-03-25 14:00:00,46.25,,9.28,18.23,17.25,65.2,4.53,0.98,32.83,0.67,3.9,1.22,1.68,1.25,52.75,0.68,162.5,457.25,26.9,0.0,
2023-03-25 14:00:00,2023-03-25 15:00:00,32.75,,3.25,10.25,8.1,65.77,4.3,0.84,36.58,0.62,4.1,1.35,1.73,1.28,52.5,0.55,166.0,340.25,27.0,0.0,
2023-03-25 15:00:00,2023-03-25 16:00:00,20.25,,3.13,5.45,5.42,67.0,4.1,0.72,38.65,0.6,4.15,1.3,1.75,1.25,52.75,0.68,336.25,230.0,27.0,0.0,
2023-03-25 16:00:00,2023-03-25 17:00:00,20.5,,2.43,6.2,5.25,51.5,2.3,0.69,40.62,0.6,4.03,1.23,1.68,1.22,50.75,0.62,252.75,78.25,26.73,0.0,
2023-03-25 17:00:00,2023-03-25 18:00:00,29.25,,1.95,11.53,7.68,50.03,2.15,0.73,39.58,0.65,4.0,1.22,1.65,1.27,51.25,0.42,188.0,45.25,26.45,0.0,
2023-03-25 18:00:00,2023-03-25 19:00:00,25.0,,2.33,25.7,15.57,58.8,2.05,1.06,32.12,0.72,4.42,1.33,1.82,1.33,58.0,0.17,244.25,18.0,25.77,0.0,
2023-03-25 19:00:00,2023-03-25 20:00:00,40.5,,9.22,60.58,39.75,65.5,2.78,1.32,16.07,0.9,5.0,1.52,2.12,1.52,69.25,0.15,187.5,12.0,25.17,0.0,
2023-03-25 20:00:00,2023-03-25 21:00:00,56.5,,4.7,32.75,21.28,51.6,2.98,1.12,20.5,0.97,4.95,1.57,2.23,1.65,74.75,0.15,114.75,12.0,24.73,0.0,
2023-03-25 21:00:00,2023-03-25 22:00:00,39.25,,1.55,12.6,7.95,46.0,2.73,0.91,25.77,0.85,4.3,1.35,1.88,1.4,75.5,0.4,12.75,12.0,24.48,0.0,
2023-03-25 22:00:00,2023-03-25 23:00:00,30.25,,5.35,15.0,12.32,72.2,2.8,0.92,24.25,0.85,3.83,1.12,1.55,1.1,78.75,0.2,91.75,12.0,24.23,0.0,
2023-03-25 23:00:00,2023-03-26 00:00:00,33.5,,4.33,13.88,10.88,74.68,2.73,0.98,20.25,0.82,3.92,1.1,1.55,1.1,83.5,0.15,46.0,12.0,23.9,0.0,
2023-03-26 00:00:00,2023-03-26 01:00:00,36.75,,5.08,7.55,8.15,62.1,3.15,0.97,25.12,0.85,4.05,1.2,1.6,1.1,86.5,0.27,8.25,12.0,23.75,0.0,
2023-03-26 01:00:00,2023-03-26 02:00:00,28.75,,1.93,3.85,3.65,51.62,3.15,0.96,20.18,0.82,4.17,1.2,1.63,1.05,88.25,0.2,13.75,12.0,23.52,0.0,
2023-03-26 02:00:00,2023-03-26 03:00:00,31.25,,1.28,2.3,2.3,46.75,3.05,0.95,20.25,0.8,4.23,1.2,1.6,1.08,89.25,0.2,142.5,12.0,23.32,0.0,
2023-03-26 03:00:00,2023-03-26 04:00:00,34.25,,1.9,7.1,5.35,47.42,3.23,0.98,17.45,0.8,4.38,1.25,1.7,1.08,90.0,0.2,66.25,12.0,23.12,0.0,
2023-03-26 04:00:00,2023-03-26 05:00:00,41.75,,18.57,20.4,25.95,48.4,2.25,1.06,13.1,0.8,4.43,1.3,1.77,1.18,90.75,0.3,118.25,12.0,23.08,0.0,
2023-03-26 05:00:00,2023-03-26 06:00:00,46.25,,2.25,7.28,5.7,48.92,2.27,1.02,13.73,0.82,4.53,1.32,1.82,1.23,91.0,0.25,104.0,12.0,22.85,0.0,
2023-03-26 06:00:00,2023-03-26 07:00:00,48.0,,11.75,10.43,15.1,49.42,2.33,1.06,12.9,0.88,4.43,1.3,1.77,1.23,92.0,0.45,29.75,19.0,22.65,0.0,
2023-03-26 07:00:00,2023-03-26 08:00:00,51.0,,6.57,6.72,8.9,49.35,2.42,1.1,12.92,1.05,4.38,1.3,1.77,1.1,93.0,0.43,18.75,65.25,22.7,0.0,
2023-03-26 08:00:00,2023-03-26 09:00:00,56.0,,6.2,12.43,11.62,50.97,3.38,1.15,14.28,1.18,4.3,1.3,1.75,1.07,92.25,0.48,183.75,180.75,23.4,0.0,
2023-03-26 09:00:00,2023-03-26 10:00:00,64.0,,5.12,11.1,10.07,62.25,3.65,0.97,31.55,1.2,4.23,1.2,1.65,1.1,76.25,0.53,107.25,315.0,24.9,0.0,
2023-03-26 10:00:00,2023-03-26 11:00:00,50.5,,5.22,9.78,9.43,63.4,3.2,1.02,33.82,1.02,4.53,1.3,1.83,1.23,59.5,0.65,15.0,409.5,26.1,0.0,
2023-03-26 11:00:00,2023-03-26 12:00:00,45.0,,4.88,8.35,8.38,58.53,3.3,0.92,36.7,1.0,4.82,1.4,1.98,1.35,54.25,0.78,8.67,455.25,26.48,0.0,
2023-03-26 12:00:00,2023-03-26 13:00:00,51.0,168.0,6.0,9.0,9.65,71.97,2.0,0.88,40.33,0.92,4.58,1.4,1.85,1.28,53.0,0.75,97.5,462.75,26.65,0.0,
2023-03-26 13:00:00,2023-03-26 14:00:00,47.5,174.25,4.7,12.95,10.73,75.58,2.08,0.86,42.3,0.88,4.38,1.32,1.82,1.27,48.75,0.7,182.25,442.0,27.0,0.0,
2023-03-26 14:00:00,2023-03-26 15:00:00,49.75,218.75,3.62,10.62,8.58,76.97,2.28,0.74,48.07,0.8,4.33,1.3,1.77,1.25,48.5,0.72,18.75,332.75,26.95,0.0,
2023-03-26 15:00:00,2023-03-26 16:00:00,47.0,308.5,3.0,9.95,7.72,77.82,2.52,0.69,49.75,0.73,4.12,1.27,1.7,1.22,50.0,0.7,20.5,193.25,27.12,0.0,
2023-03-26 16:00:00,2023-03-26 17:00:00,47.0,279.0,3.1,9.9,7.8,61.08,3.8,0.64,51.48,0.7,3.9,1.12,1.6,1.12,48.5,0.75,98.0,80.5,27.17,0.0,
2023-03-26 17:00:00,2023-03-26 18:00:00,41.33,89.67,1.55,10.5,6.83,50.17,3.53,0.69,48.55,0.6,3.57,1.08,1.52,1.05,53.25,0.65,13.25,47.75,26.88,0.0,
2023-03-26 18:00:00,2023-03-26 19:00:00,42.0,110.0,1.25,10.82,6.78,53.48,3.4,0.66,43.83,0.57,3.55,1.05,1.5,1.05,62.0,0.53,6.0,17.25,26.02,0.0,
2023-03-26 19:00:00,2023-03-26 20:00:00,42.25,126.25,1.68,18.75,11.35,58.1,3.42,0.73,36.48,0.77,9.9,2.1,3.15,2.77,68.75,0.4,3.0,12.0,25.05,0.0,
2023-03-26 20:00:00,2023-03-26 21:00:00,44.25,162.5,1.33,19.22,11.3,56.32,2.88,0.77,32.65,0.82,10.57,2.32,3.6,3.2,72.25,0.23,94.25,12.0,24.65,0.0,
2023-03-26 21:00:00,2023-03-26 22:00:00,49.25,128.75,1.1,15.05,8.93,53.7,3.0,0.77,33.48,0.8,9.75,2.23,3.27,2.8,75.5,0.1,131.33,12.0,24.17,0.0,
2023-03-26 22:00:00,2023-03-26 23:00:00,51.5,92.25,1.2,14.32,8.55,52.43,3.0,0.74,32.55,0.8,8.75,2.0,3.0,2.5,78.0,0.1,165.0,12.0,23.85,0.0,
2023-03-26 23:00:00,2023-03-27 00:00:00,47.5,129.0,1.15,11.1,6.8,45.67,2.72,0.69,31.45,0.75,7.55,1.7,2.62,2.12,80.5,0.1,238.0,12.0,23.58,0.0,
2023-03-27 00:00:00,2023-03-27 01:00:00,46.0,117.5,1.4,14.3,8.7,50.75,2.4,0.77,22.02,0.72,6.15,1.42,2.12,1.7,82.5,0.17,20.75,12.0,23.4,0.0,
2023-03-27 01:00:00,2023-03-27 02:00:00,59.25,160.5,1.25,8.93,5.78,67.25,2.38,0.88,24.33,0.85,6.1,1.35,2.02,1.55,82.75,0.15,318.5,12.0,23.28,0.0,
2023-03-27 02:00:00,2023-03-27 03:00:00,59.25,130.75,1.25,7.28,4.93,53.33,2.27,0.96,22.62,0.97,6.33,1.32,2.05,1.52,85.5,0.15,163.75,12.0,23.02,0.0,
2023-03-27 03:00:00,2023-03-27 04:00:00,60.75,104.5,3.42,10.83,8.55,34.6,2.45,1.14,18.82,1.22,6.47,1.35,2.12,1.58,86.75,0.18,37.5,12.0,22.87,0.0,
2023-03-27 04:00:00,2023-03-27 05:00:00,70.0,181.25,13.88,31.67,28.1,34.48,3.15,1.17,12.53,1.3,6.33,1.3,2.02,1.5,87.25,0.15,271.0,12.0,22.75,0.0,
2023-03-27 05:00:00,2023-03-27 06:00:00,74.5,198.25,3.52,21.38,14.2,34.33,3.15,1.23,15.25,1.35,6.35,1.3,2.0,1.5,88.0,0.15,322.75,11.75,22.6,0.0,
2023-03-27 06:00:00,2023-03-27 07:00:00,82.25,248.25,47.33,34.48,56.83,34.02,3.3,1.56,13.22,1.52,6.5,1.35,2.12,1.55,89.0,0.1,278.75,20.0,22.6,0.0,
2023-03-27 07:00:00,2023-03-27 08:00:00,123.25,462.5,41.65,45.48,58.08,35.85,4.27,1.71,16.2,2.0,7.38,1.73,2.58,1.9,84.5,0.2,261.0,87.5,23.4,0.0,
2023-03-27 08:00:00,2023-03-27 09:00:00,148.75,541.0,3.58,24.1,15.73,38.35,3.98,1.25,35.17,2.0,6.7,1.47,2.22,1.47,67.5,0.4,186.25,207.25,24.88,0.0,
2023-03-27 09:00:00,2023-03-27 10:00:00,86.0,217.0,2.92,10.93,8.2,43.18,3.85,0.99,43.85,1.62,6.47,1.32,2.0,1.35,58.5,0.55,314.5,327.0,25.88,0.0,
2023-03-27 10:00:00,2023-03-27 11:00:00,48.5,122.5,2.75,8.72,6.88,48.08,3.73,0.91,42.2,1.38,6.68,1.3,2.08,1.4,49.75,0.55,316.25,420.75,26.65,0.0,
2023-03-27 11:00:00,2023-03-27 12:00:00,55.25,121.5,5.92,9.85,10.05,63.45,3.85,0.75,47.05,1.12,5.93,1.2,1.85,1.25,44.5,0.65,336.75,478.0,27.05,0.0,
2023-03-27 12:00:00,2023-03-27 13:00:00,49.25,185.0,3.35,13.2,9.75,68.4,3.65,0.73,45.65,0.85,4.95,0.97,1.58,1.1,42.5,0.65,252.5,493.0,27.38,0.0,
2023-03-27 13:00:00,2023-03-27 14:00:00,27.5,157.75,4.72,11.38,9.85,68.82,3.58,0.71,46.6,0.8,5.38,1.1,1.73,1.22,40.25,0.78,252.0,474.0,27.65,0.0,
2023-03-27 14:00:00,2023-03-27 15:00:00,17.75,138.5,2.58,11.53,8.23,69.92,3.48,0.69,48.98,0.73,5.6,1.18,1.8,1.27,39.0,0.75,170.25,418.5,27.82,0.0,
2023-03-27 15:00:00,2023-03-27 16:00:00,21.67,161.0,2.73,9.18,7.07,72.9,3.58,0.62,52.3,0.75,5.8,1.25,1.98,1.45,37.5,0.75,13.5,224.5,27.87,0.0,
2023-03-27 16:00:00,2023-03-27 17:00:00,15.5,66.5,1.8,7.33,5.35,52.55,3.35,0.61,56.05,0.73,5.95,1.3,2.02,1.45,39.0,0.77,10.5,53.75,27.67,0.0,
2023-03-27 17:00:00,2023-03-27 18:00:00,15.33,103.33,2.12,17.2,10.88,43.62,3.17,0.66,49.52,0.73,6.5,1.3,2.05,1.52,42.75,0.55,12.75,32.5,27.33,0.0,
2023-03-27 18:00:00,2023-03-27 19:00:00,22.0,106.0,2.45,26.45,16.05,49.17,3.03,0.73,40.73,0.85,7.38,1.7,2.47,1.9,52.5,0.2,101.25,16.5,26.57,0.0,
2023-03-27 19:00:00,2023-03-27 20:00:00,27.5,171.75,4.1,46.98,28.32,59.75,3.5,0.87,30.67,0.85,7.3,1.48,2.2,1.6,59.0,0.2,356.0,12.0,25.77,0.0,
2023-03-27 20:00:00,2023-03-27 21:00:00,62.75,212.75,13.32,68.72,47.35,65.65,3.45,1.35,18.15,1.02,7.17,1.55,2.35,1.7,63.5,0.15,135.75,12.0,25.35,0.0,
2023-03-27 21:00:00,2023-03-27 22:00:00,130.75,528.0,107.25,98.35,139.52,71.03,4.58,1.72,9.75,1.3,8.18,2.1,3.07,2.4,67.0,0.28,149.75,12.0,25.15,0.0,
2023-03-27 22:00:00,2023-03-27 23:00:00,178.0,863.5,112.77,99.72,144.75,68.75,5.12,1.25,8.9,1.22,7.5,1.9,2.75,2.02,65.0,0.33,165.75,12.0,25.23,0.0,
2023-03-27 23:00:00,2023-03-28 00:00:00,144.0,704.0,39.7,78.08,73.8,60.02,3.92,1.12,9.68,1.1,6.8,1.65,2.38,1.73,67.25,0.28,143.75,12.0,24.9,0.0,
2023-03-28 00:00:00,2023-03-28 01:00:00,97.0,370.0,26.4,66.97,57.05,64.47,2.67,1.2,14.22,1.12,6.38,1.52,2.23,1.58,66.25,0.35,167.0,12.0,24.85,0.0,
2023-03-28 01:00:00,2023-03-28 02:00:00,89.25,408.5,41.25,74.05,72.9,71.65,2.5,1.07,14.9,1.1,6.2,1.55,2.18,1.5,69.25,0.23,190.5,12.0,24.6,0.0,
2023-03-28 02:00:00,2023-03-28 03:00:00,58.5,191.0,5.75,46.88,29.65,65.5,2.2,1.03,17.77,1.0,6.07,1.48,2.18,1.37,73.0,0.1,9.5,12.0,24.2,0.0,
2023-03-28 03:00:00,2023-03-28 04:00:00,48.0,148.75,6.7,37.4,25.35,62.12,2.5,1.04,19.9,1.0,6.03,1.52,2.18,1.4,76.25,0.12,57.33,12.0,24.0,0.0,
2023-03-28 04:00:00,2023-03-28 05:00:00,47.25,125.25,24.05,39.9,40.77,63.05,3.38,1.15,14.4,1.0,5.97,1.6,2.23,1.4,80.5,0.1,123.5,12.0,23.67,0.0,
2023-03-28 05:00:00,2023-03-28 06:00:00,70.25,289.5,34.35,44.15,51.42,65.27,4.12,1.33,12.18,1.12,6.1,1.77,2.3,1.42,82.25,0.1,194.0,12.0,23.55,0.0,
2023-03-28 06:00:00,2023-03-28 07:00:00,104.25,421.25,75.7,53.07,89.8,67.72,4.43,1.43,14.73,1.25,6.17,1.82,2.42,1.55,81.0,0.1,187.5,20.25,23.58,0.0,
2023-03-28 07:00:00,2023-03-28 08:00:00,126.0,541.75,37.23,50.92,57.33,66.28,3.97,1.65,19.05,1.45,6.25,1.8,2.5,1.6,69.75,0.3,258.25,78.75,24.52,0.0,
2023-03-28 08:00:00,2023-03-28 09:00:00,150.75,706.0,19.9,41.47,38.23,45.1,2.97,1.46,24.45,1.57,6.35,1.88,2.57,1.62,56.75,0.55,245.25,194.25,25.78,0.0,
2023-03-28 09:00:00,2023-03-28 10:00:00,118.25,442.25,23.0,38.02,38.92,41.45,3.17,1.31,36.8,1.3,6.18,1.8,2.52,1.8,48.5,0.7,245.0,301.0,26.8,0.0,
2023-03-28 10:00:00,2023-03-28 11:00:00,87.0,387.25,18.12,40.12,36.08,48.3,3.4,1.3,40.02,1.2,6.0,1.77,2.5,1.75,42.75,0.65,225.75,373.0,27.35,0.0,
2023-03-28 11:00:00,2023-03-28 12:00:00,79.5,427.0,5.95,18.35,14.6,43.4,4.15,1.05,48.48,1.12,6.25,1.8,2.55,1.88,39.0,0.67,279.0,421.5,27.62,0.0,
2023-03-28 12:00:00,2023-03-28 13:00:00,66.0,378.5,8.0,23.45,19.0,35.52,4.27,0.98,50.65,1.02,6.03,1.77,2.45,1.8,36.0,0.67,209.0,455.25,28.1,0.0,
2023-03-28 13:00:00,2023-03-28 14:00:00,60.75,279.75,8.95,32.25,24.43,34.2,4.53,1.07,47.13,0.95,6.02,1.83,2.55,1.9,34.5,0.67,215.75,459.25,28.53,0.0,
2023-03-28 14:00:00,2023-03-28 15:00:00,49.25,238.0,20.58,47.83,42.17,37.92,4.07,1.07,41.8,0.9,6.17,1.95,2.65,2.0,32.75,0.6,139.75,400.25,28.9,0.0,
2023-03-28 15:00:00,2023-03-28 16:00:00,57.25,138.25,12.47,25.82,23.85,,3.9,0.65,69.82,0.68,4.62,1.42,2.05,1.52,34.5,0.6,18.0,213.25,28.73,0.0,
2023-03-28 16:00:00,2023-03-28 17:00:00,81.25,214.5,30.85,61.4,57.7,,5.2,0.78,66.95,0.5,2.23,0.75,1.12,1.02,37.0,0.4,70.25,59.25,28.45,0.0,
2023-03-28 17:00:00,2023-03-28 18:00:00,106.25,444.75,28.58,65.25,57.92,,4.9,0.94,49.8,0.5,2.15,0.6,0.97,0.8,41.0,0.4,103.25,37.75,28.1,0.0,
2023-03-28 18:00:00,2023-03-28 19:00:00,86.0,467.0,34.33,71.4,65.88,,4.7,1.2,32.62,0.75,4.05,1.35,2.0,1.7,49.0,0.5,129.5,17.25,27.38,0.0,
2023-03-28 19:00:00,2023-03-28 20:00:00,97.5,527.0,48.03,75.4,79.15,63.75,5.17,1.57,24.62,0.93,5.15,1.73,2.5,2.08,52.75,0.55,145.0,13.0,26.85,0.0,
2023-03-28 20:00:00,2023-03-28 21:00:00,117.75,637.0,24.75,56.47,50.18,69.4,3.5,1.36,26.25,1.18,6.35,2.1,3.07,2.48,54.5,0.45,150.0,13.0,26.52,0.0,
2023-03-28 21:00:00,2023-03-28 22:00:00,122.75,447.0,25.92,67.45,56.92,69.25,3.23,1.18,23.15,0.95,5.2,1.7,2.35,1.8,56.75,0.45,158.75,13.0,26.27,0.0,
2023-03-28 22:00:00,2023-03-28 23:00:00,113.25,476.25,34.38,78.7,69.83,64.1,3.23,1.03,13.7,1.15,5.4,1.73,2.52,1.93,62.0,0.47,174.25,12.25,25.85,0.0,
2023-03-28 23:00:00,2023-03-29 00:00:00,106.25,360.25,21.8,72.55,56.33,62.25,3.18,0.82,16.15,1.05,5.33,1.62,2.32,1.7,64.0,0.57,173.25,12.5,25.6,0.0,
2023-03-29 00:00:00,2023-03-29 01:00:00,66.25,261.25,15.35,65.72,47.45,60.83,3.2,0.76,18.2,1.0,5.25,1.6,2.27,1.6,65.25,0.47,159.75,12.0,25.45,0.0,
2023-03-29 01:00:00,2023-03-29 02:00:00,57.75,190.5,11.93,64.75,44.15,60.85,3.23,0.71,18.52,0.9,4.85,1.43,2.05,1.4,66.5,0.5,151.5,12.0,25.28,0.0,
2023-03-29 02:00:00,2023-03-29 03:00:00,53.0,162.25,3.2,29.5,18.27,59.67,2.93,0.76,30.8,0.9,4.55,1.4,1.98,1.32,68.0,0.52,176.5,12.0,25.15,0.0,
2023-03-29 03:00:00,2023-03-29 04:00:00,52.75,187.0,5.42,20.55,15.38,51.3,3.3,0.89,29.38,1.0,4.67,1.43,1.95,1.32,68.5,0.58,175.0,12.0,25.12,0.0,
2023-03-29 04:00:00,2023-03-29 05:00:00,66.25,191.0,14.22,37.92,31.75,52.42,3.62,1.02,23.85,1.0,4.78,1.45,2.0,1.32,70.75,0.62,167.25,12.0,24.98,0.0,
2023-03-29 05:00:00,2023-03-29 06:00:00,73.25,250.0,26.65,53.67,50.25,52.8,3.77,1.09,21.17,1.08,4.9,1.52,2.02,1.35,71.0,0.47,153.0,12.0,24.92,0.0,
2023-03-29 06:00:00,2023-03-29 07:00:00,98.0,367.5,36.4,52.98,57.78,52.88,4.05,1.09,21.5,1.15,4.9,1.55,2.05,1.37,67.75,0.75,170.0,24.25,25.05,0.0,
2023-03-29 07:00:00,2023-03-29 08:00:00,142.25,574.75,49.72,62.85,73.85,50.2,4.45,1.42,22.75,1.25,4.18,1.35,1.85,1.25,63.75,0.68,158.25,69.75,25.45,0.0,
2023-03-29 08:00:00,2023-03-29 09:00:00,163.75,748.5,48.25,62.6,72.53,52.12,4.92,1.39,22.8,1.28,5.08,1.72,2.38,1.62,62.0,0.78,177.0,122.5,25.73,0.0,
2023-03-29 09:00:00,2023-03-29 10:00:00,159.75,738.75,40.77,68.85,69.78,60.85,5.07,1.65,31.55,1.25,5.2,1.7,2.35,1.68,56.25,0.93,167.0,205.25,26.65,0.0,
2023-03-29 10:00:00,2023-03-29 11:00:00,149.0,644.5,37.35,66.2,65.58,65.22,5.4,1.44,32.62,1.27,5.45,1.78,2.52,1.8,53.75,0.8,146.0,189.25,27.18,0.0,
2023-03-29 11:00:00,2023-03-29 12:00:00,146.75,536.0,28.2,52.4,50.77,69.9,5.9,1.34,34.88,1.2,5.12,1.68,2.38,1.7,47.25,1.08,169.75,417.25,27.8,0.0,
2023-03-29 12:00:00,2023-03-29 13:00:00,117.25,339.25,17.7,52.7,42.45,75.97,5.73,1.25,39.92,1.15,5.72,1.93,2.75,2.1,43.5,1.1,169.25,407.25,28.27,0.0,
2023-03-29 13:00:00,2023-03-29 14:00:00,106.0,498.5,26.38,65.27,56.2,74.15,5.7,1.17,40.8,1.05,5.15,1.7,2.48,1.9,49.0,0.93,157.5,137.25,28.08,0.0,
2023-03-29 14:00:00,2023-03-29 15:00:00,99.0,488.0,15.3,45.0,36.43,76.47,5.72,1.08,46.23,0.92,4.75,1.58,2.25,1.68,49.25,0.88,147.25,270.25,28.25,0.0,
2023-03-29 15:00:00,2023-03-29 16:00:00,94.75,430.5,24.83,48.75,46.15,76.45,5.65,1.06,43.47,0.82,4.53,1.5,2.18,1.62,50.0,0.8,143.0,143.75,28.17,0.0,
