From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),O Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),BP (mmHg),AT (degree C),RF (mm),Xylene (ug/m3)
2022-12-09 23:00:00,2022-12-10 00:00:00,119.08,223.68,20.65,30.84,51.5,12.98,11.23,2.71,0.03,1.62,,0.54,0.65,,100.0,0.14,224.31,,749.41,12.38,0.0,
2022-12-10 00:00:00,2022-12-10 01:00:00,111.8,215.46,14.65,23.75,38.36,15.01,12.54,2.35,0.14,1.41,,0.47,0.56,,100.0,0.17,284.83,,749.24,12.26,0.0,
2022-12-10 01:00:00,2022-12-10 02:00:00,100.24,193.02,4.2,18.62,22.82,16.0,13.77,1.47,2.31,0.88,,0.29,0.35,,100.0,0.12,179.47,,749.07,12.27,0.0,
2022-12-10 02:00:00,2022-12-10 03:00:00,81.56,152.82,1.45,15.63,17.08,16.43,14.36,1.03,4.58,0.62,,0.21,0.25,,100.0,0.16,211.54,,748.82,12.19,0.0,
2022-12-10 03:00:00,2022-12-10 04:00:00,80.72,151.02,1.24,12.98,14.21,16.35,15.27,0.89,4.53,0.53,,0.18,0.21,,100.0,0.13,185.33,,748.89,11.98,0.0,
2022-12-10 04:00:00,2022-12-10 05:00:00,86.28,155.64,1.22,10.98,12.2,15.6,15.43,0.82,2.9,0.49,,0.16,0.2,,100.0,0.21,258.71,,748.94,11.45,0.0,
2022-12-10 05:00:00,2022-12-10 06:00:00,86.64,154.68,1.28,9.75,10.96,14.4,15.79,0.8,2.57,0.48,,0.16,0.19,,100.0,0.22,285.92,,749.2,11.27,0.0,
2022-12-10 06:00:00,2022-12-10 07:00:00,84.2,156.33,1.5,9.93,11.44,13.66,16.4,0.83,1.17,0.49,,0.17,0.2,,100.0,0.22,248.81,,749.76,11.04,0.0,
2022-12-10 07:00:00,2022-12-10 08:00:00,86.88,160.44,2.9,8.64,11.54,13.18,16.41,0.8,,0.48,,0.16,0.19,,100.0,0.21,254.51,,750.0,11.37,0.0,
2022-12-10 08:00:00,2022-12-10 09:00:00,83.16,155.88,6.17,7.64,13.81,14.75,16.73,0.89,0.32,0.54,,0.18,0.21,,100.0,0.18,216.78,,750.0,13.44,0.0,
2022-12-10 09:00:00,2022-12-10 10:00:00,86.24,171.96,3.15,31.65,34.8,22.34,17.5,1.39,21.33,0.83,,0.28,0.33,,100.0,0.2,175.73,,750.0,16.48,0.0,
2022-12-10 10:00:00,2022-12-10 11:00:00,118.04,245.16,2.44,31.21,33.66,28.65,19.25,0.92,55.85,0.55,,0.19,0.22,,83.34,0.35,200.07,,750.0,20.89,0.0,
2022-12-10 11:00:00,2022-12-10 12:00:00,86.0,184.44,1.15,16.57,17.71,19.57,19.38,0.61,91.95,0.36,,0.12,0.14,,52.34,0.38,224.49,,750.0,27.74,0.0,
2022-12-10 12:00:00,2022-12-10 13:00:00,69.32,141.54,0.71,10.83,11.54,17.95,16.65,0.43,106.24,0.26,,0.09,0.1,,45.73,0.42,224.59,,749.95,29.15,0.0,
2022-12-10 13:00:00,2022-12-10 14:00:00,53.96,112.5,0.63,10.12,10.75,27.2,16.63,0.36,101.63,0.21,,0.07,0.09,,46.32,0.44,197.42,,749.35,28.05,0.0,
2022-12-10 14:00:00,2022-12-10 15:00:00,44.8,106.26,0.72,9.59,10.31,29.3,18.32,0.32,86.92,0.19,,0.07,0.08,,52.68,0.32,187.86,,748.62,25.75,0.0,
2022-12-10 15:00:00,2022-12-10 16:00:00,39.12,92.34,0.7,7.49,8.2,14.11,16.87,0.29,79.19,0.17,,0.06,0.07,,67.54,0.23,180.19,,748.36,22.94,0.04,
2022-12-10 16:00:00,2022-12-10 17:00:00,42.16,92.64,0.7,8.4,9.1,7.63,14.12,0.33,61.69,0.2,,0.07,0.08,,81.86,0.19,177.48,,748.29,20.14,0.0,
2022-12-10 17:00:00,2022-12-10 18:00:00,48.72,99.78,0.98,12.8,13.78,5.08,11.89,0.49,41.9,0.3,,0.1,0.12,,91.36,0.13,159.56,,748.34,16.88,0.02,
2022-12-10 18:00:00,2022-12-10 19:00:00,52.16,118.5,1.09,25.31,26.4,19.9,12.79,0.94,19.22,0.56,,0.18,0.22,,96.6,0.2,228.68,,748.78,15.01,0.01,
2022-12-10 19:00:00,2022-12-10 20:00:00,65.36,155.04,1.56,37.95,39.51,24.47,14.99,1.51,6.97,0.91,,0.3,0.36,,99.14,0.24,254.12,,749.16,14.4,0.0,
2022-12-10 20:00:00,2022-12-10 21:00:00,87.8,182.7,1.94,44.08,46.02,27.01,16.5,1.94,2.52,1.17,,0.39,0.47,,99.86,0.2,242.01,,749.55,13.89,0.0,
2022-12-10 21:00:00,2022-12-10 22:00:00,100.96,205.08,1.84,33.33,35.17,27.47,18.32,1.75,3.76,1.05,,0.35,0.42,,100.0,0.28,245.27,,749.8,13.66,0.0,
2022-12-10 22:00:00,2022-12-10 23:00:00,91.56,179.4,2.3,28.55,30.85,26.36,19.26,1.83,0.06,1.1,,0.37,0.44,,100.0,0.24,251.14,,749.83,13.2,0.0,
2022-12-10 23:00:00,2022-12-11 00:00:00,95.24,186.72,2.28,28.1,30.38,25.45,20.4,1.7,0.95,1.02,,0.34,0.41,,100.0,0.16,231.31,,749.54,12.76,0.0,
2022-12-11 00:00:00,2022-12-11 01:00:00,91.0,179.94,1.66,22.77,24.43,24.02,21.2,1.26,4.72,0.76,,0.25,0.3,,100.0,0.21,229.4,,749.26,12.59,0.0,
2022-12-11 01:00:00,2022-12-11 02:00:00,80.64,163.5,1.74,18.46,20.2,22.06,21.75,1.04,1.25,0.62,,0.21,0.25,,100.0,0.21,244.7,,749.23,12.28,0.0,
2022-12-11 02:00:00,2022-12-11 03:00:00,78.24,160.74,1.61,14.73,16.34,21.36,22.3,0.86,3.18,0.52,,0.17,0.21,,100.0,0.25,247.53,,749.21,12.17,0.0,
2022-12-11 03:00:00,2022-12-11 04:00:00,74.16,147.36,1.6,13.31,14.92,20.3,22.83,0.78,1.26,0.46,,0.15,0.19,,100.0,0.23,259.88,,749.14,11.89,0.0,
2022-12-11 04:00:00,2022-12-11 05:00:00,72.0,146.64,1.85,12.89,14.74,18.95,22.97,0.74,0.55,0.45,,0.15,0.18,,100.0,0.24,254.39,,749.04,11.54,0.0,
2022-12-11 05:00:00,2022-12-11 06:00:00,71.72,143.34,1.97,11.33,13.3,18.35,22.94,0.76,,0.45,,0.15,0.18,,100.0,0.28,259.4,,749.21,11.42,0.0,
2022-12-11 06:00:00,2022-12-11 07:00:00,73.48,148.26,1.71,12.01,13.71,18.23,22.91,0.76,0.56,0.46,,0.15,0.18,,100.0,0.28,247.73,,749.55,11.34,0.0,
2022-12-11 07:00:00,2022-12-11 08:00:00,72.88,156.78,1.9,12.31,14.2,19.36,23.0,0.8,0.66,0.48,,0.16,0.2,,100.0,0.28,230.91,,749.98,12.02,0.0,
2022-12-11 08:00:00,2022-12-11 09:00:00,78.12,164.46,1.72,15.28,17.0,24.0,23.2,0.93,15.0,0.55,,0.18,0.22,,100.0,0.25,192.37,,750.0,14.1,0.0,
2022-12-11 09:00:00,2022-12-11 10:00:00,83.28,196.2,1.42,20.08,21.5,30.78,24.33,0.99,40.58,0.59,,0.2,0.23,,100.0,0.32,201.46,,750.0,15.84,0.0,
2022-12-11 10:00:00,2022-12-11 11:00:00,95.72,220.5,2.28,26.37,28.66,46.58,25.26,1.01,57.04,0.6,,0.2,0.24,,81.7,0.56,241.98,,750.0,20.45,0.0,
2022-12-11 11:00:00,2022-12-11 12:00:00,107.88,229.32,1.2,19.63,20.83,31.83,24.84,0.9,103.82,0.54,,0.18,0.22,,58.64,0.65,237.11,,750.0,26.08,0.0,
2022-12-11 12:00:00,2022-12-11 13:00:00,99.72,215.64,0.62,15.28,15.9,24.72,20.06,0.78,135.07,0.47,,0.15,0.19,,52.38,0.64,230.32,,749.98,28.06,0.0,
2022-12-11 13:00:00,2022-12-11 14:00:00,86.52,180.66,0.48,13.61,14.09,27.2,19.21,0.67,141.81,0.41,,0.13,0.16,,51.24,0.57,224.51,,749.35,28.22,0.0,
2022-12-11 14:00:00,2022-12-11 15:00:00,72.44,166.44,0.62,12.44,13.05,26.22,18.75,0.56,149.93,0.34,,0.11,0.14,,53.89,0.5,205.64,,748.64,26.75,0.0,
2022-12-11 15:00:00,2022-12-11 16:00:00,68.88,154.62,0.57,12.36,12.93,22.41,17.52,0.55,122.14,0.33,,0.11,0.14,,62.79,0.45,193.54,,748.08,24.62,0.0,
2022-12-11 16:00:00,2022-12-11 17:00:00,68.2,160.56,0.84,15.37,16.22,80.46,15.21,0.64,107.75,0.39,,0.12,0.16,,76.9,0.22,168.9,,747.8,21.36,0.0,
2022-12-11 17:00:00,2022-12-11 18:00:00,74.96,165.18,1.0,24.05,25.05,,12.45,0.87,80.43,0.52,,0.17,0.21,,88.41,0.21,200.15,,747.69,17.54,0.0,
2022-12-11 18:00:00,2022-12-11 19:00:00,84.24,184.44,1.19,39.78,40.97,13.98,10.97,1.24,29.58,0.74,,0.25,0.3,,96.62,0.2,211.33,,747.95,15.55,0.0,
2022-12-11 19:00:00,2022-12-11 20:00:00,95.24,203.16,1.31,36.34,37.65,10.21,13.13,1.38,19.1,0.83,,0.28,0.33,,99.13,0.22,207.26,,748.35,14.84,0.0,
2022-12-11 20:00:00,2022-12-11 21:00:00,97.28,197.88,1.4,30.24,31.64,7.65,13.39,1.34,12.63,0.8,,0.27,0.32,,99.98,0.23,215.24,,748.69,14.48,0.0,
2022-12-11 21:00:00,2022-12-11 22:00:00,86.68,174.84,1.4,23.85,25.26,4.77,14.82,1.17,13.72,0.7,,0.23,0.28,,100.0,0.25,191.68,,748.79,14.35,0.0,
2022-12-11 22:00:00,2022-12-11 23:00:00,80.08,159.36,1.36,22.96,24.33,4.18,15.67,0.94,16.69,0.56,,0.19,0.22,,100.0,0.33,215.88,,748.95,14.3,0.0,
2022-12-11 23:00:00,2022-12-12 00:00:00,74.4,152.28,1.31,19.79,21.09,3.14,16.25,0.77,15.49,0.46,,0.15,0.19,,100.0,0.3,205.05,,748.8,14.04,0.0,
2022-12-12 00:00:00,2022-12-12 01:00:00,68.72,139.62,1.2,18.31,19.52,2.36,16.76,0.59,13.97,0.36,,0.12,0.15,,100.0,0.31,200.64,,748.61,13.87,0.0,
2022-12-12 01:00:00,2022-12-12 02:00:00,64.84,132.72,1.21,16.14,17.34,1.49,17.29,0.47,15.94,0.28,,0.1,0.11,,100.0,0.22,207.45,,748.43,13.4,0.0,
2022-12-12 02:00:00,2022-12-12 03:00:00,61.04,122.76,1.11,15.8,16.92,1.35,17.38,0.41,17.57,0.25,,0.08,0.1,,100.0,0.23,197.98,,748.21,12.83,0.0,
2022-12-12 03:00:00,2022-12-12 04:00:00,57.84,120.78,1.16,15.99,17.15,1.22,17.75,0.38,9.77,0.22,,0.07,0.09,,100.0,0.26,205.29,,748.24,12.55,0.0,
2022-12-12 04:00:00,2022-12-12 05:00:00,59.24,125.76,1.19,13.69,14.88,0.55,17.68,0.37,6.67,0.22,,0.07,0.09,,100.0,0.21,226.19,,748.06,11.75,0.0,
2022-12-12 05:00:00,2022-12-12 06:00:00,63.44,122.1,1.24,12.77,14.01,0.19,17.63,0.38,6.55,0.22,,0.07,0.09,,100.0,0.24,243.81,,748.21,11.52,0.0,
2022-12-12 06:00:00,2022-12-12 07:00:00,62.32,126.84,1.22,12.78,14.0,0.28,17.67,0.4,6.31,0.24,,0.08,0.1,,100.0,0.27,234.23,,748.71,11.52,0.0,
2022-12-12 07:00:00,2022-12-12 08:00:00,60.4,126.96,1.61,12.76,14.36,0.18,17.59,0.45,3.33,0.27,,0.09,0.11,,100.0,0.29,230.67,,749.19,11.83,0.0,
2022-12-12 08:00:00,2022-12-12 09:00:00,64.64,128.7,2.16,21.5,23.66,2.98,17.8,0.68,11.82,0.41,,0.14,0.17,,100.0,0.49,234.2,,749.85,13.55,0.0,
2022-12-12 09:00:00,2022-12-12 10:00:00,74.64,172.68,1.95,27.6,29.55,6.17,18.43,0.7,30.7,0.42,,0.14,0.17,,96.0,0.5,245.0,,750.0,15.31,0.0,
2022-12-12 10:00:00,2022-12-12 11:00:00,81.32,182.7,1.82,28.48,30.3,5.3,20.07,0.59,54.3,0.36,,0.12,0.14,,63.85,0.57,239.38,,750.0,22.78,0.0,
2022-12-12 11:00:00,2022-12-12 12:00:00,65.92,151.56,0.98,17.58,18.56,5.71,21.62,0.34,77.0,0.2,,0.07,0.08,,44.51,0.52,209.41,,749.93,28.64,0.0,
2022-12-12 12:00:00,2022-12-12 13:00:00,47.56,110.1,71.7,13.46,85.16,,27.43,0.17,72.24,0.11,,0.04,0.04,,38.98,0.64,236.81,,749.12,30.1,0.0,
2022-12-12 13:00:00,2022-12-12 14:00:00,38.84,92.52,0.55,14.83,15.38,3.34,32.57,0.11,89.49,0.07,,0.03,0.03,,35.35,0.68,259.14,,748.13,29.4,0.0,
2022-12-12 14:00:00,2022-12-12 15:00:00,29.4,81.12,0.59,7.24,7.84,5.07,10.83,0.0,92.14,0.0,,,,,36.67,0.51,209.18,,747.53,27.67,0.0,
2022-12-12 15:00:00,2022-12-12 16:00:00,,,0.73,10.32,11.04,6.26,11.61,0.02,80.04,0.01,,,,,48.25,0.24,198.53,,747.16,24.73,0.0,
2022-12-12 16:00:00,2022-12-12 17:00:00,23.4,,0.86,11.57,12.43,6.37,12.53,0.06,69.59,0.04,,0.01,0.01,,62.61,0.24,160.75,,747.1,21.22,0.0,
2022-12-12 17:00:00,2022-12-12 18:00:00,,,0.99,17.77,18.76,8.12,12.86,0.21,55.61,0.14,,0.04,0.05,,73.08,0.23,185.68,,747.22,17.69,0.0,
2022-12-12 18:00:00,2022-12-12 19:00:00,,,1.31,27.53,28.83,11.41,12.4,0.48,35.82,0.3,,0.1,0.12,,82.73,0.22,166.7,,747.57,15.98,0.0,
2022-12-12 19:00:00,2022-12-12 20:00:00,,,1.54,29.86,31.4,13.12,12.24,0.64,27.54,0.39,,0.13,0.16,,88.71,0.32,201.69,,748.04,15.7,0.0,
2022-12-12 20:00:00,2022-12-12 21:00:00,,,1.47,26.57,28.05,12.15,12.08,0.67,30.62,0.41,,0.14,0.16,,92.57,0.26,224.31,,748.47,15.38,0.0,
2022-12-12 21:00:00,2022-12-12 22:00:00,,,1.21,23.88,25.09,11.14,11.94,0.63,30.33,0.37,,0.12,0.15,,94.89,0.25,241.39,,748.69,14.71,0.0,
2022-12-12 22:00:00,2022-12-12 23:00:00,,,1.15,20.69,21.84,10.07,11.77,0.55,24.79,0.33,,0.11,0.13,,,,,,,,0.0,
2022-12-12 23:00:00,2022-12-13 00:00:00,,,1.0,18.4,14.54,9.22,11.42,0.32,31.07,0.18,,0.06,0.08,,,,,,,,0.0,
2022-12-13 00:00:00,2022-12-13 01:00:00,44.96,,0.96,17.27,18.24,9.1,10.65,0.29,29.91,0.17,,0.06,0.07,,,,,,,,0.0,
2022-12-13 01:00:00,2022-12-13 02:00:00,,,1.01,16.33,17.34,8.51,10.46,0.25,25.4,0.15,,0.05,0.06,,,,,,,,0.0,
2022-12-13 02:00:00,2022-12-13 03:00:00,,,0.82,15.23,16.05,8.41,10.39,0.21,26.17,0.12,,0.04,0.05,,,,,,,,0.0,
2022-12-13 03:00:00,2022-12-13 04:00:00,,,0.92,13.14,14.06,7.67,10.1,0.2,28.5,0.11,,0.04,0.04,,,,,,,,0.0,
2022-12-13 04:00:00,2022-12-13 05:00:00,,,0.96,13.12,14.07,7.62,9.82,0.2,24.14,0.11,,0.04,0.04,,,,,,,,0.0,
2022-12-13 05:00:00,2022-12-13 06:00:00,,,0.79,13.84,14.62,7.59,9.91,0.2,22.26,0.12,,0.04,0.05,,,,,,,,0.0,
2022-12-13 06:00:00,2022-12-13 07:00:00,,,0.91,14.1,15.0,8.09,9.6,0.24,20.02,0.15,,0.05,0.06,,,,,0.25,,,0.0,
2022-12-13 07:00:00,2022-12-13 08:00:00,,,1.31,16.54,17.84,9.31,9.47,0.35,19.16,0.21,,0.07,0.08,,,,,6.21,,,0.0,
2022-12-13 08:00:00,2022-12-13 09:00:00,,,1.32,20.39,21.71,10.66,9.35,0.45,23.7,0.28,,0.1,0.11,,,,,16.4,,,0.0,
2022-12-13 09:00:00,2022-12-13 10:00:00,73.48,,1.36,24.23,25.6,12.88,10.52,0.52,44.78,0.31,,0.1,0.12,,,,,59.24,,,0.0,
2022-12-13 10:00:00,2022-12-13 11:00:00,77.72,,1.1,23.26,24.36,12.79,12.19,0.48,68.62,0.29,,0.1,0.12,,,,,382.77,,,0.0,
2022-12-13 11:00:00,2022-12-13 12:00:00,66.36,,0.97,18.61,19.58,10.69,12.68,0.35,82.06,0.2,,0.07,0.08,,,,,384.19,,,0.0,
2022-12-13 12:00:00,2022-12-13 13:00:00,49.24,,0.75,13.77,14.52,8.3,12.57,0.15,84.13,0.1,,0.03,0.04,,,,,343.67,,,0.0,
2022-12-13 13:00:00,2022-12-13 14:00:00,30.52,,0.73,12.07,12.8,7.29,13.46,0.08,85.26,0.05,,0.02,0.02,,,,,202.21,,,0.0,
2022-12-13 14:00:00,2022-12-13 15:00:00,27.79,,0.64,11.67,11.91,6.93,14.49,0.06,94.68,0.04,,0.01,0.01,,38.41,0.47,253.52,51.32,748.42,25.14,0.0,
2022-12-13 15:00:00,2022-12-13 16:00:00,33.25,,0.56,10.6,11.16,6.88,12.7,0.03,102.3,0.02,,0.01,0.01,,41.53,0.59,206.61,19.68,748.22,24.21,0.0,
2022-12-13 16:00:00,2022-12-13 17:00:00,31.4,,0.4,12.03,12.43,7.17,9.92,0.05,87.63,0.03,,0.01,0.01,,54.05,0.46,187.05,5.56,748.01,21.55,0.0,
2022-12-13 17:00:00,2022-12-13 18:00:00,32.85,,0.65,15.94,16.58,8.43,8.13,0.12,71.11,0.07,,0.02,0.03,,68.97,0.26,181.87,0.12,747.91,17.71,0.0,
2022-12-13 18:00:00,2022-12-13 19:00:00,33.1,,0.91,24.55,25.45,10.66,8.8,0.35,50.7,0.21,,0.07,0.09,,80.07,0.28,201.71,,748.26,15.43,0.0,
2022-12-13 19:00:00,2022-12-13 20:00:00,48.85,,0.88,25.48,26.36,11.81,8.9,0.44,51.08,0.26,,0.09,0.1,,74.66,0.4,235.87,,748.54,16.66,0.0,
2022-12-13 20:00:00,2022-12-13 21:00:00,56.15,,0.99,21.11,22.11,10.19,9.42,0.36,45.06,0.22,,0.07,0.09,,80.46,0.29,195.9,,748.83,15.63,0.0,
2022-12-13 21:00:00,2022-12-13 22:00:00,50.5,,1.02,21.8,22.82,10.05,9.98,0.4,33.88,0.24,,0.08,0.1,,89.29,0.28,176.95,,748.88,13.88,0.0,
2022-12-13 22:00:00,2022-12-13 23:00:00,54.75,,1.01,21.53,22.55,10.15,10.0,0.37,33.36,0.22,,0.08,0.09,,89.21,0.37,192.52,,748.92,13.75,0.0,
2022-12-13 23:00:00,2022-12-14 00:00:00,52.0,,0.91,19.02,19.93,9.48,9.9,0.26,36.94,0.16,,0.05,0.06,,85.14,0.4,166.16,,749.0,14.57,0.0,
2022-12-14 00:00:00,2022-12-14 01:00:00,51.45,,0.79,17.14,17.92,8.61,9.93,0.17,37.05,0.1,,0.04,0.04,,86.66,0.34,189.09,,748.95,13.97,0.0,
2022-12-14 01:00:00,2022-12-14 02:00:00,48.95,,0.93,16.45,17.39,8.29,10.03,0.13,33.09,0.08,,0.03,0.03,,88.21,0.41,206.9,,748.97,13.3,0.0,
2022-12-14 02:00:00,2022-12-14 03:00:00,44.85,,0.94,15.47,16.41,7.93,9.94,0.1,31.58,0.06,,0.02,0.02,,86.39,0.42,193.71,,748.79,13.32,0.0,
2022-12-14 03:00:00,2022-12-14 04:00:00,43.45,,0.95,15.15,16.09,7.81,10.19,0.1,26.84,0.06,,0.02,0.02,,89.78,0.39,190.06,,748.7,12.43,0.0,
2022-12-14 04:00:00,2022-12-14 05:00:00,44.8,,0.9,16.02,16.92,7.8,9.96,0.11,22.71,0.07,,0.02,0.03,,89.68,0.49,213.42,,748.66,12.18,0.0,
2022-12-14 05:00:00,2022-12-14 06:00:00,45.25,,0.86,19.59,20.45,9.03,9.88,0.13,17.64,0.08,,0.03,0.03,,87.56,0.56,247.61,,748.98,12.26,0.0,
2022-12-14 06:00:00,2022-12-14 07:00:00,49.65,,1.04,19.73,20.78,9.57,9.86,0.16,15.39,0.1,,0.04,0.04,,88.0,0.52,253.38,0.21,749.58,11.82,0.0,
2022-12-14 07:00:00,2022-12-14 08:00:00,49.55,,1.67,20.95,22.61,9.8,9.82,0.25,16.73,0.15,,0.05,0.06,,83.75,0.64,256.67,5.05,749.9,12.47,0.0,
2022-12-14 08:00:00,2022-12-14 09:00:00,60.59,,1.65,22.54,24.19,10.8,10.11,0.33,24.11,0.2,,0.07,0.08,,77.97,0.63,257.46,14.88,750.0,14.02,0.0,
2022-12-14 09:00:00,2022-12-14 10:00:00,60.65,,1.39,22.01,23.39,11.09,10.68,0.33,38.36,0.2,,0.07,0.08,,72.59,0.64,247.22,49.17,750.0,15.9,0.0,
2022-12-14 10:00:00,2022-12-14 11:00:00,59.75,,1.02,18.23,19.25,9.74,11.41,0.23,55.7,0.14,,0.05,0.06,,52.38,0.58,232.31,387.6,750.0,22.4,0.0,
2022-12-14 11:00:00,2022-12-14 12:00:00,47.4,,0.73,13.96,14.68,7.74,12.21,0.1,71.64,0.06,,0.02,0.03,,39.2,0.72,247.39,390.07,750.0,25.88,0.0,
2022-12-14 12:00:00,2022-12-14 13:00:00,34.35,,0.69,12.02,12.71,7.05,14.63,0.03,76.78,0.01,,,,,32.1,0.98,262.07,353.03,749.89,26.83,0.0,
2022-12-14 13:00:00,2022-12-14 14:00:00,27.25,,0.72,9.39,10.11,5.99,13.91,0.0,77.19,0.0,,,,,30.26,0.82,238.22,200.45,749.32,26.39,0.0,
2022-12-14 14:00:00,2022-12-14 15:00:00,22.05,,0.82,9.86,10.68,5.95,14.44,0.0,76.51,0.0,,,,,31.09,0.92,255.53,51.5,748.83,24.77,0.0,
2022-12-14 15:00:00,2022-12-14 16:00:00,17.52,,0.65,9.29,9.94,5.58,15.0,0.0,80.74,0.0,,,,,36.11,0.6,242.97,20.71,748.63,23.16,0.0,
2022-12-14 16:00:00,2022-12-14 17:00:00,19.95,,0.57,10.36,10.94,5.98,11.59,0.0,83.59,0.0,,,,,42.19,0.51,200.58,6.44,748.7,21.03,0.0,
2022-12-14 17:00:00,2022-12-14 18:00:00,20.4,,0.69,14.15,14.83,7.01,10.37,0.01,71.32,0.0,,,,,50.08,0.41,231.11,0.18,748.86,18.38,0.0,
2022-12-14 18:00:00,2022-12-14 19:00:00,26.55,,0.78,17.21,17.99,7.95,11.28,0.11,55.85,0.07,,0.02,0.03,,63.46,0.24,173.98,,749.31,15.79,0.0,
2022-12-14 19:00:00,2022-12-14 20:00:00,32.1,,0.69,22.96,23.66,9.43,11.34,0.33,39.61,0.2,,0.07,0.08,,76.56,0.18,156.5,,749.64,13.09,0.0,
2022-12-14 20:00:00,2022-12-14 21:00:00,44.2,,1.06,30.49,31.56,12.62,11.07,0.58,23.6,0.35,,0.12,0.14,,85.2,0.23,205.27,,749.93,11.95,0.0,
2022-12-14 21:00:00,2022-12-14 22:00:00,58.5,,1.17,26.59,27.76,11.92,11.1,0.49,28.21,0.29,,0.1,0.11,,88.06,0.27,182.33,,750.0,11.88,0.0,
2022-12-14 22:00:00,2022-12-14 23:00:00,53.0,,0.89,19.96,20.85,9.91,11.19,0.31,41.57,0.18,,0.06,0.07,,82.51,0.25,164.75,,750.0,12.54,0.0,
2022-12-14 23:00:00,2022-12-15 00:00:00,48.1,,0.8,16.55,17.35,8.51,10.85,0.22,41.43,0.13,,0.04,0.05,,84.76,0.17,158.66,,750.0,12.0,0.0,
2022-12-15 00:00:00,2022-12-15 01:00:00,49.6,,0.88,18.15,19.03,8.71,10.64,0.2,39.22,0.12,,0.04,0.05,,89.88,0.2,191.35,,750.0,10.73,0.0,
2022-12-15 01:00:00,2022-12-15 02:00:00,51.47,,0.94,18.25,19.19,9.24,10.42,0.21,42.89,0.12,,0.04,0.05,,92.56,0.21,202.26,,749.99,9.86,0.0,
2022-12-15 02:00:00,2022-12-15 03:00:00,58.25,,0.99,15.32,16.32,8.45,10.13,0.19,38.52,0.11,,0.04,0.04,,95.86,0.17,173.81,,749.84,9.24,0.0,
2022-12-15 03:00:00,2022-12-15 04:00:00,55.05,,0.74,13.59,14.34,7.81,10.08,0.18,32.29,0.11,,0.04,0.04,,97.71,0.22,194.39,,749.59,9.04,0.0,
2022-12-15 04:00:00,2022-12-15 05:00:00,55.45,,0.73,13.37,14.1,7.52,9.84,0.17,25.16,0.1,,0.04,0.04,,98.69,0.24,194.38,,749.4,8.65,0.0,
2022-12-15 05:00:00,2022-12-15 06:00:00,54.55,,0.85,13.25,14.11,7.47,9.12,0.16,22.24,0.1,,0.03,0.04,,99.44,0.23,196.54,,749.62,8.27,0.0,
2022-12-15 06:00:00,2022-12-15 07:00:00,57.25,,0.81,12.77,13.57,7.39,9.09,0.18,20.66,0.11,,0.04,0.04,,99.94,0.21,221.2,0.37,749.96,7.84,0.0,
2022-12-15 07:00:00,2022-12-15 08:00:00,56.45,,0.98,15.09,16.06,7.99,8.78,0.27,16.22,0.17,,0.06,0.07,,100.0,0.2,171.03,7.41,750.0,8.27,0.0,
2022-12-15 08:00:00,2022-12-15 09:00:00,72.61,,1.26,21.67,22.93,10.27,9.01,0.4,27.41,0.24,,0.08,0.1,,90.02,0.34,197.76,19.33,750.0,10.93,0.0,
2022-12-15 09:00:00,2022-12-15 10:00:00,78.0,,1.02,21.39,22.41,11.11,9.67,0.37,47.23,0.22,,0.07,0.09,,69.84,0.53,220.49,48.23,750.0,14.68,0.0,
2022-12-15 10:00:00,2022-12-15 11:00:00,76.75,,0.61,17.22,17.83,12.04,11.21,0.28,77.03,0.17,,0.06,0.06,,50.19,0.53,216.15,369.3,750.0,21.05,0.0,
2022-12-15 11:00:00,2022-12-15 12:00:00,66.8,,0.42,10.21,10.62,9.66,11.49,0.1,100.32,0.06,,0.02,0.02,,38.33,0.76,233.15,378.38,750.0,24.18,0.0,
2022-12-15 12:00:00,2022-12-15 13:00:00,41.85,,0.39,7.28,7.67,7.41,10.92,0.01,103.77,0.01,,,,,34.15,0.93,234.09,340.03,749.72,24.73,0.0,
2022-12-15 13:00:00,2022-12-15 14:00:00,31.0,,0.45,6.69,7.14,5.98,10.22,0.0,88.57,0.0,,,,,32.77,0.86,237.51,202.82,748.88,23.86,0.0,
2022-12-15 14:00:00,2022-12-15 15:00:00,23.98,,0.38,6.77,7.15,5.82,10.55,0.04,109.81,0.02,,,0.01,,34.9,0.89,259.0,59.28,748.16,22.31,0.0,
2022-12-15 15:00:00,2022-12-15 16:00:00,24.7,,0.3,7.7,8.01,6.02,8.74,0.08,109.46,0.04,,0.01,0.02,,37.77,0.84,264.07,23.74,747.73,20.94,0.0,
2022-12-15 16:00:00,2022-12-15 17:00:00,26.3,,0.43,9.31,9.74,6.8,7.89,0.11,101.82,0.07,,0.02,0.03,,46.44,0.5,225.52,7.05,747.49,18.87,0.0,
2022-12-15 17:00:00,2022-12-15 18:00:00,31.4,,0.43,14.22,14.5,8.74,6.21,0.22,76.24,0.13,,0.05,0.05,,71.0,0.21,166.94,0.27,747.62,14.19,0.0,
