From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),O Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),BP (mmHg),Xylene (ug/m3),AT (degree C),RF (mm)
2022-12-13 21:00:00,2022-12-13 22:00:00,44.92,82.39,2.01,4.33,6.74,2.96,15.74,0.44,18.43,0.04,,0.14,0.21,,85.28,0.23,98.79,0.0,,,12.12,0.0
2022-12-13 22:00:00,2022-12-13 23:00:00,45.47,81.13,1.98,2.14,4.71,2.97,15.66,0.38,22.05,0.03,,0.12,0.19,,85.78,0.41,75.73,0.0,,,11.58,0.0
2022-12-13 23:00:00,2022-12-14 00:00:00,41.16,59.13,1.95,0.79,3.39,2.89,15.46,0.34,24.04,0.03,,0.11,0.16,,87.0,0.27,95.7,0.0,,,11.3,0.0
2022-12-14 00:00:00,2022-12-14 01:00:00,37.88,55.6,1.94,0.95,3.52,2.9,15.3,0.34,18.48,0.03,,0.1,0.16,,87.82,0.46,137.97,0.0,,,11.37,0.0
2022-12-14 01:00:00,2022-12-14 02:00:00,40.72,60.7,1.97,0.46,2.99,2.97,15.19,0.33,15.4,0.03,,0.1,0.16,,86.62,0.22,34.13,0.0,,,11.32,0.0
2022-12-14 02:00:00,2022-12-14 03:00:00,34.67,48.6,2.05,0.46,3.11,2.79,15.12,0.32,17.92,0.03,,0.1,0.16,,89.12,0.3,209.74,0.0,,,11.26,0.0
2022-12-14 03:00:00,2022-12-14 04:00:00,43.73,50.9,1.81,0.39,2.7,2.87,15.08,0.33,17.6,0.03,,0.1,0.16,,90.55,0.14,34.28,0.0,,,11.04,0.0
2022-12-14 04:00:00,2022-12-14 05:00:00,45.07,56.9,1.98,0.2,2.52,2.94,15.05,0.33,16.8,0.03,,0.11,0.16,,91.7,0.18,17.81,0.0,,,10.91,0.0
2022-12-14 05:00:00,2022-12-14 06:00:00,42.96,61.7,2.1,0.24,2.81,2.88,14.91,0.34,20.8,0.03,,0.11,0.16,,93.87,0.38,126.38,0.0,,,10.69,0.0
2022-12-14 06:00:00,2022-12-14 07:00:00,42.12,58.8,2.15,1.18,3.92,3.04,14.91,0.36,19.03,0.03,,0.11,0.17,,92.42,0.47,138.59,11.59,,,10.79,0.0
2022-12-14 07:00:00,2022-12-14 08:00:00,65.43,80.8,2.62,5.46,8.63,2.97,15.49,0.49,16.19,0.04,,0.16,0.24,,89.22,0.4,174.16,30.92,,,11.6,0.0
2022-12-14 08:00:00,2022-12-14 09:00:00,116.56,152.0,2.44,8.84,11.43,2.89,15.28,0.65,16.73,0.05,,0.21,0.31,,85.78,0.59,213.5,80.28,,,12.39,0.0
2022-12-14 09:00:00,2022-12-14 10:00:00,92.69,114.0,2.16,5.41,7.91,2.89,15.21,0.63,19.39,0.05,,0.2,0.3,,82.89,0.45,116.84,114.18,,,13.22,0.0
2022-12-14 10:00:00,2022-12-14 11:00:00,80.8,100.0,2.17,5.54,8.03,2.9,15.16,0.63,17.79,0.05,,0.2,0.3,,78.85,0.63,235.37,92.96,,,13.83,0.0
2022-12-14 11:00:00,2022-12-14 12:00:00,59.21,93.9,2.29,5.26,8.0,2.85,15.4,0.55,20.6,0.04,,0.18,0.26,,75.88,0.66,255.9,121.54,,,14.64,0.01
2022-12-14 12:00:00,2022-12-14 13:00:00,62.78,93.5,1.93,4.06,6.41,2.85,15.32,0.46,25.21,0.04,,0.15,0.22,,72.64,0.41,186.31,87.56,,,14.99,0.0
2022-12-14 13:00:00,2022-12-14 14:00:00,57.36,76.5,2.09,4.21,6.78,2.93,15.82,0.52,25.74,0.04,,0.17,0.25,,71.6,0.36,220.11,98.45,,,15.34,0.0
2022-12-14 14:00:00,2022-12-14 15:00:00,71.1,89.6,1.94,4.11,6.47,2.86,15.38,0.44,28.13,0.04,,0.14,0.21,,73.76,0.45,218.22,87.72,,,14.87,0.0
2022-12-14 15:00:00,2022-12-14 16:00:00,53.61,78.1,1.98,3.69,6.13,2.86,15.3,0.4,25.09,0.03,,0.13,0.19,,76.3,0.2,60.64,29.52,,,13.91,0.0
2022-12-14 16:00:00,2022-12-14 17:00:00,42.31,64.5,2.09,4.67,7.16,2.9,15.14,0.44,18.88,0.04,,0.14,0.21,,82.55,0.5,148.1,2.12,,,12.73,0.0
2022-12-14 17:00:00,2022-12-14 18:00:00,52.3,76.9,2.09,4.14,6.68,2.95,15.06,0.45,18.61,0.04,,0.14,0.21,,84.73,0.7,128.4,0.0,,,12.13,0.0
2022-12-14 18:00:00,2022-12-14 19:00:00,43.01,66.76,2.05,4.0,6.52,2.87,14.93,0.47,16.55,0.04,,0.15,0.23,,84.1,0.21,136.92,0.0,,,12.08,0.0
2022-12-14 19:00:00,2022-12-14 20:00:00,50.08,78.6,2.04,3.11,5.69,2.94,14.99,0.46,18.36,0.04,,0.15,0.22,,85.79,0.4,108.22,0.0,,,11.68,0.0
2022-12-14 20:00:00,2022-12-14 21:00:00,46.61,65.2,2.24,3.34,6.19,2.97,14.98,0.42,18.95,0.03,,0.14,0.2,,86.3,0.4,135.33,0.0,,,11.41,0.0
2022-12-14 21:00:00,2022-12-14 22:00:00,45.23,63.2,2.1,3.5,6.15,2.86,14.84,0.41,15.48,0.03,,0.14,0.2,,87.25,0.22,131.27,0.0,,,11.35,0.0
2022-12-14 22:00:00,2022-12-14 23:00:00,52.78,70.8,2.12,3.84,6.47,2.88,14.69,0.48,11.77,0.04,,0.15,0.23,,89.36,0.26,149.53,0.0,,,11.16,0.0
2022-12-14 23:00:00,2022-12-15 00:00:00,49.4,86.1,2.08,3.83,6.39,2.87,14.53,0.5,12.87,0.04,,0.16,0.24,,91.49,0.16,48.12,0.0,,,10.94,0.0
2022-12-15 00:00:00,2022-12-15 01:00:00,52.32,76.1,2.12,2.32,5.08,2.83,14.61,0.48,11.76,0.04,,0.15,0.23,,91.99,0.22,85.12,0.0,,,10.85,0.0
2022-12-15 01:00:00,2022-12-15 02:00:00,42.97,70.1,2.12,0.91,3.71,2.87,14.55,0.42,11.22,0.03,,0.14,0.2,,90.22,0.15,40.56,0.0,,,10.43,0.0
2022-12-15 02:00:00,2022-12-15 03:00:00,40.15,56.9,2.16,0.41,3.17,2.95,14.48,0.35,11.96,0.03,,0.11,0.17,,88.66,0.22,90.97,0.0,,,10.53,0.0
2022-12-15 03:00:00,2022-12-15 04:00:00,39.42,59.6,2.07,0.59,3.24,2.96,14.48,0.36,12.49,0.03,,0.11,0.18,,92.55,0.19,242.82,0.0,,,10.54,0.0
2022-12-15 04:00:00,2022-12-15 05:00:00,41.83,71.7,2.09,0.85,3.58,2.87,14.47,0.41,10.41,0.03,,0.13,0.2,,93.14,0.14,90.46,0.0,,,10.52,0.0
2022-12-15 05:00:00,2022-12-15 06:00:00,47.25,68.7,2.21,0.65,3.57,2.88,14.32,0.45,10.33,0.04,,0.14,0.21,,93.34,0.31,119.26,0.0,,,10.34,0.0
2022-12-15 06:00:00,2022-12-15 07:00:00,43.7,66.8,2.73,2.49,6.08,2.9,14.2,0.44,7.95,0.03,,0.14,0.21,,92.06,0.37,74.99,10.38,,,10.12,0.0
2022-12-15 07:00:00,2022-12-15 08:00:00,46.22,68.6,4.27,5.62,11.09,2.93,14.51,0.54,6.79,0.04,,0.17,0.26,,90.89,0.21,117.96,44.93,,,10.9,0.0
2022-12-15 08:00:00,2022-12-15 09:00:00,73.52,131.5,4.06,6.46,11.56,2.96,14.36,0.66,8.82,0.05,,0.21,0.31,,84.89,0.31,157.1,176.77,,,12.47,0.0
2022-12-15 09:00:00,2022-12-15 10:00:00,59.03,95.1,2.49,5.04,8.07,2.87,14.5,0.52,15.28,0.04,,0.17,0.25,,72.17,0.14,74.91,109.7,,,15.01,0.0
2022-12-15 10:00:00,2022-12-15 11:00:00,51.6,67.3,2.54,3.73,6.92,2.89,14.72,0.52,13.73,0.04,,0.17,0.25,,73.13,0.31,165.69,68.14,,,15.2,0.0
2022-12-15 11:00:00,2022-12-15 12:00:00,64.13,102.3,2.22,3.05,5.89,2.92,15.13,0.43,28.21,0.04,,0.14,0.2,,68.77,0.62,205.8,185.05,,,15.56,0.0
2022-12-15 12:00:00,2022-12-15 13:00:00,38.83,65.1,2.15,1.68,4.52,2.9,15.4,0.28,42.08,0.02,,0.09,0.13,,58.22,0.99,171.24,561.15,,,18.07,0.0
2022-12-15 13:00:00,2022-12-15 14:00:00,22.35,46.2,2.08,2.31,5.01,2.87,15.91,0.25,39.61,0.02,,0.08,0.12,,57.42,1.47,225.88,389.99,,,18.1,0.0
2022-12-15 14:00:00,2022-12-15 15:00:00,28.22,57.4,2.08,4.13,6.67,2.87,17.54,0.27,44.22,0.02,,0.09,0.13,,53.64,0.4,67.78,249.64,,,19.18,0.0
2022-12-15 15:00:00,2022-12-15 16:00:00,32.68,49.0,1.94,4.67,6.93,2.94,16.59,0.31,43.03,0.03,,0.1,0.15,,68.39,0.26,142.69,61.47,,,15.54,0.0
2022-12-15 16:00:00,2022-12-15 17:00:00,43.69,71.3,2.05,5.36,7.77,2.92,15.68,0.34,20.47,0.03,,0.11,0.16,,79.06,0.41,98.47,1.79,,,12.76,0.0
2022-12-15 17:00:00,2022-12-15 18:00:00,33.79,50.8,2.04,3.36,5.89,2.94,15.49,0.32,20.49,0.03,,0.1,0.15,,81.04,0.17,92.71,0.0,,,12.43,0.0
2022-12-15 18:00:00,2022-12-15 19:00:00,33.6,52.1,2.18,4.44,7.04,3.0,15.35,0.33,18.65,0.03,,0.1,0.16,,80.43,0.36,188.57,0.0,,,12.17,0.0
2022-12-15 19:00:00,2022-12-15 20:00:00,36.52,52.0,2.15,5.83,8.33,2.88,15.27,0.35,19.59,0.03,,0.12,0.17,,82.05,0.59,74.87,0.0,,,11.74,0.0
2022-12-15 20:00:00,2022-12-15 21:00:00,35.92,57.2,1.97,4.2,6.57,2.83,15.08,0.35,16.71,0.03,,0.11,0.17,,86.19,0.27,55.14,0.0,,,10.85,0.0
2022-12-15 21:00:00,2022-12-15 22:00:00,33.76,47.5,2.16,3.6,6.27,2.97,15.02,0.33,13.83,0.03,,0.11,0.16,,86.11,0.42,87.15,0.0,,,10.52,0.0
2022-12-15 22:00:00,2022-12-15 23:00:00,26.6,39.2,2.12,1.42,4.22,2.89,14.87,0.29,13.37,0.02,,0.1,0.14,,85.84,0.27,78.59,0.0,,,10.6,0.0
2022-12-15 23:00:00,2022-12-16 00:00:00,24.07,25.7,2.07,2.31,4.94,2.88,14.82,0.29,11.51,0.02,,0.09,0.14,,87.27,0.36,94.15,0.0,,,10.59,0.0
2022-12-16 00:00:00,2022-12-16 01:00:00,30.8,50.5,2.25,1.58,4.57,2.91,14.68,0.3,11.45,0.02,,0.1,0.15,,89.3,0.26,98.62,0.0,,,10.61,0.0
2022-12-16 01:00:00,2022-12-16 02:00:00,34.7,54.0,1.94,0.99,3.54,2.92,14.74,0.34,14.15,0.03,,0.1,0.16,,90.57,0.18,120.44,0.0,,,10.7,0.0
2022-12-16 02:00:00,2022-12-16 03:00:00,35.19,61.6,1.96,0.66,3.21,2.89,14.59,0.34,13.96,0.03,,0.11,0.17,,91.29,0.38,242.93,0.0,,,10.6,0.0
2022-12-16 03:00:00,2022-12-16 04:00:00,43.08,63.3,2.15,0.36,3.07,2.95,14.6,0.33,12.88,0.03,,0.11,0.15,,89.45,0.19,73.62,0.0,,,10.34,0.0
2022-12-16 04:00:00,2022-12-16 05:00:00,25.75,42.2,2.1,0.13,2.19,2.81,14.45,0.26,11.31,0.02,,0.08,0.12,,86.7,0.29,53.48,0.0,,,10.04,0.0
2022-12-16 05:00:00,2022-12-16 06:00:00,21.9,29.1,2.32,0.63,3.43,2.9,14.5,0.22,10.61,0.02,,0.07,0.11,,86.98,0.34,80.82,0.0,,,9.85,0.0
2022-12-16 06:00:00,2022-12-16 07:00:00,21.41,35.9,2.24,1.43,4.34,2.86,14.37,0.21,10.39,0.02,,0.07,0.1,,86.38,0.4,109.77,9.38,,,9.89,0.0
2022-12-16 07:00:00,2022-12-16 08:00:00,21.4,28.6,3.25,4.8,8.93,2.82,14.6,0.35,8.26,0.03,,0.11,0.17,,87.25,0.21,147.68,109.99,,,11.48,0.0
2022-12-16 08:00:00,2022-12-16 09:00:00,70.79,116.2,4.19,6.08,11.39,2.83,14.57,0.49,9.18,0.04,,0.16,0.24,,68.44,0.35,113.56,239.03,,,17.3,0.0
2022-12-16 09:00:00,2022-12-16 10:00:00,54.6,89.5,3.32,8.31,12.19,2.95,14.63,0.47,14.34,0.04,,0.15,0.23,,69.76,0.76,270.28,299.96,,,16.55,0.0
2022-12-16 10:00:00,2022-12-16 11:00:00,45.06,75.6,2.46,6.57,9.43,2.93,15.33,0.41,21.44,0.03,,0.13,0.2,,68.23,1.16,239.97,266.98,,,16.44,0.0
2022-12-16 11:00:00,2022-12-16 12:00:00,42.56,74.1,2.2,3.65,6.38,2.86,15.2,0.36,28.37,0.03,,0.11,0.17,,67.17,0.76,254.39,268.52,,,16.03,0.0
2022-12-16 12:00:00,2022-12-16 13:00:00,36.28,65.7,2.09,2.82,5.48,2.87,15.36,0.34,30.02,0.03,,0.11,0.16,,64.43,0.89,267.09,216.99,,,16.66,0.0
2022-12-16 13:00:00,2022-12-16 14:00:00,31.53,57.4,2.14,3.44,6.12,3.04,16.03,0.34,30.75,0.03,,0.11,0.16,,61.36,0.37,178.6,188.65,,,17.42,0.0
2022-12-16 14:00:00,2022-12-16 15:00:00,38.3,56.5,2.14,3.82,6.47,2.81,15.67,0.34,31.56,0.03,,0.11,0.16,,67.33,0.48,192.05,182.21,,,16.32,0.0
2022-12-16 15:00:00,2022-12-16 16:00:00,40.93,63.2,1.98,4.68,7.02,2.89,15.49,0.36,26.64,0.03,,0.12,0.17,,72.31,0.67,179.11,59.02,,,14.72,0.0
2022-12-16 16:00:00,2022-12-16 17:00:00,33.61,62.8,2.38,6.62,9.34,2.82,15.45,0.43,13.83,0.04,,0.14,0.2,,76.24,0.33,91.09,10.17,,,13.37,0.0
2022-12-16 17:00:00,2022-12-16 18:00:00,36.22,60.4,3.63,14.62,18.41,2.88,15.39,0.59,9.36,0.05,,0.19,0.29,,85.94,0.24,86.41,0.0,,,11.76,0.0
2022-12-16 18:00:00,2022-12-16 19:00:00,41.26,64.4,3.19,14.35,17.55,2.92,15.24,0.63,8.41,0.05,,0.2,0.3,,87.72,0.43,137.6,0.0,,,11.5,0.0
2022-12-16 19:00:00,2022-12-16 20:00:00,39.26,64.3,3.23,13.05,16.37,2.92,15.16,0.65,8.88,0.05,,0.21,0.31,,89.03,0.46,203.04,0.0,,,11.57,0.0
2022-12-16 20:00:00,2022-12-16 21:00:00,52.42,81.7,2.03,7.33,9.52,2.88,15.06,0.62,11.98,0.05,,0.2,0.3,,88.2,0.14,75.29,0.0,,,11.87,0.02
2022-12-16 21:00:00,2022-12-16 22:00:00,50.17,74.8,2.04,5.5,7.89,2.86,15.04,0.58,13.5,0.05,,0.18,0.28,,88.09,0.3,70.81,0.0,,,11.76,0.0
2022-12-16 22:00:00,2022-12-16 23:00:00,45.33,88.0,2.01,3.4,5.89,3.0,14.79,0.49,14.82,0.04,,0.15,0.23,,87.8,0.51,99.48,0.0,,,11.42,0.0
2022-12-16 23:00:00,2022-12-17 00:00:00,48.41,70.0,2.08,3.12,5.77,2.9,14.86,0.46,12.89,0.04,,0.15,0.22,,90.1,0.34,175.21,0.0,,,11.1,0.0
2022-12-17 00:00:00,2022-12-17 01:00:00,45.1,67.2,2.02,1.92,4.54,2.88,14.79,0.45,12.03,0.04,,0.14,0.22,,90.66,0.39,119.22,0.0,,,11.0,0.0
2022-12-17 01:00:00,2022-12-17 02:00:00,46.75,65.5,1.98,0.93,3.57,2.92,14.73,0.42,12.34,0.03,,0.13,0.2,,92.0,0.2,48.1,0.0,,,10.77,0.0
2022-12-17 02:00:00,2022-12-17 03:00:00,46.6,65.2,2.09,0.34,2.95,2.91,14.66,0.4,11.33,0.03,,0.12,0.19,,92.56,0.43,83.09,0.0,,,10.25,0.0
2022-12-17 03:00:00,2022-12-17 04:00:00,38.53,54.1,2.03,0.15,2.09,2.97,14.55,0.33,11.25,0.03,,0.11,0.15,,93.22,0.57,89.33,0.0,,,9.24,0.0
2022-12-17 04:00:00,2022-12-17 05:00:00,34.02,43.6,1.99,0.15,2.42,2.84,14.53,0.29,11.25,0.02,,0.1,0.14,,94.81,0.5,94.84,0.0,,,8.92,0.0
2022-12-17 05:00:00,2022-12-17 06:00:00,34.39,46.0,2.35,0.7,3.81,2.88,14.41,0.29,9.82,0.02,,0.09,0.14,,93.75,0.59,82.15,0.0,,,8.73,0.0
2022-12-17 06:00:00,2022-12-17 07:00:00,25.94,43.8,2.86,2.55,6.33,2.86,14.25,0.29,9.23,0.02,,0.09,0.14,,91.22,0.41,55.18,5.78,,,9.38,0.0
2022-12-17 07:00:00,2022-12-17 08:00:00,28.33,41.2,4.19,5.6,10.93,2.92,14.23,0.36,7.34,0.03,,0.12,0.17,,86.94,0.31,88.25,69.94,,,11.03,0.0
2022-12-17 08:00:00,2022-12-17 09:00:00,34.23,62.0,5.04,8.18,14.49,2.94,14.72,0.51,8.46,0.04,,0.16,0.25,,77.85,0.23,227.09,221.95,,,14.38,0.0
2022-12-17 09:00:00,2022-12-17 10:00:00,94.48,140.2,4.0,9.72,14.48,2.97,15.4,0.6,12.74,0.05,,0.19,0.29,,64.61,0.55,219.19,450.86,,,18.34,0.0
2022-12-17 10:00:00,2022-12-17 11:00:00,74.91,136.2,3.33,10.76,14.47,2.9,15.05,0.6,17.71,0.05,,0.19,0.29,,62.17,0.63,249.45,464.62,,,19.12,0.0
2022-12-17 11:00:00,2022-12-17 12:00:00,61.86,100.3,2.31,5.63,8.3,2.89,15.35,0.52,24.13,0.04,,0.17,0.25,,61.85,0.48,81.32,259.28,,,19.1,0.0
2022-12-17 12:00:00,2022-12-17 13:00:00,54.98,81.5,2.02,3.76,6.26,2.83,15.4,0.44,24.69,0.04,,0.14,0.21,,66.85,0.74,267.12,171.53,,,16.92,0.0
2022-12-17 13:00:00,2022-12-17 14:00:00,37.88,69.1,1.98,3.45,5.91,2.94,15.79,0.41,28.3,0.03,,0.13,0.2,,66.97,0.78,253.68,194.66,,,16.23,0.0
2022-12-17 14:00:00,2022-12-17 15:00:00,57.52,93.2,2.01,4.42,6.86,2.89,15.82,0.42,26.72,0.03,,0.14,0.2,,66.24,0.53,201.61,46.67,,,16.52,0.0
2022-12-17 15:00:00,2022-12-17 16:00:00,47.02,74.3,1.96,3.34,5.79,2.93,15.71,0.44,21.42,0.04,,0.14,0.21,,68.95,0.45,203.89,49.93,,,15.05,0.0
2022-12-17 16:00:00,2022-12-17 17:00:00,41.45,61.0,2.01,5.13,7.49,2.92,15.43,0.41,15.9,0.03,,0.13,0.2,,72.96,0.35,141.44,3.88,,,13.68,0.0
2022-12-17 17:00:00,2022-12-17 18:00:00,30.7,51.9,3.15,12.54,15.81,3.0,15.4,0.55,8.65,0.04,,0.17,0.26,,74.84,0.3,86.97,0.0,,,12.94,0.0
2022-12-17 18:00:00,2022-12-17 19:00:00,27.87,46.8,3.88,13.64,17.83,3.0,15.19,0.56,7.57,0.05,,0.18,0.27,,78.37,0.49,115.69,0.0,,,12.47,0.0
2022-12-17 19:00:00,2022-12-17 20:00:00,31.49,55.2,2.94,10.68,13.86,2.9,15.27,0.52,8.96,0.04,,0.17,0.25,,76.86,0.35,91.48,0.0,,,12.34,0.0
2022-12-17 20:00:00,2022-12-17 21:00:00,21.1,33.6,2.39,6.81,9.53,2.87,15.13,0.42,11.03,0.03,,0.14,0.21,,79.11,0.49,122.74,0.0,,,11.79,0.0
2022-12-17 21:00:00,2022-12-17 22:00:00,21.87,39.4,2.74,7.98,11.07,2.9,15.0,0.39,10.08,0.03,,0.13,0.19,,80.9,0.61,108.64,0.0,,,11.45,0.0
2022-12-17 22:00:00,2022-12-17 23:00:00,24.62,40.3,2.36,3.78,6.71,2.97,14.86,0.35,12.21,0.03,,0.11,0.17,,81.52,0.38,53.29,0.0,,,11.25,0.0
2022-12-17 23:00:00,2022-12-18 00:00:00,24.02,38.1,2.06,3.81,6.33,2.82,14.87,0.32,11.52,0.03,,0.1,0.15,,82.99,0.41,84.66,0.0,,,10.98,0.0
2022-12-18 00:00:00,2022-12-18 01:00:00,22.35,33.0,1.88,1.15,3.49,2.93,14.75,0.29,13.1,0.02,,0.09,0.14,,81.01,0.52,83.26,0.0,,,11.36,0.0
2022-12-18 01:00:00,2022-12-18 02:00:00,21.13,33.9,1.88,0.15,2.17,2.96,14.66,0.26,13.42,0.02,,0.08,0.13,,81.27,0.38,60.34,0.0,,,11.31,0.0
2022-12-18 02:00:00,2022-12-18 03:00:00,27.03,35.1,2.08,0.11,2.29,2.95,14.54,0.24,12.96,0.02,,0.08,0.11,,82.18,0.49,45.84,0.0,,,10.91,0.0
2022-12-18 03:00:00,2022-12-18 04:00:00,22.53,34.7,2.07,0.15,2.25,2.81,14.56,0.23,13.36,0.02,,0.08,0.11,,82.15,0.76,100.4,0.0,,,10.77,0.0
2022-12-18 04:00:00,2022-12-18 05:00:00,22.21,32.5,2.15,0.77,3.64,2.85,14.5,0.23,12.52,0.02,,0.08,0.11,,83.31,0.26,55.04,0.0,,,10.16,0.0
2022-12-18 05:00:00,2022-12-18 06:00:00,19.67,30.1,2.06,1.28,4.02,2.87,14.37,0.25,12.73,0.02,,0.08,0.12,,85.2,0.59,92.19,0.0,,,9.84,0.0
2022-12-18 06:00:00,2022-12-18 07:00:00,21.06,32.7,2.25,3.62,6.41,2.97,14.38,0.26,11.32,0.02,,0.08,0.13,,86.43,0.51,66.53,5.81,,,9.55,0.0
2022-12-18 07:00:00,2022-12-18 08:00:00,23.53,36.4,5.08,7.6,14.01,3.01,14.25,0.33,7.68,0.03,,0.1,0.16,,82.22,0.38,82.52,86.06,,,11.01,0.0
2022-12-18 08:00:00,2022-12-18 09:00:00,25.93,42.9,7.59,8.62,18.45,2.96,14.51,0.4,8.34,0.03,,0.12,0.19,,60.14,0.38,222.34,217.15,,,17.62,0.0
2022-12-18 09:00:00,2022-12-18 10:00:00,45.93,77.2,2.9,4.69,8.29,2.86,14.92,0.39,15.89,0.03,,0.12,0.19,,52.41,0.49,194.11,389.18,,,19.84,0.0
2022-12-18 10:00:00,2022-12-18 11:00:00,49.61,74.0,2.63,6.26,9.36,2.9,14.91,0.38,23.4,0.03,,0.12,0.18,,54.0,0.5,199.47,668.68,,,19.82,0.0
2022-12-18 11:00:00,2022-12-18 12:00:00,36.58,56.3,2.21,5.8,8.36,2.93,15.28,0.34,29.01,0.03,,0.11,0.16,,55.05,0.84,252.55,465.37,,,19.82,0.0
2022-12-18 12:00:00,2022-12-18 13:00:00,31.05,61.1,2.19,2.28,5.17,2.96,16.04,0.26,35.78,0.02,,0.08,0.12,,51.52,0.6,215.01,564.63,,,20.46,0.0
2022-12-18 13:00:00,2022-12-18 14:00:00,19.43,47.8,2.08,1.36,4.16,2.93,16.45,0.22,38.58,0.02,,0.07,0.11,,46.16,1.18,188.94,384.19,,,21.26,0.0
2022-12-18 14:00:00,2022-12-18 15:00:00,15.89,34.3,2.14,2.25,4.9,2.85,17.09,0.21,35.96,0.02,,0.07,0.11,,48.12,0.47,155.23,30.99,,,20.23,0.0
2022-12-18 15:00:00,2022-12-18 16:00:00,21.92,44.1,2.0,2.16,4.78,2.98,16.68,0.24,19.74,0.02,,0.08,0.12,,57.63,0.54,62.92,51.5,,,17.12,0.0
2022-12-18 16:00:00,2022-12-18 17:00:00,29.78,47.4,2.02,2.84,5.42,2.94,16.3,0.28,15.3,0.02,,0.09,0.14,,68.46,0.25,61.95,4.07,,,14.64,0.0
2022-12-18 17:00:00,2022-12-18 18:00:00,19.98,36.8,2.3,5.69,8.36,2.83,16.28,0.33,11.15,0.03,,0.1,0.16,,73.75,0.34,97.75,0.0,,,13.62,0.0
2022-12-18 18:00:00,2022-12-18 19:00:00,21.74,35.0,2.98,8.87,12.24,2.88,16.08,0.4,8.25,0.03,,0.13,0.2,,75.95,0.24,144.15,0.0,,,13.13,0.0
2022-12-18 19:00:00,2022-12-18 20:00:00,22.58,42.7,3.2,9.92,13.5,2.91,15.96,0.47,7.69,0.04,,0.15,0.23,,78.43,0.2,69.02,0.0,,,12.56,0.0
2022-12-18 20:00:00,2022-12-18 21:00:00,29.99,59.7,3.53,9.68,13.74,2.9,15.81,0.5,7.41,0.04,,0.16,0.24,,79.83,0.2,49.29,0.0,,,12.21,0.0
2022-12-18 21:00:00,2022-12-18 22:00:00,29.23,50.8,3.14,8.11,11.75,2.92,15.62,0.46,8.09,0.04,,0.15,0.23,,82.46,0.17,42.88,0.0,,,11.59,0.0
2022-12-18 22:00:00,2022-12-18 23:00:00,28.23,42.4,2.17,4.4,7.03,3.03,15.56,0.39,10.07,0.03,,0.12,0.18,,83.82,0.15,19.1,0.0,,,11.26,0.0
2022-12-18 23:00:00,2022-12-19 00:00:00,22.17,34.5,2.2,3.61,6.37,2.99,15.43,0.35,9.29,0.03,,0.11,0.17,,86.04,0.25,64.75,0.0,,,10.82,0.0
2022-12-19 00:00:00,2022-12-19 01:00:00,27.45,40.3,2.19,3.91,6.64,3.0,15.34,0.34,9.3,0.03,,0.11,0.17,,85.02,0.04,45.36,0.0,,,11.07,0.0
2022-12-19 01:00:00,2022-12-19 02:00:00,18.37,33.7,2.08,2.72,5.38,2.9,15.06,0.31,9.53,0.03,,0.1,0.15,,84.16,0.27,23.45,0.0,,,11.36,0.0
2022-12-19 02:00:00,2022-12-19 03:00:00,16.64,28.5,1.9,0.49,2.69,2.88,15.09,0.25,12.28,0.02,,0.08,0.12,,83.24,0.51,94.47,0.0,,,10.35,0.0
2022-12-19 03:00:00,2022-12-19 04:00:00,12.91,20.9,1.86,0.45,2.59,2.89,14.98,0.21,12.45,0.02,,0.07,0.1,,86.77,0.52,91.0,0.0,,,9.76,0.0
2022-12-19 04:00:00,2022-12-19 05:00:00,19.32,29.8,2.14,0.34,3.03,2.94,14.84,0.21,11.62,0.02,,0.07,0.1,,89.94,0.39,55.97,0.0,,,9.45,0.0
2022-12-19 05:00:00,2022-12-19 06:00:00,19.3,27.4,2.12,1.85,4.62,2.84,14.71,0.22,10.62,0.02,,0.07,0.1,,90.94,0.28,44.54,0.0,,,9.04,0.0
2022-12-19 06:00:00,2022-12-19 07:00:00,20.18,38.9,2.49,3.69,6.83,2.95,14.67,0.24,9.28,0.02,,0.08,0.12,,90.49,0.41,79.07,8.55,,,9.1,0.0
2022-12-19 07:00:00,2022-12-19 08:00:00,20.59,25.9,3.79,5.98,10.75,2.87,14.8,0.32,7.8,0.03,,0.1,0.16,,85.68,0.29,144.66,90.88,,,10.59,0.0
2022-12-19 08:00:00,2022-12-19 09:00:00,51.03,76.7,3.15,4.51,8.47,2.91,14.89,0.38,10.83,0.03,,0.12,0.18,,72.55,0.38,171.23,61.36,,,14.13,0.0
2022-12-19 09:00:00,2022-12-19 10:00:00,50.63,79.1,2.44,3.19,6.32,2.98,15.05,0.33,21.6,0.03,,0.11,0.16,,62.69,0.93,262.81,569.85,,,16.74,0.0
2022-12-19 10:00:00,2022-12-19 11:00:00,25.13,54.3,2.23,3.7,6.47,2.81,15.16,0.31,21.32,0.03,,0.1,0.15,,60.4,0.42,193.85,294.12,,,17.06,0.0
2022-12-19 11:00:00,2022-12-19 12:00:00,20.9,55.6,2.21,3.77,6.53,2.92,15.42,0.28,32.52,0.02,,0.09,0.13,,64.91,1.5,312.77,255.19,,,15.6,0.0
