From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),O Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),BP (mmHg),Xylene (ug/m3),AT (degree C),RF (mm)
2022-05-31 20:00:00,2022-05-31 21:00:00,20.77,95.43,13.61,10.69,24.3,21.4,10.01,0.54,0.35,0.86,,1.65,6.09,,56.0,1.24,261.07,,,,29.3,
2022-05-31 21:00:00,2022-05-31 22:00:00,22.78,91.36,13.91,9.14,23.04,21.3,9.95,0.56,,0.96,,1.89,5.9,,56.0,1.28,257.39,,,,29.36,
2022-05-31 22:00:00,2022-05-31 23:00:00,12.37,78.63,16.52,9.29,25.81,21.23,9.91,0.59,11.29,1.05,,2.49,6.23,,56.0,1.27,260.15,,,,29.02,
2022-05-31 23:00:00,2022-06-01 00:00:00,15.43,69.95,24.76,8.02,32.78,20.17,9.95,0.62,12.21,1.27,,2.0,7.57,,56.0,1.46,263.68,,,,29.31,
2022-06-01 00:00:00,2022-06-01 01:00:00,11.58,69.88,18.22,9.02,27.25,20.37,9.33,0.61,6.62,1.21,,2.1,7.84,,56.0,1.43,258.51,,,,29.45,
2022-06-01 01:00:00,2022-06-01 02:00:00,12.78,71.76,20.07,8.5,28.57,20.98,9.3,0.59,5.34,1.22,,2.2,5.84,,56.0,1.23,264.61,,,,29.45,
2022-06-01 02:00:00,2022-06-01 03:00:00,20.09,67.61,19.89,8.89,28.77,19.99,9.4,0.58,4.29,1.19,,1.99,5.63,,56.0,0.93,171.96,,,,29.6,
2022-06-01 03:00:00,2022-06-01 04:00:00,12.11,67.88,20.43,6.69,27.13,21.78,9.27,0.53,3.83,1.02,,1.63,6.42,,56.0,1.05,227.91,,,,29.43,
2022-06-01 04:00:00,2022-06-01 05:00:00,20.78,68.88,13.34,7.4,20.75,21.29,9.76,0.53,,0.89,,1.9,5.89,,56.0,0.9,234.0,,,,29.01,
2022-06-01 05:00:00,2022-06-01 06:00:00,16.68,70.68,17.69,8.03,25.72,20.32,9.93,0.53,,0.78,,1.74,6.13,,56.0,0.74,225.62,3.3,,,29.28,
2022-06-01 06:00:00,2022-06-01 07:00:00,16.0,72.77,20.06,7.16,27.23,20.02,9.93,0.54,0.24,0.72,,1.85,5.9,,56.0,0.78,226.94,7.72,,,29.45,
2022-06-01 07:00:00,2022-06-01 08:00:00,16.0,81.81,30.23,6.38,36.6,20.72,10.07,0.59,9.14,0.83,,1.82,6.67,,56.0,1.27,191.63,7.8,,,29.81,
2022-06-01 08:00:00,2022-06-01 09:00:00,13.33,103.32,25.66,6.94,32.6,19.45,9.44,0.59,4.21,1.14,,2.22,5.57,,56.0,1.34,189.06,7.95,,,30.25,
2022-06-01 09:00:00,2022-06-01 10:00:00,13.89,104.24,23.43,8.03,31.46,19.54,9.31,0.58,6.12,1.41,,1.72,6.12,,56.0,1.31,227.48,8.07,,,31.38,
2022-06-01 10:00:00,2022-06-01 11:00:00,20.2,86.39,22.02,7.32,29.34,20.58,9.33,0.58,8.6,1.43,,1.64,5.67,,56.0,16.94,128.89,8.05,,,31.78,
2022-06-01 11:00:00,2022-06-01 12:00:00,23.66,96.33,21.27,10.79,32.06,20.86,9.31,0.56,6.87,1.31,,1.68,5.73,,56.0,9.8,203.98,8.08,,,31.62,
2022-06-01 12:00:00,2022-06-01 13:00:00,27.55,111.21,11.48,10.65,22.14,21.75,9.37,0.54,0.43,1.13,,1.91,5.12,,56.0,2.84,253.27,7.99,,,31.5,
2022-06-01 13:00:00,2022-06-01 14:00:00,26.23,113.0,12.81,12.26,25.07,21.36,10.1,0.52,0.72,1.07,,1.73,5.4,,56.0,2.6,250.47,7.96,,,31.86,
2022-06-01 14:00:00,2022-06-01 15:00:00,19.8,106.84,13.73,10.82,24.54,20.38,10.14,0.53,0.6,0.98,,2.02,5.04,,56.0,2.02,210.22,7.94,,,32.14,
2022-06-01 15:00:00,2022-06-01 16:00:00,25.2,99.24,15.39,10.83,26.21,20.08,10.12,0.55,9.21,0.91,,1.53,5.36,,56.0,1.75,182.31,7.91,,,32.14,
2022-06-01 16:00:00,2022-06-01 17:00:00,16.25,97.12,21.33,8.42,29.74,19.4,9.94,0.6,12.28,0.98,,1.69,6.01,,56.0,1.65,192.12,7.84,,,32.03,
2022-06-01 17:00:00,2022-06-01 18:00:00,15.89,104.05,15.14,9.02,24.18,19.77,9.4,0.61,8.59,0.98,,2.22,6.16,,56.0,1.4,181.0,7.73,,,31.48,
2022-06-01 18:00:00,2022-06-01 19:00:00,24.86,125.25,22.1,10.77,32.87,19.87,9.4,0.6,6.62,0.99,,2.42,6.84,,56.0,1.52,211.94,7.65,,,30.87,
2022-06-01 19:00:00,2022-06-01 20:00:00,24.23,126.24,21.84,10.73,32.57,21.22,9.34,0.62,4.69,0.99,,2.09,7.98,,56.0,1.57,256.14,4.71,,,30.22,
2022-06-01 20:00:00,2022-06-01 21:00:00,20.45,109.19,21.21,11.21,32.41,20.93,9.05,0.61,0.24,0.89,,2.46,8.28,,56.0,1.34,265.55,,,,30.06,
2022-06-01 21:00:00,2022-06-01 22:00:00,25.32,103.36,13.45,8.66,22.11,21.16,9.85,0.6,,0.99,,2.44,8.5,,56.0,1.15,148.5,,,,30.14,
2022-06-01 22:00:00,2022-06-01 23:00:00,21.55,96.82,17.0,9.1,26.1,20.64,9.97,0.62,0.35,0.97,,2.69,9.06,,56.0,1.13,251.42,,,,30.05,
2022-06-01 23:00:00,2022-06-02 00:00:00,21.89,90.72,18.0,8.29,26.28,19.89,9.91,0.62,0.73,1.04,,2.52,8.95,,56.0,1.69,265.24,,,,29.9,
2022-06-02 00:00:00,2022-06-02 01:00:00,22.88,89.12,24.43,7.23,31.66,20.67,10.18,0.65,10.81,1.18,,2.67,8.6,,56.0,1.77,271.16,,,,29.84,
2022-06-02 01:00:00,2022-06-02 02:00:00,9.71,70.51,19.14,6.77,25.9,19.7,9.42,0.62,3.13,1.27,,2.27,8.65,,56.0,1.09,244.93,,,,29.89,
2022-06-02 02:00:00,2022-06-02 03:00:00,15.09,82.05,17.71,7.24,24.95,19.59,9.38,0.6,2.64,1.16,,2.03,7.84,,56.0,1.1,245.03,,,,29.79,
2022-06-02 03:00:00,2022-06-02 04:00:00,12.45,84.0,18.92,7.08,26.0,19.25,9.33,0.57,2.51,1.11,,1.94,6.73,,56.0,1.03,230.61,,,,29.12,
2022-06-02 04:00:00,2022-06-02 05:00:00,14.66,76.95,22.5,6.94,29.45,20.12,9.31,0.55,3.76,1.03,,2.35,6.98,,56.0,0.89,240.19,,,,29.05,
2022-06-02 05:00:00,2022-06-02 06:00:00,23.89,83.92,13.83,7.18,21.0,20.02,9.65,0.53,,0.87,,1.57,6.23,,56.0,0.61,210.27,,,,29.24,
2022-06-02 06:00:00,2022-06-02 07:00:00,19.67,83.32,15.92,8.31,24.21,19.36,10.06,0.54,,0.7,,1.93,6.62,,56.0,0.79,209.22,7.09,,,29.38,
2022-06-02 07:00:00,2022-06-02 08:00:00,21.67,94.44,18.41,7.74,26.16,20.06,9.99,0.55,0.01,0.92,,2.06,7.03,,56.0,0.95,200.74,7.77,,,29.7,
2022-06-02 08:00:00,2022-06-02 09:00:00,17.57,93.37,22.98,7.12,30.11,19.51,10.13,0.6,14.88,0.89,,1.77,6.7,,56.0,0.8,192.32,7.85,,,30.48,
2022-06-02 09:00:00,2022-06-02 10:00:00,16.12,92.12,24.02,7.66,31.67,18.83,9.67,0.61,7.43,1.05,,1.95,7.34,,56.0,1.27,224.21,7.95,,,30.26,
2022-06-02 10:00:00,2022-06-02 11:00:00,17.77,89.36,21.34,6.14,27.49,19.8,9.44,0.61,5.69,1.17,,2.04,7.84,,56.0,1.75,232.44,8.06,,,30.57,
2022-06-02 11:00:00,2022-06-02 12:00:00,19.78,93.2,20.41,6.8,27.21,19.57,9.39,0.62,5.78,1.14,,1.77,6.87,,56.0,2.06,255.61,8.14,,,31.16,
2022-06-02 12:00:00,2022-06-02 13:00:00,20.0,94.0,20.04,9.23,29.27,20.52,9.49,0.6,5.27,1.12,,1.71,7.62,,56.0,2.58,250.04,8.15,,,31.24,
2022-06-02 13:00:00,2022-06-02 14:00:00,27.98,101.92,12.93,9.47,22.41,20.78,9.2,0.55,0.36,1.0,,1.57,6.17,,56.0,2.53,245.43,7.98,,,31.56,
2022-06-02 14:00:00,2022-06-02 15:00:00,26.34,110.92,11.04,9.81,20.85,20.44,10.08,0.55,0.54,0.95,,1.73,6.02,,56.0,2.16,242.32,7.93,,,31.91,
2022-06-02 15:00:00,2022-06-02 16:00:00,26.0,104.08,12.38,10.78,23.16,20.19,10.21,0.56,0.04,0.97,,2.02,5.62,,56.0,2.79,261.94,8.17,,,31.66,
2022-06-02 16:00:00,2022-06-02 17:00:00,23.34,104.68,15.43,9.21,24.64,20.2,10.14,0.57,21.09,0.83,,1.78,5.93,,56.0,1.66,151.95,8.07,,,31.93,
2022-06-02 17:00:00,2022-06-02 18:00:00,20.34,110.27,23.06,8.24,31.3,19.14,10.21,0.62,10.93,0.97,,2.99,7.22,,56.0,1.92,228.93,7.7,,,30.98,
2022-06-02 18:00:00,2022-06-02 19:00:00,14.67,103.08,17.2,8.39,25.59,19.87,9.45,0.63,4.61,1.06,,2.87,7.05,,56.0,1.57,236.97,7.6,,,30.4,
2022-06-02 19:00:00,2022-06-02 20:00:00,16.66,102.0,17.46,7.51,24.98,19.94,9.33,0.65,2.95,0.99,,2.81,7.88,,56.0,1.47,258.5,6.06,,,29.92,
2022-06-02 20:00:00,2022-06-02 21:00:00,18.77,102.88,22.95,10.35,33.3,20.41,9.47,0.65,1.32,1.0,,1.95,7.55,,56.0,1.57,269.13,,,,29.81,
2022-06-02 21:00:00,2022-06-02 22:00:00,25.21,101.33,20.87,10.38,31.25,20.59,9.23,0.61,1.0,0.95,,2.3,6.47,,56.0,1.37,259.67,,,,29.74,
2022-06-02 22:00:00,2022-06-02 23:00:00,22.45,106.3,13.77,8.59,22.36,20.78,9.66,0.61,0.01,0.99,,2.17,6.56,,56.0,1.44,265.03,,,,29.59,
2022-06-02 23:00:00,2022-06-03 00:00:00,21.11,107.0,16.52,6.33,22.86,20.88,10.06,0.62,,0.96,,1.96,6.83,,56.0,1.34,263.98,,,,29.58,
2022-06-03 00:00:00,2022-06-03 01:00:00,19.23,101.72,14.86,8.87,23.74,19.99,9.95,0.6,0.03,0.88,,2.33,7.35,,56.0,1.46,264.15,,,,29.52,
2022-06-03 01:00:00,2022-06-03 02:00:00,19.0,86.03,22.77,5.93,28.7,20.42,10.04,0.63,10.82,0.93,,2.05,4.85,,56.0,1.04,233.64,,,,29.5,
2022-06-03 02:00:00,2022-06-03 03:00:00,19.0,78.96,21.05,6.38,27.43,19.48,9.47,0.6,5.72,1.01,,2.21,6.94,,56.0,0.91,98.88,,,,29.61,
2022-06-03 03:00:00,2022-06-03 04:00:00,18.11,84.16,18.66,7.12,25.78,19.62,9.28,0.6,4.7,0.94,,2.35,6.36,,56.0,0.65,148.69,,,,29.59,
2022-06-03 04:00:00,2022-06-03 05:00:00,16.22,86.77,19.84,7.1,26.94,19.55,9.32,0.6,3.49,1.05,,2.2,7.73,,56.0,0.67,183.06,,,,29.43,
2022-06-03 05:00:00,2022-06-03 06:00:00,19.55,87.0,22.66,8.4,31.05,19.99,9.34,0.57,2.77,1.1,,2.34,7.47,,56.0,0.6,202.47,0.04,,,29.23,
2022-06-03 06:00:00,2022-06-03 07:00:00,20.0,92.28,19.38,6.36,25.73,20.22,9.55,0.56,,0.87,,1.77,5.59,,56.0,0.59,169.78,7.83,,,29.22,
2022-06-03 07:00:00,2022-06-03 08:00:00,32.41,186.34,19.92,8.1,28.02,19.66,9.94,0.58,,1.0,,2.26,6.22,,56.0,0.85,145.82,7.9,,,30.22,
2022-06-03 08:00:00,2022-06-03 09:00:00,31.34,190.19,25.19,6.57,31.76,19.32,9.95,0.58,,1.1,,2.5,6.69,,56.0,17.49,135.36,7.95,,,31.07,
2022-06-03 09:00:00,2022-06-03 10:00:00,28.34,125.6,25.18,7.58,32.76,19.78,10.05,0.6,9.25,1.12,,2.49,7.46,,56.0,9.46,192.45,8.04,,,31.12,
2022-06-03 10:00:00,2022-06-03 11:00:00,20.91,96.75,28.67,7.57,36.25,18.94,9.85,0.63,7.59,1.19,,2.66,7.17,,56.0,2.33,269.73,8.35,,,31.2,
2022-06-03 11:00:00,2022-06-03 12:00:00,18.23,97.36,17.94,11.16,29.09,19.69,9.36,0.62,5.56,1.08,,2.7,6.92,,56.0,2.53,248.95,8.28,,,31.83,
2022-06-03 12:00:00,2022-06-03 13:00:00,21.55,110.0,17.38,10.61,27.98,19.65,9.42,0.61,5.79,1.11,,2.19,5.97,,56.0,2.62,248.63,8.25,,,32.09,
2022-06-03 13:00:00,2022-06-03 14:00:00,29.09,109.12,15.59,10.26,25.85,20.27,9.38,0.63,6.14,1.14,,2.06,6.24,,56.0,2.29,223.25,8.23,,,32.98,
2022-06-03 14:00:00,2022-06-03 15:00:00,32.66,126.61,15.22,8.41,23.63,20.12,9.12,0.57,4.19,1.08,,1.83,6.32,,56.0,2.6,259.38,8.18,,,33.0,
2022-06-03 15:00:00,2022-06-03 16:00:00,28.55,129.0,10.46,11.57,22.04,19.76,10.01,0.56,0.34,0.8,,1.68,5.53,,56.0,2.87,259.99,8.11,,,32.6,
2022-06-03 16:00:00,2022-06-03 17:00:00,28.0,124.8,15.13,9.28,24.41,19.97,10.17,0.56,0.38,0.87,,2.23,5.65,,56.0,2.62,262.19,7.91,,,32.04,
2022-06-03 17:00:00,2022-06-03 18:00:00,21.8,116.95,15.03,9.11,24.13,19.71,10.06,0.57,0.18,0.79,,2.17,6.7,,56.0,2.22,255.38,7.67,,,31.29,
2022-06-03 18:00:00,2022-06-03 19:00:00,23.66,116.0,22.82,7.14,29.95,19.52,10.26,0.62,12.8,0.92,,2.65,5.91,,56.0,1.75,248.44,7.76,,,30.7,
2022-06-03 19:00:00,2022-06-03 20:00:00,18.06,110.14,19.06,7.01,26.07,19.37,9.35,0.61,5.48,1.09,,2.66,5.8,,56.0,1.47,254.94,4.36,,,30.16,
2022-06-03 20:00:00,2022-06-03 21:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-06-03 21:00:00,2022-06-03 22:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-06-03 22:00:00,2022-06-03 23:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-06-03 23:00:00,2022-06-04 00:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-06-04 00:00:00,2022-06-04 01:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-06-04 01:00:00,2022-06-04 02:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-06-04 02:00:00,2022-06-04 03:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-06-04 03:00:00,2022-06-04 04:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-06-04 04:00:00,2022-06-04 05:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-06-04 05:00:00,2022-06-04 06:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-06-04 06:00:00,2022-06-04 07:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-06-04 07:00:00,2022-06-04 08:00:00,38.0,297.0,26.76,8.08,34.84,19.44,10.06,0.58,17.26,1.0,,1.77,7.26,,68.6,0.89,170.62,19.17,,,30.38,
2022-06-04 08:00:00,2022-06-04 09:00:00,31.8,284.71,35.53,7.1,42.63,19.8,10.04,0.61,1.85,0.99,,2.48,7.23,,56.0,1.32,168.94,8.04,,,31.17,
2022-06-04 09:00:00,2022-06-04 10:00:00,19.48,147.82,40.1,5.35,45.46,19.76,10.18,0.64,10.63,1.16,,2.45,5.71,,56.0,1.55,226.19,8.25,,,31.17,
2022-06-04 10:00:00,2022-06-04 11:00:00,19.77,85.85,29.77,8.63,38.39,18.99,9.38,0.61,5.37,1.21,,2.38,7.74,,56.0,23.53,114.06,8.28,,,31.64,
2022-06-04 11:00:00,2022-06-04 12:00:00,12.91,74.72,21.18,12.59,33.76,19.09,9.36,0.6,5.66,1.24,,1.76,6.86,,56.0,4.64,252.53,8.32,,,31.45,
2022-06-04 12:00:00,2022-06-04 13:00:00,20.86,80.16,17.64,12.65,30.29,19.58,9.47,0.59,5.52,1.12,,1.94,5.47,,56.0,3.23,255.2,8.34,,,31.75,
2022-06-04 13:00:00,2022-06-04 14:00:00,15.79,93.29,17.42,11.14,28.55,19.98,9.14,0.53,2.74,1.08,,1.71,6.51,,56.0,3.04,257.38,8.28,,,32.23,
2022-06-04 14:00:00,2022-06-04 15:00:00,25.67,87.08,7.67,9.96,17.63,20.38,9.74,0.51,0.06,0.84,,1.82,4.37,,56.0,2.72,249.12,8.19,,,32.66,
2022-06-04 15:00:00,2022-06-04 16:00:00,21.68,85.12,13.3,9.53,22.82,19.86,10.16,0.51,0.07,0.86,,1.49,5.67,,56.0,2.63,241.93,8.09,,,32.74,
2022-06-04 16:00:00,2022-06-04 17:00:00,21.0,107.89,12.62,9.25,21.88,19.47,10.16,0.51,0.74,0.87,,1.96,5.78,,56.0,1.86,208.88,7.89,,,32.7,
2022-06-04 17:00:00,2022-06-04 18:00:00,16.1,100.03,16.49,6.39,22.88,20.05,10.27,0.56,0.65,0.77,,1.45,5.38,,56.0,1.78,177.03,7.67,,,32.15,
2022-06-04 18:00:00,2022-06-04 19:00:00,,,9.14,7.83,16.97,18.73,9.66,0.54,,0.83,,2.55,6.33,,56.0,1.33,215.84,7.61,,,30.91,
2022-06-04 19:00:00,2022-06-04 20:00:00,,,9.24,7.69,16.94,18.67,9.71,0.54,,0.89,,2.23,8.56,,56.0,1.64,194.5,7.66,,,30.77,
2022-06-04 20:00:00,2022-06-04 21:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-06-04 21:00:00,2022-06-04 22:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-06-04 22:00:00,2022-06-04 23:00:00,16.0,73.0,16.72,7.81,24.55,18.68,10.19,0.61,,1.15,,2.65,7.28,,56.0,1.32,257.39,,,,29.89,
2022-06-04 23:00:00,2022-06-05 00:00:00,8.91,62.43,16.99,6.89,23.87,18.86,10.16,0.61,2.63,0.91,,2.7,8.02,,56.0,1.08,247.77,,,,29.85,
2022-06-05 00:00:00,2022-06-05 01:00:00,11.53,55.73,23.64,7.66,31.3,18.96,10.24,0.65,14.3,1.07,,2.73,5.7,,56.0,1.01,250.68,,,,29.83,
2022-06-05 01:00:00,2022-06-05 02:00:00,7.57,46.2,18.87,7.08,25.94,19.26,9.48,0.62,4.68,1.15,,2.29,8.37,,56.0,0.84,208.43,,,,29.83,
2022-06-05 02:00:00,2022-06-05 03:00:00,7.88,42.37,19.79,6.39,26.17,18.54,9.61,0.61,3.61,1.16,,2.14,8.41,,56.0,0.68,150.28,,,,29.7,
2022-06-05 03:00:00,2022-06-05 04:00:00,13.32,42.0,21.53,6.01,27.54,18.8,9.45,0.58,2.75,1.17,,1.99,7.83,,56.0,0.84,170.85,,,,29.58,
2022-06-05 04:00:00,2022-06-05 05:00:00,11.34,42.0,24.48,5.39,29.87,19.37,9.4,0.56,2.44,1.12,,2.12,7.19,,56.0,0.54,199.89,,,,29.5,
2022-06-05 05:00:00,2022-06-05 06:00:00,15.43,38.49,16.24,7.26,23.49,19.07,9.81,0.54,,0.94,,1.91,5.97,,56.0,0.44,135.82,3.95,,,29.28,
2022-06-05 06:00:00,2022-06-05 07:00:00,14.23,39.76,19.86,5.78,25.65,19.38,10.07,0.53,,0.89,,2.12,6.6,,56.0,0.54,124.27,7.84,,,29.25,
2022-06-05 07:00:00,2022-06-05 08:00:00,32.67,391.11,29.54,4.98,34.53,19.17,10.11,0.57,0.07,0.95,,2.39,7.85,,56.0,0.87,104.52,7.91,,,30.28,
2022-06-05 08:00:00,2022-06-05 09:00:00,28.8,337.3,36.56,7.2,43.77,18.22,10.26,0.6,12.54,1.22,,2.11,7.04,,56.0,1.35,93.19,8.06,,,30.89,
2022-06-05 09:00:00,2022-06-05 10:00:00,7.62,141.6,32.55,6.62,39.17,18.73,9.74,0.62,5.85,1.27,,2.24,7.82,,56.0,1.52,134.59,8.21,,,31.68,
2022-06-05 10:00:00,2022-06-05 11:00:00,11.2,77.38,24.74,8.36,33.09,18.66,9.47,0.61,5.29,1.15,,2.23,7.17,,56.0,2.03,215.75,8.2,,,32.16,
2022-06-05 11:00:00,2022-06-05 12:00:00,19.09,80.81,20.93,11.35,32.27,19.06,9.39,0.61,5.98,1.26,,1.83,5.83,,56.0,2.68,257.0,8.23,,,32.04,
2022-06-05 12:00:00,2022-06-05 13:00:00,20.0,82.88,17.69,10.9,28.6,20.19,9.44,0.58,4.24,1.16,,1.7,5.22,,56.0,3.28,251.25,8.33,,,31.86,
2022-06-05 13:00:00,2022-06-05 14:00:00,22.66,88.28,10.63,9.6,20.23,19.54,9.35,0.53,0.21,0.96,,1.78,5.58,,56.0,3.57,258.94,8.24,,,31.81,
2022-06-05 14:00:00,2022-06-05 15:00:00,21.23,80.22,9.84,10.02,19.84,18.9,10.09,0.51,,0.95,,1.67,4.53,,56.0,3.0,263.52,8.24,,,32.16,
2022-06-05 15:00:00,2022-06-05 16:00:00,16.57,71.1,13.78,10.49,24.26,19.38,10.28,0.5,0.34,0.86,,1.9,4.76,,56.0,2.56,246.94,8.17,,,32.55,
2022-06-05 16:00:00,2022-06-05 17:00:00,17.7,72.3,16.22,8.54,24.76,19.37,10.19,0.51,23.44,0.81,,1.55,6.11,,56.0,2.32,245.65,8.13,,,32.17,
2022-06-05 17:00:00,2022-06-05 18:00:00,11.8,62.47,24.01,11.95,35.97,18.51,10.2,0.56,5.28,1.11,,1.8,5.4,,56.0,2.45,256.51,8.04,,,31.38,
2022-06-05 18:00:00,2022-06-05 19:00:00,15.43,61.0,14.58,8.93,23.51,19.36,9.48,0.56,1.09,1.15,,1.92,6.14,,56.0,1.82,245.08,7.94,,,30.81,
2022-06-05 19:00:00,2022-06-05 20:00:00,16.88,74.21,14.5,8.36,22.86,18.69,9.39,0.57,0.76,1.02,,2.09,6.36,,56.0,1.46,257.26,6.46,,,30.39,
2022-06-05 20:00:00,2022-06-05 21:00:00,16.12,63.68,16.54,9.22,25.76,18.79,9.39,0.6,1.2,1.2,,2.33,7.5,,56.0,1.24,258.27,,,,30.22,
2022-06-05 21:00:00,2022-06-05 22:00:00,19.53,65.51,18.12,7.5,25.63,19.02,9.2,0.56,2.77,1.32,,2.23,7.46,,56.0,0.95,243.54,,,,30.16,
2022-06-05 22:00:00,2022-06-05 23:00:00,18.23,75.69,11.31,8.17,19.48,18.83,9.77,0.55,,1.19,,2.3,7.86,,56.0,1.01,244.24,,,,30.09,
2022-06-05 23:00:00,2022-06-06 00:00:00,11.8,63.79,15.88,7.36,23.23,18.63,9.91,0.56,0.1,1.19,,1.97,6.5,,56.0,0.83,195.81,,,,30.02,
2022-06-06 00:00:00,2022-06-06 01:00:00,9.23,54.11,17.76,6.5,24.26,18.68,10.08,0.55,0.05,1.11,,1.9,7.31,,56.0,1.04,227.99,,,,29.83,
2022-06-06 01:00:00,2022-06-06 02:00:00,14.32,56.52,23.62,6.37,29.99,19.26,10.24,0.59,7.58,1.24,,2.32,7.54,,56.0,0.99,239.76,,,,29.76,
2022-06-06 02:00:00,2022-06-06 03:00:00,6.14,48.22,20.75,5.67,26.42,17.83,9.6,0.58,1.69,1.24,,2.07,7.38,,56.0,1.02,230.8,,,,29.71,
2022-06-06 03:00:00,2022-06-06 04:00:00,7.66,51.4,21.29,6.19,27.49,18.57,9.48,0.56,1.11,1.03,,1.79,6.2,,56.0,0.9,247.2,,,,29.66,
2022-06-06 04:00:00,2022-06-06 05:00:00,12.43,48.48,20.29,7.67,27.96,18.22,9.38,0.54,0.85,0.9,,2.07,5.91,,56.0,0.63,202.03,,,,29.8,
2022-06-06 05:00:00,2022-06-06 06:00:00,13.89,28.63,23.91,6.75,30.67,18.68,9.41,0.55,1.27,1.0,,1.81,6.59,,56.0,0.93,211.3,1.04,,,29.62,
2022-06-06 06:00:00,2022-06-06 07:00:00,17.55,60.34,19.68,6.91,26.59,17.88,9.28,0.51,0.03,0.89,,1.53,5.87,,56.0,1.29,214.19,7.88,,,29.38,
2022-06-06 07:00:00,2022-06-06 08:00:00,19.77,56.2,16.93,8.87,25.8,18.6,9.95,0.51,0.04,0.91,,2.02,6.28,,56.0,1.28,199.88,8.09,,,29.79,
2022-06-06 08:00:00,2022-06-06 09:00:00,20.0,,19.43,6.39,25.81,18.7,9.99,0.51,0.3,0.85,,1.74,6.59,,56.0,1.54,193.17,8.18,,,30.79,
2022-06-06 09:00:00,2022-06-06 10:00:00,16.45,,21.57,6.84,28.41,18.95,10.04,0.53,4.83,0.81,,1.71,6.41,,56.0,1.96,258.59,8.25,,,31.25,
2022-06-06 10:00:00,2022-06-06 11:00:00,14.23,,26.36,8.03,34.39,18.44,9.82,0.55,4.15,1.15,,1.82,5.8,,56.0,2.39,253.24,8.36,,,31.4,
2022-06-06 11:00:00,2022-06-06 12:00:00,12.23,,18.18,9.37,27.55,18.27,9.39,0.55,2.74,2.26,,1.73,5.69,,56.0,2.43,254.99,8.29,,,31.59,
2022-06-06 12:00:00,2022-06-06 13:00:00,16.43,,17.31,7.07,24.39,18.63,9.49,0.54,2.71,2.67,,0.94,5.2,,56.0,3.23,257.86,8.46,,,31.56,
2022-06-06 13:00:00,2022-06-06 14:00:00,10.21,,15.99,8.69,24.7,18.42,9.43,0.53,2.21,2.33,,1.37,5.26,,56.0,3.32,258.41,8.46,,,31.65,
2022-06-06 14:00:00,2022-06-06 15:00:00,20.45,,12.51,8.98,21.48,18.54,9.21,0.48,0.63,1.47,,1.42,3.54,,56.0,3.57,264.3,8.33,,,31.65,
2022-06-06 15:00:00,2022-06-06 16:00:00,17.45,,8.79,8.55,17.34,19.15,9.97,0.46,0.3,1.22,,1.47,3.27,,56.0,3.07,250.65,8.23,,,31.79,
2022-06-06 16:00:00,2022-06-06 17:00:00,17.0,,27.61,11.7,39.3,19.18,10.18,0.47,,0.8,,1.37,3.74,,56.0,2.9,256.25,8.03,,,31.55,
2022-06-06 17:00:00,2022-06-06 18:00:00,15.23,,23.19,14.05,37.23,18.63,10.1,0.49,0.08,0.99,,1.35,4.31,,56.0,2.64,251.09,7.89,,,31.21,
2022-06-06 18:00:00,2022-06-06 19:00:00,17.66,,29.41,8.53,36.91,19.16,10.15,0.54,8.87,0.99,,1.7,5.16,,56.0,1.76,244.58,7.88,,,31.09,
2022-06-06 19:00:00,2022-06-06 20:00:00,10.03,,19.38,8.85,28.23,18.24,9.47,0.55,0.52,0.91,,1.76,5.84,,56.0,1.67,239.44,7.1,,,30.56,
2022-06-06 20:00:00,2022-06-06 21:00:00,13.42,,16.91,6.85,23.76,19.05,9.37,0.57,0.51,1.07,,1.55,5.87,,56.0,1.5,256.49,,,,30.37,
2022-06-06 21:00:00,2022-06-06 22:00:00,12.23,,17.43,6.6,24.04,18.87,9.33,0.58,1.0,1.11,,2.25,7.34,,56.0,1.01,251.82,,,,30.26,
2022-06-06 22:00:00,2022-06-06 23:00:00,11.12,,20.48,7.59,28.07,19.38,9.29,0.57,4.14,1.28,,1.83,7.0,,56.0,0.84,240.79,,,,30.32,
2022-06-06 23:00:00,2022-06-07 00:00:00,17.2,,13.42,6.5,19.92,18.08,9.46,0.54,0.2,1.0,,1.84,6.92,,56.0,1.11,263.43,,,,30.05,
