From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),O Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),AT (degree C),RF (mm),Xylene (ug/m3)
2023-03-11 08:00:00,2023-03-11 09:00:00,44.5,96.5,2.3,19.85,12.4,31.45,6.7,0.53,75.9,,,,,,46.5,1.25,245.5,217.0,23.52,0.0,
2023-03-11 09:00:00,2023-03-11 10:00:00,43.5,95.0,2.3,15.4,10.07,32.0,7.27,0.42,94.83,,,,,,41.5,1.38,240.25,394.5,25.93,0.0,
2023-03-11 10:00:00,2023-03-11 11:00:00,34.0,74.75,2.53,14.4,9.72,31.75,4.15,0.47,100.1,,,,,,36.75,1.47,240.5,501.0,27.7,0.0,
2023-03-11 11:00:00,2023-03-11 12:00:00,24.75,61.75,2.05,12.95,8.55,29.4,1.97,0.39,104.12,,,,,,31.5,1.38,249.0,567.0,29.2,0.0,
2023-03-11 12:00:00,2023-03-11 13:00:00,19.0,46.5,1.87,11.77,7.8,27.12,0.7,0.45,106.5,,,,,,29.0,1.15,247.0,577.25,30.48,0.0,
2023-03-11 13:00:00,2023-03-11 14:00:00,12.0,37.5,2.25,8.3,6.27,27.65,0.2,0.4,106.73,,,,,,29.5,1.32,215.75,531.0,30.77,0.0,
2023-03-11 14:00:00,2023-03-11 15:00:00,17.25,36.5,1.0,7.32,4.7,26.52,8.4,0.34,105.8,,,,,,28.0,1.05,55.0,450.5,31.33,0.0,
2023-03-11 15:00:00,2023-03-11 16:00:00,16.75,34.0,0.88,6.75,4.32,25.62,11.75,0.32,110.1,,,,,,26.5,1.15,168.75,329.0,30.8,0.0,
2023-03-11 16:00:00,2023-03-11 17:00:00,12.75,36.75,0.85,7.47,4.68,23.93,11.68,0.31,107.57,,,,,,26.25,0.9,54.5,187.5,30.95,0.0,
2023-03-11 17:00:00,2023-03-11 18:00:00,14.0,40.0,0.95,9.77,5.95,25.57,12.62,0.46,96.95,,,,,,27.5,0.72,119.25,57.5,29.22,0.0,
2023-03-11 18:00:00,2023-03-11 19:00:00,21.0,57.5,0.82,21.6,12.15,25.98,12.65,0.65,69.72,,,,,,34.25,0.6,129.25,10.5,25.92,0.0,
2023-03-11 19:00:00,2023-03-11 20:00:00,33.25,86.25,0.8,29.95,16.57,28.05,15.32,0.93,54.3,,,,,,36.5,0.62,125.0,9.0,24.1,0.0,
2023-03-11 20:00:00,2023-03-11 21:00:00,52.75,114.75,0.7,28.95,15.95,28.07,16.03,0.87,61.62,,,,,,36.25,0.62,138.5,9.25,23.5,0.0,
2023-03-11 21:00:00,2023-03-11 22:00:00,37.75,105.5,0.53,27.65,15.12,28.67,15.22,0.78,59.8,,,,,,34.5,0.67,138.0,9.0,23.27,0.0,
2023-03-11 22:00:00,2023-03-11 23:00:00,34.5,96.75,0.75,25.0,13.93,27.4,15.35,0.58,64.67,,,,,,32.5,0.7,137.5,9.0,23.25,0.0,
2023-03-11 23:00:00,2023-03-12 00:00:00,27.25,84.75,0.57,19.03,10.57,28.8,15.9,0.44,75.6,,,,,,32.5,0.7,144.0,9.25,22.95,0.0,
2023-03-12 00:00:00,2023-03-12 01:00:00,24.0,64.5,0.75,22.45,12.57,28.1,16.92,0.55,65.65,,,,,,35.5,0.62,145.5,9.0,22.0,0.0,
2023-03-12 01:00:00,2023-03-12 02:00:00,26.5,65.0,0.78,30.85,17.05,29.32,17.88,0.6,56.55,,,,,,43.25,0.62,159.5,9.0,20.88,0.0,
2023-03-12 02:00:00,2023-03-12 03:00:00,35.5,74.75,0.7,11.62,6.78,28.02,18.23,0.28,78.88,,,,,,45.75,0.55,160.75,9.25,20.18,0.0,
2023-03-12 03:00:00,2023-03-12 04:00:00,25.0,48.25,0.6,7.57,4.5,26.4,18.52,0.25,82.33,,,,,,46.75,0.6,123.5,9.0,20.0,0.0,
2023-03-12 04:00:00,2023-03-12 05:00:00,24.0,47.25,0.43,9.82,5.55,25.88,18.9,0.29,76.53,,,,,,48.75,0.6,148.75,9.0,19.4,0.0,
2023-03-12 05:00:00,2023-03-12 06:00:00,31.75,52.0,0.62,10.12,5.88,26.82,19.33,0.33,71.53,,,,,,49.75,0.57,145.25,9.0,19.08,0.0,
2023-03-12 06:00:00,2023-03-12 07:00:00,38.0,60.0,0.65,10.55,6.12,27.32,19.07,0.37,67.97,,,,,,51.25,0.6,154.75,16.25,18.73,0.0,
2023-03-12 07:00:00,2023-03-12 08:00:00,44.75,75.0,1.0,13.8,8.12,28.12,19.73,0.48,66.85,,,,,,49.25,0.77,190.75,41.5,20.3,0.0,
2023-03-12 08:00:00,2023-03-12 09:00:00,46.75,94.25,1.67,16.02,9.9,28.73,22.65,0.44,86.5,,,,,,39.5,1.32,234.5,218.75,24.33,0.0,
2023-03-12 09:00:00,2023-03-12 10:00:00,43.25,89.0,1.5,11.5,7.35,29.55,21.53,0.38,104.93,,,,,,34.5,1.38,237.75,390.25,27.15,0.0,
2023-03-12 10:00:00,2023-03-12 11:00:00,32.25,67.5,1.65,11.85,7.68,29.5,19.55,0.42,108.05,,,,,,32.0,1.35,236.5,499.0,29.12,0.0,
2023-03-12 11:00:00,2023-03-12 12:00:00,25.25,55.25,1.7,13.15,8.4,28.3,20.27,0.42,117.8,,,,,,26.5,1.5,236.0,562.25,30.75,0.0,
2023-03-12 12:00:00,2023-03-12 13:00:00,25.75,52.0,1.1,8.3,5.3,26.23,16.6,0.38,124.67,,,,,,22.75,1.18,295.0,577.25,32.0,0.0,
2023-03-12 13:00:00,2023-03-12 14:00:00,15.75,40.75,1.15,9.68,6.08,25.88,16.0,0.4,128.12,,,,,,23.0,1.05,207.75,533.75,32.52,0.0,
2023-03-12 14:00:00,2023-03-12 15:00:00,16.5,39.0,0.88,9.4,5.7,24.48,15.68,0.36,129.7,,,,,,22.75,1.0,267.25,414.75,32.77,0.0,
2023-03-12 15:00:00,2023-03-12 16:00:00,20.5,39.25,0.97,8.6,5.38,23.07,15.1,0.36,123.5,,,,,,21.75,0.93,141.0,317.25,33.35,0.0,
2023-03-12 16:00:00,2023-03-12 17:00:00,18.25,45.0,0.82,7.35,4.58,22.33,15.28,0.32,123.67,,,,,,22.25,0.9,102.25,173.75,32.4,0.0,
2023-03-12 17:00:00,2023-03-12 18:00:00,17.75,40.25,0.75,11.97,7.0,22.6,15.55,0.45,109.6,,,,,,25.75,0.78,123.75,48.5,30.47,0.0,
2023-03-12 18:00:00,2023-03-12 19:00:00,25.5,60.5,0.78,18.23,10.32,24.3,15.5,0.69,84.0,,,,,,28.5,0.65,92.5,10.25,27.2,0.0,
2023-03-12 19:00:00,2023-03-12 20:00:00,34.75,89.5,0.57,27.45,15.1,26.92,18.48,1.06,73.15,,,,,,28.5,0.67,141.25,9.5,25.65,0.0,
2023-03-12 20:00:00,2023-03-12 21:00:00,41.5,108.0,0.78,36.0,19.8,31.35,18.85,1.18,61.0,,,,,,31.0,0.7,142.0,9.75,24.8,0.0,
2023-03-12 21:00:00,2023-03-12 22:00:00,44.25,113.25,0.77,23.37,13.1,30.5,18.05,0.65,74.05,,,,,,31.0,0.7,138.75,10.0,24.52,0.0,
2023-03-12 22:00:00,2023-03-12 23:00:00,39.0,97.0,0.85,25.77,14.38,30.7,17.73,0.96,68.67,,,,,,31.5,0.65,138.75,9.25,24.35,0.0,
2023-03-12 23:00:00,2023-03-13 00:00:00,38.5,82.25,0.85,30.03,16.68,32.02,18.87,0.79,65.67,,,,,,32.5,0.7,131.75,9.25,24.15,0.0,
2023-03-13 00:00:00,2023-03-13 01:00:00,37.0,83.25,0.62,31.4,17.2,30.57,18.5,0.82,61.12,,,,,,35.75,0.6,112.5,9.25,23.17,0.0,
2023-03-13 01:00:00,2023-03-13 02:00:00,35.5,79.5,0.88,22.08,12.5,29.08,16.5,0.47,68.03,,,,,,38.5,0.6,208.75,9.5,22.35,0.0,
2023-03-13 02:00:00,2023-03-13 03:00:00,30.5,63.75,0.82,16.75,9.58,27.5,18.0,0.41,69.67,,,,,,40.75,0.6,162.5,9.25,21.62,0.0,
2023-03-13 03:00:00,2023-03-13 04:00:00,31.5,61.0,0.68,18.7,10.5,27.32,19.15,0.39,70.0,,,,,,40.75,0.67,148.75,9.5,21.8,0.0,
2023-03-13 04:00:00,2023-03-13 05:00:00,40.25,76.0,0.62,22.12,12.25,28.25,21.28,0.4,61.62,,,,,,42.75,0.65,132.75,10.0,21.15,0.0,
2023-03-13 05:00:00,2023-03-13 06:00:00,43.5,83.25,0.75,28.27,15.65,29.85,20.5,0.42,53.9,,,,,,45.5,0.62,156.75,9.5,20.68,0.0,
2023-03-13 06:00:00,2023-03-13 07:00:00,40.25,77.5,0.65,17.2,9.68,29.95,18.95,0.42,67.58,,,,,,45.25,0.65,156.0,16.75,20.7,0.0,
2023-03-13 07:00:00,2023-03-13 08:00:00,38.0,81.75,1.32,24.75,14.25,30.9,21.25,0.52,69.97,,,,,,41.0,0.97,199.75,58.5,22.45,0.0,
2023-03-13 08:00:00,2023-03-13 09:00:00,43.0,94.25,1.65,18.88,11.42,29.6,18.07,0.46,95.45,,,,,,34.5,1.2,227.25,189.5,25.65,0.0,
2023-03-13 09:00:00,2023-03-13 10:00:00,30.5,80.5,2.1,17.73,11.15,29.2,17.65,0.42,102.5,,,,,,32.75,1.62,231.75,311.25,27.4,0.0,
2023-03-13 10:00:00,2023-03-13 11:00:00,30.5,82.0,2.55,23.8,14.78,29.07,19.25,0.7,106.6,,,,,,29.5,1.45,234.0,457.25,29.98,0.0,
2023-03-13 11:00:00,2023-03-13 12:00:00,33.25,78.5,2.6,17.3,11.3,29.35,19.8,0.58,112.6,,,,,,25.75,1.48,237.25,477.5,31.45,0.0,
2023-03-13 12:00:00,2023-03-13 13:00:00,27.25,66.5,2.2,21.0,12.97,27.2,17.52,0.59,116.47,,,,,,24.0,1.35,233.25,421.75,32.27,0.0,
2023-03-13 13:00:00,2023-03-13 14:00:00,25.5,61.25,2.6,19.98,12.75,25.47,16.18,0.57,120.75,,,,,,22.0,1.18,263.0,510.5,33.67,0.0,
2023-03-13 14:00:00,2023-03-13 15:00:00,27.0,60.25,3.2,27.8,17.4,25.15,16.0,0.67,118.6,,,,,,22.0,1.05,312.5,383.0,33.95,0.0,
2023-03-13 15:00:00,2023-03-13 16:00:00,27.75,62.75,2.9,29.1,17.85,23.55,15.53,0.67,119.97,,,,,,22.25,0.97,321.25,295.0,34.12,0.0,
2023-03-13 16:00:00,2023-03-13 17:00:00,29.5,62.0,3.07,35.35,21.27,23.02,15.82,0.66,112.8,,,,,,22.75,0.85,188.75,155.5,33.35,0.0,
2023-03-13 17:00:00,2023-03-13 18:00:00,28.0,69.5,0.55,13.82,7.8,23.43,14.77,0.48,115.62,,,,,,25.25,0.7,165.5,44.0,31.25,0.0,
2023-03-13 18:00:00,2023-03-13 19:00:00,30.25,76.25,0.75,25.73,14.28,25.45,15.32,0.79,88.05,,,,,,29.75,0.62,139.5,10.0,28.38,0.0,
2023-03-13 19:00:00,2023-03-13 20:00:00,42.75,116.25,0.8,33.05,18.25,28.85,17.52,1.19,72.2,,,,,,32.75,0.73,138.25,9.5,26.52,0.0,
2023-03-13 20:00:00,2023-03-13 21:00:00,62.5,145.0,0.97,51.75,28.35,33.17,18.5,1.65,50.8,,,,,,33.75,0.8,134.0,9.25,26.12,0.0,
2023-03-13 21:00:00,2023-03-13 22:00:00,70.25,171.75,1.68,76.5,42.05,35.0,19.57,1.8,41.85,,,,,,34.25,0.7,138.5,9.5,25.4,0.0,
2023-03-13 22:00:00,2023-03-13 23:00:00,64.0,142.25,0.72,33.48,18.4,30.68,19.62,0.9,76.07,,,,,,33.25,0.7,130.25,9.75,25.2,0.0,
2023-03-13 23:00:00,2023-03-14 00:00:00,41.75,84.75,0.68,32.08,17.62,28.93,23.87,0.89,77.35,,,,,,33.0,0.7,132.0,9.0,25.1,0.0,
2023-03-14 00:00:00,2023-03-14 01:00:00,36.0,84.25,0.73,25.35,14.07,27.75,23.67,0.62,87.15,,,,,,32.75,0.72,132.75,9.75,24.98,0.0,
2023-03-14 01:00:00,2023-03-14 02:00:00,32.0,70.5,0.65,25.25,13.98,27.45,24.97,0.68,76.33,,,,,,33.75,0.73,137.5,9.0,24.6,0.0,
2023-03-14 02:00:00,2023-03-14 03:00:00,36.5,74.25,0.55,9.32,5.4,26.5,22.98,0.25,100.57,,,,,,32.25,0.7,140.5,9.75,24.18,0.0,
2023-03-14 03:00:00,2023-03-14 04:00:00,30.25,51.5,0.55,6.95,4.12,23.93,21.1,0.2,100.18,,,,,,30.25,0.7,136.25,10.0,24.3,0.0,
2023-03-14 04:00:00,2023-03-14 05:00:00,26.75,48.75,0.7,19.02,10.7,24.38,21.12,0.46,73.68,,,,,,34.5,0.62,196.75,9.5,23.98,0.0,
2023-03-14 05:00:00,2023-03-14 06:00:00,34.25,67.75,0.6,27.55,15.12,27.1,24.4,0.48,65.75,,,,,,37.25,0.57,164.75,9.75,22.95,0.0,
2023-03-14 06:00:00,2023-03-14 07:00:00,45.25,87.5,6.55,45.5,29.55,29.8,25.02,0.89,33.45,,,,,,43.25,0.72,132.75,14.75,22.12,0.0,
2023-03-14 07:00:00,2023-03-14 08:00:00,72.0,128.5,18.38,52.33,42.78,38.88,22.43,1.0,23.43,,,,,,49.0,0.78,93.75,55.5,21.3,0.0,
2023-03-14 08:00:00,2023-03-14 09:00:00,102.75,188.0,7.07,44.62,29.5,34.53,25.2,0.95,51.3,,,,,,41.25,0.62,221.0,167.5,24.3,0.0,
2023-03-14 09:00:00,2023-03-14 10:00:00,63.75,134.25,3.33,22.2,14.52,33.27,28.35,0.65,94.97,,,,,,29.5,0.72,281.25,342.5,29.27,0.0,
2023-03-14 10:00:00,2023-03-14 11:00:00,43.75,91.25,4.03,26.83,17.52,28.3,23.85,0.66,98.93,,,,,,24.75,0.93,335.75,408.5,30.88,0.0,
2023-03-14 11:00:00,2023-03-14 12:00:00,31.5,68.5,3.85,23.35,15.55,28.42,22.07,0.7,110.78,,,,,,26.0,1.0,308.75,504.5,31.92,0.0,
2023-03-14 12:00:00,2023-03-14 13:00:00,32.5,70.5,3.4,25.73,16.47,26.62,21.0,0.74,113.47,,,,,,24.5,1.18,332.0,500.5,32.65,0.0,
2023-03-14 13:00:00,2023-03-14 14:00:00,31.25,73.0,4.33,27.55,18.18,26.7,21.43,0.79,117.47,,,,,,24.0,1.27,248.0,449.5,33.07,0.0,
2023-03-14 14:00:00,2023-03-14 15:00:00,33.5,74.75,3.65,28.2,18.0,25.73,20.68,0.71,118.15,,,,,,25.0,1.38,320.25,336.0,32.92,0.0,
2023-03-14 15:00:00,2023-03-14 16:00:00,37.75,72.75,5.75,39.88,25.85,25.2,20.93,0.78,103.38,,,,,,26.25,1.15,327.25,258.5,32.9,0.0,
2023-03-14 16:00:00,2023-03-14 17:00:00,37.0,78.25,3.85,44.4,26.72,26.92,19.3,0.89,95.1,,,,,,26.5,0.82,294.5,130.75,32.25,0.0,
2023-03-14 17:00:00,2023-03-14 18:00:00,36.5,82.25,3.38,43.53,25.9,26.35,18.73,0.85,90.9,,,,,,29.5,1.03,240.75,35.75,30.08,0.0,
2023-03-14 18:00:00,2023-03-14 19:00:00,34.25,88.75,1.95,28.68,16.82,23.7,17.3,0.66,100.12,,,,,,35.0,1.27,147.5,10.25,27.05,0.0,
2023-03-14 19:00:00,2023-03-14 20:00:00,34.0,83.0,2.1,28.62,16.95,24.9,19.98,0.66,100.58,,,,,,38.0,1.15,137.5,10.0,26.18,0.0,
2023-03-14 20:00:00,2023-03-14 21:00:00,39.0,91.5,1.02,27.65,15.58,23.8,19.32,0.68,89.2,,,,,,37.0,0.78,125.25,10.0,25.3,0.0,
2023-03-14 21:00:00,2023-03-14 22:00:00,35.75,76.5,1.0,30.32,16.98,22.2,18.02,0.68,84.45,,,,,,33.25,0.78,127.25,10.0,25.55,0.0,
2023-03-14 22:00:00,2023-03-14 23:00:00,34.25,65.5,1.22,29.52,16.7,21.62,17.47,0.6,79.97,,,,,,34.5,0.88,100.75,9.75,25.32,0.0,
2023-03-14 23:00:00,2023-03-15 00:00:00,30.75,70.0,0.65,19.73,11.05,21.15,17.37,0.42,86.62,,,,,,36.0,0.72,136.75,9.75,24.65,0.0,
2023-03-15 00:00:00,2023-03-15 01:00:00,29.25,62.75,0.83,26.18,14.6,22.35,22.27,0.5,74.85,,,,,,35.5,0.6,156.5,9.5,23.98,0.0,
2023-03-15 01:00:00,2023-03-15 02:00:00,35.25,67.0,0.93,21.7,12.33,22.12,29.7,0.39,79.7,,,,,,35.0,0.65,161.25,9.75,24.22,0.0,
2023-03-15 02:00:00,2023-03-15 03:00:00,41.0,72.75,1.27,32.78,18.5,22.52,69.78,0.51,57.55,,,,,,37.5,0.68,196.25,9.75,23.9,0.0,
2023-03-15 03:00:00,2023-03-15 04:00:00,64.25,101.0,0.72,18.6,10.53,23.05,39.4,0.38,73.15,,,,,,40.0,0.6,138.25,10.0,23.12,0.0,
2023-03-15 04:00:00,2023-03-15 05:00:00,57.5,96.5,0.62,13.97,7.95,22.55,25.55,0.35,77.7,,,,,,45.0,0.6,154.75,9.5,22.38,0.0,
2023-03-15 05:00:00,2023-03-15 06:00:00,48.75,75.25,0.7,27.17,15.02,25.15,21.73,0.4,52.1,,,,,,52.5,0.65,193.25,9.75,21.85,0.0,
2023-03-15 06:00:00,2023-03-15 07:00:00,53.0,87.5,0.65,14.12,8.03,25.35,20.02,0.32,89.72,,,,,,43.25,0.7,127.0,18.0,22.9,0.0,
2023-03-15 07:00:00,2023-03-15 08:00:00,47.5,68.25,0.75,14.72,8.42,24.98,20.9,0.45,89.27,,,,,,41.75,0.68,160.0,62.75,23.57,0.0,
2023-03-15 08:00:00,2023-03-15 09:00:00,55.75,96.75,2.88,38.48,22.82,25.6,22.1,0.79,76.05,,,,,,37.5,0.75,233.5,201.0,26.28,0.0,
2023-03-15 09:00:00,2023-03-15 10:00:00,64.5,138.5,4.5,41.12,25.52,28.3,26.4,0.94,98.23,,,,,,35.75,1.0,234.5,266.25,28.08,0.0,
2023-03-15 10:00:00,2023-03-15 11:00:00,77.0,135.75,3.77,36.62,22.53,29.18,49.45,0.94,117.8,,,,,,32.5,1.05,286.0,396.75,29.93,0.0,
2023-03-15 11:00:00,2023-03-15 12:00:00,78.75,148.25,3.4,36.35,22.1,28.23,43.3,0.88,119.3,,,,,,31.25,1.03,271.0,289.75,30.53,0.0,
2023-03-15 12:00:00,2023-03-15 13:00:00,57.25,107.25,2.23,31.87,18.77,26.1,39.12,0.8,126.8,,,,,,31.5,0.92,234.0,282.5,31.07,0.0,
2023-03-15 13:00:00,2023-03-15 14:00:00,51.5,98.5,3.45,28.95,18.2,26.03,25.38,0.8,120.53,,,,,,27.75,1.02,326.5,386.25,32.8,0.0,
2023-03-15 14:00:00,2023-03-15 15:00:00,46.0,87.0,1.28,11.1,6.92,23.75,21.88,0.46,135.12,,,,,,27.75,0.75,99.25,233.5,32.25,0.0,
2023-03-15 15:00:00,2023-03-15 16:00:00,38.25,69.0,2.42,27.62,16.68,21.78,21.58,0.79,119.9,,,,,,30.0,1.12,139.5,81.25,30.9,0.0,
2023-03-15 16:00:00,2023-03-15 17:00:00,47.25,120.25,1.55,12.43,7.9,23.03,17.23,0.37,113.68,,,,,,44.75,1.6,178.0,27.75,24.8,0.1,
2023-03-15 17:00:00,2023-03-15 18:00:00,43.25,182.25,1.7,20.65,12.32,22.75,16.62,0.51,99.9,,,,,,40.25,1.12,75.5,20.25,24.85,0.0,
2023-03-15 18:00:00,2023-03-15 19:00:00,29.5,48.75,1.38,14.45,8.8,22.55,17.98,0.43,105.05,,,,,,42.25,1.23,126.5,10.25,23.95,0.0,
2023-03-15 19:00:00,2023-03-15 20:00:00,27.5,48.5,0.9,12.52,7.4,21.73,16.93,0.37,104.8,,,,,,37.0,1.1,155.25,10.0,24.75,0.0,
2023-03-15 20:00:00,2023-03-15 21:00:00,27.75,45.25,0.8,13.35,7.75,21.65,17.15,0.43,95.68,,,,,,36.0,0.75,136.75,9.75,24.82,0.0,
2023-03-15 21:00:00,2023-03-15 22:00:00,32.0,48.5,4.92,28.07,18.95,21.88,17.88,0.75,82.08,,,,,,33.75,1.0,177.25,9.75,25.62,0.0,
2023-03-15 22:00:00,2023-03-15 23:00:00,30.25,58.25,2.17,22.6,13.8,22.77,23.35,0.53,89.97,,,,,,39.75,1.8,224.75,9.75,24.78,0.0,
2023-03-15 23:00:00,2023-03-16 00:00:00,33.5,80.5,2.38,25.58,15.55,23.15,22.4,0.44,86.9,,,,,,44.0,1.52,248.25,10.0,23.77,0.0,
2023-03-16 00:00:00,2023-03-16 01:00:00,31.0,57.25,1.93,14.88,9.47,23.12,16.23,0.3,99.88,,,,,,47.5,1.4,291.75,10.0,23.25,0.0,
2023-03-16 01:00:00,2023-03-16 02:00:00,29.25,61.5,1.12,12.4,7.53,22.05,17.42,0.29,102.43,,,,,,49.75,1.38,340.0,9.5,22.98,0.0,
2023-03-16 02:00:00,2023-03-16 03:00:00,34.25,73.5,0.93,7.6,4.8,21.73,17.77,0.28,105.05,,,,,,50.25,1.8,353.75,10.0,22.93,0.0,
2023-03-16 03:00:00,2023-03-16 04:00:00,38.25,79.0,0.82,8.7,5.28,21.8,17.92,0.27,95.38,,,,,,52.0,0.93,189.25,10.0,22.5,0.0,
2023-03-16 04:00:00,2023-03-16 05:00:00,40.75,72.25,0.82,10.6,6.28,21.45,18.12,0.26,92.65,,,,,,48.5,1.12,199.5,10.0,22.8,0.0,
2023-03-16 05:00:00,2023-03-16 06:00:00,38.25,65.25,0.75,7.85,4.8,21.05,19.75,0.25,97.12,,,,,,48.0,1.43,349.25,10.0,22.73,0.0,
2023-03-16 06:00:00,2023-03-16 07:00:00,38.0,60.5,0.9,10.8,6.45,20.75,19.43,0.29,86.65,,,,,,51.0,1.23,350.75,13.75,22.08,0.0,
2023-03-16 07:00:00,2023-03-16 08:00:00,36.5,62.25,1.23,14.45,8.68,21.07,18.27,0.33,81.65,,,,,,55.0,1.02,323.5,43.75,21.87,0.0,
2023-03-16 08:00:00,2023-03-16 09:00:00,41.75,65.5,2.43,21.95,13.62,21.65,19.25,0.45,76.4,,,,,,52.25,1.0,326.75,71.75,22.65,0.0,
2023-03-16 09:00:00,2023-03-16 10:00:00,43.25,73.25,2.97,18.98,12.53,23.15,18.68,0.47,82.63,,,,,,47.0,1.07,273.25,245.5,24.77,0.0,
2023-03-16 10:00:00,2023-03-16 11:00:00,38.0,73.25,3.62,21.1,14.18,24.1,18.85,0.5,87.55,,,,,,42.0,1.1,315.25,421.5,27.35,0.0,
2023-03-16 11:00:00,2023-03-16 12:00:00,29.75,67.5,3.7,20.55,13.9,24.85,24.03,0.55,104.05,,,,,,35.25,1.25,304.5,527.5,29.38,0.0,
2023-03-16 12:00:00,2023-03-16 13:00:00,29.5,57.75,3.77,23.6,15.63,24.75,24.67,0.65,112.53,,,,,,32.0,1.2,336.5,545.5,30.77,0.0,
2023-03-16 13:00:00,2023-03-16 14:00:00,30.5,56.5,3.85,27.75,17.93,24.05,19.95,0.75,111.0,,,,,,30.75,1.17,318.0,372.0,31.02,0.0,
2023-03-16 14:00:00,2023-03-16 15:00:00,34.25,57.5,4.08,33.8,21.3,25.97,16.4,0.86,83.17,,,,,,31.25,0.85,328.75,194.75,30.57,0.0,
2023-03-16 15:00:00,2023-03-16 16:00:00,39.0,66.0,2.3,27.98,16.75,27.85,16.6,0.76,103.65,0.1,5.6,0.4,0.8,,33.5,0.73,274.5,123.25,29.65,0.0,0.2
2023-03-16 16:00:00,2023-03-16 17:00:00,37.25,72.5,3.88,36.98,22.85,30.05,16.18,0.81,99.53,0.13,3.37,0.1,0.2,,33.75,1.05,193.5,141.0,29.75,0.0,0.07
2023-03-16 17:00:00,2023-03-16 18:00:00,41.25,77.0,3.5,65.95,37.92,30.6,20.77,1.22,76.03,0.0,0.6,,,,36.5,0.88,221.75,49.5,28.15,0.0,0.0
2023-03-16 18:00:00,2023-03-16 19:00:00,44.0,84.75,1.98,69.25,38.45,31.6,17.0,1.28,56.2,0.0,0.6,,,,40.5,0.77,196.5,10.75,26.32,0.0,0.0
2023-03-16 19:00:00,2023-03-16 20:00:00,51.0,88.5,1.1,51.62,28.35,31.68,17.05,1.01,64.22,0.0,0.6,,,,43.75,0.9,233.75,10.0,25.33,0.0,0.0
2023-03-16 20:00:00,2023-03-16 21:00:00,50.75,97.75,0.68,32.25,17.73,30.35,16.88,0.65,82.1,0.0,0.6,,,,48.25,1.27,232.5,10.0,24.3,0.0,0.0
2023-03-16 21:00:00,2023-03-16 22:00:00,45.25,90.5,1.6,38.1,21.55,29.9,16.75,0.9,67.25,0.0,0.6,,,,55.0,0.95,246.75,10.0,22.9,0.0,0.0
2023-03-16 22:00:00,2023-03-16 23:00:00,46.0,82.5,1.0,31.27,17.43,30.52,16.12,0.68,73.17,0.0,0.6,,,,60.25,1.22,222.0,10.0,21.75,0.0,0.0
2023-03-16 23:00:00,2023-03-17 00:00:00,42.75,67.75,0.97,30.35,16.95,30.23,16.1,0.52,70.1,0.0,0.6,,,,60.25,1.25,235.25,10.0,21.32,0.0,0.0
2023-03-17 00:00:00,2023-03-17 01:00:00,33.25,55.25,1.3,36.58,20.55,30.03,18.25,0.5,59.62,0.0,0.6,,,,61.0,0.93,184.5,10.0,21.18,0.0,0.0
2023-03-17 01:00:00,2023-03-17 02:00:00,32.25,55.0,1.0,28.18,15.83,31.52,18.18,0.36,69.03,0.0,0.6,,,,61.0,1.28,226.0,10.0,20.9,0.0,0.0
2023-03-17 02:00:00,2023-03-17 03:00:00,31.5,56.5,0.8,21.53,12.1,31.3,24.88,0.31,77.65,0.0,0.6,,,,59.5,1.07,224.25,10.0,20.88,0.0,0.0
2023-03-17 03:00:00,2023-03-17 04:00:00,26.75,42.25,0.73,20.35,11.43,31.27,19.5,0.29,80.42,0.0,0.6,,,,60.0,1.02,228.5,10.0,20.55,0.0,0.0
2023-03-17 04:00:00,2023-03-17 05:00:00,25.75,40.0,1.12,30.95,17.38,30.98,17.9,0.32,63.58,0.0,0.6,,,,63.0,0.8,240.25,10.0,19.93,0.0,0.0
2023-03-17 05:00:00,2023-03-17 06:00:00,34.5,51.5,0.88,24.98,14.0,31.52,38.95,0.34,59.38,0.0,0.6,,,,66.25,0.62,146.0,10.0,19.27,0.0,0.0
2023-03-17 06:00:00,2023-03-17 07:00:00,39.5,61.0,0.73,20.8,11.68,30.77,30.12,0.32,69.4,0.0,0.6,,,,62.75,0.68,155.5,19.75,19.55,0.0,0.0
2023-03-17 07:00:00,2023-03-17 08:00:00,38.0,59.75,1.45,23.05,13.4,31.07,19.7,0.36,72.15,0.0,0.6,,,,58.5,0.93,215.25,65.25,20.95,0.0,0.0
2023-03-17 08:00:00,2023-03-17 09:00:00,30.0,58.25,2.8,23.4,14.72,30.77,18.2,0.41,76.95,0.0,0.6,,,,50.0,1.7,225.25,217.0,23.43,0.0,0.0
2023-03-17 09:00:00,2023-03-17 10:00:00,28.5,59.75,3.15,26.47,16.65,32.7,20.17,0.44,86.83,0.0,0.6,,,,45.25,1.4,248.75,334.25,25.6,0.0,0.0
2023-03-17 10:00:00,2023-03-17 11:00:00,26.0,52.75,3.65,28.03,17.88,33.15,21.25,0.63,95.15,0.0,0.6,,,,41.5,1.42,304.75,383.5,27.48,0.0,0.0
