From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),BP (mmHg),Xylene (ug/m3),AT (degree C),RF (mm)
2022-07-03 03:00:00,2022-07-03 04:00:00,34.18,73.45,2.44,15.92,10.46,10.77,5.16,0.48,4.0,0.87,1.63,0.11,0.17,98.92,0.09,78.09,7.79,753.5,0.12,27.48,0.0
2022-07-03 04:00:00,2022-07-03 05:00:00,27.76,65.49,0.11,13.38,7.21,10.38,4.95,0.46,3.54,0.73,1.53,0.1,0.14,98.93,0.12,97.43,7.97,753.5,0.1,27.38,0.0
2022-07-03 05:00:00,2022-07-03 06:00:00,25.43,71.01,2.78,16.77,11.18,10.27,4.72,0.48,3.55,0.7,1.56,0.1,0.15,98.93,0.19,115.94,19.86,753.55,0.1,27.53,0.0
2022-07-03 06:00:00,2022-07-03 07:00:00,26.63,75.44,3.73,14.89,10.96,10.89,4.94,0.47,5.18,0.74,1.61,0.1,0.15,98.9,0.24,88.11,60.77,753.66,0.1,28.04,0.0
2022-07-03 07:00:00,2022-07-03 08:00:00,35.63,79.41,5.71,14.76,12.5,11.19,4.9,0.48,7.85,0.73,1.6,0.11,0.13,96.99,0.41,111.19,174.97,753.82,0.09,28.98,0.0
2022-07-03 08:00:00,2022-07-03 09:00:00,32.12,77.49,0.11,16.11,8.64,10.39,4.84,0.49,13.25,0.85,2.02,0.12,0.16,88.18,0.81,138.33,254.05,753.89,0.11,30.12,0.0
2022-07-03 09:00:00,2022-07-03 10:00:00,32.73,72.55,0.19,15.33,8.27,10.59,5.01,0.46,21.16,0.76,2.18,0.11,0.15,77.38,0.51,112.22,327.66,753.91,0.1,31.91,0.0
2022-07-03 10:00:00,2022-07-03 11:00:00,31.37,68.06,2.67,15.28,10.3,10.6,4.92,0.4,29.24,0.54,2.08,0.1,0.12,65.42,0.56,101.2,600.49,753.91,0.08,33.79,0.0
2022-07-03 11:00:00,2022-07-03 12:00:00,33.21,61.65,3.93,15.18,11.27,11.19,4.83,0.38,35.03,0.33,2.12,0.11,0.1,59.25,0.56,79.72,670.51,753.84,0.06,35.02,0.0
2022-07-03 12:00:00,2022-07-03 13:00:00,34.36,62.38,4.52,14.66,11.47,10.69,4.82,0.36,30.9,0.27,2.1,0.1,0.09,58.95,0.52,68.42,369.97,753.7,0.05,34.67,0.0
2022-07-03 13:00:00,2022-07-03 14:00:00,38.53,67.14,0.84,11.96,7.04,10.24,4.48,0.35,34.02,0.2,1.68,0.08,0.07,58.9,0.68,59.14,626.39,753.52,0.04,34.75,0.0
2022-07-03 14:00:00,2022-07-03 15:00:00,41.73,77.68,2.55,14.91,10.01,10.88,4.56,0.36,33.25,0.2,1.84,0.09,0.07,63.92,0.88,52.38,233.53,753.4,0.04,33.36,0.0
2022-07-03 15:00:00,2022-07-03 16:00:00,43.07,89.77,5.05,14.55,11.84,11.48,4.28,0.35,26.99,0.22,1.64,0.09,0.07,64.15,0.76,58.52,431.59,753.3,0.04,32.98,0.0
2022-07-03 16:00:00,2022-07-03 17:00:00,38.56,89.46,1.17,16.38,9.66,10.68,4.72,0.36,27.38,0.23,1.7,0.1,0.08,66.16,0.6,64.94,261.39,753.23,0.04,32.98,0.0
2022-07-03 17:00:00,2022-07-03 18:00:00,30.18,85.66,1.58,14.92,9.21,11.48,4.88,0.36,28.79,0.23,1.52,0.09,0.08,72.05,0.45,48.08,47.98,753.25,0.05,31.77,0.0
2022-07-03 18:00:00,2022-07-03 19:00:00,25.59,78.81,0.03,14.68,7.82,10.38,5.04,0.39,25.16,0.32,1.39,0.08,0.08,75.78,0.27,49.18,20.15,753.36,0.05,31.17,0.0
2022-07-03 19:00:00,2022-07-03 20:00:00,24.69,82.81,3.0,15.41,10.64,10.92,5.14,0.52,18.75,0.64,1.38,0.09,0.1,81.63,0.11,53.12,7.74,753.48,0.06,30.45,0.0
2022-07-03 20:00:00,2022-07-03 21:00:00,32.87,78.92,2.0,14.93,9.56,10.28,4.69,0.47,16.7,1.1,1.68,0.1,0.13,84.64,0.56,110.1,8.42,753.63,0.09,29.53,0.0
2022-07-03 21:00:00,2022-07-03 22:00:00,40.69,84.06,4.23,13.79,10.78,11.16,4.66,0.48,12.35,0.72,1.42,0.08,0.11,88.79,0.19,57.73,7.61,753.68,0.07,29.26,0.0
2022-07-03 22:00:00,2022-07-03 23:00:00,43.18,75.83,4.17,14.6,11.16,10.54,4.62,0.46,10.55,0.63,1.32,0.09,0.1,90.73,0.12,72.84,7.75,753.79,0.06,28.85,0.0
2022-07-03 23:00:00,2022-07-04 00:00:00,41.94,81.76,1.77,14.37,9.08,10.64,4.65,0.47,9.61,0.43,1.27,0.09,0.09,92.72,0.14,62.46,7.63,753.77,0.06,28.66,0.0
2022-07-04 00:00:00,2022-07-04 01:00:00,34.49,75.56,3.54,16.42,11.61,10.82,4.75,0.46,7.2,0.47,1.35,0.1,0.1,94.42,0.09,65.07,7.71,753.74,0.06,28.41,0.0
2022-07-04 01:00:00,2022-07-04 02:00:00,28.46,73.28,0.89,16.09,9.28,9.6,4.61,0.46,6.26,0.45,1.41,0.1,0.11,96.26,0.11,50.65,7.67,753.63,0.07,28.12,0.0
2022-07-04 02:00:00,2022-07-04 03:00:00,25.34,72.33,2.19,16.84,10.73,10.18,4.81,0.45,4.03,0.46,1.42,0.11,0.11,98.14,0.09,52.27,7.66,753.55,0.07,27.87,0.0
2022-07-04 03:00:00,2022-07-04 04:00:00,24.87,75.8,2.22,16.64,10.65,10.82,4.87,0.44,3.2,0.42,1.41,0.11,0.11,98.85,0.08,70.98,7.69,753.51,0.07,27.62,0.0
2022-07-04 04:00:00,2022-07-04 05:00:00,23.2,74.57,0.07,14.44,7.69,10.53,4.73,0.49,3.46,0.44,1.49,0.1,0.11,98.87,0.48,49.31,7.83,753.59,0.08,27.54,0.0
2022-07-04 05:00:00,2022-07-04 06:00:00,30.47,83.38,1.32,14.45,8.76,10.27,4.67,0.5,2.95,0.79,1.52,0.1,0.11,98.9,0.37,55.96,25.62,753.64,0.08,27.62,0.0
2022-07-04 06:00:00,2022-07-04 07:00:00,28.5,81.68,1.26,14.91,8.96,10.79,4.43,0.54,3.33,0.66,1.5,0.11,0.11,97.86,0.46,96.15,74.79,753.73,0.08,28.38,0.0
2022-07-04 07:00:00,2022-07-04 08:00:00,32.19,79.5,4.93,15.17,12.07,10.83,4.51,0.53,5.75,0.63,1.66,0.1,0.11,86.94,0.48,97.56,159.42,753.78,0.08,29.78,0.0
2022-07-04 08:00:00,2022-07-04 09:00:00,33.56,80.75,5.54,14.28,12.09,11.07,4.36,0.53,11.25,0.57,1.9,0.12,0.11,78.17,0.61,105.38,249.2,753.82,0.07,31.16,0.0
2022-07-04 09:00:00,2022-07-04 10:00:00,37.79,89.35,1.75,15.34,9.58,10.72,4.15,0.51,17.36,0.48,2.12,0.12,0.13,69.83,0.6,102.18,541.34,753.81,0.07,32.78,0.0
2022-07-04 10:00:00,2022-07-04 11:00:00,36.47,78.99,3.27,15.98,11.16,10.74,4.59,,,0.4,2.15,0.11,0.14,63.52,0.62,107.97,699.2,753.8,0.07,34.12,0.0
2022-07-04 11:00:00,2022-07-04 12:00:00,32.56,70.78,1.72,17.25,10.57,10.17,,0.58,31.11,0.29,1.93,0.07,0.08,60.32,0.6,97.55,688.9,753.72,0.04,34.67,0.0
2022-07-04 12:00:00,2022-07-04 13:00:00,33.69,70.23,,,,,8.78,0.41,35.25,0.16,1.07,0.02,0.03,56.08,0.65,80.36,752.87,753.64,0.01,35.5,0.0
2022-07-04 13:00:00,2022-07-04 14:00:00,44.22,82.62,36.49,16.32,45.28,6.71,1.26,0.41,30.29,0.17,1.2,0.03,0.04,54.06,0.66,79.02,683.05,753.49,0.01,35.76,0.0
2022-07-04 14:00:00,2022-07-04 15:00:00,50.88,96.17,3.62,13.77,10.27,9.54,4.39,0.41,28.03,0.12,0.74,0.02,0.03,57.01,0.57,77.2,459.31,753.29,0.01,35.34,0.0
2022-07-04 15:00:00,2022-07-04 16:00:00,58.59,98.17,3.43,14.12,10.3,10.87,4.27,0.38,33.61,0.2,1.2,0.05,0.04,54.21,0.55,73.16,463.59,753.14,0.03,35.86,0.0
2022-07-04 16:00:00,2022-07-04 17:00:00,58.1,100.14,1.44,15.11,9.21,10.45,3.85,0.41,38.58,0.15,1.2,0.05,0.07,56.59,0.65,56.68,254.19,753.09,0.04,35.22,0.0
2022-07-04 17:00:00,2022-07-04 18:00:00,55.01,100.3,0.55,16.77,9.37,10.37,4.32,0.38,36.95,0.19,1.27,0.07,0.06,60.46,0.43,52.14,76.16,753.11,0.04,34.05,0.0
2022-07-04 18:00:00,2022-07-04 19:00:00,39.44,93.5,0.03,15.42,8.21,10.32,4.33,0.41,30.18,0.2,1.14,0.06,0.06,66.91,0.24,53.41,23.71,753.19,0.03,32.8,0.0
2022-07-04 19:00:00,2022-07-04 20:00:00,38.08,95.75,0.12,17.28,9.29,10.37,4.1,0.63,28.62,0.59,1.3,0.08,0.08,73.92,0.15,53.08,7.78,753.29,0.05,31.5,0.0
2022-07-04 20:00:00,2022-07-04 21:00:00,48.89,97.89,,16.18,8.61,10.2,4.48,0.57,22.94,1.15,1.46,0.09,0.1,77.34,0.15,57.2,7.67,753.51,0.07,30.85,0.0
2022-07-04 21:00:00,2022-07-04 22:00:00,55.21,99.95,4.4,17.18,12.71,10.15,4.44,0.59,16.82,1.01,1.36,0.07,0.1,77.72,0.3,52.68,7.43,753.67,0.06,30.67,0.0
2022-07-04 22:00:00,2022-07-04 23:00:00,58.73,109.85,4.0,16.1,11.81,10.59,4.18,0.53,14.69,0.81,1.25,0.07,0.09,80.82,0.2,67.98,7.66,753.67,0.05,30.2,0.0
2022-07-04 23:00:00,2022-07-05 00:00:00,57.77,108.3,3.74,16.01,11.55,10.54,3.9,0.43,14.44,0.7,1.23,0.07,0.08,81.7,0.22,66.2,7.56,753.65,0.05,29.88,0.0
2022-07-05 00:00:00,2022-07-05 01:00:00,50.55,91.43,3.18,15.82,11.0,10.87,4.05,0.42,14.78,0.61,1.3,0.08,0.09,83.76,0.39,51.84,7.64,753.7,0.06,29.56,0.0
2022-07-05 01:00:00,2022-07-05 02:00:00,52.37,85.54,3.12,18.89,12.59,10.0,4.2,0.42,10.77,0.57,1.34,0.08,0.1,87.97,0.2,105.88,7.77,753.64,0.06,28.99,0.0
2022-07-05 02:00:00,2022-07-05 03:00:00,38.18,81.43,4.26,17.56,12.8,10.3,4.42,0.41,8.95,0.55,1.47,0.1,0.11,90.62,0.14,44.04,7.67,753.6,0.07,28.75,0.0
2022-07-05 03:00:00,2022-07-05 04:00:00,27.9,82.83,4.28,17.64,12.86,10.93,4.72,0.41,5.39,0.65,1.58,0.11,0.12,94.86,0.08,67.81,7.66,753.5,0.08,28.36,0.0
2022-07-05 04:00:00,2022-07-05 05:00:00,29.54,77.33,4.76,17.02,12.92,10.91,4.59,0.41,4.88,0.57,1.51,0.1,0.11,97.44,0.17,53.05,7.83,753.52,0.08,28.16,0.0
2022-07-05 05:00:00,2022-07-05 06:00:00,31.26,79.2,3.86,16.47,11.89,10.64,3.98,0.42,3.99,0.58,1.45,0.1,0.11,98.77,0.12,146.84,25.33,753.63,0.08,28.24,0.0
2022-07-05 06:00:00,2022-07-05 07:00:00,47.58,85.16,4.63,15.88,12.21,10.45,3.8,0.47,4.64,0.73,1.48,0.08,0.11,91.05,0.27,72.3,68.53,753.73,0.08,29.52,0.0
2022-07-05 07:00:00,2022-07-05 08:00:00,51.68,90.09,3.81,16.36,11.8,10.64,3.65,0.48,8.78,0.87,1.54,0.08,0.1,79.25,0.38,75.65,112.72,753.8,0.07,31.27,0.0
2022-07-05 08:00:00,2022-07-05 09:00:00,51.88,94.89,3.92,16.3,11.86,10.58,3.83,0.48,18.44,0.84,1.65,0.08,0.09,71.11,0.41,54.47,170.59,753.79,0.06,32.98,0.0
2022-07-05 09:00:00,2022-07-05 10:00:00,53.42,98.5,2.49,17.21,11.18,10.34,3.94,0.44,25.92,0.77,1.77,0.09,0.08,61.89,0.52,79.17,545.43,753.77,0.05,34.83,0.0
2022-07-05 10:00:00,2022-07-05 11:00:00,43.13,94.56,3.15,17.21,11.71,9.89,4.09,0.39,33.51,0.45,2.06,0.1,0.09,58.73,0.6,102.96,473.36,753.73,0.05,35.14,0.0
2022-07-05 11:00:00,2022-07-05 12:00:00,40.07,96.4,3.1,17.69,11.94,9.38,4.07,0.38,33.51,0.37,1.92,0.11,0.09,57.4,0.66,103.65,669.87,753.7,0.05,35.46,0.0
2022-07-05 12:00:00,2022-07-05 13:00:00,31.09,92.37,2.66,17.58,11.52,9.56,4.36,0.35,34.54,0.31,2.38,0.11,1.15,53.71,0.68,103.43,614.85,753.66,0.36,36.28,0.0
2022-07-05 13:00:00,2022-07-05 14:00:00,26.62,90.75,2.4,17.48,11.25,9.18,4.06,0.34,37.86,0.24,1.82,0.1,0.14,57.43,0.58,67.03,383.74,753.56,0.06,35.45,0.0
2022-07-05 14:00:00,2022-07-05 15:00:00,51.75,99.79,2.7,15.78,10.59,9.65,4.1,0.34,42.49,0.22,1.6,0.08,0.08,57.25,0.51,74.39,468.71,753.41,0.04,36.02,0.0
2022-07-05 15:00:00,2022-07-05 16:00:00,61.89,100.99,4.02,15.98,11.77,9.68,3.86,0.35,48.63,0.19,1.54,0.08,0.08,54.65,0.58,66.13,439.75,753.3,0.04,36.61,0.0
2022-07-05 16:00:00,2022-07-05 17:00:00,56.28,98.5,3.71,15.96,11.51,10.0,3.57,0.34,49.39,0.22,1.46,0.06,0.07,56.38,0.4,65.73,231.41,753.29,0.04,36.15,0.0
2022-07-05 17:00:00,2022-07-05 18:00:00,52.51,99.83,2.85,15.42,10.53,9.49,3.6,0.34,45.69,0.2,1.23,0.06,0.06,60.35,0.44,52.82,80.17,753.29,0.03,34.99,0.0
2022-07-05 18:00:00,2022-07-05 19:00:00,41.45,98.81,2.53,16.82,11.01,9.42,3.99,0.35,33.55,0.18,1.24,0.07,0.06,64.97,0.22,48.57,21.58,753.38,0.03,33.72,0.0
2022-07-05 19:00:00,2022-07-05 20:00:00,37.09,104.57,3.58,17.83,12.39,9.49,4.44,0.48,22.49,0.47,1.28,0.08,0.08,70.97,0.14,43.44,7.72,753.45,0.04,32.56,0.0
2022-07-05 20:00:00,2022-07-05 21:00:00,44.79,104.75,3.32,18.94,12.77,9.46,4.2,0.58,24.64,1.16,1.57,0.08,0.11,74.88,0.3,45.77,7.63,753.64,0.07,31.91,0.0
2022-07-05 21:00:00,2022-07-05 22:00:00,52.9,113.11,0.65,17.91,10.05,9.19,4.46,0.55,22.32,1.41,1.56,0.08,0.12,78.73,0.19,48.96,7.59,753.8,0.08,31.28,0.0
2022-07-05 22:00:00,2022-07-05 23:00:00,59.46,110.09,0.48,15.38,8.47,9.63,4.05,0.56,17.42,1.31,1.39,0.06,0.11,80.53,0.24,54.0,7.6,753.86,0.07,30.96,0.0
2022-07-05 23:00:00,2022-07-06 00:00:00,67.52,101.69,,14.73,7.84,9.35,3.88,0.64,15.76,1.25,1.34,0.07,0.11,81.93,0.25,70.12,7.58,753.83,0.07,30.69,0.0
2022-07-06 00:00:00,2022-07-06 01:00:00,71.14,100.44,,14.38,7.65,9.34,3.9,0.55,14.49,0.97,1.3,0.07,0.1,82.31,0.38,91.41,7.68,753.8,0.06,30.43,0.0
2022-07-06 01:00:00,2022-07-06 02:00:00,66.83,99.54,1.63,15.83,9.75,9.66,3.63,0.5,14.85,0.64,1.32,0.08,0.09,81.2,0.44,97.61,7.68,753.84,0.06,30.26,0.0
2022-07-06 02:00:00,2022-07-06 03:00:00,47.24,82.88,1.9,17.38,10.79,9.52,3.98,0.47,10.22,0.53,1.34,0.07,0.09,82.24,0.25,92.46,7.73,753.89,0.06,29.84,0.0
2022-07-06 03:00:00,2022-07-06 04:00:00,35.3,74.97,2.75,17.65,11.62,9.41,4.2,0.45,7.59,0.46,1.34,0.08,0.09,85.61,0.13,48.69,7.71,753.97,0.06,29.39,0.0
2022-07-06 04:00:00,2022-07-06 05:00:00,27.73,73.29,3.47,17.38,12.06,9.72,3.88,0.45,5.72,0.51,1.41,0.08,0.1,90.42,0.1,79.02,7.76,754.01,0.07,28.79,0.0
2022-07-06 05:00:00,2022-07-06 06:00:00,27.23,81.61,0.89,15.06,8.73,9.62,4.24,0.46,5.6,0.54,1.51,0.08,0.1,91.35,0.28,52.91,22.63,754.06,0.07,28.78,0.0
2022-07-06 06:00:00,2022-07-06 07:00:00,25.98,78.87,0.33,16.88,9.25,8.98,3.98,0.45,5.91,0.6,1.42,0.08,0.1,83.09,0.4,80.51,49.81,754.13,0.06,30.02,0.0
2022-07-06 07:00:00,2022-07-06 08:00:00,31.4,84.04,0.01,15.09,8.03,9.16,3.2,0.42,11.58,0.42,1.47,0.08,0.08,72.22,0.64,95.02,69.42,754.12,0.05,31.38,0.0
2022-07-06 08:00:00,2022-07-06 09:00:00,34.69,79.59,0.39,14.57,8.07,9.75,3.29,0.41,16.19,0.34,1.56,0.08,0.08,64.67,0.71,85.23,114.93,754.18,0.05,32.87,0.0
2022-07-06 09:00:00,2022-07-06 10:00:00,36.23,83.89,2.39,14.89,9.87,10.05,3.35,0.37,23.18,0.26,1.64,0.09,0.07,58.03,0.8,79.2,628.81,754.25,0.04,34.53,0.0
2022-07-06 10:00:00,2022-07-06 11:00:00,31.02,82.62,3.14,15.88,11.0,9.6,3.46,0.36,26.29,0.23,1.94,0.11,0.08,57.34,1.0,77.12,820.91,754.26,0.04,35.0,0.0
2022-07-06 11:00:00,2022-07-06 12:00:00,22.84,97.29,3.98,16.78,12.16,9.5,4.2,0.36,30.4,0.2,2.18,0.12,0.08,57.27,0.8,77.17,573.97,754.21,0.05,35.17,0.0
2022-07-06 12:00:00,2022-07-06 13:00:00,24.73,95.2,3.37,14.98,10.71,9.89,3.82,0.35,40.09,0.19,1.73,0.08,0.06,58.46,0.9,74.87,450.11,754.17,0.04,34.51,0.0
2022-07-06 13:00:00,2022-07-06 14:00:00,29.29,92.7,4.62,14.69,11.56,9.98,3.75,0.33,40.96,0.14,1.68,0.09,0.06,57.52,0.81,83.73,430.69,754.05,0.04,34.8,0.0
2022-07-06 14:00:00,2022-07-06 15:00:00,30.35,89.84,4.64,14.5,11.48,9.74,3.83,0.33,39.08,0.11,1.51,0.08,0.06,58.82,0.89,92.8,359.67,753.97,0.03,34.64,0.0
2022-07-06 15:00:00,2022-07-06 16:00:00,36.6,93.94,5.14,15.48,12.41,9.75,3.91,0.31,37.33,0.09,1.52,0.09,0.06,56.88,0.94,95.22,467.46,753.86,0.04,34.9,0.0
2022-07-06 16:00:00,2022-07-06 17:00:00,28.88,89.04,5.25,16.84,13.23,9.71,3.83,0.31,36.43,0.1,1.71,0.1,0.07,58.85,0.84,87.68,282.49,753.82,0.04,34.54,0.0
2022-07-06 17:00:00,2022-07-06 18:00:00,23.99,93.27,5.14,17.19,13.32,9.17,3.97,0.33,35.77,0.1,1.44,0.08,0.06,63.22,0.63,77.47,80.43,753.87,0.04,33.49,0.0
2022-07-06 18:00:00,2022-07-06 19:00:00,17.74,88.53,4.94,17.48,13.32,9.72,3.72,0.34,32.16,0.12,1.32,0.08,0.06,65.84,0.57,80.47,20.02,754.01,0.04,32.59,0.0
2022-07-06 19:00:00,2022-07-06 20:00:00,17.65,86.13,4.68,17.99,13.37,9.78,4.12,0.35,31.27,0.19,1.3,0.07,0.07,65.69,0.69,97.03,7.97,754.2,0.04,31.93,0.0
2022-07-06 20:00:00,2022-07-06 21:00:00,22.16,83.99,4.42,15.73,11.96,9.94,3.86,0.37,29.15,0.25,1.39,0.07,0.08,80.43,1.12,118.06,10.22,754.44,0.05,29.55,0.95
2022-07-06 21:00:00,2022-07-06 22:00:00,23.26,90.2,4.78,15.89,12.34,9.76,4.17,0.35,25.38,0.22,1.64,0.11,0.1,98.33,0.54,113.08,8.71,754.56,0.06,27.54,0.2
2022-07-06 22:00:00,2022-07-06 23:00:00,25.12,79.78,4.07,16.24,11.95,9.71,3.93,0.38,14.07,0.2,1.02,0.08,0.07,98.74,0.29,92.17,9.14,754.62,0.04,27.61,0.0
2022-07-06 23:00:00,2022-07-07 00:00:00,22.06,74.52,3.81,15.88,11.49,9.63,3.44,0.33,11.85,0.22,1.0,0.1,0.07,97.68,0.33,96.2,9.34,754.62,0.04,27.56,0.0
2022-07-07 00:00:00,2022-07-07 01:00:00,24.0,66.7,4.14,15.16,11.43,9.71,3.5,0.32,5.97,0.22,1.05,0.09,0.08,96.41,0.2,70.42,8.34,754.62,0.05,27.6,0.0
2022-07-07 01:00:00,2022-07-07 02:00:00,20.5,71.11,3.93,15.64,11.51,9.68,3.89,0.31,5.27,0.23,1.17,0.1,0.09,96.39,0.27,93.38,7.91,754.57,0.06,27.4,0.0
2022-07-07 02:00:00,2022-07-07 03:00:00,14.97,65.21,4.13,15.99,11.87,9.71,3.8,0.32,4.63,0.2,1.23,0.11,0.1,98.06,0.27,87.7,7.77,754.53,0.07,27.28,0.0
2022-07-07 03:00:00,2022-07-07 04:00:00,10.95,65.79,3.97,16.84,12.19,9.69,3.9,0.3,3.0,0.2,1.38,0.11,0.1,98.83,0.21,75.94,7.81,754.53,0.07,26.93,0.0
2022-07-07 04:00:00,2022-07-07 05:00:00,8.43,60.22,3.98,16.06,11.77,9.57,3.94,0.28,2.77,0.15,1.37,0.12,0.09,98.79,0.22,86.13,7.96,754.57,0.06,26.68,0.0
2022-07-07 05:00:00,2022-07-07 06:00:00,8.36,59.15,1.26,15.45,9.24,9.62,3.6,0.3,2.74,0.15,1.25,0.12,0.1,98.72,0.3,88.0,22.04,754.61,0.07,26.85,0.0
2022-07-07 06:00:00,2022-07-07 07:00:00,17.1,59.06,1.32,15.25,9.19,9.5,3.15,0.32,3.69,0.21,1.17,0.11,0.09,94.12,0.56,90.22,54.34,754.65,0.06,27.97,0.0
2022-07-07 07:00:00,2022-07-07 08:00:00,24.0,61.93,1.37,15.34,9.27,9.5,3.43,0.34,5.58,0.28,1.24,0.11,0.1,83.92,0.66,99.4,98.55,754.71,0.07,29.53,0.0
2022-07-07 08:00:00,2022-07-07 09:00:00,25.74,62.79,1.36,15.05,9.11,9.32,3.22,0.32,10.31,0.25,1.38,0.12,0.1,75.63,0.78,106.03,193.94,754.74,0.06,30.83,0.0
2022-07-07 09:00:00,2022-07-07 10:00:00,25.85,69.04,3.49,15.56,11.12,9.78,3.35,0.31,15.3,0.18,1.53,0.14,0.1,68.19,0.88,118.22,622.86,754.71,0.06,32.35,0.0
2022-07-07 10:00:00,2022-07-07 11:00:00,19.97,63.52,4.47,17.11,12.74,10.41,3.67,0.3,19.76,0.16,1.72,0.15,0.1,64.39,0.76,110.27,704.91,754.61,0.06,33.3,0.0
2022-07-07 11:00:00,2022-07-07 12:00:00,14.76,63.2,4.59,16.57,12.54,10.78,3.69,0.28,24.95,0.14,1.84,0.17,0.1,57.37,0.99,122.69,851.78,754.5,0.06,34.38,0.0
2022-07-07 12:00:00,2022-07-07 13:00:00,12.18,60.39,4.11,16.64,12.19,10.78,3.55,0.26,29.5,0.11,2.02,0.18,0.11,53.43,1.02,125.57,913.34,754.4,0.06,35.21,0.0
2022-07-07 13:00:00,2022-07-07 14:00:00,15.64,63.3,2.09,16.25,10.34,10.56,3.62,0.26,31.33,0.09,1.66,0.15,0.19,51.57,0.89,111.41,768.61,754.27,0.09,35.61,0.0
2022-07-07 14:00:00,2022-07-07 15:00:00,20.65,69.19,2.79,14.82,10.15,10.76,3.66,0.28,40.26,0.1,1.28,0.11,0.72,52.78,0.66,70.84,668.6,754.15,0.24,36.07,0.0
2022-07-07 15:00:00,2022-07-07 16:00:00,36.66,78.94,3.25,15.09,10.67,10.64,3.29,0.32,41.05,0.53,1.13,0.1,0.09,54.0,0.48,65.8,404.32,754.02,0.04,35.94,0.0
2022-07-07 16:00:00,2022-07-07 17:00:00,36.78,82.86,2.79,14.29,9.87,10.61,3.67,0.32,37.9,0.15,0.97,0.09,0.57,57.86,0.44,56.3,125.75,753.88,0.18,34.73,0.0
2022-07-07 17:00:00,2022-07-07 18:00:00,34.5,84.31,0.56,13.77,7.77,10.87,3.42,0.31,37.29,0.17,0.82,0.08,0.07,58.7,0.47,50.8,73.86,753.91,0.03,34.23,0.0
2022-07-07 18:00:00,2022-07-07 19:00:00,26.51,80.37,0.46,15.62,8.68,10.71,3.84,0.35,23.8,0.17,0.89,0.08,0.07,65.06,0.14,46.62,17.77,753.96,0.04,32.96,0.0
2022-07-07 19:00:00,2022-07-07 20:00:00,22.29,84.25,1.67,16.94,10.37,10.55,3.86,0.52,13.55,0.53,1.05,0.1,0.1,72.34,0.08,59.81,7.76,754.02,0.05,31.67,0.0
2022-07-07 20:00:00,2022-07-07 21:00:00,31.64,87.86,2.29,17.14,10.98,10.61,4.0,0.65,8.78,1.55,1.39,0.12,0.15,76.88,0.08,51.88,7.64,754.07,0.1,30.93,0.0
2022-07-07 21:00:00,2022-07-07 22:00:00,38.22,98.61,2.15,15.88,10.2,10.6,3.91,0.61,10.8,1.64,1.47,0.11,0.15,77.91,0.2,59.12,7.53,754.14,0.11,30.48,0.0
2022-07-07 22:00:00,2022-07-07 23:00:00,47.0,101.35,0.62,15.23,8.61,10.32,3.46,0.52,13.21,1.1,1.21,0.1,0.11,78.23,0.18,56.69,7.52,754.2,0.07,30.43,0.0
2022-07-07 23:00:00,2022-07-08 00:00:00,,,,,,,,,,,,,,,,,,,,,
2022-07-08 00:00:00,2022-07-08 01:00:00,,,,,,,,,,,,,,,,,,,,,
2022-07-08 01:00:00,2022-07-08 02:00:00,,,,,,,,,,,,,,,,,,,,,
2022-07-08 02:00:00,2022-07-08 03:00:00,,,,,,,,,,,,,,,,,,,,,
2022-07-08 03:00:00,2022-07-08 04:00:00,,,,,,,,,,,,,,,,,,,,,
2022-07-08 04:00:00,2022-07-08 05:00:00,,,,,,,,,,,,,,,,,,,,,
2022-07-08 05:00:00,2022-07-08 06:00:00,,,,,,,,,,,,,,,,,,,,,
2022-07-08 06:00:00,2022-07-08 07:00:00,,,,,,,,,,,,,,,,,,,,,
2022-07-08 07:00:00,2022-07-08 08:00:00,,,,,,,,,,,,,,,,,,,,,
2022-07-08 08:00:00,2022-07-08 09:00:00,34.61,75.8,4.27,14.83,11.35,10.92,3.08,0.46,22.5,0.69,1.87,0.13,0.11,63.77,0.86,156.56,123.54,754.23,0.07,32.54,0.0
2022-07-08 09:00:00,2022-07-08 10:00:00,34.71,85.33,4.18,14.38,11.05,10.9,3.25,0.43,32.09,0.5,1.82,0.13,0.14,57.48,0.48,139.79,665.56,754.24,0.07,34.57,0.0
2022-07-08 10:00:00,2022-07-08 11:00:00,32.84,82.59,4.29,14.56,11.23,10.78,3.13,0.36,31.2,0.47,2.01,0.14,1.6,53.33,0.58,104.54,809.22,754.23,0.48,35.89,0.0
2022-07-08 11:00:00,2022-07-08 12:00:00,29.73,90.81,4.24,15.37,11.62,10.63,3.42,0.3,31.89,0.25,2.15,0.16,0.38,47.36,1.14,119.9,918.37,754.19,0.16,36.53,0.0
2022-07-08 12:00:00,2022-07-08 13:00:00,22.12,85.96,5.15,17.17,13.32,10.76,3.82,0.29,41.75,0.35,2.5,0.19,4.82,51.72,0.64,90.34,412.28,754.05,1.2,35.86,0.0
