From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),BP (mmHg),Xylene (ug/m3),AT (degree C),RF (mm)
2023-02-24 17:00:00,2023-02-24 18:00:00,45.0,205.55,4.35,16.67,19.17,32.56,8.93,0.87,5.41,1.53,3.17,0.86,0.28,30.32,1.93,220.46,9.83,754.27,0.46,25.35,0.0
2023-02-24 18:00:00,2023-02-24 19:00:00,52.85,250.23,4.44,18.32,20.13,32.23,8.5,1.21,5.41,2.4,5.7,2.21,0.73,34.45,1.19,203.97,3.36,754.25,0.48,23.83,0.0
2023-02-24 19:00:00,2023-02-24 20:00:00,70.22,249.95,4.78,19.65,21.11,32.12,8.14,1.5,5.41,2.91,6.87,2.71,0.92,40.17,0.5,223.0,3.44,754.25,0.48,21.98,0.0
2023-02-24 20:00:00,2023-02-24 21:00:00,81.85,245.5,7.12,21.29,23.88,31.27,7.93,1.98,5.41,4.4,10.4,4.52,1.71,40.72,1.08,213.75,3.29,754.25,0.52,21.79,0.0
2023-02-24 21:00:00,2023-02-24 22:00:00,91.25,252.4,7.44,21.81,24.43,31.3,8.05,1.66,5.41,4.68,11.37,4.7,1.9,42.04,1.18,202.65,3.48,754.25,0.53,21.12,0.0
2023-02-24 22:00:00,2023-02-24 23:00:00,98.05,263.9,5.91,20.69,22.58,31.7,7.57,1.21,5.41,3.72,8.33,3.54,1.34,43.49,1.02,139.82,3.45,754.25,0.51,20.4,0.0
2023-02-24 23:00:00,2023-02-25 00:00:00,100.33,260.73,5.1,19.88,21.49,32.19,7.62,1.15,5.41,2.52,4.68,1.69,0.58,50.23,1.03,78.43,3.49,754.25,0.47,19.95,0.0
2023-02-25 00:00:00,2023-02-25 01:00:00,115.2,270.0,14.12,18.29,27.98,30.11,8.61,1.46,5.41,5.66,12.39,2.96,1.3,59.16,0.83,233.33,3.38,754.25,0.51,18.95,0.0
2023-02-25 01:00:00,2023-02-25 02:00:00,128.57,280.9,9.71,19.47,25.02,31.64,8.13,1.12,5.41,4.2,5.97,1.7,0.64,61.5,0.56,126.68,3.46,754.25,0.47,18.19,0.0
2023-02-25 02:00:00,2023-02-25 03:00:00,142.0,254.08,3.28,18.88,19.48,32.87,7.89,1.07,5.41,3.7,4.27,1.06,0.38,67.67,0.85,90.12,3.47,754.25,0.46,17.96,0.0
2023-02-25 03:00:00,2023-02-25 04:00:00,159.88,238.18,2.42,18.44,18.55,32.94,7.59,1.0,5.41,3.82,4.04,1.01,0.35,69.28,1.35,216.01,3.2,754.25,0.46,17.91,0.0
2023-02-25 04:00:00,2023-02-25 05:00:00,165.32,230.32,4.17,18.45,19.98,32.62,6.79,0.93,5.41,3.48,2.82,0.57,0.39,68.48,1.35,240.75,3.27,754.25,0.52,17.44,0.0
2023-02-25 05:00:00,2023-02-25 06:00:00,165.1,228.83,3.96,18.75,19.97,32.44,6.57,0.81,5.41,2.85,2.27,0.43,0.32,67.64,1.33,227.09,4.11,754.25,0.53,17.41,0.0
2023-02-25 06:00:00,2023-02-25 07:00:00,158.3,221.65,6.02,19.16,10.93,32.29,6.21,0.4,8.04,0.58,0.49,0.09,0.04,69.18,1.43,200.11,52.01,754.44,0.12,17.61,0.0
2023-02-25 07:00:00,2023-02-25 08:00:00,152.15,215.47,2.65,19.95,19.54,32.43,6.79,0.73,14.39,0.0,0.0,,,60.36,1.95,197.13,176.46,754.91,0.0,19.58,0.0
2023-02-25 08:00:00,2023-02-25 09:00:00,146.32,219.77,4.67,19.77,21.08,32.06,7.94,0.85,14.59,2.86,2.36,0.43,0.17,50.29,1.75,190.77,323.35,755.48,0.44,21.93,0.0
2023-02-25 09:00:00,2023-02-25 10:00:00,136.42,216.55,4.17,19.34,20.44,32.22,8.18,0.71,14.59,2.1,2.25,0.36,0.14,36.4,1.42,136.42,438.67,755.91,0.46,24.72,0.0
2023-02-25 10:00:00,2023-02-25 11:00:00,120.42,196.93,5.08,18.26,20.61,32.18,8.55,0.51,14.59,1.39,1.97,0.29,0.1,28.54,1.6,88.88,516.66,756.2,0.44,26.03,0.0
2023-02-25 11:00:00,2023-02-25 12:00:00,103.63,168.28,4.98,16.88,19.8,32.43,9.06,0.43,14.59,1.13,1.45,0.16,0.07,26.8,1.66,121.13,526.72,756.24,0.44,26.73,0.0
2023-02-25 12:00:00,2023-02-25 13:00:00,85.07,143.95,4.79,16.08,19.22,32.53,8.82,0.39,14.59,0.85,1.52,0.18,0.08,22.33,1.4,132.43,516.12,756.2,0.44,27.56,0.0
2023-02-25 13:00:00,2023-02-25 14:00:00,71.5,122.38,4.84,15.4,18.9,32.63,8.8,0.4,14.59,0.68,1.35,0.13,0.05,21.05,1.57,158.9,455.87,755.98,0.44,28.27,0.0
2023-02-25 14:00:00,2023-02-25 15:00:00,63.7,110.0,4.55,15.71,18.82,32.6,8.77,0.48,14.59,0.76,1.21,0.13,0.05,23.67,1.55,153.14,303.24,755.39,0.44,28.13,0.0
2023-02-25 15:00:00,2023-02-25 16:00:00,56.42,113.72,4.49,16.02,18.94,32.54,9.1,0.5,14.59,0.9,1.26,0.14,0.06,23.67,1.83,183.36,197.64,754.99,0.44,27.82,0.0
2023-02-25 16:00:00,2023-02-25 17:00:00,49.92,125.48,4.71,15.43,18.81,32.68,8.88,0.51,14.59,0.77,1.53,0.26,0.11,20.62,1.88,196.84,84.84,754.56,0.45,27.06,0.0
2023-02-25 17:00:00,2023-02-25 18:00:00,50.35,152.32,4.75,17.18,19.77,32.36,9.24,0.9,14.59,1.43,3.16,1.08,0.39,27.36,1.2,237.62,9.18,754.27,0.46,25.09,0.0
2023-02-25 18:00:00,2023-02-25 19:00:00,55.83,187.0,4.55,18.79,20.47,32.08,9.05,1.48,14.59,2.22,5.67,2.63,0.95,36.02,0.51,196.07,3.44,754.25,0.49,23.01,0.0
2023-02-25 19:00:00,2023-02-25 20:00:00,67.12,223.75,5.74,21.52,22.89,31.59,8.71,2.4,14.59,5.25,12.94,5.76,2.3,40.73,1.1,61.9,3.24,754.24,0.56,22.36,0.0
2023-02-25 20:00:00,2023-02-25 21:00:00,97.72,267.7,5.6,20.88,22.43,31.83,8.03,1.92,14.59,6.73,12.92,4.86,2.0,44.71,0.71,153.78,3.42,754.25,0.53,21.26,0.0
2023-02-25 21:00:00,2023-02-25 22:00:00,141.72,298.8,5.43,20.03,21.84,32.1,8.21,1.68,14.59,6.38,9.51,3.63,1.42,45.29,0.88,99.85,3.36,754.25,0.49,20.92,0.0
2023-02-25 22:00:00,2023-02-25 23:00:00,160.62,288.68,5.02,17.99,20.42,32.42,7.95,1.13,14.59,4.02,6.43,2.26,0.78,46.8,0.85,128.59,3.36,754.25,0.47,20.47,0.0
2023-02-25 23:00:00,2023-02-26 00:00:00,154.4,250.73,4.71,17.04,19.66,32.59,7.99,0.94,14.59,2.97,4.0,1.22,0.38,49.1,0.59,96.27,3.56,754.25,0.45,19.91,0.0
2023-02-26 00:00:00,2023-02-26 01:00:00,149.38,206.4,4.95,16.78,19.72,32.56,7.93,0.97,14.59,2.79,3.16,0.71,0.23,54.94,0.65,117.77,3.42,754.25,0.45,19.14,0.0
2023-02-26 01:00:00,2023-02-26 02:00:00,151.53,193.22,5.05,16.42,19.61,32.57,8.16,1.0,14.59,3.05,3.51,0.81,0.26,57.42,0.74,137.29,3.37,754.25,0.46,18.75,0.0
2023-02-26 02:00:00,2023-02-26 03:00:00,152.03,187.25,4.16,16.17,18.75,32.68,7.96,0.9,14.59,3.11,3.16,0.66,0.22,54.17,1.29,77.5,3.18,754.25,0.45,18.62,0.0
2023-02-26 03:00:00,2023-02-26 04:00:00,151.15,177.55,4.03,16.07,18.59,32.7,8.11,0.87,14.59,2.72,2.24,0.36,0.14,55.6,1.46,64.73,3.29,754.25,0.45,18.34,0.0
2023-02-26 04:00:00,2023-02-26 05:00:00,148.98,171.23,4.75,16.35,19.33,32.52,7.47,0.76,14.59,2.79,2.27,0.35,0.12,59.02,1.32,59.29,3.33,754.25,0.45,17.67,0.0
2023-02-26 05:00:00,2023-02-26 06:00:00,146.12,169.38,4.73,16.45,19.36,32.55,7.56,0.78,14.59,2.51,2.06,0.28,0.11,57.69,1.15,78.35,3.84,754.25,0.45,17.57,0.0
2023-02-26 06:00:00,2023-02-26 07:00:00,148.6,176.65,4.71,16.98,19.64,32.46,7.28,0.93,14.59,3.21,3.32,0.4,0.15,61.68,1.25,108.42,42.44,754.4,0.45,17.67,0.0
2023-02-26 07:00:00,2023-02-26 08:00:00,165.32,198.35,4.97,17.75,20.25,32.35,7.47,1.03,14.59,3.77,2.88,0.48,0.17,46.76,1.21,86.47,169.66,754.88,0.46,20.86,0.0
2023-02-26 08:00:00,2023-02-26 09:00:00,175.23,219.03,4.52,17.89,19.96,32.33,7.17,0.81,14.59,3.39,3.08,0.57,0.21,36.06,1.73,146.66,319.75,755.45,0.45,23.61,0.0
2023-02-26 09:00:00,2023-02-26 10:00:00,164.6,219.2,4.36,17.35,19.54,32.52,7.22,0.77,14.59,2.42,2.72,0.4,0.15,30.13,1.24,148.09,435.28,755.89,0.44,26.23,0.0
2023-02-26 10:00:00,2023-02-26 11:00:00,142.55,207.45,4.65,16.73,19.45,32.47,7.96,0.63,14.59,2.01,2.64,0.36,0.15,27.55,1.31,130.2,466.86,756.01,0.45,27.02,0.0
2023-02-26 11:00:00,2023-02-26 12:00:00,117.97,199.03,4.46,15.78,14.09,32.71,8.27,0.35,14.59,1.21,1.74,0.18,0.08,25.1,1.64,58.65,446.98,755.93,0.33,27.05,0.0
2023-02-26 12:00:00,2023-02-26 13:00:00,83.78,174.57,12.92,17.0,26.31,31.59,6.89,0.47,5.87,0.56,0.85,0.08,0.04,21.12,1.4,58.6,451.32,755.95,0.2,27.65,0.0
2023-02-26 13:00:00,2023-02-26 14:00:00,67.53,146.12,10.47,15.95,23.77,32.02,6.79,0.43,5.87,0.45,0.67,0.07,0.04,20.88,1.8,134.14,421.02,755.84,0.21,28.07,0.0
2023-02-26 14:00:00,2023-02-26 15:00:00,61.05,136.38,5.04,14.88,18.78,32.7,6.65,0.44,5.87,0.83,1.32,0.14,0.06,20.3,1.89,184.89,331.69,755.5,0.44,28.38,0.0
2023-02-26 15:00:00,2023-02-26 16:00:00,57.45,150.55,4.94,14.66,18.59,32.75,6.74,0.41,5.87,0.77,1.38,0.17,0.07,20.15,2.02,192.42,214.82,755.05,0.44,27.95,0.0
2023-02-26 16:00:00,2023-02-26 17:00:00,53.83,175.47,4.43,15.04,18.37,32.69,7.71,0.61,5.87,0.82,1.35,0.2,0.08,24.19,1.92,221.72,72.5,754.51,0.44,27.04,0.0
2023-02-26 17:00:00,2023-02-26 18:00:00,58.5,287.12,5.02,17.64,20.23,32.14,7.3,0.84,5.87,1.38,3.11,0.96,0.3,28.06,0.96,211.44,9.05,754.27,0.45,25.39,0.0
2023-02-26 18:00:00,2023-02-26 19:00:00,64.08,311.53,4.74,19.09,20.78,32.18,13.51,1.17,14.37,2.19,5.95,1.91,0.76,34.83,1.25,68.49,3.58,754.25,0.47,23.61,0.0
2023-02-26 19:00:00,2023-02-26 20:00:00,72.53,229.6,4.52,18.04,20.05,32.45,8.13,1.12,29.41,3.12,6.34,2.56,1.0,36.02,1.44,68.29,3.49,754.25,0.48,23.07,0.0
2023-02-26 20:00:00,2023-02-26 21:00:00,89.97,213.95,4.58,17.83,19.98,32.48,8.15,1.14,23.6,2.93,3.74,1.52,0.47,40.73,1.23,52.27,3.31,754.25,0.46,21.72,0.0
2023-02-26 21:00:00,2023-02-26 22:00:00,111.15,206.8,4.78,17.41,19.91,32.47,8.55,1.1,22.99,3.27,3.5,1.29,0.39,40.4,1.07,124.53,3.46,754.25,0.45,21.62,0.0
2023-02-26 22:00:00,2023-02-26 23:00:00,137.7,225.48,12.7,18.17,26.76,29.94,8.14,1.26,7.6,3.21,3.83,1.35,0.44,44.71,0.66,175.59,3.69,754.25,0.46,20.64,0.0
2023-02-26 23:00:00,2023-02-27 00:00:00,153.23,244.97,6.07,19.24,21.94,31.97,7.84,1.35,5.26,3.4,5.01,1.83,0.61,48.23,0.71,197.3,3.7,754.25,0.47,20.26,0.0
2023-02-27 00:00:00,2023-02-27 01:00:00,156.37,261.57,4.84,17.97,10.13,32.41,7.08,0.86,6.56,1.94,3.38,1.18,0.43,52.25,0.56,121.98,3.57,754.25,0.24,19.82,0.0
2023-02-27 01:00:00,2023-02-27 02:00:00,166.98,245.12,,,0.0,,39.89,1.04,6.08,0.0,0.0,,,57.37,1.09,195.87,3.58,754.25,0.0,19.57,0.0
2023-02-27 02:00:00,2023-02-27 03:00:00,181.03,261.33,10.52,17.26,24.5,31.12,8.65,1.18,4.51,,,,,69.93,1.07,99.42,3.52,754.25,,19.1,0.0
2023-02-27 03:00:00,2023-02-27 04:00:00,191.55,277.58,10.56,17.5,24.66,31.44,8.71,1.0,4.25,1.51,2.04,0.64,0.22,76.51,1.18,96.34,3.41,754.25,0.16,18.36,0.0
2023-02-27 04:00:00,2023-02-27 05:00:00,192.92,256.05,7.99,17.95,22.82,31.88,8.17,1.16,4.66,4.36,5.44,1.62,0.6,76.51,0.86,83.42,3.4,754.25,0.46,18.09,0.0
2023-02-27 05:00:00,2023-02-27 06:00:00,192.05,258.52,8.86,17.45,23.25,31.82,8.4,1.19,4.47,4.65,6.03,1.83,0.74,76.59,1.48,66.15,3.83,754.25,0.5,18.02,0.0
2023-02-27 06:00:00,2023-02-27 07:00:00,189.55,277.48,6.92,17.76,21.85,32.12,7.88,1.17,4.51,4.71,5.83,1.81,0.74,75.34,1.27,127.91,34.97,754.37,0.47,18.42,0.0
2023-02-27 07:00:00,2023-02-27 08:00:00,186.57,278.1,2.94,19.39,19.48,32.76,7.85,1.0,12.02,3.78,3.94,0.98,0.35,59.4,0.92,98.42,132.16,754.74,0.46,20.2,0.0
2023-02-27 08:00:00,2023-02-27 09:00:00,187.67,272.1,4.82,19.91,21.18,32.4,7.47,0.98,21.53,3.38,2.9,0.63,0.21,49.64,1.66,139.58,252.71,755.2,0.46,22.22,0.0
2023-02-27 09:00:00,2023-02-27 10:00:00,194.25,266.3,4.21,19.38,20.5,32.34,7.94,1.03,33.57,3.46,3.34,0.7,0.23,47.45,1.85,159.78,366.61,755.64,0.45,23.96,0.0
2023-02-27 10:00:00,2023-02-27 11:00:00,183.7,244.93,5.05,18.79,20.87,32.12,8.4,0.81,38.06,2.84,2.88,0.51,0.17,39.13,1.76,170.15,448.86,755.95,0.44,25.6,0.0
2023-02-27 11:00:00,2023-02-27 12:00:00,163.7,225.4,4.77,17.33,19.87,32.38,8.37,0.69,41.14,2.09,2.21,0.33,0.14,37.62,1.55,206.0,363.23,755.62,0.45,26.34,0.0
2023-02-27 12:00:00,2023-02-27 13:00:00,136.97,201.72,4.48,16.6,19.24,32.46,8.19,0.6,44.91,1.68,1.94,0.27,0.11,33.22,1.56,199.99,374.69,755.66,0.45,27.22,0.0
2023-02-27 13:00:00,2023-02-27 14:00:00,117.32,177.85,4.42,16.47,19.12,32.48,8.95,0.59,48.19,1.41,1.82,0.25,0.1,30.7,1.98,234.97,387.62,755.71,0.45,27.61,0.0
2023-02-27 14:00:00,2023-02-27 15:00:00,101.38,164.75,4.99,15.88,19.27,32.47,9.03,0.52,51.55,1.09,1.69,0.24,0.1,26.77,2.22,229.39,308.18,755.42,0.44,28.03,0.0
2023-02-27 15:00:00,2023-02-27 16:00:00,84.05,155.4,5.01,15.62,19.15,32.58,8.79,0.53,49.52,1.05,2.06,0.26,0.11,26.62,2.25,233.85,195.28,754.98,0.44,27.78,0.0
2023-02-27 16:00:00,2023-02-27 17:00:00,75.2,157.63,4.71,15.76,14.24,32.52,7.96,0.49,48.59,0.81,1.28,0.23,0.09,27.04,2.06,219.23,95.17,754.6,0.34,27.33,0.0
2023-02-27 17:00:00,2023-02-27 18:00:00,73.22,177.77,,,0.0,,,0.9,23.2,0.0,0.0,,,34.79,1.12,231.08,6.07,754.27,0.0,25.4,0.0
2023-02-27 18:00:00,2023-02-27 19:00:00,74.75,204.85,4.97,17.76,5.07,32.22,7.68,1.57,14.57,0.0,0.0,,,43.67,0.9,207.55,3.65,754.25,0.0,23.41,0.0
2023-02-27 19:00:00,2023-02-27 20:00:00,85.38,240.38,,,0.0,,7.7,1.79,9.46,4.42,11.19,4.67,1.85,47.2,0.94,129.86,3.55,754.25,0.49,22.68,0.0
2023-02-27 20:00:00,2023-02-27 21:00:00,100.8,262.27,5.52,22.77,23.37,31.98,7.75,1.85,6.6,4.82,10.71,4.25,1.61,53.07,0.8,94.22,3.5,754.25,0.52,21.88,0.0
2023-02-27 21:00:00,2023-02-27 22:00:00,128.53,274.5,8.73,20.79,24.93,31.35,8.31,2.14,4.8,6.52,12.89,4.65,1.89,58.6,1.1,106.1,3.47,754.25,0.54,21.29,0.0
2023-02-27 22:00:00,2023-02-27 23:00:00,158.72,296.03,7.6,18.34,22.7,31.72,8.13,2.18,4.67,6.47,11.81,4.48,1.8,60.75,1.05,225.93,3.52,754.25,0.53,20.89,0.0
2023-02-27 23:00:00,2023-02-28 00:00:00,175.2,314.03,10.65,17.74,24.86,31.03,7.89,2.01,4.06,6.12,12.36,4.9,2.01,62.66,1.21,213.43,3.66,754.25,0.54,20.72,0.0
2023-02-28 00:00:00,2023-02-28 01:00:00,193.1,338.95,10.87,17.68,25.01,30.98,7.48,1.28,3.89,5.17,8.81,3.3,1.35,62.38,1.45,208.71,3.58,754.25,0.5,20.37,0.0
2023-02-28 01:00:00,2023-02-28 02:00:00,199.35,325.45,3.83,18.63,19.8,32.78,7.1,0.96,8.62,3.79,4.06,1.2,0.44,64.23,1.4,215.64,3.71,754.25,0.47,19.92,0.0
2023-02-28 02:00:00,2023-02-28 03:00:00,196.3,289.5,4.13,19.06,20.26,32.59,7.25,0.9,6.6,3.71,3.3,0.78,0.28,75.73,0.96,188.68,3.68,754.25,0.46,19.04,0.0
2023-02-28 03:00:00,2023-02-28 04:00:00,193.48,256.52,3.63,19.32,19.99,32.49,7.52,0.84,6.43,3.42,3.19,0.71,0.26,76.48,1.19,233.25,3.51,754.25,0.46,19.05,0.0
2023-02-28 04:00:00,2023-02-28 05:00:00,189.73,242.82,4.73,19.49,20.98,32.19,7.43,0.89,7.58,3.33,2.94,0.64,0.41,76.5,0.86,208.65,3.5,754.25,0.53,18.77,0.0
2023-02-28 05:00:00,2023-02-28 06:00:00,189.48,247.43,4.87,19.81,21.27,32.05,7.79,0.92,6.34,3.38,3.23,0.79,0.67,76.5,1.25,228.86,3.86,754.25,0.6,18.88,0.0
2023-02-28 06:00:00,2023-02-28 07:00:00,187.7,257.52,5.31,21.15,22.34,31.68,7.38,0.89,11.39,2.83,2.93,0.6,0.27,76.48,1.67,182.42,36.48,754.38,0.47,19.17,0.0
2023-02-28 07:00:00,2023-02-28 08:00:00,183.6,259.55,5.59,20.29,22.1,31.76,7.38,0.99,13.47,2.93,3.03,0.6,0.22,68.28,2.09,177.8,141.95,754.78,0.46,20.33,0.0
2023-02-28 08:00:00,2023-02-28 09:00:00,177.3,256.88,5.13,19.61,21.37,31.93,7.57,0.95,13.47,2.79,3.44,0.68,0.23,58.34,2.0,178.5,268.48,755.26,0.45,22.49,0.0
2023-02-28 09:00:00,2023-02-28 10:00:00,169.8,246.47,4.48,18.93,20.48,32.15,7.8,0.83,13.47,2.36,3.22,0.58,0.2,45.78,2.33,174.16,382.71,755.7,0.45,24.77,0.0
2023-02-28 10:00:00,2023-02-28 11:00:00,150.9,223.55,4.2,17.99,19.75,32.32,7.48,0.67,39.14,1.77,2.44,0.39,0.15,37.74,2.32,184.5,454.86,755.97,0.45,26.37,0.0
2023-02-28 11:00:00,2023-02-28 12:00:00,138.5,207.4,3.85,16.73,9.41,32.52,7.22,0.28,46.97,0.6,0.52,0.1,0.04,34.64,2.15,185.84,479.06,756.06,0.23,27.55,0.0
2023-02-28 12:00:00,2023-02-28 13:00:00,88.2,201.9,,,0.0,,,0.81,51.31,0.0,0.0,,,30.35,2.45,185.56,467.37,756.02,0.0,28.55,0.0
2023-02-28 13:00:00,2023-02-28 14:00:00,65.08,169.55,3.38,13.32,12.45,32.75,7.04,0.53,47.88,0.36,0.45,0.08,0.04,27.16,2.39,206.56,429.63,755.87,0.19,29.11,0.0
2023-02-28 14:00:00,2023-02-28 15:00:00,68.42,156.73,4.5,15.8,18.84,32.47,7.07,0.47,49.9,0.85,1.38,0.23,0.09,23.98,2.54,203.33,335.54,755.51,0.44,29.33,0.0
2023-02-28 15:00:00,2023-02-28 16:00:00,62.35,145.8,4.31,15.57,18.55,32.57,7.32,0.46,47.73,0.74,1.32,0.2,0.08,23.23,2.34,209.75,204.71,755.01,0.45,29.15,0.0
2023-02-28 16:00:00,2023-02-28 17:00:00,59.73,156.02,4.29,16.09,18.82,32.41,7.07,0.52,45.23,0.84,1.53,0.34,0.12,26.93,1.88,201.46,76.5,754.52,0.44,28.39,0.0
2023-02-28 17:00:00,2023-02-28 18:00:00,61.55,211.43,4.35,16.59,19.13,32.44,7.2,0.9,31.19,1.5,3.17,1.2,0.33,32.07,1.56,210.17,10.25,754.28,0.46,26.7,0.0
2023-02-28 18:00:00,2023-02-28 19:00:00,71.15,282.67,5.16,18.45,20.78,32.0,7.27,1.7,13.21,2.89,6.97,2.75,0.92,39.98,1.15,216.47,3.84,754.25,0.49,24.6,0.0
2023-02-28 19:00:00,2023-02-28 20:00:00,103.28,312.1,9.02,20.54,25.03,31.1,7.45,2.46,6.2,5.09,11.97,4.84,1.91,47.91,1.19,200.91,3.8,754.25,0.54,23.15,0.0
2023-02-28 20:00:00,2023-02-28 21:00:00,145.38,350.75,8.46,20.08,24.33,31.38,8.4,2.5,7.27,7.77,17.92,7.48,3.15,50.24,1.14,149.1,3.66,754.25,0.61,22.8,0.0
2023-02-28 21:00:00,2023-02-28 22:00:00,181.88,375.9,9.97,18.54,24.74,31.38,9.12,2.69,4.65,8.11,14.99,5.62,2.31,59.47,0.89,172.24,3.64,754.25,0.57,22.12,0.0
2023-02-28 22:00:00,2023-02-28 23:00:00,215.67,425.62,13.11,17.66,26.82,30.65,9.39,2.73,4.21,10.29,18.89,6.9,3.09,59.26,0.99,102.04,3.66,754.25,0.67,21.72,0.0
2023-02-28 23:00:00,2023-03-01 00:00:00,237.3,456.97,8.24,19.1,23.63,31.95,9.06,2.1,3.66,7.17,13.32,4.94,2.18,63.55,1.35,65.8,3.41,754.25,0.58,21.38,0.0
2023-03-01 00:00:00,2023-03-01 01:00:00,245.05,364.8,4.28,19.21,20.47,32.7,7.13,1.38,5.8,6.56,9.79,2.75,1.24,65.62,1.45,72.35,3.66,754.24,0.51,20.83,0.0
2023-03-01 01:00:00,2023-03-01 02:00:00,243.9,310.7,3.41,19.24,19.77,32.82,7.02,1.05,7.21,4.71,5.95,1.56,0.62,67.78,1.06,172.94,3.76,754.25,0.46,20.2,0.0
2023-03-01 02:00:00,2023-03-01 03:00:00,212.57,255.97,4.42,19.52,20.75,32.57,6.8,0.89,7.49,3.54,4.43,1.11,0.39,70.44,0.64,89.44,3.66,754.25,0.46,19.87,0.0
2023-03-01 03:00:00,2023-03-01 04:00:00,186.6,209.0,4.12,19.52,20.5,32.5,6.83,0.9,6.76,3.58,4.56,1.09,0.39,74.93,0.86,117.69,3.65,754.25,0.46,19.7,0.0
2023-03-01 04:00:00,2023-03-01 05:00:00,179.3,211.88,4.44,19.79,20.91,32.27,7.85,0.96,7.56,3.62,4.82,1.16,0.4,76.05,1.12,153.46,3.31,754.25,0.46,19.8,0.0
2023-03-01 05:00:00,2023-03-01 06:00:00,163.97,224.1,3.94,19.39,20.29,32.39,7.93,0.87,11.32,3.17,3.55,0.77,0.28,74.68,1.05,142.69,4.2,754.25,0.46,19.5,0.0
2023-03-01 06:00:00,2023-03-01 07:00:00,162.72,243.07,5.15,19.27,21.21,32.02,8.55,1.28,8.3,3.54,3.35,0.77,0.36,76.51,1.59,65.22,39.02,754.38,0.46,19.26,0.0
2023-03-01 07:00:00,2023-03-01 08:00:00,189.05,291.07,5.52,19.22,21.48,32.01,8.53,1.41,10.84,5.29,5.02,1.11,0.52,71.7,1.55,42.71,155.78,754.83,0.46,20.92,0.0
2023-03-01 08:00:00,2023-03-01 09:00:00,212.8,322.15,5.53,19.53,21.66,31.96,6.79,1.39,29.86,5.15,5.89,1.26,0.47,53.38,1.26,100.45,272.87,755.27,0.45,24.11,0.0
2023-03-01 09:00:00,2023-03-01 10:00:00,210.12,308.95,5.21,19.09,21.15,32.12,7.05,0.9,36.98,3.71,6.2,1.26,0.43,38.5,1.04,172.41,404.55,755.78,0.46,26.48,0.0
2023-03-01 10:00:00,2023-03-01 11:00:00,182.05,266.28,4.82,17.18,19.82,32.37,6.8,0.67,43.66,1.97,2.98,0.52,0.19,33.27,1.41,129.59,478.36,756.06,0.45,27.86,0.0
2023-03-01 11:00:00,2023-03-01 12:00:00,137.05,203.67,4.6,16.01,19.02,32.64,6.78,0.59,40.22,1.69,2.32,0.31,0.12,31.78,1.28,135.42,487.43,756.1,0.44,28.6,0.0
2023-03-01 12:00:00,2023-03-01 13:00:00,101.97,171.88,5.12,15.96,19.43,32.61,6.52,0.59,40.69,1.59,2.43,0.33,0.13,27.59,1.71,218.23,461.09,755.99,0.45,29.32,0.0
2023-03-01 13:00:00,2023-03-01 14:00:00,84.33,157.2,5.04,15.58,19.15,32.6,6.65,0.54,43.52,1.27,2.1,0.33,0.12,24.29,2.27,234.13,420.67,755.84,0.45,29.65,0.0
2023-03-01 14:00:00,2023-03-01 15:00:00,76.05,146.35,5.08,15.76,19.28,32.53,6.88,0.52,45.22,1.25,1.97,0.3,0.12,24.04,2.24,219.54,319.76,755.45,0.45,29.79,0.0
2023-03-01 15:00:00,2023-03-01 16:00:00,72.17,181.68,5.13,15.56,19.22,32.56,6.91,0.48,42.64,1.06,1.8,0.33,0.12,21.99,2.22,204.15,212.91,755.04,0.44,29.83,0.0
2023-03-01 16:00:00,2023-03-01 17:00:00,68.62,211.05,4.49,15.75,18.8,32.63,7.72,0.56,39.66,1.1,2.29,0.61,0.18,22.67,1.82,205.93,77.61,754.53,0.44,29.1,0.0
2023-03-01 17:00:00,2023-03-01 18:00:00,70.2,223.6,4.69,16.96,19.61,32.39,7.52,0.96,21.6,1.8,4.38,1.72,0.55,27.93,1.43,206.88,10.24,754.27,0.46,27.22,0.0
2023-03-01 18:00:00,2023-03-01 19:00:00,76.33,250.88,5.3,18.25,20.78,32.02,7.52,1.55,10.3,3.02,7.64,3.0,1.09,35.09,1.04,151.8,3.77,754.25,0.48,25.25,0.0
2023-03-01 19:00:00,2023-03-01 20:00:00,93.97,267.23,6.03,19.55,22.07,31.77,7.45,1.84,9.27,5.63,12.83,5.65,2.28,36.26,1.55,210.6,3.24,754.25,0.56,24.99,0.0
2023-03-01 20:00:00,2023-03-01 21:00:00,106.97,270.9,4.24,18.36,19.98,32.22,7.39,1.27,15.99,3.76,7.56,3.03,1.11,36.27,1.6,201.08,3.54,754.25,0.48,24.76,0.0
2023-03-01 21:00:00,2023-03-01 22:00:00,114.45,262.42,4.34,18.4,20.09,32.27,7.62,1.43,9.73,3.56,6.38,2.4,0.87,40.65,0.89,202.0,3.75,754.25,0.48,23.42,0.0
2023-03-01 22:00:00,2023-03-01 23:00:00,120.07,258.55,4.94,18.35,20.55,32.17,7.65,1.1,13.31,3.19,5.91,2.12,0.71,42.23,1.03,142.16,3.67,754.25,0.47,22.84,0.0
