From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),O Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),AT (degree C),RF (mm),Xylene (ug/m3)
2023-03-17 02:00:00,2023-03-17 03:00:00,37.5,69.5,0.62,32.1,17.6,21.35,3.87,1.11,20.0,1.55,,,,,66.5,0.28,160.25,79.25,21.57,0.0,
2023-03-17 03:00:00,2023-03-17 04:00:00,42.25,80.25,1.83,41.7,23.67,22.7,3.4,1.12,8.57,2.08,,,,,67.25,0.3,93.75,78.25,21.78,0.0,
2023-03-17 04:00:00,2023-03-17 05:00:00,50.25,112.5,2.15,40.3,23.18,22.75,3.2,1.13,9.05,2.75,,,,,66.5,0.2,199.25,77.75,21.83,0.0,
2023-03-17 05:00:00,2023-03-17 06:00:00,62.0,108.0,0.93,36.78,20.32,24.77,3.65,1.2,17.27,3.7,,,,,62.5,0.33,317.75,77.75,22.07,0.0,
2023-03-17 06:00:00,2023-03-17 07:00:00,91.75,167.0,13.68,40.4,32.62,27.52,3.83,1.33,7.4,8.1,,,,,67.5,0.25,88.75,106.75,21.92,0.0,
2023-03-17 07:00:00,2023-03-17 08:00:00,108.25,222.75,32.0,46.73,50.9,35.65,4.35,1.53,6.2,7.45,,,,,62.25,0.3,125.25,277.5,22.9,0.0,
2023-03-17 08:00:00,2023-03-17 09:00:00,84.25,226.75,3.75,29.75,18.85,31.3,4.8,1.46,52.67,5.33,,,,,52.0,0.72,284.75,255.0,23.15,0.0,
2023-03-17 09:00:00,2023-03-17 10:00:00,57.75,129.0,2.07,25.0,14.97,30.7,7.23,1.34,74.65,2.5,5.5,0.9,1.7,1.0,45.25,0.6,111.25,268.0,24.65,0.0,
2023-03-17 10:00:00,2023-03-17 11:00:00,44.0,102.25,2.23,26.83,16.1,26.23,10.67,1.22,98.35,2.23,,,,,39.75,0.83,206.0,307.75,25.43,0.0,
2023-03-17 11:00:00,2023-03-17 12:00:00,40.25,97.5,3.97,40.3,24.68,23.3,47.0,1.18,92.88,2.1,7.35,1.1,2.0,1.4,38.25,1.03,303.0,261.75,31.27,0.0,
2023-03-17 12:00:00,2023-03-17 13:00:00,41.25,106.0,2.85,25.78,16.0,22.3,49.4,1.13,111.15,1.6,,,,,37.0,0.9,318.25,185.5,31.82,0.0,
2023-03-17 13:00:00,2023-03-17 14:00:00,38.75,103.75,1.1,14.88,8.8,21.85,31.27,1.07,131.5,1.05,,,,,34.25,1.0,253.25,209.25,31.93,0.0,
2023-03-17 14:00:00,2023-03-17 15:00:00,31.0,77.75,0.3,14.4,7.9,26.8,30.9,1.09,147.4,0.88,,,,,33.5,1.0,131.75,286.25,32.08,0.0,
2023-03-17 15:00:00,2023-03-17 16:00:00,29.25,83.25,0.45,15.9,8.83,28.45,24.17,1.09,146.25,0.88,,,,,34.0,0.85,92.75,191.25,32.02,0.0,
2023-03-17 16:00:00,2023-03-17 17:00:00,33.5,81.75,0.83,27.85,15.47,26.8,42.33,1.14,103.85,0.8,,,,,36.75,1.32,166.5,123.75,29.82,0.0,
2023-03-17 17:00:00,2023-03-17 18:00:00,33.75,99.25,0.53,19.25,10.65,22.65,10.22,1.13,87.6,1.25,,,,,33.75,1.45,270.0,87.5,27.78,0.0,
2023-03-17 18:00:00,2023-03-17 19:00:00,20.75,126.0,0.42,22.72,12.4,21.85,10.6,1.14,79.22,1.65,,,,,64.25,2.42,266.25,78.0,24.85,0.0,
2023-03-17 19:00:00,2023-03-17 20:00:00,29.25,78.0,0.8,12.33,7.23,17.95,5.6,1.06,73.93,0.83,,,,,81.25,1.6,299.25,76.5,23.15,0.05,
2023-03-17 20:00:00,2023-03-17 21:00:00,32.75,35.5,0.4,12.6,7.05,16.33,3.95,1.05,60.15,0.8,,,,,83.0,1.1,294.5,76.5,23.03,0.2,
2023-03-17 21:00:00,2023-03-17 22:00:00,30.0,35.75,0.27,12.9,7.1,16.93,3.25,1.04,60.45,0.9,,,,,77.75,0.7,236.5,76.75,23.35,0.0,
2023-03-17 22:00:00,2023-03-17 23:00:00,28.75,39.75,0.33,15.07,8.3,18.23,3.58,1.07,57.98,0.75,,,,,77.0,1.02,101.75,77.75,23.55,0.0,
2023-03-17 23:00:00,2023-03-18 00:00:00,27.25,45.25,0.2,10.05,5.45,22.15,4.02,1.04,67.1,0.75,0.7,0.1,0.2,,76.25,1.27,117.0,79.0,23.68,0.0,
2023-03-18 00:00:00,2023-03-18 01:00:00,30.75,42.0,0.22,8.97,4.95,24.32,2.83,1.03,66.9,0.87,,,,,75.25,1.08,119.0,80.25,23.55,0.0,
2023-03-18 01:00:00,2023-03-18 02:00:00,31.0,54.25,0.3,8.6,4.62,25.95,2.83,1.01,64.62,0.73,0.7,0.1,0.1,,76.5,0.6,142.75,80.25,23.28,0.0,
2023-03-18 02:00:00,2023-03-18 03:00:00,31.0,44.0,0.25,13.05,6.98,25.35,2.3,0.97,49.65,0.8,0.75,0.1,0.1,,79.5,0.3,132.5,79.5,23.17,0.0,
2023-03-18 03:00:00,2023-03-18 04:00:00,38.0,42.75,,14.73,7.58,22.38,2.2,0.96,37.42,0.9,,,,,83.25,0.28,141.0,78.5,22.85,0.0,
2023-03-18 04:00:00,2023-03-18 05:00:00,43.0,54.25,0.25,19.07,10.22,22.8,2.2,1.0,27.92,1.2,,,,,83.25,0.27,173.5,78.0,22.85,0.0,
2023-03-18 05:00:00,2023-03-18 06:00:00,43.25,48.5,3.7,28.57,18.2,24.55,1.68,1.06,12.4,1.57,,,,,86.5,0.25,122.5,78.5,22.62,0.0,
2023-03-18 06:00:00,2023-03-18 07:00:00,49.25,57.75,13.43,35.88,29.98,28.08,2.25,1.21,5.45,2.0,,,,,88.75,0.25,83.75,122.5,22.4,0.0,
2023-03-18 07:00:00,2023-03-18 08:00:00,54.5,78.25,12.95,31.7,27.4,32.2,2.47,1.28,7.8,2.35,6.35,1.0,2.1,1.3,84.5,0.47,84.0,335.0,22.98,0.0,
2023-03-18 08:00:00,2023-03-18 09:00:00,62.25,85.25,8.7,32.4,24.3,33.3,1.95,1.27,43.95,2.1,4.53,0.6,1.22,0.7,74.5,0.53,96.0,325.5,24.08,0.0,
2023-03-18 09:00:00,2023-03-18 10:00:00,72.0,99.25,3.92,31.98,20.2,34.03,2.48,1.31,67.15,2.33,5.47,0.98,1.48,1.0,64.25,0.75,241.25,353.5,25.15,0.0,
2023-03-18 10:00:00,2023-03-18 11:00:00,74.75,114.75,2.3,24.5,14.9,30.23,2.53,1.27,101.65,2.6,8.83,1.67,2.87,1.73,52.5,0.75,172.25,298.25,25.68,0.0,
2023-03-18 11:00:00,2023-03-18 12:00:00,55.25,83.75,3.83,41.92,25.4,25.25,19.83,1.21,94.1,2.12,8.1,1.25,2.15,1.7,45.5,0.97,292.0,250.5,27.62,0.0,
2023-03-18 12:00:00,2023-03-18 13:00:00,46.25,83.75,4.35,38.88,24.2,27.38,52.58,1.14,99.55,1.27,4.77,0.73,1.4,0.93,42.25,1.23,275.0,203.0,31.93,0.0,
2023-03-18 13:00:00,2023-03-18 14:00:00,33.5,79.75,1.95,20.05,12.3,27.93,39.4,1.1,123.08,1.33,,,,,40.5,1.28,212.25,211.0,32.27,0.0,
2023-03-18 14:00:00,2023-03-18 15:00:00,26.75,47.25,0.8,12.6,7.38,31.3,18.07,1.09,132.3,0.8,,,,,39.75,1.0,194.5,291.5,32.25,0.0,
2023-03-18 15:00:00,2023-03-18 16:00:00,22.75,42.75,0.65,13.65,7.82,28.65,10.9,1.08,127.3,0.75,,,,,39.75,0.8,180.25,246.25,32.42,0.0,
2023-03-18 16:00:00,2023-03-18 17:00:00,22.0,45.5,0.4,17.9,9.88,27.27,8.68,1.14,114.5,0.88,,,,,42.0,0.62,250.5,169.75,30.93,0.0,
2023-03-18 17:00:00,2023-03-18 18:00:00,30.5,71.0,2.12,54.88,30.9,29.55,7.05,1.25,64.43,1.37,,,,,48.75,0.45,123.0,130.25,27.93,0.0,
2023-03-18 18:00:00,2023-03-18 19:00:00,40.0,141.5,0.8,15.95,9.12,20.8,6.45,1.17,87.3,1.88,,,,,57.0,2.35,264.0,81.5,22.85,0.25,
2023-03-18 19:00:00,2023-03-18 20:00:00,39.67,194.33,3.43,48.12,27.7,21.25,4.55,1.16,40.33,0.8,,,,,78.25,0.73,201.0,78.5,21.12,0.35,
2023-03-18 20:00:00,2023-03-18 21:00:00,41.5,60.0,5.68,64.85,39.12,25.5,3.93,1.29,13.3,1.52,,,,,82.5,0.65,123.75,78.25,21.2,0.17,
2023-03-18 21:00:00,2023-03-18 22:00:00,47.0,70.25,15.1,59.73,44.05,25.2,4.03,1.51,4.45,2.85,,,,,84.5,0.58,72.5,79.25,21.0,0.0,
2023-03-18 22:00:00,2023-03-18 23:00:00,46.25,57.75,5.72,41.58,26.8,24.9,4.25,1.44,7.15,1.87,,,,,87.0,0.52,77.75,79.5,20.8,0.0,
2023-03-18 23:00:00,2023-03-19 00:00:00,41.0,50.75,3.03,32.05,19.5,27.17,4.17,1.31,15.65,1.62,,,,,81.0,0.4,223.5,80.0,19.82,0.0,
2023-03-19 00:00:00,2023-03-19 01:00:00,43.5,53.0,2.4,36.0,21.05,27.32,3.8,1.18,11.05,1.1,,,,,81.5,0.25,262.0,79.5,18.77,0.0,
2023-03-19 01:00:00,2023-03-19 02:00:00,44.0,65.75,3.1,32.65,19.88,28.47,2.95,1.14,8.53,1.45,,,,,86.25,0.3,136.75,79.0,18.67,0.0,
2023-03-19 02:00:00,2023-03-19 03:00:00,43.0,62.75,6.58,34.45,23.7,25.82,2.55,1.12,4.83,1.65,,,,,85.5,0.35,194.0,78.75,18.77,0.0,
2023-03-19 03:00:00,2023-03-19 04:00:00,45.75,64.5,2.32,29.15,17.4,25.53,2.27,1.22,4.92,1.6,,,,,86.25,0.85,82.0,79.5,18.5,0.0,
2023-03-19 04:00:00,2023-03-19 05:00:00,60.5,69.5,0.55,23.35,12.88,30.1,2.38,1.46,14.48,3.58,,,,,80.25,1.2,106.0,79.5,18.43,0.0,
2023-03-19 05:00:00,2023-03-19 06:00:00,81.0,86.0,1.55,24.02,14.0,29.85,3.15,1.46,8.25,2.67,,,,,83.5,0.38,114.5,79.5,18.25,0.0,
2023-03-19 06:00:00,2023-03-19 07:00:00,63.25,81.0,10.5,28.98,23.95,32.45,4.38,1.74,4.6,2.43,,,,,85.0,0.43,243.25,139.25,18.45,0.0,
2023-03-19 07:00:00,2023-03-19 08:00:00,69.75,103.5,6.87,25.7,19.25,32.8,4.33,1.73,10.45,3.35,,,,,80.75,0.9,273.25,272.0,18.73,0.0,
2023-03-19 08:00:00,2023-03-19 09:00:00,70.5,113.75,6.45,26.0,19.1,33.7,4.25,1.69,29.0,2.6,,,,,74.5,0.75,267.0,266.0,20.27,0.0,
2023-03-19 09:00:00,2023-03-19 10:00:00,61.5,100.75,5.65,28.18,19.55,34.58,4.15,1.56,39.32,2.93,6.6,1.35,2.25,1.6,65.25,0.65,242.75,300.0,20.95,0.0,
2023-03-19 10:00:00,2023-03-19 11:00:00,54.0,84.0,9.5,36.9,27.37,30.53,7.43,1.47,45.45,2.1,,,,,55.0,0.7,226.0,367.75,21.82,0.0,
2023-03-19 11:00:00,2023-03-19 12:00:00,37.5,83.5,3.35,21.8,14.35,19.45,26.2,1.31,82.15,1.4,5.9,1.0,1.75,1.3,38.5,1.05,211.0,299.25,23.28,0.0,
2023-03-19 12:00:00,2023-03-19 13:00:00,17.5,54.25,3.48,27.43,17.43,24.73,60.53,1.2,88.43,0.45,,,,,34.25,1.12,135.0,191.25,23.7,0.0,
2023-03-19 13:00:00,2023-03-19 14:00:00,14.25,49.0,3.33,27.53,17.35,31.72,60.52,1.23,86.55,0.55,,,,,35.25,0.47,258.0,171.75,23.58,0.0,
2023-03-19 14:00:00,2023-03-19 15:00:00,15.5,47.5,1.3,16.52,9.82,27.05,22.22,1.23,95.05,0.53,,,,,35.75,0.8,168.5,233.25,29.52,0.0,
2023-03-19 15:00:00,2023-03-19 16:00:00,15.75,39.0,1.55,28.85,16.62,25.38,22.3,1.29,82.53,0.62,,,,,38.25,0.55,270.5,160.25,29.25,0.0,
2023-03-19 16:00:00,2023-03-19 17:00:00,16.75,64.0,1.5,32.73,18.62,24.83,9.3,1.39,70.85,1.67,,,,,40.0,0.93,265.75,160.0,28.7,0.0,
2023-03-19 17:00:00,2023-03-19 18:00:00,21.5,78.5,0.7,17.83,10.05,19.5,7.2,1.31,83.95,1.5,,,,,48.5,1.8,253.75,114.75,27.05,0.0,
2023-03-19 18:00:00,2023-03-19 19:00:00,22.0,62.5,0.38,17.35,9.57,18.02,6.03,1.29,81.28,1.1,,,,,54.5,1.2,251.5,83.75,26.35,0.0,
2023-03-19 19:00:00,2023-03-19 20:00:00,22.25,47.25,1.08,33.3,18.55,19.67,5.25,1.39,56.65,1.6,,,,,57.75,0.55,105.0,82.0,26.38,0.0,
2023-03-19 20:00:00,2023-03-19 21:00:00,27.0,58.75,1.15,31.5,17.73,19.42,4.78,1.45,43.27,1.68,,,,,61.75,0.73,49.5,81.75,26.05,0.0,
2023-03-19 21:00:00,2023-03-19 22:00:00,25.0,61.75,0.62,22.73,12.62,17.85,5.83,1.41,58.92,1.45,,,,,60.25,0.68,284.0,81.75,24.9,0.0,
2023-03-19 22:00:00,2023-03-19 23:00:00,23.5,46.25,0.65,17.93,10.03,18.2,5.25,1.36,58.35,1.05,,,,,64.25,0.8,282.25,81.75,20.9,0.0,
2023-03-19 23:00:00,2023-03-20 00:00:00,30.0,46.75,0.7,18.77,10.57,19.2,4.52,1.26,53.68,1.12,,,,,67.25,0.55,222.0,81.75,20.55,0.0,
2023-03-20 00:00:00,2023-03-20 01:00:00,30.75,47.5,0.27,12.9,7.05,19.52,3.6,1.03,59.62,0.9,,,,,69.25,0.78,273.5,81.5,20.73,0.0,
2023-03-20 01:00:00,2023-03-20 02:00:00,28.75,52.0,0.3,11.07,6.15,19.2,3.13,0.97,56.27,0.77,,,,,70.75,0.7,292.5,81.5,20.33,0.0,
2023-03-20 02:00:00,2023-03-20 03:00:00,28.25,55.75,0.2,10.6,5.82,17.8,2.5,0.96,54.23,0.85,,,,,68.75,0.8,292.75,81.5,20.15,0.0,
2023-03-20 03:00:00,2023-03-20 04:00:00,23.75,51.75,0.17,9.1,5.0,17.12,2.65,0.94,47.4,0.65,,,,,81.5,0.82,56.0,80.5,19.75,0.0,
2023-03-20 04:00:00,2023-03-20 05:00:00,19.75,36.75,0.4,17.4,9.57,18.23,2.43,0.95,27.5,0.68,,,,,84.0,0.45,141.5,81.0,19.62,0.0,
2023-03-20 05:00:00,2023-03-20 06:00:00,19.0,47.0,0.57,26.35,14.48,21.07,2.7,1.01,16.28,1.0,,,,,84.75,0.25,140.25,81.75,19.77,0.0,
2023-03-20 06:00:00,2023-03-20 07:00:00,26.5,58.75,9.2,30.45,23.7,25.15,3.02,1.14,7.7,1.35,,,,,85.75,0.33,93.0,152.25,19.98,0.0,
2023-03-20 07:00:00,2023-03-20 08:00:00,31.75,48.5,5.33,31.4,21.0,26.6,2.95,1.23,18.5,1.7,,,,,77.75,0.38,142.25,276.25,20.78,0.0,
2023-03-20 08:00:00,2023-03-20 09:00:00,30.5,61.0,5.8,28.1,19.65,28.9,2.7,1.24,42.38,2.85,,,,,72.5,0.8,296.5,324.5,21.7,0.0,
2023-03-20 09:00:00,2023-03-20 10:00:00,34.75,59.5,2.3,15.33,10.0,26.8,2.8,1.15,51.35,1.48,,,,,70.0,0.8,281.0,218.0,20.93,0.0,
2023-03-20 10:00:00,2023-03-20 11:00:00,27.5,48.5,8.1,31.43,23.33,24.27,3.67,1.08,52.05,1.43,,,,,64.75,0.7,110.75,274.0,22.48,0.0,
2023-03-20 11:00:00,2023-03-20 12:00:00,26.0,43.25,2.5,17.62,11.4,19.8,15.32,1.08,74.42,1.4,,,,,59.5,0.85,234.75,279.75,26.07,0.0,
2023-03-20 12:00:00,2023-03-20 13:00:00,25.75,51.5,5.55,37.3,24.38,25.32,51.92,1.06,67.25,1.4,,,,,53.75,0.85,199.25,231.5,26.9,0.0,
2023-03-20 13:00:00,2023-03-20 14:00:00,24.75,56.75,4.35,21.18,14.78,29.88,61.12,1.11,94.85,,,,,,49.25,0.97,185.75,206.75,27.25,0.0,
2023-03-20 14:00:00,2023-03-20 15:00:00,22.5,51.25,0.9,12.38,7.32,24.75,17.93,1.09,105.1,,,,,,49.0,1.03,179.0,240.0,27.1,0.0,
2023-03-20 15:00:00,2023-03-20 16:00:00,19.0,51.0,1.1,15.95,9.4,24.3,11.23,1.11,81.97,0.3,,,,,64.5,1.32,162.0,308.0,25.77,0.68,
2023-03-20 16:00:00,2023-03-20 17:00:00,19.67,51.0,2.1,28.45,16.82,23.57,5.75,1.14,55.78,0.57,,,,,70.25,0.57,139.0,174.5,24.38,0.45,
2023-03-20 17:00:00,2023-03-20 18:00:00,54.0,57.0,7.17,62.53,39.1,24.78,4.03,1.57,15.9,2.67,,,,,81.25,0.33,77.0,155.25,22.93,0.0,
2023-03-20 18:00:00,2023-03-20 19:00:00,61.0,71.75,15.78,61.08,45.33,26.9,3.73,2.11,14.1,6.7,,,,,73.0,0.5,284.25,92.25,23.3,0.0,
2023-03-20 19:00:00,2023-03-20 20:00:00,62.75,89.75,0.88,27.23,15.17,20.75,3.45,1.71,50.88,2.17,,,,,72.25,0.88,204.25,80.75,22.72,0.17,
2023-03-20 20:00:00,2023-03-20 21:00:00,36.25,54.75,2.6,55.15,31.43,28.73,3.5,1.71,16.47,1.98,,,,,82.25,0.78,169.0,80.75,22.15,0.0,
2023-03-20 21:00:00,2023-03-20 22:00:00,47.75,55.5,4.5,59.28,35.17,31.85,4.58,1.76,6.05,3.05,,,,,82.5,0.42,117.5,80.75,22.0,0.0,
2023-03-20 22:00:00,2023-03-20 23:00:00,61.0,76.25,7.75,47.73,31.68,32.55,4.55,1.66,9.9,2.18,,,,,83.25,0.62,301.5,80.75,21.95,0.0,
2023-03-20 23:00:00,2023-03-21 00:00:00,57.0,72.67,1.95,34.4,19.9,30.75,3.45,1.42,19.68,1.12,,,,,81.75,0.45,192.0,80.5,21.95,0.0,
2023-03-21 00:00:00,2023-03-21 01:00:00,30.0,36.0,1.28,16.65,9.93,27.52,4.08,1.16,28.05,0.85,,,,,81.5,1.05,95.0,80.25,21.68,0.0,
2023-03-21 01:00:00,2023-03-21 02:00:00,31.0,38.33,0.33,9.82,5.5,24.82,3.75,1.03,45.73,0.78,,,,,75.75,1.17,117.0,81.25,21.88,0.0,
2023-03-21 02:00:00,2023-03-21 03:00:00,20.0,23.0,0.23,9.58,5.22,22.9,3.7,0.97,40.88,0.72,,,,,79.0,0.53,71.75,81.25,21.8,0.0,
2023-03-21 03:00:00,2023-03-21 04:00:00,21.75,25.75,0.12,11.3,6.08,21.2,3.85,0.96,23.83,0.72,,,,,85.75,0.45,117.75,80.5,21.3,0.0,
2023-03-21 04:00:00,2023-03-21 05:00:00,25.75,33.25,0.57,16.18,8.97,21.77,3.77,1.0,12.7,0.75,,,,,88.0,0.3,198.25,80.5,21.18,0.0,
2023-03-21 05:00:00,2023-03-21 06:00:00,25.0,37.0,0.5,16.73,9.25,24.2,4.22,1.02,11.65,0.98,,,,,89.25,0.43,206.25,80.75,20.9,0.0,
2023-03-21 06:00:00,2023-03-21 07:00:00,27.75,41.75,13.18,24.57,23.77,27.1,3.95,1.13,5.0,1.22,,,,,90.5,0.2,194.75,130.75,20.93,0.0,
2023-03-21 07:00:00,2023-03-21 08:00:00,36.0,53.5,5.13,21.95,15.88,26.8,3.8,1.17,11.3,2.0,,,,,83.0,0.5,274.75,338.75,20.25,0.0,
2023-03-21 08:00:00,2023-03-21 09:00:00,44.5,69.5,5.1,21.07,15.33,29.2,3.43,1.16,36.32,1.7,,,,,76.75,0.88,278.5,355.0,20.3,0.0,
2023-03-21 09:00:00,2023-03-21 10:00:00,50.0,73.75,2.63,17.43,11.4,24.23,3.47,1.46,45.25,1.45,,,,,71.25,1.1,271.0,369.25,20.9,0.0,
2023-03-21 10:00:00,2023-03-21 11:00:00,40.75,58.5,1.53,17.07,10.33,19.47,3.33,1.41,67.5,1.2,3.1,0.5,0.8,0.6,60.0,0.93,259.25,343.0,22.25,0.0,
2023-03-21 11:00:00,2023-03-21 12:00:00,31.0,49.25,1.25,14.28,8.6,17.02,4.03,1.35,83.05,0.95,,,,,48.75,1.38,275.5,290.5,31.02,0.0,
2023-03-21 12:00:00,2023-03-21 13:00:00,17.25,47.0,1.33,14.53,8.82,26.32,5.62,1.41,91.38,1.32,4.85,0.65,1.55,1.05,41.5,1.43,272.75,194.5,31.75,0.0,
2023-03-21 13:00:00,2023-03-21 14:00:00,12.75,44.25,1.15,15.03,8.9,27.42,5.07,1.42,92.98,1.43,,,,,36.25,1.38,284.0,199.75,31.98,0.0,
2023-03-21 14:00:00,2023-03-21 15:00:00,11.75,34.0,1.3,14.47,8.75,24.85,4.2,1.39,94.55,1.08,,,,,33.25,1.68,274.75,331.25,32.0,0.0,
2023-03-21 15:00:00,2023-03-21 16:00:00,10.75,33.0,0.88,12.95,7.6,20.7,3.7,1.34,99.55,0.85,,,,,31.75,1.67,267.25,268.5,32.12,0.0,
2023-03-21 16:00:00,2023-03-21 17:00:00,11.25,33.5,1.07,15.55,9.12,15.9,3.45,1.32,101.97,0.95,,,,,33.5,1.3,276.25,184.75,31.57,0.0,
2023-03-21 17:00:00,2023-03-21 18:00:00,13.75,40.5,0.7,21.38,11.95,16.62,3.7,1.37,93.27,1.0,,,,,37.5,0.5,314.25,143.25,28.0,0.0,
2023-03-21 18:00:00,2023-03-21 19:00:00,17.0,59.75,0.57,46.25,25.07,20.92,3.58,1.47,44.0,2.05,,,,,48.25,0.27,79.5,106.25,26.35,0.0,
2023-03-21 19:00:00,2023-03-21 20:00:00,32.5,90.25,12.4,69.32,46.95,26.98,3.95,1.8,9.88,2.92,,,,,58.75,0.2,91.0,102.25,25.48,0.0,
2023-03-21 20:00:00,2023-03-21 21:00:00,49.5,97.75,109.5,80.18,131.65,47.88,5.95,2.82,4.85,7.03,,,,,64.5,0.3,85.5,101.75,23.75,0.0,
2023-03-21 21:00:00,2023-03-21 22:00:00,69.0,160.75,43.2,73.3,74.15,39.65,5.88,3.19,4.25,10.12,,,,,63.25,0.45,85.0,101.5,19.18,0.0,
2023-03-21 22:00:00,2023-03-21 23:00:00,82.75,172.25,23.3,59.1,50.38,32.9,4.95,2.85,4.53,4.9,,,,,68.0,0.33,95.5,103.25,18.98,0.0,
2023-03-21 23:00:00,2023-03-22 00:00:00,62.75,132.25,17.43,58.73,45.35,32.23,4.35,2.46,4.62,4.05,,,,,67.5,0.28,95.75,102.0,19.0,0.0,
2023-03-22 00:00:00,2023-03-22 01:00:00,58.25,110.25,3.75,51.08,30.22,29.5,2.08,2.07,8.38,3.7,,,,,69.0,0.17,66.25,101.5,19.0,0.0,
2023-03-22 01:00:00,2023-03-22 02:00:00,63.0,102.5,1.2,33.48,18.75,25.57,1.42,1.77,21.38,2.45,,,,,68.5,0.45,144.25,101.5,19.08,0.0,
2023-03-22 02:00:00,2023-03-22 03:00:00,50.75,73.0,0.22,21.75,11.75,22.98,1.28,1.46,40.22,1.7,,,,,68.25,0.58,64.5,101.25,18.93,0.0,
2023-03-22 03:00:00,2023-03-22 04:00:00,37.75,57.25,0.23,14.6,7.88,22.2,1.55,1.26,41.3,1.1,,,,,73.5,0.4,103.5,101.5,18.45,0.0,
2023-03-22 04:00:00,2023-03-22 05:00:00,35.33,53.33,0.15,13.43,7.17,22.68,1.3,1.19,36.77,1.1,,,,,76.75,0.35,123.25,101.5,18.38,0.0,
2023-03-22 05:00:00,2023-03-22 06:00:00,41.0,53.0,0.95,24.75,13.93,25.57,1.5,1.17,14.62,1.25,,,,,80.25,0.28,73.25,100.75,18.17,0.0,
2023-03-22 06:00:00,2023-03-22 07:00:00,43.25,55.0,3.67,27.73,17.75,27.82,1.38,1.2,17.62,1.65,,,,,81.25,0.47,81.25,128.75,18.2,0.0,
2023-03-22 07:00:00,2023-03-22 08:00:00,54.5,69.5,2.52,23.0,14.28,27.35,1.3,1.18,30.3,2.1,2.17,0.37,0.63,0.23,79.0,0.73,61.75,245.75,18.67,0.0,
2023-03-22 08:00:00,2023-03-22 09:00:00,71.25,87.25,1.37,14.77,9.0,27.1,1.4,1.17,56.8,2.18,2.2,0.35,0.6,0.25,74.0,1.1,66.5,293.0,18.73,0.0,
2023-03-22 09:00:00,2023-03-22 10:00:00,70.75,78.75,2.53,16.17,10.67,25.23,1.5,1.18,60.27,1.95,2.6,0.55,0.62,0.38,65.0,0.88,253.75,344.75,20.27,0.0,
2023-03-22 10:00:00,2023-03-22 11:00:00,58.0,80.0,2.83,21.43,13.73,25.37,1.97,1.15,77.1,2.05,4.42,0.7,1.3,0.85,56.25,1.05,190.5,352.5,21.27,0.0,
2023-03-22 11:00:00,2023-03-22 12:00:00,44.25,76.0,2.27,22.25,13.7,24.07,24.9,1.16,94.9,1.47,2.7,0.28,0.65,0.45,50.0,1.02,232.25,319.75,21.9,0.0,
2023-03-22 12:00:00,2023-03-22 13:00:00,38.75,73.0,1.23,18.45,10.82,27.88,24.3,1.19,117.7,1.47,3.98,0.62,1.1,0.88,45.75,1.1,263.25,191.75,32.27,0.0,
2023-03-22 13:00:00,2023-03-22 14:00:00,34.25,64.75,0.7,15.02,8.55,26.75,15.03,1.19,131.9,1.45,4.75,0.65,1.25,0.95,41.0,1.1,276.75,190.75,32.3,0.0,
2023-03-22 14:00:00,2023-03-22 15:00:00,27.0,51.75,0.55,12.62,7.12,24.1,9.12,0.93,133.6,1.07,4.4,0.7,1.2,0.9,34.5,1.08,169.75,300.75,32.47,0.0,
2023-03-22 15:00:00,2023-03-22 16:00:00,18.5,32.5,0.38,10.62,5.95,15.82,5.85,0.63,129.35,0.55,,,,,33.75,0.95,138.25,155.0,31.45,0.0,
2023-03-22 16:00:00,2023-03-22 17:00:00,20.25,43.75,0.73,26.05,14.45,19.85,5.38,0.69,92.4,0.8,,,,,50.25,0.87,185.25,163.0,29.75,0.0,
2023-03-22 17:00:00,2023-03-22 18:00:00,34.75,82.5,2.55,53.58,30.6,24.28,4.47,0.85,46.85,2.27,,,,,55.75,0.73,185.0,135.75,26.88,0.0,
2023-03-22 18:00:00,2023-03-22 19:00:00,40.75,96.0,1.32,30.02,17.05,22.7,4.78,0.9,70.33,2.65,,,,,53.5,1.23,287.75,107.5,25.58,0.0,
2023-03-22 19:00:00,2023-03-22 20:00:00,35.5,82.5,0.45,17.45,9.65,19.55,5.45,0.84,90.0,1.22,3.03,0.47,1.1,0.77,64.0,2.55,272.0,82.5,24.3,0.0,
2023-03-22 20:00:00,2023-03-22 21:00:00,24.33,62.33,0.2,18.12,9.82,18.07,4.3,0.78,77.82,1.0,4.2,0.7,1.5,1.0,70.75,0.82,215.0,80.25,23.98,0.0,
2023-03-22 21:00:00,2023-03-22 22:00:00,,,0.38,21.4,11.7,18.1,3.23,0.74,61.73,1.03,3.35,0.5,1.05,0.75,72.75,1.0,101.75,79.75,23.95,0.0,
2023-03-22 22:00:00,2023-03-22 23:00:00,26.0,34.0,1.33,32.55,18.4,20.07,2.5,0.78,41.15,1.3,5.5,0.9,2.0,1.3,72.5,0.47,172.0,80.0,20.22,0.0,
