From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),O Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),BP (mmHg),AT (degree C),RF (mm),Xylene (ug/m3)
2023-03-02 21:00:00,2023-03-02 22:00:00,28.87,60.84,426.26,70.75,384.19,,,,,,,,,,,1.09,187.63,0.0,1009.24,23.82,,
2023-03-02 22:00:00,2023-03-02 23:00:00,33.47,62.31,432.36,71.42,389.5,,,,,,,,,,,1.56,297.54,0.0,1009.43,23.77,,
2023-03-02 23:00:00,2023-03-03 00:00:00,42.05,74.96,432.18,66.11,386.53,,,,,,,,,,,2.08,305.95,0.0,1009.34,23.06,,
2023-03-03 00:00:00,2023-03-03 01:00:00,40.09,90.66,423.54,57.13,374.73,,,,,,,,,,,2.22,317.13,0.0,1008.96,21.88,,
2023-03-03 01:00:00,2023-03-03 02:00:00,42.9,87.34,407.14,54.88,360.2,,,,,,,,,,,2.33,313.5,0.0,1008.45,21.04,,
2023-03-03 02:00:00,2023-03-03 03:00:00,47.0,72.3,386.37,53.52,342.58,,,,,,,,,,,2.34,317.27,0.0,1007.72,20.57,,
2023-03-03 03:00:00,2023-03-03 04:00:00,41.54,66.58,365.67,51.87,324.87,,,,,,,,,,,1.7,310.33,0.0,1007.47,20.02,,
2023-03-03 04:00:00,2023-03-03 05:00:00,37.66,62.96,361.19,52.96,321.82,,,,,,,,,,,2.03,327.51,0.0,1007.72,20.17,,
2023-03-03 05:00:00,2023-03-03 06:00:00,37.0,61.74,362.08,55.76,324.03,,,,,,,,,,,2.13,322.23,0.0,1008.18,20.08,,
2023-03-03 06:00:00,2023-03-03 07:00:00,36.22,62.42,359.53,53.59,320.81,,,,,,,,,,,1.69,316.01,5.31,1009.07,19.66,,
2023-03-03 07:00:00,2023-03-03 08:00:00,36.78,66.61,371.61,57.34,332.62,,,,,,,,,,,2.33,318.16,129.38,1009.94,21.28,,
2023-03-03 08:00:00,2023-03-03 09:00:00,48.74,71.74,392.32,66.17,354.16,,,,,,,,,,,3.67,319.95,345.09,1010.48,24.89,,
2023-03-03 09:00:00,2023-03-03 10:00:00,49.66,73.58,423.7,71.26,382.38,,,,,,,,,,,3.37,253.05,555.1,1010.97,27.73,,
2023-03-03 10:00:00,2023-03-03 11:00:00,37.29,64.57,454.22,73.71,408.51,,,,,,,,,,,2.88,227.16,722.43,1010.69,29.03,,
2023-03-03 11:00:00,2023-03-03 12:00:00,30.09,55.69,487.44,85.12,447.4,,,,,,,,,,,2.46,229.44,832.99,1009.8,30.43,,
2023-03-03 12:00:00,2023-03-03 13:00:00,31.34,57.46,490.36,90.92,458.01,0.57,,,,,,,,,,2.34,199.36,867.11,1008.63,31.77,,
2023-03-03 13:00:00,2023-03-03 14:00:00,34.35,61.16,97.53,48.16,104.9,1.42,,5.29,,,,,,,,2.48,166.85,838.51,1007.29,32.4,,
2023-03-03 14:00:00,2023-03-03 15:00:00,35.0,60.23,83.28,41.63,89.85,0.31,,4.82,,,,,,,,2.0,140.21,751.03,1006.11,33.0,,
2023-03-03 15:00:00,2023-03-03 16:00:00,23.29,45.16,285.32,60.71,264.3,2.25,,0.01,,,,,,,,2.26,154.8,599.84,1005.4,33.52,,
2023-03-03 16:00:00,2023-03-03 17:00:00,14.5,33.84,434.87,74.61,393.24,,,,,,,,,,,2.02,129.26,373.75,1005.39,32.58,,
2023-03-03 17:00:00,2023-03-03 18:00:00,20.8,37.04,462.94,78.38,418.06,,,,,,,,,,,1.68,127.48,145.53,1005.82,30.93,,
2023-03-03 18:00:00,2023-03-03 19:00:00,22.22,44.06,472.83,73.13,423.32,,,,,,,,,,,1.32,135.19,6.25,1006.63,28.34,,
2023-03-03 19:00:00,2023-03-03 20:00:00,22.78,44.12,488.08,65.93,443.77,,,,,,,,,,,0.99,131.21,0.0,1007.71,26.39,,
2023-03-03 20:00:00,2023-03-03 21:00:00,23.0,45.43,,63.74,465.96,,,,,,,,,,,0.89,155.07,0.0,1008.63,25.04,,
2023-03-03 21:00:00,2023-03-03 22:00:00,34.71,53.22,,59.58,471.3,,,,,,,,,,,1.04,267.57,0.0,1009.12,24.21,,
2023-03-03 22:00:00,2023-03-03 23:00:00,34.87,57.0,,58.84,491.14,,,,,,,,,,,1.32,216.85,0.0,1009.26,23.85,,
2023-03-03 23:00:00,2023-03-04 00:00:00,35.56,58.73,,56.12,490.99,,,,,,,,,,,1.44,241.25,0.0,1009.15,23.59,,
2023-03-04 00:00:00,2023-03-04 01:00:00,34.43,63.43,,51.73,472.38,,,,,,,,,,,2.56,311.97,0.0,1008.89,23.09,,
2023-03-04 01:00:00,2023-03-04 02:00:00,35.56,63.11,,46.75,465.68,,,,,,,,,,,2.34,320.92,0.0,1008.33,22.33,,
2023-03-04 02:00:00,2023-03-04 03:00:00,39.9,59.84,,42.98,455.72,,,,,,,,,,,1.91,319.48,0.0,1007.72,21.86,,
2023-03-04 03:00:00,2023-03-04 04:00:00,35.52,55.45,,41.05,449.88,,,,,,,,,,,2.23,312.25,0.0,1007.43,21.57,,
2023-03-04 04:00:00,2023-03-04 05:00:00,37.12,51.27,490.83,41.83,427.69,,,,,,,,,,,2.52,318.8,0.0,1007.5,21.29,,
2023-03-04 05:00:00,2023-03-04 06:00:00,37.22,49.43,479.39,41.19,411.64,,,,,,,,,,,1.92,314.22,0.0,1008.06,20.9,,
2023-03-04 06:00:00,2023-03-04 07:00:00,38.56,53.11,465.27,41.53,400.35,,,,,,,,,,,1.49,318.55,6.0,1008.81,20.77,,
2023-03-04 07:00:00,2023-03-04 08:00:00,39.0,58.88,437.99,44.28,379.65,,,,,,,,,,,2.59,317.07,126.64,1009.63,22.64,,
2023-03-04 08:00:00,2023-03-04 09:00:00,56.17,68.5,449.83,56.9,396.0,,,,,,,,,,,4.33,323.52,337.18,1010.24,25.44,,
2023-03-04 09:00:00,2023-03-04 10:00:00,46.86,74.0,471.6,70.62,420.97,,,,,,,,,,,3.75,289.16,541.53,1010.61,27.79,,
2023-03-04 10:00:00,2023-03-04 11:00:00,38.32,67.66,459.14,69.06,410.02,,,,,,,,,,,3.19,223.03,707.97,1010.25,29.11,,
2023-03-04 11:00:00,2023-03-04 12:00:00,41.68,60.7,461.06,79.2,416.97,,,,,,,,,,,2.71,212.76,813.4,1009.11,30.55,,
2023-03-04 12:00:00,2023-03-04 13:00:00,47.68,65.34,452.63,87.21,414.38,,,,,,,,,,,2.84,214.62,840.08,1007.82,31.89,,
2023-03-04 13:00:00,2023-03-04 14:00:00,48.22,70.0,438.49,78.95,398.49,,,,,,,,,,,2.27,162.9,817.27,1006.66,33.06,,
2023-03-04 14:00:00,2023-03-04 15:00:00,34.0,60.81,424.0,82.31,388.5,,,,,,,,,,,2.89,135.14,695.05,1005.53,33.35,,
2023-03-04 15:00:00,2023-03-04 16:00:00,30.86,52.27,426.98,81.92,390.72,,,,,,,,,,,2.44,133.16,530.59,1005.14,33.28,,
2023-03-04 16:00:00,2023-03-04 17:00:00,32.34,49.26,442.38,81.92,403.23,,,,,,,,,,,1.94,134.56,325.31,1005.09,32.89,,
2023-03-04 17:00:00,2023-03-04 18:00:00,35.35,46.84,477.79,79.88,430.94,,,,,,,,,,,1.77,132.39,118.3,1005.72,31.81,,
2023-03-04 18:00:00,2023-03-04 19:00:00,32.88,50.04,481.5,82.23,435.19,,,,,,,,,,,1.1,151.47,4.45,1006.68,29.96,,
2023-03-04 19:00:00,2023-03-04 20:00:00,39.02,62.77,487.19,76.71,436.89,,,,,,,,,,,0.72,197.43,0.0,1007.5,28.03,,
2023-03-04 20:00:00,2023-03-04 21:00:00,44.12,68.23,494.03,64.81,442.85,,,,,,,,,,,0.95,161.83,0.0,1008.24,26.5,,
2023-03-04 21:00:00,2023-03-04 22:00:00,39.53,59.5,,58.09,464.19,0.36,,,,,,,,,,0.99,199.93,0.0,1008.81,25.4,,
2023-03-04 22:00:00,2023-03-04 23:00:00,34.88,54.58,,51.05,479.4,0.52,,,,,,,,,,1.01,270.65,0.0,1009.15,24.83,,
2023-03-04 23:00:00,2023-03-05 00:00:00,36.34,53.82,,51.99,495.86,0.21,,,,,,,,,,1.09,306.33,0.0,1008.9,24.33,,
2023-03-05 00:00:00,2023-03-05 01:00:00,44.82,53.57,,50.08,490.56,0.79,,,,,,,,,,2.12,312.81,0.0,1008.27,24.34,,
2023-03-05 01:00:00,2023-03-05 02:00:00,42.3,58.04,,44.23,475.56,,,,,,,,,,,2.27,314.79,0.0,1007.57,23.59,,
2023-03-05 02:00:00,2023-03-05 03:00:00,41.0,60.42,,42.02,469.18,,,,,,,,,,,2.17,300.1,0.0,1007.34,23.03,,
2023-03-05 03:00:00,2023-03-05 04:00:00,40.22,54.81,,40.15,449.33,,,,,,,,,,,2.12,305.51,0.0,1007.03,22.99,,
2023-03-05 04:00:00,2023-03-05 05:00:00,38.44,47.47,,43.67,442.58,,,,,,,,,,,3.03,324.19,0.0,1006.95,22.86,,
2023-03-05 05:00:00,2023-03-05 06:00:00,45.02,51.92,493.89,44.46,432.36,0.12,,,,,,,,,,2.51,319.6,0.0,1007.43,22.98,,
2023-03-05 06:00:00,2023-03-05 07:00:00,41.53,58.73,,61.05,451.91,0.88,,,,,,,,,,2.66,322.71,5.55,1008.1,23.43,,
2023-03-05 07:00:00,2023-03-05 08:00:00,39.22,77.72,,60.09,448.49,,,,,,,,,,,2.98,328.11,127.49,1008.76,24.47,,
2023-03-05 08:00:00,2023-03-05 09:00:00,46.02,86.39,,62.62,454.52,,,,,,,,,,,3.46,303.58,322.96,1009.59,26.27,,
2023-03-05 09:00:00,2023-03-05 10:00:00,48.0,74.34,486.17,61.34,441.4,,,,,,,,,,,3.54,244.34,444.19,1009.88,27.68,,
2023-03-05 10:00:00,2023-03-05 11:00:00,40.22,61.08,484.97,65.57,429.16,,,,,,,,,,,2.92,218.21,639.61,1009.72,28.88,,
2023-03-05 11:00:00,2023-03-05 12:00:00,39.56,56.0,482.38,72.21,430.58,,,,,,,,,,,2.54,248.8,584.36,1008.69,30.29,,
2023-03-05 12:00:00,2023-03-05 13:00:00,40.78,57.73,478.91,73.28,428.34,,,,,,,,,,,2.33,245.0,822.72,1007.61,32.03,,
2023-03-05 13:00:00,2023-03-05 14:00:00,35.5,57.27,473.27,76.69,425.56,,,,,,,,,,,2.27,248.51,695.63,1006.41,33.05,,
2023-03-05 14:00:00,2023-03-05 15:00:00,34.0,52.54,461.77,83.34,419.76,,,,,,,,,,,2.79,208.91,711.92,1005.33,33.74,,
2023-03-05 15:00:00,2023-03-05 16:00:00,34.78,47.72,449.21,81.65,408.64,,,,,,,,,,,2.38,141.63,526.33,1004.84,33.98,,
2023-03-05 16:00:00,2023-03-05 17:00:00,24.07,43.07,425.33,77.76,387.16,,,,,,,,,,,2.18,162.42,310.45,1004.88,33.53,,
2023-03-05 17:00:00,2023-03-05 18:00:00,16.33,38.64,396.44,71.64,360.42,,,,,,,,,,,2.04,108.88,112.13,1005.11,31.62,,
2023-03-05 18:00:00,2023-03-05 19:00:00,15.78,39.88,415.73,64.26,372.19,,,,,,,,,,,1.08,177.05,4.93,1005.84,29.14,,
2023-03-05 19:00:00,2023-03-05 20:00:00,24.59,44.3,458.48,59.08,404.17,,,,,,,,,,,0.79,211.38,0.0,1006.61,27.45,,
2023-03-05 20:00:00,2023-03-05 21:00:00,24.67,46.0,487.45,55.49,425.83,,,,,,,,,,,0.91,176.3,0.0,1007.43,26.03,,
2023-03-05 21:00:00,2023-03-05 22:00:00,26.34,47.16,,51.18,454.02,,,,,,,,,,,0.97,272.59,0.0,1008.02,24.59,,
2023-03-05 22:00:00,2023-03-05 23:00:00,28.56,50.87,,50.22,467.99,,,,,,,,,,,1.18,188.62,0.0,1008.32,23.78,,
2023-03-05 23:00:00,2023-03-06 00:00:00,32.89,51.84,,51.97,488.97,,,,,,,,,,,1.79,281.9,0.0,1008.04,23.71,,
2023-03-06 00:00:00,2023-03-06 01:00:00,33.22,63.12,,54.56,491.89,,,,,,,,,,,1.93,292.17,0.0,1007.37,23.55,,
2023-03-06 01:00:00,2023-03-06 02:00:00,39.24,73.16,,51.64,491.51,0.13,,,,,,,,,,1.84,319.1,0.0,1006.72,23.05,,
2023-03-06 02:00:00,2023-03-06 03:00:00,42.55,77.46,,50.83,486.17,0.57,,,,,,,,,,1.53,290.09,0.0,1006.2,22.47,,
2023-03-06 03:00:00,2023-03-06 04:00:00,41.43,68.46,,39.9,473.6,,,,,,,,,,,2.15,315.84,0.0,1005.97,21.19,,
2023-03-06 04:00:00,2023-03-06 05:00:00,39.45,60.0,,41.05,457.25,,,,,,,,,,,2.1,326.93,0.0,1006.03,20.62,,
2023-03-06 05:00:00,2023-03-06 06:00:00,45.24,57.12,487.34,39.45,420.58,,,,,,,,,,,2.13,321.42,0.0,1006.33,20.69,,
2023-03-06 06:00:00,2023-03-06 07:00:00,43.1,56.15,463.62,36.31,396.24,,,,,,,,,,,2.28,322.66,10.81,1007.11,20.88,,
2023-03-06 07:00:00,2023-03-06 08:00:00,41.22,60.46,448.49,38.1,384.88,,,,,,,,,,,2.92,324.75,136.31,1007.93,21.94,,
2023-03-06 08:00:00,2023-03-06 09:00:00,51.15,65.28,451.81,47.06,392.35,,,,,,,,,,,3.53,317.85,339.53,1008.47,24.94,,
2023-03-06 09:00:00,2023-03-06 10:00:00,50.1,67.0,463.44,58.25,407.77,,,,,,,,,,,2.7,238.52,523.55,1008.75,27.74,,
2023-03-06 10:00:00,2023-03-06 11:00:00,36.51,54.88,455.14,61.42,402.69,,,,,,,,,,,1.77,155.96,655.87,1008.48,29.16,,
2023-03-06 11:00:00,2023-03-06 12:00:00,29.09,46.58,473.56,69.66,433.23,,,,,,,,,,,2.12,219.14,839.32,1007.75,30.61,,
2023-03-06 12:00:00,2023-03-06 13:00:00,31.11,47.58,305.88,65.92,365.92,1.34,,3.81,,,,,,,,1.9,195.05,873.58,1006.53,31.84,,
2023-03-06 13:00:00,2023-03-06 14:00:00,28.08,48.0,92.39,38.35,95.52,0.48,,3.77,,,,,,,,2.06,183.69,847.37,1005.13,32.77,,
2023-03-06 14:00:00,2023-03-06 15:00:00,24.65,47.43,307.41,72.38,288.53,0.12,,0.01,,,,,,,,2.13,175.86,738.07,1003.88,33.51,,
2023-03-06 15:00:00,2023-03-06 16:00:00,28.68,42.38,477.0,69.92,425.01,,,,,,,,,,,2.08,164.78,567.26,1003.01,33.86,,
2023-03-06 16:00:00,2023-03-06 17:00:00,19.85,33.86,481.46,70.64,429.0,,,,,,,,,,,1.92,165.68,364.54,1002.94,33.44,,
2023-03-06 17:00:00,2023-03-06 18:00:00,19.34,32.87,480.43,70.89,428.3,,,,,,,,,,,1.46,139.69,141.83,1003.31,32.11,,
2023-03-06 18:00:00,2023-03-06 19:00:00,19.22,39.04,471.18,66.83,418.62,,,,,,,,,,,1.15,140.6,6.24,1004.0,29.42,,
2023-03-06 19:00:00,2023-03-06 20:00:00,19.78,43.73,484.05,61.1,426.05,,,,,,,,,,,1.15,125.7,0.0,1004.94,27.12,,
2023-03-06 20:00:00,2023-03-06 21:00:00,22.35,46.7,,58.07,462.96,,,,,,,,,,,0.9,150.33,0.0,1006.08,25.45,,
2023-03-06 21:00:00,2023-03-06 22:00:00,26.9,49.16,,58.47,490.39,,,,,,,,,,,0.69,184.53,0.0,1006.69,24.14,,
2023-03-06 22:00:00,2023-03-06 23:00:00,27.22,52.28,,54.71,494.66,,,,,,,,,,,0.78,226.26,0.0,1006.96,23.33,,
2023-03-06 23:00:00,2023-03-07 00:00:00,28.55,51.73,,49.47,490.92,,,,,,,,,,,1.8,295.23,0.0,1006.79,22.97,,
2023-03-07 00:00:00,2023-03-07 01:00:00,33.67,51.72,,43.72,491.09,,,,,,,,,,,2.17,317.01,0.0,1006.27,22.55,,
2023-03-07 01:00:00,2023-03-07 02:00:00,33.43,53.0,,40.84,484.49,,,,,,,,,,,1.88,318.72,0.0,1005.59,22.04,,
2023-03-07 02:00:00,2023-03-07 03:00:00,32.22,52.42,,39.51,470.32,,,,,,,,,,,1.94,318.85,0.0,1004.97,21.85,,
2023-03-07 03:00:00,2023-03-07 04:00:00,35.89,53.73,,39.65,453.86,,,,,,,,,,,1.87,312.6,0.0,1004.78,22.0,,
2023-03-07 04:00:00,2023-03-07 05:00:00,32.32,50.98,494.46,38.0,438.05,,,,,,,,,,,2.13,319.34,0.0,1004.94,21.77,,
2023-03-07 05:00:00,2023-03-07 06:00:00,31.0,48.59,487.67,37.67,419.31,,,,,,,,,,,2.5,316.65,0.0,1004.99,21.35,,
2023-03-07 06:00:00,2023-03-07 07:00:00,31.0,46.12,484.3,37.77,413.83,,,,,,,,,,,2.18,327.55,6.21,1005.68,21.12,,
2023-03-07 07:00:00,2023-03-07 08:00:00,35.72,49.86,489.72,37.64,418.17,,,,,,,,,,,2.9,311.05,124.77,1006.42,22.27,,
2023-03-07 08:00:00,2023-03-07 09:00:00,37.0,51.69,478.73,46.98,414.21,,,,,,,,,,,3.41,323.85,326.98,1007.36,25.3,,
2023-03-07 09:00:00,2023-03-07 10:00:00,33.1,53.48,485.23,54.23,426.38,0.04,,,,,,,,,,2.27,203.56,528.18,1007.75,27.83,,
2023-03-07 10:00:00,2023-03-07 11:00:00,32.78,56.0,469.12,57.52,412.0,,,,,,,,,,,1.64,167.74,655.7,1007.72,29.34,,
2023-03-07 11:00:00,2023-03-07 12:00:00,32.22,53.69,485.5,66.22,429.93,0.03,,,,,,,,,,2.23,273.41,749.34,1007.1,30.8,,
2023-03-07 12:00:00,2023-03-07 13:00:00,32.0,49.7,478.63,71.75,427.29,,,,,,,,,,,2.31,252.95,812.6,1006.01,31.98,,
2023-03-07 13:00:00,2023-03-07 14:00:00,34.34,50.31,457.68,71.77,410.27,,,,,,,,,,,1.86,201.21,817.2,1004.82,32.87,,
2023-03-07 14:00:00,2023-03-07 15:00:00,31.88,47.96,473.7,74.83,424.93,,,,,,,,,,,2.34,200.24,705.6,1003.55,33.29,,
2023-03-07 15:00:00,2023-03-07 16:00:00,31.0,49.62,444.32,72.85,399.99,,,,,,,,,,,1.94,155.28,534.83,1002.81,33.42,,
2023-03-07 16:00:00,2023-03-07 17:00:00,26.32,47.81,440.2,66.94,393.48,,,,,,,,,,,1.95,150.32,341.27,1002.78,32.83,,
2023-03-07 17:00:00,2023-03-07 18:00:00,23.44,41.69,440.76,65.44,393.15,,,,,,,,,,,1.8,135.16,113.95,1003.27,31.57,,
2023-03-07 18:00:00,2023-03-07 19:00:00,26.12,42.31,457.95,63.26,405.96,0.19,,,,,,,,,,1.55,136.72,1.88,1003.96,29.54,,
2023-03-07 19:00:00,2023-03-07 20:00:00,30.9,46.31,477.56,53.19,416.58,,,,,,,,,,,1.79,118.88,0.0,1004.9,27.21,,
2023-03-07 20:00:00,2023-03-07 21:00:00,30.44,52.59,,50.75,461.41,,,,,,,,,,,1.32,128.01,0.0,1005.63,25.84,,
2023-03-07 21:00:00,2023-03-07 22:00:00,47.17,57.16,,50.99,475.4,0.57,,,,,,,,,,1.1,138.85,0.0,1006.22,25.17,,
2023-03-07 22:00:00,2023-03-07 23:00:00,36.39,48.77,,52.49,483.82,0.16,,,,,,,,,,0.95,210.25,0.0,1006.4,24.61,,
2023-03-07 23:00:00,2023-03-08 00:00:00,30.44,40.85,,49.95,483.95,0.77,,,,,,,,,,1.21,296.09,0.0,1006.44,24.18,,
2023-03-08 00:00:00,2023-03-08 01:00:00,30.78,38.84,,46.21,468.47,0.48,,,,,,,,,,2.32,314.59,0.0,1006.37,23.98,,
2023-03-08 01:00:00,2023-03-08 02:00:00,31.0,43.77,,41.88,472.55,0.76,,,,,,,,,,2.76,316.86,0.0,1005.86,23.21,,
2023-03-08 02:00:00,2023-03-08 03:00:00,35.67,50.87,,38.92,458.12,0.26,,,,,,,,,,2.9,316.55,0.0,1005.22,23.06,,
2023-03-08 03:00:00,2023-03-08 04:00:00,32.32,50.12,,37.84,445.31,1.46,,,,,,,,,,2.86,318.56,0.0,1005.18,23.42,,
2023-03-08 04:00:00,2023-03-08 05:00:00,38.8,47.42,,41.57,444.92,0.5,,,,,,,,,,2.41,314.91,0.0,1005.13,23.74,,
2023-03-08 05:00:00,2023-03-08 06:00:00,33.2,47.0,,43.75,437.43,0.42,,,,,,,,,,2.42,311.69,0.0,1005.39,23.78,,
2023-03-08 06:00:00,2023-03-08 07:00:00,33.34,44.69,495.04,39.59,429.57,,,,,,,,,,,2.83,311.26,5.65,1005.99,23.0,,
2023-03-08 07:00:00,2023-03-08 08:00:00,38.68,45.84,488.74,38.5,417.83,,,,,,,,,,,3.19,323.07,115.21,1006.73,23.33,,
2023-03-08 08:00:00,2023-03-08 09:00:00,33.78,52.04,479.83,47.73,415.49,,,,,,,,,,,3.85,327.78,306.04,1007.53,25.67,,
2023-03-08 09:00:00,2023-03-08 10:00:00,40.59,57.92,463.08,57.53,407.09,,,,,,,,,,,3.34,262.96,516.79,1007.9,27.85,,
2023-03-08 10:00:00,2023-03-08 11:00:00,38.32,55.41,486.32,64.39,432.58,,,,,,,,,,,3.09,232.69,651.25,1007.66,29.28,,
2023-03-08 11:00:00,2023-03-08 12:00:00,35.44,52.57,,69.98,468.15,,,,,,,,,,,2.69,209.41,666.58,1006.91,30.47,,
2023-03-08 12:00:00,2023-03-08 13:00:00,36.56,55.36,,76.27,460.56,,,,,,,,,,,2.14,167.14,833.12,1005.89,31.79,,
2023-03-08 13:00:00,2023-03-08 14:00:00,37.78,54.69,492.07,89.9,467.09,,,,,,,,,,,2.1,144.19,728.9,1004.69,32.52,,
2023-03-08 14:00:00,2023-03-08 15:00:00,30.98,48.89,488.21,88.64,444.07,,,,,,,,,,,2.16,141.62,679.7,1003.66,33.05,,
2023-03-08 15:00:00,2023-03-08 16:00:00,34.47,44.27,106.97,63.36,282.68,2.09,,7.5,,,,,,,,2.38,136.03,528.61,1002.94,32.68,,
2023-03-08 16:00:00,2023-03-08 17:00:00,35.29,46.41,109.12,42.21,111.22,,,4.28,,,,,,,,2.56,108.7,317.38,1002.96,31.8,,
2023-03-08 17:00:00,2023-03-08 18:00:00,35.0,47.84,368.16,85.35,344.73,2.65,,,,,,,,,,2.08,122.44,109.86,1003.44,30.42,,
2023-03-08 18:00:00,2023-03-08 19:00:00,33.0,50.41,437.96,73.79,395.33,,,,,,,,,,,1.19,153.5,3.71,1004.22,28.37,,
2023-03-08 19:00:00,2023-03-08 20:00:00,32.22,56.52,477.55,69.91,425.44,,,,,,,,,,,0.73,200.16,0.0,1004.8,26.83,,
2023-03-08 20:00:00,2023-03-08 21:00:00,39.02,67.12,490.82,61.55,431.79,,,,,,,,,,,0.7,226.01,0.0,1005.38,25.54,,
2023-03-08 21:00:00,2023-03-08 22:00:00,90.96,121.67,,48.88,450.63,0.62,,,,,,,,,,0.79,283.03,0.0,1005.86,24.75,,
2023-03-08 22:00:00,2023-03-08 23:00:00,87.82,114.84,,50.98,451.03,,,,,,,,,,,1.0,313.98,0.0,1006.0,24.22,,
2023-03-08 23:00:00,2023-03-09 00:00:00,47.46,72.06,,53.82,479.3,0.28,,,,,,,,,,1.44,302.55,0.0,1005.77,24.03,,
2023-03-09 00:00:00,2023-03-09 01:00:00,38.0,60.3,,47.4,478.11,0.02,,,,,,,,,,1.67,313.05,0.0,1005.42,23.56,,
2023-03-09 01:00:00,2023-03-09 02:00:00,42.68,63.16,,43.4,480.26,0.07,,,,,,,,,,2.69,313.3,0.0,1004.8,22.84,,
2023-03-09 02:00:00,2023-03-09 03:00:00,37.76,66.84,,39.43,457.25,,,,,,,,,,,2.11,311.2,0.0,1004.12,22.29,,
2023-03-09 03:00:00,2023-03-09 04:00:00,43.0,64.39,,37.04,445.1,0.09,,,,,,,,,,1.63,313.75,0.0,1003.94,22.08,,
2023-03-09 04:00:00,2023-03-09 05:00:00,44.22,58.7,,37.89,441.24,0.04,,,,,,,,,,1.76,320.85,0.0,1004.04,22.14,,
2023-03-09 05:00:00,2023-03-09 06:00:00,47.11,54.66,495.32,36.61,430.5,,,,,,,,,,,1.74,307.17,0.0,1004.45,22.22,,
2023-03-09 06:00:00,2023-03-09 07:00:00,41.78,50.12,496.68,34.78,425.33,,,,,,,,,,,1.8,309.76,6.84,1005.1,22.15,,
2023-03-09 07:00:00,2023-03-09 08:00:00,41.56,51.44,480.46,39.7,411.73,,,,,,,,,,,3.17,320.0,140.09,1006.07,23.63,,
2023-03-09 08:00:00,2023-03-09 09:00:00,45.9,56.87,492.46,47.91,425.87,,,,,,,,,,,3.9,326.35,312.42,1006.62,25.78,,
2023-03-09 09:00:00,2023-03-09 10:00:00,43.11,65.92,484.21,56.19,432.02,0.78,,,,,,,,,,2.93,239.56,450.23,1007.06,27.88,,
2023-03-09 10:00:00,2023-03-09 11:00:00,37.3,63.61,475.3,63.05,419.96,,,,,,,,,,,2.66,221.28,507.61,1006.9,28.9,,
2023-03-09 11:00:00,2023-03-09 12:00:00,39.89,60.93,457.06,70.64,409.17,,,,,,,,,,,2.64,179.58,621.93,1006.12,30.3,,
2023-03-09 12:00:00,2023-03-09 13:00:00,41.78,60.69,436.93,69.87,392.39,,,,,,,,,,,2.11,158.1,804.18,1005.06,31.59,,
2023-03-09 13:00:00,2023-03-09 14:00:00,31.85,55.02,426.35,75.58,386.83,,,,,,,,,,,2.54,186.94,582.3,1003.92,32.13,,
2023-03-09 14:00:00,2023-03-09 15:00:00,38.33,53.17,417.63,79.0,381.56,,,,,,,,,,,2.02,152.44,636.92,1003.06,32.82,,
2023-03-09 15:00:00,2023-03-09 16:00:00,37.88,54.0,417.77,76.99,380.6,,,,,,,,,,,2.07,142.76,505.94,1002.29,32.8,,
2023-03-09 16:00:00,2023-03-09 17:00:00,37.0,52.86,428.71,77.15,389.58,,,,,,,,,,,2.05,137.89,307.07,1002.09,32.48,,
2023-03-09 17:00:00,2023-03-09 18:00:00,30.0,49.73,426.06,73.45,385.47,,,,,,,,,,,1.62,131.69,112.65,1002.34,31.39,,
2023-03-09 18:00:00,2023-03-09 19:00:00,27.22,52.04,416.79,66.25,374.1,,,,,,,,,,,1.38,142.36,4.38,1003.06,29.33,,
2023-03-09 19:00:00,2023-03-09 20:00:00,25.43,49.31,427.0,60.77,379.49,,,,,,,,,,,0.93,157.97,0.0,1004.12,27.54,,
2023-03-09 20:00:00,2023-03-09 21:00:00,28.12,51.31,454.77,49.78,396.22,0.2,,,,,,,,,,1.02,136.86,0.0,1005.12,26.18,,
2023-03-09 21:00:00,2023-03-09 22:00:00,25.09,51.98,481.38,42.13,413.78,0.34,,,,,,,,,,0.82,164.09,0.0,1005.72,25.27,,
2023-03-09 22:00:00,2023-03-09 23:00:00,23.22,44.98,,41.9,434.25,1.04,,,,,,,,,,0.81,223.68,0.0,1005.98,24.69,,
2023-03-09 23:00:00,2023-03-10 00:00:00,23.78,44.88,,44.26,447.99,0.38,,,,,,,,,,1.23,297.33,0.0,1006.0,24.18,,
2023-03-10 00:00:00,2023-03-10 01:00:00,23.22,44.71,,41.9,451.59,0.33,,,,,,,,,,1.69,315.67,0.0,1005.6,24.06,,
2023-03-10 01:00:00,2023-03-10 02:00:00,21.59,49.82,,41.18,449.18,1.1,,,,,,,,,,2.54,308.93,0.0,1005.02,23.85,,
2023-03-10 02:00:00,2023-03-10 03:00:00,30.37,50.38,,37.47,440.18,,,,,,,,,,,2.93,317.68,0.0,1004.41,23.64,,
