From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),O Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),BP (mmHg),Xylene (ug/m3),AT (degree C),RF (mm)
2022-11-20 09:00:00,2022-11-20 10:00:00,84.46,130.64,11.53,17.64,29.16,11.99,24.8,1.3,8.96,0.78,,0.75,0.68,,64.74,,,245.16,744.73,,21.8,0.0
2022-11-20 10:00:00,2022-11-20 11:00:00,70.19,120.9,9.46,15.24,24.7,11.82,24.61,1.31,10.79,0.79,,0.76,0.68,,54.97,,,175.5,744.68,,25.92,0.0
2022-11-20 11:00:00,2022-11-20 12:00:00,57.68,110.74,7.9,13.77,21.66,11.79,24.67,1.25,12.3,0.74,,0.72,0.65,,46.18,,,376.84,744.1,,27.66,0.0
2022-11-20 12:00:00,2022-11-20 13:00:00,52.24,111.08,7.28,10.47,17.74,11.6,25.32,1.13,18.71,0.68,,0.65,0.58,,39.83,,,412.85,743.45,,29.06,0.0
2022-11-20 13:00:00,2022-11-20 14:00:00,35.98,78.59,7.53,10.19,17.72,12.07,24.73,1.02,16.07,0.61,,0.58,0.53,,36.76,,,375.58,742.85,,30.11,0.0
2022-11-20 14:00:00,2022-11-20 15:00:00,30.32,75.21,6.82,7.72,14.55,11.83,24.92,0.93,20.32,0.55,,0.53,0.48,,35.45,,,271.35,742.27,,29.77,0.0
2022-11-20 15:00:00,2022-11-20 16:00:00,32.12,66.26,6.96,7.91,14.87,12.09,24.26,0.86,17.67,0.51,,0.49,0.44,,37.73,,,131.98,741.95,,28.55,0.02
2022-11-20 16:00:00,2022-11-20 17:00:00,41.64,92.21,6.15,10.7,16.84,12.21,27.73,0.8,44.88,0.48,,0.47,0.42,,44.02,,,25.64,741.78,,25.3,0.01
2022-11-20 17:00:00,2022-11-20 18:00:00,41.51,94.21,6.89,11.18,18.07,12.03,24.53,0.88,17.73,0.54,,0.52,0.46,,52.24,,,2.52,741.89,,23.02,0.0
2022-11-20 18:00:00,2022-11-20 19:00:00,46.61,114.14,7.18,15.62,22.8,11.75,24.38,1.07,13.08,0.65,,0.62,0.57,,57.91,,,0.56,742.24,,21.5,0.0
2022-11-20 19:00:00,2022-11-20 20:00:00,71.92,144.13,7.47,16.44,23.91,11.88,24.42,1.15,9.86,0.71,,0.68,0.61,,60.73,,,0.58,742.55,,20.63,0.0
2022-11-20 20:00:00,2022-11-20 21:00:00,84.95,145.59,7.49,18.69,26.18,11.81,24.25,1.31,11.15,0.79,,0.76,0.69,,62.6,,,0.57,742.89,,20.13,0.0
2022-11-20 21:00:00,2022-11-20 22:00:00,88.25,143.51,8.29,18.51,26.96,12.05,24.29,1.34,10.41,0.8,,0.77,0.7,,63.97,,,0.56,742.98,,19.64,0.0
2022-11-20 22:00:00,2022-11-20 23:00:00,80.09,125.09,7.61,16.67,24.28,12.1,23.98,1.34,12.88,0.81,,0.77,0.7,,67.31,,,0.59,742.96,,18.46,0.0
2022-11-20 23:00:00,2022-11-21 00:00:00,79.27,120.95,8.0,16.55,24.55,12.29,24.23,1.34,10.6,0.8,,0.77,0.7,,69.27,,,0.6,742.76,,17.61,0.0
2022-11-21 00:00:00,2022-11-21 01:00:00,77.85,116.67,7.92,15.64,23.56,12.12,24.04,1.32,10.11,0.79,,0.76,0.68,,69.67,,,0.59,742.46,,17.41,0.0
2022-11-21 01:00:00,2022-11-21 02:00:00,81.0,120.2,8.24,16.3,24.55,11.96,24.19,1.29,9.45,0.77,,0.73,0.67,,72.35,,,0.59,742.1,,16.76,0.0
2022-11-21 02:00:00,2022-11-21 03:00:00,81.18,116.42,8.06,13.76,21.82,11.8,23.96,1.26,8.81,0.76,,0.72,0.65,,79.91,,,0.61,741.67,,15.33,0.0
2022-11-21 03:00:00,2022-11-21 04:00:00,82.82,116.91,7.87,14.3,22.17,11.94,23.54,1.23,8.87,0.74,,0.71,0.64,,77.75,,,0.63,741.5,,15.31,0.0
2022-11-21 04:00:00,2022-11-21 05:00:00,93.11,131.11,8.13,14.32,22.45,11.96,23.81,1.23,9.0,0.73,,0.71,0.64,,78.46,,,0.64,741.29,,14.84,0.0
2022-11-21 05:00:00,2022-11-21 06:00:00,98.86,136.16,8.6,15.32,23.92,12.13,24.12,1.23,9.04,0.73,,0.71,0.64,,77.58,,,0.63,741.45,,14.94,0.0
2022-11-21 06:00:00,2022-11-21 07:00:00,99.26,140.4,8.3,14.15,22.45,12.12,23.77,1.27,8.46,0.76,,0.74,0.66,,84.34,,,3.22,741.82,,13.79,0.0
2022-11-21 07:00:00,2022-11-21 08:00:00,108.16,148.51,8.86,14.37,23.23,11.99,23.59,1.31,8.51,0.79,,0.76,0.69,,82.47,,,92.95,742.37,,14.69,0.02
2022-11-21 08:00:00,2022-11-21 09:00:00,109.35,167.69,9.7,16.42,26.11,11.63,23.93,1.4,8.89,0.84,,0.81,0.73,,67.92,,,192.05,742.96,,18.45,0.02
2022-11-21 09:00:00,2022-11-21 10:00:00,122.73,184.05,9.3,17.38,26.69,11.42,24.0,1.46,9.02,0.88,,0.84,0.76,,60.54,,,248.0,743.38,,21.55,0.0
2022-11-21 10:00:00,2022-11-21 11:00:00,94.96,149.92,8.02,16.45,24.46,11.47,24.27,1.47,12.05,0.89,,0.85,0.77,,53.44,,,162.88,743.29,,24.1,0.0
2022-11-21 11:00:00,2022-11-21 12:00:00,82.0,132.09,7.67,15.63,23.3,11.88,24.46,1.4,13.88,0.84,,0.81,0.73,,49.96,,,377.83,742.92,,26.49,0.0
2022-11-21 12:00:00,2022-11-21 13:00:00,64.98,106.43,6.99,12.4,19.39,11.8,25.31,1.26,21.91,0.76,,0.72,0.66,,44.87,,,392.0,742.37,,27.97,0.0
2022-11-21 13:00:00,2022-11-21 14:00:00,53.91,95.89,7.25,11.57,18.83,12.0,25.11,1.14,19.45,0.69,,0.66,0.59,,38.04,,,356.86,741.84,,29.52,0.0
2022-11-21 14:00:00,2022-11-21 15:00:00,38.56,76.4,6.69,9.26,15.95,12.13,25.41,0.99,23.54,0.6,,0.57,0.52,,32.98,,,286.63,741.5,,30.0,0.0
2022-11-21 15:00:00,2022-11-21 16:00:00,29.32,76.97,7.16,9.66,16.82,12.11,24.7,0.89,17.85,0.53,,0.51,0.46,,33.24,,,152.26,741.32,,28.85,0.0
2022-11-21 16:00:00,2022-11-21 17:00:00,25.41,66.0,6.4,10.35,16.74,11.83,26.74,0.79,37.0,0.47,,0.46,0.41,,40.21,,,27.14,741.35,,25.73,0.0
2022-11-21 17:00:00,2022-11-21 18:00:00,26.79,85.03,7.26,12.85,20.11,11.86,24.64,0.82,19.81,0.49,,0.47,0.43,,47.1,,,2.91,741.49,,23.13,0.0
2022-11-21 18:00:00,2022-11-21 19:00:00,39.31,110.62,7.33,20.36,27.68,11.81,25.16,1.03,14.66,0.59,,0.58,0.53,,54.66,,,0.58,741.82,,21.32,0.0
2022-11-21 19:00:00,2022-11-21 20:00:00,55.99,122.17,7.83,19.46,27.29,11.91,23.91,1.05,9.73,0.64,,0.61,0.55,,57.2,,,0.57,742.1,,20.26,0.0
2022-11-21 20:00:00,2022-11-21 21:00:00,61.73,118.91,7.73,19.39,27.12,11.96,23.73,1.14,10.12,0.69,,0.66,0.59,,56.8,,,0.58,742.34,,19.34,0.0
2022-11-21 21:00:00,2022-11-21 22:00:00,62.16,113.71,8.39,21.04,29.43,12.01,23.87,1.18,10.33,0.7,,0.68,0.62,,56.89,,,0.57,742.38,,18.54,0.0
2022-11-21 22:00:00,2022-11-21 23:00:00,60.4,103.62,7.84,18.82,26.66,12.0,23.75,1.21,10.29,0.73,,0.7,0.63,,58.76,,,0.59,742.34,,17.94,0.0
2022-11-21 23:00:00,2022-11-22 00:00:00,60.75,99.48,7.96,18.73,26.69,11.68,23.38,1.2,10.7,0.72,,0.69,0.62,,59.81,,,0.59,742.18,,17.53,0.0
2022-11-22 00:00:00,2022-11-22 01:00:00,57.98,94.31,7.63,17.56,25.2,11.65,23.59,1.18,10.37,0.71,,0.68,0.61,,62.55,,,0.59,741.91,,16.81,0.0
2022-11-22 01:00:00,2022-11-22 02:00:00,60.91,98.0,7.51,16.78,24.29,11.67,23.36,1.15,10.08,0.69,,0.67,0.6,,63.95,,,0.61,741.57,,16.19,0.0
2022-11-22 02:00:00,2022-11-22 03:00:00,63.47,102.62,7.56,16.71,24.27,11.79,23.37,1.14,9.94,0.68,,0.66,0.59,,66.42,,,0.62,741.28,,15.43,0.0
2022-11-22 03:00:00,2022-11-22 04:00:00,71.34,103.05,7.71,16.69,24.41,11.79,23.22,1.11,9.68,0.67,,0.64,0.58,,67.75,,,0.62,741.18,,14.89,0.0
2022-11-22 04:00:00,2022-11-22 05:00:00,71.45,102.85,7.56,15.55,23.1,11.78,23.21,1.1,9.52,0.67,,0.64,0.57,,69.14,,,0.64,741.17,,14.35,0.0
2022-11-22 05:00:00,2022-11-22 06:00:00,71.62,104.56,7.25,14.18,21.43,12.01,22.89,1.09,9.67,0.65,,0.63,0.57,,71.24,,,0.68,741.31,,13.61,0.0
2022-11-22 06:00:00,2022-11-22 07:00:00,71.27,102.81,7.72,15.53,23.26,11.87,23.21,1.08,9.22,0.65,,0.62,0.56,,72.07,,,3.06,741.73,,13.34,0.0
2022-11-22 07:00:00,2022-11-22 08:00:00,72.63,112.7,7.78,16.72,24.5,11.53,23.5,1.09,9.16,0.66,,0.63,0.57,,70.3,,,95.1,742.42,,14.26,0.0
2022-11-22 08:00:00,2022-11-22 09:00:00,80.68,129.18,7.99,16.54,24.53,11.48,23.48,1.15,9.33,0.69,,0.67,0.6,,62.75,,,190.02,743.12,,17.43,0.01
2022-11-22 09:00:00,2022-11-22 10:00:00,90.97,141.44,7.33,16.57,23.91,11.61,23.68,1.19,10.33,0.71,,0.69,0.62,,59.07,,,247.2,743.62,,19.7,0.0
2022-11-22 10:00:00,2022-11-22 11:00:00,89.64,140.16,7.38,17.1,24.47,11.73,24.13,1.21,13.77,0.73,,0.7,0.63,,53.12,,,153.04,743.65,,22.77,0.0
2022-11-22 11:00:00,2022-11-22 12:00:00,74.81,127.01,7.37,16.99,24.36,11.71,24.36,1.17,15.35,0.7,,0.68,0.61,,47.98,,,365.51,743.35,,24.89,0.0
2022-11-22 12:00:00,2022-11-22 13:00:00,72.47,120.96,7.05,14.45,21.5,11.89,24.47,1.13,19.29,0.68,,0.65,0.58,,44.53,,,369.15,742.85,,26.71,0.0
2022-11-22 13:00:00,2022-11-22 14:00:00,53.7,104.09,6.99,13.73,20.72,11.97,24.21,1.06,18.84,0.63,,0.61,0.55,,41.97,,,332.89,742.25,,27.55,0.0
2022-11-22 14:00:00,2022-11-22 15:00:00,39.67,82.72,6.75,11.52,18.27,11.97,25.99,0.94,33.99,0.57,,0.54,0.49,,35.84,,,261.87,741.75,,27.98,0.0
2022-11-22 15:00:00,2022-11-22 16:00:00,,77.13,6.45,12.13,18.58,11.71,26.29,0.82,48.39,0.48,,0.46,0.42,,35.24,,,137.19,741.42,,27.05,0.0
2022-11-22 16:00:00,2022-11-22 17:00:00,33.04,84.1,6.3,14.83,21.12,11.74,30.5,0.83,44.66,0.51,,0.49,0.45,,38.98,,,24.89,741.4,,24.18,0.0
2022-11-22 17:00:00,2022-11-22 18:00:00,,115.33,7.16,15.34,22.5,12.0,24.8,0.87,18.08,0.51,,0.49,0.45,,46.1,,,2.64,741.36,,21.93,0.0
2022-11-22 18:00:00,2022-11-22 19:00:00,49.6,115.05,7.05,17.84,24.89,11.92,24.29,0.99,12.25,0.61,,0.58,0.53,,50.2,,,0.55,741.65,,20.59,0.0
2022-11-22 19:00:00,2022-11-22 20:00:00,67.97,125.81,7.59,21.96,29.55,11.86,24.07,1.19,10.98,0.72,,0.69,0.62,,54.28,,,0.55,742.07,,19.54,0.0
2022-11-22 20:00:00,2022-11-22 21:00:00,82.29,141.33,7.5,21.98,29.48,11.91,23.86,1.3,10.48,0.78,,0.75,0.68,,55.71,,,0.56,742.44,,18.84,0.0
2022-11-22 21:00:00,2022-11-22 22:00:00,76.12,121.31,7.23,21.75,28.98,11.86,23.69,1.35,11.56,0.81,,0.78,0.7,,58.73,,,0.58,742.78,,17.94,0.0
2022-11-22 22:00:00,2022-11-22 23:00:00,71.16,112.94,7.57,20.69,28.26,16.27,23.58,1.37,10.1,0.82,,0.79,0.71,,62.76,,,0.59,742.99,,16.99,0.0
2022-11-22 23:00:00,2022-11-23 00:00:00,70.03,125.61,7.39,18.65,26.05,16.28,23.32,1.36,9.58,0.82,,0.78,0.71,,76.6,,,0.64,743.06,,14.93,0.0
2022-11-23 00:00:00,2022-11-23 01:00:00,62.56,91.28,7.85,17.79,25.64,16.33,23.41,1.33,8.64,0.8,,0.77,0.69,,77.82,,,0.65,742.9,,14.13,0.0
2022-11-23 01:00:00,2022-11-23 02:00:00,74.74,104.46,7.72,17.29,25.01,16.48,24.17,1.3,8.8,0.78,,0.75,0.68,,75.32,,,0.64,742.64,,13.88,0.0
2022-11-23 02:00:00,2022-11-23 03:00:00,76.43,106.79,8.08,15.71,23.8,16.52,26.8,1.26,8.43,0.76,,0.72,0.66,,78.54,,,0.66,742.33,,12.87,0.0
2022-11-23 03:00:00,2022-11-23 04:00:00,82.12,107.04,8.35,17.15,25.5,16.67,24.65,1.25,8.8,0.75,,0.72,0.65,,71.78,,,0.64,742.07,,13.68,0.0
2022-11-23 04:00:00,2022-11-23 05:00:00,89.18,118.57,7.89,16.24,24.14,16.64,23.83,1.25,8.57,0.74,,0.72,0.65,,80.42,,,0.67,741.89,,12.46,0.0
2022-11-23 05:00:00,2022-11-23 06:00:00,78.94,106.12,7.93,14.09,22.02,16.37,23.55,1.21,8.47,0.72,,0.7,0.63,,88.73,,,0.72,741.91,,10.79,0.0
2022-11-23 06:00:00,2022-11-23 07:00:00,75.3,101.56,8.46,13.82,22.28,16.2,23.49,1.24,8.41,0.74,,0.71,0.64,,81.02,,,2.46,742.17,,11.75,0.0
2022-11-23 07:00:00,2022-11-23 08:00:00,103.26,137.26,8.99,15.56,24.55,16.08,23.6,1.31,8.49,0.78,,0.75,0.68,,70.93,,,76.66,742.74,,13.49,0.0
2022-11-23 08:00:00,2022-11-23 09:00:00,105.4,160.81,9.22,18.05,27.27,16.12,23.77,1.37,8.8,0.82,,0.79,0.72,,56.81,,,179.4,743.33,,17.1,0.0
2022-11-23 09:00:00,2022-11-23 10:00:00,109.81,170.11,8.35,19.35,27.7,16.28,23.81,1.41,9.59,0.85,,0.81,0.73,,52.95,,,244.12,743.69,,19.77,0.0
2022-11-23 10:00:00,2022-11-23 11:00:00,93.44,150.56,7.57,19.45,27.02,16.43,24.26,1.4,13.45,0.84,,0.8,0.72,,49.19,,,151.68,743.74,,23.24,0.0
2022-11-23 11:00:00,2022-11-23 12:00:00,78.42,126.52,7.43,18.73,26.16,16.5,24.51,1.31,17.23,0.79,,0.75,0.68,,43.68,,,371.67,743.36,,25.02,0.0
2022-11-23 12:00:00,2022-11-23 13:00:00,60.05,115.42,6.96,14.92,21.89,16.7,26.08,1.21,24.64,0.72,,0.7,0.62,,37.19,,,383.74,742.8,,26.94,0.0
2022-11-23 13:00:00,2022-11-23 14:00:00,48.47,101.98,6.87,13.55,20.42,16.39,24.82,1.09,21.81,0.65,,0.62,0.56,,31.33,,,342.89,742.29,,27.61,0.02
2022-11-23 14:00:00,2022-11-23 15:00:00,40.75,76.13,6.74,11.67,18.4,16.39,25.43,0.98,29.51,0.59,,0.56,0.51,,32.02,,,255.77,741.85,,27.63,0.0
2022-11-23 15:00:00,2022-11-23 16:00:00,39.25,89.54,7.02,12.37,19.39,16.4,24.81,0.92,23.36,0.55,,0.53,0.47,,34.45,,,131.46,741.64,,26.36,0.0
2022-11-23 16:00:00,2022-11-23 17:00:00,39.28,86.16,6.61,13.71,20.33,16.62,26.03,0.87,35.06,0.52,,0.5,0.45,,39.94,,,25.89,741.63,,23.77,0.0
2022-11-23 17:00:00,2022-11-23 18:00:00,39.01,87.42,7.2,16.35,23.55,16.56,24.73,0.92,20.45,0.57,,0.54,0.49,,48.63,,,2.41,741.84,,21.43,0.03
2022-11-23 18:00:00,2022-11-23 19:00:00,77.64,151.09,7.18,22.93,30.11,16.35,24.79,1.17,13.74,0.72,,0.69,0.62,,55.98,,,0.56,742.18,,19.63,0.0
2022-11-23 19:00:00,2022-11-23 20:00:00,90.97,157.95,7.04,20.56,27.61,16.54,23.45,1.23,10.21,0.73,,0.7,0.64,,56.4,,,0.57,742.47,,18.87,0.0
2022-11-23 20:00:00,2022-11-23 21:00:00,76.07,132.25,7.55,21.95,29.5,16.3,23.44,1.34,9.95,0.81,,0.78,0.7,,56.42,,,0.56,742.57,,18.59,0.0
2022-11-23 21:00:00,2022-11-23 22:00:00,91.19,146.52,7.68,23.52,31.21,16.18,23.48,1.46,10.32,0.88,,0.84,0.76,,59.21,,,0.58,742.72,,17.95,0.0
2022-11-23 22:00:00,2022-11-23 23:00:00,86.44,139.45,7.57,23.14,30.71,16.09,23.37,1.53,9.54,0.92,,0.88,0.8,,61.94,,,0.59,742.68,,17.03,0.0
2022-11-23 23:00:00,2022-11-24 00:00:00,82.47,133.8,7.39,23.49,30.88,16.21,23.3,1.56,9.38,0.94,,0.9,0.81,,60.43,,,0.58,742.65,,16.91,0.0
2022-11-24 00:00:00,2022-11-24 01:00:00,89.6,140.15,7.8,23.59,31.4,16.26,23.08,1.54,8.62,0.93,,0.89,0.8,,75.91,,,0.64,742.51,,14.01,0.0
2022-11-24 01:00:00,2022-11-24 02:00:00,85.82,125.06,8.1,20.46,28.55,16.33,23.18,1.5,8.52,0.9,,0.86,0.78,,83.78,,,0.67,742.39,,12.58,0.0
2022-11-24 02:00:00,2022-11-24 03:00:00,76.29,105.31,8.74,17.89,26.63,16.46,23.22,1.44,8.25,0.87,,0.83,0.75,,90.03,,,0.69,742.07,,11.11,0.0
2022-11-24 03:00:00,2022-11-24 04:00:00,76.72,98.98,8.87,14.82,23.7,16.45,23.07,1.38,8.39,0.83,,0.79,0.72,,89.35,,,0.69,741.65,,11.28,0.0
2022-11-24 04:00:00,2022-11-24 05:00:00,81.32,112.74,10.04,17.3,27.34,16.14,23.2,1.4,8.32,0.84,,0.81,0.73,,70.53,,,0.67,741.4,,13.18,0.0
2022-11-24 05:00:00,2022-11-24 06:00:00,97.89,137.5,9.89,19.43,29.33,15.89,23.08,1.41,8.49,0.85,,0.81,0.74,,70.05,,,0.65,741.74,,12.89,0.0
2022-11-24 06:00:00,2022-11-24 07:00:00,99.33,143.18,9.6,19.25,28.86,15.94,23.18,1.44,8.44,0.86,,0.83,0.75,,68.79,,,2.22,742.15,,12.88,0.0
2022-11-24 07:00:00,2022-11-24 08:00:00,101.01,148.86,9.92,20.06,29.98,16.09,23.44,1.48,8.5,0.89,,0.85,0.77,,70.47,,,63.81,742.66,,12.98,0.0
2022-11-24 08:00:00,2022-11-24 09:00:00,106.87,159.61,9.89,20.16,30.06,16.07,23.32,1.5,8.6,0.91,,0.87,0.79,,72.36,,,158.55,743.29,,13.87,0.0
2022-11-24 09:00:00,2022-11-24 10:00:00,117.97,169.43,9.45,22.5,31.95,16.09,23.77,1.53,8.97,0.93,,0.89,0.8,,59.9,,,222.68,743.69,,17.86,0.0
2022-11-24 10:00:00,2022-11-24 11:00:00,114.69,187.88,8.48,23.38,31.86,16.39,23.86,1.61,10.69,0.97,,0.93,0.84,,46.21,,,155.47,743.8,,23.68,0.0
2022-11-24 11:00:00,2022-11-24 12:00:00,102.16,178.81,7.89,24.62,32.5,16.09,23.73,1.6,12.84,0.96,,0.92,0.83,,44.09,,,332.01,743.43,,24.57,0.02
2022-11-24 12:00:00,2022-11-24 13:00:00,69.32,120.77,7.42,19.96,27.38,16.22,24.18,1.51,18.11,0.91,,0.87,0.78,,42.67,,,355.89,742.87,,26.18,0.0
2022-11-24 13:00:00,2022-11-24 14:00:00,56.01,98.4,7.32,17.46,24.79,16.03,24.1,1.38,21.3,0.82,,0.79,0.72,,40.72,,,307.81,742.34,,26.75,0.0
2022-11-24 14:00:00,2022-11-24 15:00:00,49.88,82.36,6.93,15.08,22.02,16.31,24.46,1.29,23.59,0.77,,0.74,0.67,,39.62,,,224.13,741.98,,26.92,0.0
2022-11-24 15:00:00,2022-11-24 16:00:00,45.63,88.52,7.05,15.3,22.35,16.48,23.94,1.21,20.77,0.72,,0.69,0.62,,42.44,,,113.59,741.87,,25.81,0.0
2022-11-24 16:00:00,2022-11-24 17:00:00,46.3,87.46,6.58,18.3,24.88,16.52,28.26,1.22,48.8,0.74,,0.71,0.64,,52.2,,,26.33,741.91,,22.93,0.0
2022-11-24 17:00:00,2022-11-24 18:00:00,57.09,106.7,7.32,19.56,26.88,16.62,24.58,1.28,14.24,0.78,,0.74,0.67,,69.37,,,2.17,742.04,,18.98,0.0
2022-11-24 18:00:00,2022-11-24 19:00:00,64.44,180.55,7.57,18.68,26.25,16.64,23.84,1.3,9.68,0.79,,0.76,0.69,,84.14,,,0.62,742.44,,16.45,0.0
2022-11-24 19:00:00,2022-11-24 20:00:00,70.83,124.7,7.58,18.12,25.7,16.34,23.5,1.32,9.04,0.78,,0.75,0.68,,87.55,,,0.64,742.89,,15.63,0.0
2022-11-24 20:00:00,2022-11-24 21:00:00,61.76,102.17,7.65,16.27,23.93,16.2,23.7,1.3,8.61,0.78,,0.75,0.68,,90.03,,,0.65,743.27,,14.85,0.0
2022-11-24 21:00:00,2022-11-24 22:00:00,50.22,81.19,7.69,14.62,22.31,16.51,23.75,1.27,8.69,0.77,,0.73,0.66,,92.34,,,0.65,743.67,,14.26,0.0
2022-11-24 22:00:00,2022-11-24 23:00:00,45.84,79.63,7.84,14.62,22.46,16.68,23.64,1.24,8.18,0.74,,0.71,0.64,,92.96,,,0.67,744.07,,13.81,0.0
2022-11-24 23:00:00,2022-11-25 00:00:00,60.79,101.01,8.44,15.08,23.52,16.65,23.72,1.24,8.3,0.74,,0.71,0.65,,93.7,,,0.68,744.28,,13.41,0.0
2022-11-25 00:00:00,2022-11-25 01:00:00,62.96,102.89,8.49,15.88,24.37,16.66,23.66,1.32,8.05,0.8,,0.76,0.69,,94.16,,,0.7,744.41,,13.16,0.0
2022-11-25 01:00:00,2022-11-25 02:00:00,85.53,133.1,9.71,17.69,27.41,16.49,23.44,1.47,8.18,0.88,,0.84,0.76,,94.32,,,0.72,744.38,,12.94,0.0
2022-11-25 02:00:00,2022-11-25 03:00:00,78.38,117.26,11.14,16.58,27.73,16.43,23.66,1.54,8.12,0.93,,0.89,0.81,,94.9,,,0.72,744.28,,12.4,0.0
2022-11-25 03:00:00,2022-11-25 04:00:00,61.65,96.13,12.04,15.89,27.93,16.07,23.31,1.56,8.29,0.94,,0.9,0.81,,95.37,,,0.73,744.16,,11.93,0.0
2022-11-25 04:00:00,2022-11-25 05:00:00,49.78,67.33,12.5,13.32,25.83,15.84,23.76,1.59,8.11,0.95,,0.91,0.83,,95.69,,,0.75,744.12,,11.32,0.0
2022-11-25 05:00:00,2022-11-25 06:00:00,56.73,73.86,12.62,12.33,24.95,16.02,23.93,1.62,8.26,0.98,,0.94,0.85,,95.96,,,0.78,744.43,,10.71,0.0
2022-11-25 06:00:00,2022-11-25 07:00:00,52.78,67.71,11.85,11.92,23.77,16.23,23.62,1.67,8.07,1.0,,0.96,0.87,,96.17,,,1.66,744.94,,10.59,0.0
2022-11-25 07:00:00,2022-11-25 08:00:00,47.61,63.06,11.42,11.29,22.7,16.28,23.77,1.71,8.2,1.02,,0.99,0.89,,96.41,,,31.93,745.47,,10.64,0.01
2022-11-25 08:00:00,2022-11-25 09:00:00,33.95,45.18,12.36,11.77,24.13,16.26,23.9,1.64,8.2,0.98,,0.94,0.85,,96.03,,,122.81,745.96,,12.2,0.01
2022-11-25 09:00:00,2022-11-25 10:00:00,34.43,45.65,16.55,32.53,49.09,15.73,24.19,1.54,8.51,0.93,,0.89,0.8,,91.31,,,210.11,746.38,,16.62,0.0
2022-11-25 10:00:00,2022-11-25 11:00:00,46.05,68.13,11.7,17.71,29.42,16.27,24.39,1.48,8.99,0.89,,0.85,0.77,,62.71,,,148.06,746.33,,23.36,0.02
2022-11-25 11:00:00,2022-11-25 12:00:00,48.75,81.2,8.86,15.99,24.85,16.21,24.78,1.38,10.85,0.83,,0.79,0.72,,50.99,,,334.73,745.96,,26.74,0.01
2022-11-25 12:00:00,2022-11-25 13:00:00,44.53,88.67,7.78,12.74,20.52,16.27,24.63,1.28,16.7,0.77,,0.73,0.67,,43.95,,,338.03,745.22,,28.61,0.0
2022-11-25 13:00:00,2022-11-25 14:00:00,41.77,79.25,7.23,11.61,18.84,16.54,24.39,1.18,17.14,0.71,,0.68,0.61,,40.21,,,317.41,744.52,,28.72,0.0
2022-11-25 14:00:00,2022-11-25 15:00:00,32.65,75.41,6.9,9.23,16.13,16.57,24.32,1.06,22.17,0.64,,0.61,0.55,,37.8,,,249.57,744.05,,29.39,0.01
2022-11-25 15:00:00,2022-11-25 16:00:00,28.06,74.48,7.01,9.38,12.29,16.75,23.79,0.94,23.61,0.55,,0.53,0.48,,40.05,,,117.94,743.78,,28.96,0.01
2022-11-25 16:00:00,2022-11-25 17:00:00,,,6.79,9.31,16.1,16.94,25.47,0.86,33.05,0.52,,0.5,0.45,,52.24,,,25.88,743.57,,23.94,0.0
2022-11-25 17:00:00,2022-11-25 18:00:00,,,7.53,12.25,19.77,16.72,24.7,0.96,13.94,0.57,,0.56,0.5,,65.99,,,2.35,743.38,,20.99,0.0
2022-11-25 18:00:00,2022-11-25 19:00:00,49.35,120.42,7.81,17.93,25.74,16.4,24.34,1.31,9.89,0.76,,0.73,0.66,,71.6,,,0.59,743.56,,19.4,0.0
2022-11-25 19:00:00,2022-11-25 20:00:00,61.57,126.21,8.11,18.56,26.67,16.54,24.12,1.39,9.32,0.83,,0.81,0.72,,77.06,,,0.63,743.66,,18.04,0.0
2022-11-25 20:00:00,2022-11-25 21:00:00,58.45,111.56,8.09,21.3,29.38,16.47,24.19,1.5,12.02,0.91,,0.87,0.79,,68.63,,,0.59,743.77,,19.16,0.0
2022-11-25 21:00:00,2022-11-25 22:00:00,65.94,120.11,8.47,21.34,29.82,16.57,24.41,1.53,11.18,0.92,,0.89,0.79,,71.42,,,0.6,743.74,,18.47,0.0
2022-11-25 22:00:00,2022-11-25 23:00:00,57.04,98.55,7.74,18.1,25.83,16.78,24.07,1.51,13.35,0.9,,0.87,0.78,,69.2,,,0.62,743.52,,18.52,0.01
2022-11-25 23:00:00,2022-11-26 00:00:00,52.66,88.56,8.02,16.88,24.91,16.79,24.08,1.46,10.76,0.88,,0.84,0.76,,77.93,,,0.65,743.29,,16.73,0.01
2022-11-26 00:00:00,2022-11-26 01:00:00,58.66,85.95,7.93,15.89,23.83,16.74,23.92,1.41,10.15,0.84,,0.81,0.73,,76.21,,,0.64,742.76,,16.74,0.0
2022-11-26 01:00:00,2022-11-26 02:00:00,58.8,90.98,8.15,17.71,25.86,16.55,24.44,1.36,10.62,0.82,,0.78,0.71,,78.58,,,0.65,742.42,,16.09,0.0
2022-11-26 02:00:00,2022-11-26 03:00:00,60.45,91.54,7.83,16.79,24.61,16.51,23.96,1.34,9.92,0.8,,0.77,0.7,,81.54,,,0.65,742.04,,15.47,0.0
2022-11-26 03:00:00,2022-11-26 04:00:00,64.68,96.62,7.42,15.2,22.62,16.58,23.51,1.32,10.18,0.8,,0.76,0.69,,82.31,,,0.65,741.81,,15.43,0.0
