From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),O Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),BP (mmHg),AT (degree C),RF (mm),Xylene (ug/m3)
2022-11-16 21:00:00,2022-11-16 22:00:00,82.27,233.43,2.02,8.49,10.52,15.07,15.2,0.48,33.08,0.1,,0.05,0.29,,72.71,1.13,279.7,78.17,750.0,20.37,0.0,
2022-11-16 22:00:00,2022-11-16 23:00:00,77.28,200.31,2.0,8.5,10.5,15.27,13.93,0.42,32.95,0.09,,0.04,0.25,,66.72,1.71,292.48,78.08,750.0,21.68,0.0,
2022-11-16 23:00:00,2022-11-17 00:00:00,73.83,189.84,1.97,8.38,10.36,14.88,13.11,0.35,30.1,0.07,,0.04,0.21,,66.34,1.77,301.89,78.03,750.0,21.37,0.0,
2022-11-17 00:00:00,2022-11-17 01:00:00,65.22,163.76,1.96,8.57,10.53,14.01,12.86,0.27,26.59,0.05,,0.03,0.16,,64.18,1.89,305.44,78.07,750.0,21.03,0.0,
2022-11-17 01:00:00,2022-11-17 02:00:00,55.79,139.63,1.97,8.47,10.44,13.69,12.71,0.21,21.95,0.04,,0.02,0.13,,63.22,1.73,298.25,78.07,750.0,20.25,0.0,
2022-11-17 02:00:00,2022-11-17 03:00:00,52.97,127.97,2.01,8.48,10.49,13.81,12.19,0.19,17.86,0.04,,0.02,0.11,,70.78,1.27,295.83,78.11,749.89,18.75,0.0,
2022-11-17 03:00:00,2022-11-17 04:00:00,53.77,130.78,1.97,8.52,10.48,13.57,12.05,0.15,15.49,0.03,,0.02,0.09,,72.18,1.27,291.67,77.92,749.99,17.95,0.0,
2022-11-17 04:00:00,2022-11-17 05:00:00,55.11,122.25,1.96,8.73,10.7,12.75,11.79,0.13,8.09,0.03,,0.01,0.08,,76.95,1.07,266.09,77.95,749.98,16.59,0.0,
2022-11-17 05:00:00,2022-11-17 06:00:00,52.66,128.24,1.99,8.52,10.51,13.12,12.0,0.12,7.9,0.03,,0.01,0.08,,77.55,1.23,288.48,77.95,750.0,15.97,0.0,
2022-11-17 06:00:00,2022-11-17 07:00:00,52.6,123.63,2.08,8.51,10.6,12.82,12.39,0.12,5.63,0.03,,0.01,0.08,,78.99,1.11,266.37,84.04,750.0,15.12,0.0,
2022-11-17 07:00:00,2022-11-17 08:00:00,58.33,132.32,1.99,8.48,10.47,11.6,13.02,0.21,2.94,0.04,,0.02,0.13,,73.68,1.02,259.17,149.11,750.0,16.72,0.0,
2022-11-17 08:00:00,2022-11-17 09:00:00,71.0,190.0,2.02,8.39,10.42,12.22,13.84,0.23,5.33,0.05,,0.02,0.14,,62.97,1.31,256.05,214.11,750.0,19.81,0.0,
2022-11-17 09:00:00,2022-11-17 10:00:00,61.01,173.94,2.02,8.51,10.53,13.66,13.77,0.19,21.11,0.04,,0.02,0.11,,56.95,2.38,294.05,262.76,750.0,22.02,0.0,
2022-11-17 10:00:00,2022-11-17 11:00:00,54.52,151.2,2.04,8.46,10.5,14.43,13.55,0.15,35.74,0.03,,0.01,0.08,,51.81,2.79,291.54,301.92,750.0,24.12,0.0,
2022-11-17 11:00:00,2022-11-17 12:00:00,58.27,134.8,1.98,8.53,10.51,14.99,13.43,0.17,43.78,0.04,,0.02,0.1,,47.34,3.37,295.86,328.24,750.0,25.02,0.0,
2022-11-17 12:00:00,2022-11-17 13:00:00,78.78,180.31,2.03,8.4,10.44,15.01,12.92,0.14,46.01,0.03,,0.01,0.08,,42.98,3.25,298.83,347.73,750.0,25.73,0.0,
2022-11-17 13:00:00,2022-11-17 14:00:00,70.69,155.51,2.03,8.33,10.36,14.54,12.65,0.08,46.5,0.01,,0.01,0.05,,37.76,3.51,292.52,348.35,750.0,26.24,0.0,
2022-11-17 14:00:00,2022-11-17 15:00:00,55.11,126.16,1.98,8.38,10.37,13.86,12.46,0.05,47.71,0.01,,,0.03,,36.17,3.08,297.36,314.44,750.0,26.2,0.01,
2022-11-17 15:00:00,2022-11-17 16:00:00,47.06,116.13,1.98,8.58,10.57,13.25,12.71,0.03,49.73,0.01,,,0.02,,37.23,2.51,296.19,261.14,749.97,25.75,0.0,
2022-11-17 16:00:00,2022-11-17 17:00:00,48.52,117.17,1.94,8.51,10.45,12.1,13.26,0.04,43.77,0.01,,,0.03,,40.55,1.45,281.03,144.65,749.99,23.99,0.0,
2022-11-17 17:00:00,2022-11-17 18:00:00,48.06,139.53,2.0,8.43,10.43,9.41,13.52,0.16,24.67,0.03,,0.01,0.1,,50.6,1.04,241.38,79.48,750.0,20.89,0.0,
2022-11-17 18:00:00,2022-11-17 19:00:00,61.6,197.17,1.98,8.45,10.43,7.77,13.08,0.35,7.34,0.07,,0.04,0.21,,58.95,1.0,230.89,78.08,750.0,18.46,0.0,
2022-11-17 19:00:00,2022-11-17 20:00:00,73.42,237.37,2.01,8.53,10.53,7.88,15.18,0.47,2.4,0.1,,0.05,0.29,,62.41,1.0,192.16,78.24,750.0,17.22,0.0,
2022-11-17 20:00:00,2022-11-17 21:00:00,85.23,263.04,2.01,8.53,10.54,7.89,15.01,0.52,2.71,0.11,,0.05,0.32,,68.76,1.0,180.16,78.19,750.0,16.21,0.0,
2022-11-17 21:00:00,2022-11-17 22:00:00,85.94,254.77,1.92,8.54,10.46,9.96,13.25,0.45,12.7,0.09,,0.04,0.27,,66.59,1.02,213.8,78.02,750.0,16.68,0.0,
2022-11-17 22:00:00,2022-11-17 23:00:00,77.25,206.88,2.0,8.5,10.5,5.42,13.59,0.53,,0.1,,0.06,0.32,,74.13,1.0,152.26,78.05,750.0,15.3,0.0,
2022-11-17 23:00:00,2022-11-18 00:00:00,89.3,248.02,1.97,8.5,10.47,8.09,13.66,0.51,,0.11,,0.05,0.3,,77.03,1.0,196.76,78.14,750.0,15.12,0.0,
2022-11-18 00:00:00,2022-11-18 01:00:00,88.0,209.22,2.03,8.5,10.53,9.24,12.39,0.47,,0.1,,0.05,0.28,,81.95,1.0,197.29,78.06,750.0,14.14,0.0,
2022-11-18 01:00:00,2022-11-18 02:00:00,90.04,199.11,1.95,8.53,10.48,10.06,12.3,0.43,,0.09,,0.04,0.26,,81.0,1.0,206.1,77.91,750.0,13.99,0.0,
2022-11-18 02:00:00,2022-11-18 03:00:00,89.95,196.96,1.96,8.47,10.43,10.01,11.85,0.45,,0.09,,0.05,0.27,,81.13,1.0,141.0,77.98,750.0,13.56,0.0,
2022-11-18 03:00:00,2022-11-18 04:00:00,100.45,206.26,1.93,8.55,10.48,8.07,11.64,0.47,,0.1,,0.05,0.29,,86.62,1.0,147.71,77.8,750.0,12.27,0.0,
2022-11-18 04:00:00,2022-11-18 05:00:00,105.62,227.85,1.99,8.62,10.61,7.21,11.45,0.46,,0.09,,0.05,0.28,,92.52,1.01,216.25,77.9,750.0,12.11,0.01,
2022-11-18 05:00:00,2022-11-18 06:00:00,99.53,208.57,1.97,8.55,10.52,7.44,11.86,0.55,,0.11,,0.06,0.33,,92.09,1.02,179.56,77.8,750.0,12.21,0.01,
2022-11-18 06:00:00,2022-11-18 07:00:00,114.91,264.64,1.99,8.5,10.49,8.14,11.65,0.67,,0.14,,0.07,0.4,,92.29,1.0,123.92,82.8,750.0,11.27,0.0,
2022-11-18 07:00:00,2022-11-18 08:00:00,138.43,334.64,1.99,8.63,10.62,8.0,13.1,0.86,,0.17,,0.09,0.51,,93.21,1.0,250.43,136.25,750.0,13.41,0.0,
2022-11-18 08:00:00,2022-11-18 09:00:00,157.1,370.16,1.93,8.54,10.47,15.21,13.05,0.73,2.98,0.15,,0.08,0.44,,71.34,1.2,279.49,200.5,750.0,18.35,0.0,
2022-11-18 09:00:00,2022-11-18 10:00:00,122.48,270.36,1.99,8.43,10.42,15.23,13.2,0.7,18.16,0.14,,0.08,0.42,,59.23,1.34,291.84,253.01,750.0,21.69,0.0,
2022-11-18 10:00:00,2022-11-18 11:00:00,96.34,228.88,2.0,8.43,10.43,15.33,13.52,0.59,37.87,0.12,,0.06,0.36,,50.47,1.26,234.32,295.54,750.0,24.44,0.0,
2022-11-18 11:00:00,2022-11-18 12:00:00,71.57,184.32,1.99,8.5,10.47,15.67,13.65,0.37,46.62,0.07,,0.04,0.22,,42.12,1.7,266.32,320.26,750.0,25.64,0.0,
2022-11-18 12:00:00,2022-11-18 13:00:00,47.72,127.98,28.63,8.47,37.1,15.68,13.59,0.26,43.91,0.05,,0.03,0.16,,37.22,1.42,225.88,339.69,750.0,26.61,0.0,
2022-11-18 13:00:00,2022-11-18 14:00:00,36.79,99.04,1.97,8.51,10.48,15.75,13.53,0.15,50.29,0.03,,0.02,0.09,,37.13,1.3,217.85,336.36,750.0,26.95,0.0,
2022-11-18 14:00:00,2022-11-18 15:00:00,38.66,103.04,1.98,8.54,10.52,16.6,13.34,0.1,53.03,0.02,,0.01,0.06,,36.39,1.31,247.18,315.94,750.0,27.21,0.0,
2022-11-18 15:00:00,2022-11-18 16:00:00,36.39,100.68,2.02,8.43,10.45,17.17,13.6,0.08,55.01,0.01,,0.01,0.04,,37.94,1.08,212.69,261.81,750.0,26.47,0.0,
2022-11-18 16:00:00,2022-11-18 17:00:00,37.04,97.27,2.04,8.32,10.36,18.21,13.78,0.11,42.09,0.02,,0.01,0.07,,47.41,1.0,176.35,154.35,750.0,24.7,0.0,
2022-11-18 17:00:00,2022-11-18 18:00:00,35.68,105.05,2.0,8.38,10.38,18.75,15.4,0.29,14.98,0.06,,0.03,0.18,,69.69,1.0,131.86,79.67,750.0,18.48,0.0,
2022-11-18 18:00:00,2022-11-18 19:00:00,52.3,159.64,1.96,8.58,10.54,12.3,13.22,0.46,3.54,0.09,,0.05,0.29,,80.64,1.0,140.24,78.14,750.0,15.83,0.0,
2022-11-18 19:00:00,2022-11-18 20:00:00,69.41,229.99,1.97,8.64,10.61,8.76,12.77,0.83,,0.16,,0.09,0.49,,83.32,1.0,98.6,78.14,750.0,14.83,0.0,
2022-11-18 20:00:00,2022-11-18 21:00:00,95.78,304.76,1.98,8.57,10.54,5.46,11.96,1.13,,0.22,,0.12,0.68,,89.89,1.0,153.34,78.22,750.0,13.97,0.0,
2022-11-18 21:00:00,2022-11-18 22:00:00,102.74,315.69,1.93,8.68,10.6,3.15,12.05,1.36,,0.28,,0.14,0.82,,90.91,1.0,152.48,78.05,750.0,14.03,0.0,
2022-11-18 22:00:00,2022-11-18 23:00:00,102.61,300.68,2.05,8.52,10.56,2.99,12.15,1.47,,0.29,,0.15,0.88,,92.26,1.0,184.12,77.91,750.0,13.72,0.0,
2022-11-18 23:00:00,2022-11-19 00:00:00,104.99,257.4,2.02,8.51,10.54,6.66,12.15,1.34,,0.27,,0.14,0.8,,93.31,1.0,223.2,78.07,750.0,13.25,0.0,
2022-11-19 00:00:00,2022-11-19 01:00:00,96.06,231.77,2.03,8.52,10.55,8.09,12.1,1.26,,0.25,,0.13,0.75,,95.49,1.0,149.11,78.07,750.0,12.93,0.0,
2022-11-19 01:00:00,2022-11-19 02:00:00,92.91,213.03,1.93,8.7,10.62,7.72,12.09,1.13,,0.23,,0.12,0.68,,96.31,1.0,180.02,77.98,750.0,12.5,0.0,
2022-11-19 02:00:00,2022-11-19 03:00:00,84.33,186.56,2.05,8.59,10.64,7.77,12.24,1.12,,0.23,,0.12,0.68,,96.95,1.0,155.04,77.95,750.0,12.02,0.0,
2022-11-19 03:00:00,2022-11-19 04:00:00,87.92,191.28,2.04,8.48,10.52,3.53,12.95,1.17,,0.24,,0.12,0.71,,97.74,1.0,160.26,77.97,750.0,11.85,0.0,
2022-11-19 04:00:00,2022-11-19 05:00:00,92.72,203.63,2.03,8.55,10.59,2.66,12.96,1.29,,0.26,,0.14,0.78,,98.3,1.0,220.23,78.0,750.0,11.7,0.03,
2022-11-19 05:00:00,2022-11-19 06:00:00,99.03,218.59,2.01,8.52,10.53,5.23,13.34,1.4,,0.28,,0.15,0.84,,98.52,1.0,133.78,77.98,750.0,11.18,0.0,
2022-11-19 06:00:00,2022-11-19 07:00:00,95.07,202.67,2.03,8.57,10.6,6.52,13.37,1.45,,0.29,,0.15,0.87,,98.87,1.0,209.94,82.66,750.0,11.24,0.0,
2022-11-19 07:00:00,2022-11-19 08:00:00,100.7,240.63,1.98,8.5,10.48,2.78,13.82,1.6,,0.32,,0.17,0.96,,99.45,1.0,145.71,136.53,750.0,13.2,0.0,
2022-11-19 08:00:00,2022-11-19 09:00:00,141.55,341.6,2.05,8.51,10.56,18.62,13.45,1.49,0.08,0.29,,0.15,0.89,,90.9,1.06,258.94,205.88,750.0,17.63,0.0,
2022-11-19 09:00:00,2022-11-19 10:00:00,118.08,273.4,2.01,8.31,10.32,27.27,13.64,1.13,11.59,0.23,,0.11,0.68,,56.61,1.24,287.95,251.34,750.0,21.9,0.0,
2022-11-19 10:00:00,2022-11-19 11:00:00,90.05,222.82,2.01,8.51,10.52,25.66,13.53,0.88,29.02,0.18,,0.09,0.52,,45.05,1.29,262.69,293.4,750.0,24.84,0.0,
2022-11-19 11:00:00,2022-11-19 12:00:00,63.46,176.81,2.15,8.46,10.5,24.22,13.25,0.59,43.15,0.12,,0.06,0.35,,39.66,1.27,291.96,325.13,750.0,26.13,0.0,
2022-11-19 12:00:00,2022-11-19 13:00:00,46.84,133.73,2.01,8.5,10.51,21.95,13.13,0.47,51.08,0.1,,0.05,0.28,,38.34,1.41,261.17,338.71,750.0,26.87,0.0,
2022-11-19 13:00:00,2022-11-19 14:00:00,46.89,125.75,1.89,8.52,10.41,19.63,13.24,0.37,58.16,0.08,,0.04,0.22,,37.31,1.24,220.28,337.18,750.0,27.4,0.0,
2022-11-19 14:00:00,2022-11-19 15:00:00,44.7,115.65,1.99,8.56,10.55,17.91,13.04,0.28,57.04,0.05,,0.03,0.17,,34.78,1.04,166.41,312.31,750.0,28.62,0.0,
2022-11-19 15:00:00,2022-11-19 16:00:00,38.34,103.81,1.94,8.41,10.35,16.86,12.77,0.23,56.25,0.05,,0.02,0.14,,38.3,1.0,190.27,253.36,750.0,27.81,0.0,
2022-11-19 16:00:00,2022-11-19 17:00:00,43.06,106.43,2.1,8.4,10.5,16.11,12.64,0.21,37.42,0.04,,0.02,0.12,,53.01,1.0,206.8,149.82,750.0,24.49,0.0,
2022-11-19 17:00:00,2022-11-19 18:00:00,40.65,104.72,2.05,8.38,10.43,12.32,12.34,0.3,21.73,0.06,,0.03,0.18,,69.28,1.0,150.66,79.69,750.0,18.76,0.0,
2022-11-19 18:00:00,2022-11-19 19:00:00,58.2,187.71,2.0,8.43,10.42,9.28,11.89,0.52,3.88,0.11,,0.06,0.32,,79.82,1.0,131.62,78.12,750.0,16.17,0.0,
2022-11-19 19:00:00,2022-11-19 20:00:00,70.84,216.74,1.94,8.52,10.45,5.5,11.7,0.88,,0.17,,0.09,0.53,,88.26,1.0,149.31,78.12,750.0,14.74,0.0,
2022-11-19 20:00:00,2022-11-19 21:00:00,100.41,298.02,1.95,8.45,10.4,7.58,11.66,1.0,,0.2,,0.11,0.6,,91.26,1.0,182.99,78.1,750.0,14.01,0.0,
2022-11-19 21:00:00,2022-11-19 22:00:00,109.41,273.71,2.0,8.5,10.49,5.96,11.79,1.06,,0.21,,0.11,0.64,,93.0,1.0,112.92,78.02,750.0,13.89,0.0,
2022-11-19 22:00:00,2022-11-19 23:00:00,105.8,249.72,1.94,8.54,10.48,3.58,11.92,1.13,,0.23,,0.11,0.68,,93.22,1.0,191.94,78.0,750.0,13.41,0.0,
2022-11-19 23:00:00,2022-11-20 00:00:00,110.27,257.75,1.98,8.69,10.68,1.25,12.03,1.07,,0.21,,0.11,0.64,,94.68,1.0,238.85,77.97,750.0,12.96,0.0,
2022-11-20 00:00:00,2022-11-20 01:00:00,99.21,233.36,1.96,8.71,10.66,10.77,12.38,0.87,,0.18,,0.09,0.52,,86.75,1.0,240.54,77.77,750.0,14.1,0.0,
2022-11-20 01:00:00,2022-11-20 02:00:00,89.32,199.82,2.04,8.39,10.43,8.3,12.33,0.78,,0.15,,0.08,0.47,,89.77,1.0,237.27,78.0,750.0,12.81,0.0,
2022-11-20 02:00:00,2022-11-20 03:00:00,87.12,210.2,1.94,8.56,10.5,2.58,12.33,0.73,,0.15,,0.08,0.43,,93.04,1.0,131.93,77.94,750.0,11.94,0.0,
2022-11-20 03:00:00,2022-11-20 04:00:00,84.13,222.96,2.02,8.64,10.66,12.35,11.87,0.61,0.07,0.12,,0.07,0.36,,94.91,1.0,138.02,78.04,750.0,11.71,0.0,
2022-11-20 04:00:00,2022-11-20 05:00:00,74.43,177.54,2.02,8.41,10.42,20.62,11.76,0.51,0.39,0.1,,0.05,0.3,,95.84,1.0,186.58,78.02,750.0,11.37,0.0,
2022-11-20 05:00:00,2022-11-20 06:00:00,72.39,146.05,2.02,8.45,10.47,15.53,11.49,0.48,,0.1,,0.05,0.29,,96.45,1.0,62.34,77.97,750.0,11.04,0.0,
2022-11-20 06:00:00,2022-11-20 07:00:00,79.53,168.09,2.04,8.29,10.33,10.13,11.55,0.54,,0.11,,0.06,0.33,,97.08,1.0,166.51,81.99,750.0,11.14,0.0,
2022-11-20 07:00:00,2022-11-20 08:00:00,99.64,215.31,1.97,8.52,10.5,11.62,12.55,0.66,,0.13,,0.07,0.4,,95.12,1.0,245.4,133.83,750.0,13.59,0.0,
2022-11-20 08:00:00,2022-11-20 09:00:00,123.6,280.48,1.99,8.48,10.47,15.55,13.38,0.62,6.08,0.12,,0.07,0.37,,72.88,1.16,275.14,192.63,750.0,18.42,0.0,
2022-11-20 09:00:00,2022-11-20 10:00:00,120.65,281.74,2.01,8.53,10.54,16.46,12.96,0.58,19.02,0.12,,0.06,0.35,,61.95,1.38,304.24,246.44,750.0,21.81,0.0,
2022-11-20 10:00:00,2022-11-20 11:00:00,92.99,220.01,1.96,8.46,10.42,16.52,13.24,0.58,34.37,0.12,,0.06,0.35,,53.29,1.17,259.2,287.0,750.0,25.29,0.0,
2022-11-20 11:00:00,2022-11-20 12:00:00,89.13,220.6,1.97,8.6,10.57,17.22,13.41,0.44,43.12,0.09,,0.05,0.26,,49.22,1.41,266.56,315.93,750.0,26.92,0.0,
2022-11-20 12:00:00,2022-11-20 13:00:00,63.65,167.05,1.95,8.56,10.51,17.16,12.98,0.28,42.79,0.06,,0.03,0.17,,45.58,1.38,239.34,334.87,750.0,28.12,0.0,
2022-11-20 13:00:00,2022-11-20 14:00:00,41.76,104.56,1.96,8.46,10.42,17.37,12.94,0.21,46.07,0.04,,0.02,0.13,,43.04,1.21,253.35,331.56,750.0,28.93,0.0,
2022-11-20 14:00:00,2022-11-20 15:00:00,38.26,98.83,1.93,8.44,10.38,17.41,12.99,0.2,50.91,0.04,,0.02,0.12,,43.74,1.31,246.96,304.92,749.99,28.81,0.0,
2022-11-20 15:00:00,2022-11-20 16:00:00,44.5,110.06,1.9,8.43,10.34,17.36,13.06,0.15,50.8,0.03,,0.02,0.09,,46.76,1.16,272.91,251.8,749.88,27.67,0.0,
2022-11-20 16:00:00,2022-11-20 17:00:00,40.29,101.92,1.98,8.39,10.37,16.62,12.79,0.13,43.06,0.03,,0.01,0.08,,54.55,1.02,262.11,158.65,749.72,25.59,0.0,
2022-11-20 17:00:00,2022-11-20 18:00:00,42.48,111.64,2.0,8.51,10.51,14.18,12.55,0.25,17.7,0.05,,0.03,0.15,,72.08,1.0,61.31,79.62,749.87,20.36,0.0,
2022-11-20 18:00:00,2022-11-20 19:00:00,42.55,161.29,1.98,8.57,10.55,8.81,12.49,0.7,0.85,0.15,,0.08,0.43,,83.89,1.0,193.93,78.1,750.0,17.69,0.0,
2022-11-20 19:00:00,2022-11-20 20:00:00,,250.75,1.91,8.46,10.36,7.63,12.11,0.92,,0.18,,0.1,0.55,,88.27,1.0,163.31,78.15,750.0,16.52,0.0,
2022-11-20 20:00:00,2022-11-20 21:00:00,100.7,284.97,2.1,8.35,10.45,8.08,11.9,1.15,,0.23,,0.12,0.69,,92.55,1.0,160.69,78.09,750.0,15.72,0.0,
2022-11-20 21:00:00,2022-11-20 22:00:00,111.47,306.75,1.97,8.63,10.61,10.26,11.73,1.07,,0.21,,0.11,0.64,,94.61,1.0,200.17,78.02,750.0,15.16,0.0,
2022-11-20 22:00:00,2022-11-20 23:00:00,106.62,278.5,2.04,8.49,10.53,8.34,11.91,1.02,,0.2,,0.11,0.61,,95.59,1.0,72.27,77.83,750.0,14.71,0.0,
2022-11-20 23:00:00,2022-11-21 00:00:00,103.81,246.25,1.95,8.54,10.49,12.01,11.84,0.88,,0.17,,0.09,0.53,,96.42,1.0,145.76,77.86,750.0,14.67,0.0,
2022-11-21 00:00:00,2022-11-21 01:00:00,98.4,202.27,2.03,8.41,10.44,9.21,11.9,0.77,,0.15,,0.08,0.46,,96.26,1.0,205.86,77.97,750.0,14.71,0.0,
2022-11-21 01:00:00,2022-11-21 02:00:00,88.5,199.25,2.0,8.56,10.56,9.69,11.82,0.66,,0.13,,0.07,0.4,,96.17,1.0,118.85,77.98,749.95,13.97,0.0,
2022-11-21 02:00:00,2022-11-21 03:00:00,83.63,191.66,1.97,8.56,10.54,10.77,11.33,0.61,,0.12,,0.06,0.37,,96.67,1.0,158.53,77.92,749.53,13.28,0.0,
2022-11-21 03:00:00,2022-11-21 04:00:00,84.43,184.3,2.05,8.42,10.47,8.85,11.6,0.57,,0.11,,0.06,0.34,,97.28,1.0,189.96,77.75,749.32,12.81,0.0,
2022-11-21 04:00:00,2022-11-21 05:00:00,80.43,184.24,1.98,8.4,10.39,8.22,11.67,0.55,,0.11,,0.06,0.33,,97.81,1.0,211.62,77.89,749.09,12.55,0.0,
2022-11-21 05:00:00,2022-11-21 06:00:00,81.91,189.99,2.07,8.4,10.47,13.71,11.86,0.52,,0.11,,0.05,0.31,,98.29,1.0,240.7,77.92,749.34,12.41,0.0,
2022-11-21 06:00:00,2022-11-21 07:00:00,81.51,177.29,1.97,8.5,10.47,17.85,11.52,0.52,,0.11,,0.05,0.31,,98.85,1.0,213.41,81.63,749.73,12.78,0.0,
2022-11-21 07:00:00,2022-11-21 08:00:00,86.84,180.49,1.97,8.4,10.38,13.22,11.75,0.65,,0.13,,0.07,0.39,,98.98,1.0,195.93,141.64,750.0,14.42,0.02,
2022-11-21 08:00:00,2022-11-21 09:00:00,105.85,241.92,2.02,8.59,10.6,12.71,12.61,0.67,,0.14,,0.07,0.4,,79.29,1.04,241.23,200.27,750.0,19.04,0.0,
2022-11-21 09:00:00,2022-11-21 10:00:00,101.3,260.33,1.92,8.59,10.52,15.24,13.38,0.6,11.56,0.12,,0.06,0.36,,61.37,1.36,270.66,251.32,750.0,22.68,0.01,
2022-11-21 10:00:00,2022-11-21 11:00:00,82.08,217.92,2.02,8.46,10.48,16.62,13.57,0.48,26.3,0.1,,0.05,0.29,,52.51,1.57,282.78,288.75,750.0,25.37,0.0,
2022-11-21 11:00:00,2022-11-21 12:00:00,63.93,186.12,1.95,8.45,10.4,17.89,14.32,0.33,42.21,0.07,,0.04,0.2,,47.19,2.0,284.88,314.86,750.0,26.77,0.0,
2022-11-21 12:00:00,2022-11-21 13:00:00,53.72,146.89,2.0,8.46,10.45,18.25,14.23,0.23,47.09,0.05,,0.02,0.14,,43.58,2.27,263.25,332.61,750.0,27.71,0.0,
2022-11-21 13:00:00,2022-11-21 14:00:00,44.31,112.02,2.0,8.66,10.6,18.16,14.23,0.14,49.8,0.03,,0.02,0.08,,41.41,2.24,256.31,338.33,750.0,28.1,0.0,
2022-11-21 14:00:00,2022-11-21 15:00:00,33.85,91.9,1.97,8.52,10.49,17.59,13.64,0.08,50.28,0.02,,0.01,0.05,,39.95,2.35,271.28,313.0,749.93,28.06,0.0,
2022-11-21 15:00:00,2022-11-21 16:00:00,36.59,88.64,2.01,8.55,10.56,16.72,13.53,0.04,50.79,0.01,,,0.03,,40.36,2.06,273.07,274.82,749.75,27.55,0.0,
2022-11-21 16:00:00,2022-11-21 17:00:00,34.45,97.2,2.05,8.43,10.48,15.58,13.59,0.08,51.47,0.02,,0.01,0.05,,48.21,1.2,283.45,159.33,749.55,25.64,0.0,
2022-11-21 17:00:00,2022-11-21 18:00:00,47.94,141.69,2.08,8.43,10.51,13.79,12.79,0.25,28.22,0.05,,0.03,0.15,,66.62,1.0,213.36,79.39,749.55,20.72,0.0,
2022-11-21 18:00:00,2022-11-21 19:00:00,57.71,218.38,2.02,8.46,10.48,12.78,12.16,0.47,8.41,0.1,,0.05,0.28,,80.64,1.0,174.54,78.19,749.88,17.38,0.0,
2022-11-21 19:00:00,2022-11-21 20:00:00,70.88,229.58,1.97,8.45,10.43,9.86,12.09,0.64,9.78,0.13,,0.07,0.38,,82.61,1.0,89.84,78.06,750.0,16.25,0.0,
2022-11-21 20:00:00,2022-11-21 21:00:00,75.12,237.98,2.07,8.5,10.57,8.54,12.26,0.77,,0.16,,0.08,0.46,,85.8,1.0,124.43,78.1,750.0,15.46,0.0,
2022-11-21 21:00:00,2022-11-21 22:00:00,98.15,270.29,1.97,8.51,10.48,9.08,11.77,0.88,,0.17,,0.09,0.53,,88.71,1.0,112.04,78.01,750.0,14.76,0.0,
2022-11-21 22:00:00,2022-11-21 23:00:00,98.7,253.47,2.01,8.55,10.57,7.47,11.6,0.96,,0.19,,0.1,0.58,,93.14,1.0,121.57,77.79,750.0,13.52,0.0,
2022-11-21 23:00:00,2022-11-22 00:00:00,101.23,260.37,1.96,8.47,10.44,8.76,11.61,1.0,,0.2,,0.1,0.6,,95.12,1.0,167.18,78.06,750.0,13.09,0.0,
2022-11-22 00:00:00,2022-11-22 01:00:00,99.75,254.82,2.04,8.5,10.54,7.85,11.85,0.88,,0.18,,0.09,0.52,,96.51,1.0,152.69,77.87,750.0,13.31,0.0,
2022-11-22 01:00:00,2022-11-22 02:00:00,93.67,225.32,1.98,8.45,10.42,9.88,11.98,0.8,,0.16,,0.08,0.48,,97.1,1.0,135.8,77.92,749.9,13.06,0.0,
2022-11-22 02:00:00,2022-11-22 03:00:00,94.87,217.87,1.99,8.41,10.41,11.71,11.89,0.79,,0.15,,0.08,0.46,,97.38,1.0,250.91,77.99,749.65,12.47,0.0,
2022-11-22 03:00:00,2022-11-22 04:00:00,100.42,234.33,1.98,8.53,10.51,11.93,12.06,0.77,,0.15,,0.08,0.46,,97.2,1.01,258.77,77.87,749.6,12.97,0.0,
2022-11-22 04:00:00,2022-11-22 05:00:00,106.92,237.44,1.98,8.47,10.45,11.81,12.11,0.72,,0.14,,0.08,0.43,,93.75,1.0,229.36,77.86,749.65,12.89,0.0,
2022-11-22 05:00:00,2022-11-22 06:00:00,106.33,255.27,1.97,8.54,10.52,11.91,12.38,0.66,,0.13,,0.07,0.4,,92.18,1.0,238.69,77.89,749.93,12.5,0.0,
2022-11-22 06:00:00,2022-11-22 07:00:00,101.91,245.52,2.02,8.33,10.36,12.07,12.07,0.64,0.13,0.13,,0.07,0.39,,92.81,1.0,242.61,81.6,750.0,11.89,0.0,
2022-11-22 07:00:00,2022-11-22 08:00:00,104.4,247.24,1.95,8.56,10.51,15.25,12.73,0.6,,0.12,,0.06,0.36,,89.07,1.02,288.94,146.9,750.0,14.25,0.01,
2022-11-22 08:00:00,2022-11-22 09:00:00,101.2,223.68,1.98,8.58,10.56,15.53,13.19,0.62,6.37,0.12,,0.07,0.38,,66.61,1.48,294.98,208.8,750.0,19.09,0.03,
2022-11-22 09:00:00,2022-11-22 10:00:00,91.65,217.26,1.98,8.4,10.38,15.64,13.91,0.57,19.61,0.11,,0.05,0.34,,53.56,1.48,286.32,258.05,750.0,22.5,0.01,
