From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),O Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),BP (mmHg),AT (degree C),RF (mm),Xylene (ug/m3)
2023-02-11 07:00:00,2023-02-11 08:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-11 08:00:00,2023-02-11 09:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-11 09:00:00,2023-02-11 10:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-11 10:00:00,2023-02-11 11:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-11 11:00:00,2023-02-11 12:00:00,,,,12.66,4.94,8.18,,1.02,,,,,,,37.18,0.92,181.71,0.0,969.12,30.64,,
2023-02-11 12:00:00,2023-02-11 13:00:00,43.3,75.0,,12.57,6.58,8.37,1.31,0.99,5.14,,,,,,31.49,1.44,192.97,0.0,967.92,31.48,,
2023-02-11 13:00:00,2023-02-11 14:00:00,34.0,68.0,0.55,14.56,7.23,8.02,5.43,0.9,3.05,,,,,,26.47,1.64,206.95,0.0,966.59,32.48,,
2023-02-11 14:00:00,2023-02-11 15:00:00,,61.0,,10.12,4.08,5.94,4.64,0.8,3.82,,,,,,21.74,1.14,176.82,0.0,965.92,33.48,,
2023-02-11 15:00:00,2023-02-11 16:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-11 16:00:00,2023-02-11 17:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-11 17:00:00,2023-02-11 18:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-11 18:00:00,2023-02-11 19:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-11 19:00:00,2023-02-11 20:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-11 20:00:00,2023-02-11 21:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-11 21:00:00,2023-02-11 22:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-11 22:00:00,2023-02-11 23:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-11 23:00:00,2023-02-12 00:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-12 00:00:00,2023-02-12 01:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-12 01:00:00,2023-02-12 02:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-12 02:00:00,2023-02-12 03:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-12 03:00:00,2023-02-12 04:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-12 04:00:00,2023-02-12 05:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-12 05:00:00,2023-02-12 06:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-12 06:00:00,2023-02-12 07:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-12 07:00:00,2023-02-12 08:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-12 08:00:00,2023-02-12 09:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-12 09:00:00,2023-02-12 10:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-12 10:00:00,2023-02-12 11:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-12 11:00:00,2023-02-12 12:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-12 12:00:00,2023-02-12 13:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-12 13:00:00,2023-02-12 14:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-12 14:00:00,2023-02-12 15:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-12 15:00:00,2023-02-12 16:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-12 16:00:00,2023-02-12 17:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-12 17:00:00,2023-02-12 18:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-12 18:00:00,2023-02-12 19:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-12 19:00:00,2023-02-12 20:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-12 20:00:00,2023-02-12 21:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-12 21:00:00,2023-02-12 22:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-12 22:00:00,2023-02-12 23:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-12 23:00:00,2023-02-13 00:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-13 00:00:00,2023-02-13 01:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-13 01:00:00,2023-02-13 02:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-13 02:00:00,2023-02-13 03:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-13 03:00:00,2023-02-13 04:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-13 04:00:00,2023-02-13 05:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-13 05:00:00,2023-02-13 06:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-13 06:00:00,2023-02-13 07:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-13 07:00:00,2023-02-13 08:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-13 08:00:00,2023-02-13 09:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-13 09:00:00,2023-02-13 10:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-13 10:00:00,2023-02-13 11:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-13 11:00:00,2023-02-13 12:00:00,,,0.42,17.63,9.7,5.39,,0.96,,,,,,,26.05,1.64,184.7,0.0,968.8,31.65,,
2023-02-13 12:00:00,2023-02-13 13:00:00,,,0.61,11.21,6.14,5.58,,0.92,,,,,,,26.81,1.4,194.49,0.0,968.02,32.48,,
2023-02-13 13:00:00,2023-02-13 14:00:00,,,0.1,10.87,5.71,5.54,,0.97,,,,,,,23.98,1.55,185.2,0.0,966.78,33.3,,
2023-02-13 14:00:00,2023-02-13 15:00:00,,,0.51,9.04,5.22,5.33,,0.89,,,,,,,23.37,1.56,164.91,0.0,965.68,33.75,,
2023-02-13 15:00:00,2023-02-13 16:00:00,,,0.22,8.73,4.7,5.68,,0.8,4.93,,,,,,24.08,1.34,160.87,0.0,965.12,33.74,,
2023-02-13 16:00:00,2023-02-13 17:00:00,,,,8.94,4.75,5.07,,0.87,4.56,,,,,,25.13,1.34,153.58,0.0,964.97,33.16,,
2023-02-13 17:00:00,2023-02-13 18:00:00,,,,8.54,2.77,12.91,23.8,0.9,5.61,,,,,,29.89,1.14,153.77,0.0,965.24,31.24,,
2023-02-13 18:00:00,2023-02-13 19:00:00,,,,12.3,6.2,5.5,,1.07,,,,,,,32.23,0.82,162.87,0.0,965.82,29.78,,
2023-02-13 19:00:00,2023-02-13 20:00:00,,,0.3,25.0,13.53,6.48,,1.38,,,,,,,37.84,0.5,184.27,0.0,966.66,27.68,,
2023-02-13 20:00:00,2023-02-13 21:00:00,,,0.66,23.32,12.93,8.78,,1.32,,,,,,,39.05,0.94,151.37,0.0,967.75,27.24,,
2023-02-13 21:00:00,2023-02-13 22:00:00,,,0.3,18.5,10.1,7.56,,1.14,,,,,,,42.63,0.54,200.0,0.0,968.52,26.37,,
2023-02-13 22:00:00,2023-02-13 23:00:00,,,0.84,27.94,15.55,7.4,,1.16,,,,,,,46.05,0.63,236.94,0.0,968.9,25.96,,
2023-02-13 23:00:00,2023-02-14 00:00:00,,,7.01,69.62,42.74,8.2,,1.25,,,,,,,49.22,0.52,244.11,0.0,968.67,25.22,,
2023-02-14 00:00:00,2023-02-14 01:00:00,,,1.64,44.45,24.98,7.93,,1.02,5.29,,,,,,53.22,0.54,234.94,0.0,968.31,24.09,,
2023-02-14 01:00:00,2023-02-14 02:00:00,,,1.0,22.77,12.93,7.71,,0.93,3.69,,,,,,57.37,0.76,274.94,0.0,967.78,23.09,,
2023-02-14 02:00:00,2023-02-14 03:00:00,,,0.57,19.3,10.73,8.53,,1.01,4.45,,,,,,61.33,0.62,281.37,0.0,967.27,22.28,,
2023-02-14 03:00:00,2023-02-14 04:00:00,,,0.99,22.37,12.7,9.2,,1.0,4.92,,,,,,64.15,0.61,282.34,0.0,966.95,21.62,,
2023-02-14 04:00:00,2023-02-14 05:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-14 05:00:00,2023-02-14 06:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-14 06:00:00,2023-02-14 07:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-14 07:00:00,2023-02-14 08:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-14 08:00:00,2023-02-14 09:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-14 09:00:00,2023-02-14 10:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-14 10:00:00,2023-02-14 11:00:00,,,,14.0,2.09,18.75,41.19,0.97,4.21,,,,,,38.76,0.93,163.09,0.0,970.23,29.64,,
2023-02-14 11:00:00,2023-02-14 12:00:00,,,0.38,14.95,7.37,8.17,,1.15,,,,,,,35.38,1.16,175.76,0.0,969.41,30.52,,
2023-02-14 12:00:00,2023-02-14 13:00:00,,,0.07,8.82,4.6,7.32,,0.99,,,,,,,31.39,1.33,155.93,0.0,968.17,31.45,,
2023-02-14 13:00:00,2023-02-14 14:00:00,,,0.04,7.21,3.65,6.87,,0.96,,,,,,,28.3,1.33,164.21,0.0,966.92,32.34,,
2023-02-14 14:00:00,2023-02-14 15:00:00,,,0.33,10.48,5.58,7.1,,0.93,,,,,,,26.48,1.09,177.67,0.0,965.63,33.28,,
2023-02-14 15:00:00,2023-02-14 16:00:00,,,,8.2,3.99,6.06,,0.89,,,,,,,26.39,1.12,170.25,0.0,964.83,33.4,,
2023-02-14 16:00:00,2023-02-14 17:00:00,,,0.11,8.17,4.24,5.28,,0.89,3.7,,,,,,26.86,0.97,166.81,0.0,964.38,32.45,,
2023-02-14 17:00:00,2023-02-14 18:00:00,,,,7.3,3.67,5.72,,0.86,4.42,,,,,,28.88,0.89,169.71,0.0,964.56,31.19,,
2023-02-14 18:00:00,2023-02-14 19:00:00,,,0.05,11.24,5.93,5.17,,0.99,5.04,,,,,,31.82,0.57,186.84,0.0,965.01,29.09,,
2023-02-14 19:00:00,2023-02-14 20:00:00,,,0.7,24.43,13.56,7.64,,1.23,4.61,,,,,,37.88,0.36,217.47,0.0,965.71,26.75,,
2023-02-14 20:00:00,2023-02-14 21:00:00,,,0.96,30.32,16.91,7.65,,1.37,4.85,,,,,,42.55,0.3,217.28,0.0,966.49,25.34,,
2023-02-14 21:00:00,2023-02-14 22:00:00,,,1.23,41.26,22.94,8.52,,1.5,3.8,,,,,,46.03,0.32,225.66,0.0,967.06,24.49,,
2023-02-14 22:00:00,2023-02-14 23:00:00,,,43.24,83.11,79.37,11.73,1.84,1.91,5.1,,,,,,49.08,0.3,228.47,0.0,967.33,23.8,,
2023-02-14 23:00:00,2023-02-15 00:00:00,,,68.0,68.26,91.58,12.4,0.15,1.85,4.43,,,,,,49.94,0.38,212.57,0.0,967.25,23.77,,
2023-02-15 00:00:00,2023-02-15 01:00:00,,,7.38,57.9,36.81,9.2,1.5,1.46,4.87,,,,,,51.0,0.49,202.57,0.0,966.93,24.02,,
2023-02-15 01:00:00,2023-02-15 02:00:00,,,2.7,39.1,23.0,8.53,2.03,1.25,4.03,,,,,,55.94,0.58,188.75,0.0,966.33,23.57,,
2023-02-15 02:00:00,2023-02-15 03:00:00,,,1.09,25.19,14.29,8.21,2.15,1.17,4.05,,,,,,57.86,0.86,275.88,0.0,965.73,22.66,,
2023-02-15 03:00:00,2023-02-15 04:00:00,,,0.85,14.38,8.34,8.81,,,,,,,,,67.79,1.18,241.41,0.0,965.41,21.8,,
2023-02-15 04:00:00,2023-02-15 05:00:00,,,1.25,18.39,10.8,9.87,,1.06,,,,,,,72.17,1.15,273.43,0.0,965.3,21.25,,
2023-02-15 05:00:00,2023-02-15 06:00:00,,,2.76,28.44,17.38,11.41,,1.13,,,,,,,73.9,0.99,246.92,0.0,965.52,20.41,,
2023-02-15 06:00:00,2023-02-15 07:00:00,,,3.86,34.83,21.67,11.52,,1.73,,,,,,,75.6,0.97,266.91,0.0,966.19,20.05,,
2023-02-15 07:00:00,2023-02-15 08:00:00,,,8.54,42.5,29.54,12.22,,1.36,,,,,,,75.56,0.95,240.82,0.0,966.87,21.21,,
2023-02-15 08:00:00,2023-02-15 09:00:00,,,3.01,27.29,16.97,8.96,,1.11,,,,,,,60.43,0.79,197.42,0.0,967.56,24.46,,
2023-02-15 09:00:00,2023-02-15 10:00:00,,,0.4,13.07,7.29,7.28,,0.92,,,,,,,42.48,0.81,167.28,0.0,968.24,27.52,,
2023-02-15 10:00:00,2023-02-15 11:00:00,,,0.39,8.96,5.07,7.89,,0.93,,,,,,,38.45,0.91,178.47,0.0,968.23,29.4,,
2023-02-15 11:00:00,2023-02-15 12:00:00,,,0.51,10.26,5.63,7.59,,1.01,3.71,,,,,,37.03,1.01,175.6,0.0,967.41,30.57,,
2023-02-15 12:00:00,2023-02-15 13:00:00,,,0.09,9.76,5.25,9.27,,1.14,4.62,,,,,,34.74,1.27,172.23,0.0,966.37,31.48,,
2023-02-15 13:00:00,2023-02-15 14:00:00,,,0.29,10.82,5.99,9.56,,1.1,3.98,,,,,,33.06,1.32,175.46,0.0,965.46,32.74,,
2023-02-15 14:00:00,2023-02-15 15:00:00,,,0.14,8.76,4.78,10.58,,1.06,5.1,,,,,,32.16,1.26,186.42,0.0,964.53,33.46,,
2023-02-15 15:00:00,2023-02-15 16:00:00,,,,8.43,2.11,8.26,,,,,,,,,24.38,1.11,176.08,0.0,963.55,34.05,,
2023-02-15 16:00:00,2023-02-15 17:00:00,,,,7.81,3.59,7.71,,1.09,,,,,,,26.88,1.38,157.38,0.0,963.39,32.63,,
2023-02-15 17:00:00,2023-02-15 18:00:00,,,0.44,8.74,4.82,8.14,,1.1,,,,,,,31.63,1.35,156.36,0.0,963.46,31.35,,
2023-02-15 18:00:00,2023-02-15 19:00:00,,,,12.7,6.19,8.77,,1.12,,,,,,,36.13,0.78,167.33,0.0,963.99,29.66,,
2023-02-15 19:00:00,2023-02-15 20:00:00,,,0.59,26.46,14.57,12.62,,1.48,,,,,,,41.4,0.36,214.48,0.0,964.67,27.3,,
2023-02-15 20:00:00,2023-02-15 21:00:00,,,0.5,34.31,18.66,14.62,,1.95,,,,,,,45.39,0.32,210.49,0.0,965.33,26.21,,
2023-02-15 21:00:00,2023-02-15 22:00:00,,,0.84,29.0,15.73,11.73,,1.3,,,,,,,47.13,0.34,213.29,0.0,966.07,25.65,,
2023-02-15 22:00:00,2023-02-15 23:00:00,,,0.75,32.21,17.75,9.38,,1.1,4.14,,,,,,47.79,0.45,215.67,0.0,966.48,25.28,,
2023-02-15 23:00:00,2023-02-16 00:00:00,,,1.7,49.77,27.86,9.96,,1.23,4.54,,,,,,50.75,0.48,211.94,0.0,966.63,24.99,,
2023-02-16 00:00:00,2023-02-16 01:00:00,,,1.33,41.33,23.07,10.64,,1.15,5.51,,,,,,53.19,0.45,242.32,0.0,966.41,24.29,,
2023-02-16 01:00:00,2023-02-16 02:00:00,,,0.45,34.62,18.8,10.29,,1.1,3.71,,,,,,53.13,0.34,210.58,0.0,965.83,23.54,,
2023-02-16 02:00:00,2023-02-16 03:00:00,,,1.04,34.91,19.4,10.32,,1.04,3.85,,,,,,53.34,0.5,286.0,0.0,965.14,22.78,,
2023-02-16 03:00:00,2023-02-16 04:00:00,,,0.58,21.53,11.92,9.45,,1.02,4.23,,,,,,54.81,0.76,254.93,0.0,964.58,22.42,,
2023-02-16 04:00:00,2023-02-16 05:00:00,,,1.21,30.17,17.03,8.26,,0.96,3.49,,,,,,56.74,0.78,260.39,0.0,964.59,21.95,,
2023-02-16 05:00:00,2023-02-16 06:00:00,,,1.95,45.51,25.79,7.64,1.99,1.04,4.67,,,,,,57.84,0.81,233.72,0.0,965.08,21.79,,
2023-02-16 06:00:00,2023-02-16 07:00:00,,,3.92,53.68,31.75,8.61,2.26,1.29,5.0,,,,,,61.21,0.8,258.66,0.0,965.98,21.03,,
2023-02-16 07:00:00,2023-02-16 08:00:00,,,9.02,55.32,36.74,9.67,2.43,1.43,5.01,,,,,,63.97,0.75,226.07,0.0,966.9,21.57,,
2023-02-16 08:00:00,2023-02-16 09:00:00,,,3.51,33.45,20.65,9.68,4.82,1.47,5.2,,,,,,62.37,0.88,188.91,0.0,967.88,23.82,,
2023-02-16 09:00:00,2023-02-16 10:00:00,,,2.46,24.11,14.81,10.39,,1.34,,,,,,,56.79,1.04,193.71,0.0,968.51,26.2,,
2023-02-16 10:00:00,2023-02-16 11:00:00,,,1.32,16.68,9.94,11.09,,,,,,,,,49.63,1.11,181.62,0.0,968.66,28.27,,
2023-02-16 11:00:00,2023-02-16 12:00:00,,,,9.5,5.0,10.59,,,,,,,,,40.68,1.17,171.0,0.0,968.03,29.94,,
2023-02-16 12:00:00,2023-02-16 13:00:00,,,0.49,13.48,7.57,9.13,,,,,,,,,34.18,1.35,167.54,0.0,967.0,31.33,,
2023-02-16 13:00:00,2023-02-16 14:00:00,,,0.26,10.83,5.7,7.55,,,4.44,,,,,,29.25,1.47,174.5,0.0,965.86,32.45,,
2023-02-16 14:00:00,2023-02-16 15:00:00,,,2.76,13.89,9.62,7.67,,,4.52,,,,,,24.22,1.34,178.28,0.0,964.83,33.23,,
2023-02-16 15:00:00,2023-02-16 16:00:00,,,1.29,16.12,8.96,9.98,,,4.57,,,,,,26.04,1.29,167.71,0.0,963.98,33.23,,
2023-02-16 16:00:00,2023-02-16 17:00:00,,,3.16,7.62,5.34,8.76,,,4.08,,,,,,29.31,1.4,155.38,0.0,963.73,31.97,,
2023-02-16 17:00:00,2023-02-16 18:00:00,,,0.56,8.29,4.63,6.5,,,4.55,,,,,,32.11,1.26,159.03,0.0,963.96,30.79,,
2023-02-16 18:00:00,2023-02-16 19:00:00,,,,12.7,6.65,6.25,2.23,,4.4,,,,,,34.86,0.85,167.42,0.0,964.37,29.36,,
2023-02-16 19:00:00,2023-02-16 20:00:00,,,0.34,17.8,9.67,6.58,1.37,,4.56,,,,,,39.07,0.54,185.29,0.0,965.17,27.66,,
2023-02-16 20:00:00,2023-02-16 21:00:00,,,0.59,20.51,11.39,6.55,0.74,,4.5,,,,,,42.36,0.5,177.91,0.0,966.33,26.71,,
2023-02-16 21:00:00,2023-02-16 22:00:00,,,0.23,18.41,9.98,5.62,1.9,,3.92,,,,,,46.59,0.41,201.02,0.0,967.06,25.87,,
2023-02-16 22:00:00,2023-02-16 23:00:00,,,0.2,18.37,9.93,6.14,,,,,,,,,50.58,0.45,199.12,0.0,967.38,25.29,,
2023-02-16 23:00:00,2023-02-17 00:00:00,,,1.42,33.67,19.06,7.07,,,,,,,,,52.59,0.57,177.89,0.0,967.42,25.12,,
2023-02-17 00:00:00,2023-02-17 01:00:00,,,0.81,28.87,16.01,7.67,,,,,,,,,56.67,0.65,225.07,0.0,967.2,24.32,,
2023-02-17 01:00:00,2023-02-17 02:00:00,,,0.57,18.05,10.07,8.28,,,,,,,,,61.72,0.65,175.0,0.0,966.81,23.46,,
2023-02-17 02:00:00,2023-02-17 03:00:00,,,0.94,11.68,6.98,8.91,,,,,,,,,68.03,0.57,269.33,0.0,966.16,22.57,,
2023-02-17 03:00:00,2023-02-17 04:00:00,,,1.88,22.95,13.73,9.52,,,,,,,,,72.7,0.69,266.92,0.0,965.89,21.69,,
2023-02-17 04:00:00,2023-02-17 05:00:00,,,5.28,29.21,19.83,10.91,,,,,,,,,75.84,0.69,266.02,0.0,965.87,21.54,,
2023-02-17 05:00:00,2023-02-17 06:00:00,,,2.46,18.43,11.79,9.25,,,4.62,,,,,,78.68,0.53,232.65,0.0,966.22,21.11,,
2023-02-17 06:00:00,2023-02-17 07:00:00,,,2.26,13.47,9.02,9.2,,,4.25,,,,,,83.88,0.54,244.89,0.0,966.96,20.33,,
2023-02-17 07:00:00,2023-02-17 08:00:00,,,10.78,37.08,28.5,10.53,,0.01,4.12,,,,,,82.07,0.95,250.9,0.0,967.8,20.84,,
2023-02-17 08:00:00,2023-02-17 09:00:00,,,6.45,32.48,22.52,11.19,,0.08,4.52,,,,,,73.59,0.95,203.03,0.0,968.83,23.05,,
2023-02-17 09:00:00,2023-02-17 10:00:00,,,1.57,15.91,9.75,12.0,,,4.97,,,,,,64.02,1.02,178.38,0.0,969.37,25.59,,
2023-02-17 10:00:00,2023-02-17 11:00:00,,,0.75,15.16,8.68,13.68,,,4.72,,,,,,58.03,1.15,171.26,0.0,969.28,27.19,,
2023-02-17 11:00:00,2023-02-17 12:00:00,,,0.46,12.62,7.07,13.96,2.15,,3.84,,,,,,48.86,1.27,177.4,0.0,968.52,28.89,,
2023-02-17 12:00:00,2023-02-17 13:00:00,,,0.32,9.29,5.05,12.09,1.3,,3.79,,,,,,40.29,1.33,172.74,0.0,967.45,30.34,,
2023-02-17 13:00:00,2023-02-17 14:00:00,,,0.43,9.36,5.33,10.19,1.73,,8.38,,,,,,36.44,1.24,171.74,0.0,966.22,31.67,,
2023-02-17 14:00:00,2023-02-17 15:00:00,,,0.28,9.84,5.47,9.78,2.55,,,,,,,,31.79,1.17,168.08,0.0,965.07,32.59,,
2023-02-17 15:00:00,2023-02-17 16:00:00,,,0.35,7.89,4.48,9.19,,,,,,,,,28.69,1.32,164.87,0.0,964.47,32.68,,
2023-02-17 16:00:00,2023-02-17 17:00:00,,,0.16,8.3,4.32,8.8,,,,,,,,,29.33,1.15,160.12,0.0,964.32,31.69,,
2023-02-17 17:00:00,2023-02-17 18:00:00,,,0.22,8.11,4.48,8.7,,,,,,,,,32.25,1.1,166.96,0.0,964.62,30.55,,
2023-02-17 18:00:00,2023-02-17 19:00:00,,,0.32,13.75,7.41,8.22,,,,,,,,,35.31,0.91,160.53,0.0,965.16,28.9,,
2023-02-17 19:00:00,2023-02-17 20:00:00,,,0.18,20.92,11.18,8.9,,,,,,,,,41.76,0.48,201.94,0.0,966.0,26.95,,
2023-02-17 20:00:00,2023-02-17 21:00:00,,,1.19,22.55,12.28,9.32,,0.05,,,,,,,47.95,0.4,248.73,0.0,966.7,25.38,,
2023-02-17 21:00:00,2023-02-17 22:00:00,,,66.43,98.18,106.23,18.94,,1.19,3.33,,,,,,51.52,0.39,244.23,0.0,967.3,25.12,,
2023-02-17 22:00:00,2023-02-17 23:00:00,,,74.81,91.44,109.45,13.63,,0.9,4.71,,,,,,53.04,0.44,247.23,0.0,967.85,24.91,,
2023-02-17 23:00:00,2023-02-18 00:00:00,,,21.75,68.65,54.2,10.96,,0.19,4.72,,,,,,51.89,0.59,243.89,0.0,967.87,24.87,,
2023-02-18 00:00:00,2023-02-18 01:00:00,,,4.88,56.92,34.25,11.7,,0.22,3.88,,,,,,54.98,0.44,250.9,0.0,967.28,23.9,,
2023-02-18 01:00:00,2023-02-18 02:00:00,,,1.48,34.23,19.41,11.6,,0.07,4.36,,,,,,58.6,0.56,267.49,0.0,966.76,23.33,,
2023-02-18 02:00:00,2023-02-18 03:00:00,,,1.35,30.06,17.09,10.67,,,3.81,,,,,,62.21,0.57,291.75,0.0,966.19,22.82,,
2023-02-18 03:00:00,2023-02-18 04:00:00,,,1.93,30.53,17.8,11.04,1.99,,6.3,,,,,,66.38,0.68,259.88,0.0,965.98,22.15,,
2023-02-18 04:00:00,2023-02-18 05:00:00,,,3.68,29.95,18.93,11.26,0.61,,4.51,,,,,,69.07,0.91,299.85,0.0,966.01,21.71,,
2023-02-18 05:00:00,2023-02-18 06:00:00,,,6.65,33.52,23.24,10.27,1.97,,3.64,,,,,,72.19,0.69,272.08,0.0,966.41,21.45,,
2023-02-18 06:00:00,2023-02-18 07:00:00,,,12.98,36.6,30.02,10.47,2.35,0.87,4.7,,,,,,74.22,0.92,255.12,0.0,967.13,21.1,,
2023-02-18 07:00:00,2023-02-18 08:00:00,,,18.12,40.98,36.52,11.75,2.04,0.28,4.47,,,,,,71.62,0.89,252.74,0.0,968.17,21.93,,
2023-02-18 08:00:00,2023-02-18 09:00:00,75.44,131.03,5.69,26.27,18.59,10.76,3.64,0.0,4.14,,,,,,65.41,1.16,180.23,0.0,969.14,23.55,,
2023-02-18 09:00:00,2023-02-18 10:00:00,49.0,135.0,2.9,22.6,14.37,9.99,4.26,,4.83,,,,,,58.9,1.02,146.44,0.0,969.72,25.39,,
2023-02-18 10:00:00,2023-02-18 11:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-18 11:00:00,2023-02-18 12:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-18 12:00:00,2023-02-18 13:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-18 13:00:00,2023-02-18 14:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-18 14:00:00,2023-02-18 15:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-18 15:00:00,2023-02-18 16:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-18 16:00:00,2023-02-18 17:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-18 17:00:00,2023-02-18 18:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-18 18:00:00,2023-02-18 19:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-18 19:00:00,2023-02-18 20:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-18 20:00:00,2023-02-18 21:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-18 21:00:00,2023-02-18 22:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-18 22:00:00,2023-02-18 23:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-18 23:00:00,2023-02-19 00:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-19 00:00:00,2023-02-19 01:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-19 01:00:00,2023-02-19 02:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-19 02:00:00,2023-02-19 03:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-19 03:00:00,2023-02-19 04:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-19 04:00:00,2023-02-19 05:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-19 05:00:00,2023-02-19 06:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-19 06:00:00,2023-02-19 07:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-19 07:00:00,2023-02-19 08:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-19 08:00:00,2023-02-19 09:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-19 09:00:00,2023-02-19 10:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-19 10:00:00,2023-02-19 11:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-19 11:00:00,2023-02-19 12:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-19 12:00:00,2023-02-19 13:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-19 13:00:00,2023-02-19 14:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-19 14:00:00,2023-02-19 15:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-19 15:00:00,2023-02-19 16:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-19 16:00:00,2023-02-19 17:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-02-19 17:00:00,2023-02-19 18:00:00,,,,,,,,,,,,,,,,,,,,,,
