From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),O Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),BP (mmHg),AT (degree C),RF (mm),Xylene (ug/m3)
2023-03-26 20:00:00,2023-03-26 21:00:00,31.0,135.5,0.15,23.33,12.43,25.07,5.6,0.78,67.55,2.1,12.35,1.35,2.27,2.15,26.75,0.8,99.25,36.0,,29.3,0.0,
2023-03-26 21:00:00,2023-03-26 22:00:00,32.75,111.5,0.1,14.72,7.82,24.38,5.95,0.79,66.08,1.53,9.18,0.65,1.0,0.95,32.5,0.65,9.5,36.0,,28.2,0.0,
2023-03-26 22:00:00,2023-03-26 23:00:00,32.0,107.25,0.2,13.38,7.12,23.4,6.3,0.71,61.22,1.57,9.2,0.65,1.08,0.93,35.5,0.73,17.5,36.25,,27.35,0.0,
2023-03-26 23:00:00,2023-03-27 00:00:00,32.5,99.25,0.23,10.9,5.92,22.82,5.33,0.66,60.78,1.23,7.27,0.53,0.65,0.62,38.75,0.68,34.5,36.25,,26.65,0.0,
2023-03-27 00:00:00,2023-03-27 01:00:00,30.25,98.5,0.17,9.75,5.3,27.17,7.22,0.67,59.28,1.38,6.83,0.45,0.55,0.45,41.5,0.67,189.25,37.0,,25.93,0.0,
2023-03-27 01:00:00,2023-03-27 02:00:00,22.75,91.75,,11.4,5.9,27.65,6.22,0.65,51.08,1.62,7.08,0.47,0.65,0.73,45.0,0.55,319.5,37.0,,24.95,0.0,
2023-03-27 02:00:00,2023-03-27 03:00:00,25.0,86.0,0.1,14.42,7.7,27.7,5.05,0.63,36.03,1.48,7.2,0.53,0.65,0.77,51.5,0.28,226.25,37.0,,23.42,0.0,
2023-03-27 03:00:00,2023-03-27 04:00:00,28.75,88.25,0.1,15.92,8.45,28.8,4.97,0.71,26.57,1.48,7.98,0.82,0.98,0.93,62.25,0.45,135.75,37.0,,22.3,0.0,
2023-03-27 04:00:00,2023-03-27 05:00:00,35.5,89.75,0.2,16.9,9.18,25.88,5.53,0.71,24.27,1.93,7.6,0.7,0.77,0.75,59.5,1.02,268.25,37.0,,21.57,0.0,
2023-03-27 05:00:00,2023-03-27 06:00:00,41.25,139.5,0.1,18.27,9.75,24.15,5.95,0.67,31.5,1.4,6.07,0.43,0.53,0.57,55.75,0.93,169.5,37.0,,22.1,0.0,
2023-03-27 06:00:00,2023-03-27 07:00:00,38.0,146.25,0.1,14.88,7.92,24.9,6.47,0.71,45.08,1.55,5.6,0.35,0.43,0.38,55.75,1.3,23.5,50.5,,22.2,0.0,
2023-03-27 07:00:00,2023-03-27 08:00:00,39.75,157.0,0.2,12.15,6.65,25.2,6.57,0.69,55.5,1.93,5.45,0.35,0.3,0.3,52.25,1.42,33.0,116.25,,27.83,0.0,
2023-03-27 08:00:00,2023-03-27 09:00:00,37.0,151.25,0.27,11.0,6.1,24.97,6.8,0.6,68.8,1.57,5.15,0.33,0.3,0.3,44.25,1.65,38.75,212.5,,26.95,0.0,
2023-03-27 09:00:00,2023-03-27 10:00:00,32.25,154.0,0.2,11.15,6.0,27.7,7.32,0.61,79.6,1.55,5.53,0.3,0.33,0.38,38.75,1.48,46.0,308.75,,26.85,0.0,
2023-03-27 10:00:00,2023-03-27 11:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-27 11:00:00,2023-03-27 12:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-27 12:00:00,2023-03-27 13:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-27 13:00:00,2023-03-27 14:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-27 14:00:00,2023-03-27 15:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-27 15:00:00,2023-03-27 16:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-27 16:00:00,2023-03-27 17:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-27 17:00:00,2023-03-27 18:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-27 18:00:00,2023-03-27 19:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-27 19:00:00,2023-03-27 20:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-27 20:00:00,2023-03-27 21:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-27 21:00:00,2023-03-27 22:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-27 22:00:00,2023-03-27 23:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-27 23:00:00,2023-03-28 00:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-28 00:00:00,2023-03-28 01:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-28 01:00:00,2023-03-28 02:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-28 02:00:00,2023-03-28 03:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-28 03:00:00,2023-03-28 04:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-28 04:00:00,2023-03-28 05:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-28 05:00:00,2023-03-28 06:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-28 06:00:00,2023-03-28 07:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-28 07:00:00,2023-03-28 08:00:00,51.0,199.0,1.7,23.53,13.9,,5.53,0.93,33.07,3.27,14.83,1.27,1.47,1.33,54.67,0.4,108.0,128.67,,29.9,0.0,
2023-03-28 08:00:00,2023-03-28 09:00:00,45.0,183.0,0.7,20.28,10.95,114.75,6.13,0.64,53.83,2.25,8.75,0.65,0.7,0.65,41.67,0.53,87.33,220.33,,28.47,0.0,
2023-03-28 09:00:00,2023-03-28 10:00:00,28.0,147.0,0.2,14.1,7.6,,5.78,0.74,79.62,2.45,8.97,0.73,0.7,0.6,33.75,1.55,135.5,312.5,,28.1,0.0,
2023-03-28 10:00:00,2023-03-28 11:00:00,29.25,143.25,0.23,11.93,6.5,87.5,5.85,0.64,83.0,1.82,7.85,0.55,0.53,0.5,30.5,1.38,152.5,386.0,,29.65,0.0,
2023-03-28 11:00:00,2023-03-28 12:00:00,28.5,133.0,0.7,9.8,5.8,40.45,6.93,0.54,119.4,1.42,4.05,0.25,0.35,0.35,25.75,1.12,231.0,432.25,,31.45,0.12,
2023-03-28 12:00:00,2023-03-28 13:00:00,21.0,127.0,15.05,8.6,16.8,48.25,5.85,0.5,100.67,0.75,2.05,0.15,0.15,0.3,22.0,0.9,54.0,332.25,,32.85,0.0,
2023-03-28 13:00:00,2023-03-28 14:00:00,33.0,123.0,1.08,13.18,7.88,38.33,6.4,0.43,107.95,1.12,4.97,0.2,0.35,0.32,21.25,1.18,167.0,400.75,,33.72,0.0,
2023-03-28 14:00:00,2023-03-28 15:00:00,34.5,122.75,0.95,14.25,8.38,44.38,5.7,0.42,107.68,1.55,5.42,0.55,0.95,0.8,18.25,1.43,289.25,351.5,,33.73,0.0,
2023-03-28 15:00:00,2023-03-28 16:00:00,38.0,122.0,0.93,12.87,7.6,52.63,3.75,0.24,96.4,1.2,5.9,0.7,0.6,0.7,17.0,1.33,324.0,260.33,,33.87,0.0,
2023-03-28 16:00:00,2023-03-28 17:00:00,26.0,117.0,1.0,13.88,8.2,60.38,3.12,0.47,100.15,0.85,4.7,0.38,0.42,0.33,17.25,1.58,308.5,154.5,,33.68,0.0,
2023-03-28 17:00:00,2023-03-28 18:00:00,23.25,112.5,0.78,14.65,8.43,59.58,1.98,0.53,94.62,1.2,7.25,0.57,0.5,0.62,17.5,0.77,159.75,77.25,,33.42,0.0,
2023-03-28 18:00:00,2023-03-28 19:00:00,21.75,132.75,0.93,20.38,11.57,57.38,4.1,0.65,76.7,2.08,10.92,0.9,1.27,1.2,22.75,0.57,61.25,37.5,,33.45,0.0,
2023-03-28 19:00:00,2023-03-28 20:00:00,36.75,186.0,0.53,21.83,12.03,57.02,10.27,0.97,78.03,3.4,13.85,0.95,1.62,1.48,27.25,0.58,26.25,35.0,,29.98,0.0,
2023-03-28 20:00:00,2023-03-28 21:00:00,50.25,189.25,0.53,19.65,10.9,51.62,8.2,0.91,72.03,5.8,16.5,1.73,2.17,1.9,32.25,0.35,54.0,35.0,,28.52,0.0,
2023-03-28 21:00:00,2023-03-28 22:00:00,51.5,178.75,0.52,15.6,8.72,46.95,3.5,0.76,79.05,2.88,13.82,1.35,1.5,1.35,31.0,0.45,62.0,35.0,,28.9,0.0,
2023-03-28 22:00:00,2023-03-28 23:00:00,37.5,145.5,0.45,14.9,8.3,44.88,3.38,0.74,74.55,2.2,12.75,0.85,1.1,1.0,32.0,0.35,74.5,35.0,,27.2,0.0,
2023-03-28 23:00:00,2023-03-29 00:00:00,35.25,143.0,0.77,16.68,9.53,41.52,3.5,0.77,68.5,5.47,13.8,0.9,1.3,1.2,30.5,0.35,58.25,35.0,,27.0,0.0,
2023-03-29 00:00:00,2023-03-29 01:00:00,40.75,142.75,0.9,23.65,13.32,41.0,4.38,0.75,42.62,11.55,14.8,1.02,1.47,1.35,36.75,0.3,250.25,35.0,,25.55,0.0,
2023-03-29 01:00:00,2023-03-29 02:00:00,42.0,131.5,0.82,26.8,14.95,45.17,4.22,0.7,31.18,5.08,15.8,0.68,1.93,1.77,43.75,0.38,249.0,35.5,,24.07,0.0,
2023-03-29 02:00:00,2023-03-29 03:00:00,32.25,122.5,0.97,28.68,16.05,44.43,2.58,0.75,22.77,3.65,16.48,1.52,2.02,1.82,49.25,0.22,262.0,35.25,,23.2,0.0,
2023-03-29 03:00:00,2023-03-29 04:00:00,36.5,119.0,1.1,28.85,16.25,43.05,2.05,0.75,24.3,3.45,16.93,1.65,2.2,1.98,51.0,0.18,252.75,35.5,,22.72,0.0,
2023-03-29 04:00:00,2023-03-29 05:00:00,37.5,114.75,0.82,21.7,12.18,41.58,1.52,0.69,35.75,3.03,16.77,1.75,2.0,1.8,49.0,0.2,237.0,36.0,,22.45,0.0,
2023-03-29 05:00:00,2023-03-29 06:00:00,34.0,106.25,0.82,16.32,9.35,36.28,2.9,0.67,48.65,2.45,14.4,1.35,1.38,1.28,45.0,0.25,205.25,35.25,,22.95,0.0,
2023-03-29 06:00:00,2023-03-29 07:00:00,41.25,128.5,0.82,17.62,10.05,34.35,3.72,0.72,46.5,2.4,12.75,0.7,0.88,0.83,46.0,0.43,180.25,49.25,,22.6,0.0,
2023-03-29 07:00:00,2023-03-29 08:00:00,46.0,160.0,1.18,18.15,10.6,34.68,4.35,0.74,51.9,2.52,12.38,0.65,0.8,0.8,41.5,0.68,163.25,116.5,,30.32,0.0,
2023-03-29 08:00:00,2023-03-29 09:00:00,40.75,156.25,1.27,14.95,9.0,34.45,3.8,0.65,68.2,2.38,11.3,0.6,0.68,0.65,32.75,1.5,154.0,212.0,,29.92,0.0,
2023-03-29 09:00:00,2023-03-29 10:00:00,33.5,139.0,1.23,11.1,6.88,36.33,2.85,0.54,85.9,1.5,9.03,0.4,0.45,0.38,26.0,2.02,131.75,304.5,,30.27,0.0,
2023-03-29 10:00:00,2023-03-29 11:00:00,24.0,124.5,0.75,9.68,5.77,37.0,1.9,0.49,100.9,1.3,7.13,0.28,0.42,0.38,23.5,2.08,132.25,379.75,,31.88,0.0,
2023-03-29 11:00:00,2023-03-29 12:00:00,23.5,119.5,0.75,8.22,4.97,32.27,2.3,0.48,100.7,1.08,3.95,0.22,0.25,0.3,21.25,1.88,142.0,418.0,,33.75,0.0,
2023-03-29 12:00:00,2023-03-29 13:00:00,22.75,114.0,0.57,8.2,4.8,32.15,1.47,0.48,97.45,1.02,5.28,0.25,0.3,0.28,19.75,1.48,124.25,316.25,,34.45,0.0,
2023-03-29 13:00:00,2023-03-29 14:00:00,23.0,112.0,0.9,8.12,5.03,30.5,1.27,0.51,98.5,0.95,6.4,0.33,0.33,0.33,18.5,1.38,156.0,412.5,,35.0,0.0,
2023-03-29 14:00:00,2023-03-29 15:00:00,26.25,110.25,0.85,8.22,5.03,30.98,1.27,0.52,99.97,0.95,7.03,0.33,0.38,0.32,17.5,1.03,165.5,247.75,,35.38,0.0,
2023-03-29 15:00:00,2023-03-29 16:00:00,27.75,105.5,0.85,9.3,5.65,32.8,1.18,0.54,99.15,0.93,7.5,0.28,0.43,0.47,17.5,0.75,159.5,162.75,,36.25,0.0,
2023-03-29 16:00:00,2023-03-29 17:00:00,25.0,105.5,0.95,11.32,6.78,34.55,5.92,0.58,97.45,1.1,10.2,0.6,0.7,0.75,18.5,0.78,112.0,95.0,,34.83,0.0,
2023-03-29 17:00:00,2023-03-29 18:00:00,30.25,126.75,1.07,17.82,10.38,37.45,7.95,0.77,81.68,1.78,11.5,0.55,0.95,0.98,20.5,0.47,36.25,58.0,,34.3,0.0,
2023-03-29 18:00:00,2023-03-29 19:00:00,44.75,182.0,0.7,28.85,15.93,37.23,9.32,1.04,65.98,4.8,15.82,0.5,1.77,1.75,23.5,0.35,97.0,36.0,,32.85,0.0,
2023-03-29 19:00:00,2023-03-29 20:00:00,63.5,244.75,2.38,52.17,29.7,38.5,12.93,1.69,36.5,9.72,30.9,0.38,5.6,5.78,27.0,0.38,188.0,35.25,,31.32,0.0,
2023-03-29 20:00:00,2023-03-29 21:00:00,78.0,255.5,1.32,44.0,24.45,36.17,5.58,1.45,34.32,8.6,22.77,2.1,3.7,3.45,31.5,0.22,200.75,35.0,,30.15,0.0,
2023-03-29 21:00:00,2023-03-29 22:00:00,59.5,227.5,2.9,56.2,32.27,35.4,5.03,1.47,24.32,9.58,37.95,3.8,7.75,7.5,34.5,0.75,237.75,35.0,,29.38,0.0,
2023-03-29 22:00:00,2023-03-29 23:00:00,51.0,233.5,0.97,26.43,14.85,30.95,4.58,0.79,58.6,4.85,20.98,2.57,3.68,3.3,28.75,0.47,182.5,35.0,,29.93,0.0,
2023-03-29 23:00:00,2023-03-30 00:00:00,42.5,200.5,0.9,26.4,14.75,30.77,2.88,0.78,43.4,3.38,15.1,1.4,1.95,1.65,36.25,0.38,168.25,35.0,,28.5,0.0,
2023-03-30 00:00:00,2023-03-30 01:00:00,46.0,190.75,0.67,19.55,10.93,30.2,2.7,0.62,48.05,2.9,14.07,1.48,1.85,1.55,34.0,0.55,202.25,35.0,,28.15,0.0,
2023-03-30 01:00:00,2023-03-30 02:00:00,41.5,160.25,0.7,20.35,11.38,29.02,3.4,0.6,43.45,2.25,11.1,0.9,1.12,1.02,36.0,0.62,269.5,35.25,,27.85,0.0,
2023-03-30 02:00:00,2023-03-30 03:00:00,37.25,162.5,0.8,19.7,11.12,30.5,3.65,0.68,37.62,2.1,10.25,0.78,0.97,0.9,41.0,0.85,152.75,35.0,,27.08,0.0,
2023-03-30 03:00:00,2023-03-30 04:00:00,35.75,167.5,0.85,16.77,9.62,31.83,4.65,0.64,35.62,3.9,11.3,0.7,1.07,0.98,42.75,0.7,194.5,35.0,,26.35,0.0,
2023-03-30 04:00:00,2023-03-30 05:00:00,43.0,165.25,0.75,18.03,10.22,29.35,3.77,0.55,36.45,2.4,9.4,0.65,0.73,0.67,42.5,0.62,226.5,35.25,,25.73,0.0,
2023-03-30 05:00:00,2023-03-30 06:00:00,38.0,163.5,0.9,21.7,12.28,28.55,3.1,0.62,26.2,2.73,9.68,0.73,0.75,0.6,49.75,0.43,156.75,35.75,,24.62,0.0,
2023-03-30 06:00:00,2023-03-30 07:00:00,42.75,172.0,2.42,29.45,17.65,26.02,2.25,0.69,15.6,2.8,10.6,0.8,0.93,0.88,50.25,0.45,251.5,52.75,,24.75,0.0,
2023-03-30 07:00:00,2023-03-30 08:00:00,50.25,208.25,3.55,26.73,17.08,27.35,4.55,0.75,26.4,3.75,12.75,1.25,1.5,1.43,47.0,0.38,101.25,112.25,,32.67,0.0,
2023-03-30 08:00:00,2023-03-30 09:00:00,53.0,231.0,2.3,20.4,12.7,29.35,9.05,0.61,49.55,3.7,13.25,1.2,1.5,1.3,36.5,1.25,316.0,134.0,,32.3,0.0,
2023-03-30 09:00:00,2023-03-30 10:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-30 10:00:00,2023-03-30 11:00:00,,,1.0,14.4,8.4,27.8,5.4,0.49,69.9,,,,,,,,,,,,,
2023-03-30 11:00:00,2023-03-30 12:00:00,31.0,152.25,0.75,13.1,7.57,27.58,4.82,0.48,77.8,1.82,8.85,0.72,0.7,0.83,29.5,0.95,194.25,215.25,,30.45,0.0,
2023-03-30 12:00:00,2023-03-30 13:00:00,29.75,140.25,1.47,16.85,10.18,26.77,33.85,0.47,81.35,1.7,9.62,0.3,0.6,0.73,24.75,1.17,182.0,261.0,,31.65,0.0,
2023-03-30 13:00:00,2023-03-30 14:00:00,26.25,142.75,1.22,16.85,9.98,25.9,17.07,0.45,94.47,1.4,8.28,0.23,0.47,0.55,23.0,1.6,218.75,254.75,,35.42,0.0,
2023-03-30 14:00:00,2023-03-30 15:00:00,25.25,128.75,1.0,11.12,6.75,24.2,3.2,0.45,96.82,1.23,7.83,0.1,0.45,0.43,21.75,1.88,277.25,284.25,,33.12,0.0,
2023-03-30 15:00:00,2023-03-30 16:00:00,24.5,119.25,1.1,9.75,6.08,24.3,3.2,0.42,94.12,0.95,6.92,0.05,0.33,0.35,20.25,1.95,268.25,167.0,,33.33,0.0,
2023-03-30 16:00:00,2023-03-30 17:00:00,22.75,117.25,0.97,13.22,7.83,23.75,24.55,0.45,89.6,1.02,7.72,0.25,0.53,0.48,20.5,1.45,239.25,132.25,,33.2,0.0,
2023-03-30 17:00:00,2023-03-30 18:00:00,28.25,126.25,0.78,14.4,8.3,22.95,13.03,0.47,91.7,1.02,8.3,,0.47,0.43,21.25,1.65,243.5,56.0,,32.6,0.0,
2023-03-30 18:00:00,2023-03-30 19:00:00,34.0,211.0,0.68,13.1,7.5,24.33,3.78,0.46,81.3,1.15,8.97,1.05,0.47,0.65,35.0,4.12,270.25,37.25,,33.5,0.0,
2023-03-30 19:00:00,2023-03-30 20:00:00,31.5,298.25,0.75,12.28,7.15,31.2,2.17,0.41,65.92,1.07,7.0,1.15,,0.33,57.0,4.35,313.5,36.0,,29.48,0.0,
2023-03-30 20:00:00,2023-03-30 21:00:00,21.0,157.75,0.75,11.45,6.67,33.67,1.23,0.4,59.25,1.02,5.78,1.0,,0.2,56.75,1.57,325.75,36.0,,27.33,0.0,
2023-03-30 21:00:00,2023-03-30 22:00:00,19.0,51.0,0.9,12.2,7.2,33.9,0.9,0.39,58.4,1.1,6.9,1.1,,0.1,54.0,1.5,315.0,36.0,,27.2,0.0,
2023-03-30 22:00:00,2023-03-30 23:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-30 23:00:00,2023-03-31 00:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-31 00:00:00,2023-03-31 01:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-31 01:00:00,2023-03-31 02:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-31 02:00:00,2023-03-31 03:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-31 03:00:00,2023-03-31 04:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-31 04:00:00,2023-03-31 05:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-31 05:00:00,2023-03-31 06:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-31 06:00:00,2023-03-31 07:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-31 07:00:00,2023-03-31 08:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-31 08:00:00,2023-03-31 09:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-31 09:00:00,2023-03-31 10:00:00,,,1.3,14.6,2.93,,2.8,0.04,33.27,0.3,2.7,0.3,,0.1,58.33,1.97,284.67,344.0,,23.47,0.0,
2023-03-31 10:00:00,2023-03-31 11:00:00,6.0,,1.87,15.55,9.8,32.67,3.1,0.51,56.5,0.9,8.4,0.25,0.28,0.4,51.75,2.43,287.5,406.75,,25.0,0.0,
2023-03-31 11:00:00,2023-03-31 12:00:00,10.0,67.0,1.37,13.6,8.3,31.07,2.62,0.35,73.2,0.95,7.28,0.17,0.45,0.45,41.75,2.38,304.25,424.75,,26.65,0.0,
2023-03-31 12:00:00,2023-03-31 13:00:00,16.75,56.5,0.68,11.25,6.5,27.0,2.23,0.2,77.22,0.75,6.15,0.32,0.38,0.35,34.75,2.08,286.25,309.0,,28.1,0.0,
2023-03-31 13:00:00,2023-03-31 14:00:00,14.5,54.5,0.65,10.7,6.2,24.35,2.0,0.17,78.43,0.67,5.9,0.28,0.38,0.45,30.25,2.45,285.0,412.75,,28.85,0.0,
2023-03-31 14:00:00,2023-03-31 15:00:00,13.75,55.75,0.82,10.2,6.1,18.45,1.1,0.1,77.68,0.5,5.05,0.15,0.25,0.28,28.25,2.75,277.0,347.5,,29.45,0.0,
2023-03-31 15:00:00,2023-03-31 16:00:00,11.75,59.0,0.95,8.93,5.53,16.52,1.05,0.16,77.53,0.53,5.42,0.12,0.28,0.33,25.0,3.28,277.75,293.0,,29.93,0.0,
2023-03-31 16:00:00,2023-03-31 17:00:00,12.75,48.25,0.68,10.18,5.97,14.07,0.65,0.32,76.08,0.5,4.78,0.18,0.3,0.28,24.25,3.1,274.75,178.0,,30.23,0.0,
2023-03-31 17:00:00,2023-03-31 18:00:00,11.5,53.5,1.07,11.98,7.25,17.15,0.9,0.28,73.12,0.75,5.88,0.45,0.3,0.38,24.0,2.75,277.5,81.25,,29.95,0.0,
2023-03-31 18:00:00,2023-03-31 19:00:00,10.0,62.75,0.98,21.35,12.15,20.58,1.15,0.49,60.0,1.0,7.38,0.4,0.8,0.68,26.5,1.68,277.0,38.0,,30.05,0.0,
2023-03-31 19:00:00,2023-03-31 20:00:00,13.5,82.75,0.72,32.65,17.98,20.23,1.5,0.69,47.45,2.62,12.57,1.08,1.9,1.5,30.0,1.72,302.75,36.0,,27.8,0.0,
2023-03-31 20:00:00,2023-03-31 21:00:00,20.25,142.5,0.77,13.32,7.67,20.8,1.22,0.38,69.97,1.9,11.63,0.95,1.7,1.42,60.5,2.23,321.0,36.0,,22.3,0.05,
2023-03-31 21:00:00,2023-03-31 22:00:00,17.5,69.5,0.62,12.1,6.93,21.02,1.15,0.41,59.05,1.28,7.1,0.4,0.62,0.55,72.75,1.55,184.5,36.0,,20.85,0.05,
2023-03-31 22:00:00,2023-03-31 23:00:00,12.75,25.75,0.77,9.85,5.88,21.25,1.38,0.35,59.55,0.97,5.82,0.3,0.4,0.38,71.75,1.23,13.75,36.0,,20.47,0.05,
2023-03-31 23:00:00,2023-04-01 00:00:00,10.0,18.25,0.53,9.57,5.5,23.7,1.73,0.37,59.4,0.82,5.38,0.25,0.33,0.33,69.0,0.67,111.5,35.5,,20.55,0.05,
